frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
101,0.0003312,0.00223376,2.512e-05,0.00364832,0.00051152,0.00141584,0.00022208
102,0.00033328,0.00221456,2.576e-05,0.00364448,0.00050272,0.00141744,0.00021872
103,0.00033136,0.00222704,2.544e-05,0.00362784,0.00054192,0.00140384,0.00021904
104,0.00033024,0.00224096,2.544e-05,0.00362576,0.0005256,0.0014016,0.00022704
105,0.000328,0.00222512,2.512e-05,0.00360848,0.0005296,0.00141008,0.0002192
106,0.0003272,0.00222848,2.512e-05,0.00361632,0.00052544,0.00140368,0.00021984
107,0.0003288,0.0022272,2.528e-05,0.00359152,0.00049296,0.00141216,0.00021984
108,0.00033072,0.00223904,2.512e-05,0.00358704,0.00052512,0.00140448,0.00021904
109,0.00033312,0.00221456,2.544e-05,0.00357664,0.00052176,0.00137968,0.00022304
110,0.00034176,0.00222912,2.56e-05,0.00356016,0.00051504,0.00139664,0.0002192
111,0.00033232,0.00222736,2.544e-05,0.00355344,0.00053504,0.00137824,0.00021808
112,0.00033376,0.002208,2.528e-05,0.0035464,0.00052128,0.00138816,0.00022112
113,0.00031792,0.00221344,2.528e-05,0.00353776,0.0005096,0.00138448,0.00021936
114,0.00032832,0.00221744,2.56e-05,0.0035216,0.0005232,0.00138112,0.00022224
115,0.00033136,0.00220944,2.528e-05,0.00351376,0.00063312,0.00137232,0.00021968
116,0.00033232,0.00219136,2.56e-05,0.00349776,0.00054016,0.00138704,0.0002208
117,0.00032432,0.0021984,2.512e-05,0.0034856,0.00054592,0.00136688,0.0002208
118,0.00033104,0.00218992,2.512e-05,0.0034648,0.00051488,0.00138128,0.00022
119,0.00032896,0.00219568,2.56e-05,0.00344384,0.00053984,0.0013808,0.00021888
120,0.00032864,0.00215968,2.512e-05,0.003432,0.00053248,0.00137072,0.00021936
121,0.0003304,0.00217632,2.56e-05,0.0034088,0.00052544,0.00137056,0.0002216
122,0.00032384,0.00216656,2.544e-05,0.00338576,0.000532,0.00138288,0.00021968
123,0.00033264,0.00216192,2.528e-05,0.00336176,0.00052048,0.00138592,0.00022064
124,0.00032976,0.0021664,2.528e-05,0.0033392,0.00049968,0.00139792,0.0002192
125,0.00031696,0.00216416,2.528e-05,0.00332416,0.0005064,0.00139808,0.00022112
126,0.0003304,0.00216832,2.544e-05,0.00330544,0.00052352,0.00140976,0.00022608
127,0.000328,0.00217184,2.432e-05,0.00328096,0.00052576,0.00141632,0.00022464
128,0.00033088,0.00215936,2.432e-05,0.00327952,0.00048736,0.00141808,0.00021712
129,0.00032576,0.00216112,2.432e-05,0.00327216,0.0005232,0.00142096,0.0002176
130,0.00032896,0.00216576,2.4e-05,0.0032784,0.00052688,0.0014376,0.00022208
131,0.00033008,0.00216176,2.4e-05,0.00327264,0.00052144,0.00144224,0.00022176
132,0.00032592,0.0021648,2.384e-05,0.0032792,0.00051856,0.00145024,0.00022
133,0.0003312,0.00216176,2.4e-05,0.00326928,0.00051008,0.001444,0.00021824
134,0.00033504,0.00216432,2.4e-05,0.00327024,0.00051488,0.00144992,0.00022112
135,0.0003296,0.00216976,2.384e-05,0.00326832,0.00060208,0.00145744,0.00021872
136,0.00032976,0.00216384,2.4e-05,0.0032728,0.00047952,0.00144592,0.0002208
137,0.00033264,0.00216928,2.352e-05,0.00327248,0.00054656,0.00143984,0.0002208
138,0.00033488,0.00220448,2.4e-05,0.00326784,0.00054416,0.00144256,0.00022144
139,0.00032912,0.00216048,2.384e-05,0.00326608,0.00054112,0.001448,0.00021824
140,0.00033056,0.00215888,2.384e-05,0.0032576,0.00050784,0.00143456,0.00021872
141,0.00033712,0.00215248,2.384e-05,0.00326256,0.00057344,0.00144848,0.00022368
142,0.00033072,0.00216016,2.384e-05,0.00326224,0.00053024,0.00143232,0.00021776
143,0.00032576,0.00216224,2.384e-05,0.00325936,0.00048128,0.00142528,0.00021808
144,0.00033504,0.00215664,2.416e-05,0.00325456,0.00054096,0.0014376,0.00022032
145,0.0003296,0.00216704,2.384e-05,0.00325408,0.00050544,0.00143344,0.00022016
146,0.00032864,0.0021704,2.384e-05,0.00325264,0.00054144,0.0014456,0.00021776
147,0.00031984,0.0021608,2.384e-05,0.00324864,0.00049328,0.00139536,0.00021984
148,0.00032368,0.00216032,2.384e-05,0.00325088,0.0005152,0.00140448,0.00022128
149,0.00031808,0.00216048,2.416e-05,0.00324512,0.00051792,0.00138064,0.0002208
150,0.00032912,0.0021576,2.384e-05,0.003248,0.0005208,0.00139408,0.00021792
151,0.00032112,0.00216144,2.384e-05,0.00324288,0.00048992,0.00138672,0.0002208
152,0.00033488,0.00216208,2.4e-05,0.00324112,0.00053872,0.00138064,0.00021904
153,0.00033392,0.0021592,2.352e-05,0.00323488,0.00053776,0.00138336,0.00022064
154,0.00032576,0.00216464,2.4e-05,0.00324688,0.00057824,0.00138448,0.00021872
155,0.0003288,0.00216144,2.416e-05,0.00323056,0.000548,0.0013704,0.00022464
156,0.00031616,0.00215776,2.416e-05,0.00323056,0.0005128,0.00140944,0.00022048
157,0.00033216,0.00215696,2.368e-05,0.00323024,0.00053696,0.00137504,0.00021728
158,0.00032864,0.00215696,2.368e-05,0.00323296,0.00050816,0.0013808,0.00021696
159,0.00031888,0.00215968,2.384e-05,0.00323504,0.00052592,0.00137536,0.00022304
160,0.00031856,0.00216224,2.432e-05,0.00322704,0.00050832,0.00138928,0.00022096
161,0.00033728,0.00216048,2.416e-05,0.00322864,0.00052672,0.0013656,0.00021776
162,0.00033456,0.00215616,2.384e-05,0.0032336,0.00053936,0.00137792,0.00022096
163,0.00033056,0.00216272,2.416e-05,0.0032208,0.00054368,0.00137296,0.00021808
164,0.000328,0.002156,2.368e-05,0.00321952,0.00054464,0.00139472,0.00022064
165,0.00034,0.00216336,2.384e-05,0.0032256,0.00053008,0.00138,0.00021904
166,0.00033456,0.00215168,2.4e-05,0.00322864,0.00061808,0.0013792,0.00021792
167,0.00033136,0.002152,2.4e-05,0.00322944,0.00053632,0.00138176,0.00022016
168,0.00031888,0.00215632,2.384e-05,0.00321984,0.00051728,0.0013664,0.00022096
169,0.0003296,0.002156,2.4e-05,0.00322832,0.00052672,0.00138384,0.00022128
170,0.00033056,0.00215792,2.384e-05,0.00322752,0.00052208,0.00138912,0.00021856
171,0.00032896,0.00215584,2.4e-05,0.00322784,0.00052832,0.00140016,0.00021888
172,0.00033648,0.00215616,2.4e-05,0.00322272,0.00053808,0.00136624,0.0002184
173,0.00033344,0.00215328,2.368e-05,0.00322896,0.00053632,0.00139968,0.00021824
174,0.00031456,0.00215856,2.384e-05,0.00322544,0.00062432,0.00137504,0.0002168
175,0.00032688,0.00215888,2.4e-05,0.00322976,0.00052944,0.001392,0.00021888
176,0.00033536,0.00215536,2.4e-05,0.0032224,0.00053808,0.00137376,0.00021984
177,0.00033008,0.002164,2.368e-05,0.00323152,0.00052096,0.00138864,0.00021808
178,0.0003272,0.0021608,2.416e-05,0.00322704,0.00050896,0.00136384,0.00022128
179,0.0003232,0.00216304,2.4e-05,0.00323168,0.00050304,0.00137504,0.00021856
180,0.00032928,0.00215952,2.4e-05,0.00322672,0.00051152,0.00137328,0.00021888
181,0.00032592,0.00216176,2.416e-05,0.00322784,0.00051888,0.00137824,0.00022768
182,0.00032496,0.00216064,2.368e-05,0.0032264,0.00052864,0.00137872,0.0002184
183,0.00033744,0.00215776,2.4e-05,0.00323376,0.00052496,0.00138,0.00022144
184,0.00032928,0.00215824,2.384e-05,0.00322592,0.00052384,0.0013752,0.00021856
185,0.00033664,0.00215792,2.368e-05,0.0032288,0.00053328,0.00137456,0.00022128
186,0.0003264,0.00216512,2.352e-05,0.0032216,0.0005264,0.00137168,0.0002184
187,0.00032784,0.00216192,2.4e-05,0.0032296,0.00048736,0.0013816,0.00022048
188,0.00033088,0.00215952,2.384e-05,0.00323168,0.00052784,0.00137488,0.00021808
189,0.00033104,0.00215552,2.384e-05,0.00322688,0.0005048,0.00137872,0.00022224
190,0.00032944,0.00216544,2.352e-05,0.00322416,0.000532,0.00139584,0.00021808
191,0.00033216,0.00216352,2.384e-05,0.00322736,0.00053904,0.00137568,0.00022032
192,0.00031808,0.00215536,2.464e-05,0.00322128,0.00053792,0.0013832,0.00021952
193,0.00031696,0.00215888,2.384e-05,0.00322768,0.00050512,0.00138944,0.00021824
194,0.00032624,0.00215872,2.448e-05,0.00322592,0.00063616,0.00138656,0.00022112
195,0.00032992,0.00215168,2.4e-05,0.0032232,0.00054016,0.00137712,0.00022112
196,0.00031856,0.0021584,2.368e-05,0.00321712,0.0005312,0.00138816,0.00021776
197,0.00033328,0.00215568,2.384e-05,0.00322384,0.0005224,0.0014048,0.00021744
198,0.00032736,0.00215632,2.4e-05,0.00322224,0.00050944,0.00140528,0.00021808
199,0.00032976,0.0021608,2.368e-05,0.00321904,0.00051008,0.001404,0.00021856
200,0.00033776,0.00215744,2.384e-05,0.00322112,0.0005456,0.00141152,0.00022112
201,0.00033936,0.0021616,2.4e-05,0.003224,0.0005464,0.00140752,0.00022144
202,0.00032736,0.00215472,2.416e-05,0.00321872,0.00054752,0.00139792,0.00021936
203,0.0003328,0.00216416,2.384e-05,0.00322656,0.00054896,0.00141184,0.00022032
204,0.00032544,0.00216096,2.384e-05,0.00322272,0.00053792,0.00140032,0.00022144
205,0.00033824,0.00215664,2.384e-05,0.0032232,0.00053584,0.0014032,0.00022112
206,0.00031984,0.00216032,2.4e-05,0.00321904,0.00051056,0.00140912,0.00022048
207,0.0003272,0.00215248,2.384e-05,0.00322432,0.00052416,0.00141456,0.00022032
208,0.0003208,0.0021616,2.4e-05,0.00321824,0.00052288,0.00144464,0.00021712
209,0.00033088,0.0021696,2.416e-05,0.00321968,0.0005416,0.00143136,0.0002296
210,0.0003328,0.00215248,2.368e-05,0.00321456,0.00053312,0.00144624,0.00021728
211,0.0003312,0.00216112,2.4e-05,0.00322032,0.00053888,0.0014552,0.00022688
212,0.00032864,0.00216,2.368e-05,0.00322224,0.00054112,0.00147776,0.00022224
213,0.00031872,0.00216272,2.416e-05,0.00322336,0.00051392,0.0014856,0.00021984
214,0.0003288,0.00216128,2.4e-05,0.00322096,0.00063024,0.00148992,0.00021856
215,0.0003264,0.00216368,2.416e-05,0.00322224,0.00051632,0.00150816,0.00022064
216,0.000324,0.00215776,2.368e-05,0.00321488,0.00052416,0.00150832,0.00021984
217,0.00032288,0.0021552,2.368e-05,0.00321872,0.00053936,0.00152752,0.00022096
218,0.00032832,0.002156,2.4e-05,0.00321632,0.00054736,0.00151824,0.00021824
219,0.00033248,0.0021528,2.352e-05,0.0032136,0.0005424,0.00152816,0.00021872
220,0.00032032,0.00216,2.4e-05,0.00321488,0.00053472,0.0015368,0.00021936
221,0.00032096,0.0021568,2.4e-05,0.00321632,0.00052496,0.00156336,0.00021936
222,0.0003328,0.0021624,2.384e-05,0.00321744,0.00052928,0.00155904,0.0002184
223,0.00032528,0.00216432,2.416e-05,0.00322176,0.00050976,0.00156992,0.00021808
224,0.00033216,0.00217136,2.432e-05,0.0032224,0.00053424,0.001572,0.00022768
225,0.00033632,0.00215376,2.416e-05,0.00321776,0.00060256,0.00158512,0.00022016
226,0.0003248,0.00215984,2.384e-05,0.00322176,0.0005424,0.00159632,0.00021776
227,0.00033056,0.00215184,2.368e-05,0.00321536,0.0005168,0.00162496,0.00022512
228,0.00032896,0.00215456,2.368e-05,0.00322016,0.00051632,0.00162672,0.00021792
229,0.00033408,0.0021696,2.4e-05,0.00321616,0.00047872,0.00163776,0.00022032
230,0.0003336,0.00215904,2.4e-05,0.00322384,0.00053264,0.00166064,0.0002184
231,0.00033968,0.00215824,2.384e-05,0.0032208,0.00053392,0.0016584,0.00021936
232,0.0003288,0.00215728,2.368e-05,0.0032224,0.00051168,0.0016576,0.00022576
233,0.00032992,0.00216016,2.352e-05,0.00321584,0.00060464,0.00168672,0.00022032
234,0.00033472,0.0021536,2.4e-05,0.0032232,0.00051088,0.00172416,0.00022048
235,0.00032656,0.00216192,2.368e-05,0.00322464,0.00053168,0.00168032,0.00021824
236,0.00032736,0.00215744,2.4e-05,0.00322624,0.0005336,0.00169232,0.0002184
237,0.0003264,0.00215632,2.368e-05,0.003216,0.00052,0.0016936,0.00021824
238,0.00032864,0.00216096,2.368e-05,0.00321488,0.00052416,0.00170576,0.00022016
239,0.00033568,0.00215888,2.384e-05,0.00321504,0.00056576,0.00170848,0.0002184
240,0.00032208,0.00216064,2.432e-05,0.00321248,0.00051616,0.00172768,0.0002192
241,0.00033424,0.00215488,2.432e-05,0.00321648,0.0005104,0.00174128,0.00022048
242,0.0003336,0.0021568,2.368e-05,0.00321568,0.00055168,0.00173136,0.00021856
243,0.00033408,0.00215456,2.384e-05,0.00321184,0.0005384,0.00172,0.00022016
244,0.00033728,0.00215184,2.384e-05,0.00321728,0.0005584,0.00174032,0.00021904
245,0.0003384,0.00215024,2.384e-05,0.00321552,0.00050288,0.00175632,0.0002184
246,0.00033216,0.00215104,2.4e-05,0.0032176,0.00052768,0.0017384,0.00022096
247,0.00033632,0.00215648,2.368e-05,0.00321824,0.000604,0.0017432,0.00023008
248,0.00033328,0.00215936,2.384e-05,0.00321888,0.00057856,0.00177968,0.00021824
249,0.0003288,0.00215648,2.416e-05,0.00321216,0.00053296,0.00175088,0.0002224
250,0.00033696,0.0021552,2.4e-05,0.00322048,0.00058016,0.00175936,0.00022016
251,0.00033056,0.00215936,2.368e-05,0.00321568,0.00053216,0.00176112,0.0002208
252,0.00032544,0.0021584,2.384e-05,0.00322064,0.00062288,0.00179152,0.00021696
253,0.00033632,0.00215744,2.384e-05,0.00321824,0.00059984,0.00182256,0.00021712
254,0.00032816,0.00215952,2.384e-05,0.00322448,0.00052624,0.00181392,0.00021936
255,0.00033312,0.00216192,2.432e-05,0.00321744,0.00056896,0.0018144,0.00021888
256,0.0003376,0.00216144,2.4e-05,0.00321504,0.00058144,0.00178896,0.00022048
257,0.00032608,0.0021584,2.4e-05,0.00322176,0.000528,0.00181264,0.00021984
258,0.00033728,0.00215712,2.448e-05,0.00321968,0.0005136,0.00179488,0.00022
259,0.00032672,0.00215936,2.368e-05,0.0032248,0.00051408,0.00181664,0.00021888
260,0.00033504,0.00215376,2.384e-05,0.00321648,0.00052304,0.00182736,0.00021936
261,0.00032512,0.00216624,2.4e-05,0.00322128,0.000524,0.0018248,0.00021792
262,0.00032272,0.00215648,2.384e-05,0.00322688,0.0005192,0.00181504,0.00022
263,0.000332,0.00215664,2.4e-05,0.00322464,0.00059536,0.00182704,0.00022016
264,0.00032752,0.0021624,2.384e-05,0.00322464,0.00050928,0.0018592,0.00022064
265,0.00032848,0.00215824,2.384e-05,0.00322688,0.00053568,0.00181952,0.00021776
266,0.0003368,0.00215856,2.416e-05,0.0032296,0.00060064,0.0018496,0.00021936
267,0.00033792,0.00215904,2.368e-05,0.00322992,0.00054896,0.00187152,0.00022368
268,0.0003336,0.0021584,2.368e-05,0.00322896,0.0005928,0.00186448,0.0002224
269,0.00033184,0.002156,2.416e-05,0.0032272,0.00053056,0.0018712,0.0002208
270,0.00033104,0.00215504,2.416e-05,0.00323376,0.00059376,0.00186832,0.00021808
271,0.00033392,0.00215712,2.4e-05,0.00322592,0.00064912,0.0018672,0.00021696
272,0.0003344,0.00216496,2.464e-05,0.00323216,0.00059424,0.0018744,0.00021776
273,0.00033424,0.00215872,2.432e-05,0.00323168,0.00053952,0.00190288,0.0002208
274,0.00033312,0.00215824,2.368e-05,0.00322352,0.00069728,0.00191536,0.0002192
275,0.00032736,0.00216272,2.384e-05,0.00323952,0.00059648,0.00194784,0.00022112
276,0.00032768,0.0021568,2.384e-05,0.00323776,0.00057904,0.0019088,0.00021856
277,0.00031696,0.00216592,2.4e-05,0.00324432,0.00050304,0.0019024,0.00021728
278,0.00033616,0.0021648,2.384e-05,0.00324048,0.00058672,0.00193328,0.00021984
279,0.00033056,0.00215568,2.352e-05,0.00325232,0.00051504,0.0019296,0.00022208
280,0.00033504,0.0021608,2.4e-05,0.00325104,0.000592,0.00196624,0.00021856
281,0.00032688,0.00215456,2.384e-05,0.00325072,0.00055824,0.00194736,0.00022064
282,0.0003328,0.00216176,2.368e-05,0.00324912,0.00063392,0.00192272,0.00022496
283,0.00033456,0.00215616,2.384e-05,0.00325632,0.00058272,0.00193696,0.00022032
284,0.00032048,0.00215328,2.384e-05,0.00325408,0.00052288,0.00196432,0.0002216
285,0.000324,0.0021744,2.4e-05,0.00325952,0.00055488,0.00199152,0.00021792
286,0.000332,0.00215936,2.368e-05,0.00326272,0.00053344,0.001976,0.00022272
287,0.00032816,0.00218272,2.4e-05,0.0032576,0.00052112,0.00197376,0.00021744
288,0.00031552,0.00216176,2.432e-05,0.00326576,0.00053536,0.00201616,0.00022096
289,0.00033104,0.00216448,2.4e-05,0.00326128,0.00067808,0.002,0.00021728
290,0.00032864,0.00216496,2.4e-05,0.00326784,0.00051936,0.0020144,0.0002208
291,0.0003272,0.0021584,2.352e-05,0.0032616,0.00052,0.00202432,0.00021824
292,0.00032864,0.00216672,2.4e-05,0.0032672,0.00048768,0.00202976,0.0002176
293,0.00033648,0.0021648,2.416e-05,0.00326256,0.00059712,0.0020608,0.00021808
294,0.00033152,0.00216128,2.368e-05,0.00326976,0.00050016,0.00208176,0.0002184
295,0.00032928,0.00216112,2.4e-05,0.00326128,0.00052448,0.002068,0.00022144
296,0.00033248,0.00215696,2.4e-05,0.00326896,0.0005296,0.0020864,0.0002208
297,0.00033376,0.00215696,2.384e-05,0.003272,0.00053008,0.00211632,0.0002184
298,0.00033712,0.0021632,2.4e-05,0.00327584,0.0005568,0.00210688,0.00021968
299,0.00032,0.00215872,2.384e-05,0.00327952,0.0005216,0.00214736,0.00021936
300,0.00032752,0.00216384,2.384e-05,0.00327696,0.00050624,0.00210528,0.00022128
301,0.00032976,0.00216368,2.384e-05,0.00327952,0.00052768,0.00214672,0.00022096
302,0.00032864,0.00216848,2.384e-05,0.00328512,0.00053168,0.00216096,0.00021824
303,0.00033328,0.00216032,2.4e-05,0.0032784,0.00059952,0.00219088,0.00022048
304,0.00032672,0.00215792,2.432e-05,0.00328,0.00052992,0.00215968,0.00021664
305,0.0003168,0.002164,2.416e-05,0.00328352,0.00051296,0.00220288,0.00021712
306,0.00032944,0.0021696,2.4e-05,0.00327664,0.00051056,0.0022128,0.00022288
307,0.00032288,0.00216464,2.4e-05,0.0032928,0.00060592,0.00225312,0.0002208
308,0.0003336,0.0021624,2.4e-05,0.00329008,0.0005704,0.00224704,0.00021872
309,0.00033392,0.00216,2.384e-05,0.00328864,0.00051968,0.00228464,0.00022032
310,0.00033312,0.00215936,2.4e-05,0.00328928,0.00051328,0.002284,0.00021664
