frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
27,2.4e-05,0.000126518,0.000692741,0.000748297,0.000339111,0.0110279,0.000100148
28,2.2815e-05,0.000127259,0.000700889,0.000721333,0.000325037,0.0106396,0.000100888
29,2.2666e-05,0.000126815,0.000697037,0.000728889,0.000327852,0.00983259,9.9704e-05
30,2.2815e-05,0.00012563,0.000696592,0.00151156,0.000418222,0.00974741,0.000100148
31,2.4148e-05,0.000126518,0.000694519,0.000742519,0.000351555,0.00986,0.000100445
32,2.2667e-05,0.000126667,0.00068,0.000730666,0.000345037,0.00986133,9.9852e-05
33,2.2815e-05,0.000125778,0.000688444,0.000729037,0.000318518,0.00983911,0.000100889
34,2.3408e-05,0.000125926,0.00069674,0.000742667,0.000369037,0.00986815,9.9704e-05
35,2.4889e-05,0.000126667,0.000696148,0.000752592,0.00118015,0.0100921,0.000102963
36,2.3407e-05,0.000125185,0.000702963,0.00130548,0.000415111,0.0100794,0.00010163
37,2.3704e-05,0.000125778,0.000687111,0.000737333,0.000307407,0.00993437,9.9111e-05
38,2.3259e-05,0.000125333,0.000689185,0.000735408,0.000574963,0.0100868,0.000101037
39,2.474e-05,0.000126815,0.000699556,0.00108,0.00037926,0.0102516,0.000100149
40,2.3407e-05,0.000126519,0.00069837,0.000740741,0.000305334,0.0102213,0.000101482
41,2.3556e-05,0.000125926,0.000692593,0.000728,0.000460148,0.00995807,0.000100148
42,2.4296e-05,0.000125629,0.000696297,0.000729778,0.000307556,0.0098037,0.000100445
43,2.4741e-05,0.000127407,0.000684296,0.000738963,0.000379555,0.00979126,0.000100148
44,2.4e-05,0.000128741,0.000704,0.000722518,0.000292889,0.00996059,0.000101481
45,2.3704e-05,0.000126518,0.000691704,0.000722667,0.000373037,0.0101001,0.0001
46,2.4e-05,0.000126667,0.000697333,0.000713482,0.000312445,0.0102794,0.0001
47,2.4593e-05,0.000126667,0.000694814,0.000738667,0.000423259,0.0102674,0.000100592
48,2.3407e-05,0.000125778,0.000696,0.000723703,0.000329037,0.0101806,0.000100593
49,2.4741e-05,0.000125778,0.000693629,0.000721482,0.000343555,0.0101816,0.000100148
50,2.326e-05,0.000126074,0.000689037,0.000729037,0.000302963,0.0101756,0.000101629
51,2.4296e-05,0.000127111,0.000687555,0.000751556,0.000379852,0.0101298,0.000100445
52,2.3556e-05,0.000125926,0.000691407,0.000719111,0.000368592,0.0101333,0.000100592
53,2.326e-05,0.000125778,0.000698519,0.000721481,0.00033037,0.0100864,0.000101333
54,2.2815e-05,0.000131852,0.000678518,0.00071526,0.000364148,0.0100244,9.9555e-05
55,2.4297e-05,0.000126815,0.000698666,0.000737482,0.000349629,0.0101024,0.000100148
56,2.2518e-05,0.000126963,0.000684444,0.000721334,0.000398667,0.0100591,9.9703e-05
57,2.237e-05,0.000126222,0.000686074,0.000713185,0.000344297,0.010059,0.000100296
58,2.2815e-05,0.000125186,0.000698074,0.000717333,0.000314963,0.0100653,0.000101185
59,2.4296e-05,0.000127852,0.000704,0.000732148,0.000361482,0.010021,0.000101185
60,2.2519e-05,0.00012637,0.000696889,0.000712889,0.000300889,0.00999718,9.9111e-05
61,2.1926e-05,0.000125482,0.000701778,0.000708,0.00031437,0.00996844,0.000100297
62,2.2519e-05,0.000126222,0.000693037,0.00071037,0.000350074,0.0100117,9.9703e-05
63,2.3407e-05,0.000124444,0.000700444,0.000732889,0.00037363,0.010041,0.000102666
64,2.2518e-05,0.000122666,0.000703556,0.000722371,0.000275556,0.0101763,0.000100593
65,2.2814e-05,0.000122963,0.000699704,0.000714518,0.000312,0.0102058,0.000100149
66,2.2222e-05,0.000123111,0.000693926,0.000716889,0.000313778,0.0102351,0.000101185
67,2.2371e-05,0.00012237,0.000698815,0.000721334,0.000293629,0.0102467,9.9703e-05
68,2.2667e-05,0.000122963,0.000694815,0.000722519,0.000301185,0.0102126,9.9704e-05
69,2.2814e-05,0.000123556,0.000700148,0.000733926,0.00029926,0.0100876,9.9555e-05
70,2.2074e-05,0.000123408,0.000688444,0.000730963,0.000281333,0.0101453,9.9852e-05
71,2.4445e-05,0.000123703,0.000703408,0.00075763,0.000318815,0.0104036,0.000100148
72,2.2963e-05,0.000123407,0.000702667,0.000737778,0.000278222,0.0103551,0.0001
73,2.2222e-05,0.000123259,0.000699852,0.000739111,0.000403704,0.0105523,0.000100889
74,2.237e-05,0.00012326,0.000696148,0.000750074,0.000314074,0.0104407,9.8815e-05
75,2.2222e-05,0.000122815,0.000695408,0.000756,0.000366074,0.0103693,0.000100889
76,2.2223e-05,0.000123259,0.000695704,0.000751259,0.00029674,0.0103056,9.9111e-05
77,2.1926e-05,0.000122815,0.000699704,0.000745037,0.000303259,0.0101206,0.000100296
78,2.2223e-05,0.000123407,0.000696445,0.000739852,0.000279703,0.0101699,9.9407e-05
79,2.3852e-05,0.000122222,0.000703704,0.000752148,0.000314074,0.0100742,0.000101037
80,2.2518e-05,0.000123556,0.000690667,0.00074074,0.00110548,0.0100637,0.00010163
81,2.237e-05,0.000122667,0.000688741,0.00128919,0.000304593,0.0100434,0.0001
82,2.2074e-05,0.000123407,0.000687555,0.000739852,0.000304889,0.0100667,0.000100593
83,2.2371e-05,0.000123111,0.000698074,0.000737185,0.00033037,0.0100656,9.8963e-05
84,2.2518e-05,0.000123111,0.000695408,0.000739704,0.000270815,0.00988222,0.0001
85,2.2667e-05,0.000123112,0.000698222,0.000748148,0.000297482,0.00975363,9.9111e-05
86,2.237e-05,0.000122223,0.000695555,0.000761777,0.000312593,0.00961289,9.9408e-05
87,2.4296e-05,0.000123407,0.000698519,0.000798667,0.000386222,0.00943496,0.000100889
88,2.2074e-05,0.000122962,0.000696593,0.000780889,0.000338815,0.00934207,0.000100148
89,2.237e-05,0.000124148,0.000690223,0.000791852,0.000363556,0.00357348,0.000101926
90,2.2518e-05,0.000122963,0.000697926,0.000765037,0.000276148,0.00666193,9.9852e-05
91,2.2666e-05,0.000122667,0.000696,0.000717037,0.00026726,0.00953526,9.9704e-05
92,2.2814e-05,0.000123111,0.000696741,0.000701926,0.000284297,0.00946133,0.000100889
93,2.3259e-05,0.000123111,0.000687111,0.000708593,0.000309186,0.00942059,9.9852e-05
94,2.237e-05,0.000122666,0.000695259,0.000706667,0.000374519,0.009412,9.9259e-05
95,2.3704e-05,0.000123852,0.00069437,0.00159126,0.000536741,0.00938015,0.000100592
96,2.2963e-05,0.000122222,0.000693926,0.00122578,0.000279259,0.00938563,0.000100889
97,2.2519e-05,0.000122371,0.000686963,0.000697037,0.000313185,0.00937022,9.8815e-05
98,2.3111e-05,0.000124,0.000697778,0.000696741,0.000285037,0.00935526,9.9259e-05
99,2.2667e-05,0.000122371,0.000696148,0.000703407,0.00029437,0.00933363,9.9555e-05
100,2.2222e-05,0.000122667,0.000692444,0.00070163,0.000312889,0.00936622,0.000100445
101,2.2963e-05,0.000122963,0.000683852,0.000691555,0.00028637,0.00941585,9.926e-05
102,2.2667e-05,0.000121926,0.000696889,0.000691111,0.000272444,0.00959748,9.9704e-05
103,2.3703e-05,0.000122815,0.000690815,0.000712296,0.00033763,0.00970444,0.000100148
104,2.237e-05,0.000122518,0.000692593,0.000699556,0.000275704,0.00975304,0.0001
105,2.2519e-05,0.000121926,0.000695703,0.000689186,0.000312,0.00950889,9.9111e-05
106,2.237e-05,0.000123111,0.000697037,0.000690963,0.000315259,0.00961659,0.00010163
107,2.2667e-05,0.000122223,0.000693926,0.000690963,0.000278814,0.00973007,0.000102667
108,2.2667e-05,0.000122519,0.000693333,0.000700592,0.000287852,0.0097843,0.000100148
109,2.2223e-05,0.000122815,0.000688444,0.00069363,0.000299851,0.00990859,9.9407e-05
110,2.2815e-05,0.000122074,0.000698222,0.000692445,0.000285333,0.0101781,9.9556e-05
111,2.3852e-05,0.000123556,0.000701777,0.000719407,0.000334222,0.0103387,0.000100593
112,2.2963e-05,0.000122666,0.000700889,0.000697482,0.00031837,0.0105634,9.9852e-05
113,2.2519e-05,0.000122667,0.000691259,0.000689333,0.000279407,0.010756,0.000100296
114,2.2667e-05,0.000122519,0.000698074,0.000684889,0.000365777,0.010992,0.0001
115,2.2222e-05,0.000122667,0.000694814,0.000680148,0.000297778,0.0112135,0.000100296
116,2.2371e-05,0.000122518,0.000693334,0.000675112,0.000316,0.0113028,9.9555e-05
117,2.237e-05,0.000121778,0.000688445,0.000672444,0.000287112,0.0114969,0.000101481
118,2.2815e-05,0.000123556,0.00069674,0.00067837,0.000297333,0.0116127,9.9704e-05
119,2.4e-05,0.000123555,0.000695556,0.000692,0.000307555,0.0117379,0.000100593
120,2.5481e-05,0.000123259,0.000695555,0.000675852,0.000289778,0.0118813,0.000101037
121,2.2815e-05,0.000122666,0.000690519,0.000670371,0.000297777,0.0119996,0.000100296
122,2.2963e-05,0.000122963,0.00069126,0.000678963,0.000266518,0.0120191,0.000100889
123,2.3111e-05,0.000123259,0.00068563,0.000681778,0.000301482,0.0120772,9.9407e-05
124,2.2667e-05,0.000122518,0.000700444,0.000672741,0.00026474,0.012193,9.9555e-05
125,2.2519e-05,0.000122963,0.00068963,0.000671555,0.00108193,0.0125342,0.000102074
126,2.2963e-05,0.000122074,0.000691259,0.00115022,0.000305037,0.0125753,0.000100444
127,2.1037e-05,0.000118222,0.000678074,0.000672148,0.00034963,0.0126465,9.9852e-05
128,2.074e-05,0.000119704,0.00069437,0.0007,0.000263556,0.0126576,0.000101334
129,2.0148e-05,0.000118963,0.000698222,0.00067837,0.000275407,0.0126084,9.9259e-05
130,1.9704e-05,0.00011926,0.000672148,0.000673037,0.000280592,0.012187,0.000101333
131,2.074e-05,0.000118519,0.000693777,0.000672592,0.00034963,0.0120856,9.9259e-05
132,2.1037e-05,0.000119704,0.000671851,0.000679556,0.000253482,0.0121378,0.000100444
133,1.9704e-05,0.00011926,0.000691555,0.000671851,0.000278518,0.0122947,9.926e-05
134,2.0148e-05,0.000118519,0.000689777,0.00067363,0.000288889,0.0121759,9.9408e-05
135,2.0148e-05,0.000119407,0.000701038,0.000673333,0.000279111,0.0121867,9.9407e-05
136,2e-05,0.000118518,0.000693185,0.000671704,0.000313482,0.0121557,9.8963e-05
137,2.0297e-05,0.000118222,0.000678963,0.000672889,0.000279703,0.0121404,0.000100592
138,2.0888e-05,0.000119111,0.000689777,0.000673334,0.000282519,0.0121126,9.9852e-05
139,2.0592e-05,0.000118815,0.000697629,0.000682519,0.000274371,0.0120579,0.000100149
140,2.0148e-05,0.000118519,0.00069837,0.000675259,0.000305333,0.0118834,0.000101334
141,2.0889e-05,0.000119111,0.000692593,0.000676148,0.000282223,0.0119665,9.8962e-05
142,2.0148e-05,0.00011837,0.000667852,0.000678371,0.000250222,0.011965,0.0001
143,2.0296e-05,0.000118519,0.000695852,0.00067837,0.00025363,0.011947,9.9556e-05
144,2.1037e-05,0.000119852,0.000690519,0.000680444,0.000300444,0.0119262,0.000101778
145,2.0592e-05,0.000118815,0.000695704,0.000679703,0.000256889,0.0117397,0.000101037
146,2.0741e-05,0.000118371,0.000690222,0.000681481,0.000292741,0.0121584,9.8963e-05
147,2.0889e-05,0.000119111,0.000692444,0.000682223,0.000418371,0.012237,9.8963e-05
148,2.1037e-05,0.000117926,0.000692148,0.000690074,0.00028,0.0120345,9.9407e-05
149,2.1037e-05,0.000118666,0.000694223,0.000681778,0.000288889,0.0120199,9.9704e-05
150,2.0889e-05,0.000119852,0.000692889,0.000681778,0.000288148,0.0113308,0.000101629
151,2.0741e-05,0.000118963,0.000690815,0.000684592,0.000301926,0.0112259,9.9259e-05
152,2.0889e-05,0.000119852,0.000687111,0.000686814,0.000274371,0.011159,9.8666e-05
153,2.1334e-05,0.000118222,0.000687704,0.000692741,0.000313778,0.0110116,0.000100296
154,2.1482e-05,0.00011837,0.000690222,0.000693482,0.000274074,0.0110216,0.000101185
155,2.1185e-05,0.000118963,0.000689925,0.000686667,0.000272148,0.0109596,9.9556e-05
156,2.1482e-05,0.000118963,0.000691556,0.000690518,0.000295852,0.0108948,9.8667e-05
157,2.1778e-05,0.000118815,0.000692445,0.000693481,0.000344889,0.00976726,0.000101037
158,2.1778e-05,0.00011837,0.000684889,0.000692148,0.000257333,0.00943926,9.9111e-05
159,2.2222e-05,0.000118815,0.000696741,0.00069437,0.000282518,0.00931407,0.00010074
160,2.2371e-05,0.000118667,0.000682963,0.000693926,0.000265333,0.00901541,0.000100296
161,2.2075e-05,0.000118963,0.00069763,0.000693481,0.000270666,0.00911007,9.9407e-05
162,2.2222e-05,0.000118963,0.000693185,0.000690815,0.000266518,0.00910178,9.9704e-05
163,2.2518e-05,0.000118519,0.000690963,0.000690814,0.000260889,0.00894593,0.000101926
164,2.2074e-05,0.000118518,0.000697926,0.000696148,0.000284592,0.00891363,0.000101037
165,2.2963e-05,0.000119555,0.000688889,0.000687408,0.000261482,0.00911289,0.000100444
166,2.1777e-05,0.000118963,0.000697926,0.000687259,0.000452889,0.00900489,9.9112e-05
167,2.2074e-05,0.000119111,0.000691259,0.00118904,0.00108252,0.00898667,9.9112e-05
168,2.2074e-05,0.000118667,0.000693926,0.00115007,0.000272149,0.00893763,9.9259e-05
169,2.2371e-05,0.000118518,0.000675408,0.000681333,0.000260148,0.00896311,0.000100444
170,2.2222e-05,0.000119111,0.000687704,0.000681778,0.000273778,0.00907126,9.9407e-05
171,2.2222e-05,0.000118222,0.000689778,0.00068237,0.000267852,0.00909274,0.000101926
172,2.2223e-05,0.000119259,0.000689778,0.000681037,0.000258815,0.00914281,0.000101333
173,2.2667e-05,0.000118074,0.000694519,0.000685037,0.000254222,0.00925037,0.000100148
174,2.237e-05,0.000118814,0.000688889,0.00068326,0.000269926,0.00938859,9.9408e-05
175,2.1926e-05,0.00011837,0.000694223,0.000682074,0.000301333,0.00954889,9.9111e-05
176,2.2222e-05,0.000118963,0.000690814,0.000686667,0.000293926,0.00979837,9.9259e-05
177,2.1926e-05,0.000118222,0.000693778,0.000678519,0.000281778,0.0116041,0.000100296
178,2.2222e-05,0.000118815,0.000688296,0.000681778,0.000292296,0.0123015,0.000101778
179,2.2222e-05,0.000119259,0.000698667,0.000672444,0.000323704,0.0133569,0.000100444
180,2.1629e-05,0.000117778,0.000691111,0.000670222,0.000303556,0.0134584,9.9408e-05
181,2.1481e-05,0.000118074,0.000695111,0.000669926,0.000255704,0.0139136,9.9852e-05
182,2.163e-05,0.00012,0.000685926,0.000671111,0.00028474,0.014743,9.9111e-05
183,2.1778e-05,0.000119407,0.000692889,0.00067363,0.000264593,0.0158502,0.0001
184,2.1481e-05,0.000118371,0.000693481,0.000673777,0.000394667,0.0164136,9.8963e-05
185,2.1778e-05,0.000118519,0.000669777,0.000674667,0.000288592,0.0171142,9.9408e-05
186,2.1629e-05,0.000117629,0.00069126,0.000676741,0.000282815,0.0177933,0.000101925
187,2.163e-05,0.000118519,0.000690518,0.000684148,0.000248889,0.018371,9.8815e-05
188,2.1333e-05,0.000118074,0.000659408,0.000674814,0.000268296,0.0175517,9.9704e-05
189,2.1333e-05,0.000117926,0.000676593,0.000683852,0.00027763,0.0170313,9.9704e-05
190,2.1185e-05,0.000118222,0.000690667,0.000676148,0.00026726,0.0176545,9.9852e-05
191,2.1333e-05,0.000118074,0.000690371,0.000676444,0.00026,0.0178594,0.000101482
192,2.1334e-05,0.000118222,0.000692741,0.000682963,0.000297185,0.0182027,0.000100741
193,2.1037e-05,0.000117926,0.000679555,0.000677037,0.00029363,0.0188338,0.000100296
194,2.1481e-05,0.000118963,0.000698222,0.00067763,0.000279259,0.0191473,0.000100297
195,2.0889e-05,0.000117778,0.000687556,0.000684592,0.000290963,0.0188812,0.000100444
196,2.0889e-05,0.000118666,0.000692593,0.000676445,0.000279407,0.019265,0.000101037
197,2.1186e-05,0.000118519,0.000695259,0.000678222,0.000347703,0.0193507,9.9111e-05
198,2.1334e-05,0.000117481,0.00069437,0.000677037,0.000285333,0.0187825,9.9407e-05
199,2.0889e-05,0.000118518,0.000675852,0.00068637,0.000305333,0.0190646,0.000100445
200,2.1185e-05,0.000117334,0.000691703,0.000679259,0.000262222,0.0189159,0.000100297
201,2.0889e-05,0.00011763,0.000691555,0.000679259,0.00107393,0.0187613,0.000101185
202,2.0889e-05,0.000117926,0.000664592,0.00115215,0.000269481,0.0186696,9.9852e-05
203,2.1186e-05,0.00011837,0.000673037,0.000681333,0.00026474,0.0184474,9.9111e-05
204,2.1186e-05,0.000117185,0.000693778,0.000689482,0.000269037,0.0189124,0.000101185
205,2.1185e-05,0.000118222,0.000699555,0.000691407,0.000301778,0.0186981,0.0001
206,2.1185e-05,0.000118074,0.000693482,0.000683852,0.000263111,0.0186772,9.9704e-05
207,2.7852e-05,0.000117778,0.000692593,0.000684444,0.000262222,0.0189353,9.9408e-05
208,2.1037e-05,0.00011763,0.000684,0.000686962,0.000273482,0.0188293,0.000101185
209,2.1037e-05,0.000118074,0.000687259,0.000695704,0.000282518,0.0186416,9.9112e-05
210,2.0741e-05,0.000118519,0.000697629,0.000688741,0.000269333,0.0194476,9.9407e-05
211,2.0741e-05,0.000117482,0.000679259,0.000686963,0.000284592,0.0194387,9.9852e-05
212,2.0741e-05,0.000117778,0.000694518,0.000688444,0.000265037,0.0194724,0.0001
213,2.0889e-05,0.000117778,0.000674963,0.000685333,0.000262222,0.0199499,9.9852e-05
214,2.1482e-05,0.000117926,0.000659555,0.000686223,0.000275851,0.0200344,0.0001
215,2.1481e-05,0.000117926,0.000687555,0.000695259,0.000281185,0.0200373,0.000100593
216,2.1185e-05,0.000118371,0.000691704,0.00068474,0.000259556,0.0197856,9.9407e-05
217,2.1333e-05,0.000118519,0.00068874,0.000692741,0.000266074,0.0194244,0.000100148
218,2.163e-05,0.000117333,0.000689481,0.000685186,0.00170133,0.0188747,9.9852e-05
219,2.1334e-05,0.00011763,0.000693778,0.00116252,0.000289926,0.0186027,9.8666e-05
220,2.1629e-05,0.000118519,0.000694518,0.000684889,0.000298222,0.0186173,0.000100149
221,2.163e-05,0.000117926,0.000700889,0.000688,0.00027437,0.0188019,0.0001
222,2.1334e-05,0.00011763,0.00068637,0.000687407,0.000259259,0.0179567,0.000100296
223,2.1481e-05,0.000118222,0.000698667,0.000687555,0.000266222,0.0177604,0.000100445
224,2.2667e-05,0.000118222,0.000692148,0.000694519,0.00025437,0.0174286,9.9555e-05
225,2.2371e-05,0.000118518,0.000697186,0.000695259,0.000270222,0.0202484,9.9259e-05
226,2.2222e-05,0.000120593,0.000679259,0.000689926,0.000267704,0.0195721,0.000101037
227,2.2223e-05,0.000119111,0.000673926,0.00069037,0.000261777,0.0189256,9.8666e-05
228,2.2074e-05,0.000117926,0.000697334,0.000690666,0.00108904,0.0159458,9.9407e-05
229,2.1926e-05,0.000118963,0.000681926,0.00116459,0.000274814,0.0158287,9.9703e-05
230,2.2222e-05,0.000118222,0.000696148,0.000690074,0.000276741,0.0166104,0.000101333
231,2.2223e-05,0.000118667,0.000691555,0.000698222,0.000333925,0.0163273,0.000100889
232,2.2074e-05,0.000118222,0.000691852,0.000695852,0.000288444,0.0167659,9.8667e-05
233,2.2074e-05,0.000118667,0.000686815,0.000692,0.000293037,0.0167556,0.0001
234,2.1778e-05,0.000118223,0.000687852,0.000690962,0.000279111,0.0172976,9.9556e-05
235,2.1629e-05,0.000117926,0.00070563,0.000692741,0.000282223,0.0171828,0.000101482
236,2.1926e-05,0.000118667,0.000698814,0.00069437,0.000284149,0.016884,9.9555e-05
237,2.1926e-05,0.000118223,0.000691111,0.000699703,0.000268,0.0167693,0.000101185
238,2.1482e-05,0.000118815,0.000687259,0.000692741,0.000276889,0.0165945,9.9407e-05
239,2.1481e-05,0.000118371,0.000699407,0.000691259,0.000272296,0.0164465,0.000100297
240,2.1926e-05,0.000118371,0.000697185,0.000690222,0.000270519,0.0158927,0.000101185
241,2.2074e-05,0.000118666,0.00069126,0.000690815,0.000276889,0.0157262,9.8815e-05
242,2.1037e-05,0.000118963,0.000688593,0.000689481,0.000252741,0.0155964,9.9259e-05
243,2.1185e-05,0.000119555,0.000692889,0.000689925,0.000342815,0.0154883,0.000101037
244,2.1926e-05,0.000118518,0.000688148,0.000688,0.000307704,0.0150018,0.000100592
245,2.2222e-05,0.000118815,0.000692297,0.000688592,0.000267556,0.0153154,0.000100148
246,2.1481e-05,0.000117629,0.000692593,0.000686519,0.000268148,0.0158308,9.9259e-05
247,2.1629e-05,0.00011837,0.000696741,0.000694815,0.00026,0.0154707,0.00010163
248,2.1777e-05,0.000118074,0.000679852,0.000696296,0.000253482,0.0152933,0.0001
249,2.2074e-05,0.000118667,0.000687703,0.000694667,0.000263408,0.0145899,9.9259e-05
250,2.1777e-05,0.000119852,0.000692741,0.000694963,0.000271556,0.0143044,9.8815e-05
251,2.1629e-05,0.000119556,0.000689037,0.000686222,0.000266074,0.0143947,9.9704e-05
252,2.1334e-05,0.000119111,0.000693037,0.000686963,0.000264296,0.0144738,0.000101481
253,2.1778e-05,0.000118074,0.00069363,0.000693926,0.00029037,0.0151939,9.8815e-05
254,2.1481e-05,0.000118519,0.000697333,0.00068874,0.00025837,0.0147924,0.000100444
255,2.1778e-05,0.000119555,0.000690074,0.000697926,0.000264148,0.0146317,9.9852e-05
256,2.1334e-05,0.000117925,0.000675704,0.000696,0.000248148,0.0145061,0.000101185
257,2.1482e-05,0.000118815,0.000688741,0.000688889,0.00031274,0.0150037,0.000100296
258,2.163e-05,0.000118519,0.00069674,0.000694074,0.000263555,0.0144243,9.8963e-05
259,2.2222e-05,0.000118815,0.000694518,0.000693482,0.000252593,0.014188,0.000101037
260,2.1482e-05,0.000118667,0.000641481,0.000692148,0.00112015,0.0143597,0.0001
261,2.163e-05,0.000118518,0.000695852,0.00120622,0.000281482,0.0141603,0.0001
262,2.1926e-05,0.000118815,0.000687555,0.000683556,0.000282222,0.0136788,9.8815e-05
263,2.1778e-05,0.000117778,0.000690518,0.000682222,0.000260889,0.0135357,9.8963e-05
264,2.1926e-05,0.000118815,0.000695852,0.00068237,0.000255407,0.0134644,9.9852e-05
265,2.163e-05,0.000119259,0.000699852,0.00068963,0.000255111,0.0133399,0.000101333
266,2.1926e-05,0.000118963,0.000689481,0.000680888,0.000277037,0.0137621,9.8963e-05
267,2.2222e-05,0.000119259,0.000689778,0.00068,0.000272592,0.0132516,9.9259e-05
268,2.1629e-05,0.000118074,0.000692593,0.000685037,0.000264445,0.0139772,0.000100445
269,2.2222e-05,0.000118815,0.000696741,0.000681037,0.000254815,0.0135772,0.000100444
270,2.1925e-05,0.000118074,0.000678667,0.000679407,0.000300445,0.0132853,0.000101185
271,2.1926e-05,0.000118519,0.000690222,0.000678666,0.000285037,0.0131633,9.9111e-05
272,2.1926e-05,0.000119259,0.000692,0.000678667,0.00028563,0.012517,0.000100889
273,2.2074e-05,0.000119704,0.000696148,0.000677333,0.000274814,0.0125513,0.000101629
274,2.163e-05,0.000118371,0.000690518,0.000677926,0.000264296,0.013217,0.000101185
275,2.1926e-05,0.00012,0.000689481,0.000679111,0.000281778,0.0136148,9.9556e-05
276,2.1778e-05,0.000119259,0.000678963,0.000680149,0.000272741,0.0136345,9.9259e-05
277,2.1778e-05,0.00011926,0.000690962,0.000684,0.000298518,0.0131631,0.000101926
278,2.2074e-05,0.000118815,0.000696296,0.000682815,0.00029363,0.0132172,9.9111e-05
279,2.237e-05,0.000118519,0.000693333,0.000678963,0.000260148,0.0131027,9.9407e-05
280,2.2518e-05,0.000119555,0.000698815,0.000679852,0.000275408,0.0131172,9.9111e-05
281,2.2519e-05,0.000118815,0.000698074,0.000687259,0.000295407,0.0131849,0.000100296
282,2.2074e-05,0.000118815,0.000685925,0.000685482,0.000268148,0.0132246,9.8519e-05
283,2.1778e-05,0.000119111,0.000693037,0.000677481,0.000270963,0.0133132,0.000102074
284,2.2074e-05,0.000118667,0.00069837,0.000675555,0.000271555,0.0133376,9.9851e-05
285,2.237e-05,0.000119852,0.000692444,0.000674519,0.000268296,0.0134156,0.000100889
286,2.1926e-05,0.000119259,0.000689926,0.000675704,0.000289333,0.0137119,0.0001
287,2.1926e-05,0.000119407,0.000689334,0.000675852,0.000280444,0.0137511,0.000100148
288,2.1926e-05,0.000118815,0.000679556,0.000680888,0.000272148,0.0137321,9.9111e-05
289,2.2223e-05,0.000119111,0.000692889,0.000674814,0.000283259,0.0133268,0.000100296
290,2.1926e-05,0.00011837,0.000694963,0.000672889,0.00026637,0.0134247,9.9408e-05
291,2.1926e-05,0.00011837,0.000696445,0.000672741,0.000259556,0.0132674,9.8962e-05
292,2.237e-05,0.000124444,0.00069763,0.000678667,0.000284148,0.0131477,9.9259e-05
293,2.2222e-05,0.000118519,0.000696148,0.000677778,0.000293629,0.0134487,9.9111e-05
294,2.2518e-05,0.000119703,0.000692149,0.000670223,0.000308,0.014027,0.000100296
295,2.2222e-05,0.000118519,0.000691407,0.000669481,0.000276148,0.0139246,9.9111e-05
296,2.2223e-05,0.000118815,0.000696444,0.000669629,0.000305926,0.01352,0.0001
297,2.2222e-05,0.000128741,0.000698667,0.000667407,0.000486963,0.0133071,0.000101037
298,2.2222e-05,0.000119259,0.000696741,0.000674963,0.000271704,0.0130582,9.9704e-05
