frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
127,2.0741e-05,0.000119556,0.000697481,0.000673778,0.000354222,0.012899,0.000100445
128,1.9852e-05,0.000119112,0.000695703,0.000692444,0.000452889,0.0129747,0.000101037
129,2e-05,0.000118518,0.000666519,0.000671111,0.000293777,0.0128618,0.000100592
130,1.9852e-05,0.000119704,0.000681037,0.000678518,0.000291408,0.0123932,9.9703e-05
131,2.0741e-05,0.000119704,0.000686963,0.000678074,0.000303111,0.0122981,9.9555e-05
132,2.0445e-05,0.000118519,0.000684888,0.000671111,0.000291555,0.0123662,9.8963e-05
133,2e-05,0.000118519,0.000689926,0.00129037,0.000495704,0.0126255,9.9111e-05
134,1.9852e-05,0.000118518,0.000691408,0.000672741,0.000308444,0.012512,9.9704e-05
135,2e-05,0.000118815,0.000697185,0.000679555,0.000329777,0.0124776,0.000100444
136,2e-05,0.00011837,0.000688445,0.00124133,0.000432444,0.0125119,9.9704e-05
137,2.074e-05,0.000118519,0.000693185,0.000712592,0.000438963,0.0124135,0.000101482
138,2.0445e-05,0.000119407,0.000691556,0.000673037,0.000293333,0.0124133,9.9852e-05
139,2.0148e-05,0.000118518,0.000689926,0.000674963,0.00039763,0.012328,0.000100297
140,2.0148e-05,0.000118223,0.00066074,0.000674962,0.000339259,0.0121536,9.9851e-05
141,2.0445e-05,0.000119259,0.00069837,0.000676,0.000320296,0.0122139,0.0001
142,2.1185e-05,0.000118666,0.000693926,0.000684,0.000398519,0.0122321,9.9556e-05
143,2.0741e-05,0.000119408,0.000689629,0.000678222,0.000283852,0.0122396,0.000100148
144,2.0593e-05,0.000119259,0.000694963,0.000678667,0.00039837,0.0122049,0.000100148
145,2.1185e-05,0.000118963,0.000682963,0.000679111,0.000331111,0.0120196,9.9112e-05
146,2.0889e-05,0.000118815,0.000677481,0.000682518,0.000321481,0.0124953,9.9852e-05
147,2.1185e-05,0.000119704,0.000692592,0.000681333,0.000348445,0.0125462,9.9111e-05
148,2.1037e-05,0.00011926,0.000697037,0.000681481,0.000391703,0.0123939,0.000101037
149,2.0889e-05,0.000118518,0.000693334,0.000680445,0.00038237,0.012437,0.00010163
150,2.0741e-05,0.000118815,0.000694518,0.000681778,0.00112178,0.0116216,0.000100741
151,2.1037e-05,0.000118074,0.000677481,0.00112741,0.000301778,0.011493,0.0001
152,2.1185e-05,0.000119407,0.000693185,0.000685186,0.000321037,0.0114736,9.9704e-05
153,2.163e-05,0.000119555,0.000695704,0.000686371,0.000355555,0.0113129,9.8963e-05
154,2.1334e-05,0.000120296,0.000694963,0.000692593,0.00116104,0.0113582,9.9556e-05
155,2.1333e-05,0.00011837,0.000691556,0.00112356,0.000366074,0.0112298,0.000100889
156,2.2222e-05,0.000118074,0.000692148,0.000690667,0.000294667,0.0111419,9.8667e-05
157,2.1778e-05,0.000118814,0.000695556,0.000692149,0.000324741,0.00969941,9.8815e-05
158,2.2518e-05,0.000120148,0.000686667,0.000691556,0.000393037,0.00937185,9.9111e-05
159,2.2371e-05,0.000119111,0.000691704,0.000694222,0.000353777,0.00912652,9.8963e-05
160,2.1777e-05,0.000118222,0.000698815,0.000702371,0.000284593,0.00871911,0.00010074
161,2.2963e-05,0.000118667,0.000693333,0.00069437,0.000272889,0.00891259,9.9555e-05
162,2.2815e-05,0.000118963,0.000687408,0.000690666,0.000293926,0.00889467,9.9852e-05
163,2.2222e-05,0.00011837,0.000683407,0.000697037,0.000361629,0.00867304,0.000101037
164,2.1926e-05,0.000118815,0.000692297,0.000687851,0.000264296,0.00868637,0.000100889
165,2.3111e-05,0.000118963,0.000687555,0.00069526,0.000434667,0.00897052,9.9407e-05
166,2.1778e-05,0.000118223,0.000683852,0.000686074,0.000330963,0.00880192,9.8963e-05
167,2.2222e-05,0.00011837,0.00068963,0.000684148,0.000399704,0.00879659,0.000102963
168,2.1926e-05,0.00011837,0.000695112,0.000683407,0.000257926,0.00883244,9.9407e-05
169,2.2519e-05,0.000118814,0.000694815,0.000681037,0.000279704,0.00895111,9.9852e-05
170,2.2074e-05,0.000119407,0.000696889,0.000682223,0.00029363,0.00905659,9.9111e-05
171,2.2074e-05,0.000118518,0.000673038,0.000682074,0.000273333,0.00919141,0.000101334
172,2.2667e-05,0.000119111,0.000696741,0.000688296,0.000392741,0.00925304,9.9111e-05
173,2.1926e-05,0.00011837,0.000682667,0.000684148,0.000286815,0.00939615,0.000100148
174,2.1926e-05,0.000119111,0.000690815,0.000688889,0.000269333,0.00964296,9.9259e-05
175,2.1778e-05,0.000119111,0.000692593,0.000682519,0.000296889,0.00977644,0.000100148
176,2.2519e-05,0.000119111,0.000700296,0.000677926,0.000259111,0.0101058,0.000100148
177,2.1629e-05,0.000118667,0.000689185,0.000685333,0.000289482,0.0122093,0.000100445
178,2.2519e-05,0.000119259,0.000684593,0.000674371,0.000313926,0.0130264,9.9111e-05
179,2.2222e-05,0.000118815,0.000693185,0.000671852,0.000379556,0.0141929,0.000101037
180,2.1482e-05,0.000118815,0.000692741,0.000669333,0.00032474,0.0141929,9.8667e-05
181,2.1185e-05,0.000118518,0.000698223,0.000671407,0.00027363,0.0147237,9.9704e-05
182,2.1778e-05,0.000119111,0.000691259,0.000670815,0.000301482,0.0156883,0.000100148
183,2.1926e-05,0.000118667,0.000690074,0.000671111,0.000257185,0.017067,0.0001
184,2.1481e-05,0.000119259,0.000694371,0.000672445,0.000316593,0.0177277,0.000100889
185,2.2074e-05,0.000119408,0.00068637,0.000680741,0.000357333,0.0185818,9.9111e-05
186,2.1482e-05,0.000118371,0.000696444,0.000675555,0.000283407,0.0195941,9.8667e-05
187,2.1482e-05,0.000119407,0.000698222,0.000681778,0.000280592,0.0204123,9.9704e-05
188,2.163e-05,0.000118666,0.000687556,0.00068,0.000323556,0.0197624,0.000100296
189,2.1333e-05,0.000118518,0.000688889,0.000675556,0.000296296,0.0192533,0.000101186
190,2.1334e-05,0.000118666,0.000686074,0.000675408,0.000376296,0.0201268,9.9111e-05
191,2.1185e-05,0.000118222,0.000690667,0.000675407,0.000292149,0.0204544,0.0001
192,2.1037e-05,0.000118371,0.000687703,0.000681333,0.00112459,0.020711,0.000100741
193,2.1482e-05,0.000118074,0.000689778,0.00112696,0.000263852,0.0216311,9.9111e-05
194,2.1037e-05,0.000118371,0.000689629,0.000676741,0.000301482,0.0220188,0.000101333
195,2.0889e-05,0.000118666,0.000701038,0.000678371,0.000335555,0.0217052,9.926e-05
196,2.1629e-05,0.000119259,0.000683408,0.000675852,0.000302963,0.0223068,0.000101482
197,2.1037e-05,0.00011837,0.000684889,0.000684297,0.000441185,0.0224732,9.9704e-05
198,2.074e-05,0.000117926,0.000693778,0.000678667,0.000286223,0.0219376,0.000100297
199,2.0593e-05,0.000118666,0.000691112,0.000678667,0.000330815,0.022291,9.9407e-05
200,2.0741e-05,0.000117333,0.000691852,0.000677778,0.000294222,0.022116,9.9556e-05
201,2.1037e-05,0.000118371,0.000691703,0.000685629,0.000321334,0.022067,0.000100444
202,2.0741e-05,0.000117482,0.000668889,0.000679852,0.000343259,0.0220021,9.9703e-05
203,2.1185e-05,0.000118222,0.000697185,0.000678963,0.000293482,0.0217335,0.000100445
204,2.0889e-05,0.000118666,0.000692445,0.000684889,0.000461778,0.0223793,9.8666e-05
205,2.1482e-05,0.000118222,0.000692741,0.000683111,0.000322518,0.0221397,9.9703e-05
206,2.0592e-05,0.000117777,0.000698075,0.00155407,0.000464741,0.0222043,9.9111e-05
207,2.1482e-05,0.000116889,0.000691407,0.00112489,0.000271259,0.022563,9.8963e-05
208,2.0741e-05,0.000118223,0.000660148,0.000694222,0.000279852,0.0223277,9.9556e-05
209,2.074e-05,0.000118519,0.000675111,0.000692593,0.000275111,0.0222399,0.000100741
210,2.0593e-05,0.000117777,0.000686223,0.000687704,0.000289481,0.0231379,9.9555e-05
211,2.0741e-05,0.00011763,0.000673778,0.000686815,0.000296444,0.0231324,0.000100741
212,2.0741e-05,0.000118074,0.000658519,0.000694815,0.000439407,0.0232431,0.000100148
213,2.0741e-05,0.00011926,0.000688592,0.000693333,0.000297333,0.0237923,9.837e-05
214,2.1037e-05,0.000118074,0.000692296,0.00069363,0.000362519,0.0238859,0.00010163
215,2.0889e-05,0.000118815,0.000689778,0.000692444,0.000284593,0.0239311,9.9555e-05
216,2.0889e-05,0.000117037,0.000697037,0.000684148,0.00114,0.0236849,0.000100741
217,2.1037e-05,0.000118074,0.000681481,0.00114563,0.000286074,0.0232929,9.8963e-05
218,2.1482e-05,0.00011763,0.000691407,0.00068237,0.000302666,0.0226908,9.9852e-05
219,2.1778e-05,0.000117778,0.000687704,0.000684148,0.000282815,0.022399,0.000100297
220,2.1629e-05,0.000117333,0.000697037,0.000685926,0.00029126,0.0224039,9.9259e-05
221,2.163e-05,0.000118371,0.000698666,0.000694815,0.000301778,0.022621,0.000100592
222,2.1926e-05,0.000118074,0.000696889,0.000695556,0.000287259,0.0216004,9.9408e-05
223,2.1482e-05,0.000117778,0.000698222,0.000692297,0.000285926,0.0211766,0.000100592
224,2.1777e-05,0.000118666,0.000694074,0.000692741,0.000299704,0.0207556,0.000101037
225,2.2074e-05,0.000118666,0.000689778,0.000686815,0.000294371,0.024035,9.9703e-05
226,2.1778e-05,0.000118222,0.000697926,0.000688444,0.000277926,0.0232296,0.0001
227,2.237e-05,0.00011763,0.000693778,0.000689333,0.000310371,0.0225064,0.000100296
228,2.2518e-05,0.000118963,0.000686963,0.000688593,0.000283111,0.0189467,9.9408e-05
229,2.2074e-05,0.000118815,0.000691259,0.000691555,0.000280889,0.018853,9.8963e-05
230,2.2222e-05,0.000118074,0.00070163,0.000690074,0.000273185,0.019731,0.000100889
231,2.1926e-05,0.000118074,0.000693482,0.000690963,0.000278222,0.0193453,9.8815e-05
232,2.1629e-05,0.00011837,0.000691408,0.000689333,0.000285926,0.0198732,9.9852e-05
233,2.2519e-05,0.000118667,0.000693926,0.000692296,0.00027674,0.0198599,9.9703e-05
234,2.2074e-05,0.000118667,0.000693333,0.000691555,0.000284,0.0205342,9.9408e-05
235,2.1778e-05,0.000117629,0.000694963,0.000690815,0.000273926,0.0203999,9.9704e-05
236,2.1926e-05,0.000119407,0.000699556,0.000693186,0.000289185,0.0200483,9.9704e-05
237,2.1778e-05,0.00011837,0.000677926,0.000700297,0.000285925,0.0199724,9.8667e-05
238,2.2074e-05,0.000119111,0.000694815,0.000692889,0.000279556,0.0198314,9.8815e-05
239,2.1481e-05,0.000117926,0.000691111,0.000692593,0.000294667,0.0197209,0.000101482
240,2.1778e-05,0.00012,0.000692445,0.000696741,0.00113126,0.0190585,9.9111e-05
241,2.1629e-05,0.000118667,0.000694666,0.00112874,0.000294074,0.0189142,0.000101037
242,2.1185e-05,0.000119111,0.000680148,0.000687259,0.000270667,0.0187887,9.9407e-05
243,2.1926e-05,0.000118519,0.000686815,0.000689481,0.000264,0.018613,9.9407e-05
244,2.1482e-05,0.000118222,0.000694815,0.000686075,0.000261481,0.0179753,0.000100296
245,2.2074e-05,0.000118074,0.000695259,0.00068726,0.000281037,0.0181661,9.8815e-05
246,2.1778e-05,0.000118074,0.000683703,0.000694371,0.000281481,0.0187836,0.000103852
247,2.163e-05,0.000118371,0.000688,0.000687407,0.000279556,0.0183366,0.000100296
248,2.163e-05,0.000118815,0.000695407,0.000687111,0.000267556,0.0181369,0.000100444
249,2.1777e-05,0.000119112,0.000693037,0.000687851,0.000277482,0.0172634,9.926e-05
250,2.1629e-05,0.000119555,0.000683704,0.000686519,0.000339704,0.0169199,0.000100149
251,2.1926e-05,0.000118667,0.000692889,0.000687556,0.000306519,0.0170387,9.9703e-05
252,2.2074e-05,0.000119704,0.000685333,0.000694222,0.000298963,0.0170901,9.9556e-05
253,2.1629e-05,0.000118518,0.000695408,0.000694667,0.000296297,0.0179484,0.000101185
254,2.1482e-05,0.000118667,0.000692148,0.00068874,0.000280296,0.0174858,9.9259e-05
255,2.1185e-05,0.00012,0.000696593,0.000689037,0.000275556,0.0173215,9.9111e-05
256,2.163e-05,0.000118074,0.000685778,0.000689481,0.000279259,0.0172936,0.000100296
257,2.1482e-05,0.000119111,0.000680444,0.00068963,0.00027037,0.0178148,9.9556e-05
258,2.163e-05,0.000118963,0.000683704,0.000685482,0.000258518,0.0172293,9.9852e-05
259,2.1778e-05,0.000118815,0.00069526,0.000685629,0.000295556,0.0169567,9.9703e-05
260,2.1481e-05,0.000119407,0.000692741,0.000683111,0.000284741,0.0171277,0.000101185
261,2.1926e-05,0.000118815,0.000688444,0.000683408,0.000400889,0.016896,0.000101481
262,2.1629e-05,0.000119704,0.000690667,0.000689481,0.000279556,0.0163736,0.000100445
263,2.163e-05,0.000119111,0.000694074,0.000681185,0.000264,0.0161532,9.9704e-05
264,2.163e-05,0.000119555,0.000694371,0.000682371,0.000269333,0.0160624,9.8667e-05
265,2.1777e-05,0.000119111,0.000697778,0.000680889,0.000286223,0.0160481,9.9408e-05
266,2.2074e-05,0.000118963,0.000685037,0.000688,0.000279852,0.0164404,9.8814e-05
267,2.2518e-05,0.000119111,0.000696444,0.000678667,0.000298815,0.0158887,0.000100445
268,2.1482e-05,0.000117926,0.000694963,0.000681333,0.000284296,0.016688,0.000101037
269,2.2222e-05,0.00011763,0.000694222,0.000679704,0.000297778,0.0162473,9.9556e-05
270,2.237e-05,0.000118963,0.000690963,0.000679111,0.00112889,0.0158874,9.8963e-05
271,2.2222e-05,0.00012563,0.000691703,0.00112296,0.000278963,0.0158037,0.000100741
272,2.1926e-05,0.000118519,0.000677333,0.000685037,0.000276149,0.0150852,9.8815e-05
273,2.1926e-05,0.000119852,0.000692889,0.00067837,0.000274815,0.0152441,9.9259e-05
274,2.1926e-05,0.000118074,0.000638074,0.000676444,0.000296,0.0160049,9.9408e-05
275,2.2074e-05,0.000119555,0.000684297,0.00067763,0.000293926,0.016497,9.9259e-05
276,2.2074e-05,0.000119111,0.000694963,0.000678222,0.000276296,0.016516,9.9852e-05
277,2.1926e-05,0.000118815,0.000690815,0.000682963,0.000266963,0.0160267,9.9852e-05
278,2.2222e-05,0.000118667,0.000687852,0.000682518,0.000270667,0.0161039,9.9704e-05
279,2.237e-05,0.000118222,0.000696741,0.000679112,0.000273037,0.0159923,0.000100445
280,2.2519e-05,0.000118815,0.000682519,0.000679407,0.000269185,0.0159957,0.000101037
281,2.1778e-05,0.000119408,0.000686963,0.000678074,0.000273778,0.0160293,9.8814e-05
282,2.2222e-05,0.000119112,0.00068474,0.000685185,0.000284,0.0160877,9.8667e-05
283,2.1629e-05,0.000118963,0.000695259,0.000684296,0.000279111,0.0161181,9.9408e-05
284,2.237e-05,0.000118518,0.000697186,0.000682519,0.000280593,0.0161158,9.8815e-05
285,2.2222e-05,0.000119407,0.000693186,0.000681333,0.000284445,0.0162375,0.000100444
286,2.1629e-05,0.000118962,0.000692741,0.000675556,0.000281334,0.0164951,0.000101334
287,2.1926e-05,0.000118814,0.000696741,0.000680889,0.000304593,0.0165841,0.0001
288,2.2223e-05,0.000118074,0.000687111,0.000672445,0.000272444,0.0166179,9.9259e-05
289,2.2223e-05,0.000119408,0.000672,0.000674518,0.000285777,0.0160868,0.000100148
290,2.163e-05,0.000119111,0.000670963,0.000671703,0.000317037,0.0161634,9.9407e-05
291,2.2074e-05,0.000118815,0.000698962,0.000678371,0.000266963,0.0159963,9.9555e-05
292,2.1778e-05,0.000119407,0.000701334,0.000672148,0.000261481,0.0158184,0.000100445
293,2.1925e-05,0.000118963,0.000694815,0.000672593,0.000266371,0.0161576,0.000101334
294,2.2223e-05,0.000118815,0.000699555,0.000677778,0.000277333,0.0168427,9.9111e-05
295,2.2222e-05,0.000118518,0.000679111,0.000669482,0.00025126,0.0167481,9.9555e-05
296,2.1926e-05,0.000118963,0.000693777,0.000676445,0.000276148,0.0162366,0.000102074
297,2.2074e-05,0.000118963,0.000691556,0.00067437,0.000262519,0.0159283,9.8963e-05
