frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
317,0.00034464,0.0021768,0.00028576,0.00431328,0.00053776,0.031007,0.00185776
318,0.00034448,0.00214896,0.00028816,0.0043112,0.00053552,0.0320635,0.00184624
319,0.0003448,0.0021544,0.00028432,0.004304,0.000536,0.0319643,0.00182352
320,0.0003448,0.00215728,0.0002872,0.0043432,0.0005376,0.0311845,0.00185648
321,0.00034464,0.00216064,0.00028608,0.00435056,0.00054336,0.0304365,0.00184672
322,0.00034384,0.00220336,0.00028464,0.0043928,0.00053648,0.0297744,0.00184512
323,0.00034304,0.00220384,0.00028304,0.00440208,0.0005336,0.0292435,0.00184976
324,0.00034464,0.00216528,0.00028784,0.00442784,0.00052896,0.0286683,0.00184272
325,0.00034464,0.0022024,0.00028144,0.0044464,0.00052736,0.0281782,0.00183008
326,0.00034512,0.00215952,0.00028832,0.00447792,0.00052944,0.0276091,0.00185248
327,0.00034496,0.002164,0.000284,0.00448256,0.00053504,0.0270904,0.00181184
328,0.000344,0.0021992,0.0002856,0.00450992,0.00048832,0.0265789,0.00184016
329,0.00034464,0.00215424,0.00028656,0.00451488,0.00056464,0.0261008,0.00183744
330,0.00034208,0.00215888,0.00028736,0.00456672,0.00053312,0.0256403,0.00184768
331,0.00034512,0.002192,0.00028624,0.00464912,0.00055824,0.0251256,0.00184256
332,0.00034432,0.0021912,0.00028496,0.00474768,0.00054864,0.0247526,0.00184656
333,0.0003448,0.00215216,0.00028736,0.00483984,0.000568,0.0242966,0.00185232
334,0.00034336,0.002192,0.00028176,0.00497088,0.0005512,0.0237842,0.00185376
335,0.00034416,0.0021824,0.00028688,0.00502896,0.0005368,0.0231261,0.001856
336,0.00034384,0.00218896,0.0002872,0.00505344,0.00052912,0.0227115,0.00184128
337,0.00034432,0.0021472,0.00028896,0.00506768,0.00053648,0.0218976,0.00184512
338,0.00034352,0.00214608,0.00028528,0.005096,0.00054,0.021409,0.00182928
339,0.00034432,0.0021864,0.0002872,0.00513632,0.0005624,0.0207314,0.0018328
340,0.00034384,0.00217776,0.0002864,0.00515904,0.00054176,0.0202067,0.00183456
341,0.00034464,0.0021424,0.00028288,0.0051656,0.00051296,0.0195816,0.001864
342,0.00034064,0.00214096,0.00028784,0.00525072,0.00053824,0.018817,0.00185888
343,0.000344,0.00214208,0.00028912,0.00527696,0.00053664,0.0178182,0.0018424
344,0.0003432,0.00218288,0.00028544,0.00523872,0.0004648,0.0168411,0.00185856
345,0.00034432,0.00217216,0.00029008,0.00522864,0.000568,0.0190878,0.00181696
346,0.00034368,0.00214224,0.00028464,0.00520352,0.0005672,0.0211726,0.00184208
347,0.00034416,0.00218208,0.00028416,0.00521136,0.00057376,0.0232666,0.00184432
348,0.0003448,0.0021408,0.0002864,0.00521184,0.00056112,0.0255133,0.00185232
349,0.00034448,0.00213968,0.00028944,0.0051728,0.00056848,0.0276136,0.00184192
350,0.0003448,0.00213712,0.00028896,0.0051952,0.00054896,0.0303574,0.00183456
351,0.0003448,0.00213776,0.000288,0.00525376,0.00056624,0.0340693,0.00183248
352,0.00034464,0.00213648,0.00028576,0.0054048,0.00056176,0.0423888,0.00181744
353,0.00034496,0.0021344,0.00028416,0.00552224,0.00056848,0.0515528,0.00183664
354,0.00034544,0.0021352,0.00028944,0.00562336,0.00055856,0.0559248,0.00183744
355,0.00034464,0.00212976,0.00028896,0.0057104,0.00056192,0.0600155,0.00183664
356,0.00034448,0.00216864,0.0002872,0.00578192,0.0005656,0.060615,0.00183968
357,0.00034368,0.00216496,0.00028784,0.00585936,0.00050496,0.0614043,0.00183648
358,0.0003456,0.00216208,0.00028416,0.0059088,0.00056608,0.0653086,0.00184112
359,0.00034432,0.00211648,0.00028528,0.00594656,0.00054544,0.064992,0.00183648
360,0.00034432,0.00210864,0.00028544,0.00601616,0.00056688,0.0638003,0.0018144
361,0.00034576,0.00210192,0.00028608,0.0061104,0.00052784,0.0647424,0.00184528
362,0.00034592,0.00213952,0.00028608,0.00617296,0.00054224,0.066076,0.0018536
363,0.00034512,0.00208704,0.00028928,0.00622064,0.00058112,0.0675744,0.001832
364,0.00034512,0.00208368,0.00028624,0.00631104,0.00052768,0.0676986,0.00183984
365,0.00034592,0.00211856,0.00028528,0.00632768,0.00056432,0.0679139,0.0018232
366,0.00034592,0.0020736,0.00028416,0.00636912,0.00056192,0.0681838,0.00183936
367,0.00034528,0.00212208,0.0002912,0.00640032,0.00055392,0.0680443,0.00182448
368,0.00034368,0.00208176,0.00028656,0.00644672,0.0005632,0.0683637,0.0018512
369,0.00034464,0.00207856,0.00028528,0.00650576,0.00054224,0.068295,0.0018456
370,0.00034528,0.00213136,0.00028432,0.00653872,0.0006568,0.0676482,0.0018408
371,0.00034416,0.00217664,0.0002824,0.00653328,0.00054272,0.0674635,0.00184048
372,0.00034336,0.00214288,0.00028768,0.0065648,0.00055216,0.0665806,0.00183392
373,0.00034528,0.00211264,0.00028416,0.00658736,0.0004888,0.0656997,0.00181792
374,0.0003448,0.00211712,0.00028544,0.00664656,0.0005368,0.0657224,0.0018376
375,0.00034656,0.0021744,0.00028528,0.0066456,0.0005752,0.0662363,0.00183712
376,0.0003448,0.0021392,0.00028416,0.00666768,0.0005336,0.066173,0.00182144
377,0.00034448,0.00214256,0.00028608,0.00662032,0.00053664,0.0638002,0.00180704
378,0.00034496,0.00214592,0.0002848,0.00662736,0.00054528,0.0615755,0.00183792
379,0.00034464,0.00214624,0.00028688,0.0066616,0.000524,0.0613446,0.0018456
380,0.00034416,0.00218816,0.0002872,0.00675264,0.00056528,0.0604058,0.00183872
381,0.000344,0.00214528,0.00028704,0.0067064,0.00053136,0.058932,0.00184128
382,0.0003376,0.00214304,0.00028608,0.00665296,0.00056304,0.0572312,0.0018344
383,0.00034384,0.00214608,0.00028384,0.00655744,0.00056304,0.0556936,0.0018152
384,0.00034288,0.00218672,0.00028912,0.00653104,0.00053728,0.0527624,0.00181488
385,0.00034304,0.0021864,0.0002896,0.00630784,0.00056288,0.0496888,0.00183072
386,0.0003424,0.002204,0.00028512,0.00582912,0.00047232,0.0411701,0.00183008
387,0.00034336,0.00215936,0.00028336,0.00622592,0.00053392,0.0471278,0.00178208
388,0.00034352,0.00215856,0.00028736,0.00626064,0.00056384,0.0437806,0.00177104
389,0.00034416,0.0021544,0.00028528,0.00621056,0.00054032,0.0400094,0.0017752
390,0.00034368,0.00211008,0.00028784,0.00569712,0.00056208,0.0372438,0.00176944
391,0.00034336,0.0021064,0.00028384,0.00530656,0.00056224,0.034713,0.00176016
392,0.00034352,0.0021064,0.00029024,0.00528784,0.00056896,0.0322005,0.001748
393,0.00034208,0.00215056,0.00028224,0.00521488,0.00069776,0.029988,0.00174752
394,0.00034352,0.00210448,0.00028544,0.0051192,0.00053872,0.0278718,0.00174032
395,0.00034304,0.00210352,0.00028528,0.00511312,0.00053968,0.0263266,0.00175424
396,0.000344,0.0021344,0.00028592,0.00512128,0.00054224,0.024591,0.00173296
397,0.0003424,0.00214176,0.0002848,0.00509184,0.00056432,0.0236029,0.00174704
398,0.00034368,0.00213856,0.00028624,0.00511744,0.00052688,0.0226267,0.00173728
399,0.00034208,0.00209536,0.00028816,0.00511088,0.000492,0.021468,0.00174192
400,0.00034416,0.00209328,0.00028992,0.00511712,0.0005296,0.0205229,0.00174112
401,0.000344,0.00209136,0.0002856,0.0051784,0.00053568,0.0194962,0.00172464
402,0.00034496,0.00212832,0.00028432,0.00515584,0.00053648,0.0191624,0.00172576
403,0.0003408,0.00208496,0.00028384,0.00510352,0.00051232,0.0187696,0.00171248
404,0.0003448,0.00212576,0.00028464,0.00510432,0.00047952,0.0182466,0.00171248
405,0.000344,0.00211952,0.00028832,0.00507728,0.00051584,0.0174848,0.00172256
406,0.00034384,0.00210576,0.00028512,0.0051192,0.0005128,0.0167861,0.00172608
407,0.0003448,0.00207872,0.0002832,0.00512928,0.00050368,0.0162037,0.0017344
408,0.0003432,0.00207552,0.00028512,0.00512768,0.0005184,0.0159976,0.00173408
409,0.00034336,0.0021184,0.00028608,0.00514144,0.0005192,0.0154861,0.0017216
410,0.00034432,0.00212144,0.00028336,0.005164,0.0004832,0.015417,0.00175072
411,0.00034416,0.00212336,0.00028512,0.00516032,0.00052416,0.0148638,0.00173904
412,0.00034432,0.00208288,0.00028576,0.00519712,0.00052016,0.0143773,0.00174976
413,0.00034448,0.00212304,0.00028688,0.00523792,0.00053872,0.0137237,0.00176832
414,0.00034448,0.00208176,0.00028448,0.00525904,0.00053728,0.0130824,0.00176672
415,0.00034496,0.00212688,0.00028496,0.00524464,0.00055648,0.0126219,0.00178896
416,0.00034384,0.00208272,0.00028752,0.00528288,0.0005352,0.0119083,0.00179536
417,0.00034544,0.00207968,0.00028976,0.00528352,0.00053312,0.0111373,0.00178496
418,0.00034432,0.00212016,0.00028624,0.00530784,0.00053552,0.0103552,0.00178432
419,0.00034384,0.00212288,0.00028816,0.00533888,0.00053728,0.00981792,0.00180304
420,0.0003448,0.0021144,0.00028544,0.00528464,0.00052896,0.00952288,0.00180864
421,0.0003424,0.00212176,0.00028944,0.00521216,0.00050432,0.00935664,0.00177152
422,0.00034432,0.00208608,0.00028448,0.00517776,0.00053712,0.00955024,0.00181168
423,0.0003448,0.00208928,0.00028608,0.00516848,0.00053568,0.00951344,0.00180368
424,0.00034288,0.0020856,0.000284,0.00513344,0.00053328,0.00955424,0.00181456
425,0.00034336,0.00210096,0.00028592,0.00510144,0.00055024,0.0094856,0.0018104
426,0.000344,0.00210496,0.00028592,0.0050384,0.00053168,0.00946832,0.00182336
427,0.00034336,0.00215008,0.0002872,0.00496944,0.00051664,0.00949472,0.0018192
428,0.00034368,0.0021136,0.00028496,0.0049448,0.00054352,0.00959776,0.00183024
429,0.00034416,0.0021616,0.00028608,0.00492256,0.00053712,0.00967552,0.0018112
430,0.0003432,0.00212048,0.00028768,0.00493072,0.00053152,0.00963056,0.00182608
431,0.00034432,0.00216096,0.00028704,0.00495072,0.0005344,0.00962768,0.0018248
432,0.00034352,0.00216368,0.00028608,0.00497824,0.0005176,0.00962528,0.00183216
433,0.00034448,0.00212688,0.00028864,0.00500096,0.00053648,0.00952864,0.00182848
434,0.00034432,0.00216624,0.00028416,0.00510656,0.00062576,0.00937296,0.00182544
435,0.00034592,0.00212176,0.00028464,0.00517344,0.00053568,0.0093368,0.00183632
436,0.00034352,0.0021592,0.00028128,0.0052432,0.00053648,0.0089136,0.0018328
437,0.00034464,0.0021128,0.00028464,0.00530752,0.00053504,0.00871376,0.00183712
438,0.0003432,0.00211024,0.0002888,0.0052304,0.00053312,0.00820096,0.00183376
439,0.00034432,0.00211424,0.00028832,0.0050376,0.00062592,0.00834656,0.00183952
440,0.00034544,0.0021664,0.00028432,0.00489696,0.000536,0.0085512,0.00182272
441,0.00034464,0.00213776,0.00028656,0.00473296,0.00053744,0.0088256,0.00182528
442,0.00034448,0.00213584,0.00028816,0.0046368,0.00052944,0.00902912,0.00180976
443,0.00034464,0.00215776,0.00028736,0.0045432,0.00053744,0.0091688,0.00182208
444,0.00034368,0.00216032,0.00028496,0.00450688,0.00053712,0.00931216,0.00185984
445,0.00034432,0.00220256,0.0002872,0.00451744,0.00053776,0.00949344,0.00184224
446,0.00034384,0.00220416,0.00028384,0.00456944,0.00052784,0.00982016,0.0018656
447,0.00034336,0.00215712,0.00028912,0.00460848,0.00053696,0.0100141,0.00186592
448,0.00034512,0.0022056,0.00028672,0.0046528,0.00053264,0.00996016,0.00185712
449,0.0003432,0.0022032,0.00028592,0.00470048,0.0005408,0.0101891,0.00185664
450,0.00034416,0.0021616,0.00028688,0.00466928,0.00053584,0.0102091,0.00185024
451,0.00034416,0.00220096,0.0002872,0.00458592,0.00053648,0.0101045,0.00184944
452,0.00034496,0.00215568,0.0002864,0.00455616,0.0005344,0.00997152,0.00185152
453,0.00034336,0.00215664,0.00028672,0.004508,0.00051856,0.0102059,0.00186256
454,0.00034416,0.00219616,0.00029008,0.0044928,0.00053456,0.0103357,0.00185536
455,0.00034432,0.00219328,0.00028384,0.00447488,0.00053552,0.0104059,0.00182896
456,0.00034336,0.00214736,0.00028736,0.004484,0.00052768,0.0104133,0.00186336
457,0.00034336,0.00218,0.0002904,0.00446288,0.00052096,0.010339,0.00185696
458,0.00034416,0.00216768,0.00028448,0.00447776,0.000536,0.0102947,0.00184432
459,0.00034464,0.00210896,0.0002848,0.0044552,0.00053488,0.0104088,0.00181728
460,0.00034448,0.00209344,0.00028864,0.00444816,0.00053408,0.0102086,0.00182592
461,0.0003456,0.00207808,0.00028624,0.00446064,0.00052208,0.0102328,0.00182256
462,0.000344,0.00206016,0.00028592,0.00444016,0.00054688,0.010048,0.00181136
463,0.00034528,0.0020376,0.0002872,0.00439552,0.00054416,0.00985696,0.00181376
464,0.00034496,0.0020232,0.00028608,0.00438768,0.00053632,0.00969664,0.0018048
465,0.0003448,0.00206032,0.00028672,0.00436064,0.00053424,0.00956144,0.00180224
466,0.00034464,0.00201936,0.0002856,0.00434064,0.00052416,0.0093696,0.00179984
467,0.00034432,0.00205792,0.00028352,0.00434352,0.00049616,0.0093648,0.00180144
468,0.00034432,0.00202048,0.0002848,0.00430736,0.00052976,0.0093112,0.00180048
469,0.00034544,0.00205968,0.00028304,0.0042808,0.0005424,0.0093208,0.00179392
470,0.00034368,0.00202512,0.00028336,0.00429984,0.00053776,0.0091376,0.00178096
471,0.00034352,0.00206672,0.00029008,0.00428816,0.00053872,0.00896368,0.00180144
472,0.00034384,0.00202016,0.0002856,0.00429504,0.00053632,0.00882992,0.00179568
473,0.00034512,0.002024,0.00028224,0.00431712,0.00050352,0.00872352,0.00180656
474,0.00034416,0.00207184,0.00028512,0.00430416,0.00052352,0.00886816,0.00180464
475,0.00034512,0.00207072,0.00028432,0.00429856,0.0005248,0.00899136,0.0017976
476,0.00034416,0.00203104,0.00028416,0.0043048,0.00053232,0.00910048,0.00179792
477,0.0003448,0.00203856,0.00028352,0.0042824,0.00060144,0.00946224,0.00180304
478,0.00034528,0.00204512,0.00028624,0.00425952,0.00053696,0.0100142,0.00181536
479,0.00034464,0.00205872,0.00028928,0.00421584,0.00052704,0.00994256,0.00182848
480,0.00034432,0.00212304,0.00028768,0.00411648,0.00052016,0.0103581,0.0018448
481,0.00034448,0.00215056,0.00028512,0.004108,0.000512,0.014867,0.00185072
482,0.000344,0.00215664,0.00028304,0.00420064,0.0005216,0.0127714,0.00186144
483,0.00034368,0.00210752,0.00028544,0.00434864,0.0005144,0.0105222,0.00184064
484,0.0003432,0.00210304,0.00028624,0.00453088,0.00053456,0.00929264,0.00183264
485,0.00034448,0.00214784,0.00028512,0.0046064,0.0005368,0.0099576,0.001848
486,0.00034496,0.00209568,0.00028352,0.00455984,0.00054224,0.00970432,0.00183568
487,0.00034368,0.00210688,0.0002888,0.00455696,0.00053712,0.0100704,0.00179168
488,0.0003456,0.0021064,0.00028672,0.00458864,0.00052304,0.0101027,0.00184704
489,0.00034416,0.0021064,0.0002864,0.00465952,0.00053664,0.011001,0.00184528
490,0.0003472,0.00214688,0.00028528,0.0046784,0.00048992,0.0123573,0.00185296
491,0.00034448,0.0021112,0.0002864,0.00470176,0.00053728,0.0131734,0.00184912
492,0.00034448,0.00211168,0.0002856,0.00469984,0.00051872,0.0128238,0.00181792
493,0.00034416,0.00210608,0.00028736,0.00471968,0.00052592,0.0137757,0.00182432
494,0.000344,0.00210416,0.00028656,0.00478512,0.00049424,0.0141296,0.00184832
495,0.00034544,0.00214432,0.00028464,0.00479008,0.00053568,0.0141917,0.00185936
496,0.00034448,0.0021016,0.0002896,0.00479008,0.00053216,0.0151626,0.00183712
497,0.0003432,0.00214336,0.00028736,0.00478384,0.00053456,0.015432,0.0018456
498,0.0003432,0.00214768,0.0002856,0.0047856,0.00053712,0.0155925,0.00185648
499,0.00034432,0.00209936,0.00028464,0.00479488,0.0005176,0.0158054,0.00185296
500,0.00034464,0.0021,0.00028672,0.00484704,0.0005248,0.0163125,0.0018432
501,0.00034432,0.00210016,0.00028784,0.00487648,0.00049936,0.0176114,0.0018392
502,0.00034208,0.0020976,0.00028816,0.00491136,0.00052608,0.0177981,0.0018464
503,0.00034384,0.0021384,0.00028528,0.00492832,0.00053616,0.017835,0.00184928
504,0.0003448,0.00213504,0.00028768,0.00496064,0.0005304,0.0183805,0.00182096
505,0.0003432,0.00209376,0.00028672,0.00497888,0.00054,0.0185426,0.00184304
506,0.00034464,0.00209328,0.00028864,0.0050216,0.00052912,0.019627,0.00186704
507,0.00034464,0.00209312,0.00028656,0.00501408,0.00053408,0.020363,0.00184864
508,0.00034464,0.0021336,0.00028672,0.00504624,0.00054224,0.0221232,0.00186304
509,0.00034464,0.00209104,0.00028784,0.00509424,0.00053184,0.0234656,0.0018528
510,0.00034448,0.00213456,0.0002856,0.0051432,0.00053552,0.024441,0.00185072
511,0.0003432,0.00209088,0.00028496,0.00517376,0.0005264,0.0253163,0.00185184
512,0.000344,0.00208992,0.00028336,0.00520256,0.00059488,0.026467,0.0018568
513,0.00034448,0.00208384,0.00028416,0.00521008,0.00054976,0.0283019,0.00186656
514,0.00034384,0.00208928,0.00028688,0.00522768,0.00051712,0.0312792,0.00186448
515,0.00034416,0.00209072,0.00028448,0.00529696,0.00053616,0.0340979,0.00185296
516,0.00034416,0.00212912,0.00028432,0.00528912,0.00053408,0.0383275,0.00185488
517,0.00034208,0.00208544,0.00028992,0.00530064,0.00054208,0.0419501,0.00185936
518,0.00034448,0.00208448,0.00028496,0.00529824,0.00052304,0.0436958,0.00186672
519,0.00034416,0.0020848,0.0002872,0.00526992,0.00053248,0.0441542,0.0018488
520,0.00034288,0.00212192,0.00028944,0.00522928,0.00053536,0.0463245,0.00185536
521,0.00034448,0.0020792,0.00028128,0.00519936,0.00053536,0.0468458,0.00184368
522,0.00034512,0.0020752,0.00028624,0.0051728,0.00051984,0.0474474,0.0018336
523,0.00034528,0.00207296,0.00028368,0.00514416,0.00052448,0.0478406,0.0017984
524,0.0003448,0.00211552,0.00028496,0.00513824,0.0005352,0.0485643,0.00185184
525,0.00034496,0.002112,0.00028656,0.00512224,0.00052544,0.0514958,0.00184048
526,0.00034576,0.00207008,0.00028608,0.00509504,0.00053664,0.0500438,0.00182528
527,0.00034416,0.0021096,0.00029008,0.0050928,0.00054096,0.0473326,0.00184592
528,0.00034496,0.00205984,0.00028416,0.00508416,0.00054464,0.0485182,0.00182352
529,0.00034496,0.00210496,0.00028464,0.00510896,0.00052608,0.0479843,0.00181424
530,0.00034352,0.0021048,0.00028608,0.0051744,0.00047232,0.0478082,0.00184128
531,0.00034608,0.0020608,0.00028672,0.00525136,0.00054912,0.047841,0.00184912
532,0.00034352,0.00206048,0.00028816,0.0053232,0.0005032,0.0479141,0.0018448
533,0.00034624,0.00205872,0.00028608,0.00546352,0.00050576,0.0515398,0.00182624
534,0.00034096,0.00206032,0.0002888,0.00550192,0.00052064,0.054217,0.00184672
535,0.00034512,0.0020976,0.00028624,0.00556336,0.00053536,0.0576411,0.00184976
536,0.00034544,0.00210192,0.00028624,0.0056688,0.0005072,0.0698938,0.00183328
537,0.00034496,0.00205152,0.00028544,0.00572736,0.00047776,0.0771973,0.00185168
538,0.00034048,0.00208896,0.0002888,0.0057864,0.00051504,0.0815251,0.0018288
539,0.00034416,0.00205088,0.00028896,0.0058648,0.00054096,0.0826309,0.00184016
540,0.0003448,0.00209024,0.00028448,0.00591184,0.0005256,0.0822611,0.00183792
541,0.00034464,0.00204848,0.00028352,0.00591936,0.0005112,0.0821438,0.0018408
542,0.00034416,0.00204576,0.0002848,0.0059824,0.0005408,0.0812742,0.00184144
543,0.0003456,0.00204496,0.00028688,0.00601696,0.00052864,0.0802392,0.00184304
544,0.00034496,0.00204064,0.00028656,0.00609376,0.0005264,0.0816438,0.00184848
545,0.00034528,0.00204352,0.00028736,0.0061848,0.000784,0.0805906,0.00184352
546,0.00034496,0.00204016,0.00028272,0.00619168,0.00054832,0.0766381,0.0018296
547,0.00034464,0.00207872,0.00028656,0.0062824,0.00052,0.0734643,0.00184
548,0.00034464,0.00203696,0.00028784,0.00639984,0.00053264,0.0746018,0.00182
549,0.00034464,0.00204048,0.00028496,0.00654784,0.0005184,0.0788312,0.00182176
550,0.00034336,0.00203616,0.0002904,0.006712,0.00054208,0.0813427,0.00182784
551,0.0003408,0.0020832,0.0002872,0.00685872,0.00054128,0.0841896,0.00181376
552,0.00034432,0.00210272,0.00028512,0.00677344,0.0005136,0.0848958,0.00183728
553,0.00034432,0.0021344,0.00028816,0.0066232,0.00050992,0.0822763,0.00182352
554,0.00034416,0.00210704,0.00028672,0.00631216,0.00055264,0.0822026,0.00180416
555,0.00034464,0.00213888,0.00028512,0.00611504,0.0005368,0.0804843,0.00181632
556,0.00034496,0.00213984,0.00028816,0.00603984,0.00052352,0.0795138,0.00179104
557,0.00034608,0.00209056,0.00028736,0.00596048,0.00054128,0.0811803,0.00180304
558,0.00034368,0.0021312,0.0002904,0.00575328,0.00054304,0.0833805,0.0018136
559,0.00034448,0.00212544,0.00028624,0.00562992,0.00053712,0.084644,0.00179584
560,0.00034496,0.00208,0.00028512,0.00560288,0.00054096,0.0833202,0.00180832
561,0.00034448,0.00212112,0.0002848,0.00562304,0.0005264,0.0832197,0.00181616
562,0.00034512,0.00208048,0.0002856,0.00565072,0.00052192,0.0824882,0.0018224
563,0.00034448,0.00207152,0.00029024,0.00570144,0.00053248,0.082421,0.00181072
564,0.00034496,0.00207744,0.0002864,0.00573008,0.00052656,0.0826059,0.00182448
565,0.000344,0.00207776,0.00028688,0.0057808,0.00054048,0.0825838,0.00181536
566,0.00034512,0.00206752,0.00029024,0.00583264,0.00054048,0.0825006,0.0018248
567,0.00034464,0.00211536,0.00028448,0.005872,0.00051312,0.0827906,0.00181648
568,0.00034576,0.00211488,0.00028784,0.00589728,0.00052384,0.0832318,0.00181376
569,0.00034448,0.00210848,0.00028736,0.0059504,0.00048224,0.0836795,0.00179424
570,0.0003432,0.00206704,0.00028576,0.00595168,0.00053696,0.0825627,0.00181152
571,0.00034368,0.0021104,0.00028944,0.00594576,0.000536,0.0806851,0.0018104
572,0.00034432,0.00211296,0.00028464,0.00589024,0.00054096,0.0774328,0.00179504
573,0.00034464,0.00211424,0.00028592,0.0058712,0.00052816,0.076636,0.00179792
574,0.00034496,0.00207488,0.00028848,0.0059336,0.00053456,0.0789638,0.00179792
575,0.00034496,0.00211728,0.00028752,0.00593168,0.00055904,0.0804174,0.00182
576,0.00034448,0.00215632,0.00028656,0.00593056,0.00100368,0.0812034,0.00181536
577,0.0003448,0.00211472,0.00028656,0.00591136,0.00054752,0.0784747,0.00181296
578,0.00034464,0.00207696,0.00028464,0.00587248,0.00053328,0.0721741,0.00181008
579,0.00034464,0.00207664,0.00028512,0.00592672,0.00052752,0.0724165,0.00182016
580,0.00034368,0.00208208,0.00028368,0.00589664,0.0005416,0.0748579,0.00182464
581,0.00034432,0.00208176,0.00028976,0.00591008,0.0005368,0.0718526,0.00181184
582,0.00034496,0.0020856,0.00028816,0.00590608,0.0005352,0.0632962,0.00182464
583,0.00034304,0.0021216,0.00028864,0.00587344,0.0005184,0.0665902,0.0018232
584,0.0003448,0.00212352,0.00029104,0.0058296,0.00053488,0.0622819,0.0018112
585,0.00034368,0.00208064,0.00028864,0.00578768,0.00054288,0.0520774,0.00183616
586,0.00034016,0.00208144,0.00028432,0.00575408,0.00051568,0.0535219,0.00184512
587,0.00034464,0.00207616,0.00028896,0.00578912,0.00052144,0.0478901,0.00183056
588,0.00034384,0.00207728,0.00028832,0.00588896,0.00053984,0.0469755,0.00185872
589,0.00034464,0.00210768,0.00028544,0.00607936,0.00051152,0.0443363,0.00183232
590,0.00034512,0.00210352,0.00028448,0.00623264,0.00052544,0.0404112,0.00184592
591,0.00034464,0.00209424,0.0002856,0.00638464,0.00053856,0.0381038,0.00185552
592,0.00034432,0.002052,0.00028608,0.00657632,0.00053808,0.0345778,0.00184832
593,0.0003448,0.00211264,0.00028848,0.00657824,0.00054016,0.0302173,0.0018552
594,0.00034432,0.0020632,0.00028688,0.00623712,0.00052848,0.0117202,0.00185392
595,0.00034496,0.00206064,0.00028352,0.00590832,0.00053728,0.00902224,0.00185952
596,0.00034512,0.00209776,0.000284,0.0055808,0.00052912,0.008556,0.001852
597,0.000344,0.0020544,0.00028704,0.00523424,0.00051904,0.00681152,0.00184912
598,0.00034576,0.00204944,0.00028704,0.00518224,0.00052688,0.00605664,0.00185504
599,0.00034512,0.00208368,0.00028576,0.00517792,0.00053616,0.00537408,0.0018648
600,0.0003448,0.00204176,0.00028752,0.00511968,0.00053712,0.0052368,0.00186208
601,0.00034608,0.0020416,0.00028592,0.00512528,0.00052192,0.00533248,0.00184752
602,0.00034432,0.00204448,0.00028976,0.00512896,0.00051568,0.0052448,0.00185936
603,0.00034544,0.0020848,0.00028544,0.00512704,0.00048944,0.00523168,0.00184368
604,0.00034464,0.00204752,0.00028544,0.005104,0.00053168,0.0053856,0.00182832
605,0.0003464,0.00204384,0.00029072,0.00509984,0.00053872,0.00552976,0.00186768
606,0.00034384,0.00209056,0.00028672,0.00504432,0.00052368,0.00574176,0.00184832
607,0.00034528,0.00204704,0.0002856,0.00501808,0.00052944,0.00624224,0.00185392
608,0.00034416,0.00205552,0.00028704,0.00500496,0.0005368,0.00687312,0.00184992
609,0.00034384,0.00210512,0.00028688,0.00493888,0.00055504,0.0078152,0.00182656
610,0.00034416,0.0020712,0.00028304,0.00477008,0.0005656,0.00966384,0.00186592
611,0.00034416,0.00210976,0.00028608,0.00464752,0.000548,0.016567,0.00184144
612,0.00033984,0.00206464,0.00028608,0.00478032,0.00055248,0.0178843,0.0018208
613,0.00034384,0.002064,0.00028832,0.00496816,0.0005696,0.0171446,0.00183216
614,0.00034464,0.002116,0.00028608,0.00504848,0.00055408,0.0213597,0.00184224
615,0.000344,0.00211184,0.00028512,0.00510896,0.00055104,0.0262403,0.00182736
616,0.00034512,0.002076,0.0002864,0.00522096,0.00053328,0.0290842,0.00185728
617,0.00034432,0.00207424,0.00028896,0.00526128,0.00055728,0.0318944,0.00185344
618,0.0003448,0.00211696,0.00028608,0.00523744,0.00056672,0.0356165,0.0018568
619,0.00034368,0.00207872,0.00028992,0.00520768,0.00053696,0.0383587,0.00185552
620,0.0003448,0.00208016,0.00028672,0.00527056,0.00052624,0.0407091,0.0018432
621,0.00034416,0.0020768,0.00028672,0.00526096,0.00057312,0.0388419,0.00184368
622,0.0003432,0.00207472,0.00028496,0.00534208,0.00055744,0.040088,0.00183952
623,0.00034528,0.00211904,0.000288,0.00536848,0.00055552,0.0410667,0.0018424
624,0.00034448,0.00207584,0.00028624,0.00535296,0.00053952,0.0429688,0.00185456
625,0.0003432,0.00207536,0.00028544,0.00535952,0.00057008,0.0427227,0.00183664
626,0.0003448,0.00207328,0.0002856,0.00540064,0.00056352,0.042149,0.0018456
627,0.0003408,0.002068,0.00028704,0.00544736,0.00056224,0.0406541,0.0017928
628,0.00034592,0.002064,0.00028512,0.00550976,0.00056816,0.0408922,0.00183136
629,0.000344,0.00205968,0.00028624,0.0055856,0.00056624,0.0405995,0.00184016
630,0.00034496,0.00205488,0.00028608,0.00562256,0.00056736,0.0401464,0.001832
631,0.000344,0.00205136,0.00028672,0.00570384,0.00056272,0.039411,0.00184832
632,0.00034464,0.00204608,0.00028672,0.0057888,0.00056288,0.0407829,0.00185104
633,0.00034256,0.00205648,0.00028912,0.0057592,0.00056432,0.0398714,0.00184224
634,0.00034352,0.00206512,0.00028816,0.0056344,0.00054864,0.0397902,0.0018328
635,0.00034464,0.0020728,0.00028768,0.0054424,0.00054,0.0394395,0.00180016
