frame,blit,compute,drawCaps,drawSides,gBuffer,shading
363,0.00018624,0.00089664,0.00375296,0.0487822,0.0102205,0.00023568
364,0.00018992,0.00082768,0.00379968,0.0486118,0.010149,0.0002352
365,0.00019072,0.00086448,0.00380704,0.0496062,0.010048,0.00023312
366,0.0001928,0.00088032,0.00381648,0.0500598,0.00996624,0.00023472
367,0.00019008,0.00073504,0.0038424,0.0496373,0.00996448,0.0002352
368,0.0001928,0.0007432,0.00383712,0.049975,0.00992848,0.0002336
369,0.00019104,0.00070736,0.0038496,0.0494739,0.009832,0.00022864
370,0.00019104,0.00071936,0.00383872,0.0493678,0.00983216,0.000228
371,0.00019376,0.00074176,0.00384816,0.0488931,0.00975888,0.00022736
372,0.0001968,0.00071728,0.00386112,0.0484894,0.00973072,0.0002312
373,0.0001968,0.0007256,0.00385424,0.0479261,0.00964128,0.00023216
374,0.00020256,0.00073328,0.00385152,0.0476749,0.00956496,0.00023168
375,0.00020976,0.0007088,0.00386864,0.0463355,0.00942368,0.0002288
376,0.00021344,0.00072848,0.003856,0.0462179,0.00931856,0.00023296
377,0.00021984,0.00076928,0.00382112,0.045731,0.00924672,0.000232
378,0.00022624,0.00068576,0.0038112,0.0448827,0.00915984,0.0002336
379,0.00022592,0.000744,0.00378,0.0440038,0.0089488,0.0002344
380,0.00022816,0.00075808,0.00375696,0.0431018,0.0088504,0.00023184
381,0.00023216,0.00076464,0.00373248,0.0424347,0.0088888,0.00023312
382,0.00023088,0.0007112,0.00371472,0.0416224,0.00902976,0.00023136
383,0.00022512,0.00078624,0.00369376,0.0414549,0.0091872,0.00022624
384,0.00022832,0.000716,0.00364352,0.0403331,0.00917424,0.00022928
385,0.00023584,0.00071168,0.00364928,0.0391912,0.00918128,0.00022784
386,0.00024416,0.00078032,0.00365376,0.0388645,0.00911344,0.00023088
387,0.00021616,0.00072832,0.00355184,0.0378978,0.00873504,0.00022112
388,0.00021376,0.00068464,0.00352496,0.0370432,0.00860384,0.00021968
389,0.00021056,0.00071024,0.0034664,0.0361587,0.00857264,0.00021104
390,0.00021392,0.00086144,0.00344016,0.0357022,0.00860016,0.00021056
391,0.00021568,0.00087024,0.00341248,0.0350594,0.00853136,0.000216
392,0.00021088,0.00073584,0.00338096,0.0345304,0.00850016,0.00020784
393,0.00021808,0.00081312,0.00335024,0.033635,0.00844736,0.00021568
394,0.00021456,0.00083648,0.00333888,0.0331773,0.00836656,0.00020848
395,0.00021744,0.00087392,0.00331872,0.0328432,0.00834288,0.00020896
396,0.00022224,0.000752,0.00330592,0.0321747,0.008356,0.00021248
397,0.00021648,0.0008424,0.00329424,0.0315757,0.0084208,0.00021168
398,0.00022048,0.00084496,0.0032808,0.0309501,0.00844304,0.00020624
399,0.00021552,0.00084368,0.00326464,0.0309011,0.00857792,0.00021232
400,0.00021152,0.00083712,0.0032552,0.0305723,0.00857952,0.00021024
401,0.00020992,0.00070368,0.0032576,0.0303854,0.0085952,0.00021456
402,0.0002096,0.00087472,0.00324016,0.0295355,0.00851952,0.00021488
403,0.00020656,0.00081744,0.00322656,0.0287414,0.008448,0.0002128
404,0.00021088,0.00068176,0.00322784,0.0285189,0.00845136,0.00021008
405,0.00019968,0.00072608,0.00321136,0.0287003,0.00838384,0.00021616
406,0.00020448,0.00070352,0.00321376,0.0290306,0.00842896,0.00021648
407,0.000204,0.0007056,0.00321728,0.0292528,0.00837504,0.0002168
408,0.00020544,0.00071344,0.0032152,0.0296712,0.00835264,0.00021776
409,0.00020176,0.00067424,0.00321696,0.029463,0.0083816,0.00022064
410,0.00019552,0.000724,0.00321616,0.0299955,0.0083392,0.00022272
411,0.0001992,0.000748,0.00322688,0.0300155,0.00831744,0.00022224
412,0.00019536,0.00082752,0.00324032,0.0295979,0.00834096,0.0002232
413,0.00019216,0.00086432,0.0032328,0.0296318,0.00832336,0.00022
414,0.00018864,0.00084768,0.00323904,0.0295138,0.00822912,0.00022176
415,0.00017984,0.00083648,0.00323376,0.0289821,0.0081912,0.00023136
416,0.00018416,0.00082768,0.00323872,0.0285163,0.0080672,0.00022688
417,0.00018208,0.00072768,0.00324,0.0281669,0.00794256,0.00023216
418,0.00017936,0.00074064,0.00323744,0.0278149,0.0078704,0.00022768
419,0.00017472,0.00072208,0.00322992,0.0276838,0.00775008,0.0002304
420,0.0001728,0.00071632,0.00322544,0.0272077,0.00785392,0.0002304
421,0.00017232,0.00075248,0.00322832,0.0271738,0.00788448,0.00023696
422,0.00017136,0.00080544,0.00320672,0.0269496,0.00785488,0.0002368
423,0.00017376,0.00067648,0.00319344,0.0268603,0.0077952,0.00023728
424,0.00017248,0.00073776,0.0031792,0.0270656,0.00756,0.00023792
425,0.00016864,0.00071888,0.0031552,0.0266882,0.00748256,0.00023568
426,0.00016848,0.00072576,0.0031344,0.026632,0.0074208,0.00022896
427,0.0001712,0.00068512,0.00312352,0.0264443,0.00733216,0.0002272
428,0.00017792,0.00071744,0.00310624,0.0266059,0.00723568,0.00023136
429,0.00017392,0.00067424,0.00310128,0.026325,0.00713488,0.000228
430,0.00017248,0.00071952,0.00308128,0.0262786,0.00709216,0.00022672
431,0.0001704,0.00072048,0.00306992,0.0264293,0.00706096,0.00022816
432,0.00017088,0.00066416,0.0030704,0.0257994,0.00700304,0.00022864
433,0.00016592,0.00070288,0.00306128,0.0257955,0.0069808,0.00022704
434,0.00016256,0.00069088,0.00304576,0.0253379,0.00695712,0.00022784
435,0.0001672,0.00065888,0.00302624,0.0250917,0.0069272,0.0002336
436,0.00016624,0.00070288,0.00300736,0.0245669,0.00691104,0.00023344
437,0.00016272,0.00080256,0.002996,0.0243602,0.00689664,0.00022784
438,0.00015968,0.00073696,0.00298032,0.0238475,0.00690528,0.00022848
439,0.00016112,0.00072496,0.00296288,0.0234846,0.00694112,0.00022768
440,0.00016336,0.00068064,0.0029416,0.0229675,0.00696576,0.00022944
441,0.00016528,0.00066448,0.00292464,0.0229442,0.0069616,0.00022912
442,0.00017248,0.00073552,0.00292688,0.0228054,0.006932,0.00023312
443,0.00016528,0.0006984,0.0029144,0.0224845,0.00693216,0.00023024
444,0.00016224,0.000684,0.00292192,0.021879,0.00694976,0.00022896
445,0.00016224,0.000716,0.002916,0.021321,0.00694384,0.00022976
446,0.00016272,0.00067808,0.00289936,0.0205298,0.00695776,0.00023248
447,0.0001592,0.00073232,0.00286656,0.0203968,0.00698352,0.00023392
448,0.00015712,0.00068128,0.0028648,0.0194883,0.00698816,0.00023312
449,0.00015456,0.00069792,0.00285984,0.0197301,0.00706416,0.0002312
450,0.00015152,0.00069232,0.00286144,0.02062,0.00715264,0.00023488
451,0.00014944,0.00071744,0.0028456,0.0219115,0.0072416,0.00023184
452,0.00014352,0.00069344,0.0028568,0.0230019,0.0073936,0.00023536
453,0.00013872,0.00070192,0.00285776,0.0247504,0.00751872,0.0002336
454,0.00013264,0.0006984,0.00287344,0.0261904,0.0076104,0.00023456
455,0.00012912,0.00067248,0.00289408,0.0273448,0.00766256,0.00023584
456,0.00012176,0.00069024,0.00289648,0.0287574,0.0076944,0.00023568
457,0.0001208,0.00082096,0.00290976,0.0301859,0.00772096,0.00023808
458,0.00011088,0.00083824,0.00292416,0.0310248,0.00775152,0.00023712
459,9.728e-05,0.00068416,0.00292592,0.0320181,0.0077368,0.00023216
460,9.296e-05,0.00072592,0.00292032,0.0334314,0.00782704,0.00023232
461,9.472e-05,0.00067184,0.00291904,0.0344347,0.00793408,0.00023392
462,9.504e-05,0.00071296,0.00291552,0.0351952,0.00799392,0.00023216
463,9.712e-05,0.0006816,0.00290432,0.0357808,0.0080384,0.000232
464,9.744e-05,0.00070608,0.00289856,0.0371566,0.00804864,0.00023376
465,9.952e-05,0.00071216,0.00290624,0.0382528,0.00807824,0.00023408
466,9.92e-05,0.0007584,0.00290688,0.0389101,0.00809568,0.0002328
467,0.00010064,0.00081056,0.00290528,0.0393645,0.00813376,0.00023856
468,0.00010464,0.00066896,0.0029072,0.0397963,0.00816064,0.00023952
469,0.0001016,0.00070016,0.00290528,0.0402262,0.00818096,0.0002352
470,0.00010144,0.00068912,0.0028976,0.0409786,0.0081992,0.00023328
471,0.00010384,0.0007272,0.00288976,0.0410086,0.00826192,0.00023552
472,0.0001048,0.0007176,0.0028776,0.0414878,0.00828032,0.00023536
473,0.00010784,0.00066944,0.00286448,0.0408272,0.00832896,0.00023552
474,0.00010976,0.00066928,0.00286128,0.0418338,0.00838768,0.00023488
475,0.0001152,0.0007232,0.00286096,0.0437224,0.0083376,0.00024144
476,0.00011536,0.0006608,0.00286176,0.0447325,0.00829984,0.00023632
477,0.00011824,0.00066592,0.002864,0.0455518,0.00830352,0.00023936
478,0.00012528,0.0007648,0.00284528,0.0455362,0.00832656,0.0002448
479,0.00012384,0.00076576,0.00285968,0.0442946,0.0083624,0.0002392
480,0.00012528,0.00071568,0.00285456,0.0451802,0.00840592,0.00024208
481,0.00012544,0.00067632,0.00288432,0.0460896,0.0084632,0.00024128
482,0.00012624,0.00073328,0.00289728,0.0479197,0.00848608,0.0002416
483,0.00013232,0.00090192,0.002916,0.0499763,0.008544,0.00023952
484,0.00013184,0.00073232,0.00292656,0.0528016,0.00855328,0.00024048
485,0.00013616,0.00070464,0.0029488,0.0551112,0.00857648,0.00024272
486,0.000144,0.00069744,0.00300384,0.057964,0.00859952,0.00024768
487,0.00014032,0.0006984,0.00302592,0.060825,0.00860176,0.00023952
488,0.00014128,0.00072208,0.00304512,0.0623531,0.00852912,0.00023888
489,0.00013888,0.0006928,0.00303152,0.0641821,0.0085104,0.00023936
490,0.00014304,0.0006872,0.00304336,0.0650752,0.00843552,0.00023984
491,0.0001376,0.000672,0.0030568,0.063825,0.00839376,0.000244
492,0.0001376,0.00069472,0.00305296,0.0605083,0.00842736,0.00024192
493,0.00013152,0.0006648,0.00307552,0.0607195,0.00852032,0.00024112
494,0.0001304,0.000676,0.003068,0.0605434,0.00855888,0.00023872
495,0.0001288,0.00071744,0.00308928,0.0617352,0.00868688,0.00024016
496,0.00012672,0.00074176,0.00307408,0.0608363,0.00872288,0.00023968
497,0.00012576,0.00069056,0.00307072,0.0598408,0.00870992,0.00023952
498,0.00012656,0.00069088,0.0030856,0.0589206,0.00872912,0.00024544
499,0.00012624,0.0006768,0.00308,0.0577307,0.00877616,0.00024688
500,0.000124,0.00070224,0.0030984,0.0572341,0.0088104,0.0002464
501,0.00012496,0.00084128,0.00309392,0.0562722,0.00875408,0.00024496
502,0.00012336,0.0006896,0.00311472,0.0550962,0.00876864,0.00023888
503,0.00012656,0.00068,0.0031064,0.0545894,0.00875824,0.0002416
504,0.00012624,0.00069984,0.00311664,0.0535915,0.00878704,0.00024064
505,0.00012688,0.00068688,0.00312384,0.0527938,0.00879504,0.00024112
506,0.000128,0.00066576,0.00312608,0.0525682,0.00880784,0.00023904
507,0.00012704,0.00072144,0.0031304,0.052601,0.00878192,0.00024032
508,0.0001264,0.00071664,0.0031512,0.0520371,0.00877856,0.0002392
509,0.00012912,0.0009248,0.00316944,0.0519688,0.00884208,0.00024448
510,0.00012368,0.00066992,0.00317424,0.0517224,0.00882544,0.00023968
511,0.0001232,0.00065904,0.0031824,0.0517578,0.00880208,0.00023952
512,0.00012128,0.00073872,0.00317184,0.0517133,0.0088432,0.00024032
513,0.00012304,0.0007016,0.00319392,0.051648,0.00883616,0.00024432
514,0.0001208,0.00089152,0.0031992,0.0512088,0.00887232,0.00024416
515,0.00011536,0.0006896,0.0032024,0.0509942,0.00892544,0.00023936
516,0.00011344,0.00076528,0.00320608,0.0510483,0.0089488,0.00024032
517,0.00011344,0.00086096,0.00320448,0.0506373,0.00895344,0.00024544
518,0.00011296,0.0008672,0.00321632,0.0509054,0.00900272,0.00024032
519,0.00010608,0.00074768,0.0032128,0.051223,0.00893472,0.00023904
520,0.00010832,0.00083168,0.00321248,0.0506562,0.00896464,0.0002448
521,0.00010224,0.00091376,0.00320672,0.0512101,0.00892048,0.00024528
522,9.984e-05,0.00083328,0.0032248,0.0510437,0.00891584,0.00024
523,0.0001,0.0007216,0.00324192,0.0510891,0.0089552,0.0002408
524,9.728e-05,0.00070256,0.003272,0.0514603,0.00896912,0.00024064
525,0.00010352,0.00068384,0.0032968,0.0512198,0.00892416,0.00024112
526,0.00010272,0.00086464,0.00332,0.0511709,0.00891616,0.00024704
527,0.00010304,0.00088704,0.00331264,0.051223,0.00885696,0.00024048
528,0.0001056,0.000768,0.00335312,0.0512702,0.00886928,0.00024496
529,0.00010688,0.00071056,0.00337264,0.0514218,0.0088376,0.00024544
530,9.856e-05,0.0007192,0.00339936,0.0514245,0.00880496,0.00024688
531,9.92e-05,0.00080448,0.00341984,0.0519288,0.00881328,0.00024016
532,9.952e-05,0.00070672,0.00342,0.051544,0.00886528,0.00023984
533,0.00010048,0.00069264,0.0034128,0.0515938,0.008932,0.00023952
534,0.00010288,0.00074272,0.00341088,0.0515016,0.00894944,0.00023968
535,0.0001032,0.00072512,0.00340848,0.0510154,0.00895392,0.00024048
536,0.00010464,0.00069952,0.0033968,0.0504634,0.00897504,0.00023904
537,0.00010704,0.00077392,0.00339968,0.0505067,0.00893056,0.00023824
538,0.00011312,0.00075728,0.00337696,0.0498056,0.00884816,0.00024496
539,0.00011056,0.00068528,0.00335808,0.049119,0.00891264,0.00023808
540,0.00011216,0.00066928,0.00335888,0.0480954,0.0088016,0.00023664
541,0.00011312,0.00072208,0.00335488,0.0477566,0.0087752,0.00023856
542,0.00011712,0.00069696,0.00335984,0.0474093,0.0087392,0.00023792
543,0.00012112,0.00068624,0.00337056,0.0474243,0.00868768,0.00023792
544,0.0001288,0.00066544,0.00337984,0.0480738,0.00856992,0.00024112
545,0.00012752,0.00070208,0.00337904,0.0487728,0.00850528,0.00024224
546,0.00013776,0.00077184,0.00338976,0.0499947,0.00844496,0.00024288
547,0.00014384,0.00070912,0.0033984,0.0502947,0.00841488,0.00024064
548,0.00016,0.00071264,0.00341344,0.0506416,0.00841856,0.00023968
549,0.0001632,0.00072144,0.00339872,0.0506682,0.008608,0.00023712
550,0.00017072,0.00071808,0.00338704,0.050933,0.00881296,0.00023824
551,0.000172,0.00072256,0.00337744,0.0512821,0.00901216,0.00023664
552,0.00017264,0.00071536,0.00335152,0.0512331,0.00919632,0.00023616
553,0.00016832,0.000744,0.00334528,0.051491,0.00936496,0.00023552
554,0.00015552,0.00070352,0.00335104,0.0516589,0.00949392,0.00023104
555,0.00015424,0.00073568,0.00334608,0.0519781,0.00965024,0.00023504
556,0.00015104,0.00071296,0.00335568,0.0523056,0.0096624,0.00023568
557,0.000152,0.00072368,0.00336768,0.0523954,0.00965712,0.00023424
558,0.0001528,0.00072736,0.00339728,0.0523067,0.00967952,0.00023312
559,0.0001536,0.00069088,0.00339952,0.0524307,0.0096608,0.00023488
560,0.00015696,0.00071664,0.00340128,0.052809,0.00971328,0.0002288
561,0.0001584,0.00073488,0.00341424,0.0528403,0.00971232,0.00023328
562,0.00015456,0.00072528,0.00342096,0.0528448,0.00967296,0.0002336
563,0.00015472,0.0007104,0.00342416,0.0526514,0.00964176,0.000236
564,0.00015232,0.00080048,0.0034536,0.0525251,0.00970352,0.00022944
565,0.00015824,0.00076768,0.00345056,0.0523277,0.00965872,0.00023024
566,0.0001608,0.00074576,0.00347184,0.0520077,0.0096056,0.00023472
567,0.00015776,0.00075712,0.00346672,0.05166,0.00961856,0.00023408
568,0.00015856,0.00071552,0.0034648,0.0513373,0.00954528,0.0002288
569,0.00016,0.00070464,0.00347584,0.0511104,0.00950144,0.0002344
570,0.00015488,0.00071248,0.00348528,0.0506901,0.00951728,0.00022848
571,0.00015968,0.0008168,0.00346736,0.0497278,0.00948528,0.00023424
572,0.00015504,0.0008816,0.00347264,0.0488379,0.00943376,0.0002352
573,0.00015216,0.00072112,0.00345184,0.0470726,0.00933312,0.00022864
574,0.00015248,0.00070112,0.00344208,0.0461086,0.0093312,0.00022912
575,0.00014672,0.00071776,0.00341648,0.0449384,0.00924368,0.0002312
576,0.0001544,0.0007248,0.00341088,0.0442107,0.00910272,0.00023616
577,0.00015136,0.00075664,0.003408,0.0430781,0.00891696,0.00023408
578,0.000144,0.00070192,0.00339472,0.0410757,0.00871728,0.00023152
579,0.00014016,0.00069024,0.0033752,0.0390624,0.0086144,0.00023168
580,0.00013424,0.00071312,0.00337536,0.0371461,0.00839712,0.00023248
581,0.00013392,0.00066512,0.0034,0.0363512,0.0082696,0.00023536
582,0.00012368,0.00081888,0.0034096,0.0379901,0.00824544,0.00023376
583,0.00012016,0.00072944,0.00344432,0.037532,0.00829616,0.00023536
584,0.00011808,0.00078528,0.00345824,0.0375072,0.00830064,0.0002352
585,0.0001088,0.0006944,0.00347936,0.0374547,0.0084248,0.0002376
586,0.00010576,0.00071536,0.0035168,0.0377365,0.00850736,0.00023968
587,0.00010128,0.00074544,0.00347712,0.037621,0.00832352,0.00023888
588,0.00010496,0.00072112,0.00340592,0.0362539,0.00800224,0.00023968
589,9.712e-05,0.00067888,0.0033456,0.0332816,0.00782528,0.00024528
590,9.344e-05,0.00073408,0.00326416,0.031028,0.00783472,0.00024
591,8.672e-05,0.00070496,0.00318128,0.0288197,0.007792,0.0002392
592,8.56e-05,0.00070784,0.0031224,0.0270454,0.00783664,0.00024208
593,8.576e-05,0.0007376,0.00308256,0.0258298,0.0079808,0.00024064
594,8.624e-05,0.00076832,0.00302784,0.0250173,0.00806016,0.00024144
595,8.544e-05,0.00073776,0.00298368,0.0238587,0.00808464,0.00024112
596,8.544e-05,0.00072688,0.00295856,0.0235554,0.0081744,0.00024192
597,8.864e-05,0.000704,0.0029568,0.0225917,0.0082152,0.00024544
598,8.976e-05,0.0007056,0.00295984,0.0221851,0.00820944,0.00024656
599,8.656e-05,0.00073968,0.0029472,0.0220242,0.00818528,0.00024112
600,9.072e-05,0.00082608,0.00295088,0.0216403,0.00818384,0.00024928
601,8.56e-05,0.00072128,0.00295696,0.0214653,0.0081576,0.00024112
602,8.896e-05,0.00069648,0.00295296,0.0206413,0.00813312,0.00024496
603,8.528e-05,0.0006976,0.00293456,0.0202192,0.00809216,0.00024048
604,8.512e-05,0.00080256,0.0029384,0.0205854,0.0080176,0.00024112
605,8.512e-05,0.00073008,0.0029416,0.0203349,0.0079912,0.0002408
606,8.544e-05,0.0007408,0.00294304,0.0203894,0.00803376,0.00023968
607,8.576e-05,0.00068784,0.00295072,0.0205368,0.00802704,0.00024096
608,8.56e-05,0.00067136,0.0029752,0.020849,0.0080432,0.00024176
609,8.464e-05,0.00067136,0.0030024,0.0211995,0.00815952,0.00024224
610,8.576e-05,0.00073744,0.00299824,0.0225747,0.00858288,0.00024016
611,8.512e-05,0.00069936,0.0030104,0.0237949,0.00867856,0.00024208
612,8.544e-05,0.00069632,0.00301648,0.0253411,0.00869904,0.00024096
613,8.544e-05,0.00073136,0.00303648,0.0274138,0.00879504,0.0002464
614,8.576e-05,0.00068624,0.00311216,0.0294827,0.00895824,0.00024096
615,8.544e-05,0.00066576,0.00319344,0.0299365,0.0090624,0.00024176
616,8.576e-05,0.00070144,0.00318688,0.0295192,0.00909024,0.00024176
617,8.592e-05,0.00067392,0.00319984,0.029609,0.00906848,0.00024544
618,9.12e-05,0.00087008,0.00319408,0.0296422,0.00898336,0.00024528
619,9.184e-05,0.00081696,0.00317984,0.030047,0.00894064,0.00024016
620,8.736e-05,0.00069552,0.0032208,0.0299934,0.00887024,0.00024144
621,8.784e-05,0.00068752,0.003212,0.0308226,0.00881808,0.00024224
622,8.88e-05,0.000668,0.00325728,0.0318757,0.00880432,0.00023984
623,8.96e-05,0.00069696,0.00327776,0.0338794,0.0088128,0.00023936
624,8.976e-05,0.00065184,0.00328768,0.0353894,0.0088408,0.00024
625,9.12e-05,0.00068656,0.00332672,0.0366811,0.00892176,0.00024016
626,9.152e-05,0.0006896,0.00334944,0.0373994,0.00899808,0.00024336
627,9.28e-05,0.00069232,0.00336544,0.0382542,0.00916736,0.00024128
628,9.376e-05,0.000672,0.00337568,0.0383006,0.00927008,0.00024096
629,9.616e-05,0.00072272,0.00339392,0.0382293,0.00941392,0.00023952
630,0.00010064,0.00067184,0.00341888,0.0383574,0.00947936,0.0002448
631,0.00010048,0.000648,0.00341984,0.0382896,0.00949216,0.00023904
632,0.00010688,0.00074832,0.00338992,0.0379032,0.00957008,0.00024336
633,0.00010352,0.00071152,0.00338944,0.0376157,0.00964272,0.00023728
634,0.00010416,0.00067136,0.00339232,0.0376418,0.00961264,0.00023856
635,0.00010624,0.00075344,0.00339616,0.0377562,0.00954128,0.00024336
636,9.984e-05,0.00065392,0.00340256,0.0375922,0.00951328,0.00023952
637,9.712e-05,0.0006648,0.00342704,0.0377138,0.00946256,0.00023792
638,9.408e-05,0.00068864,0.00340112,0.0379038,0.00946096,0.00023712
639,9.184e-05,0.00069776,0.00340976,0.0378835,0.00933344,0.00023776
640,9.104e-05,0.00070304,0.00341824,0.0381456,0.00934656,0.0002368
641,9.232e-05,0.00066704,0.0034112,0.0382374,0.00949248,0.00023392
642,0.00010096,0.00071504,0.00341968,0.0385435,0.00950192,0.0002408
643,0.00010544,0.00084704,0.00340528,0.0384685,0.00956288,0.00024304
644,0.00011152,0.00073552,0.00340096,0.0383838,0.00965568,0.00024384
645,0.00010672,0.0007064,0.00340656,0.0384781,0.0096712,0.00024144
646,0.00011024,0.00086048,0.00340032,0.038167,0.00965376,0.0002448
647,0.00010032,0.00068064,0.00340096,0.0385091,0.00955808,0.00024016
648,0.0001024,0.0006944,0.0034104,0.0381542,0.00958048,0.00024496
649,9.408e-05,0.0008656,0.00343232,0.038632,0.00943024,0.0002384
650,9.632e-05,0.00080048,0.00341056,0.0376563,0.00936512,0.000244
651,0.00010064,0.00069328,0.00341088,0.0371072,0.00954144,0.00023904
652,0.0001088,0.00082304,0.00341936,0.0367381,0.00963504,0.00024432
653,0.00010208,0.00070688,0.0034,0.0371245,0.00950128,0.0002416
654,9.952e-05,0.00071376,0.00341072,0.0374637,0.0094832,0.00024016
655,9.632e-05,0.0006816,0.00340752,0.0378584,0.00939184,0.00023872
656,9.712e-05,0.0007312,0.003416,0.0383952,0.00936464,0.00024416
657,9.152e-05,0.00074592,0.00343216,0.0388005,0.0093832,0.00023744
658,9.488e-05,0.00072512,0.00341184,0.0387944,0.009336,0.00023632
659,9.664e-05,0.00068496,0.0034192,0.0393704,0.00939696,0.00023648
660,0.00010192,0.00071376,0.00337392,0.0387666,0.00946592,0.00023824
661,0.00010592,0.00074816,0.00334768,0.0392158,0.009508,0.0002392
662,0.00011024,0.00070064,0.00334272,0.0394026,0.00952016,0.00024768
663,0.00010704,0.00083856,0.00334192,0.0399797,0.00944352,0.00024784
664,0.0001008,0.00069392,0.00332272,0.0404637,0.00935856,0.00024064
665,9.728e-05,0.00070816,0.00332544,0.0411403,0.00932976,0.0002376
666,0.00010224,0.00069328,0.00332896,0.0414682,0.0092064,0.00024512
667,9.536e-05,0.00070576,0.00334,0.0418365,0.00908784,0.0002408
668,9.744e-05,0.00073072,0.00333184,0.0422488,0.0091136,0.00023952
669,0.00010192,0.00072144,0.00331232,0.0426554,0.00926432,0.00024464
670,0.00010432,0.00070416,0.00329408,0.0430538,0.00944896,0.00023808
671,0.00010512,0.00068544,0.00329504,0.0434296,0.00954288,0.00024112
672,0.000104,0.0006768,0.00329744,0.0434115,0.00955392,0.00024064
673,0.00010208,0.00069568,0.00329984,0.0431888,0.00953728,0.00024016
674,0.00010608,0.00073648,0.00329424,0.0436771,0.00948576,0.0002456
675,9.92e-05,0.00069488,0.00328848,0.0439278,0.00935136,0.00024096
676,9.792e-05,0.00069104,0.00328384,0.0442946,0.00929392,0.00024064
677,9.52e-05,0.00066592,0.0032768,0.0443701,0.009184,0.00023952
678,9.456e-05,0.0007152,0.003272,0.044228,0.00912896,0.00024032
679,0.00010192,0.00071168,0.00325568,0.0441312,0.00899568,0.0002376
680,9.904e-05,0.00068736,0.00324096,0.0443374,0.0089776,0.00023856
681,0.00010064,0.00067184,0.00322048,0.0440846,0.00909888,0.00023904
682,0.00010256,0.00064928,0.00320928,0.0445326,0.00915808,0.00023936
683,0.00010752,0.00067072,0.00316496,0.0445531,0.0092432,0.00023824
684,0.00010944,0.00066912,0.00314288,0.0441827,0.00930176,0.00024032
685,0.00010992,0.00064784,0.00311968,0.0435672,0.00925696,0.00024016
686,0.00010976,0.00068912,0.00312,0.0430254,0.00922032,0.00023984
687,0.00010864,0.0006728,0.0031176,0.0424675,0.00914992,0.00024016
688,0.00011504,0.00071312,0.00310096,0.041756,0.0090408,0.00024432
689,0.00011216,0.00070752,0.00311024,0.0416067,0.00899216,0.00024528
690,0.0001064,0.00067088,0.00310144,0.0411874,0.0088952,0.00024
691,0.00010624,0.00070672,0.00310272,0.0409986,0.00880096,0.00024
692,0.0001064,0.00067984,0.00309072,0.0407515,0.00870336,0.00024272
693,0.00010768,0.00066352,0.00309936,0.0404269,0.00856192,0.00024208
694,0.00011312,0.00069584,0.00309616,0.0399786,0.00849504,0.00024
695,0.00010704,0.00072224,0.0031,0.0397,0.00847376,0.00024032
696,0.00010848,0.00069168,0.00310032,0.0395115,0.00842752,0.00024672
697,0.00011424,0.00064896,0.00308688,0.0391027,0.00837456,0.0002456
698,0.00011328,0.00066752,0.00307584,0.0386597,0.00833392,0.0002416
699,0.00011392,0.00068592,0.00308208,0.0379461,0.0083552,0.0002408
700,0.00011776,0.0007752,0.00307184,0.0372842,0.0083128,0.00023952
701,0.00012464,0.00072912,0.00305792,0.036169,0.00828064,0.00024128
702,0.0001208,0.0007288,0.00306704,0.0354237,0.00823344,0.00023984
703,0.00012192,0.00068064,0.00306288,0.0350498,0.00821536,0.00023904
704,0.00012304,0.000696,0.00306912,0.0344099,0.00816992,0.00023888
705,0.00012384,0.0006952,0.00309008,0.0337787,0.00820672,0.00024048
706,0.00013024,0.00069232,0.00308432,0.0334059,0.0081176,0.00024
707,0.00013136,0.00089104,0.0030904,0.0326064,0.00810448,0.00024224
708,0.00012656,0.0007392,0.00310992,0.0324421,0.0080808,0.0002408
709,0.00012688,0.00073296,0.00312832,0.031797,0.00802416,0.00023824
710,0.00012672,0.00073936,0.00314448,0.0314211,0.00803776,0.000236
711,0.00012848,0.000752,0.0031472,0.0311243,0.00811152,0.00024112
712,0.00012784,0.00082192,0.00316992,0.0314814,0.00825696,0.0002328
713,0.00012304,0.0007,0.00317408,0.0317397,0.00830816,0.00022976
714,0.00011728,0.00072192,0.00317776,0.0318757,0.00836336,0.00023328
715,0.000108,0.00067264,0.00319504,0.032197,0.00836304,0.00022416
716,0.00010768,0.00084464,0.00321152,0.0323285,0.0085768,0.000224
717,0.00010592,0.0008192,0.00325376,0.0318077,0.0085792,0.00022048
718,0.00010608,0.00085136,0.00327808,0.0314267,0.00859104,0.00021984
719,0.00010656,0.00072192,0.003292,0.0308274,0.00844272,0.00022688
720,0.00010208,0.0007128,0.00332688,0.0308597,0.00835648,0.00022736
721,0.00010368,0.0007136,0.00333104,0.0312008,0.00844704,0.00023728
722,0.0001072,0.00069888,0.00333456,0.0312624,0.00848432,0.0002408
723,0.00010896,0.0007024,0.00336528,0.0309242,0.00855936,0.00024048
724,0.0001112,0.00075072,0.00336384,0.0306318,0.00872816,0.00024208
725,0.0001216,0.00085312,0.00335488,0.0301712,0.00887824,0.00024672
726,0.00012464,0.00070672,0.00334592,0.0292787,0.0089864,0.00024384
727,0.0001304,0.00070048,0.0033312,0.0290277,0.0090936,0.00024096
728,0.00012752,0.00071072,0.00330912,0.0290886,0.00919552,0.00024608
729,0.00013648,0.00066624,0.003304,0.0289882,0.0092576,0.00023888
730,0.00014176,0.00071728,0.00329776,0.029304,0.00918608,0.0002424
