frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
58,2.2223e-05,0.000158963,0.000694518,0.000709482,0.000349185,0.010055,9.9259e-05
59,2.3852e-05,0.000160148,0.000689185,0.000731111,0.000403852,0.00999941,9.9555e-05
60,2.2371e-05,0.000159259,0.000706223,0.000713778,0.000321481,0.00997896,0.000101333
61,2.2814e-05,0.00015837,0.000692889,0.000709482,0.000304297,0.00994622,0.000100149
62,2.2519e-05,0.000157186,0.000696888,0.000711111,0.000408592,0.00999037,9.9111e-05
63,2.4e-05,0.000158518,0.000704445,0.000733334,0.000377037,0.0100449,0.000102222
64,2.2371e-05,0.000155556,0.000698666,0.000713926,0.000287259,0.0101425,9.9851e-05
65,2.2222e-05,0.000153629,0.000696889,0.000721778,0.000313778,0.0102068,9.8963e-05
66,2.2371e-05,0.000158222,0.000684593,0.000719111,0.000318222,0.0102244,9.9259e-05
67,2.2666e-05,0.000154371,0.000703851,0.00072,0.000293185,0.0102132,0.0001
68,2.237e-05,0.000154518,0.000699852,0.000722963,0.000313778,0.0102142,0.000100593
69,2.2519e-05,0.000154074,0.000690371,0.000729926,0.000318222,0.0100704,0.000101037
70,2.2519e-05,0.000154518,0.000694519,0.000729186,0.000273777,0.010131,0.000101037
71,2.4296e-05,0.000155407,0.000698815,0.000758519,0.000334815,0.0103532,0.00010163
72,2.2667e-05,0.000155704,0.000701778,0.000736741,0.000328,0.0103004,9.9704e-05
73,2.2518e-05,0.00015437,0.000671111,0.000746371,0.000275556,0.0105138,0.000100741
74,2.2666e-05,0.000154815,0.000690666,0.000749482,0.000284297,0.010403,9.8963e-05
75,2.2371e-05,0.000153777,0.000686667,0.00074963,0.000347555,0.0103427,0.000100592
76,2.2371e-05,0.000155407,0.000697778,0.000750074,0.000290222,0.0102671,9.9703e-05
77,2.2666e-05,0.00015363,0.000687704,0.000744148,0.000300297,0.0100947,9.9556e-05
78,2.2074e-05,0.000155259,0.000696148,0.000739111,0.000370963,0.0101366,0.000101334
79,2.3852e-05,0.000154814,0.000698074,0.000759852,0.000329482,0.010047,0.000101926
80,2.237e-05,0.000155112,0.00070237,0.000740888,0.00123541,0.0100274,0.000100889
81,2.2815e-05,0.000155555,0.000695852,0.00144993,0.000464148,0.010036,0.000101037
82,2.2371e-05,0.000154222,0.000680592,0.000738667,0.000272592,0.0100923,9.8963e-05
83,2.2815e-05,0.000154074,0.000700592,0.000744445,0.000350223,0.0100561,0.000100592
84,2.2518e-05,0.000157926,0.000695852,0.000739111,0.000293482,0.00984563,9.9852e-05
85,2.2223e-05,0.000154963,0.000699852,0.000755111,0.000277926,0.00972681,0.000100148
86,2.2963e-05,0.000154963,0.000697334,0.000930815,0.000362222,0.00958563,0.000104889
87,2.4444e-05,0.000155111,0.000704,0.000797926,0.000395408,0.00941867,0.000102222
88,2.237e-05,0.000155704,0.000696741,0.000781185,0.000326815,0.00934622,0.000101482
89,2.2519e-05,0.000153482,0.000701778,0.000784889,0.000341037,0.00348844,0.0001
90,2.2074e-05,0.000153037,0.00069363,0.000765926,0.000255852,0.00663911,0.000100296
91,2.2222e-05,0.000155111,0.000698963,0.00071763,0.000357333,0.00950074,0.000101334
92,2.2371e-05,0.000156,0.000701926,0.000707704,0.000275703,0.00945096,9.8815e-05
93,2.2074e-05,0.000155408,0.000686666,0.000702667,0.000336148,0.00940993,9.8814e-05
94,2.2223e-05,0.000154815,0.000702222,0.000701185,0.000324444,0.00941793,9.9555e-05
95,2.3556e-05,0.00015526,0.000703407,0.000721037,0.000326518,0.0093797,0.000101778
96,2.2222e-05,0.000155259,0.000697926,0.000700445,0.000290815,0.00936607,9.8963e-05
97,2.2518e-05,0.000154667,0.000690814,0.000696296,0.000355704,0.00937274,0.000100593
98,2.2666e-05,0.000154815,0.000694074,0.000702815,0.000300741,0.00934504,9.9704e-05
99,2.9481e-05,0.000154518,0.000677778,0.000696,0.000354222,0.00931156,0.000100741
100,2.237e-05,0.000154222,0.000695111,0.000694963,0.000277482,0.00933318,0.000101185
101,2.2222e-05,0.000154815,0.000705333,0.000691852,0.000495556,0.00941185,9.9407e-05
102,2.2962e-05,0.000155408,0.000698666,0.000692,0.000338075,0.00958118,0.000101186
103,2.3852e-05,0.000155111,0.000680741,0.000712593,0.000303704,0.00968044,0.000100148
104,2.2371e-05,0.000156,0.000694963,0.000701037,0.00037274,0.00974415,0.000100148
105,2.2518e-05,0.000154815,0.000698519,0.000688741,0.000328,0.009488,0.000100444
106,2.237e-05,0.000154222,0.000687408,0.000690074,0.000275704,0.00960222,0.000100296
107,2.2963e-05,0.000154371,0.000699111,0.000698222,0.000375111,0.00969378,9.9111e-05
108,2.2667e-05,0.000154371,0.000683704,0.000700444,0.00113763,0.0097557,9.9555e-05
109,2.2223e-05,0.00015363,0.000697037,0.00119348,0.000276889,0.00988992,9.9555e-05
110,2.2963e-05,0.000155111,0.000686815,0.000692741,0.000374519,0.0101335,0.000100296
111,2.4444e-05,0.00015437,0.000696593,0.000714074,0.000388445,0.0103173,0.000102074
112,2.2667e-05,0.000155111,0.000702518,0.000692148,0.000271852,0.0105099,9.9555e-05
113,2.2518e-05,0.000153778,0.000692,0.000696444,0.000476,0.0106259,0.000101482
114,2.2223e-05,0.000154963,0.000688444,0.000690963,0.000342666,0.0109062,9.9852e-05
115,2.2371e-05,0.000154815,0.000677926,0.000677926,0.000296,0.0110526,0.000101926
116,2.2667e-05,0.000153333,0.000692889,0.000675408,0.000392889,0.0112313,9.9259e-05
117,2.2519e-05,0.000154963,0.000680593,0.000672148,0.000348592,0.0112879,0.000101778
118,2.2963e-05,0.000154666,0.000690223,0.000671556,0.00033837,0.0114834,0.000100888
119,2.4296e-05,0.000154371,0.000699851,0.00069274,0.000480741,0.0115399,0.000101037
120,2.2963e-05,0.000155407,0.000699852,0.000679112,0.000391704,0.0117573,0.000101926
121,2.3407e-05,0.000153778,0.000686519,0.000678074,0.000332889,0.0117514,0.000100445
122,2.2667e-05,0.000154074,0.000681926,0.000670815,0.000317629,0.0118693,9.9111e-05
123,2.2815e-05,0.000154074,0.000697333,0.000671704,0.000295556,0.0118147,0.000101777
124,2.2518e-05,0.000153778,0.000655851,0.000672593,0.000376148,0.0119944,9.9407e-05
125,2.2667e-05,0.000154667,0.000695407,0.000669926,0.00112148,0.0121729,9.9704e-05
126,2.3111e-05,0.000154667,0.000694666,0.00115185,0.000366074,0.0121963,0.00010163
127,2.0889e-05,0.000151111,0.000691111,0.000671111,0.000318074,0.0123599,0.000100297
128,2e-05,0.000150222,0.000695852,0.000693482,0.000312296,0.012277,9.9556e-05
129,2.0592e-05,0.000150222,0.000683555,0.000678815,0.000284148,0.0122114,0.000100444
130,2.0592e-05,0.000150074,0.000697333,0.000678963,0.000323111,0.0118465,0.000101334
131,2.0296e-05,0.000150963,0.000692296,0.000678074,0.000268445,0.0116641,9.8667e-05
132,2.0593e-05,0.000151259,0.000687408,0.000672296,0.000332296,0.011712,9.8666e-05
133,2.0149e-05,0.000149926,0.000696148,0.000672,0.000300296,0.0117271,9.9703e-05
134,2.0296e-05,0.000149926,0.000696592,0.000674074,0.000344889,0.0117344,0.000101926
135,1.9852e-05,0.000150667,0.000688,0.00068,0.000264148,0.011739,0.000101037
136,2.0593e-05,0.000150371,0.000694963,0.000678222,0.000268592,0.0116942,9.9111e-05
137,2.0148e-05,0.000150371,0.000693926,0.000681037,0.00027126,0.0116927,0.000101185
138,2.0149e-05,0.000149926,0.000693778,0.000673481,0.000265185,0.0116702,9.9851e-05
139,2.074e-05,0.000150222,0.000696,0.000674519,0.000273334,0.0115766,0.000101037
140,2.0445e-05,0.00015037,0.000682222,0.000674223,0.000287851,0.0114332,9.8963e-05
141,2.0297e-05,0.000150814,0.000689482,0.000676445,0.000279259,0.0114373,0.000101333
142,2.0889e-05,0.000150667,0.000699555,0.000684,0.000270371,0.0113433,0.000100444
143,2.0444e-05,0.000151111,0.000690519,0.000685482,0.000268148,0.0113132,9.9112e-05
144,2.1482e-05,0.000150222,0.000694519,0.000680593,0.000283259,0.0112172,0.00010074
145,2.0741e-05,0.000149629,0.000696,0.000678963,0.000303555,0.0110016,0.000100741
146,2.0444e-05,0.000149037,0.000687851,0.000688889,0.000271111,0.0113375,9.926e-05
147,2.074e-05,0.000150667,0.00069763,0.000689333,0.000290667,0.0113253,0.0001
148,2.0741e-05,0.00014963,0.000694814,0.000689926,0.000273333,0.0113424,9.8963e-05
149,2.0889e-05,0.000148889,0.000692889,0.000680889,0.000321333,0.0113206,9.8963e-05
150,2.0889e-05,0.000150518,0.000684889,0.000682074,0.000271111,0.0107699,0.000100889
151,2.0593e-05,0.000150074,0.000687111,0.000685333,0.000310666,0.0106942,9.8815e-05
152,2.1185e-05,0.000150667,0.000697037,0.000685037,0.000325481,0.0102286,9.9407e-05
153,2.0593e-05,0.000149334,0.00069437,0.000685629,0.000378222,0.0101511,9.9111e-05
154,2.0741e-05,0.000148889,0.000688297,0.000693777,0.00033037,0.010136,0.000101778
155,2.1185e-05,0.000149926,0.000694815,0.000687555,0.000331556,0.0100993,0.000101926
156,2.0889e-05,0.000149481,0.000660741,0.000690519,0.000255259,0.010008,9.9704e-05
157,2.1037e-05,0.000148444,0.000696593,0.000693778,0.000304593,0.00876918,9.9704e-05
158,2.1778e-05,0.000148741,0.000693629,0.000700148,0.000262963,0.00846267,0.000100148
159,2.1926e-05,0.000148297,0.000691851,0.000692741,0.000305629,0.00835037,0.000101186
160,2.1926e-05,0.000148889,0.000686667,0.000697778,0.000248889,0.00818711,0.00010074
161,2.163e-05,0.000147407,0.000692741,0.000700889,0.000278963,0.00815259,9.9852e-05
162,2.2222e-05,0.000148889,0.000688148,0.000690963,0.000309778,0.00816504,0.000101038
163,2.1926e-05,0.000148888,0.000694963,0.000697186,0.000246667,0.00806978,9.8666e-05
164,2.1926e-05,0.000147555,0.000692889,0.000689037,0.000310667,0.00800681,0.000101481
165,2.1926e-05,0.000149333,0.000693037,0.000687407,0.000264889,0.00821941,0.000101333
166,2.2519e-05,0.000149185,0.000700149,0.000687852,0.000361926,0.00812978,9.9704e-05
167,2.1926e-05,0.000148889,0.000688888,0.000684741,0.000257185,0.00811259,0.000101185
168,2.2667e-05,0.000148444,0.000693926,0.000683852,0.000303556,0.00809718,9.9555e-05
169,2.1777e-05,0.000149037,0.000689037,0.000681777,0.00132519,0.0081637,9.9408e-05
170,2.163e-05,0.000149778,0.00069837,0.00121407,0.000246519,0.00820711,0.0001
171,2.2518e-05,0.000148593,0.000677482,0.000681777,0.000311111,0.00828415,0.000100741
172,2.2519e-05,0.00014874,0.000696148,0.000681186,0.000258963,0.00832193,0.000101629
173,2.1333e-05,0.000148148,0.000696444,0.000684445,0.000265482,0.00839378,0.000101333
174,2.163e-05,0.000148296,0.000694667,0.000681482,0.000264889,0.00849659,9.9259e-05
175,2.1926e-05,0.000149334,0.000691704,0.000705185,0.000387555,0.00856533,9.8963e-05
176,2.1778e-05,0.000148741,0.000674963,0.000685629,0.000314815,0.00877007,9.9555e-05
177,2.163e-05,0.00014963,0.000688444,0.000677481,0.000282666,0.0101766,0.000100593
178,2.2223e-05,0.000150814,0.000699112,0.000683408,0.000325481,0.0106384,9.9111e-05
179,2.1926e-05,0.000149778,0.000697185,0.000672741,0.000351111,0.0115625,0.000100444
180,2.1778e-05,0.000151407,0.000694815,0.000668297,0.000266519,0.0123975,0.000101333
181,2.1926e-05,0.000151407,0.000688741,0.000668889,0.000258518,0.0137086,9.8963e-05
182,2.2222e-05,0.00015037,0.000696148,0.000671704,0.000328445,0.0145471,0.000101778
183,2.163e-05,0.000150371,0.000695555,0.000671703,0.000257926,0.015423,9.9555e-05
184,2.1925e-05,0.000151111,0.000692,0.000673629,0.000312445,0.0160298,9.9704e-05
185,2.163e-05,0.000151111,0.00066637,0.000674667,0.000306963,0.016551,0.000100889
186,2.1482e-05,0.000150074,0.000682222,0.000684445,0.000332148,0.0172102,0.000100444
187,2.1185e-05,0.000149185,0.000690075,0.000674815,0.000321926,0.0178206,0.000100741
188,2.1038e-05,0.000150518,0.000701926,0.000674074,0.000300148,0.017011,0.000100296
189,2.1778e-05,0.000148741,0.000690518,0.000673778,0.000407852,0.0162523,9.9111e-05
190,2.0592e-05,0.000149778,0.000673778,0.000675555,0.000306371,0.0167246,0.000100741
191,2.1037e-05,0.000149481,0.000686519,0.000676741,0.000271407,0.0160953,0.000100888
192,2.0889e-05,0.000149629,0.000701037,0.000674815,0.000364148,0.016672,0.000100889
193,2.0741e-05,0.000149185,0.000685778,0.000676296,0.00032474,0.0176979,9.926e-05
194,2.1037e-05,0.000148741,0.000688296,0.000676,0.000313333,0.0181428,0.000100149
195,2.163e-05,0.000148593,0.000681926,0.000676889,0.000337185,0.017987,9.9555e-05
196,2.0889e-05,0.000148889,0.000685185,0.000688741,0.000306667,0.0184575,0.000101333
197,2.0741e-05,0.000149481,0.000687408,0.000677037,0.000320889,0.0186566,9.9555e-05
198,2.0445e-05,0.000148296,0.000686074,0.000676,0.000323111,0.0180012,0.000100148
199,2.1037e-05,0.000147556,0.000696741,0.000678963,0.000316592,0.0181441,0.00010163
200,2.0889e-05,0.000149777,0.000690371,0.000685926,0.000319556,0.0179496,0.000101778
201,2.0296e-05,0.000148148,0.000680592,0.000686371,0.000403407,0.0172984,9.8815e-05
202,2.1482e-05,0.000148296,0.000694963,0.000687111,0.000323111,0.0167936,0.00010074
203,2.1186e-05,0.000147704,0.000692148,0.000680593,0.00112607,0.0169486,9.8815e-05
204,2.0889e-05,0.000148444,0.000684741,0.00121185,0.000320741,0.0175425,0.0001
205,2.0741e-05,0.000148148,0.000697334,0.000691111,0.000337926,0.0174759,0.000100889
206,2.0444e-05,0.000148148,0.00067837,0.000684445,0.000319407,0.0174833,0.000100296
207,2.0444e-05,0.000148148,0.000688445,0.000685481,0.00031363,0.0178262,0.000100593
208,2.0592e-05,0.000148445,0.000700296,0.000685778,0.000360148,0.0176228,9.9408e-05
209,2.0889e-05,0.000148445,0.000694963,0.000693629,0.000332,0.0175373,9.9407e-05
210,2.0445e-05,0.000147704,0.000693185,0.000686519,0.000268,0.0181302,0.000100148
211,2.1038e-05,0.000148444,0.000691556,0.000688741,0.000315407,0.018281,9.9555e-05
212,2.0444e-05,0.000148296,0.000696296,0.00069363,0.000311852,0.0181747,9.9555e-05
213,2.0741e-05,0.000148296,0.000662963,0.000686074,0.00042,0.0184194,0.000101185
214,2.0741e-05,0.000148741,0.000690074,0.000685778,0.000322963,0.0186662,9.9555e-05
215,2.1333e-05,0.000148741,0.000690815,0.000686518,0.000317037,0.018516,0.000101037
216,2.1482e-05,0.000149481,0.000692297,0.000684296,0.000325777,0.0185139,9.8815e-05
217,2.1037e-05,0.000148296,0.000697334,0.000684148,0.000278963,0.0181138,9.9556e-05
218,2.163e-05,0.000148296,0.000692444,0.000685186,0.000315555,0.0175744,9.9852e-05
219,2.1777e-05,0.000148,0.000691259,0.000694074,0.000336148,0.0173677,9.9111e-05
220,2.1185e-05,0.000149334,0.000674814,0.000686666,0.000318074,0.0173173,9.8815e-05
221,2.1334e-05,0.000154815,0.000689333,0.000688593,0.000331407,0.017555,0.000100889
222,2.1482e-05,0.000148592,0.000690223,0.000687556,0.000330814,0.0165301,0.000100889
223,2.1926e-05,0.000149778,0.000683703,0.000686074,0.000321333,0.0164117,9.9852e-05
224,2.1629e-05,0.000148444,0.000697482,0.000693926,0.000278519,0.0161796,9.9852e-05
225,2.2222e-05,0.000149185,0.000692444,0.000695704,0.00042637,0.0190984,9.9555e-05
226,2.2518e-05,0.000148889,0.0007,0.000688593,0.000319852,0.0187271,9.9852e-05
227,2.2074e-05,0.000149481,0.000684889,0.000690223,0.000309037,0.0181944,9.8666e-05
228,2.2815e-05,0.000148592,0.000657482,0.000690222,0.000329926,0.0153604,9.9408e-05
229,2.1778e-05,0.000149037,0.000691111,0.000689482,0.00033037,0.0152218,9.9259e-05
230,2.1926e-05,0.000149186,0.000671703,0.000698074,0.00167896,0.0157504,9.9852e-05
231,2.2222e-05,0.000149333,0.000699704,0.00118637,0.000266519,0.0154821,9.8667e-05
232,2.2074e-05,0.000149185,0.000690371,0.00114726,0.0011077,0.0159507,9.9704e-05
233,2.2518e-05,0.000149777,0.000679556,0.00120904,0.00039926,0.0158074,9.9408e-05
234,2.2222e-05,0.000149185,0.000698666,0.000699556,0.000261629,0.0164972,0.000100741
235,2.2519e-05,0.000150074,0.000693482,0.000692296,0.000285629,0.016425,0.00010074
236,2.2074e-05,0.000149481,0.000696297,0.000693778,0.000253481,0.0162221,9.8815e-05
237,2.1778e-05,0.000149926,0.000687111,0.000693926,0.000279111,0.0161647,0.0001
238,2.163e-05,0.00014963,0.000686222,0.000691704,0.000330815,0.0160034,9.8963e-05
239,2.163e-05,0.000149185,0.000691555,0.000691111,0.000300296,0.0159136,0.000100741
240,2.1778e-05,0.000149777,0.000701186,0.000698815,0.000266518,0.015484,0.000100592
241,2.1186e-05,0.000149482,0.000676888,0.000690815,0.000268,0.0153359,0.000100889
242,2.1333e-05,0.000151111,0.000682815,0.000689778,0.000282371,0.0152431,9.9259e-05
243,2.1037e-05,0.000150074,0.000692148,0.000688148,0.000256296,0.0150735,0.000100297
244,2.1333e-05,0.000150667,0.000694518,0.000688444,0.000264445,0.0145619,9.9556e-05
245,2.1481e-05,0.000150075,0.000685185,0.00068637,0.000260889,0.0150209,0.000100444
246,2.2074e-05,0.00015037,0.00066963,0.000685333,0.000264296,0.0153631,0.000100741
247,2.1482e-05,0.000149926,0.000700889,0.000686222,0.000246815,0.0151133,9.9407e-05
248,2.2074e-05,0.000150074,0.000696296,0.000687259,0.000306667,0.0148484,0.000100296
249,2.1481e-05,0.00015037,0.000690371,0.000687111,0.000285333,0.0142799,0.000100444
250,2.2074e-05,0.000150666,0.000687111,0.000687704,0.000264741,0.0138859,0.000100445
251,2.1778e-05,0.000150519,0.000696592,0.000686518,0.000283407,0.0139185,9.8963e-05
252,2.163e-05,0.000149778,0.000689482,0.000695111,0.00040563,0.0139799,9.8815e-05
253,2.1333e-05,0.000150074,0.000681334,0.000695407,0.000248592,0.0147169,9.8963e-05
254,2.1481e-05,0.000149926,0.000693777,0.000696,0.000267407,0.0142932,0.0001
255,2.2074e-05,0.000150815,0.000693629,0.000689185,0.000254667,0.014224,9.8963e-05
256,2.163e-05,0.000150075,0.000690814,0.000690074,0.000370815,0.0140631,0.000100296
257,2.2222e-05,0.000149482,0.000695111,0.000689481,0.000289778,0.0146044,0.0001
258,2.1334e-05,0.000151111,0.000657926,0.000685778,0.000262074,0.0140074,0.000100741
259,2.2223e-05,0.000149926,0.000696,0.000685926,0.000247555,0.0138619,9.9703e-05
260,2.1926e-05,0.000149778,0.000691556,0.000684,0.000280445,0.0140027,9.9703e-05
261,2.1926e-05,0.000151259,0.000696296,0.000683704,0.000250074,0.0138557,9.8963e-05
262,2.163e-05,0.000149778,0.000697482,0.000682074,0.000268444,0.0133384,9.926e-05
263,2.1778e-05,0.000150222,0.000683556,0.000681778,0.000251259,0.0131649,9.9852e-05
264,2.2074e-05,0.000150963,0.000695556,0.000682814,0.000292592,0.0130858,0.000100741
265,2.1481e-05,0.000150222,0.000697778,0.000688741,0.000275704,0.0129736,0.000100297
266,2.2222e-05,0.000149778,0.000676593,0.000682222,0.0011197,0.0133467,0.000100889
267,2.2074e-05,0.000150074,0.000684741,0.00116681,0.000349926,0.0128276,0.000100593
268,2.1778e-05,0.000150963,0.00064963,0.000686963,0.000280148,0.0136243,9.8963e-05
269,2.2222e-05,0.000151408,0.000696,0.000680444,0.000247704,0.0131582,9.9556e-05
270,2.2222e-05,0.000150222,0.000677334,0.00068,0.000291852,0.0128993,9.9259e-05
271,2.1778e-05,0.000151111,0.000683704,0.000686963,0.000347407,0.0127428,9.9704e-05
272,2.1926e-05,0.000150963,0.000691555,0.000679112,0.000270815,0.012035,0.000101037
273,2.1926e-05,0.000149926,0.000693333,0.00067763,0.000268593,0.0120148,9.9407e-05
274,2.237e-05,0.000149778,0.000670371,0.000685333,0.000254815,0.0126431,9.9259e-05
275,2.2371e-05,0.000150519,0.000683703,0.00068,0.000261481,0.0130107,9.9259e-05
276,2.2074e-05,0.000150519,0.000687704,0.000678518,0.000262518,0.0129542,0.000100888
277,2.2518e-05,0.000150518,0.000678963,0.000682371,0.000269037,0.0125449,9.9852e-05
278,2.1777e-05,0.000150222,0.000672444,0.000690223,0.000259408,0.0124659,0.00010163
279,2.1778e-05,0.000150667,0.000684889,0.000678963,0.000267111,0.0125363,0.000100445
280,2.2074e-05,0.000151111,0.000691704,0.000679704,0.000248297,0.0125527,9.8963e-05
281,2.1926e-05,0.00015037,0.000696593,0.000680444,0.000264,0.0126761,0.000100889
282,2.2074e-05,0.000149334,0.000678963,0.000677481,0.00026,0.0126775,0.000100148
283,2.1926e-05,0.00014963,0.000696741,0.000678074,0.000391852,0.0127821,9.9407e-05
284,2.1926e-05,0.000150074,0.000690074,0.000675556,0.000270222,0.0127393,0.0001
285,2.163e-05,0.000151408,0.000686074,0.000674963,0.000285482,0.0128599,0.000102222
286,2.1926e-05,0.000150074,0.000686075,0.000675703,0.000289778,0.013075,9.9259e-05
287,2.237e-05,0.000150667,0.000691407,0.000676296,0.000392593,0.0130988,0.0001
288,2.2075e-05,0.000150518,0.000693185,0.00175467,0.00172148,0.0130846,9.9407e-05
289,2.2519e-05,0.000150074,0.000683111,0.00117422,0.000303111,0.0127049,9.9111e-05
290,2.2519e-05,0.000149778,0.000695259,0.00068074,0.000291555,0.0127714,9.9407e-05
291,2.1926e-05,0.000150222,0.000687407,0.000678371,0.000267259,0.0126255,0.000101333
292,2.1778e-05,0.00014963,0.000693481,0.000671852,0.000299852,0.0124801,9.9704e-05
293,2.1926e-05,0.000149185,0.000685778,0.000670667,0.000258815,0.0126692,0.000100296
294,2.2371e-05,0.000149333,0.000691852,0.000670074,0.000281185,0.0132283,0.000101629
295,2.2074e-05,0.000149629,0.000675704,0.000670371,0.000268,0.012949,9.9852e-05
296,2.2519e-05,0.000150667,0.000681481,0.000678815,0.000257185,0.0125517,9.9259e-05
297,2.2074e-05,0.000149778,0.000691555,0.000668889,0.000238371,0.0122182,9.9555e-05
298,2.2519e-05,0.00014963,0.000690518,0.000667407,0.000271259,0.011959,0.000101185
