frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
294,1.296e-05,8.144e-05,0.00028432,0.0003144,0.00018016,0.00544528,6.4e-05
295,1.28e-05,8.192e-05,0.00028704,0.00031344,0.00019552,0.00549072,6.304e-05
296,1.28e-05,8.064e-05,0.00028304,0.0003144,0.00018416,0.00535856,6.256e-05
297,1.296e-05,8.112e-05,0.00028592,0.0003136,0.00017584,0.00523808,6.224e-05
298,1.28e-05,8.064e-05,0.00028576,0.00031584,0.00018464,0.00527584,6.208e-05
299,1.28e-05,8.048e-05,0.00028896,0.00032032,0.00018304,0.00524704,6.368e-05
300,1.28e-05,8.064e-05,0.00028208,0.00032048,0.00018272,0.00542304,6.352e-05
301,1.264e-05,8.048e-05,0.000288,0.00032,0.0001864,0.00521568,6.176e-05
302,1.328e-05,8.096e-05,0.00029376,0.00031584,0.00017952,0.0049544,6.272e-05
303,1.28e-05,8.144e-05,0.00028416,0.00030704,0.00018064,0.00493648,6.288e-05
304,1.296e-05,8.128e-05,0.00028784,0.0003056,0.000184,0.00527056,6.4e-05
305,1.312e-05,8.16e-05,0.00028624,0.00030288,0.00016096,0.00534128,6.336e-05
306,1.328e-05,8.224e-05,0.00028656,0.00030752,0.00018336,0.00500048,6.336e-05
307,1.28e-05,8.24e-05,0.00028672,0.00030864,0.00017616,0.00497376,6.288e-05
308,1.296e-05,8.096e-05,0.00028576,0.00030704,0.00017744,0.00488656,6.368e-05
309,1.296e-05,8.128e-05,0.00028512,0.00031088,0.00018048,0.00489504,6.32e-05
310,1.296e-05,8.064e-05,0.00028608,0.00031152,0.00018576,0.00467296,6.352e-05
311,1.296e-05,8.08e-05,0.00028576,0.00031552,0.00018192,0.00458736,6.224e-05
312,1.312e-05,8.144e-05,0.00028848,0.00031264,0.00016144,0.00479776,6.4e-05
313,1.328e-05,8.032e-05,0.0002904,0.0003144,0.0001784,0.0044304,6.208e-05
314,1.296e-05,8.016e-05,0.00028736,0.0003168,0.00016752,0.00425648,6.288e-05
315,1.28e-05,7.952e-05,0.00028688,0.00031888,0.00018352,0.00420512,6.24e-05
316,1.296e-05,7.952e-05,0.00028224,0.00032016,0.00018016,0.00418096,6.352e-05
317,1.28e-05,8.08e-05,0.00028544,0.00032064,0.00015792,0.00440192,6.288e-05
318,1.264e-05,8.096e-05,0.00029296,0.00031936,0.00017792,0.00439968,6.416e-05
319,1.312e-05,8.016e-05,0.00028624,0.00031792,0.00017344,0.00441616,6.288e-05
320,1.296e-05,8.08e-05,0.00028224,0.00031824,0.00018336,0.0046192,6.288e-05
321,1.328e-05,8.144e-05,0.00028464,0.00031728,0.00016592,0.00474096,6.352e-05
322,1.312e-05,8.192e-05,0.00028432,0.00031552,0.00018384,0.00523744,6.576e-05
323,1.296e-05,8.224e-05,0.00028912,0.00030944,0.00018432,0.00533328,6.368e-05
324,1.296e-05,8.176e-05,0.00028656,0.00030672,0.00018288,0.00551072,6.4e-05
325,1.264e-05,8.272e-05,0.00028608,0.00030768,0.000176,0.00556192,6.384e-05
326,1.28e-05,8.272e-05,0.00028512,0.0003088,0.0001808,0.0054304,6.208e-05
327,1.232e-05,8.208e-05,0.0002824,0.00031168,0.00018496,0.00534064,6.256e-05
328,1.216e-05,8.208e-05,0.0002864,0.00031168,0.00017648,0.00528864,6.208e-05
329,1.216e-05,8.16e-05,0.00028432,0.0003128,0.00018432,0.00541136,6.272e-05
330,1.168e-05,8.24e-05,0.00028704,0.00031136,0.00018352,0.0055592,6.224e-05
331,1.12e-05,8.256e-05,0.00028656,0.00031216,0.00018192,0.00561344,6.256e-05
332,1.152e-05,8.096e-05,0.00028432,0.00030976,0.0001872,0.005588,6.224e-05
333,1.104e-05,8.128e-05,0.0002864,0.00030944,0.00017296,0.00590048,6.112e-05
334,1.136e-05,8.176e-05,0.00028528,0.00031088,0.00020688,0.00624704,6.208e-05
335,1.136e-05,8.128e-05,0.0002848,0.0003232,0.00023952,0.0064104,6.208e-05
336,1.12e-05,8.08e-05,0.00028368,0.0003184,0.00019184,0.00639904,6.24e-05
337,1.104e-05,8.208e-05,0.00028768,0.00033648,0.00018784,0.00658416,6.24e-05
338,1.136e-05,8.144e-05,0.00028768,0.0003456,0.00020416,0.00705376,6.256e-05
339,1.12e-05,8.128e-05,0.00028736,0.00034912,0.00018112,0.00745936,6.32e-05
340,1.136e-05,8.032e-05,0.00028704,0.00034768,0.00019264,0.00798896,6.384e-05
341,1.152e-05,8.144e-05,0.0002872,0.00035088,0.0001856,0.00835504,6.24e-05
342,1.152e-05,8.256e-05,0.00028576,0.00035104,0.00018544,0.00877088,6.336e-05
343,1.136e-05,8.192e-05,0.0002864,0.00034704,0.00018512,0.00874544,6.352e-05
344,1.152e-05,8.272e-05,0.00028624,0.00034512,0.00020016,0.00891888,6.192e-05
345,1.104e-05,8.08e-05,0.0002864,0.00034112,0.00017856,0.00921776,6.304e-05
346,1.152e-05,8.176e-05,0.00028512,0.00034736,0.00018496,0.0104738,6.288e-05
347,1.12e-05,8.16e-05,0.00028464,0.00034416,0.00018336,0.0116808,6.24e-05
348,1.104e-05,8.176e-05,0.00028384,0.00034352,0.00018384,0.0120085,6.384e-05
349,1.12e-05,8.128e-05,0.00028576,0.000348,0.00019408,0.0120997,6.32e-05
350,1.136e-05,8.128e-05,0.00028832,0.0003472,0.00018352,0.0120686,6.24e-05
351,1.088e-05,8.096e-05,0.00028608,0.00035056,0.00019072,0.0124614,6.432e-05
352,1.12e-05,8.048e-05,0.00028656,0.00035328,0.0001856,0.0123147,6.288e-05
353,1.12e-05,8.096e-05,0.0002848,0.00035616,0.00018016,0.0122365,6.24e-05
354,1.152e-05,8.128e-05,0.00028384,0.0003592,0.00018512,0.0125581,6.336e-05
355,1.152e-05,8.112e-05,0.00028656,0.00035744,0.00018256,0.0124187,6.336e-05
356,1.136e-05,8.176e-05,0.00028544,0.00036016,0.00019952,0.0123512,6.368e-05
357,1.12e-05,8.112e-05,0.0002872,0.00036016,0.0001872,0.0122165,6.24e-05
358,1.168e-05,8.112e-05,0.00028704,0.00036032,0.00019856,0.0121666,6.304e-05
359,1.136e-05,8.112e-05,0.0002856,0.00035568,0.00018128,0.0121867,6.208e-05
360,1.168e-05,8.192e-05,0.00028736,0.00035808,0.0001816,0.0121702,6.256e-05
361,1.136e-05,8.112e-05,0.00028784,0.00035712,0.00018896,0.0122696,6.24e-05
362,1.136e-05,8.128e-05,0.00028688,0.0003592,0.00016368,0.0122232,6.304e-05
363,1.12e-05,8.16e-05,0.00028736,0.00036336,0.00018896,0.0119914,6.304e-05
364,1.12e-05,8.096e-05,0.0002872,0.00035856,0.00018592,0.0118856,6.208e-05
365,1.12e-05,8.032e-05,0.00028672,0.00035888,0.00017488,0.011869,6.24e-05
366,1.136e-05,8.112e-05,0.0002888,0.00035872,0.0001824,0.0118051,6.368e-05
367,1.136e-05,8.096e-05,0.00028464,0.0003568,0.00017504,0.011921,6.288e-05
368,1.12e-05,8.064e-05,0.00028784,0.00036144,0.00018432,0.0116653,6.272e-05
369,1.12e-05,8.144e-05,0.000288,0.00036288,0.00018096,0.0119467,6.224e-05
370,1.136e-05,8.064e-05,0.00028544,0.00036192,0.00017872,0.0121058,6.192e-05
371,1.136e-05,8.128e-05,0.00028992,0.00036528,0.00018624,0.0121086,6.272e-05
372,1.168e-05,8.048e-05,0.00028528,0.00036256,0.00018544,0.0120558,6.304e-05
373,1.152e-05,7.968e-05,0.00028608,0.00036848,0.00018144,0.01192,6.368e-05
374,1.152e-05,8.016e-05,0.0002856,0.00036704,0.00017232,0.0115354,6.224e-05
375,1.152e-05,8.032e-05,0.00028528,0.00036672,0.00017152,0.0113182,6.32e-05
376,1.152e-05,8.016e-05,0.00028384,0.00036976,0.00019184,0.0112653,6.48e-05
377,1.184e-05,8e-05,0.00028768,0.00037072,0.00018512,0.0110555,6.304e-05
378,1.2e-05,8.032e-05,0.00028704,0.000372,0.00018368,0.0108398,6.224e-05
379,1.2e-05,8.192e-05,0.00028672,0.00037296,0.0001888,0.0107742,6.352e-05
380,1.248e-05,8.144e-05,0.0002904,0.0003744,0.00018672,0.0106395,6.368e-05
381,1.168e-05,8.176e-05,0.00028688,0.00037856,0.00018896,0.0102858,6.208e-05
382,1.104e-05,8.176e-05,0.0002856,0.00038576,0.00018432,0.0103587,6.352e-05
383,1.136e-05,8.112e-05,0.0002856,0.00038096,0.00018496,0.0103318,6.352e-05
384,1.136e-05,8.144e-05,0.00028608,0.00038464,0.00019456,0.0101786,6.24e-05
385,1.12e-05,8.144e-05,0.00029104,0.00038464,0.00016976,0.0099256,6.272e-05
386,1.104e-05,8.192e-05,0.00028704,0.000372,0.00017872,0.00895488,6.304e-05
387,1.104e-05,8.064e-05,0.00028336,0.0003792,0.00018576,0.00980992,6.368e-05
388,1.152e-05,8.128e-05,0.00028288,0.00038384,0.00016656,0.0098056,6.256e-05
389,1.136e-05,8.064e-05,0.00028672,0.00038512,0.00017984,0.00970416,6.208e-05
390,1.168e-05,8.112e-05,0.000284,0.00038352,0.0001616,0.00979408,6.128e-05
391,1.136e-05,8.128e-05,0.00028352,0.00036288,0.00017984,0.00947056,6.272e-05
392,1.184e-05,8.112e-05,0.0002864,0.00035216,0.00017904,0.0093608,6.128e-05
393,1.152e-05,8.128e-05,0.00028704,0.00035264,0.0001616,0.00919968,6.144e-05
394,1.152e-05,8.016e-05,0.00028416,0.00035536,0.00015952,0.00901504,6.176e-05
395,1.136e-05,8.032e-05,0.00028432,0.0003552,0.00017904,0.0089192,6.08e-05
396,1.152e-05,8.032e-05,0.00028608,0.00035568,0.00017392,0.00862112,6.352e-05
397,1.152e-05,8.016e-05,0.00028592,0.00035424,0.00018096,0.00842112,6.224e-05
398,1.152e-05,8.096e-05,0.00028608,0.00035424,0.0001776,0.00824576,6.144e-05
399,1.168e-05,8.016e-05,0.00028464,0.00035488,0.00017056,0.00785296,6.064e-05
400,1.152e-05,8.144e-05,0.00028384,0.00035648,0.00018032,0.00771216,6.272e-05
401,1.152e-05,8.144e-05,0.00028784,0.00035536,0.00017008,0.00754784,6.16e-05
402,1.12e-05,8.096e-05,0.0002856,0.00035488,0.00018144,0.00729696,6.112e-05
403,1.136e-05,8.192e-05,0.00028416,0.00035344,0.00018112,0.0070664,6.144e-05
404,1.136e-05,8.096e-05,0.00028688,0.000352,0.0001784,0.00680032,6.112e-05
405,1.136e-05,8.128e-05,0.00028512,0.00035184,0.00017472,0.00668944,6.24e-05
406,1.136e-05,8.08e-05,0.0002808,0.00034768,0.00019952,0.0064944,6.048e-05
407,1.136e-05,8.176e-05,0.00028656,0.00034352,0.00017088,0.00627936,6.192e-05
408,1.168e-05,8.112e-05,0.00028608,0.00034048,0.00017088,0.0061168,6.048e-05
409,1.184e-05,8.112e-05,0.00028512,0.00034032,0.00017008,0.00609168,6.208e-05
410,1.2e-05,8.112e-05,0.00028576,0.00033984,0.00015632,0.00590272,6.16e-05
411,1.216e-05,8.112e-05,0.00028608,0.00034032,0.00017264,0.00577024,6.064e-05
412,1.184e-05,8.016e-05,0.00029328,0.00034496,0.00018496,0.00563456,6.032e-05
413,1.232e-05,8.064e-05,0.00028464,0.00035344,0.0001864,0.0055688,6.256e-05
414,1.248e-05,8e-05,0.0002848,0.00035088,0.00018528,0.00542592,6.064e-05
415,1.232e-05,8.08e-05,0.00028688,0.00035264,0.00017952,0.00511216,6.112e-05
416,1.296e-05,8.096e-05,0.00028576,0.00035728,0.00018368,0.00501328,6.128e-05
417,1.264e-05,8.032e-05,0.0002848,0.00036192,0.00017728,0.0049368,6.192e-05
418,1.216e-05,8.048e-05,0.00028496,0.00035904,0.00019392,0.0048168,6.112e-05
419,1.232e-05,8.128e-05,0.00028736,0.00036368,0.0001832,0.00452976,6.224e-05
420,1.2e-05,8.08e-05,0.00028768,0.00035648,0.00018304,0.004528,6.208e-05
421,1.216e-05,8.096e-05,0.00028544,0.00035424,0.00018128,0.00445664,6.336e-05
422,1.232e-05,8.096e-05,0.00028736,0.00034768,0.00018176,0.00430176,6.24e-05
423,1.216e-05,8.064e-05,0.00028608,0.00034528,0.00018,0.0041376,6.176e-05
424,1.216e-05,8.064e-05,0.0002872,0.00034352,0.000184,0.0038256,6.272e-05
425,1.248e-05,8.096e-05,0.0002848,0.0003384,0.00016752,0.00361936,6.208e-05
426,1.248e-05,8.032e-05,0.00028752,0.0003392,0.0001808,0.00350832,6.16e-05
427,1.216e-05,8.08e-05,0.0002864,0.00033824,0.00017792,0.00327824,6.24e-05
428,1.248e-05,8.064e-05,0.00028672,0.00033824,0.00015888,0.00311216,6.32e-05
429,1.248e-05,8.08e-05,0.00028464,0.00033872,0.00017008,0.00288992,6.272e-05
430,1.28e-05,8.048e-05,0.00028448,0.00033744,0.00018368,0.00293952,6.24e-05
431,1.232e-05,8.128e-05,0.0002856,0.0003328,0.00018288,0.00294656,6.272e-05
432,1.296e-05,8.208e-05,0.00028704,0.0003312,0.00018176,0.0029248,6.24e-05
433,1.296e-05,8.208e-05,0.0002848,0.0003256,0.00017648,0.00292784,6.512e-05
434,1.296e-05,8.16e-05,0.00028544,0.00032016,0.00022512,0.00298192,6.288e-05
435,1.312e-05,8.272e-05,0.00028768,0.00031536,0.00018384,0.00298336,6.304e-05
436,1.312e-05,8.272e-05,0.00028576,0.00032,0.00018208,0.00293552,6.24e-05
437,1.328e-05,8.256e-05,0.000288,0.00031872,0.00017664,0.00292464,6.24e-05
438,1.328e-05,8.256e-05,0.00028352,0.00032112,0.00016016,0.00292416,6.24e-05
439,1.312e-05,8.144e-05,0.00028608,0.00032192,0.00016256,0.00288672,6.4e-05
440,1.264e-05,8.16e-05,0.00028784,0.00032384,0.00018352,0.00288032,6.272e-05
441,1.264e-05,8.096e-05,0.0002848,0.0003272,0.0001816,0.00277264,6.224e-05
442,1.248e-05,8.048e-05,0.00028592,0.00032368,0.0001928,0.0026824,6.464e-05
443,1.264e-05,8.096e-05,0.00028384,0.00032064,0.00019344,0.00273936,6.208e-05
444,1.312e-05,8.24e-05,0.0002864,0.00031024,0.00019152,0.0028448,6.304e-05
445,1.328e-05,8.24e-05,0.00028688,0.00030496,0.00025328,0.00281472,6.272e-05
446,1.296e-05,8.304e-05,0.00028736,0.00030624,0.00017824,0.00284752,6.208e-05
447,1.344e-05,8.288e-05,0.0002848,0.00030608,0.00018992,0.0028304,6.304e-05
448,1.312e-05,8.24e-05,0.000288,0.00030816,0.0001928,0.00278832,6.128e-05
449,1.344e-05,8.24e-05,0.00028544,0.00030768,0.00016848,0.00275008,6.304e-05
450,1.312e-05,8.24e-05,0.000284,0.00030576,0.00019312,0.00275968,6.224e-05
451,1.312e-05,8.288e-05,0.00028608,0.00030576,0.00019264,0.00273456,6.272e-05
452,1.312e-05,8.24e-05,0.00028512,0.00030352,0.00018288,0.00270896,6.624e-05
453,1.296e-05,8.288e-05,0.00028624,0.00030464,0.00022512,0.00274016,6.32e-05
454,1.36e-05,8.256e-05,0.00028576,0.00030288,0.00018272,0.00282976,6.288e-05
455,1.312e-05,8.208e-05,0.00028672,0.0003032,0.00018016,0.00284304,6.384e-05
456,1.328e-05,8.288e-05,0.00028512,0.00030288,0.00017952,0.0028576,6.32e-05
457,1.344e-05,8.208e-05,0.000288,0.00030256,0.00016528,0.00292496,6.256e-05
458,1.312e-05,8.224e-05,0.00028784,0.0003008,0.00018144,0.0028736,6.256e-05
459,1.312e-05,8.192e-05,0.0002872,0.00030176,0.000168,0.00289072,6.256e-05
460,1.376e-05,8.096e-05,0.00028528,0.0003008,0.00018992,0.0027504,6.336e-05
461,1.296e-05,8.112e-05,0.00028576,0.0003008,0.00018848,0.00242128,6.192e-05
462,1.36e-05,8.128e-05,0.00028848,0.0003,0.00019856,0.0024216,6.288e-05
463,1.376e-05,8.128e-05,0.00028608,0.00030048,0.00019344,0.00241888,6.416e-05
464,1.328e-05,8.08e-05,0.00028544,0.000304,0.00018896,0.00242368,6.256e-05
465,1.312e-05,8.048e-05,0.00028656,0.0003048,0.00018608,0.00241152,6.176e-05
466,1.344e-05,7.92e-05,0.00028256,0.00030624,0.00017808,0.0024056,6.208e-05
467,1.328e-05,7.856e-05,0.000284,0.00030496,0.00018976,0.00238896,6.176e-05
468,1.328e-05,7.744e-05,0.00028608,0.00030432,0.00017952,0.00238464,6.16e-05
469,1.328e-05,7.568e-05,0.00028432,0.00030384,0.00019024,0.00232208,6e-05
470,1.344e-05,7.664e-05,0.00028352,0.00030176,0.00017184,0.00232272,6.272e-05
471,1.328e-05,7.744e-05,0.00028416,0.0003008,0.00020304,0.00230976,6.128e-05
472,1.328e-05,7.664e-05,0.00028448,0.00030064,0.000168,0.00226512,6.224e-05
473,1.312e-05,7.68e-05,0.0002888,0.00029872,0.00016128,0.00231872,6.128e-05
474,1.36e-05,7.664e-05,0.00028528,0.00030032,0.00017856,0.00235024,6.16e-05
475,1.312e-05,7.696e-05,0.00028672,0.00030416,0.00018048,0.00238496,6.016e-05
476,1.36e-05,7.728e-05,0.00028416,0.00031168,0.00018656,0.0024632,6.096e-05
477,1.344e-05,7.648e-05,0.00028736,0.00031632,0.0001928,0.00255584,6.032e-05
478,1.344e-05,7.744e-05,0.00028432,0.00032048,0.00018672,0.00285488,6.016e-05
479,1.328e-05,7.68e-05,0.00028688,0.00031968,0.00020464,0.00289936,6.048e-05
480,1.328e-05,7.664e-05,0.00028528,0.00031376,0.00018368,0.00291376,6.032e-05
481,1.312e-05,7.792e-05,0.00028672,0.00030992,0.00017776,0.00305232,6.08e-05
482,1.344e-05,7.904e-05,0.00028512,0.00031072,0.00016416,0.00305088,6.128e-05
483,1.296e-05,7.92e-05,0.00028864,0.00032432,0.00020256,0.00303616,6.32e-05
484,1.328e-05,7.936e-05,0.00028624,0.0003328,0.00019712,0.0031632,6.24e-05
485,1.312e-05,8.064e-05,0.00028752,0.00033024,0.000188,0.00312368,6.304e-05
486,1.376e-05,8.032e-05,0.00028576,0.00032976,0.00018912,0.00314512,6.4e-05
487,1.328e-05,7.872e-05,0.00028192,0.00033312,0.00020032,0.00318304,6.24e-05
488,1.328e-05,8.032e-05,0.00028496,0.00033664,0.00019056,0.0031952,6.32e-05
489,1.344e-05,8.048e-05,0.000284,0.00033728,0.00017424,0.00348768,6.4e-05
490,1.264e-05,7.952e-05,0.00028368,0.00033344,0.00018208,0.00366512,6.256e-05
491,1.248e-05,7.984e-05,0.00029136,0.00033408,0.00018272,0.00397392,6.24e-05
492,1.28e-05,8.016e-05,0.00028544,0.00033376,0.00017392,0.00405872,6.336e-05
493,1.264e-05,7.968e-05,0.00028816,0.00033584,0.00021952,0.00415968,6.368e-05
494,1.248e-05,8.112e-05,0.00028736,0.00033968,0.00018928,0.00447872,6.368e-05
495,1.232e-05,8.032e-05,0.0002848,0.00034464,0.00019536,0.00456176,6.336e-05
496,1.264e-05,8.016e-05,0.00028672,0.00034096,0.00018,0.00495184,6.192e-05
497,1.232e-05,8.032e-05,0.00028496,0.00034304,0.00019216,0.00510288,6.336e-05
498,1.232e-05,8.016e-05,0.00028592,0.000344,0.00019248,0.00504048,6.384e-05
499,1.248e-05,7.984e-05,0.00028176,0.00034576,0.00018352,0.00508304,6.544e-05
500,1.232e-05,8.016e-05,0.00028672,0.00034144,0.00019328,0.00561984,6.256e-05
501,1.264e-05,8.032e-05,0.00028528,0.000344,0.00019424,0.00606192,6.496e-05
502,1.264e-05,7.984e-05,0.0002864,0.00034192,0.00019216,0.00636368,6.288e-05
503,1.28e-05,8.08e-05,0.00028848,0.00034016,0.00020272,0.006172,6.448e-05
504,1.232e-05,8.048e-05,0.00028592,0.00034032,0.00019296,0.0068176,6.288e-05
505,1.248e-05,8.048e-05,0.00028768,0.00034128,0.00019232,0.00731968,6.304e-05
506,1.28e-05,8.08e-05,0.00028736,0.00034096,0.00019312,0.00784736,6.272e-05
507,1.248e-05,8.112e-05,0.00028704,0.00034256,0.000192,0.00798016,6.176e-05
508,1.328e-05,8.112e-05,0.00028368,0.00034304,0.00019728,0.0081296,6.32e-05
509,1.232e-05,8.208e-05,0.00028896,0.00034336,0.00018688,0.0084704,6.368e-05
510,1.248e-05,8.192e-05,0.00028528,0.00034128,0.00019024,0.00879008,6.288e-05
511,1.232e-05,8.192e-05,0.00028752,0.00033808,0.00017552,0.00892032,6.304e-05
512,1.248e-05,8.16e-05,0.00028704,0.00033632,0.00020288,0.00912144,6.224e-05
513,1.248e-05,8.16e-05,0.00028496,0.00033648,0.00019552,0.00930032,6.272e-05
514,1.28e-05,8.16e-05,0.00028448,0.00033232,0.00017968,0.00942208,6.256e-05
515,1.264e-05,8.224e-05,0.00028464,0.00033376,0.00017696,0.010173,6.384e-05
516,1.264e-05,8.112e-05,0.00028576,0.00034112,0.00018384,0.0104384,6.24e-05
517,1.28e-05,7.952e-05,0.00028208,0.00034352,0.00020016,0.0108678,6.24e-05
518,1.28e-05,8.112e-05,0.00028784,0.00034624,0.00017088,0.0110075,6.384e-05
519,1.248e-05,8.064e-05,0.00028448,0.00034736,0.0002008,0.0111357,6.432e-05
520,1.232e-05,8.112e-05,0.00028752,0.00034992,0.00019408,0.0110394,6.384e-05
521,1.248e-05,8.096e-05,0.00028512,0.00035104,0.00020304,0.0114264,6.192e-05
522,1.296e-05,8.048e-05,0.00028656,0.00035488,0.0002224,0.0111392,6.176e-05
523,1.232e-05,8.08e-05,0.00029088,0.00035664,0.0002008,0.0108885,6.176e-05
524,1.232e-05,8.048e-05,0.00028608,0.0003544,0.00019616,0.0107859,6.224e-05
525,1.264e-05,8.064e-05,0.00028272,0.00035872,0.00020048,0.011125,6.256e-05
526,1.248e-05,8.08e-05,0.00028768,0.0003536,0.00021168,0.0112555,6.336e-05
527,1.264e-05,8.08e-05,0.00028656,0.00035616,0.00021088,0.0111658,6.16e-05
528,1.28e-05,8.016e-05,0.00028672,0.0003576,0.00019664,0.0110158,6.352e-05
529,1.28e-05,7.92e-05,0.00028112,0.0003568,0.00020592,0.0108062,6.192e-05
530,1.28e-05,8.016e-05,0.00028672,0.00035936,0.00020784,0.0104957,6.384e-05
531,1.264e-05,8.032e-05,0.00028768,0.0003624,0.00020224,0.0102656,6.288e-05
532,1.296e-05,7.968e-05,0.00028496,0.00035472,0.00019904,0.0104198,6.24e-05
533,1.312e-05,7.952e-05,0.00028688,0.0003528,0.00020608,0.0110912,6.208e-05
534,1.296e-05,8.048e-05,0.00028592,0.00035184,0.00019728,0.0114837,6.352e-05
535,1.328e-05,7.952e-05,0.00028752,0.00035232,0.00019712,0.011584,6.432e-05
536,1.328e-05,8.016e-05,0.0002832,0.00035056,0.00020128,0.0121381,6.32e-05
537,1.296e-05,7.984e-05,0.00028576,0.00035504,0.00019936,0.0122656,6.272e-05
538,1.312e-05,7.984e-05,0.00028496,0.00035424,0.00020624,0.0125213,6.16e-05
539,1.312e-05,8.016e-05,0.00028384,0.00035424,0.00020432,0.0124506,6.304e-05
540,1.296e-05,8.064e-05,0.00028624,0.0003568,0.00020304,0.0123773,6.24e-05
541,1.248e-05,8.048e-05,0.00028576,0.00035904,0.00019744,0.012399,6.272e-05
542,1.28e-05,7.984e-05,0.00028848,0.00035984,0.00017888,0.0124638,6.272e-05
543,1.296e-05,8.032e-05,0.00028608,0.00035744,0.00020736,0.0122344,6.192e-05
544,1.28e-05,7.984e-05,0.0002856,0.00035648,0.00019296,0.012413,6.224e-05
545,1.296e-05,7.984e-05,0.00028832,0.00035536,0.00020928,0.0123424,6.256e-05
546,1.328e-05,7.984e-05,0.0002832,0.00035408,0.00020464,0.012311,6.304e-05
547,1.28e-05,8.064e-05,0.00028512,0.00035488,0.00018784,0.0116629,6.384e-05
548,1.296e-05,8.032e-05,0.00028416,0.00035376,0.00019744,0.0115022,6.224e-05
549,1.344e-05,8.016e-05,0.00028496,0.0003552,0.00019552,0.0114725,6.368e-05
550,1.296e-05,8.032e-05,0.00028416,0.00035936,0.00020416,0.011819,6.208e-05
551,1.296e-05,8.128e-05,0.00028528,0.00036608,0.00018944,0.011851,6.224e-05
552,1.312e-05,8.048e-05,0.00028224,0.00036624,0.0002024,0.0116486,6.256e-05
553,1.312e-05,7.936e-05,0.00028416,0.00037648,0.00020672,0.0113922,6.224e-05
554,1.232e-05,7.936e-05,0.00028512,0.00037616,0.00019488,0.0117216,6.208e-05
555,1.168e-05,8.016e-05,0.00028928,0.00038064,0.00021024,0.011607,6.208e-05
556,1.136e-05,8.112e-05,0.00028912,0.00037728,0.00020144,0.0119178,6.24e-05
557,1.2e-05,8.16e-05,0.00029008,0.0003592,0.0001984,0.0120091,6.144e-05
558,1.264e-05,8.096e-05,0.00028912,0.00035824,0.000212,0.0120234,6.4e-05
559,1.232e-05,8.128e-05,0.00028912,0.00035488,0.0002568,0.011925,6.192e-05
560,1.2e-05,8.08e-05,0.00028624,0.00034656,0.00023136,0.01206,6.304e-05
561,1.216e-05,8.112e-05,0.00028624,0.00034944,0.0002144,0.0119755,6.192e-05
562,1.232e-05,8.016e-05,0.0002848,0.00034304,0.00020736,0.0120976,6.224e-05
563,1.296e-05,7.984e-05,0.00028128,0.00033824,0.0002208,0.0120882,6.32e-05
564,1.312e-05,8.096e-05,0.0002856,0.000336,0.00019552,0.0120096,6.304e-05
565,1.312e-05,8.032e-05,0.00028592,0.00033728,0.00021728,0.0118931,6.208e-05
566,1.264e-05,8.08e-05,0.00028736,0.0003384,0.00019264,0.0119805,6.24e-05
567,1.296e-05,8.08e-05,0.00028752,0.00034096,0.00020416,0.0120779,6.192e-05
568,1.296e-05,8.096e-05,0.00028752,0.00033648,0.00020496,0.0118805,6.208e-05
569,1.312e-05,8.096e-05,0.00028448,0.00033408,0.00017664,0.01178,6.224e-05
570,1.344e-05,8.08e-05,0.0002856,0.00033024,0.00021296,0.0117125,6.208e-05
571,1.328e-05,8.144e-05,0.00028608,0.00032672,0.00020656,0.0115398,6.208e-05
572,1.312e-05,8.08e-05,0.00029024,0.00032736,0.00018016,0.0113082,6.128e-05
573,1.328e-05,8.064e-05,0.00028352,0.00032864,0.0002184,0.0114534,6.256e-05
574,1.296e-05,8.016e-05,0.0002848,0.00033088,0.00020896,0.0112504,6.288e-05
575,1.296e-05,8.064e-05,0.0002888,0.000336,0.00020736,0.0112216,6.224e-05
576,1.28e-05,7.952e-05,0.00028672,0.00034064,0.00020496,0.0110458,6.096e-05
577,1.28e-05,8.112e-05,0.00028288,0.00033744,0.00019984,0.0110418,6.16e-05
578,1.312e-05,8.112e-05,0.00028512,0.00033616,0.00019792,0.0111827,6.208e-05
579,1.312e-05,8.112e-05,0.00028656,0.00033552,0.00018128,0.011047,6.224e-05
580,1.36e-05,7.968e-05,0.0002904,0.00034016,0.00020624,0.0111122,6.352e-05
581,1.328e-05,7.952e-05,0.0002816,0.00034704,0.0002136,0.0104522,6.256e-05
582,1.296e-05,8.064e-05,0.00028256,0.00034336,0.00018864,0.0102294,6.24e-05
583,1.296e-05,8.032e-05,0.00029152,0.00035072,0.0001888,0.0100448,6.112e-05
584,1.296e-05,7.984e-05,0.000284,0.00035184,0.00020016,0.00977168,6.128e-05
585,1.28e-05,8.08e-05,0.0002888,0.000348,0.00017392,0.0100445,6.192e-05
586,1.312e-05,8.08e-05,0.00028688,0.00034992,0.00019632,0.00953856,6.208e-05
587,1.312e-05,8.048e-05,0.00028688,0.00035024,0.00018464,0.00887072,6.336e-05
588,1.312e-05,8.096e-05,0.00028592,0.00034944,0.00017296,0.0081312,6.176e-05
589,1.296e-05,8.16e-05,0.00028448,0.00034848,0.00018272,0.00745984,6.304e-05
590,1.328e-05,8.048e-05,0.00028656,0.00035088,0.00018976,0.00696864,6.24e-05
591,1.36e-05,8.096e-05,0.0002872,0.00034816,0.000176,0.00668592,6.384e-05
