frame,blit,compute,drawCaps,drawSides,gBuffer,shading
43,9.6e-06,0.0003904,0.00081168,0.00029328,0.00037904,6e-05
44,9.28e-06,0.0004168,0.00081376,0.00028624,0.000384,5.824e-05
45,9.28e-06,0.000396,0.00080944,0.00029488,0.00038416,5.712e-05
46,9.76e-06,0.00040272,0.00080288,0.00029344,0.00036704,5.808e-05
47,9.76e-06,0.00040976,0.00081136,0.00030144,0.00036288,5.792e-05
48,9.44e-06,0.00038896,0.00081104,0.00031008,0.00036544,5.76e-05
49,9.28e-06,0.00041104,0.00080992,0.0003168,0.00036512,5.856e-05
50,8.48e-06,0.00040576,0.00080832,0.00032992,0.0003544,5.856e-05
51,8.8e-06,0.00040784,0.00080832,0.00033632,0.00035728,5.744e-05
52,9.6e-06,0.00041984,0.0008048,0.00034032,0.00036592,5.952e-05
53,1.008e-05,0.0003744,0.00080384,0.00035104,0.0003608,5.824e-05
54,9.6e-06,0.00039872,0.00080496,0.00036048,0.000368,5.84e-05
55,9.6e-06,0.0004,0.00080464,0.00036176,0.00036784,5.776e-05
56,9.6e-06,0.00040912,0.00080464,0.00037088,0.00036352,5.792e-05
57,9.76e-06,0.00039504,0.00080576,0.00037696,0.00036368,5.872e-05
58,9.92e-06,0.00037984,0.0008056,0.00038096,0.00036176,5.76e-05
59,9.76e-06,0.00041488,0.00080608,0.00038,0.00036016,5.68e-05
60,9.6e-06,0.00040576,0.00080304,0.00039008,0.00036768,5.808e-05
61,9.44e-06,0.00039536,0.00080768,0.00039184,0.0003664,5.728e-05
62,9.44e-06,0.00039344,0.00080448,0.00039552,0.00035936,5.76e-05
63,9.28e-06,0.00038864,0.00080688,0.00040592,0.00037024,5.776e-05
64,9.44e-06,0.00039584,0.00080144,0.00041744,0.00036624,5.776e-05
65,9.28e-06,0.00041152,0.00080192,0.0004216,0.00036112,5.76e-05
66,9.12e-06,0.0003944,0.00080704,0.0004184,0.000368,5.776e-05
67,8.96e-06,0.00042096,0.00079776,0.0004232,0.00036,5.808e-05
68,9.28e-06,0.00037696,0.00080624,0.0004296,0.0003616,5.856e-05
69,9.44e-06,0.0004272,0.00080928,0.00043168,0.00037136,5.84e-05
70,8.8e-06,0.00039056,0.0008072,0.00043808,0.00036208,6.032e-05
71,8.96e-06,0.00040032,0.00080704,0.00044624,0.00036608,5.744e-05
72,8.8e-06,0.00041616,0.0008056,0.00044416,0.00037152,5.84e-05
73,9.28e-06,0.0003824,0.00080544,0.0004544,0.0003648,5.776e-05
74,9.44e-06,0.0003952,0.0007944,0.00045872,0.00036672,5.792e-05
75,9.12e-06,0.00038416,0.00080928,0.00045712,0.00037856,5.776e-05
76,8.96e-06,0.00040496,0.00079856,0.00045472,0.00037104,5.776e-05
77,8.64e-06,0.00043456,0.00080208,0.00046544,0.00037456,5.84e-05
78,8.8e-06,0.00037872,0.00080784,0.000472,0.0003792,5.904e-05
79,8.8e-06,0.0004152,0.00080944,0.00047872,0.0003688,5.84e-05
80,8.8e-06,0.0003936,0.00080688,0.00048368,0.00036224,5.84e-05
81,8.16e-06,0.00038624,0.00080928,0.00047472,0.00036464,5.808e-05
82,8.16e-06,0.00044176,0.00079952,0.0004904,0.00036128,5.888e-05
83,8.8e-06,0.00039296,0.00080656,0.00049504,0.00035952,5.84e-05
84,8.96e-06,0.00039216,0.00080576,0.00051312,0.00038128,5.824e-05
85,9.12e-06,0.00043472,0.00080864,0.00052144,0.0003856,5.824e-05
86,9.28e-06,0.00039376,0.00080832,0.00051616,0.0003848,5.84e-05
87,9.12e-06,0.00040688,0.00080432,0.00052144,0.0004008,5.84e-05
88,9.12e-06,0.00041152,0.00080896,0.00051232,0.00039408,5.824e-05
89,4.64e-06,0.00038912,0.0008088,0.00040192,0.00041408,6e-05
90,4.64e-06,0.00041888,0.00080976,0.00049248,0.0003976,5.968e-05
91,8.48e-06,0.00039536,0.0008088,0.00053488,0.0003672,5.808e-05
92,7.52e-06,0.00038992,0.0008064,0.00053456,0.00035856,5.856e-05
93,7.84e-06,0.00041552,0.00081248,0.0005448,0.00035936,5.872e-05
94,8.48e-06,0.00040704,0.00079024,0.00055392,0.00035712,5.888e-05
95,8.32e-06,0.00038944,0.0008056,0.00055936,0.00035488,5.92e-05
96,8e-06,0.0004024,0.00080832,0.00056528,0.0003632,5.824e-05
97,8.32e-06,0.00038208,0.00080016,0.00057232,0.00035456,5.808e-05
98,8.64e-06,0.00040816,0.00080512,0.00057536,0.00035344,5.952e-05
99,8e-06,0.00040896,0.00080528,0.00058192,0.00036064,5.808e-05
100,9.28e-06,0.00039216,0.00079776,0.0005808,0.00035248,5.728e-05
101,9.44e-06,0.000404,0.00079952,0.00058512,0.00035168,5.872e-05
102,9.44e-06,0.0004,0.00080448,0.0005864,0.00036544,5.872e-05
103,9.12e-06,0.00039008,0.00079872,0.00059504,0.00035424,5.888e-05
104,9.44e-06,0.00040144,0.00080288,0.00059264,0.0003544,5.808e-05
105,9.44e-06,0.00037504,0.0008032,0.00059184,0.0003624,5.744e-05
106,9.12e-06,0.00039312,0.0007976,0.0005896,0.00035776,5.84e-05
107,8.96e-06,0.00041904,0.0007864,0.0006024,0.00036208,5.872e-05
108,8.96e-06,0.00037792,0.00080656,0.00059616,0.00036352,5.68e-05
109,9.12e-06,0.00040768,0.00080016,0.0006016,0.000356,5.904e-05
110,9.12e-06,0.00040912,0.00080304,0.00059648,0.0003552,5.808e-05
111,8.96e-06,0.00039056,0.00080016,0.0005928,0.00035904,5.728e-05
112,8.8e-06,0.0003904,0.00079872,0.00059568,0.00035728,5.824e-05
113,8.8e-06,0.00039392,0.00079984,0.00058912,0.00035648,5.808e-05
114,8.32e-06,0.00038992,0.00079856,0.00059136,0.00035568,5.84e-05
115,8.32e-06,0.00039664,0.00079392,0.0005848,0.00035056,5.888e-05
116,8.48e-06,0.00040976,0.00079952,0.0005792,0.00035024,5.856e-05
117,8.32e-06,0.00039056,0.00079872,0.00056752,0.00036112,5.76e-05
118,8.32e-06,0.00039552,0.00079488,0.00056304,0.00035344,5.92e-05
119,8.48e-06,0.00038448,0.000796,0.00057456,0.0003552,5.84e-05
120,8.48e-06,0.00039056,0.00078416,0.0005592,0.00035808,5.68e-05
121,8.16e-06,0.00040816,0.0007952,0.0005592,0.00035344,5.84e-05
122,8.32e-06,0.00042416,0.00078928,0.00056288,0.00035792,5.776e-05
123,8.8e-06,0.00039232,0.00079216,0.00056512,0.00035312,5.792e-05
124,8.64e-06,0.00036736,0.00079712,0.00056896,0.00034672,5.728e-05
125,8.32e-06,0.00038272,0.00079392,0.00056768,0.00033808,5.808e-05
126,7.68e-06,0.0003944,0.00078512,0.00057264,0.00034128,5.776e-05
127,7.68e-06,0.00039408,0.00079632,0.00055296,0.00033504,5.872e-05
128,8e-06,0.00040656,0.00079792,0.00056208,0.000332,5.792e-05
129,8.48e-06,0.00039056,0.00079568,0.00055696,0.00033696,6.032e-05
130,8.8e-06,0.00037456,0.00080432,0.00054368,0.00033552,5.808e-05
131,8.64e-06,0.00042,0.00079616,0.0005408,0.00033408,5.92e-05
132,8.64e-06,0.00039344,0.00079824,0.0005424,0.00033872,5.904e-05
133,8.64e-06,0.0003952,0.00079232,0.0005488,0.00033424,5.952e-05
134,8.48e-06,0.00041792,0.00079808,0.00054752,0.0003352,5.824e-05
135,8.8e-06,0.00040448,0.00079152,0.0005544,0.00033888,5.872e-05
136,8.48e-06,0.0003904,0.00079424,0.0005544,0.00033072,5.904e-05
137,8.48e-06,0.00039312,0.00078864,0.0005592,0.00033152,5.84e-05
138,8.48e-06,0.00039392,0.00079136,0.0005616,0.00033584,5.76e-05
139,8.64e-06,0.00040848,0.0007904,0.00056272,0.00033264,5.76e-05
140,8.48e-06,0.0004096,0.00078784,0.00056576,0.00033584,5.792e-05
141,8.8e-06,0.00039184,0.00079648,0.0005688,0.00034912,5.92e-05
142,8.32e-06,0.00042,0.00079232,0.00056064,0.0003376,5.856e-05
143,8.64e-06,0.0004008,0.00079424,0.00057072,0.00033984,5.824e-05
144,8.48e-06,0.00040944,0.00079296,0.00058048,0.00034448,5.824e-05
145,8.16e-06,0.00039232,0.00080016,0.00057888,0.00033664,5.872e-05
146,8.32e-06,0.00041104,0.00079008,0.00059696,0.00033376,5.808e-05
147,8.16e-06,0.00040448,0.00080448,0.00059536,0.00033568,5.904e-05
148,7.84e-06,0.0004112,0.00079392,0.00061856,0.00032752,5.872e-05
149,8.16e-06,0.00040784,0.00079936,0.00062832,0.00032752,5.728e-05
150,8.32e-06,0.00040496,0.0007976,0.00065408,0.000332,5.888e-05
151,8.16e-06,0.000412,0.00078624,0.00066896,0.0003328,5.84e-05
152,7.84e-06,0.00041184,0.00079088,0.00067424,0.00032784,5.856e-05
153,7.68e-06,0.00042128,0.00077312,0.00066976,0.0003336,5.824e-05
154,7.68e-06,0.00038032,0.00080224,0.00066208,0.00032976,5.824e-05
155,7.36e-06,0.00039024,0.00078912,0.0006712,0.00033904,5.872e-05
156,6.72e-06,0.00040912,0.00079264,0.00065648,0.00033984,5.872e-05
157,6.4e-06,0.00038368,0.00079072,0.000648,0.00033696,6.096e-05
158,6.4e-06,0.00042016,0.00079552,0.00064304,0.00033008,5.952e-05
159,6.4e-06,0.00039232,0.00079824,0.00061936,0.00033904,5.984e-05
160,6.4e-06,0.000388,0.00079424,0.00059344,0.00032864,5.888e-05
161,6.08e-06,0.00038816,0.00078768,0.0005616,0.0003328,5.888e-05
162,6.08e-06,0.00039232,0.00079152,0.00054064,0.0003304,5.888e-05
163,6.08e-06,0.00039056,0.00079776,0.00051568,0.0003264,5.968e-05
164,6.08e-06,0.00040464,0.0008072,0.0004936,0.00031952,6.032e-05
165,5.92e-06,0.00038608,0.0007896,0.00048976,0.00032384,6.064e-05
166,6.08e-06,0.000412,0.000776,0.0004832,0.00032544,5.904e-05
167,6.24e-06,0.00039824,0.00079856,0.00047056,0.0003224,5.904e-05
168,6.24e-06,0.0004072,0.00079616,0.00046176,0.0003296,5.92e-05
169,5.76e-06,0.00039008,0.0008024,0.00045744,0.00032704,6.08e-05
170,5.76e-06,0.00039312,0.00080176,0.00045264,0.00033664,6.064e-05
171,6.08e-06,0.00040784,0.0008072,0.0004536,0.00034384,5.936e-05
172,5.44e-06,0.0003784,0.0008064,0.00046256,0.00034912,6.048e-05
173,5.44e-06,0.0003784,0.00079808,0.00045856,0.00036752,6.016e-05
174,5.12e-06,0.00040768,0.00080816,0.00048336,0.00038624,6.144e-05
175,5.28e-06,0.00038,0.00081072,0.00052496,0.00039568,6.064e-05
176,5.12e-06,0.00038848,0.0008168,0.00055376,0.00039376,5.872e-05
177,5.28e-06,0.00046512,0.00081248,0.0005664,0.00039728,6.064e-05
178,5.12e-06,0.00039632,0.00081376,0.00057152,0.00037776,5.968e-05
179,4.64e-06,0.00039728,0.00081264,0.00056176,0.0003752,6.016e-05
180,4.8e-06,0.00038064,0.00081216,0.00055136,0.00037632,5.92e-05
181,4.96e-06,0.00040512,0.00081168,0.00055104,0.00036016,5.904e-05
182,4.8e-06,0.00040848,0.00081584,0.00054976,0.00034912,6.048e-05
183,5.12e-06,0.00039104,0.00081424,0.00055008,0.00035184,5.888e-05
184,4.96e-06,0.00038992,0.00081136,0.00055568,0.00035456,6.064e-05
185,4.96e-06,0.00039248,0.0008144,0.00054992,0.00034736,6e-05
186,4.96e-06,0.00039936,0.00081456,0.00056512,0.00034784,5.952e-05
187,4.96e-06,0.00038896,0.00081216,0.00056144,0.00034608,6e-05
188,5.12e-06,0.0003912,0.00081952,0.00056144,0.00035024,5.968e-05
189,4.8e-06,0.000392,0.00082064,0.000568,0.00036336,6.08e-05
190,4.96e-06,0.00041888,0.00081376,0.00056288,0.00034448,6.064e-05
191,4.8e-06,0.00040416,0.00081904,0.0005584,0.0003424,5.968e-05
192,5.12e-06,0.00039696,0.0008168,0.00055904,0.0003472,5.888e-05
193,4.96e-06,0.00039008,0.00081696,0.00056016,0.0003376,5.936e-05
194,4.96e-06,0.00041952,0.00081712,0.00056032,0.00034256,5.904e-05
195,5.12e-06,0.00041136,0.00082144,0.00055744,0.00034416,6.016e-05
196,5.12e-06,0.00038912,0.0008176,0.00056272,0.00034096,6.016e-05
197,4.96e-06,0.00039472,0.00081648,0.00055984,0.0003432,5.984e-05
198,5.12e-06,0.0003912,0.00081936,0.00056176,0.00034368,6.064e-05
199,5.12e-06,0.00040096,0.00081584,0.00055552,0.0003408,5.84e-05
200,5.28e-06,0.00039024,0.00082048,0.00055232,0.0003328,5.888e-05
201,5.12e-06,0.00039488,0.00081888,0.00055344,0.00034,5.92e-05
202,4.96e-06,0.0003904,0.00082416,0.00054704,0.00033456,5.936e-05
203,4.8e-06,0.00039808,0.00082016,0.00054368,0.0003344,5.92e-05
204,4.96e-06,0.00038864,0.00082064,0.00054832,0.00034128,6.096e-05
205,4.8e-06,0.00039168,0.00081792,0.00054432,0.00033424,5.936e-05
206,4.96e-06,0.00040816,0.00081168,0.00054832,0.000332,5.92e-05
207,5.12e-06,0.00040864,0.00081952,0.00054096,0.00034224,5.952e-05
208,5.12e-06,0.00040896,0.00082016,0.00053344,0.00033264,5.968e-05
209,5.12e-06,0.0004008,0.00081632,0.00053184,0.0003344,5.936e-05
210,5.12e-06,0.00040688,0.00081888,0.00053024,0.0003408,5.936e-05
211,5.12e-06,0.00039776,0.00082032,0.00052064,0.00033232,5.904e-05
212,5.12e-06,0.0003944,0.0008176,0.00050528,0.00033152,6.08e-05
213,4.96e-06,0.00040416,0.00081808,0.0004984,0.00033904,6.16e-05
214,4.96e-06,0.00041376,0.00082208,0.00048624,0.0003432,6e-05
215,5.44e-06,0.00039232,0.00082544,0.0004808,0.00034992,5.936e-05
216,5.12e-06,0.00041248,0.00082832,0.0004592,0.00035952,5.92e-05
217,5.12e-06,0.00039264,0.00082464,0.00043856,0.00035968,6.08e-05
218,5.28e-06,0.00039312,0.00082176,0.00043216,0.00035248,6.016e-05
219,5.12e-06,0.0003768,0.00082448,0.0004128,0.00035344,5.936e-05
220,5.28e-06,0.0004064,0.00081968,0.00040128,0.00034544,6.064e-05
221,5.28e-06,0.00040608,0.00082128,0.00039008,0.00034672,5.888e-05
222,5.28e-06,0.00039536,0.00082112,0.00038128,0.00035872,5.936e-05
223,5.12e-06,0.00040368,0.00082336,0.00037504,0.00034464,5.968e-05
224,5.28e-06,0.00038064,0.00081504,0.0003688,0.00033856,5.92e-05
225,5.6e-06,0.00040736,0.00081984,0.00036896,0.00033984,6.032e-05
226,5.76e-06,0.00038432,0.0008176,0.00036848,0.00033552,5.856e-05
227,5.92e-06,0.00040976,0.00081872,0.00036,0.00033904,5.92e-05
228,6.56e-06,0.00040464,0.00082016,0.00035504,0.00034432,6e-05
229,6.4e-06,0.0003968,0.00082064,0.00035104,0.00034688,5.888e-05
230,6.24e-06,0.00038976,0.0008168,0.00034288,0.00033856,5.888e-05
231,5.6e-06,0.0003984,0.00082496,0.00032832,0.00034672,6.048e-05
232,5.28e-06,0.0003928,0.00082736,0.0003208,0.00033456,5.984e-05
233,5.28e-06,0.00039856,0.00082288,0.00032,0.0003328,5.968e-05
234,5.28e-06,0.0003904,0.0008064,0.0003216,0.00033248,5.904e-05
235,5.28e-06,0.0003768,0.00082016,0.00032032,0.00032656,6.144e-05
236,5.12e-06,0.00039024,0.00082432,0.00032704,0.00032176,5.952e-05
237,5.28e-06,0.00038816,0.00082576,0.00032368,0.000324,5.952e-05
238,5.28e-06,0.00037936,0.00081712,0.0003264,0.00031936,5.904e-05
239,5.12e-06,0.0004112,0.00081936,0.0003264,0.00032352,5.984e-05
240,4.96e-06,0.00038064,0.0008232,0.00032752,0.00033024,5.968e-05
241,4.96e-06,0.00039152,0.0008208,0.00032912,0.0003272,6.112e-05
242,4.96e-06,0.00041008,0.00082096,0.00032912,0.00032752,6.016e-05
243,5.44e-06,0.00039168,0.00082224,0.00033184,0.00034048,5.92e-05
244,5.44e-06,0.00040288,0.0008152,0.00032976,0.00033392,6e-05
245,5.92e-06,0.0003888,0.00082208,0.00032512,0.0003376,5.856e-05
246,5.76e-06,0.0003792,0.0008184,0.00033072,0.00033904,5.76e-05
247,6.08e-06,0.000396,0.00082144,0.00033664,0.00033616,5.92e-05
248,6.08e-06,0.0004088,0.00081872,0.000336,0.00033552,5.984e-05
249,6.08e-06,0.0004008,0.00081568,0.00034528,0.00034144,5.904e-05
250,5.76e-06,0.00039344,0.00082048,0.00035424,0.00034016,5.888e-05
251,5.76e-06,0.00040016,0.00081616,0.00037744,0.0003496,6.064e-05
252,5.6e-06,0.00040912,0.00082208,0.00039296,0.000352,6.016e-05
253,5.44e-06,0.00041104,0.00081696,0.00041184,0.00034032,5.904e-05
254,5.44e-06,0.00039712,0.0008184,0.00042832,0.00033984,5.92e-05
255,5.28e-06,0.00038848,0.00081664,0.00044352,0.00034096,6.032e-05
256,5.44e-06,0.00040288,0.00082432,0.00044976,0.00033552,5.984e-05
257,5.44e-06,0.00039168,0.00081712,0.000472,0.000328,5.984e-05
258,4.96e-06,0.00039824,0.00081888,0.00048448,0.00033392,6.112e-05
259,5.28e-06,0.000388,0.00082208,0.00049616,0.00032928,5.936e-05
260,4.96e-06,0.0003928,0.000824,0.00050592,0.00033152,5.936e-05
261,4.96e-06,0.00039264,0.00082304,0.00051616,0.00032768,6.016e-05
262,4.96e-06,0.000384,0.00082288,0.00052496,0.00032112,5.984e-05
263,5.12e-06,0.00040944,0.0008224,0.00054416,0.00032512,5.952e-05
264,5.28e-06,0.00042288,0.00082288,0.00055456,0.00033648,5.904e-05
265,5.28e-06,0.00039488,0.000816,0.00056736,0.00033424,5.904e-05
266,5.6e-06,0.00040992,0.00082128,0.00057888,0.00033248,5.984e-05
267,5.76e-06,0.00038112,0.00081536,0.00058816,0.00033376,6.016e-05
268,5.76e-06,0.00040224,0.00082432,0.0005992,0.00033072,5.872e-05
269,5.44e-06,0.0004184,0.00080672,0.0006064,0.0003368,5.872e-05
270,5.28e-06,0.0003824,0.00082,0.00061488,0.0003408,5.888e-05
271,5.44e-06,0.00040944,0.00082144,0.00062528,0.0003376,5.968e-05
272,5.6e-06,0.00043008,0.00081584,0.00063392,0.00033728,5.872e-05
273,5.6e-06,0.00037968,0.00081776,0.00064336,0.00034192,5.904e-05
274,5.44e-06,0.00040848,0.00081616,0.00066,0.00033296,5.904e-05
275,5.6e-06,0.000396,0.00081984,0.00066768,0.00033088,6.032e-05
276,5.44e-06,0.00037264,0.00081456,0.00068944,0.00033056,5.856e-05
277,5.44e-06,0.000408,0.00082176,0.00070032,0.000328,6e-05
278,5.44e-06,0.00040016,0.0008184,0.000728,0.000332,5.856e-05
279,5.12e-06,0.00038096,0.00082288,0.00075008,0.0003328,5.984e-05
280,5.12e-06,0.00040944,0.00082304,0.0007656,0.0003288,5.968e-05
281,5.28e-06,0.0004352,0.0008176,0.00078544,0.00032384,5.968e-05
282,4.96e-06,0.00038576,0.00082256,0.0008008,0.00032416,5.92e-05
283,5.44e-06,0.00039584,0.00082352,0.00082208,0.00031664,5.904e-05
284,5.12e-06,0.00038368,0.00081552,0.00082784,0.00031392,5.952e-05
285,5.12e-06,0.00038912,0.00081824,0.0008416,0.00031712,5.888e-05
286,5.28e-06,0.00040544,0.00082192,0.00084928,0.00031552,5.872e-05
287,5.6e-06,0.00039696,0.00082272,0.000852,0.00031632,5.92e-05
288,5.44e-06,0.00040992,0.00081632,0.00086912,0.00032016,5.968e-05
289,5.12e-06,0.0004104,0.000824,0.00087488,0.00032096,5.936e-05
290,5.28e-06,0.00040256,0.00081824,0.0008912,0.00031728,5.888e-05
291,5.28e-06,0.00040976,0.00081952,0.00089536,0.00032192,5.872e-05
292,5.12e-06,0.0003976,0.00081872,0.00090448,0.00031504,5.968e-05
293,5.28e-06,0.000432,0.00081984,0.00090496,0.00031744,5.904e-05
294,5.12e-06,0.00039728,0.00081552,0.0009192,0.00032096,5.904e-05
295,5.44e-06,0.00040192,0.00082176,0.00091472,0.00031856,5.984e-05
296,5.28e-06,0.00038928,0.00082208,0.00092448,0.00031968,5.952e-05
297,5.44e-06,0.00041216,0.0008208,0.00091904,0.00032192,5.952e-05
298,5.28e-06,0.00039904,0.00082464,0.0009152,0.00032544,5.84e-05
299,5.28e-06,0.00038064,0.00081216,0.00092352,0.00032384,5.888e-05
300,5.44e-06,0.00041808,0.00082592,0.00092336,0.00032784,5.856e-05
301,5.44e-06,0.00040576,0.00082384,0.00093408,0.00032144,5.92e-05
302,5.44e-06,0.00044384,0.00082176,0.00093312,0.00032432,6.016e-05
303,5.28e-06,0.00037936,0.00082512,0.00093824,0.00031664,5.952e-05
304,5.28e-06,0.0004096,0.00082112,0.00093616,0.00030688,5.824e-05
305,5.28e-06,0.00040768,0.00082416,0.00093488,0.00030816,6.016e-05
306,5.28e-06,0.00042432,0.00082752,0.000928,0.00032128,5.952e-05
307,5.12e-06,0.00041024,0.00082144,0.00093152,0.00031248,6.064e-05
308,5.12e-06,0.0004128,0.00082272,0.0009352,0.00031168,5.984e-05
309,5.12e-06,0.00039776,0.0008192,0.00092672,0.00032,5.984e-05
310,5.28e-06,0.000384,0.00082288,0.000928,0.00031488,5.952e-05
311,4.96e-06,0.00040976,0.00082656,0.00093136,0.00031872,5.904e-05
312,5.28e-06,0.00039632,0.00082592,0.000928,0.00032032,6e-05
313,5.28e-06,0.00039488,0.00082656,0.00091968,0.00031696,5.872e-05
314,5.44e-06,0.00041312,0.0008256,0.00089856,0.00032064,5.872e-05
315,5.6e-06,0.0003936,0.00082624,0.0008936,0.00032832,5.904e-05
316,5.6e-06,0.00041568,0.00082576,0.0008784,0.00032416,6e-05
317,5.6e-06,0.000412,0.00082736,0.00085328,0.000324,5.968e-05
318,5.92e-06,0.00041168,0.0008232,0.00083728,0.00032976,5.872e-05
319,6.08e-06,0.00041888,0.00082464,0.00081328,0.00032352,5.872e-05
320,6.24e-06,0.00040752,0.00081952,0.0008016,0.00032848,5.888e-05
321,6.4e-06,0.00039584,0.00082112,0.00079616,0.00032592,5.952e-05
322,6.88e-06,0.00039408,0.00081984,0.0007776,0.0003176,5.808e-05
323,7.36e-06,0.0004088,0.00081552,0.0007608,0.00031232,5.92e-05
324,7.04e-06,0.00038016,0.00082128,0.00073984,0.00031632,5.856e-05
325,7.52e-06,0.00038864,0.0008168,0.00070368,0.00031168,5.888e-05
326,7.84e-06,0.0004096,0.000812,0.00066656,0.00031968,5.84e-05
327,8e-06,0.00039696,0.00081632,0.00065744,0.00032016,5.824e-05
328,8e-06,0.00041232,0.0008184,0.00063616,0.00031696,5.792e-05
329,8.16e-06,0.00044528,0.0008192,0.0006248,0.00032384,5.808e-05
330,8.32e-06,0.00039296,0.00081648,0.00061072,0.0003256,5.84e-05
331,8.64e-06,0.00038912,0.00081872,0.0005872,0.00031904,5.808e-05
332,9.6e-06,0.0003896,0.00081104,0.00056816,0.00031584,5.68e-05
333,9.28e-06,0.00039088,0.00080944,0.00056096,0.0003208,5.76e-05
334,9.6e-06,0.00042784,0.00080976,0.00056224,0.00031744,5.808e-05
335,9.44e-06,0.0003976,0.00080672,0.00056816,0.00032384,5.728e-05
336,9.6e-06,0.00039488,0.00080848,0.00059776,0.00033232,5.76e-05
337,9.6e-06,0.00039664,0.00080768,0.00060368,0.00034,5.856e-05
338,9.6e-06,0.0003976,0.00080544,0.00062832,0.000356,5.68e-05
339,9.6e-06,0.00040704,0.00080848,0.00065392,0.00036272,5.696e-05
340,9.76e-06,0.00042288,0.0008,0.0006464,0.00035744,5.824e-05
341,9.76e-06,0.00039872,0.00080096,0.00063072,0.00036192,5.728e-05
342,9.92e-06,0.00041888,0.00079696,0.00062912,0.0003608,5.648e-05
343,9.6e-06,0.00040912,0.0007992,0.00062976,0.00035392,5.76e-05
344,9.76e-06,0.00039952,0.00079968,0.00062848,0.00035104,5.776e-05
345,9.28e-06,0.00039568,0.00080704,0.00063952,0.00035632,5.808e-05
346,9.44e-06,0.00039824,0.00080384,0.000676,0.00035376,5.776e-05
347,9.12e-06,0.00037968,0.00079824,0.0007208,0.00034832,5.728e-05
348,8.96e-06,0.0004104,0.0007928,0.00079744,0.00035728,5.744e-05
349,8.8e-06,0.00040608,0.00080544,0.00082928,0.00035776,5.84e-05
350,8e-06,0.00040816,0.00080272,0.00088224,0.00035312,5.744e-05
