frame,blit,compute,drawCaps,drawSides,gBuffer,shading
84,0.00025648,0.00056016,0.0013192,0.0210542,0.00568928,0.00023264
85,0.00025856,0.00070784,0.00132,0.0207082,0.00569936,0.00023472
86,0.00025664,0.00056128,0.00131888,0.0203146,0.00568016,0.0002336
87,0.00025696,0.00062304,0.0013144,0.0198907,0.00564944,0.0002328
88,0.00026112,0.000744,0.00132224,0.0194714,0.00565952,0.00022816
89,0.0002624,0.00074256,0.00131024,0.01914,0.0056488,0.00023392
90,0.00026128,0.00069056,0.00131136,0.0188096,0.00565952,0.00023328
91,0.0002648,0.00068784,0.00130944,0.0183648,0.00561888,0.00023344
92,0.00026576,0.0005712,0.00130816,0.0179754,0.00563392,0.00023424
93,0.00026064,0.00056768,0.00131552,0.0176042,0.00562464,0.00023328
94,0.00026272,0.0005256,0.00131712,0.0172792,0.00562512,0.00023392
95,0.00026688,0.00065904,0.00131264,0.0169182,0.00559296,0.00023264
96,0.00026096,0.0006216,0.00130928,0.0165083,0.0056048,0.00023488
97,0.00026448,0.00063264,0.0013112,0.0161365,0.00561648,0.00023248
98,0.00026704,0.00060944,0.00131024,0.0159483,0.00564608,0.00023248
99,0.00026576,0.00058368,0.00131408,0.0156435,0.00565344,0.00023344
100,0.0002648,0.0006008,0.00131184,0.0153357,0.0056264,0.00023328
101,0.00026496,0.0006216,0.00131936,0.0150571,0.00561584,0.00022912
102,0.00026944,0.00071072,0.00131472,0.0148838,0.0056272,0.00022896
103,0.00027136,0.0005528,0.00136176,0.0143378,0.00561392,0.00023232
104,0.00026912,0.0005552,0.00135984,0.013727,0.00557744,0.00023216
105,0.00027536,0.0005672,0.00136624,0.0132736,0.00558528,0.00023248
106,0.00027328,0.00058288,0.00135152,0.0128768,0.00559904,0.00023424
107,0.00026896,0.00063952,0.00134816,0.0122547,0.00556816,0.00023264
108,0.00026688,0.0006104,0.00134128,0.0117459,0.00554096,0.00022912
109,0.00026816,0.00062208,0.001352,0.0113837,0.00551824,0.00022848
110,0.00026992,0.00073936,0.00134256,0.0109883,0.00551472,0.00022848
111,0.00027232,0.00054368,0.0013512,0.0106877,0.00547248,0.00022704
112,0.0002688,0.00059696,0.0013472,0.0102032,0.00548304,0.000228
113,0.00026512,0.00053664,0.001332,0.0099488,0.00542816,0.000228
114,0.00026528,0.000596,0.00132736,0.00952976,0.0054392,0.00022944
115,0.00026912,0.00065744,0.0013144,0.00919584,0.00539008,0.00022832
116,0.00027072,0.0007152,0.00132784,0.0087936,0.00542528,0.00023376
117,0.00026864,0.00057888,0.00133152,0.00853216,0.00537264,0.00022768
118,0.00026784,0.00053952,0.00132576,0.00817248,0.00538752,0.00022944
119,0.00026992,0.00052864,0.0013312,0.00797312,0.00538992,0.00022768
120,0.0002696,0.00055632,0.00132864,0.00756736,0.005376,0.00022832
121,0.00026592,0.00062688,0.00132256,0.00729664,0.0053456,0.00022816
122,0.00026992,0.00054496,0.00132496,0.00699392,0.00534016,0.00023008
123,0.00026624,0.0005728,0.00131504,0.00681216,0.00536272,0.00022832
124,0.0002664,0.00054144,0.00132,0.006576,0.00534512,0.00022768
125,0.0002696,0.00057904,0.00132192,0.00642976,0.00532768,0.00023504
126,0.00027536,0.00058176,0.00131616,0.00633056,0.00532272,0.00022608
127,0.00035808,0.00105312,0.00128176,0.0061456,0.00530432,0.0002416
128,0.00027504,0.00059888,0.00128128,0.00604928,0.00624224,0.00023312
129,0.00027104,0.00059568,0.00128496,0.00593248,0.00531632,0.00022896
130,0.000272,0.00057344,0.0012848,0.00578656,0.00530096,0.00023392
131,0.00027072,0.00057696,0.00127168,0.00573952,0.00528032,0.000232
132,0.00027456,0.0005384,0.00127152,0.00561424,0.00529392,0.00022944
133,0.00026656,0.00072224,0.00126608,0.0055576,0.0052912,0.00022816
134,0.00027024,0.0005472,0.001276,0.00557008,0.00528912,0.0002288
135,0.00027456,0.00059328,0.00125952,0.00549104,0.00527888,0.000228
136,0.00026688,0.0005288,0.001264,0.00546192,0.00527456,0.00022832
137,0.0002672,0.00057696,0.00127504,0.00550864,0.00525744,0.000228
138,0.00027152,0.00054256,0.00126192,0.005556,0.0052272,0.00023312
139,0.00026976,0.00056352,0.00127264,0.00548912,0.00522784,0.00022816
140,0.00026992,0.00056064,0.00125728,0.00553936,0.0052232,0.00022912
141,0.00027072,0.00056,0.00125696,0.00562128,0.00518656,0.00022896
142,0.00027168,0.00070208,0.00125024,0.00568,0.0051672,0.00022832
143,0.00026992,0.0005536,0.00124912,0.00563808,0.00514448,0.00023056
144,0.00026592,0.00058496,0.00125248,0.00572336,0.00516032,0.00022848
145,0.0002704,0.00056496,0.00123792,0.0058168,0.00514048,0.00022816
146,0.00026656,0.00056096,0.0012376,0.005896,0.0051016,0.00022848
147,0.00027056,0.00067136,0.00123728,0.00608944,0.00506448,0.00022784
148,0.00027824,0.000744,0.00123024,0.00606944,0.00505824,0.00023504
149,0.0002728,0.00075152,0.00123264,0.00617328,0.00503568,0.00023504
150,0.00026656,0.000596,0.00122272,0.00627552,0.00503504,0.0002264
151,0.00027184,0.00062144,0.00123392,0.00638032,0.00499376,0.00023296
152,0.00027136,0.00062736,0.0012224,0.00648064,0.0049576,0.0002328
153,0.00027104,0.00057632,0.00121424,0.00657424,0.00495408,0.00022752
154,0.00026752,0.00073184,0.00121744,0.0066976,0.00493536,0.00023264
155,0.00027504,0.0007,0.00121856,0.00680112,0.0048864,0.00022928
156,0.00027184,0.00076512,0.00121216,0.0068784,0.00486448,0.00022848
157,0.00026608,0.0005728,0.0012096,0.00697248,0.00483552,0.000228
158,0.00026624,0.00054448,0.00119504,0.00709744,0.00481584,0.00022752
159,0.00026688,0.00071072,0.00120656,0.00719344,0.00478704,0.00023248
160,0.00027216,0.00072512,0.00119664,0.00727792,0.00478128,0.0002328
161,0.00027856,0.00080816,0.00119712,0.0073696,0.00475936,0.00023248
162,0.00027424,0.0007208,0.00118816,0.00749584,0.00474528,0.00023232
163,0.00026976,0.00058112,0.00118864,0.00756864,0.00473136,0.00022656
164,0.00026224,0.00051952,0.00118736,0.00766368,0.00468992,0.0002288
165,0.00026544,0.00054928,0.00118416,0.00777072,0.00467984,0.00022832
166,0.00027056,0.0007104,0.0011856,0.0077104,0.00467936,0.00023424
167,0.00026992,0.00054608,0.00117888,0.0078784,0.00463792,0.00022768
168,0.0002672,0.00070784,0.00117856,0.00802512,0.0046552,0.00022896
169,0.00027104,0.00070624,0.00117808,0.0081256,0.00463856,0.0002328
170,0.00027536,0.00074384,0.00117216,0.00821104,0.00460624,0.00023296
171,0.0002736,0.00073856,0.00117072,0.00828896,0.00458768,0.00022976
172,0.00026208,0.00083136,0.00116976,0.00828144,0.00457904,0.00022768
173,0.00026992,0.00078768,0.00116848,0.00837856,0.00458176,0.00023264
174,0.00027056,0.000684,0.00116528,0.00846352,0.00456864,0.00022864
175,0.00027024,0.00068704,0.0011704,0.00857312,0.00454144,0.00023296
176,0.00026592,0.0007056,0.0011672,0.00854352,0.00453584,0.00023344
177,0.00027488,0.0007632,0.00117552,0.00874528,0.00453168,0.00022736
178,0.00027632,0.0007024,0.00116672,0.0088312,0.00452432,0.00022848
179,0.00027456,0.00077648,0.00116672,0.00876704,0.00454016,0.000232
180,0.00027216,0.0007056,0.00116736,0.00889792,0.00452288,0.00023264
181,0.00027504,0.0007392,0.00115776,0.00901696,0.00452352,0.00023184
182,0.00027744,0.00067472,0.00116928,0.00896208,0.00452608,0.00023376
183,0.00027712,0.0005528,0.00116528,0.0090792,0.00450656,0.0002336
184,0.00026944,0.00074176,0.00116672,0.00917472,0.00451664,0.00023248
185,0.00027328,0.0006896,0.00116032,0.00915552,0.00449312,0.00023296
186,0.000264,0.0005576,0.001168,0.00924784,0.00449952,0.00022832
187,0.00027072,0.0006896,0.00116064,0.009404,0.00451056,0.00023472
188,0.00026496,0.00054992,0.00116304,0.00941568,0.00450112,0.00022912
189,0.00026752,0.00073872,0.0011712,0.00953296,0.00449184,0.00023328
190,0.0002696,0.00069648,0.00116256,0.00964064,0.00449328,0.00023344
191,0.0002672,0.00076064,0.0011664,0.00959808,0.00448656,0.00023328
192,0.00027008,0.00073296,0.00116736,0.0097552,0.00450176,0.0002352
193,0.00026432,0.00075344,0.00116576,0.00985824,0.00449824,0.00023216
194,0.00026896,0.00073568,0.00116752,0.00983056,0.00448528,0.0002296
195,0.000272,0.0007056,0.00117184,0.00994656,0.00449248,0.00023344
196,0.00026752,0.00083312,0.00116736,0.0100414,0.00448976,0.00023264
197,0.00027504,0.0005328,0.00116528,0.0100602,0.0044896,0.00023248
198,0.0002688,0.00049456,0.00117168,0.0102744,0.00450944,0.00022896
199,0.00027088,0.00059056,0.00116256,0.0104235,0.00450544,0.00023248
200,0.00026992,0.00055504,0.00116272,0.0105526,0.0045032,0.00023232
201,0.00027248,0.00052672,0.00117904,0.0106061,0.00451888,0.00023376
202,0.0002704,0.00053184,0.00117184,0.0107269,0.0045144,0.00023456
203,0.00026896,0.00059392,0.00117152,0.010877,0.00455344,0.00023248
204,0.0002592,0.00056064,0.00117072,0.0108627,0.00453376,0.000228
205,0.00026688,0.0005072,0.001176,0.0110347,0.00454368,0.00023504
206,0.00026832,0.00055088,0.001176,0.011156,0.00453376,0.0002328
207,0.00026656,0.00054928,0.001172,0.0114366,0.00455552,0.0002296
208,0.0002648,0.00056192,0.00117856,0.0115003,0.00455104,0.00022736
209,0.00026816,0.00071296,0.00117472,0.011615,0.00455504,0.00023344
210,0.0002696,0.0008448,0.00118304,0.0117654,0.00458848,0.00022832
211,0.000268,0.00056464,0.00118112,0.0120034,0.0045608,0.00023408
212,0.00026144,0.00065056,0.00118448,0.0121403,0.00457472,0.0002328
213,0.00026816,0.0007072,0.00118464,0.0124542,0.00456432,0.00023392
214,0.00026512,0.00072112,0.00118512,0.0126075,0.00458576,0.00023248
215,0.00026448,0.0006808,0.00118032,0.0127187,0.00459056,0.00023392
216,0.0002664,0.00072096,0.00119168,0.0128984,0.00459168,0.00023328
217,0.00026656,0.00068848,0.00118064,0.013128,0.0045976,0.00023248
218,0.00026496,0.00075328,0.00119248,0.0133822,0.00461184,0.00023312
219,0.00026784,0.00071392,0.00118272,0.0136069,0.00462496,0.00023008
220,0.00026384,0.00061728,0.00118544,0.0138261,0.004592,0.00023376
221,0.00026384,0.00072592,0.00118144,0.0143026,0.0046008,0.00023216
222,0.0002648,0.00070272,0.00119328,0.014519,0.00460368,0.00023312
223,0.0002672,0.000724,0.00118128,0.014881,0.00460192,0.0002288
224,0.0002624,0.00074032,0.00118832,0.0150846,0.00459664,0.00023248
225,0.00026336,0.00091264,0.00118992,0.0156133,0.004624,0.00022848
226,0.00026368,0.0008224,0.0011944,0.0158968,0.00462432,0.000232
227,0.00025952,0.00082624,0.0011888,0.0164987,0.00461632,0.00022752
228,0.00026352,0.0007824,0.00119248,0.0168429,0.00465632,0.00023392
229,0.00026224,0.0007208,0.0011992,0.0174256,0.0046368,0.00023216
230,0.00026368,0.0007336,0.00119424,0.0178875,0.0046464,0.00023392
231,0.00026128,0.00068192,0.00120032,0.0185123,0.0046712,0.0002328
232,0.00026256,0.000684,0.00120448,0.0190173,0.00464976,0.00023232
233,0.00025952,0.00071568,0.0011936,0.0196349,0.00464976,0.00023424
234,0.0002568,0.00057536,0.00117056,0.0200696,0.004664,0.00023344
235,0.00026352,0.00073888,0.00116992,0.0204845,0.0046816,0.00023264
236,0.0002664,0.00073024,0.00117536,0.0208544,0.0046832,0.00023376
237,0.0002648,0.00073488,0.00117312,0.0212536,0.00468352,0.00023376
238,0.00026896,0.00074752,0.00117216,0.0216885,0.0047016,0.00022944
239,0.00026656,0.00071264,0.00117296,0.0222019,0.00470416,0.00023424
240,0.00026176,0.00064608,0.00117728,0.0227789,0.00468352,0.0002328
241,0.00026176,0.00082512,0.00117504,0.0233096,0.00470464,0.00023264
242,0.00025824,0.00056432,0.001176,0.0238462,0.00470976,0.00022912
243,0.00026144,0.00067136,0.00117104,0.0241568,0.0047152,0.000228
244,0.00025712,0.00071312,0.00117296,0.0245877,0.00473024,0.00023376
245,0.000264,0.00058016,0.00118048,0.0249499,0.00472992,0.0002328
246,0.00026112,0.0006824,0.001172,0.0253349,0.0046984,0.00023376
247,0.00026,0.00090032,0.0011712,0.0257456,0.00472048,0.00023216
248,0.00025904,0.00073552,0.00117248,0.0262117,0.0047216,0.00023232
249,0.00025824,0.00058496,0.00117648,0.0266288,0.00471968,0.00023584
250,0.00026128,0.00057504,0.00117648,0.0272461,0.0047224,0.0002328
251,0.00026384,0.00083904,0.00117504,0.0280637,0.00472928,0.00022896
252,0.00025456,0.00073296,0.00117408,0.0286709,0.00471808,0.00022768
253,0.00026208,0.0007848,0.00117824,0.029289,0.0047408,0.00023296
254,0.00026176,0.00072832,0.00117488,0.0298038,0.00473808,0.00023632
255,0.00025376,0.00058288,0.00118192,0.0301355,0.0047152,0.00023216
256,0.0002648,0.00081904,0.0011792,0.0303653,0.00476112,0.00023296
257,0.0002568,0.00061008,0.00117632,0.0303347,0.0047384,0.000228
258,0.00026224,0.00052,0.00117632,0.0305789,0.00474912,0.00023392
259,0.00025888,0.000564,0.0011736,0.0307992,0.00472112,0.00023328
260,0.00025424,0.00059744,0.0011784,0.0307173,0.00476256,0.00022816
261,0.00025728,0.000568,0.00117856,0.0308419,0.00475808,0.00023296
262,0.0002608,0.0006016,0.00118064,0.0311691,0.0047704,0.00023264
263,0.00026,0.0006872,0.00117424,0.0310938,0.00474896,0.00023408
264,0.00025968,0.00071184,0.0011816,0.0312418,0.00478976,0.00023168
265,0.0002528,0.00060256,0.00118096,0.0315184,0.0047904,0.0002336
266,0.00025552,0.00055552,0.00117968,0.0317691,0.00477456,0.00022736
267,0.00025632,0.00060384,0.00117552,0.0319802,0.00476944,0.0002344
268,0.00025632,0.00066576,0.0011816,0.0432214,0.00479136,0.00023184
269,0.00025312,0.00058464,0.00118112,0.0443894,0.00478288,0.00023408
270,0.00025168,0.00059728,0.00118576,0.0447299,0.0048264,0.0002336
271,0.00025696,0.00059488,0.00118768,0.0447494,0.00481968,0.00023328
272,0.00024944,0.00059776,0.00118736,0.0450258,0.00482272,0.00022672
273,0.00025792,0.00062032,0.00118992,0.0453146,0.00483856,0.00023312
274,0.000252,0.00082496,0.00118912,0.0455717,0.00485616,0.00022816
275,0.00025136,0.00083136,0.00119392,0.0459037,0.00487008,0.00023328
276,0.00025552,0.0007632,0.00119184,0.0464226,0.00484896,0.00022832
277,0.00025584,0.00070288,0.00119024,0.0468387,0.00486384,0.00022928
278,0.00025472,0.00058464,0.00118832,0.0468894,0.00486336,0.00022976
279,0.00025392,0.00074448,0.00119216,0.0471288,0.0048696,0.00023296
280,0.00025216,0.0007688,0.00118848,0.0471944,0.00485392,0.0002336
281,0.00024944,0.00060784,0.00118432,0.0474477,0.00487136,0.00022752
282,0.00025856,0.00060656,0.00118544,0.0474488,0.00486784,0.00023328
283,0.00025936,0.00071072,0.00118576,0.0472395,0.00485088,0.000236
284,0.0002496,0.00066128,0.00118656,0.046928,0.00488528,0.00022976
285,0.00024736,0.0005792,0.00118432,0.0467461,0.00485696,0.00022784
286,0.0002512,0.00052144,0.0011832,0.0465976,0.00486656,0.00023536
287,0.00025024,0.00055216,0.0011888,0.0466091,0.00486944,0.0002328
288,0.0002504,0.00069712,0.00119104,0.0467514,0.00487184,0.0002296
289,0.000256,0.00072336,0.00118496,0.0467296,0.00490288,0.0002336
290,0.00025024,0.00061424,0.001184,0.0464864,0.00487648,0.00023296
291,0.00025168,0.00054672,0.001188,0.0464286,0.00490272,0.00023328
292,0.00025104,0.00064464,0.00118848,0.0466946,0.0049096,0.00023392
293,0.00024832,0.00055488,0.00119104,0.0470867,0.00491856,0.00023248
294,0.00024896,0.0007664,0.00119136,0.047347,0.0048992,0.0002288
295,0.00024944,0.00051344,0.00118576,0.0495064,0.00493344,0.00023456
296,0.00024944,0.00070432,0.0011952,0.0466411,0.00493312,0.0002336
297,0.0002504,0.00076768,0.00119248,0.045995,0.00496384,0.00022784
298,0.00025312,0.0005256,0.00119232,0.0456318,0.00494112,0.00022992
299,0.00024704,0.00062112,0.00118544,0.0450776,0.00496384,0.00023152
300,0.0002504,0.00068896,0.00119536,0.0448384,0.0049648,0.00023232
301,0.00024928,0.00060352,0.00119584,0.044744,0.0049712,0.00023216
302,0.0002496,0.000564,0.00118928,0.0448749,0.00499248,0.0002336
303,0.00024896,0.0007176,0.00119072,0.0451546,0.00500288,0.0002328
304,0.00025232,0.00070928,0.00119296,0.0454112,0.00501568,0.00023344
305,0.00024752,0.00058352,0.00119584,0.0448014,0.00501712,0.00023312
306,0.00024432,0.00056048,0.0011984,0.0441522,0.00502768,0.0002288
307,0.00024832,0.00075968,0.00119744,0.0434173,0.00505664,0.00023056
308,0.0002464,0.00062816,0.00120048,0.0427454,0.00504496,0.00023264
309,0.000248,0.00052768,0.00120144,0.0425202,0.00508272,0.00023296
310,0.00024048,0.00054112,0.0011976,0.042255,0.0051,0.00022864
311,0.00024928,0.00072304,0.00119888,0.0419106,0.00509152,0.0002344
312,0.00025056,0.00062096,0.0011984,0.0413779,0.00511104,0.00022944
313,0.00024128,0.00063472,0.00120048,0.0408253,0.00514096,0.000228
314,0.00024448,0.00059536,0.00120896,0.0404061,0.00515264,0.00023424
315,0.00024496,0.00059728,0.00121024,0.0402002,0.0051552,0.00023648
316,0.00024016,0.0007392,0.00120976,0.0400411,0.00519808,0.00023392
317,0.00024784,0.00075344,0.00121296,0.039512,0.00519728,0.00022848
318,0.00024992,0.00060528,0.00121632,0.0390347,0.00521376,0.0002344
319,0.00024528,0.00065408,0.00121936,0.0383688,0.00518976,0.00022848
320,0.0002456,0.00054,0.00122864,0.0380616,0.00521904,0.0002336
321,0.00024832,0.00057552,0.00120992,0.0373555,0.00523072,0.00023488
322,0.0002464,0.00062912,0.0012184,0.0363954,0.00521248,0.00023232
323,0.00024688,0.00055792,0.00121104,0.0358963,0.00520576,0.00023264
324,0.000248,0.0005416,0.00121136,0.0350018,0.00519712,0.00022704
325,0.00024496,0.00060896,0.00121264,0.0343626,0.00518848,0.00023392
326,0.00024496,0.000592,0.0012144,0.0337814,0.0051984,0.00023392
327,0.000244,0.00053024,0.00121504,0.0330939,0.0051792,0.00022832
328,0.0002464,0.00062032,0.00120592,0.0318712,0.00520592,0.00023248
329,0.00024592,0.00089056,0.0012104,0.0314029,0.00519904,0.00023184
330,0.0002456,0.00055856,0.00120976,0.0304706,0.0051872,0.00022832
331,0.00023952,0.00056304,0.0012136,0.03004,0.00518496,0.00023264
332,0.00024576,0.0005696,0.0012048,0.0292115,0.0051496,0.00023232
333,0.00024336,0.00053792,0.00120896,0.0285147,0.00516688,0.00023248
334,0.00024256,0.00086592,0.00121232,0.0281022,0.0051792,0.00023408
335,0.00024592,0.00075808,0.00121264,0.0273517,0.00520096,0.00023312
336,0.0002464,0.00067888,0.00120416,0.0269766,0.00518656,0.00023328
337,0.00024496,0.00060272,0.00121024,0.0262006,0.0051656,0.00023312
338,0.00024368,0.0005816,0.0012064,0.0257168,0.00518528,0.0002296
339,0.00024208,0.00061936,0.00120784,0.0253584,0.00516816,0.0002344
340,0.00023696,0.00060784,0.001212,0.024311,0.00520416,0.00023664
341,0.0002376,0.00074368,0.00121408,0.023972,0.00519328,0.0002352
342,0.00024032,0.0006632,0.00121072,0.0238413,0.00519008,0.00023312
343,0.00024096,0.00059408,0.00121968,0.023683,0.00520128,0.00023696
344,0.0002344,0.0006576,0.00121952,0.0234373,0.00522752,0.00023456
345,0.00024064,0.00070864,0.00121984,0.0232229,0.00524832,0.00023248
346,0.0002384,0.00054688,0.00122112,0.0231642,0.0052448,0.0002336
347,0.00024016,0.0005944,0.00121968,0.0228085,0.00526272,0.00022976
348,0.0002416,0.0005776,0.0012224,0.0230736,0.00525168,0.00022976
349,0.00024,0.00055808,0.00122656,0.0231163,0.00527312,0.00023584
350,0.000236,0.00058768,0.00122448,0.0227755,0.0052912,0.0002344
351,0.00023664,0.00053824,0.00122416,0.022741,0.00529568,0.00023696
352,0.00023328,0.00056944,0.00122544,0.0229229,0.005348,0.00023536
353,0.00023856,0.00070432,0.0012312,0.0229426,0.00536016,0.00023712
354,0.00023808,0.00071968,0.00123616,0.0228798,0.00536192,0.00023584
355,0.00023936,0.00077824,0.00123424,0.0230816,0.00539632,0.00023568
356,0.00023536,0.00074416,0.00124064,0.0231555,0.00544496,0.00023632
357,0.0002352,0.00069408,0.00123968,0.023929,0.0054816,0.00023504
358,0.00023104,0.00069536,0.0012376,0.0241918,0.00547872,0.00023744
359,0.00023568,0.00068592,0.0012416,0.0243214,0.0055,0.00023408
360,0.00023504,0.000696,0.0012456,0.024288,0.00554784,0.00023472
361,0.00023632,0.00075024,0.0012456,0.0248098,0.0055928,0.00023552
362,0.000236,0.00070672,0.00124768,0.0249014,0.00562832,0.0002344
363,0.00023696,0.00072688,0.0012528,0.0251182,0.00564688,0.00022944
364,0.00023712,0.00071696,0.00125616,0.0256566,0.00568768,0.00023392
365,0.000236,0.00069264,0.00126032,0.0256094,0.00570256,0.00023648
366,0.00023712,0.00075072,0.0012576,0.0260786,0.00577024,0.00023536
367,0.00023888,0.0006928,0.001268,0.0267984,0.00581712,0.00023056
368,0.0002352,0.00075488,0.00127056,0.0272059,0.005836,0.00023424
369,0.00023536,0.00069136,0.00126992,0.0279318,0.00590256,0.00023632
