frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
29,1.088e-05,8.256e-05,0.00028464,0.00037632,0.00018704,0.00582432,6.384e-05
30,1.12e-05,8.256e-05,0.00028448,0.00037248,0.00015344,0.00586176,6.304e-05
31,1.088e-05,8.272e-05,0.00028448,0.00037024,0.00018224,0.0058848,6.384e-05
32,1.104e-05,8.288e-05,0.0002864,0.00036864,0.00017904,0.00603104,6.288e-05
33,1.072e-05,8.32e-05,0.0002856,0.0003696,0.0001632,0.00606624,6.224e-05
34,1.088e-05,8.288e-05,0.00028496,0.00036688,0.00018192,0.00610624,6.272e-05
35,1.12e-05,8.384e-05,0.00028816,0.0003688,0.00017856,0.00603488,6.384e-05
36,1.072e-05,8.288e-05,0.0002856,0.00036704,0.00017952,0.00607264,6.256e-05
37,1.104e-05,8.16e-05,0.00028288,0.00037088,0.0001768,0.00608096,6.24e-05
38,1.104e-05,8.272e-05,0.00028896,0.00037248,0.00018304,0.00609952,6.464e-05
39,1.088e-05,8.304e-05,0.00028544,0.00037584,0.00017344,0.00610784,6.336e-05
40,1.136e-05,8.256e-05,0.00028832,0.00037568,0.0001768,0.0062344,6.352e-05
41,1.12e-05,8.24e-05,0.00028736,0.0003752,0.0001784,0.00623824,6.352e-05
42,1.12e-05,8.256e-05,0.00028384,0.00037392,0.00017072,0.0061312,6.288e-05
43,1.12e-05,8.224e-05,0.00028672,0.000372,0.0001648,0.00615056,6.416e-05
44,1.104e-05,8.24e-05,0.000284,0.00037328,0.0001784,0.00610224,6.24e-05
45,1.12e-05,8.272e-05,0.00028464,0.00037472,0.00018352,0.00610704,6.336e-05
46,1.136e-05,8.256e-05,0.00028752,0.00040288,0.00018368,0.00610304,6.352e-05
47,1.136e-05,8.192e-05,0.00028672,0.00037648,0.00016672,0.00613888,6.416e-05
48,1.056e-05,8.24e-05,0.0002864,0.00035968,0.00017696,0.00606512,6.224e-05
49,1.104e-05,8.176e-05,0.0002872,0.00036624,0.0001808,0.00607392,6.32e-05
50,1.136e-05,8.224e-05,0.0002848,0.00037632,0.00017856,0.00611344,6.352e-05
51,1.184e-05,8.16e-05,0.00028336,0.00035488,0.00019184,0.00607408,6.368e-05
52,1.152e-05,8.24e-05,0.00028704,0.00035056,0.00018528,0.0059896,6.256e-05
53,1.088e-05,8.176e-05,0.00028864,0.00036864,0.0001808,0.00586704,6.32e-05
54,1.104e-05,8.16e-05,0.00028656,0.00036576,0.00018336,0.00582944,6.384e-05
55,1.072e-05,8.128e-05,0.00028672,0.0003664,0.00017504,0.00589184,6.224e-05
56,1.072e-05,8.016e-05,0.00028032,0.000364,0.000184,0.00584928,6.336e-05
57,1.072e-05,8.144e-05,0.00028464,0.00035904,0.0001816,0.00583104,6.304e-05
58,1.12e-05,8.192e-05,0.00028832,0.00035936,0.00018496,0.00577248,6.256e-05
59,1.104e-05,8.256e-05,0.0002896,0.00035824,0.00017952,0.00578576,6.272e-05
60,1.104e-05,8.144e-05,0.00028496,0.00035552,0.00017856,0.00576112,6.304e-05
61,1.104e-05,8.064e-05,0.00028512,0.00035632,0.00018032,0.00571856,6.48e-05
62,1.12e-05,8.112e-05,0.00028432,0.0003584,0.00017776,0.00592528,6.272e-05
63,1.168e-05,8.176e-05,0.00028624,0.00035584,0.0001848,0.00602656,6.256e-05
64,1.12e-05,8.16e-05,0.00028672,0.0003528,0.00018384,0.00601728,6.304e-05
65,1.136e-05,8.144e-05,0.00028992,0.00035888,0.00018272,0.00605792,6.336e-05
66,1.104e-05,8.08e-05,0.00028384,0.0003568,0.0001808,0.00600288,6.288e-05
67,1.12e-05,8.048e-05,0.00028576,0.00035344,0.0001688,0.0060376,6.24e-05
68,1.12e-05,8.112e-05,0.00028368,0.00035552,0.00016992,0.00610832,6.352e-05
69,1.104e-05,8.144e-05,0.000284,0.00034896,0.0001744,0.00602208,6.208e-05
70,1.12e-05,8.224e-05,0.0002864,0.00034896,0.00017024,0.0060688,6.464e-05
71,1.104e-05,8.176e-05,0.00028672,0.00034544,0.0001736,0.00614064,6.464e-05
72,1.12e-05,8.224e-05,0.00028304,0.0003448,0.00018672,0.00612624,6.352e-05
73,1.168e-05,8.304e-05,0.0002896,0.0003488,0.00018448,0.00618624,6.288e-05
74,1.184e-05,8.112e-05,0.00028144,0.0003544,0.0001856,0.00621984,6.336e-05
75,1.104e-05,8.208e-05,0.00028832,0.00035984,0.00016992,0.00631088,6.256e-05
76,1.152e-05,8.208e-05,0.00028448,0.00036624,0.00018192,0.00628976,6.416e-05
77,1.104e-05,8.24e-05,0.00029072,0.00036752,0.00017648,0.0062568,6.352e-05
78,1.136e-05,8.288e-05,0.00028416,0.00037088,0.00019616,0.00620384,6.192e-05
79,1.152e-05,8.24e-05,0.00028624,0.00036896,0.00017872,0.0062488,6.272e-05
80,1.12e-05,8.192e-05,0.00028528,0.00036096,0.00016864,0.00617552,6.272e-05
81,1.12e-05,8.112e-05,0.00028512,0.00035984,0.00017024,0.0061208,6.24e-05
82,1.12e-05,8.16e-05,0.0002848,0.0003552,0.00021904,0.00604176,6.272e-05
83,1.136e-05,8.16e-05,0.00028464,0.00034032,0.0001848,0.00604128,6.4e-05
84,1.168e-05,8.192e-05,0.00028512,0.00033776,0.00017984,0.00579488,6.304e-05
85,1.184e-05,8.08e-05,0.000288,0.00034144,0.00016048,0.00565648,6.224e-05
86,1.136e-05,8.08e-05,0.00028336,0.00039488,0.00018,0.00540992,6.176e-05
87,1.104e-05,8.128e-05,0.0002864,0.00039104,0.00018256,0.005388,6.368e-05
88,1.104e-05,7.984e-05,0.0002856,0.00038112,0.00018384,0.00537408,6.336e-05
89,1.104e-05,7.808e-05,0.00028416,0.0003888,0.00017984,0.00301648,6.416e-05
90,1.104e-05,7.84e-05,0.00028592,0.0003736,0.00017856,0.0048992,6.336e-05
91,1.12e-05,8.112e-05,0.00028544,0.00036896,0.00018576,0.00573728,6.336e-05
92,1.104e-05,7.76e-05,0.00028608,0.00036256,0.00017744,0.00573744,6.272e-05
93,1.104e-05,7.984e-05,0.00028752,0.00033744,0.00018464,0.00589648,6.272e-05
94,1.2e-05,8.176e-05,0.00028704,0.00032384,0.00017088,0.00565888,6.16e-05
95,1.136e-05,8.176e-05,0.0002848,0.00033632,0.0001768,0.00559632,6.256e-05
96,1.168e-05,8.208e-05,0.00028816,0.00035216,0.00018688,0.00558624,6.4e-05
97,1.104e-05,8.128e-05,0.00028784,0.00035504,0.00018208,0.0055616,6.32e-05
98,1.152e-05,8.272e-05,0.00028576,0.00035616,0.00015856,0.00540336,6.336e-05
99,1.152e-05,8.112e-05,0.00028352,0.00035472,0.0001832,0.00534,6.24e-05
100,1.136e-05,8.096e-05,0.0002864,0.00035536,0.0001832,0.00528592,6.24e-05
101,1.216e-05,8.016e-05,0.00028368,0.00035568,0.00016912,0.00524496,6.352e-05
102,1.184e-05,8.176e-05,0.00028624,0.00035424,0.00018768,0.00516928,6.32e-05
103,1.168e-05,8.064e-05,0.00028704,0.0003544,0.00017888,0.00515312,6.496e-05
104,1.152e-05,8.176e-05,0.00028864,0.0003568,0.00016048,0.00513104,6.24e-05
105,1.152e-05,8.16e-05,0.00028576,0.00035504,0.00016848,0.00509072,6.24e-05
106,1.136e-05,8.192e-05,0.00028672,0.00035888,0.00015952,0.00504672,6.352e-05
107,1.136e-05,8.176e-05,0.00028848,0.00035792,0.00018288,0.00506752,6.256e-05
108,1.168e-05,8.128e-05,0.00029008,0.00035488,0.00018,0.00503936,6.304e-05
109,1.184e-05,8.128e-05,0.0002856,0.000356,0.00018192,0.005064,6.368e-05
110,1.168e-05,8.128e-05,0.00028752,0.0003568,0.00017824,0.00503488,6.32e-05
111,1.136e-05,8.176e-05,0.0002888,0.00035296,0.00017968,0.005072,6.224e-05
112,1.12e-05,8.256e-05,0.00028512,0.00034832,0.00016992,0.0049632,6.4e-05
113,1.12e-05,8.144e-05,0.0002856,0.00034384,0.00018016,0.00487984,6.448e-05
114,1.136e-05,8.128e-05,0.00028736,0.00033888,0.00017936,0.00483152,6.256e-05
115,1.168e-05,8.016e-05,0.00028784,0.00033312,0.00017888,0.00479824,6.256e-05
116,1.136e-05,8.192e-05,0.00028432,0.00033488,0.00018352,0.00480848,6.256e-05
117,1.136e-05,8.016e-05,0.0002856,0.00033296,0.00018704,0.00480304,6.272e-05
118,1.104e-05,8.112e-05,0.00028528,0.000332,0.00018576,0.00487712,6.256e-05
119,1.136e-05,8.096e-05,0.00028784,0.00032992,0.00016592,0.00486512,6.272e-05
120,1.12e-05,8e-05,0.00028432,0.00032768,0.00018304,0.00490976,6.288e-05
121,1.136e-05,8.016e-05,0.00028528,0.00033872,0.00018464,0.00477344,6.256e-05
122,1.12e-05,8e-05,0.00028416,0.00033728,0.00017984,0.00474336,6.256e-05
123,1.12e-05,7.856e-05,0.00028256,0.00033184,0.0001856,0.00474096,6.176e-05
124,1.12e-05,7.904e-05,0.0002848,0.00033184,0.00017632,0.00474144,6e-05
125,1.12e-05,8.064e-05,0.0002856,0.00033056,0.00018128,0.00485904,6.352e-05
126,1.136e-05,8.144e-05,0.00028528,0.00032784,0.00017728,0.00492672,6.32e-05
127,1.136e-05,8.064e-05,0.00028608,0.0003264,0.00018464,0.00487968,6.368e-05
128,1.168e-05,7.84e-05,0.00028336,0.00031776,0.0001832,0.00496592,6.08e-05
129,1.312e-05,8.224e-05,0.00028736,0.0003232,0.00015984,0.0052288,6.176e-05
130,1.248e-05,8.16e-05,0.00028464,0.00030752,0.00017856,0.0053632,6.128e-05
131,1.296e-05,8.144e-05,0.00028448,0.000308,0.00017904,0.00540336,6.24e-05
132,1.28e-05,8.128e-05,0.00028928,0.0003168,0.00017232,0.0052696,6.304e-05
133,1.232e-05,8.08e-05,0.00029168,0.00032016,0.00019136,0.00519616,6.304e-05
134,1.184e-05,8.048e-05,0.0002864,0.00032144,0.00017984,0.0051432,6.256e-05
135,1.104e-05,7.984e-05,0.0002832,0.0003224,0.00017712,0.0050128,6.304e-05
136,1.104e-05,7.968e-05,0.00028512,0.00032496,0.00018192,0.00499504,6.224e-05
137,1.104e-05,8.048e-05,0.0002872,0.0003312,0.00017648,0.00494864,6.32e-05
138,1.12e-05,8.016e-05,0.00028688,0.00032784,0.0001912,0.00484512,6.256e-05
139,1.104e-05,8.048e-05,0.00028368,0.00033104,0.00017584,0.00458832,6.416e-05
140,1.12e-05,7.984e-05,0.00028464,0.00032912,0.0001816,0.00474048,6.272e-05
141,1.104e-05,7.984e-05,0.00028512,0.000332,0.00016784,0.00459904,6.352e-05
142,1.136e-05,8.096e-05,0.000288,0.00033328,0.00018416,0.00424448,6.288e-05
143,1.12e-05,8.032e-05,0.00028608,0.00033536,0.00017952,0.00427872,6.304e-05
144,1.104e-05,8.08e-05,0.00028432,0.000332,0.00018912,0.0042784,6.304e-05
145,1.136e-05,8.064e-05,0.00028624,0.00033424,0.00017728,0.00432544,6.256e-05
146,1.136e-05,8.064e-05,0.0002856,0.00034288,0.00017648,0.00437872,6.32e-05
147,1.12e-05,8.032e-05,0.00028384,0.00034288,0.00017984,0.00451216,6.256e-05
148,1.136e-05,8.16e-05,0.00028848,0.00033808,0.00018432,0.00470528,6.256e-05
149,1.152e-05,8.08e-05,0.00028944,0.00033136,0.00020224,0.00519136,6.4e-05
150,1.12e-05,8.144e-05,0.00028688,0.00034704,0.00018496,0.00572224,6.496e-05
151,1.136e-05,8.128e-05,0.00028848,0.00032832,0.00017488,0.00653248,6.288e-05
152,1.12e-05,8.128e-05,0.00028512,0.00032256,0.00023216,0.0070112,6.256e-05
153,1.136e-05,8.16e-05,0.0002872,0.0003112,0.0001888,0.00712944,6.24e-05
154,1.104e-05,8.288e-05,0.00028544,0.00030736,0.0001856,0.00760496,6.32e-05
155,1.12e-05,8.144e-05,0.00028576,0.00030096,0.00018816,0.00759232,6.304e-05
156,1.12e-05,8.128e-05,0.00028864,0.00029616,0.00018608,0.00761904,6.24e-05
157,1.136e-05,8.16e-05,0.00028544,0.00029408,0.00018928,0.0080824,6.288e-05
158,1.168e-05,8.24e-05,0.00028416,0.0002928,0.00018624,0.00811088,6.304e-05
159,1.184e-05,8.176e-05,0.00028768,0.0002896,0.00018016,0.00820208,6.336e-05
160,1.264e-05,8.16e-05,0.00028432,0.00028928,0.00018576,0.00815648,6.24e-05
161,1.344e-05,8.224e-05,0.00028192,0.00029376,0.00018576,0.0087104,6.256e-05
162,1.328e-05,8.208e-05,0.00028464,0.0003008,0.00018704,0.00952016,6.32e-05
163,1.296e-05,8.272e-05,0.00028384,0.00030704,0.00018528,0.00999664,6.256e-05
164,1.312e-05,8.192e-05,0.00028528,0.00030912,0.00018576,0.00911408,6.336e-05
165,1.312e-05,8.16e-05,0.00028832,0.0003048,0.00018256,0.0095448,6.448e-05
166,1.296e-05,8.176e-05,0.00028528,0.00030208,0.00018064,0.00986416,6.416e-05
167,1.296e-05,8.24e-05,0.0002872,0.00029776,0.00018592,0.0102906,6.32e-05
168,1.248e-05,8.272e-05,0.00028592,0.00030336,0.0001808,0.010607,6.272e-05
169,1.28e-05,8.256e-05,0.00028768,0.00030768,0.00017104,0.00985536,6.336e-05
170,1.296e-05,8.08e-05,0.00028336,0.00030832,0.0001888,0.0102634,6.24e-05
171,1.312e-05,8.112e-05,0.00029328,0.00031424,0.0001816,0.00957136,6.304e-05
172,1.312e-05,8.144e-05,0.00028864,0.00030768,0.00018752,0.00913056,6.496e-05
173,1.376e-05,8.176e-05,0.00028032,0.00030288,0.00018272,0.00705424,6.368e-05
174,1.36e-05,8.24e-05,0.00029152,0.0003088,0.00018688,0.00608528,6.256e-05
175,1.328e-05,8.096e-05,0.00028784,0.00031552,0.00018032,0.00516336,6.336e-05
176,1.344e-05,8.224e-05,0.0002848,0.00032944,0.00016048,0.00455648,6.272e-05
177,1.328e-05,8.064e-05,0.00028688,0.00035632,0.00018336,0.00405072,6.24e-05
178,1.36e-05,7.984e-05,0.00028624,0.0003872,0.000196,0.00392528,6.448e-05
179,1.296e-05,7.92e-05,0.00028704,0.00040416,0.00017904,0.00419216,6.272e-05
180,1.328e-05,7.936e-05,0.00028496,0.00039248,0.00018096,0.00436304,6.288e-05
181,1.328e-05,7.904e-05,0.00028736,0.0003912,0.00018608,0.00747648,6.288e-05
182,1.328e-05,7.888e-05,0.00028512,0.00039952,0.00018656,0.0056336,6.24e-05
183,1.312e-05,7.872e-05,0.00028464,0.00038384,0.00019056,0.00549888,6.4e-05
184,1.28e-05,8.128e-05,0.0002856,0.00037472,0.00017904,0.00558288,6.304e-05
185,1.264e-05,8e-05,0.00028912,0.00035984,0.00017808,0.00559632,6.32e-05
186,1.264e-05,7.92e-05,0.0002856,0.00033936,0.00018208,0.00570032,6.304e-05
187,1.28e-05,7.84e-05,0.0002864,0.000344,0.00017776,0.00579296,6.4e-05
188,1.264e-05,7.92e-05,0.00028608,0.00034016,0.00020096,0.00600048,6.432e-05
189,1.216e-05,7.872e-05,0.00028672,0.00034896,0.00016064,0.00664592,6.24e-05
190,1.264e-05,7.856e-05,0.00028432,0.000348,0.0001856,0.0067344,6.336e-05
191,1.184e-05,7.936e-05,0.00028544,0.0003432,0.00017792,0.0068032,6.256e-05
192,1.2e-05,7.952e-05,0.0002832,0.00033632,0.00018736,0.00768608,6.544e-05
193,1.296e-05,8.064e-05,0.000284,0.00032048,0.00018096,0.00772752,6.368e-05
194,1.216e-05,7.904e-05,0.00028368,0.00031744,0.00017856,0.00709904,6.336e-05
195,1.232e-05,7.872e-05,0.00028512,0.00031648,0.0001704,0.00710112,6.448e-05
196,1.2e-05,7.904e-05,0.00028752,0.00031552,0.00018,0.0072048,6.304e-05
197,1.232e-05,7.968e-05,0.00028544,0.00031952,0.00018048,0.00727488,6.272e-05
198,1.264e-05,8.032e-05,0.00028896,0.00031744,0.00017824,0.00726368,6.336e-05
199,1.264e-05,7.888e-05,0.00028464,0.0003184,0.00016688,0.00721488,6.24e-05
200,1.248e-05,7.92e-05,0.000284,0.00031808,0.00018272,0.00732944,6.192e-05
201,1.264e-05,7.936e-05,0.00028928,0.00032016,0.00016416,0.00736944,6.352e-05
202,1.216e-05,8.048e-05,0.00028544,0.00031792,0.0001688,0.00741136,6.272e-05
203,1.248e-05,8e-05,0.00028304,0.00031824,0.0001736,0.00731136,6.352e-05
204,1.296e-05,8.032e-05,0.0002888,0.00031872,0.00018976,0.0072808,6.304e-05
205,1.28e-05,7.952e-05,0.00028384,0.00031632,0.00017872,0.00825488,6.304e-05
206,1.296e-05,7.984e-05,0.00028736,0.00032,0.00017824,0.0082576,6.336e-05
207,1.28e-05,7.936e-05,0.00028624,0.000316,0.00018432,0.0080848,6.192e-05
208,1.28e-05,7.984e-05,0.00028592,0.00032336,0.00017968,0.00819456,6.288e-05
209,1.296e-05,8.112e-05,0.00028544,0.0003216,0.00017856,0.0082384,6.256e-05
210,1.264e-05,7.936e-05,0.00028768,0.00032752,0.00017552,0.0081952,6.32e-05
211,1.328e-05,7.968e-05,0.00028528,0.00032832,0.00017728,0.00846272,6.448e-05
212,1.312e-05,8.08e-05,0.00028672,0.00032656,0.0001696,0.00869472,6.432e-05
213,1.2e-05,7.936e-05,0.00028592,0.00032816,0.00016992,0.00845664,6.24e-05
214,1.344e-05,8.032e-05,0.00028544,0.0003264,0.00018656,0.0093272,6.272e-05
215,1.328e-05,8.16e-05,0.00028832,0.0003264,0.00018288,0.0088848,6.448e-05
216,1.328e-05,7.92e-05,0.00028384,0.00032064,0.00018496,0.0088056,6.24e-05
217,1.36e-05,8e-05,0.00028288,0.000316,0.00018672,0.00947328,6.32e-05
218,1.344e-05,8.016e-05,0.00028448,0.0003352,0.0001848,0.00842848,6.352e-05
219,1.296e-05,7.952e-05,0.00029344,0.00035728,0.00017968,0.00801056,6.352e-05
220,1.28e-05,7.904e-05,0.00028752,0.00036704,0.00019152,0.00841312,6.32e-05
221,1.28e-05,7.984e-05,0.00028464,0.000356,0.0001784,0.00838848,6.288e-05
222,1.264e-05,7.952e-05,0.00028496,0.00034624,0.00017056,0.00849632,6.208e-05
223,1.296e-05,8.144e-05,0.00028448,0.00034816,0.0001632,0.00811776,6.288e-05
224,1.296e-05,8.176e-05,0.0002864,0.0003304,0.00017552,0.00791632,6.32e-05
225,1.296e-05,7.968e-05,0.00028704,0.00032656,0.00016096,0.0073776,6.272e-05
226,1.328e-05,8.048e-05,0.00028592,0.0003168,0.00018464,0.00716112,6.176e-05
227,1.296e-05,7.936e-05,0.00028496,0.00031024,0.00019008,0.00728096,6.272e-05
228,1.312e-05,7.92e-05,0.00028736,0.00031456,0.00018064,0.0080856,6.336e-05
229,1.232e-05,7.936e-05,0.00028432,0.00031712,0.00018928,0.0080584,6.384e-05
230,1.152e-05,7.968e-05,0.00028672,0.00031216,0.00018384,0.00802048,6.272e-05
231,1.168e-05,7.872e-05,0.00028608,0.0003136,0.00018368,0.00772784,6.272e-05
232,1.2e-05,7.856e-05,0.0002864,0.00031552,0.00018432,0.00774368,6.336e-05
233,1.28e-05,7.856e-05,0.00028592,0.00032048,0.00018592,0.00778112,6.288e-05
234,1.344e-05,7.904e-05,0.00028784,0.00031584,0.00017616,0.00764176,6.304e-05
235,1.328e-05,7.904e-05,0.00028544,0.00031936,0.00018208,0.00755696,6.272e-05
236,1.312e-05,7.92e-05,0.00028608,0.00032304,0.00018592,0.00842912,6.352e-05
237,1.344e-05,7.984e-05,0.0002832,0.0003272,0.0001792,0.00815888,6.32e-05
238,1.344e-05,7.856e-05,0.000288,0.0003328,0.00019008,0.00768384,6.32e-05
239,1.328e-05,7.984e-05,0.00028688,0.00033616,0.00018608,0.00674784,6.304e-05
240,1.344e-05,7.888e-05,0.00028928,0.0003352,0.00018576,0.00653232,6.272e-05
241,1.328e-05,7.92e-05,0.00028928,0.00032224,0.00018448,0.00658768,6.32e-05
242,1.312e-05,7.968e-05,0.00028512,0.000316,0.00018848,0.00655792,6.272e-05
243,1.328e-05,7.824e-05,0.00028688,0.00030416,0.00017376,0.0063776,6.272e-05
244,1.312e-05,7.888e-05,0.0002856,0.00030352,0.00018608,0.00624512,6.288e-05
245,1.36e-05,7.872e-05,0.00029104,0.00029728,0.0001784,0.00619616,6.448e-05
246,1.36e-05,8.08e-05,0.00028576,0.00031728,0.00016816,0.00627904,6.32e-05
247,1.328e-05,7.888e-05,0.0002872,0.00032096,0.00017936,0.00621664,6.24e-05
248,1.312e-05,7.936e-05,0.0002848,0.00032096,0.00016272,0.00612976,6.304e-05
249,1.28e-05,7.872e-05,0.00028608,0.00032128,0.00017344,0.00627072,6.48e-05
250,1.216e-05,7.856e-05,0.00028784,0.00032496,0.00017856,0.00654608,6.208e-05
251,1.2e-05,8.064e-05,0.00028688,0.00032304,0.00018544,0.00661792,6.32e-05
252,1.312e-05,7.952e-05,0.0002848,0.00032784,0.00017152,0.00659248,6.288e-05
253,1.376e-05,7.936e-05,0.0002864,0.00033888,0.00018064,0.00688448,6.272e-05
254,1.328e-05,8.016e-05,0.00028656,0.0003456,0.00018624,0.00673936,6.24e-05
255,1.312e-05,7.984e-05,0.00028704,0.00034544,0.00016528,0.00685584,6.272e-05
256,1.36e-05,8.08e-05,0.0002864,0.00035664,0.00017888,0.00666608,6.384e-05
257,1.328e-05,7.952e-05,0.00028528,0.00035728,0.00017952,0.00696528,6.176e-05
258,1.376e-05,8.032e-05,0.00028576,0.00035664,0.00016928,0.00657008,6.336e-05
259,1.312e-05,7.904e-05,0.00028144,0.00034816,0.00018352,0.00658832,6.336e-05
260,1.328e-05,7.984e-05,0.00028944,0.00032944,0.00016944,0.00641264,6.24e-05
261,1.296e-05,8.096e-05,0.000288,0.00032224,0.0001792,0.00657136,6.208e-05
262,1.312e-05,8.048e-05,0.00028688,0.0003056,0.00018256,0.00605008,6.432e-05
263,1.28e-05,8.208e-05,0.0002864,0.00030608,0.00018832,0.00588704,6.368e-05
264,1.296e-05,7.952e-05,0.00028608,0.0003096,0.00017584,0.00610736,6.32e-05
265,1.296e-05,7.984e-05,0.00028496,0.00029312,0.00027264,0.00620352,6.336e-05
266,1.328e-05,8e-05,0.00028384,0.00030384,0.000252,0.00678928,6.272e-05
267,1.328e-05,8.192e-05,0.00028784,0.00030448,0.0001944,0.00715232,6.432e-05
268,1.328e-05,8.08e-05,0.00028384,0.00030608,0.00018576,0.00676192,6.496e-05
269,1.312e-05,8.112e-05,0.00028896,0.00030944,0.0001816,0.00670768,6.256e-05
270,1.28e-05,8.128e-05,0.00028688,0.00031472,0.00018208,0.00649776,6.272e-05
271,1.648e-05,7.968e-05,0.00028464,0.00032064,0.00017712,0.00658048,6.432e-05
272,1.28e-05,8.048e-05,0.00029088,0.00032976,0.0001864,0.00661328,6.224e-05
273,1.328e-05,8.08e-05,0.00028576,0.00033552,0.00017024,0.00644016,6.24e-05
274,1.312e-05,8.032e-05,0.00028944,0.0003312,0.00017456,0.0065088,6.432e-05
275,1.312e-05,8.048e-05,0.00028512,0.00032864,0.00017392,0.0063984,6.192e-05
276,1.344e-05,8.064e-05,0.0002848,0.00032208,0.00017664,0.00640016,6.4e-05
277,1.28e-05,8.016e-05,0.0002872,0.00032224,0.00017088,0.00619504,6.272e-05
278,1.28e-05,8.032e-05,0.00028816,0.00031536,0.00017424,0.00636672,6.288e-05
279,1.312e-05,8.064e-05,0.00028512,0.00031792,0.00016544,0.00637648,6.336e-05
280,1.264e-05,8.032e-05,0.00028608,0.00031888,0.00018544,0.00667968,6.224e-05
281,1.296e-05,8.048e-05,0.0002864,0.00031872,0.00017472,0.00648512,6.272e-05
282,1.296e-05,8.032e-05,0.00028816,0.0003128,0.0001568,0.0063936,6.368e-05
283,1.296e-05,8.048e-05,0.00028672,0.00030384,0.00017728,0.00652432,6.304e-05
284,1.216e-05,7.888e-05,0.00028848,0.00029936,0.000172,0.00584224,6.32e-05
285,1.328e-05,8.064e-05,0.00028784,0.00029328,0.00017616,0.0059192,6.256e-05
286,1.312e-05,8.112e-05,0.0002856,0.00028672,0.00017728,0.00596368,6.096e-05
287,1.296e-05,7.888e-05,0.00029168,0.00029744,0.00017696,0.00573008,6.48e-05
288,1.312e-05,8.096e-05,0.00028448,0.00030336,0.00015824,0.00599552,6.256e-05
289,1.264e-05,7.952e-05,0.00028784,0.000304,0.00017424,0.0058944,6.272e-05
290,1.328e-05,8.096e-05,0.00028656,0.0003096,0.0001736,0.005796,6.192e-05
291,1.328e-05,8.032e-05,0.00028864,0.00031408,0.00016928,0.00557248,6.256e-05
292,1.392e-05,8.064e-05,0.00028432,0.00031312,0.00015424,0.00554128,6.256e-05
293,1.312e-05,7.984e-05,0.0002848,0.0003168,0.00015488,0.00547056,6.4e-05
294,1.328e-05,7.952e-05,0.000284,0.00031632,0.00018576,0.00545008,6.224e-05
295,1.296e-05,8.032e-05,0.00028496,0.0003208,0.00017632,0.00543488,6.304e-05
296,1.36e-05,7.984e-05,0.00028896,0.00031552,0.0001688,0.005364,6.272e-05
