frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
317,0.00033904,0.00231728,0.00207056,0.00687088,0.00051872,0.0213834,0.000244
318,0.00031504,0.00229472,0.0020848,0.00684304,0.00051872,0.0214312,0.00024208
319,0.00033184,0.00228384,0.0021232,0.00688112,0.00050672,0.0215805,0.00024416
320,0.00032784,0.00229504,0.00210352,0.00689488,0.000516,0.021673,0.000244
321,0.00032864,0.0022776,0.00216256,0.00687952,0.00069456,0.0220738,0.00024192
322,0.00033504,0.00230432,0.00213168,0.0069264,0.00051248,0.0221061,0.00024672
323,0.00033136,0.00229184,0.00217104,0.00688768,0.00051232,0.0219544,0.00024368
324,0.00032256,0.0022976,0.0021432,0.00687888,0.00051536,0.0220096,0.00024272
325,0.00032608,0.00227216,0.00209136,0.0068688,0.00051376,0.0225798,0.00024384
326,0.0003288,0.00227344,0.0021304,0.00687008,0.00069136,0.0226094,0.0002432
327,0.00032832,0.00229472,0.00218464,0.00685952,0.00051024,0.022756,0.00024736
328,0.00031504,0.0022824,0.00184656,0.00685712,0.00055936,0.0226451,0.00024288
329,0.00032144,0.0022912,0.00216848,0.00684416,0.00051568,0.0229296,0.000244
330,0.00032768,0.00229232,0.00215568,0.00684752,0.00051504,0.0227046,0.00024112
331,0.0003296,0.00230064,0.00217232,0.00684816,0.00070944,0.0226566,0.00024256
332,0.00033504,0.00229152,0.00194704,0.00686016,0.00051728,0.0219168,0.00024624
333,0.00033024,0.00231456,0.00216768,0.00682256,0.00051216,0.0218093,0.00024224
334,0.0003352,0.00228944,0.00216528,0.0068376,0.0005176,0.0218171,0.00024448
335,0.00033936,0.00229408,0.00214976,0.00685376,0.00069424,0.0216136,0.00024224
336,0.00032944,0.00227648,0.00197408,0.00684784,0.00051072,0.0212885,0.00024624
337,0.00032832,0.0022952,0.00205456,0.00683168,0.00051216,0.0211874,0.00024192
338,0.00032112,0.00230208,0.0021544,0.00683792,0.00051312,0.0209757,0.000248
339,0.00033696,0.00229824,0.00215184,0.00685024,0.00051472,0.0210046,0.00024176
340,0.00032736,0.00229408,0.00212848,0.00686864,0.00073104,0.0210629,0.00024208
341,0.000332,0.00229888,0.00203792,0.00687776,0.0005392,0.0209816,0.00024624
342,0.00032864,0.00230464,0.0021336,0.00685808,0.00051632,0.021019,0.00024256
343,0.00033296,0.0023024,0.0021576,0.00687232,0.00051632,0.0210565,0.00024272
344,0.00033232,0.00231936,0.00214896,0.00690432,0.00051424,0.0210848,0.00024048
345,0.00033088,0.00229488,0.00205312,0.0069064,0.0007008,0.0210853,0.00024144
346,0.0003304,0.00229648,0.00213376,0.00693312,0.00050544,0.021187,0.00024496
347,0.00031456,0.00228912,0.00206016,0.0069312,0.00050144,0.0212352,0.00024272
348,0.00034336,0.00228944,0.00188944,0.00696032,0.00051456,0.0212589,0.00024432
349,0.00032816,0.0022768,0.002112,0.0069792,0.00052176,0.0211814,0.00024432
350,0.00031408,0.00230816,0.0021344,0.00699872,0.00070512,0.021087,0.00024304
351,0.00032832,0.00230432,0.00203712,0.00702784,0.00057552,0.0211058,0.00024448
352,0.00032768,0.00226912,0.00192224,0.00703632,0.0005184,0.0215642,0.00024448
353,0.00033152,0.0023008,0.0021664,0.0070536,0.0005152,0.0216056,0.00024304
354,0.0003136,0.00230368,0.00191024,0.00705712,0.00051296,0.0215206,0.00024592
355,0.0003176,0.00230544,0.00210256,0.00710192,0.00068672,0.0215541,0.00024352
356,0.00033376,0.00227952,0.00195456,0.00715456,0.00051216,0.0216598,0.00024512
357,0.00032976,0.00229616,0.00218048,0.00716656,0.00055056,0.0216883,0.00024224
358,0.00031792,0.00230432,0.00202064,0.00720656,0.000504,0.021757,0.00024352
359,0.00032992,0.0023032,0.00209392,0.00724816,0.00051168,0.0218102,0.00024384
360,0.00033248,0.0023096,0.00195008,0.00730112,0.0007024,0.0218912,0.00024176
361,0.00033184,0.00230608,0.00219264,0.00731152,0.00051472,0.0219638,0.00024208
362,0.00032448,0.00231088,0.00213024,0.0073672,0.0005128,0.022019,0.00024256
363,0.00032256,0.0023032,0.00202928,0.00740592,0.00050928,0.0221157,0.00024432
364,0.0003288,0.00231008,0.00209264,0.00743552,0.00070288,0.0222342,0.00024272
365,0.00033312,0.00231968,0.00210288,0.0074544,0.0005144,0.0222874,0.00024528
366,0.00032816,0.00232688,0.0021472,0.0075312,0.00051616,0.0224853,0.00024336
367,0.00032672,0.00230784,0.00210064,0.0075504,0.00051312,0.0224734,0.00024288
368,0.00032592,0.00232976,0.00214592,0.00758512,0.00051632,0.0224243,0.00024208
369,0.00033424,0.00232112,0.00202816,0.00761184,0.00070192,0.0225746,0.00024272
370,0.0003152,0.00231136,0.002124,0.0076712,0.00051376,0.022619,0.00024448
371,0.0003304,0.00232592,0.0020792,0.00773392,0.00054624,0.0226166,0.0002448
372,0.00033392,0.00231968,0.00192736,0.00780528,0.00051136,0.022704,0.00024352
373,0.00033408,0.00233088,0.00213728,0.00783888,0.00053856,0.0228246,0.00024432
374,0.00033008,0.00233632,0.00202624,0.00788096,0.00053728,0.022795,0.00024432
375,0.00033744,0.0023344,0.00199776,0.00792992,0.00051248,0.02284,0.00024256
376,0.00032752,0.00234992,0.00219904,0.00796416,0.00052032,0.0229496,0.000244
377,0.00031472,0.00233376,0.00216144,0.00804512,0.00051792,0.0228549,0.00024304
378,0.00032928,0.00232688,0.00187136,0.00807744,0.00074064,0.022811,0.00024224
379,0.0003144,0.00234704,0.002184,0.00819024,0.00052784,0.0231157,0.00024256
380,0.00032864,0.00233024,0.00222064,0.0081968,0.00051408,0.0231648,0.00024384
381,0.00032608,0.00234832,0.00212224,0.008232,0.000544,0.0231347,0.00024384
382,0.00032448,0.00233776,0.00187952,0.00826448,0.00061984,0.0231075,0.00024208
383,0.0003232,0.00233344,0.00207776,0.00831184,0.00052624,0.0231254,0.00024368
384,0.00033104,0.00233152,0.00204656,0.00833568,0.00054816,0.0229512,0.00024288
385,0.00032944,0.00234208,0.00212064,0.00837904,0.00051312,0.0230112,0.00024368
386,0.00032096,0.00233888,0.00207456,0.008428,0.00049008,0.0229835,0.00024448
387,0.00032928,0.00235392,0.00221456,0.00850288,0.00068912,0.0230136,0.00024304
388,0.0003304,0.00234432,0.00223312,0.00853456,0.00052768,0.0227277,0.00024304
389,0.00033536,0.0023544,0.0021336,0.00853072,0.00051456,0.022716,0.0002432
390,0.00032368,0.00234704,0.0018832,0.00860992,0.00050928,0.0226307,0.00024384
391,0.00031504,0.00234096,0.0020872,0.00863808,0.0006944,0.0225115,0.0002424
392,0.00033424,0.00233216,0.0020496,0.00863344,0.00052304,0.0223941,0.00024576
393,0.00033056,0.00233744,0.0021432,0.00865488,0.00048736,0.0226048,0.00024336
394,0.00032848,0.00231984,0.00205248,0.00870608,0.0004832,0.0224981,0.00024432
395,0.00032464,0.00235808,0.00202944,0.00877488,0.00051008,0.0220995,0.00024224
396,0.00033168,0.00233104,0.00196096,0.00889072,0.0006976,0.022097,0.00024384
397,0.00032864,0.002352,0.00207552,0.00901472,0.0005152,0.0219904,0.00024592
398,0.00033376,0.00233248,0.0020416,0.00901184,0.00052096,0.0220944,0.00024384
399,0.00033296,0.0023464,0.0020712,0.00916992,0.00051264,0.0220922,0.0002464
400,0.00033024,0.00232944,0.00216352,0.00920592,0.00069872,0.0220032,0.0002424
401,0.00032944,0.00232816,0.00207088,0.00930528,0.00051296,0.0216733,0.00024432
402,0.00032128,0.00234048,0.00202144,0.0094416,0.00051376,0.0213926,0.00024368
403,0.00032096,0.00234896,0.00180656,0.00955232,0.00051248,0.0210643,0.00024288
404,0.00032512,0.00234752,0.00218464,0.00958912,0.00052896,0.0208314,0.00024256
405,0.00032944,0.00235072,0.00204848,0.00960464,0.0006928,0.0208016,0.00024288
406,0.0003288,0.00233744,0.00215952,0.00953504,0.00050768,0.0204294,0.0002432
407,0.00032944,0.00233424,0.0021088,0.00947328,0.00048304,0.020192,0.0002424
408,0.00033584,0.00232896,0.0019544,0.00940672,0.00048864,0.0201658,0.00024432
409,0.00032928,0.00234608,0.00214096,0.00919808,0.00059456,0.0202157,0.0002432
410,0.00032272,0.00234976,0.00204976,0.00907728,0.00055072,0.0203611,0.00024416
411,0.00032048,0.00235072,0.00217024,0.00899184,0.00055168,0.0203778,0.00024288
412,0.00032576,0.0023152,0.00214208,0.00892448,0.0005064,0.0207688,0.0002432
413,0.00032992,0.002344,0.00205392,0.00882256,0.00050128,0.0205485,0.00024448
414,0.0003224,0.00234048,0.00220176,0.00863936,0.00070864,0.0207131,0.00024416
415,0.00033648,0.00234848,0.00215904,0.00857872,0.00051776,0.020731,0.00024432
416,0.00033504,0.00235152,0.00186064,0.00865216,0.00051456,0.0206507,0.0002432
417,0.0003296,0.00234368,0.00208112,0.00869488,0.00051232,0.0205475,0.00024352
418,0.00032672,0.00234656,0.00193584,0.00873456,0.00051824,0.0204134,0.00024192
419,0.00032704,0.0023248,0.00222736,0.0088168,0.00069856,0.0206438,0.0002432
420,0.00033312,0.00234384,0.00219312,0.00889696,0.00050368,0.0207846,0.00024592
421,0.00033008,0.00234704,0.00215664,0.00891472,0.00051888,0.0207766,0.00024368
422,0.00032976,0.00234752,0.00216816,0.00898336,0.0005168,0.0208251,0.00024208
423,0.00032096,0.00233296,0.0020744,0.00905856,0.00049968,0.0207806,0.00024384
424,0.000336,0.00232224,0.00212592,0.00905584,0.00061568,0.0207782,0.00024224
425,0.00031856,0.002336,0.00215552,0.00913056,0.00052064,0.0208107,0.00024464
426,0.00034208,0.00235024,0.00196592,0.00908672,0.00052048,0.020892,0.00024432
427,0.00032896,0.00233008,0.00211504,0.00912192,0.00050496,0.0210934,0.00024448
428,0.00033056,0.00233536,0.00201552,0.00913392,0.00069952,0.0211342,0.00024224
429,0.00033728,0.00232352,0.00211648,0.00916496,0.0005448,0.0212214,0.00024624
430,0.0003296,0.00233808,0.00209904,0.00912848,0.00048896,0.0211582,0.00024368
431,0.00033088,0.00234048,0.00200176,0.00911456,0.00051312,0.021351,0.00024272
432,0.00032384,0.00237936,0.00195888,0.00952608,0.00053424,0.0215184,0.00024944
433,0.00032704,0.00236768,0.00214656,0.00942416,0.00065296,0.0214669,0.000244
434,0.000324,0.00236304,0.00211232,0.0093616,0.00052752,0.0216165,0.00024544
435,0.0003288,0.00234368,0.0021104,0.0093344,0.00051072,0.021601,0.00024432
436,0.00032912,0.00234768,0.00208992,0.00929696,0.00048432,0.021491,0.00024512
437,0.00033264,0.00234928,0.00198336,0.00929568,0.00076064,0.0216944,0.00024352
438,0.00033104,0.00233232,0.00207936,0.0093624,0.0005256,0.021483,0.000244
439,0.00033568,0.0023504,0.0020512,0.0092728,0.00054928,0.0215686,0.00024432
440,0.00032976,0.0023232,0.00199776,0.00933536,0.00049712,0.0214998,0.00024384
441,0.00032928,0.00233696,0.00213808,0.0093376,0.00052576,0.0218085,0.00024416
442,0.00033024,0.00234784,0.00193968,0.0093832,0.00070064,0.0218598,0.0002416
443,0.0003208,0.00233392,0.0021544,0.00945984,0.00052544,0.0218762,0.00024416
444,0.00032608,0.00233712,0.0021608,0.00951008,0.00051184,0.0219579,0.0002456
445,0.00032832,0.00233536,0.0021136,0.00956352,0.00048704,0.0218355,0.000244
446,0.00032752,0.00232496,0.0021384,0.00956384,0.00069328,0.0219278,0.00024368
447,0.00033376,0.00233248,0.00205488,0.00971296,0.000512,0.0219853,0.00025008
448,0.00032464,0.00233248,0.00220304,0.00976544,0.00050016,0.0220934,0.00024208
449,0.00032144,0.00231376,0.00218112,0.0097664,0.0005112,0.0221931,0.00024336
450,0.00033072,0.0023408,0.00220832,0.009764,0.00053552,0.0224067,0.000244
451,0.0003232,0.00232464,0.00215456,0.00982704,0.00053376,0.0224091,0.00024544
452,0.00032752,0.00234368,0.00193744,0.0097496,0.0005144,0.0222077,0.0002416
453,0.00033152,0.0023456,0.00218352,0.00978896,0.00049584,0.0219989,0.00024384
454,0.00033744,0.00233008,0.00204688,0.00972208,0.0005136,0.0217922,0.00024528
455,0.00032192,0.00233968,0.00223744,0.0097584,0.000696,0.0216976,0.00024368
456,0.00032496,0.00232224,0.0021152,0.0097384,0.00051696,0.0215752,0.00024368
457,0.00033424,0.0023424,0.00219568,0.00976864,0.00054272,0.0213576,0.00024688
458,0.0003224,0.00232704,0.00209792,0.00973168,0.00050096,0.0210707,0.00024368
459,0.00033184,0.00234912,0.00214576,0.009732,0.00070464,0.0206397,0.00024352
460,0.00032272,0.00235088,0.00200224,0.00965872,0.00050688,0.0205038,0.00024416
461,0.00033264,0.00231568,0.001996,0.00962784,0.0005304,0.0203979,0.0002432
462,0.00032752,0.00233968,0.00210976,0.0096904,0.00051104,0.0203578,0.00024464
463,0.00033392,0.00234368,0.002152,0.009652,0.00051248,0.0203528,0.000244
464,0.00033152,0.00233392,0.00213984,0.00957552,0.00061648,0.0203246,0.0002424
465,0.0003216,0.00235984,0.00213008,0.0095592,0.00051312,0.0201022,0.000244
466,0.0003208,0.00232176,0.001976,0.00954688,0.00054032,0.0198854,0.00024512
467,0.00032064,0.00233888,0.00217664,0.00951808,0.00048416,0.020083,0.00024288
468,0.00033408,0.00232944,0.00206352,0.00950736,0.00050816,0.0197022,0.000244
469,0.00032592,0.00233664,0.00200352,0.00940016,0.00076112,0.0198515,0.00024256
470,0.00032208,0.00231808,0.00213616,0.00935568,0.000504,0.0196251,0.00024352
471,0.00032864,0.00231936,0.00217168,0.00935232,0.00049888,0.0201366,0.0002432
472,0.00031888,0.00232608,0.00212928,0.0092992,0.00049904,0.0198786,0.00024464
473,0.00032288,0.00231392,0.00210992,0.00922992,0.00069792,0.0200667,0.00024368
474,0.0003296,0.00233888,0.00211632,0.00921824,0.00052336,0.0194872,0.00024368
475,0.0003296,0.00232336,0.00214496,0.00912352,0.00052384,0.0199762,0.0002488
476,0.00032992,0.00232592,0.00184224,0.00911456,0.00052576,0.0201181,0.00024656
477,0.00032256,0.0023336,0.00208848,0.0091192,0.0005376,0.0201502,0.00024544
478,0.00033696,0.00234048,0.002148,0.00909056,0.00070048,0.0201075,0.00024288
479,0.00033616,0.0023392,0.00211664,0.00908896,0.00052176,0.0207787,0.00024592
480,0.000332,0.00232192,0.0021824,0.00905024,0.00052224,0.0208485,0.00024752
481,0.0003312,0.00231888,0.00215536,0.00908464,0.0005224,0.0199659,0.00024736
482,0.00031984,0.00232544,0.00214864,0.009072,0.000524,0.0203533,0.0002432
483,0.00033856,0.00233008,0.00217136,0.0090728,0.0007008,0.0202102,0.00024304
484,0.00033184,0.00230528,0.00216384,0.00909568,0.00052608,0.0201381,0.0002472
485,0.00032944,0.00231248,0.00205184,0.00903904,0.0005544,0.0198027,0.00024304
486,0.00032768,0.00234288,0.00202976,0.0090184,0.00065392,0.0201078,0.00024432
487,0.0003216,0.00232432,0.00225984,0.00903312,0.00056768,0.0197541,0.00024432
488,0.00032464,0.00233728,0.002088,0.009064,0.0005424,0.0196024,0.00024672
489,0.0003352,0.00231648,0.002196,0.0090176,0.00052768,0.0193621,0.00024576
490,0.00032976,0.00230272,0.00206208,0.00901888,0.00051072,0.0194174,0.00024352
491,0.00033888,0.00232192,0.00210064,0.00896448,0.00052672,0.0194461,0.00024624
492,0.00033296,0.00233232,0.00207408,0.00899936,0.00070064,0.019321,0.0002448
493,0.00034272,0.00231808,0.00219552,0.00891232,0.00052576,0.0190605,0.00024672
494,0.000336,0.00232272,0.00190816,0.00881792,0.00054736,0.018897,0.00024736
495,0.000328,0.00231616,0.00214144,0.00874336,0.00052608,0.0188149,0.00024352
496,0.00032944,0.00232336,0.00214192,0.0086424,0.00051152,0.0186162,0.00024704
497,0.00033088,0.00232256,0.00211904,0.00855872,0.00070528,0.0183971,0.00024336
498,0.00032688,0.00232608,0.00198352,0.00843712,0.00051392,0.0183875,0.0002456
499,0.00033696,0.00231056,0.00207392,0.00833632,0.00053456,0.0182475,0.00024672
500,0.00033312,0.0023296,0.0021088,0.00830816,0.00052816,0.0181208,0.00024576
501,0.0003344,0.00230864,0.0020712,0.00817728,0.00049664,0.0179654,0.00024592
502,0.0003264,0.00231728,0.00197616,0.00807024,0.00070176,0.0178272,0.00024336
503,0.00032496,0.00230352,0.00185824,0.00801888,0.00052576,0.0176371,0.00024672
504,0.00033072,0.0023184,0.002104,0.00796048,0.00052304,0.017437,0.00024368
505,0.0003336,0.00229008,0.00215024,0.00787472,0.0005264,0.0172792,0.00024752
506,0.00032048,0.00231024,0.0021528,0.00778784,0.00052688,0.0172982,0.00024544
507,0.00032,0.00231728,0.00211008,0.0077432,0.00052944,0.0172429,0.00024544
508,0.00032368,0.0023168,0.00209136,0.0076768,0.00064784,0.0171845,0.000244
509,0.00031536,0.00230544,0.0021536,0.00764048,0.00051472,0.017525,0.00024656
510,0.0003288,0.00230208,0.00208288,0.00756928,0.00052784,0.017648,0.00024416
511,0.00032528,0.00230992,0.00213888,0.00748352,0.00051648,0.017468,0.00024656
512,0.0003312,0.00231248,0.0021032,0.0074368,0.00051264,0.0165405,0.00024464
513,0.0003296,0.00229616,0.00217392,0.0073432,0.00063952,0.0163765,0.00024176
514,0.00033328,0.00230816,0.00208656,0.0072584,0.00056848,0.0158672,0.00024688
515,0.00033968,0.00231888,0.00214032,0.00721584,0.0005192,0.0155781,0.00024656
516,0.00033136,0.00229904,0.0020424,0.00712384,0.00051184,0.0153565,0.0002424
517,0.00032672,0.00230624,0.0021952,0.00703488,0.00051568,0.0152379,0.00024544
518,0.00033184,0.00230096,0.0020592,0.00695296,0.00052608,0.0150931,0.00024672
519,0.0003312,0.0022952,0.00210352,0.00689728,0.00069952,0.01508,0.00024064
520,0.00033376,0.00229008,0.00188896,0.00682,0.0005304,0.015081,0.0002464
521,0.00031904,0.0022976,0.00213328,0.00673584,0.00051856,0.0150126,0.00024496
522,0.00033056,0.0023016,0.0020792,0.00665552,0.00051152,0.0148939,0.00024544
523,0.00033136,0.00229648,0.0020464,0.00656768,0.00051952,0.0148266,0.0002456
524,0.00032976,0.00231712,0.00198864,0.00642704,0.00051456,0.0145605,0.00024384
525,0.00031888,0.00230352,0.0021496,0.00633808,0.00065712,0.0145819,0.00024288
526,0.00033424,0.00230096,0.00204736,0.00620384,0.00051904,0.0143298,0.0002464
527,0.00031488,0.00230512,0.00215008,0.0060832,0.0005488,0.0141718,0.00024656
528,0.00033008,0.0022848,0.002156,0.0060088,0.00054896,0.0140106,0.0002456
529,0.00033088,0.00229104,0.002176,0.00593136,0.00051568,0.013971,0.00024672
530,0.00032208,0.00229984,0.00213808,0.00584032,0.00051152,0.0135614,0.00024304
531,0.0003288,0.0023072,0.0020928,0.00573008,0.00069488,0.0133942,0.00024336
532,0.00033824,0.0022944,0.00213216,0.00564896,0.00050752,0.0132989,0.00024624
533,0.00033136,0.00229904,0.00215952,0.00555008,0.00052064,0.0129566,0.00024288
534,0.00033024,0.00229504,0.00187904,0.00554848,0.00051856,0.0126824,0.0002456
535,0.00031776,0.00231616,0.0021184,0.00554336,0.00051824,0.0124416,0.00024736
536,0.0003336,0.0022944,0.00209376,0.00551088,0.00051664,0.0123341,0.00024608
537,0.00032944,0.00228912,0.00211648,0.00548672,0.00050896,0.0121888,0.00024384
538,0.00033168,0.00229456,0.00218448,0.00545776,0.0007176,0.0121181,0.00024608
539,0.00033008,0.00230144,0.0021992,0.00546,0.00051504,0.0120427,0.0002472
540,0.00033088,0.00228544,0.00216544,0.00544688,0.00051824,0.0119763,0.00024624
541,0.00031968,0.00229488,0.00214064,0.00544816,0.00058096,0.0118664,0.00024448
542,0.00033072,0.00229968,0.00209648,0.00544704,0.0005184,0.0117829,0.00024704
543,0.00032848,0.00229776,0.00199184,0.00544784,0.00051696,0.0117206,0.000244
544,0.00033168,0.0022912,0.00213696,0.00543296,0.00052528,0.0116571,0.00024384
545,0.00032512,0.0023,0.00210592,0.0054288,0.0006536,0.0115966,0.00024208
546,0.00033536,0.00228272,0.00197408,0.00542256,0.00051152,0.011552,0.00024784
547,0.00034128,0.0022992,0.00215008,0.00542288,0.00051648,0.0114885,0.00024256
548,0.00031856,0.00227568,0.00201408,0.0054152,0.00050768,0.0114267,0.00024464
549,0.00031776,0.00230848,0.00211216,0.00541264,0.00051424,0.0113421,0.0002456
550,0.0003304,0.00229728,0.00218848,0.00540752,0.00056336,0.0112845,0.000244
551,0.00032944,0.00227344,0.00218352,0.00540128,0.000512,0.0112379,0.00024448
552,0.00033584,0.00229456,0.00208592,0.00540432,0.00051456,0.011191,0.00024608
553,0.00031664,0.00230896,0.00216624,0.00539664,0.0006488,0.0111187,0.00024288
554,0.00033168,0.00230368,0.00204096,0.00539296,0.00051024,0.0110846,0.00024672
555,0.00032976,0.0023104,0.00208912,0.00538544,0.00051392,0.0110634,0.00024432
556,0.00033424,0.00230384,0.00220352,0.00537104,0.00051264,0.0110453,0.000244
557,0.00032512,0.00228464,0.00209216,0.00537552,0.00050608,0.0110238,0.00024432
558,0.00032672,0.00226992,0.00208272,0.00537088,0.00051328,0.0109792,0.00024416
559,0.00033248,0.0022864,0.00206656,0.00536384,0.00052992,0.0109576,0.00024416
560,0.0003304,0.0022816,0.00205664,0.00535712,0.00069232,0.0109538,0.000244
561,0.00033008,0.002296,0.00206944,0.00536064,0.0005088,0.0109355,0.0002464
562,0.00033088,0.00229856,0.00207248,0.00534928,0.00050784,0.0109427,0.00024528
563,0.00033088,0.00227824,0.00209808,0.00534416,0.00054048,0.0109387,0.00024304
564,0.00031344,0.00226992,0.0022024,0.0053312,0.00050512,0.0109488,0.00024336
565,0.00032592,0.00229728,0.00208336,0.00533088,0.00050816,0.0109379,0.00024368
566,0.00032752,0.00229456,0.00214,0.00533168,0.00050816,0.0109386,0.00024432
567,0.00032896,0.00229888,0.00211696,0.00533024,0.00051216,0.01094,0.0002424
568,0.00033856,0.00231776,0.00202512,0.00533024,0.00058272,0.0109435,0.00024304
569,0.000332,0.00228816,0.0020888,0.00533408,0.00051312,0.0109515,0.00024464
570,0.0003256,0.00228672,0.0021624,0.0053304,0.00053264,0.0109586,0.00024448
571,0.00033024,0.00228752,0.0018976,0.00532304,0.0005056,0.0109981,0.00024336
572,0.0003256,0.0022808,0.00204368,0.00533104,0.00049888,0.0110125,0.00024464
573,0.00032864,0.0022952,0.002092,0.00533792,0.00050448,0.0110088,0.00024224
574,0.00032352,0.00228672,0.00203616,0.00533712,0.00050736,0.0110354,0.0002424
575,0.00032784,0.00230112,0.00211744,0.00534128,0.00061104,0.0110648,0.00024288
576,0.00031888,0.00231056,0.00200832,0.00535376,0.00051792,0.0110946,0.000244
577,0.00033008,0.0022848,0.00208448,0.00534704,0.00050944,0.0111046,0.00024352
578,0.00032528,0.00228736,0.00213152,0.00535072,0.0005112,0.0111269,0.0002448
579,0.00032112,0.00230176,0.00205552,0.00535776,0.00051264,0.0111453,0.00024128
580,0.00032224,0.00231104,0.0020776,0.0053808,0.00050912,0.0111701,0.00024384
581,0.000328,0.00228784,0.00213296,0.00538032,0.00050096,0.0112006,0.00024448
582,0.00033232,0.0022976,0.00198752,0.00538432,0.0007512,0.0112608,0.00024304
583,0.00032224,0.00230528,0.00215504,0.00539744,0.00050976,0.0113149,0.00024656
584,0.000332,0.00228784,0.00221472,0.00540256,0.000512,0.0113654,0.0002432
585,0.00031744,0.00229776,0.00205264,0.00540784,0.00050864,0.0114045,0.00024256
586,0.00033488,0.00231152,0.00196496,0.00541648,0.00049648,0.0114928,0.00024512
587,0.00031728,0.00228496,0.0020856,0.0054344,0.00050688,0.0115494,0.00024416
588,0.00032368,0.00229856,0.00205904,0.00544336,0.0005128,0.0115896,0.00024384
589,0.00032944,0.0023144,0.00217824,0.00545568,0.0005096,0.0116283,0.00024448
590,0.00033232,0.0023008,0.00216288,0.00545984,0.00063264,0.0116899,0.00024336
591,0.00033024,0.00231664,0.00215856,0.0054848,0.0005088,0.0117362,0.0002424
592,0.00032544,0.00231312,0.00198736,0.00548336,0.0005072,0.0118042,0.00024304
593,0.00032448,0.0023256,0.00213552,0.00548752,0.0005096,0.0118976,0.00024384
594,0.00033456,0.00230736,0.00211792,0.00550656,0.00053104,0.0120006,0.00024384
595,0.00032464,0.00232304,0.00212224,0.0055016,0.00049936,0.0121075,0.00024384
596,0.00033232,0.0023288,0.0020728,0.00551408,0.00051552,0.0122461,0.00024256
597,0.0003192,0.00231264,0.0021128,0.00553136,0.00068416,0.0124128,0.00024448
598,0.00032848,0.00232688,0.00206544,0.00553792,0.00051536,0.0126744,0.00024336
599,0.00034,0.0023208,0.0020752,0.00553936,0.00050976,0.0130656,0.0002448
600,0.00032544,0.0023336,0.00200304,0.0055392,0.0005112,0.0132277,0.00024368
601,0.000316,0.00232576,0.0021992,0.00555904,0.00051248,0.0134107,0.00024368
602,0.00033216,0.00232816,0.00199104,0.00555536,0.00051136,0.0140005,0.00024464
603,0.00032576,0.00231424,0.00185904,0.00556416,0.00069312,0.0143429,0.00024368
604,0.00033024,0.0023144,0.00202608,0.00557776,0.00050896,0.0150648,0.0002464
605,0.0003296,0.00232816,0.0020544,0.005576,0.00050832,0.0160339,0.00024384
606,0.00033568,0.00233632,0.00196304,0.00557312,0.00050416,0.0154624,0.00024688
607,0.00032656,0.00230816,0.0020552,0.00558016,0.00055152,0.0156614,0.00024336
608,0.00032976,0.00230816,0.00210608,0.00559024,0.00050928,0.0157573,0.00024288
609,0.00033056,0.00229904,0.00216512,0.00559632,0.00049792,0.0155466,0.0002432
610,0.00032576,0.00229648,0.0020912,0.005596,0.0006208,0.0157374,0.00024272
611,0.0003248,0.00232144,0.00211536,0.0056032,0.00051648,0.0158886,0.00024256
612,0.00031472,0.00230192,0.00200496,0.00560384,0.00054976,0.0160818,0.00024272
613,0.0003224,0.00231872,0.00215664,0.00560432,0.00051424,0.0162805,0.0002432
614,0.00032016,0.00232656,0.00199728,0.0055992,0.00051392,0.0162406,0.00024432
615,0.00033216,0.0023256,0.00223184,0.0056064,0.00051616,0.0161811,0.00024464
616,0.00033136,0.0023272,0.00202912,0.00561216,0.0006856,0.0162253,0.00024272
617,0.00032144,0.00232672,0.00210784,0.00560752,0.00051456,0.0161763,0.0002456
618,0.00032496,0.00231856,0.00194784,0.00560976,0.0005104,0.0164656,0.00024256
619,0.00031936,0.00231952,0.00207568,0.00560496,0.0005032,0.0164421,0.00024336
620,0.00033376,0.0023096,0.00210304,0.0056136,0.00049104,0.0164227,0.00024272
621,0.0003152,0.00231712,0.00213616,0.00561488,0.0005208,0.0164565,0.00024368
622,0.00033088,0.002312,0.00204064,0.00563056,0.0005256,0.0164747,0.00024304
623,0.00032464,0.00230544,0.00212432,0.00562128,0.00051536,0.016548,0.00024368
624,0.00033264,0.0023208,0.00210192,0.005624,0.00051056,0.016564,0.00024128
625,0.00033216,0.00231808,0.0021184,0.00562064,0.00051344,0.0165994,0.00024224
626,0.00031472,0.00230128,0.00220496,0.00561872,0.00050592,0.0166261,0.00024304
627,0.00033088,0.00233152,0.0022256,0.00562512,0.0006984,0.0166867,0.00024272
628,0.00031808,0.00231424,0.00186208,0.0056288,0.0005152,0.0167416,0.00024384
629,0.0003288,0.00230288,0.0021432,0.00561776,0.00051008,0.0168157,0.00024336
630,0.0003264,0.0023304,0.0021664,0.00561488,0.00052096,0.0168266,0.00024576
631,0.00032224,0.002328,0.00210944,0.00562288,0.00051248,0.0168326,0.00024592
632,0.0003312,0.0023192,0.00215808,0.00561648,0.00051328,0.0168461,0.00024224
633,0.00033088,0.00231088,0.00217872,0.00562176,0.00069504,0.0168878,0.00024368
634,0.00032304,0.002328,0.0021624,0.00562576,0.00050304,0.017391,0.00024608
635,0.00033328,0.00233152,0.00217056,0.00562848,0.00051376,0.0170334,0.00024464
