frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
309,8.672e-05,0.00071184,0.00026048,0.00144752,0.00051744,0.0185166,0.00025184
310,8.576e-05,0.0007192,0.00026224,0.00143888,0.00050752,0.0199579,0.000252
311,8.704e-05,0.0007456,0.00026176,0.00141568,0.00052848,0.0215149,0.00025232
312,8.64e-05,0.00072784,0.00025648,0.0013928,0.00051904,0.0227923,0.00025136
313,8.784e-05,0.00072064,0.00026528,0.00137056,0.00051904,0.024208,0.00025424
314,8.656e-05,0.00071904,0.00026416,0.00136256,0.00059632,0.0251091,0.00025632
315,8.8e-05,0.00072384,0.00026224,0.00135696,0.0005376,0.02614,0.00025184
316,8.608e-05,0.00075136,0.00026352,0.00135488,0.00051504,0.0264445,0.00025984
317,8.656e-05,0.00072128,0.00026576,0.00137264,0.00052896,0.0258669,0.00025376
318,8.72e-05,0.00075504,0.00025296,0.00137792,0.00053504,0.0252986,0.0002584
319,8.64e-05,0.00075584,0.00025472,0.00139248,0.00050368,0.0247227,0.00025424
320,8.528e-05,0.00075424,0.00026496,0.00140176,0.00051392,0.0241464,0.00025152
321,8.64e-05,0.00072336,0.000264,0.00141136,0.00052528,0.0235275,0.00025168
322,8.64e-05,0.000724,0.0002632,0.00141856,0.00055808,0.0229768,0.000252
323,8.4e-05,0.0007232,0.00026624,0.00142816,0.0005168,0.0224237,0.00025392
324,8.64e-05,0.00075216,0.00026352,0.00143648,0.00051552,0.0219328,0.00025168
325,8.64e-05,0.00071984,0.00026128,0.00144096,0.00050352,0.021428,0.000256
326,8.64e-05,0.00072352,0.00026768,0.00145744,0.00051504,0.021013,0.0002536
327,8.512e-05,0.00072496,0.00026672,0.0014744,0.0005184,0.0205541,0.00025136
328,8.656e-05,0.00072192,0.00026512,0.0015016,0.00052128,0.0200755,0.00025536
329,8.592e-05,0.00075584,0.00026576,0.00151712,0.00050928,0.0196723,0.0002528
330,8.816e-05,0.00075296,0.00026272,0.00152896,0.0005128,0.0193309,0.00025408
331,8.704e-05,0.00072256,0.00025504,0.00153408,0.00048704,0.0189421,0.00025728
332,8.8e-05,0.00072576,0.00026368,0.00154128,0.00050672,0.0185928,0.00025184
333,9.232e-05,0.00075376,0.0002656,0.00154592,0.00055712,0.0182813,0.00025408
334,8.816e-05,0.0007232,0.00026576,0.00154752,0.00051328,0.0179309,0.0002544
335,8.416e-05,0.00075552,0.00026784,0.00153696,0.00050288,0.0175978,0.00025344
336,8.672e-05,0.00075232,0.00026784,0.00155376,0.00052176,0.0172757,0.00025072
337,8.416e-05,0.00072576,0.0002656,0.00154704,0.00050496,0.0168754,0.0002552
338,8.816e-05,0.00072112,0.00026384,0.00154336,0.0005136,0.0165765,0.00025328
339,8.688e-05,0.0007216,0.00026448,0.0015432,0.00051616,0.0161528,0.00025376
340,8.4e-05,0.00071872,0.00025488,0.00153472,0.00051888,0.0157984,0.00025184
341,8.464e-05,0.0007224,0.00026336,0.00150992,0.00052032,0.0153144,0.00025328
342,8.752e-05,0.00075024,0.00026064,0.00152,0.00052112,0.0148043,0.00025056
343,8.592e-05,0.00075312,0.00026448,0.00154016,0.00052352,0.0141664,0.00025664
344,8.528e-05,0.00071824,0.0002616,0.00157216,0.0005056,0.013307,0.00025248
345,8.512e-05,0.00072224,0.00026,0.00158688,0.00052208,0.0124203,0.0002552
346,8.624e-05,0.00075408,0.00026592,0.00160432,0.00051472,0.0113195,0.0002544
347,8.576e-05,0.00071952,0.0002528,0.00163536,0.00050928,0.0099944,0.00025248
348,8.848e-05,0.00074864,0.00026512,0.00166832,0.00050576,0.0084656,0.00025776
349,8.544e-05,0.00071728,0.00025584,0.0017384,0.00051152,0.00698576,0.00025232
350,8.784e-05,0.00071632,0.0002624,0.00176896,0.00049264,0.00694656,0.00025312
351,8.464e-05,0.00072464,0.00024752,0.00178688,0.00051248,0.00743216,0.00025504
352,8.784e-05,0.00072032,0.00026816,0.00180864,0.00051072,0.007888,0.0002536
353,8.848e-05,0.00075024,0.00026784,0.00182,0.00049648,0.00825168,0.0002528
354,8.656e-05,0.00071952,0.00024992,0.0018224,0.00050912,0.00849568,0.00024976
355,8.64e-05,0.00071488,0.00026736,0.00182992,0.00051152,0.00864448,0.00025264
356,8.592e-05,0.00074224,0.00025856,0.00184368,0.00050272,0.00875024,0.00025104
357,8.576e-05,0.00074272,0.00026032,0.00187184,0.0005144,0.00898032,0.00024928
358,8.784e-05,0.00071536,0.00026656,0.00191344,0.00048496,0.00942976,0.00025168
359,8.752e-05,0.00071872,0.00026592,0.00195248,0.00063584,0.0101365,0.0002552
360,8.976e-05,0.00071872,0.00026512,0.0019872,0.00054512,0.0108784,0.00025216
361,8.832e-05,0.00074992,0.00025536,0.0020128,0.00053968,0.0115778,0.00025344
362,8.8e-05,0.00071248,0.00026064,0.0020632,0.00053808,0.0120053,0.00025488
363,8.72e-05,0.00071072,0.00026528,0.00208288,0.00055216,0.012425,0.00024672
364,8.608e-05,0.00071872,0.00025312,0.00209168,0.000536,0.0125989,0.0002528
365,8.752e-05,0.00074512,0.00025872,0.00211488,0.000512,0.012964,0.00024928
366,8.512e-05,0.00071872,0.00026048,0.00210704,0.00054192,0.0127696,0.0002488
367,8.784e-05,0.00071664,0.00026192,0.00211392,0.0005296,0.0127298,0.0002512
368,8.448e-05,0.00071888,0.00026,0.0021304,0.00052144,0.0128022,0.0002552
369,8.848e-05,0.00072112,0.00026288,0.00213072,0.000512,0.0128514,0.000248
370,8.784e-05,0.00071488,0.0002648,0.00217712,0.00051056,0.0125083,0.00025392
371,8.672e-05,0.00074992,0.0002608,0.00215824,0.0005048,0.0124598,0.0002496
372,9.136e-05,0.00071968,0.00026512,0.0021688,0.00059904,0.0121624,0.0002512
373,8.704e-05,0.00072496,0.00026256,0.0021632,0.00053296,0.0120664,0.00024608
374,8.64e-05,0.00078416,0.00026368,0.0021664,0.00054032,0.0116083,0.00024896
375,8.56e-05,0.00075472,0.00026368,0.00215232,0.00053568,0.0114274,0.00025408
376,8.704e-05,0.00075008,0.00026416,0.0021584,0.0004928,0.0109979,0.00025072
377,8.672e-05,0.0007224,0.00026192,0.00218272,0.00052384,0.0106294,0.0002512
378,8.624e-05,0.00072144,0.00026464,0.00218192,0.00054384,0.0104074,0.0002504
379,8.688e-05,0.00072336,0.00026416,0.00215328,0.00049856,0.00998112,0.00024976
380,8.464e-05,0.00072272,0.0002592,0.00212592,0.000496,0.00948688,0.00024656
381,8.704e-05,0.00071824,0.00026272,0.00209184,0.0005304,0.0091368,0.000248
382,8.928e-05,0.00075488,0.00026048,0.00208656,0.00050576,0.00886592,0.00024848
383,8.624e-05,0.00072736,0.00026496,0.00203344,0.00051392,0.00840704,0.00024528
384,8.848e-05,0.00076064,0.00026368,0.00199168,0.00049248,0.00790016,0.00025008
385,8.528e-05,0.00072128,0.00026128,0.00191136,0.00049904,0.00749552,0.00024592
386,8.48e-05,0.00075104,0.00026336,0.00185152,0.00052272,0.00622592,0.00024784
387,8.368e-05,0.00072656,0.0002616,0.00194016,0.00051088,0.00772176,0.0002392
388,8.528e-05,0.0007216,0.00026784,0.00190384,0.00050784,0.00753952,0.00024016
389,8.832e-05,0.0007224,0.00026304,0.0018344,0.00047888,0.00729904,0.00024352
390,8.848e-05,0.00075488,0.00026,0.00171408,0.00056208,0.00707424,0.0002432
391,8.848e-05,0.00072688,0.00026368,0.00171664,0.0005728,0.0066256,0.00024208
392,8.56e-05,0.000728,0.00026208,0.00170032,0.00051472,0.00621008,0.00024032
393,8.576e-05,0.00072496,0.00025888,0.0017288,0.00049936,0.0060328,0.00025056
394,8.816e-05,0.0007328,0.00025632,0.00172896,0.00049328,0.00567136,0.00023888
395,8.48e-05,0.000756,0.00026784,0.00170496,0.00049312,0.00561056,0.00024272
396,8.72e-05,0.0007608,0.0002616,0.0017032,0.00049392,0.00532224,0.00024208
397,8.544e-05,0.0007224,0.00025888,0.00172736,0.00050656,0.00518944,0.00024032
398,8.576e-05,0.00071984,0.00026624,0.00171904,0.00056736,0.0050872,0.0002384
399,8.528e-05,0.0007592,0.00026448,0.00173216,0.000492,0.00501232,0.00024272
400,8.8e-05,0.00073088,0.00026288,0.00173024,0.0005024,0.00514128,0.00024432
401,9.216e-05,0.000736,0.00026352,0.00172832,0.00051472,0.0050168,0.0002432
402,8.544e-05,0.00072736,0.00025856,0.00172816,0.00050752,0.0050136,0.00024864
403,8.592e-05,0.00072016,0.00026672,0.00172752,0.00049872,0.00480976,0.0002424
404,8.736e-05,0.0007552,0.00026672,0.00171136,0.00049248,0.0045688,0.00024208
405,8.832e-05,0.00075328,0.00026064,0.00171408,0.0005216,0.00450176,0.00024672
406,8.832e-05,0.0007352,0.0002648,0.00172704,0.00051728,0.00441008,0.00024496
407,8.624e-05,0.00073024,0.0002648,0.00172352,0.00051152,0.00428448,0.00024528
408,8.496e-05,0.0007232,0.00026192,0.00174496,0.00051104,0.0041304,0.00024432
409,8.912e-05,0.0007208,0.00026432,0.00172928,0.00056112,0.00399232,0.000248
410,8.496e-05,0.00075248,0.00026512,0.00173456,0.00050512,0.00388896,0.00024496
411,8.624e-05,0.00072384,0.0002624,0.0017448,0.00050224,0.00380848,0.00024912
412,8.704e-05,0.0007328,0.00026352,0.00175024,0.00050992,0.00366544,0.00024848
413,8.912e-05,0.00072208,0.00026752,0.00176144,0.00051568,0.0036024,0.0002504
414,8.576e-05,0.00072784,0.00026352,0.00175648,0.00051984,0.00349184,0.00024448
415,8.56e-05,0.00076016,0.00026784,0.0018752,0.00051184,0.00348896,0.00024768
416,8.656e-05,0.0007184,0.00026432,0.0017616,0.00051696,0.00327792,0.00025024
417,8.896e-05,0.00072704,0.00026416,0.0017752,0.00056384,0.0032584,0.00024576
418,8.704e-05,0.00075392,0.00026128,0.00177984,0.0005144,0.00320656,0.00024752
419,8.496e-05,0.00071712,0.000264,0.00176944,0.0005112,0.00316704,0.00025056
420,8.672e-05,0.00071952,0.00026704,0.0017536,0.00051088,0.00318432,0.00024752
421,8.784e-05,0.00071552,0.00026352,0.00175376,0.00058144,0.00315856,0.00025744
422,8.48e-05,0.00075168,0.00025568,0.00175664,0.00050608,0.00314416,0.0002464
423,8.608e-05,0.00071584,0.00026736,0.00175952,0.00051888,0.00310288,0.0002504
424,8.688e-05,0.0007464,0.00025744,0.001772,0.00051472,0.00307744,0.00024896
425,8.784e-05,0.00071856,0.00026384,0.00177776,0.00051488,0.00306304,0.00025328
426,8.608e-05,0.0007232,0.00026304,0.0017912,0.00050592,0.00301712,0.00024928
427,8.656e-05,0.00075152,0.00026224,0.00179856,0.00049376,0.00297664,0.0002496
428,8.752e-05,0.00071648,0.00026144,0.00181264,0.00048528,0.00291808,0.00024944
429,8.672e-05,0.00074768,0.000268,0.00182288,0.00050528,0.00287728,0.00024944
430,8.912e-05,0.000752,0.00026016,0.00181696,0.00054144,0.00278592,0.00024704
431,9.072e-05,0.00074336,0.0002672,0.00180832,0.00059568,0.00270272,0.00024832
432,8.608e-05,0.00071888,0.00026464,0.00180224,0.00049056,0.00260784,0.00024912
433,8.768e-05,0.00075888,0.0002632,0.00178448,0.00051232,0.00255552,0.00025136
434,8.64e-05,0.00071776,0.00026656,0.00175152,0.00050032,0.00256592,0.0002488
435,8.704e-05,0.00072016,0.00026192,0.00172032,0.00052432,0.00257936,0.00025184
436,8.768e-05,0.0007192,0.0002632,0.0016824,0.00051232,0.00261088,0.00025072
437,8.976e-05,0.00075168,0.00026272,0.00165776,0.00048976,0.00262176,0.00025216
438,8.736e-05,0.0007224,0.00026528,0.00163472,0.00053008,0.00262688,0.0002528
439,8.72e-05,0.00072016,0.00026016,0.00161728,0.00049312,0.00264496,0.00025456
440,8.64e-05,0.00071968,0.00026768,0.00159232,0.00051472,0.00261568,0.00024864
441,8.896e-05,0.0007208,0.00026416,0.00158432,0.00057904,0.00259216,0.000256
442,8.768e-05,0.00071792,0.00026096,0.0015816,0.00053088,0.0025872,0.00025456
443,8.896e-05,0.0007232,0.0002608,0.00157712,0.00059584,0.0025832,0.00025024
444,8.752e-05,0.00075536,0.00026368,0.00157664,0.00050944,0.00259856,0.00025824
445,8.864e-05,0.00072192,0.0002616,0.00155872,0.00050624,0.0026448,0.0002592
446,8.784e-05,0.0007512,0.00026624,0.0015576,0.00051984,0.0026872,0.0002568
447,8.576e-05,0.00071632,0.00026656,0.0015424,0.00054352,0.00270112,0.00025104
448,8.688e-05,0.00072192,0.00025792,0.00152448,0.00052224,0.00268896,0.00025328
449,8.976e-05,0.00071552,0.00025728,0.00153312,0.00050512,0.00271216,0.00025312
450,8.944e-05,0.00072032,0.00026224,0.00153008,0.00052464,0.00273296,0.00025392
451,8.608e-05,0.00071872,0.00026208,0.00151232,0.00054448,0.00275808,0.00025072
452,9.04e-05,0.00071824,0.00026512,0.00150512,0.0005656,0.00276688,0.00025712
453,8.768e-05,0.00071312,0.00026528,0.00149184,0.00051968,0.00276928,0.00025088
454,9.008e-05,0.00071392,0.00026288,0.00147856,0.00057792,0.00283584,0.00025504
455,8.896e-05,0.00074912,0.00026448,0.00146816,0.00056016,0.0028392,0.00025376
456,8.784e-05,0.00070912,0.00026944,0.00146288,0.00051584,0.00281664,0.00025648
457,8.656e-05,0.00074096,0.00026368,0.00145968,0.00051552,0.00283712,0.00025456
458,8.592e-05,0.00070608,0.00026064,0.00144592,0.00049184,0.00279632,0.00024736
459,8.688e-05,0.00070544,0.00025776,0.00143712,0.00051968,0.00278016,0.00024592
460,8.608e-05,0.00070576,0.00026384,0.00142464,0.0005456,0.00274432,0.000248
461,8.656e-05,0.00070144,0.00026464,0.00142656,0.00052144,0.0027272,0.00024912
462,8.608e-05,0.00070384,0.00026704,0.00142432,0.00050592,0.00273008,0.00025152
463,8.752e-05,0.00070224,0.00026416,0.00142112,0.00049376,0.00269248,0.00024816
464,8.784e-05,0.00070848,0.00026208,0.00141632,0.00051056,0.00267456,0.0002496
465,8.88e-05,0.00073936,0.00026352,0.00142016,0.0004848,0.00267072,0.0002624
466,8.56e-05,0.0007048,0.00026576,0.00142256,0.00050064,0.00266144,0.00025088
467,8.672e-05,0.00074176,0.00026256,0.00141936,0.00049904,0.00266256,0.00024704
468,8.528e-05,0.0007112,0.00026576,0.0014216,0.00050512,0.00281392,0.00024736
469,8.608e-05,0.00073968,0.00026144,0.00142016,0.00053024,0.00290192,0.00024848
470,8.576e-05,0.0007104,0.00026112,0.00142672,0.00051936,0.0025872,0.00024704
471,8.896e-05,0.0007392,0.00026608,0.00143456,0.00057392,0.0025624,0.00025152
472,8.624e-05,0.00070768,0.0002648,0.00142784,0.00052368,0.00251664,0.00024896
473,8.8e-05,0.0007368,0.00026192,0.00142,0.00051232,0.00254144,0.00024848
474,8.736e-05,0.0007048,0.00025888,0.00142272,0.00051712,0.00253472,0.00024944
475,8.688e-05,0.00070896,0.000268,0.0014264,0.0005256,0.00251904,0.0002472
476,8.656e-05,0.00073376,0.00026256,0.00141328,0.000516,0.00258768,0.00025072
477,8.704e-05,0.0007064,0.0002656,0.00140912,0.00052064,0.0026792,0.000252
478,8.464e-05,0.00070672,0.000264,0.0013936,0.00053168,0.0027672,0.00025248
479,8.624e-05,0.00070752,0.0002616,0.00139264,0.00051232,0.00275344,0.00025024
480,8.816e-05,0.00073904,0.00026448,0.0013848,0.00051184,0.00274064,0.00025232
481,8.656e-05,0.00074528,0.00025744,0.00139168,0.00054256,0.00302368,0.000252
482,8.576e-05,0.00074224,0.00026448,0.00139792,0.00046928,0.00413184,0.00025312
483,8.704e-05,0.0007392,0.000264,0.0013936,0.00049424,0.00511664,0.00025216
484,8.544e-05,0.00070832,0.00026528,0.00140384,0.00052112,0.00602736,0.00025152
485,8.624e-05,0.00071008,0.00026432,0.00141136,0.0005208,0.00655328,0.0002536
486,8.656e-05,0.00070576,0.00025776,0.00142704,0.00051888,0.00674064,0.00025248
487,8.784e-05,0.00070944,0.00026272,0.00146032,0.00052192,0.00479152,0.0002528
488,8.528e-05,0.00073952,0.0002632,0.00147008,0.00051472,0.0033352,0.00025392
489,8.416e-05,0.00070576,0.00026624,0.0015072,0.0005104,0.00315936,0.000252
490,8.624e-05,0.00070528,0.00026816,0.00154864,0.0005184,0.0032216,0.00024944
491,8.544e-05,0.00073504,0.00026416,0.00156592,0.00051392,0.00331664,0.00025136
492,8.848e-05,0.00073936,0.00026352,0.0015912,0.00049072,0.00336208,0.00025344
493,8.64e-05,0.00073632,0.00026256,0.00159856,0.000516,0.00348992,0.00025392
494,8.528e-05,0.00073584,0.0002616,0.00161376,0.00051088,0.00371552,0.00025328
495,8.528e-05,0.00070944,0.0002664,0.00162576,0.00049216,0.00375792,0.00025152
496,8.672e-05,0.00073504,0.0002656,0.00163952,0.00047936,0.00381488,0.00025744
497,8.912e-05,0.00070496,0.00026304,0.00164224,0.00056144,0.00388384,0.00025168
498,8.672e-05,0.00070464,0.00026592,0.00165328,0.00051264,0.00394656,0.00025408
499,8.704e-05,0.00070832,0.00026448,0.00163152,0.00051824,0.00402224,0.00025488
500,8.768e-05,0.00070368,0.00026624,0.00162832,0.00050592,0.00396176,0.0002584
501,8.704e-05,0.00070416,0.0002664,0.00163056,0.00050992,0.00400896,0.0002552
502,8.8e-05,0.00070336,0.00025392,0.00164304,0.00050592,0.00395472,0.00025696
503,8.896e-05,0.00070288,0.00026448,0.00163536,0.00058128,0.00398256,0.00025552
504,8.768e-05,0.00070352,0.00026096,0.00162992,0.000556,0.00406656,0.0002608
505,8.528e-05,0.00073328,0.00026224,0.001648,0.00050176,0.00403552,0.0002536
506,8.624e-05,0.00073152,0.00025392,0.00164544,0.00052368,0.00407728,0.0002496
507,8.88e-05,0.00070064,0.00026272,0.0016512,0.00056864,0.00417472,0.00025376
508,8.64e-05,0.0007024,0.00025888,0.00165376,0.00049776,0.00415344,0.00025472
509,8.848e-05,0.00073392,0.00026736,0.0016752,0.00051168,0.0041936,0.00025216
510,8.656e-05,0.00073056,0.00026384,0.00167088,0.0005656,0.00425152,0.0002512
511,8.688e-05,0.00069888,0.00026064,0.0016712,0.00050336,0.00425312,0.00025152
512,8.528e-05,0.00073184,0.00026672,0.00166528,0.00051024,0.00436976,0.00025488
513,8.704e-05,0.0007,0.00026384,0.00167408,0.00050096,0.00454464,0.00025392
514,8.752e-05,0.00073312,0.00026528,0.00169392,0.00048288,0.00471904,0.0002568
515,8.928e-05,0.00070256,0.00026,0.00170416,0.0005024,0.0053312,0.00025312
516,8.576e-05,0.00073088,0.0002584,0.0017088,0.00056432,0.00558336,0.00025264
517,9.024e-05,0.00073152,0.00026672,0.00173248,0.00057216,0.00588112,0.00025552
518,8.912e-05,0.0006976,0.0002616,0.00172304,0.0004984,0.00611872,0.00026096
519,8.896e-05,0.00072608,0.00026864,0.00173872,0.00057504,0.00629088,0.00024976
520,8.784e-05,0.00072752,0.00026464,0.0017464,0.00052112,0.00627952,0.00025136
521,8.512e-05,0.00069696,0.0002648,0.00176784,0.00051792,0.00611296,0.00025168
522,8.928e-05,0.0006952,0.00025952,0.001792,0.000588,0.00577216,0.00025344
523,8.864e-05,0.00072544,0.00026752,0.00178448,0.00051456,0.00563024,0.0002584
524,8.72e-05,0.00072768,0.00026384,0.00179232,0.00051088,0.00557104,0.00025312
525,8.816e-05,0.00069712,0.00026512,0.00180864,0.00050784,0.00652256,0.00025232
526,9.056e-05,0.00069616,0.00026464,0.00183072,0.00057936,0.00698016,0.00025712
527,8.688e-05,0.00069824,0.00026016,0.00184208,0.00052304,0.00685728,0.00025168
528,8.64e-05,0.00072704,0.000256,0.00183904,0.00052352,0.0073232,0.00024976
529,8.688e-05,0.00070128,0.00026064,0.0018504,0.0005312,0.00752784,0.00025184
530,8.624e-05,0.0006936,0.00026528,0.00187984,0.00051776,0.00761984,0.00025152
531,8.704e-05,0.00069792,0.00026016,0.00190624,0.00050768,0.00802144,0.00025424
532,8.944e-05,0.00072704,0.00026384,0.00189504,0.000592,0.00805472,0.00025232
533,8.576e-05,0.00073152,0.00026144,0.00190448,0.00052176,0.009088,0.00025056
534,8.752e-05,0.00069488,0.0002632,0.00191776,0.00051664,0.00982096,0.00025232
535,8.928e-05,0.00070096,0.00026576,0.00192016,0.00057648,0.0109755,0.0002536
536,9.072e-05,0.00073248,0.00026192,0.0019264,0.00058048,0.0128496,0.00025184
537,8.72e-05,0.00072544,0.00026752,0.00191408,0.0005008,0.0143347,0.00025392
538,8.752e-05,0.00072864,0.0002624,0.00191264,0.00051872,0.0143355,0.00025424
539,8.928e-05,0.00069888,0.00025168,0.00191888,0.00058064,0.0143522,0.00025568
540,8.656e-05,0.00069776,0.00026592,0.00192704,0.00052016,0.0141189,0.0002528
541,8.656e-05,0.00070304,0.00026672,0.00193216,0.00052128,0.0139662,0.0002496
542,8.544e-05,0.000724,0.00026544,0.00197456,0.00051904,0.0136874,0.0002504
543,8.752e-05,0.00069872,0.00026736,0.00197456,0.00051808,0.0140088,0.0002528
544,8.576e-05,0.00070256,0.00025296,0.00201632,0.00052896,0.0141194,0.00025584
545,8.512e-05,0.00069696,0.00026304,0.00204528,0.00052848,0.0144502,0.00025568
546,8.64e-05,0.00073456,0.00026064,0.00209392,0.00051104,0.0148462,0.00025296
547,8.624e-05,0.00070368,0.0002544,0.00210848,0.00050816,0.0147352,0.00024976
548,8.624e-05,0.000708,0.0002664,0.00209648,0.00051728,0.0153981,0.000252
549,8.592e-05,0.00074704,0.0002624,0.002128,0.00051808,0.0155835,0.00025296
550,8.688e-05,0.00071616,0.00026352,0.0020776,0.000512,0.0167728,0.00025472
551,8.88e-05,0.00071376,0.0002584,0.00204416,0.00057008,0.0163483,0.00024992
552,8.528e-05,0.00072624,0.00026336,0.0020264,0.00049488,0.0169797,0.00025472
553,8.608e-05,0.00071616,0.00026336,0.00201312,0.00058528,0.0164066,0.00025104
554,8.624e-05,0.00075072,0.0002616,0.00197728,0.00052048,0.0170453,0.00024864
555,8.944e-05,0.00071136,0.00026512,0.00191888,0.00058768,0.0168322,0.0002512
556,8.544e-05,0.0007488,0.00026176,0.00194336,0.00058896,0.0166176,0.00025472
557,8.768e-05,0.00071472,0.00026208,0.00195872,0.00052272,0.0166339,0.00025424
558,8.688e-05,0.00071552,0.00026448,0.0019608,0.00051728,0.0166954,0.00025248
559,8.912e-05,0.00074688,0.00026656,0.00197376,0.00052384,0.0163576,0.00025744
560,8.928e-05,0.00074208,0.0002624,0.00200496,0.00058144,0.0164307,0.0002528
561,8.656e-05,0.00071232,0.0002648,0.00201888,0.00051776,0.016537,0.0002512
562,8.912e-05,0.00071312,0.00026448,0.0020488,0.00055664,0.0167406,0.00025456
563,8.576e-05,0.00074656,0.00026704,0.00205552,0.0005224,0.0168765,0.00024864
564,8.912e-05,0.0007144,0.00026864,0.00208512,0.00058992,0.016681,0.0002496
565,8.736e-05,0.0007456,0.00026448,0.00209504,0.00051488,0.0164482,0.00024992
566,8.64e-05,0.00070816,0.00025536,0.00212048,0.00051744,0.0166232,0.00025328
567,8.624e-05,0.00074304,0.00026736,0.0021432,0.00051008,0.0165667,0.00025008
568,8.576e-05,0.00073568,0.00026576,0.00215072,0.00051296,0.0161166,0.0002512
569,8.624e-05,0.00070832,0.00026016,0.002136,0.00052208,0.0157936,0.00025472
570,8.656e-05,0.0007128,0.00026464,0.00214336,0.00051984,0.0161995,0.00025168
571,9.072e-05,0.00070816,0.00026384,0.00215664,0.00058368,0.0155962,0.00025312
572,8.8e-05,0.00071632,0.00026288,0.00218576,0.00051984,0.0153227,0.000252
573,8.768e-05,0.00074096,0.0002648,0.0021456,0.00052496,0.0149755,0.00025312
574,8.592e-05,0.00070592,0.00026544,0.00214464,0.00052528,0.0147075,0.0002512
575,8.592e-05,0.00070496,0.00025824,0.00215424,0.00048976,0.0144885,0.00025664
576,8.656e-05,0.00074064,0.0002648,0.00212688,0.0005168,0.0142576,0.00025776
577,8.928e-05,0.00070576,0.00026,0.00212896,0.00058112,0.0136126,0.00025072
578,8.736e-05,0.00073328,0.00026624,0.00211968,0.00049856,0.0128502,0.00025632
579,8.624e-05,0.00070608,0.00026544,0.00210176,0.00051376,0.012653,0.00025088
580,8.544e-05,0.00070272,0.00026144,0.0021048,0.00051744,0.0116586,0.00025104
581,8.56e-05,0.00069984,0.00026336,0.00211184,0.00051776,0.0105376,0.00025312
582,8.912e-05,0.00070448,0.00026352,0.00213024,0.00057744,0.00996096,0.00025184
583,8.576e-05,0.00070256,0.00026272,0.00214272,0.00050256,0.00978608,0.00025264
584,8.96e-05,0.00070112,0.000264,0.00215152,0.00058016,0.0093968,0.00025312
585,8.672e-05,0.00069888,0.00026272,0.00219216,0.00051872,0.00886256,0.00025344
586,8.784e-05,0.0006984,0.00026512,0.00224432,0.00051648,0.0081776,0.000252
587,8.624e-05,0.00069632,0.00026624,0.0022184,0.00051952,0.00464416,0.00025408
588,8.672e-05,0.00072384,0.0002624,0.00212672,0.00051296,0.00321264,0.00025344
589,8.672e-05,0.0006976,0.00026064,0.00207328,0.00054272,0.00297344,0.0002544
590,9.072e-05,0.00070096,0.00026272,0.00199376,0.00050192,0.00291984,0.00025216
591,8.736e-05,0.00070064,0.00025808,0.00192144,0.00052576,0.00266432,0.00025472
592,8.448e-05,0.00069792,0.00026352,0.00184128,0.00052832,0.00256688,0.0002528
593,8.48e-05,0.00069792,0.00026624,0.00174896,0.0005128,0.0026344,0.00025248
594,8.816e-05,0.0007288,0.00026288,0.0016632,0.00052592,0.00239168,0.00025232
595,8.72e-05,0.00073008,0.00026288,0.0016144,0.00052208,0.00230576,0.00025472
596,8.56e-05,0.00073232,0.00026496,0.00159312,0.00052192,0.00221216,0.0002488
597,8.496e-05,0.0007056,0.00026368,0.00158496,0.00047616,0.00217392,0.0002544
598,8.704e-05,0.00073168,0.00026304,0.0015832,0.00051312,0.0021336,0.00025216
599,9.088e-05,0.00070384,0.0002568,0.00156608,0.00058704,0.00211056,0.00025552
600,8.48e-05,0.0007048,0.00026352,0.00156848,0.00047904,0.00208512,0.0002552
601,8.912e-05,0.00070272,0.00026016,0.00156144,0.00058256,0.00207376,0.00025424
602,8.8e-05,0.0007,0.00026736,0.00155968,0.00052048,0.00210448,0.00025136
603,8.96e-05,0.00070192,0.00026224,0.00156704,0.00050144,0.0020856,0.000256
604,8.704e-05,0.000732,0.00026272,0.00156928,0.00053008,0.00209392,0.0002568
605,8.816e-05,0.000704,0.00026336,0.00155888,0.00049968,0.00211584,0.00025216
606,8.944e-05,0.00070144,0.0002616,0.00155792,0.00057264,0.00209792,0.0002584
607,8.704e-05,0.00070624,0.00026464,0.00153792,0.00051856,0.00222816,0.00025248
608,8.912e-05,0.00070496,0.00026288,0.00151904,0.00058288,0.00235504,0.00025392
609,9.04e-05,0.00073632,0.00026432,0.00147136,0.00057104,0.0026136,0.00025376
610,8.912e-05,0.00071072,0.00026432,0.00141488,0.00051216,0.0035728,0.00025904
611,8.688e-05,0.00070784,0.00026272,0.00142592,0.00052176,0.00395696,0.00025216
612,8.784e-05,0.00070656,0.00024848,0.00143136,0.00053152,0.00439792,0.00025152
613,8.832e-05,0.00070416,0.00026352,0.00147184,0.0005336,0.0045616,0.00025376
614,8.608e-05,0.00070848,0.00026272,0.00149312,0.00051136,0.00479504,0.00025248
615,8.544e-05,0.00070512,0.00026224,0.00153552,0.00050336,0.00469904,0.00025312
616,8.704e-05,0.00070304,0.0002552,0.00157024,0.00049456,0.00500448,0.000256
617,8.64e-05,0.00073776,0.00026176,0.00163008,0.00051344,0.00512368,0.00025216
618,8.416e-05,0.00073088,0.00026576,0.00166416,0.0005072,0.0056768,0.00025296
619,8.656e-05,0.0007,0.00026496,0.00169968,0.00051344,0.00604288,0.00025232
