frame,blit,compute,drawCaps,drawSides,gBuffer,shading
339,1.1852e-05,0.000880296,0.00115467,0.00115185,0.000678518,9.8666e-05
340,1.1555e-05,0.000892444,0.00115496,0.00120844,0.000677482,9.7334e-05
341,1.1556e-05,0.000879704,0.00115733,0.001272,0.000679407,9.8222e-05
342,1.1407e-05,0.000925481,0.00115704,0.00133867,0.000680445,9.8519e-05
343,1.1259e-05,0.000880444,0.00116089,0.00140993,0.000682815,9.7778e-05
344,1.0667e-05,0.00149067,0.00115793,0.0014757,0.00068726,9.7925e-05
345,1.037e-05,0.000916,0.00116207,0.00157244,0.000921333,9.8815e-05
346,9.926e-06,0.000861037,0.00116118,0.00171215,0.000693185,0.0001
347,1.0371e-05,0.000905778,0.00115926,0.001848,0.000693629,9.9407e-05
348,1.0075e-05,0.000856741,0.00115926,0.00198252,0.000694222,9.7185e-05
349,1.0074e-05,0.000898222,0.00116044,0.00216015,0.000697629,9.9259e-05
350,9.926e-06,0.000854222,0.00116193,0.00227126,0.000702222,9.8518e-05
351,1.0074e-05,0.000897185,0.00116563,0.002356,0.000708741,9.7481e-05
352,9.481e-06,0.000855259,0.00117245,0.00242133,0.000711111,0.000100149
353,9.63e-06,0.000864148,0.001188,0.00245185,0.000711852,9.7926e-05
354,9.925e-06,0.000895259,0.00118607,0.00248563,0.000715408,9.8667e-05
355,9.629e-06,0.00102385,0.00118726,0.00245274,0.000715111,9.7185e-05
356,9.777e-06,0.00102252,0.00118578,0.00248726,0.000715852,9.9704e-05
357,9.778e-06,0.000857778,0.00118978,0.00239467,0.000715408,9.7481e-05
358,1.0074e-05,0.000850666,0.00118874,0.00237215,0.000720297,9.7926e-05
359,1.037e-05,0.000878371,0.00118889,0.00237304,0.000723703,9.8518e-05
360,1.0074e-05,0.000869926,0.00119141,0.00242,0.000727704,9.7926e-05
361,1.0667e-05,0.000882519,0.00120015,0.00243259,0.000731407,9.8074e-05
362,1.0667e-05,0.000886667,0.00119733,0.00250681,0.000735852,9.7481e-05
363,1.0667e-05,0.000860592,0.00119852,0.00258622,0.000734667,9.7333e-05
364,1.0963e-05,0.000890222,0.001196,0.00263126,0.000738074,9.8074e-05
365,1.0963e-05,0.000862519,0.00120133,0.00265348,0.000738222,9.9851e-05
366,1.0963e-05,0.000883407,0.00119481,0.00265881,0.000741778,9.7926e-05
367,1.1111e-05,0.000909037,0.00120118,0.00262533,0.000741926,9.837e-05
368,1.1259e-05,0.000886518,0.00120222,0.00260489,0.000743111,9.7778e-05
369,1.1111e-05,0.000881778,0.00120474,0.00257333,0.000743407,9.7778e-05
370,1.1407e-05,0.000933334,0.00120267,0.00255155,0.000748444,9.7185e-05
371,1.1259e-05,0.000902518,0.00120222,0.00250459,0.000750519,0.0001
372,1.1407e-05,0.000889037,0.00120222,0.0024197,0.000751852,9.7482e-05
373,1.126e-05,0.000921333,0.0011957,0.00238667,0.000752741,9.9703e-05
374,1.1259e-05,0.000887259,0.001196,0.00237185,0.000752889,9.7778e-05
375,1.1704e-05,0.000874815,0.00119659,0.00239304,0.00075437,9.7778e-05
376,1.1704e-05,0.000874371,0.00119541,0.00239807,0.000754074,9.7482e-05
377,1.2148e-05,0.000899703,0.00119333,0.00235807,0.000756445,9.8667e-05
378,1.2445e-05,0.00105793,0.00119259,0.00235867,0.000758666,9.7481e-05
379,1.2741e-05,0.000938223,0.00118933,0.002332,0.000759555,9.8222e-05
380,1.2592e-05,0.000894074,0.00118874,0.00229867,0.00075674,0.000100741
381,1.2593e-05,0.00091274,0.00118948,0.00228756,0.000757037,9.8963e-05
382,1.2593e-05,0.000897037,0.00118459,0.00227259,0.000753037,9.8074e-05
383,1.2593e-05,0.00148044,0.00118281,0.00227467,0.000750518,9.763e-05
384,1.2592e-05,0.000885185,0.00118296,0.00225659,0.000960741,9.9111e-05
385,1.2592e-05,0.000904296,0.00117956,0.00227393,0.000741334,9.8963e-05
386,1.3333e-05,0.000891407,0.00117793,0.00223867,0.000743704,9.7926e-05
387,1.1852e-05,0.000864296,0.00117556,0.00220933,0.000728445,9.7778e-05
388,1.1852e-05,0.000911852,0.001172,0.00216681,0.000726667,9.7778e-05
389,1.1704e-05,0.00085837,0.0011717,0.0021037,0.000713926,9.7629e-05
390,1.1704e-05,0.000874222,0.00116415,0.00205393,0.000696741,9.9852e-05
391,1.2e-05,0.000874814,0.00116504,0.00196637,0.000701778,9.7778e-05
392,1.2297e-05,0.000873037,0.00116504,0.00186133,0.000703704,9.7629e-05
393,1.2444e-05,0.000864297,0.00116207,0.00178933,0.000697185,9.9112e-05
394,1.2296e-05,0.00086637,0.00116222,0.00174237,0.000698963,9.7778e-05
395,1.2148e-05,0.000858371,0.00116089,0.00169111,0.00069674,9.8222e-05
396,1.2296e-05,0.000870815,0.00116415,0.00165852,0.000698815,9.7482e-05
397,1.2e-05,0.000835407,0.00116296,0.00163437,0.000702074,9.7333e-05
398,1.2296e-05,0.000845037,0.00116252,0.00158474,0.000708,9.763e-05
399,1.2296e-05,0.000877778,0.00116341,0.00153215,0.00070237,9.763e-05
400,1.2e-05,0.000912444,0.00116385,0.00147881,0.000702222,9.8222e-05
401,1.1852e-05,0.000861777,0.00115941,0.00146148,0.000710222,9.9556e-05
402,1.2148e-05,0.000851852,0.00116074,0.0014483,0.00070326,9.9407e-05
403,1.1703e-05,0.000839852,0.00115941,0.00144741,0.000711704,9.8519e-05
404,1.2e-05,0.000893037,0.00115985,0.00143141,0.000710815,9.8074e-05
405,1.1703e-05,0.000863111,0.00116148,0.00141037,0.000703852,9.8223e-05
406,1.1852e-05,0.000881481,0.00116148,0.00141748,0.000705186,9.7778e-05
407,1.1852e-05,0.00088874,0.00116074,0.00140474,0.000705778,9.8963e-05
408,1.1851e-05,0.000865333,0.00116282,0.00139378,0.000705778,0.0001
409,1.1704e-05,0.000912,0.00116311,0.00138459,0.000706963,9.8074e-05
410,1.1408e-05,0.000861778,0.00116622,0.001396,0.00071437,9.7333e-05
411,1.1851e-05,0.000872593,0.00116267,0.00143141,0.000708,9.9556e-05
412,1.1407e-05,0.00106519,0.00116563,0.00146741,0.000709926,9.7778e-05
413,1.1556e-05,0.000882814,0.00116326,0.00149541,0.000718075,9.7629e-05
414,1.1408e-05,0.000865037,0.00116815,0.00153807,0.000708593,9.7481e-05
415,1.1111e-05,0.000879259,0.00116622,0.00158548,0.000719408,9.8074e-05
416,1.1259e-05,0.000925629,0.00116459,0.00158074,0.000717482,9.7482e-05
417,1.1111e-05,0.000858815,0.00116193,0.00160785,0.000710222,9.7185e-05
418,1.0962e-05,0.000863555,0.00116489,0.00162252,0.000717778,9.8519e-05
419,1.0963e-05,0.000874667,0.0011643,0.00164178,0.000715851,9.8371e-05
420,1.0666e-05,0.000902815,0.00116459,0.00168163,0.000708593,9.7482e-05
421,1.0667e-05,0.000949926,0.00116444,0.00172741,0.000714518,9.8074e-05
422,1.0666e-05,0.000854815,0.00116563,0.00176015,0.000714815,9.8371e-05
423,1.0815e-05,0.000931259,0.00116533,0.00181452,0.000717185,9.7778e-05
424,1.0667e-05,0.000852,0.00116489,0.00182918,0.000716592,9.8222e-05
425,1.0519e-05,0.000893777,0.00116192,0.00186919,0.000710371,9.8074e-05
426,1.0666e-05,0.000846518,0.0011643,0.00191244,0.000717778,9.8815e-05
427,1.0667e-05,0.000885926,0.00116133,0.00195407,0.000716,9.9852e-05
428,1.0666e-05,0.00096163,0.00116415,0.0019877,0.000720741,9.8222e-05
429,1.0814e-05,0.000888149,0.00116074,0.00202815,0.000723555,9.926e-05
430,1.0814e-05,0.000883704,0.00115985,0.00203289,0.000716592,9.7482e-05
431,1.0815e-05,0.000886963,0.00116104,0.00203659,0.000716592,9.8666e-05
432,1.0666e-05,0.000894667,0.00116133,0.00204711,0.000721629,9.8519e-05
433,1.0814e-05,0.000887555,0.00115748,0.00205185,0.000719852,9.8371e-05
434,1.0519e-05,0.000862963,0.00115822,0.00207378,0.000709333,9.8222e-05
435,1.0519e-05,0.000874963,0.00115496,0.00206696,0.000704889,9.7629e-05
436,1.0667e-05,0.000858371,0.00115837,0.00207348,0.0007,9.7482e-05
437,1.0667e-05,0.000875704,0.00115556,0.00207141,0.000698963,9.7777e-05
438,1.0815e-05,0.000861481,0.00115585,0.00206785,0.000702667,9.837e-05
439,1.0667e-05,0.000873926,0.00115378,0.00209067,0.000695704,9.7926e-05
440,1.0371e-05,0.000896296,0.00115437,0.00216444,0.000697333,9.8074e-05
441,1.0222e-05,0.000887407,0.00115333,0.00222015,0.000704741,9.7926e-05
442,1.0518e-05,0.000876741,0.00115393,0.00219881,0.000703555,9.7926e-05
443,1.0371e-05,0.000872444,0.00115437,0.00224563,0.000698815,9.7333e-05
444,1.0519e-05,0.000846222,0.00115318,0.00226593,0.000702667,9.6741e-05
445,1.037e-05,0.0010123,0.00114963,0.0021877,0.000697482,9.7037e-05
446,1.0223e-05,0.00104133,0.00115407,0.00213748,0.000696148,9.9703e-05
447,1.037e-05,0.000872444,0.00115259,0.0021083,0.00069363,9.7482e-05
448,1.0222e-05,0.000907704,0.00115052,0.00209022,0.000694963,9.8667e-05
449,9.926e-06,0.000892593,0.001152,0.00223881,0.000693481,9.7925e-05
450,1.0074e-05,0.000867111,0.00115274,0.00248044,0.000695111,9.8666e-05
451,9.777e-06,0.000853481,0.00115348,0.00275378,0.000699852,9.7482e-05
452,1.0074e-05,0.000879556,0.00115378,0.00292074,0.000691555,9.7334e-05
453,9.334e-06,0.000868297,0.00115185,0.00310089,0.000689777,9.8963e-05
454,9.037e-06,0.000946519,0.0011557,0.00321274,0.000688444,9.7926e-05
455,8.889e-06,0.000871259,0.00115274,0.00327289,0.000686074,9.8667e-05
456,8.889e-06,0.000866074,0.00115526,0.00330681,0.000692889,9.7926e-05
457,8.444e-06,0.000879852,0.00115111,0.00334267,0.000684592,9.7334e-05
458,8.444e-06,0.000917481,0.00115452,0.00338607,0.00068963,9.8074e-05
459,7.703e-06,0.000876593,0.00115437,0.00345215,0.000687851,9.9408e-05
460,7.703e-06,0.000899704,0.00115422,0.00347659,0.000687259,9.7334e-05
461,7.556e-06,0.000892445,0.00115022,0.00349659,0.000679259,9.9556e-05
462,8e-06,0.000877482,0.0011563,0.00348785,0.000677481,9.7185e-05
463,7.704e-06,0.000876,0.00115378,0.00350118,0.000676296,9.7185e-05
464,8e-06,0.000864889,0.00115378,0.00350104,0.000678222,9.7037e-05
465,8e-06,0.000880148,0.00115185,0.00348504,0.00068163,9.8814e-05
466,7.704e-06,0.000967259,0.0011563,0.00346637,0.000683407,9.8074e-05
467,7.852e-06,0.000884148,0.00115185,0.00346696,0.000676148,9.9111e-05
468,8e-06,0.000878074,0.00115511,0.00345289,0.000675407,9.7482e-05
469,8e-06,0.000853037,0.00115467,0.00340785,0.000674074,9.7926e-05
470,8.148e-06,0.000841926,0.00115407,0.00335333,0.000673926,9.8963e-05
471,8.445e-06,0.000866519,0.00115244,0.00328207,0.000681185,9.8666e-05
472,8.297e-06,0.000875408,0.0011563,0.00317037,0.000680444,9.8814e-05
473,8.296e-06,0.000909037,0.001152,0.00303096,0.000681037,9.8074e-05
474,8.445e-06,0.000863704,0.00115392,0.00297748,0.00068,9.8963e-05
475,8.444e-06,0.000848,0.00115304,0.00295319,0.000679555,9.9111e-05
476,8.74e-06,0.000874518,0.00115304,0.00290844,0.000669334,9.8074e-05
477,8.593e-06,0.000852592,0.00115215,0.00283007,0.000668297,9.7482e-05
478,8.741e-06,0.000886815,0.00115407,0.00274148,0.000674667,9.7333e-05
479,8.889e-06,0.000904889,0.00115392,0.00247141,0.000666963,9.7334e-05
480,9.037e-06,0.000864296,0.00115393,0.00233319,0.000676444,9.7037e-05
481,8.889e-06,0.000856296,0.00115689,0.00240341,0.000667852,9.763e-05
482,9.185e-06,0.000868445,0.00115556,0.00242444,0.000674814,9.8074e-05
483,9.186e-06,0.000841629,0.001156,0.00244815,0.000669334,9.7037e-05
484,9.333e-06,0.000866963,0.00115556,0.00238978,0.000675408,9.8815e-05
485,9.185e-06,0.000893482,0.00115511,0.00230667,0.000677185,9.6889e-05
486,9.63e-06,0.000843111,0.00115941,0.00229156,0.000670963,9.7778e-05
487,9.63e-06,0.000842963,0.00115807,0.00223141,0.000672148,9.9704e-05
488,9.778e-06,0.000860741,0.00115956,0.00219363,0.000676593,9.7481e-05
489,9.482e-06,0.000857185,0.00116104,0.00219941,0.000680889,9.8074e-05
490,9.778e-06,0.0011957,0.00115822,0.00213481,0.000684148,9.837e-05
491,9.482e-06,0.00114711,0.00115615,0.00210222,0.000682815,9.837e-05
492,9.482e-06,0.000882667,0.00115896,0.0019917,0.000685333,9.7333e-05
493,9.334e-06,0.000902222,0.00116015,0.00195955,0.000685037,9.8222e-05
494,9.186e-06,0.000887259,0.0011603,0.00192385,0.00068637,9.7481e-05
495,9.185e-06,0.000830222,0.00115674,0.0019043,0.000693482,9.763e-05
496,9.185e-06,0.000867556,0.00115659,0.00187067,0.000686962,9.8075e-05
497,8.889e-06,0.000878371,0.0011603,0.00185689,0.000693481,9.7037e-05
498,8.889e-06,0.000847259,0.00115778,0.00185837,0.000692,9.7185e-05
499,8.592e-06,0.000851408,0.00115926,0.0018917,0.000688592,9.7482e-05
500,9.037e-06,0.000882519,0.00115481,0.00191185,0.000687111,9.6888e-05
501,8.593e-06,0.000856148,0.00115911,0.00192252,0.000688,9.9556e-05
502,8.741e-06,0.00148267,0.00115674,0.00196726,0.000688889,9.8519e-05
503,8.889e-06,0.000927259,0.00115852,0.00195556,0.000899111,9.9407e-05
504,9.037e-06,0.000879259,0.00115955,0.0019357,0.000698074,9.7185e-05
505,9.037e-06,0.00091437,0.00116059,0.00194237,0.000693037,9.8074e-05
506,9.185e-06,0.000855407,0.00116104,0.00193007,0.000701037,9.763e-05
507,8.889e-06,0.000855704,0.00116089,0.00191881,0.000702074,9.8222e-05
508,9.481e-06,0.000858963,0.00116044,0.00191763,0.000702963,9.8371e-05
509,9.037e-06,0.000884,0.00115911,0.0019243,0.00070563,0.000100149
510,8.741e-06,0.000893926,0.00116326,0.00192726,0.000701334,9.7185e-05
511,9.185e-06,0.000861185,0.00116252,0.00195363,0.000702518,9.7926e-05
512,9.186e-06,0.00089037,0.00116148,0.00198578,0.000704148,9.7629e-05
513,1.037e-05,0.000864592,0.00115956,0.00203452,0.000712148,9.9852e-05
514,8.889e-06,0.000858519,0.0011637,0.00210948,0.000707704,9.9111e-05
515,8.741e-06,0.000844,0.00116415,0.00218059,0.000707111,9.837e-05
516,8.593e-06,0.000882074,0.0011637,0.00223555,0.000715259,9.9407e-05
517,8.444e-06,0.000817185,0.00115881,0.00227674,0.000714667,9.9259e-05
518,8.593e-06,0.000872741,0.00116311,0.00234207,0.000711259,9.6741e-05
519,8.444e-06,0.000825481,0.00116578,0.00237156,0.000718074,9.837e-05
520,8.444e-06,0.000878963,0.00116578,0.00241348,0.000712297,9.763e-05
521,8e-06,0.000870519,0.0011643,0.00243822,0.000715704,9.763e-05
522,8.148e-06,0.000849482,0.00116652,0.00246741,0.000717778,9.7481e-05
523,7.852e-06,0.000881037,0.001164,0.00249141,0.00071763,9.8667e-05
524,8e-06,0.000847704,0.00116578,0.00250385,0.000724889,9.8223e-05
525,7.704e-06,0.000857185,0.001164,0.00253674,0.00072,9.7037e-05
526,7.704e-06,0.000873037,0.001164,0.00256904,0.00071926,9.8074e-05
527,8e-06,0.000870222,0.00116282,0.002604,0.000728593,9.6889e-05
528,8.148e-06,0.00082726,0.00116504,0.00264948,0.000732888,0.000102223
529,8e-06,0.000865186,0.00116207,0.00268015,0.000724148,9.837e-05
530,7.851e-06,0.00086237,0.00116726,0.00272237,0.000725926,9.7482e-05
531,7.852e-06,0.000868148,0.00116948,0.00275067,0.000731704,9.9408e-05
532,8.148e-06,0.000899556,0.001168,0.00279067,0.000722963,9.7037e-05
533,8e-06,0.000867556,0.00116741,0.00282148,0.000731111,9.9555e-05
534,8.148e-06,0.000870815,0.00117067,0.00285956,0.000724,9.8223e-05
535,7.851e-06,0.000880148,0.00117141,0.00288726,0.000721037,9.7482e-05
536,8e-06,0.000855259,0.00116948,0.00291333,0.000720445,9.7037e-05
537,8.296e-06,0.000855704,0.00116444,0.00294459,0.000720889,9.7334e-05
538,8.148e-06,0.000873925,0.00116711,0.00297096,0.000718963,9.7333e-05
539,8.296e-06,0.000834074,0.00116459,0.00297185,0.000717333,9.8519e-05
540,8.593e-06,0.000853482,0.00116163,0.00304904,0.000718518,9.8074e-05
541,8.445e-06,0.000858667,0.00116652,0.00310919,0.000717481,9.7629e-05
542,8.593e-06,0.000846518,0.00116355,0.00323259,0.00072163,9.8074e-05
543,8.593e-06,0.000879111,0.00116133,0.00339289,0.000725629,9.6741e-05
544,8.741e-06,0.000865926,0.00116163,0.00360385,0.000726222,9.8222e-05
545,9.037e-06,0.000897333,0.00115867,0.00383763,0.000738667,9.8814e-05
546,9.185e-06,0.000874519,0.00116756,0.003944,0.000742518,9.8963e-05
547,9.482e-06,0.000875111,0.00115659,0.00403037,0.000738518,9.7629e-05
548,9.629e-06,0.000873629,0.00116015,0.00409615,0.000737185,9.7334e-05
549,1.0222e-05,0.000880296,0.00116282,0.00410504,0.000737186,9.763e-05
550,1.0222e-05,0.000869037,0.00116104,0.00413511,0.00073674,9.8815e-05
551,1.0519e-05,0.000873482,0.00116237,0.0041443,0.000729777,9.7778e-05
552,9.926e-06,0.000849334,0.00116267,0.00414652,0.00072474,9.9111e-05
553,9.926e-06,0.000877629,0.0011597,0.00413733,0.000721778,9.7926e-05
554,1.0074e-05,0.000861185,0.0011677,0.004132,0.000710074,9.8963e-05
555,9.778e-06,0.000875852,0.00116681,0.00411289,0.000711111,9.7777e-05
556,9.778e-06,0.000869334,0.00117096,0.0040837,0.000711407,9.8074e-05
557,9.926e-06,0.000861333,0.00116548,0.00406415,0.000712,9.7926e-05
558,1.0074e-05,0.000852889,0.00116963,0.00404578,0.000715704,9.8222e-05
559,9.778e-06,0.000874815,0.00116933,0.004028,0.000714963,9.6741e-05
560,1.0074e-05,0.000890667,0.00116918,0.00401896,0.000717333,9.7482e-05
561,1.0074e-05,0.000857334,0.0011723,0.00397348,0.000717629,9.7038e-05
562,1.0074e-05,0.000847704,0.00117215,0.00395659,0.000717333,9.8815e-05
563,1.0223e-05,0.000872148,0.0011723,0.00394,0.000719704,9.7629e-05
564,1.0074e-05,0.000899407,0.00117541,0.00392933,0.000720741,9.837e-05
565,9.926e-06,0.000936593,0.00117496,0.00392193,0.000715111,9.7481e-05
566,9.778e-06,0.000852593,0.00117896,0.0039003,0.000724148,9.837e-05
567,9.778e-06,0.000900444,0.001176,0.00388578,0.000717778,9.7778e-05
568,1.0074e-05,0.000883704,0.0011717,0.00388296,0.000720889,9.7333e-05
569,1.0074e-05,0.000892444,0.00117541,0.00387437,0.000723259,9.7482e-05
570,9.778e-06,0.000886519,0.0011757,0.00384059,0.000724,9.8074e-05
571,9.926e-06,0.000849333,0.00116918,0.00379289,0.000730815,9.763e-05
572,9.482e-06,0.000862667,0.00117304,0.00368889,0.00073363,9.6889e-05
573,9.925e-06,0.000873333,0.00117052,0.00364163,0.000724296,9.8667e-05
574,9.778e-06,0.000898815,0.00116341,0.003524,0.000726222,9.7037e-05
575,9.63e-06,0.000909037,0.00116889,0.00338459,0.000730963,9.7185e-05
576,9.482e-06,0.000918666,0.00116282,0.00318874,0.000730371,9.837e-05
577,9.186e-06,0.000852741,0.001164,0.00306681,0.000729037,9.7037e-05
578,9.333e-06,0.000958222,0.00116311,0.00289437,0.000726815,9.8667e-05
579,9.185e-06,0.000858519,0.00116148,0.00266489,0.000718667,9.763e-05
580,8.592e-06,0.000877037,0.00116652,0.00234652,0.000721037,9.6593e-05
581,9.185e-06,0.000937778,0.00116267,0.00214355,0.000728,9.9556e-05
582,9.037e-06,0.000881185,0.00116474,0.00198711,0.000736296,9.7037e-05
583,8.74e-06,0.000870667,0.00116059,0.00189852,0.000743111,9.7778e-05
584,8.593e-06,0.000876297,0.00116593,0.00175526,0.000751555,9.8074e-05
585,8.296e-06,0.000915259,0.00116844,0.00164874,0.00076326,9.6741e-05
586,8.148e-06,0.000871555,0.00116859,0.00156918,0.000758815,9.8815e-05
587,8.148e-06,0.000871704,0.00115896,0.00149793,0.000768,9.7481e-05
588,8e-06,0.000946963,0.00116519,0.00139822,0.000763556,9.7778e-05
589,7.556e-06,0.000871704,0.00116281,0.00135363,0.000750666,9.6889e-05
590,7.407e-06,0.000843259,0.00115896,0.0013243,0.000736148,9.8815e-05
591,7.26e-06,0.000880148,0.00115896,0.00132533,0.000732741,9.7333e-05
592,7.259e-06,0.000873334,0.00116,0.00131807,0.000713926,9.7926e-05
593,6.815e-06,0.000857333,0.0011597,0.00133674,0.000711407,9.6888e-05
594,6.963e-06,0.000862963,0.00115837,0.0013163,0.000709778,9.7482e-05
595,7.259e-06,0.000867703,0.00115556,0.00132519,0.000705926,9.7482e-05
596,6.963e-06,0.000887259,0.00115481,0.00133941,0.000696741,9.7334e-05
597,7.111e-06,0.000858074,0.001156,0.00132296,0.000703852,9.7333e-05
598,7.259e-06,0.000855851,0.00115437,0.0013,0.000697778,9.7481e-05
599,7.259e-06,0.000854222,0.001156,0.00129022,0.00070563,9.6593e-05
600,6.962e-06,0.000884296,0.00115778,0.00124237,0.000704889,9.8963e-05
601,6.963e-06,0.000907111,0.00115496,0.00124548,0.000707111,9.7778e-05
602,7.111e-06,0.000861333,0.00115452,0.00122785,0.0007,9.8963e-05
603,7.111e-06,0.000864296,0.00115481,0.00121822,0.000700741,9.7778e-05
604,7.111e-06,0.000886963,0.00115467,0.00119689,0.000700593,9.7334e-05
605,7.112e-06,0.000878074,0.00115585,0.00117719,0.000700148,9.7481e-05
606,7.111e-06,0.000889186,0.00115585,0.00117526,0.000699111,9.6592e-05
607,7.111e-06,0.000921482,0.00115763,0.00117496,0.000696148,9.6741e-05
608,6.963e-06,0.000856445,0.00115244,0.00117141,0.000700592,9.7334e-05
609,7.259e-06,0.000880741,0.00115304,0.00120593,0.000686518,9.7186e-05
610,7.112e-06,0.000857185,0.00115496,0.00126207,0.000678074,9.8074e-05
611,7.26e-06,0.000958815,0.00114859,0.00129882,0.000684889,9.7777e-05
612,6.963e-06,0.000895704,0.00115289,0.00133644,0.000681926,9.8518e-05
613,6.963e-06,0.000874074,0.00115155,0.00136785,0.000682667,9.7185e-05
614,6.963e-06,0.000850519,0.00115141,0.0014197,0.000695111,9.7481e-05
615,7.704e-06,0.000921926,0.00115467,0.00140444,0.000693037,9.6444e-05
616,6.963e-06,0.000861481,0.00115822,0.00126874,0.000699704,9.7334e-05
617,7.111e-06,0.00086963,0.00115941,0.00122696,0.000704148,9.7778e-05
618,7.556e-06,0.000868148,0.00115778,0.0012803,0.000697037,9.8222e-05
619,7.704e-06,0.00106607,0.00115481,0.00136741,0.000696297,9.6888e-05
620,7.111e-06,0.000885186,0.00116207,0.00150415,0.000693629,9.7778e-05
621,7.26e-06,0.000866074,0.00116193,0.00158459,0.000696593,9.7629e-05
622,7.259e-06,0.000883408,0.00116044,0.00166267,0.000701333,9.8074e-05
623,7.408e-06,0.000844593,0.00116563,0.00174518,0.000700444,9.8815e-05
624,7.111e-06,0.000873333,0.00116918,0.00190133,0.000710518,9.7185e-05
625,7.259e-06,0.000864296,0.00117867,0.00198548,0.000707556,9.6445e-05
626,6.963e-06,0.000910666,0.00117793,0.00204889,0.000709037,9.763e-05
627,7.259e-06,0.000946222,0.00118104,0.00205615,0.000717037,9.7926e-05
628,7.111e-06,0.00090563,0.00118015,0.00204637,0.000718222,9.674e-05
629,7.408e-06,0.000886963,0.00118311,0.00206533,0.000712593,9.7629e-05
630,7.259e-06,0.000861778,0.00117644,0.00205555,0.000712296,9.6889e-05
631,7.26e-06,0.000914222,0.00118592,0.00204474,0.000711852,9.7629e-05
632,7.408e-06,0.00088637,0.00117926,0.00203378,0.000712148,9.7926e-05
633,7.259e-06,0.000889925,0.00118133,0.00201022,0.000713186,9.7926e-05
634,7.259e-06,0.000860741,0.00117555,0.00199333,0.000722814,9.8074e-05
635,7.26e-06,0.000883259,0.00117881,0.00195956,0.000715556,9.7629e-05
636,7.259e-06,0.000879556,0.00117733,0.001936,0.00072,9.8815e-05
637,7.259e-06,0.000863259,0.00118341,0.00188533,0.000724,9.7778e-05
638,7.407e-06,0.000861926,0.00118756,0.00181496,0.000733926,9.7778e-05
639,7.259e-06,0.000868297,0.00118237,0.00174889,0.000730962,9.7334e-05
640,6.963e-06,0.000871704,0.00117926,0.0016843,0.000734666,9.8666e-05
641,7.407e-06,0.000889926,0.00117852,0.00165526,0.000736593,9.8815e-05
642,7.26e-06,0.00089037,0.00118044,0.001612,0.000732,9.8518e-05
643,7.555e-06,0.000915111,0.00118178,0.00159081,0.000717778,9.7926e-05
644,7.408e-06,0.00090563,0.00117748,0.00156489,0.000710518,9.8222e-05
645,7.407e-06,0.000900148,0.00117793,0.00153393,0.000709185,9.8667e-05
646,7.555e-06,0.000894519,0.00117496,0.001512,0.000716444,9.9704e-05
647,7.408e-06,0.000849926,0.00117467,0.00146459,0.000717185,9.674e-05
648,7.259e-06,0.000853926,0.001176,0.00141911,0.00071363,9.763e-05
649,7.407e-06,0.00091363,0.00118148,0.00137526,0.000727111,9.763e-05
650,7.407e-06,0.000854963,0.00117926,0.00131378,0.000716296,9.7186e-05
651,7.408e-06,0.000852593,0.0011757,0.00126667,0.000723407,9.7185e-05
652,7.407e-06,0.000923555,0.00117422,0.00122993,0.000725333,9.6889e-05
653,7.259e-06,0.000886518,0.00117733,0.00121333,0.000716889,9.7186e-05
654,7.111e-06,0.000849926,0.00116978,0.00120963,0.000714371,9.763e-05
655,7.26e-06,0.000864889,0.0011717,0.00119333,0.000712592,9.7333e-05
656,7.556e-06,0.000886518,0.00117067,0.00120118,0.000715704,9.7481e-05
657,7.407e-06,0.000892741,0.00116726,0.00122474,0.000716,9.7926e-05
658,7.407e-06,0.000873481,0.00116948,0.00125156,0.000722223,9.7482e-05
659,7.407e-06,0.000866963,0.00117185,0.001272,0.000722074,9.7778e-05
660,7.407e-06,0.000982371,0.001168,0.00129837,0.000715703,9.9408e-05
661,7.259e-06,0.000865481,0.00116741,0.00129644,0.000879408,9.7186e-05
662,7.407e-06,0.000858222,0.00116696,0.00125778,0.000720297,9.7185e-05
663,7.111e-06,0.000862518,0.00116755,0.00122074,0.000713482,9.7038e-05
664,7.555e-06,0.000876297,0.0011603,0.00121496,0.000712592,9.8075e-05
665,7.111e-06,0.000861037,0.00116267,0.00121718,0.000716296,9.7482e-05
666,7.407e-06,0.000887259,0.00116252,0.00122963,0.000721629,9.7926e-05
667,7.259e-06,0.00086,0.00116074,0.00123393,0.000716296,9.9407e-05
668,7.407e-06,0.000868444,0.00115556,0.0012723,0.000719408,0.000100149
669,7.259e-06,0.000864888,0.00115778,0.00127037,0.000713926,9.8222e-05
670,7.111e-06,0.000907111,0.00115378,0.00129333,0.000721037,9.837e-05
671,7.259e-06,0.000878518,0.00114978,0.00130622,0.000712889,9.7926e-05
672,7.259e-06,0.000891703,0.00115096,0.0013117,0.000720741,9.7185e-05
673,7.259e-06,0.000898223,0.00115111,0.00130311,0.000714518,0.000100889
674,7.408e-06,0.000860592,0.00115378,0.00130133,0.000714371,9.9111e-05
675,7.407e-06,0.000889926,0.00115141,0.00130385,0.000719556,9.7926e-05
676,7.555e-06,0.000884148,0.00114711,0.00130785,0.000719408,9.8074e-05
677,7.407e-06,0.000870223,0.00114874,0.00131259,0.000718814,9.7778e-05
678,7.704e-06,0.000886371,0.00114844,0.001324,0.000721629,9.7481e-05
679,7.407e-06,0.000869926,0.00115156,0.001328,0.00072237,9.8815e-05
