frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
309,4.592e-05,0.00049744,0.00026288,0.00094,0.00052688,0.00821664,0.0002144
310,4.56e-05,0.00049568,0.00026256,0.0009352,0.00051888,0.00860528,0.000216
311,4.704e-05,0.00049536,0.00026544,0.00091584,0.00051072,0.0088688,0.0002176
312,4.608e-05,0.00049408,0.00025888,0.00090512,0.0004976,0.00911136,0.00021712
313,4.48e-05,0.00049488,0.00026192,0.00089952,0.00050928,0.00948928,0.00021424
314,4.464e-05,0.0005424,0.0002656,0.00090576,0.00051664,0.00999056,0.00021408
315,4.592e-05,0.00054192,0.0002624,0.00090768,0.0005072,0.0106616,0.00021456
316,4.608e-05,0.00054256,0.00025552,0.0008928,0.00050128,0.0112522,0.00021744
317,4.448e-05,0.0004992,0.00026448,0.00087856,0.00051728,0.0115867,0.00021488
318,4.72e-05,0.00054672,0.00026432,0.00086688,0.00051072,0.0119344,0.00021696
319,4.496e-05,0.0004992,0.00026176,0.0008624,0.00051024,0.0118008,0.00021504
320,4.528e-05,0.00054768,0.00026864,0.00086384,0.00051328,0.0114869,0.0002152
321,4.784e-05,0.00054816,0.0002632,0.0008648,0.00076336,0.0112405,0.00021328
322,4.672e-05,0.00054736,0.00026304,0.0008752,0.00056432,0.010965,0.00021408
323,4.624e-05,0.00054688,0.00025968,0.0008776,0.000508,0.0106645,0.00021664
324,4.496e-05,0.00050288,0.00026192,0.00088192,0.00058368,0.0104773,0.00021168
325,4.512e-05,0.00054576,0.00026016,0.00088784,0.00060288,0.0103909,0.00021392
326,4.528e-05,0.00054704,0.00026112,0.00089232,0.00051408,0.0100285,0.00021296
327,4.368e-05,0.00054928,0.00026144,0.00089632,0.00050912,0.00982288,0.00021248
328,4.592e-05,0.0005464,0.00026352,0.00089008,0.00049696,0.0096968,0.00021712
329,4.432e-05,0.00054688,0.0002656,0.00088544,0.00049088,0.00956544,0.00021376
330,4.336e-05,0.00050016,0.00025312,0.00089424,0.00051136,0.00941424,0.00021424
331,4.24e-05,0.00050112,0.00025856,0.00090288,0.00049776,0.009268,0.00021616
332,4.768e-05,0.0005488,0.00026352,0.00091776,0.00051744,0.00912288,0.00021696
333,4.752e-05,0.00054752,0.0002632,0.00093728,0.0005048,0.0089144,0.00021728
334,4.368e-05,0.00050256,0.00026384,0.00097072,0.00067744,0.00882176,0.0002152
335,4.656e-05,0.00049968,0.00026192,0.00098288,0.00049632,0.0086344,0.00021488
336,4.688e-05,0.0005008,0.00026416,0.00099648,0.00052816,0.00849904,0.00021456
337,4.32e-05,0.0005464,0.00026624,0.00102112,0.00050272,0.00837088,0.00021552
338,4.672e-05,0.00054688,0.0002648,0.001044,0.00052512,0.00836528,0.0002152
339,4.336e-05,0.00050096,0.00026816,0.00103936,0.00050688,0.00827744,0.00021216
340,4.592e-05,0.00050208,0.00026592,0.00104528,0.00050624,0.00811776,0.00021616
341,4.352e-05,0.0005032,0.00026336,0.00104928,0.00050928,0.00814512,0.0002144
342,4.4e-05,0.00054576,0.00026016,0.0010344,0.00051504,0.00808,0.00021376
343,4.416e-05,0.00050064,0.00026336,0.00104272,0.00052208,0.00789408,0.0002136
344,4.512e-05,0.00050144,0.000256,0.00103152,0.00051024,0.00792576,0.0002136
345,4.528e-05,0.0005464,0.00026864,0.00103536,0.00049984,0.0081544,0.00021328
346,4.4e-05,0.00050016,0.00026592,0.001032,0.00050384,0.0089456,0.00021504
347,4.512e-05,0.00054608,0.00026128,0.00106448,0.00051344,0.00956352,0.00021216
348,4.464e-05,0.00050192,0.0002656,0.00105856,0.000688,0.0101557,0.00021296
349,4.656e-05,0.00049904,0.00026192,0.00105952,0.00049104,0.0107712,0.00021696
350,4.672e-05,0.00054672,0.00026752,0.00107744,0.00048272,0.0120342,0.0002128
351,4.784e-05,0.00054752,0.00026176,0.00110512,0.00051072,0.0129709,0.00021616
352,4.48e-05,0.00050384,0.0002656,0.00110816,0.00050784,0.0142987,0.00021424
353,4.48e-05,0.00049792,0.00026272,0.00111456,0.000504,0.0154944,0.00021184
354,4.64e-05,0.00050096,0.00026896,0.00114672,0.00051312,0.0165699,0.00021584
355,4.48e-05,0.00049824,0.0002624,0.00114496,0.00051632,0.0169066,0.00021712
356,4.464e-05,0.0005,0.00026416,0.00112816,0.00051952,0.0170986,0.00021584
357,4.688e-05,0.00054336,0.00026576,0.00114768,0.00052464,0.0174762,0.000216
358,4.464e-05,0.0005,0.00026256,0.00115312,0.00060944,0.0174461,0.00021424
359,4.48e-05,0.00049792,0.00026256,0.0011704,0.00057504,0.0175661,0.00021312
360,4.608e-05,0.00049712,0.00026384,0.00118976,0.00052032,0.0175045,0.00021248
361,4.432e-05,0.0005416,0.00026368,0.00118864,0.00052208,0.017912,0.00021248
362,4.336e-05,0.00049632,0.00026688,0.00119312,0.00052176,0.0178574,0.00021424
363,4.48e-05,0.00054128,0.00025568,0.00120512,0.00051904,0.0179912,0.00021488
364,4.464e-05,0.00049392,0.00025696,0.00121632,0.0005208,0.0178864,0.0002136
365,4.384e-05,0.00053952,0.00025536,0.00121648,0.00063632,0.0179445,0.00021408
366,4.448e-05,0.00049424,0.00026608,0.0012048,0.00050592,0.0178074,0.00021344
367,4.48e-05,0.00053952,0.0002608,0.00120848,0.00049264,0.0176875,0.00021264
368,4.704e-05,0.00054192,0.00026256,0.00119904,0.00051712,0.0176275,0.00021504
369,4.464e-05,0.0004944,0.0002488,0.0012096,0.00052112,0.0177037,0.00021376
370,4.64e-05,0.00049456,0.00026096,0.0012096,0.00050416,0.0177901,0.00021536
371,4.432e-05,0.000496,0.00026256,0.00121776,0.00050144,0.0177056,0.00021344
372,4.48e-05,0.00049968,0.00026464,0.00120592,0.00052848,0.0176197,0.0002144
373,4.56e-05,0.00050112,0.00026304,0.00118928,0.00070352,0.017719,0.00021328
374,4.48e-05,0.00049936,0.00025504,0.00119504,0.00052544,0.0179112,0.00021296
375,4.64e-05,0.00054432,0.0002664,0.00115232,0.00052384,0.0179429,0.00021584
376,4.544e-05,0.00049968,0.00026576,0.00115712,0.00052608,0.0176246,0.000212
377,4.544e-05,0.0005472,0.0002632,0.00114096,0.00051552,0.0174949,0.00021184
378,4.48e-05,0.0005448,0.00026096,0.0011168,0.0005144,0.0170714,0.00021424
379,4.4e-05,0.00050208,0.00026464,0.00107968,0.0005232,0.017023,0.0002128
380,4.416e-05,0.00054896,0.00026384,0.0010568,0.0005224,0.0166246,0.00021168
381,4.416e-05,0.0005504,0.00025936,0.00104928,0.00052368,0.0165578,0.000212
382,4.32e-05,0.00054528,0.00026368,0.00106256,0.0006032,0.0161024,0.00021456
383,4.352e-05,0.00050112,0.00026528,0.00103968,0.0005032,0.0158779,0.0002112
384,4.736e-05,0.00054368,0.0002616,0.00105616,0.00051248,0.0154877,0.00021456
385,4.864e-05,0.00054768,0.00026128,0.00099856,0.00050784,0.0147086,0.0002152
386,4.64e-05,0.0004992,0.00026336,0.00093632,0.00051792,0.0128811,0.00021568
387,4.256e-05,0.00054656,0.00026592,0.00108432,0.00050608,0.0144594,0.000208
388,4.8e-05,0.00054464,0.00026096,0.00110304,0.00050608,0.0138549,0.00020736
389,4.336e-05,0.00050288,0.00025696,0.00112096,0.00048128,0.013204,0.00020672
390,4.576e-05,0.00050032,0.00026384,0.00110432,0.00051952,0.0125984,0.0002056
391,4.432e-05,0.0005024,0.00026368,0.00113616,0.00068672,0.0118482,0.00020384
392,4.432e-05,0.0005448,0.00026752,0.00115936,0.0005352,0.0113078,0.00020288
393,4.736e-05,0.0005456,0.00026224,0.00115152,0.00052048,0.010857,0.00020352
394,4.304e-05,0.00050128,0.00026176,0.0011464,0.00055152,0.0104016,0.00020208
395,4.368e-05,0.0004976,0.0002584,0.00113648,0.00048096,0.00998224,0.00020288
396,4.48e-05,0.00050064,0.00026544,0.00113904,0.00049616,0.00947264,0.00020144
397,4.64e-05,0.00054496,0.00026336,0.00114928,0.00050512,0.00922032,0.00020544
398,4.368e-05,0.0005456,0.00025712,0.00115616,0.00047536,0.00885904,0.00020512
399,4.384e-05,0.00054848,0.00026608,0.00113888,0.00050992,0.00862736,0.00020272
400,4.656e-05,0.00049728,0.00026432,0.0011512,0.00049776,0.00831664,0.00020064
401,4.736e-05,0.00050048,0.00026448,0.00115008,0.0004968,0.00793728,0.00020272
402,4.944e-05,0.00049616,0.00026512,0.00114208,0.00050736,0.00779552,0.00020416
403,4.864e-05,0.00050112,0.000264,0.00115328,0.00057248,0.00754064,0.00020192
404,4.688e-05,0.00050112,0.00026832,0.0011656,0.0005088,0.00730048,0.00020256
405,4.56e-05,0.00054336,0.00025216,0.00116848,0.00063216,0.00703088,0.0002016
406,4.656e-05,0.0004992,0.00026432,0.00117488,0.00049904,0.006872,0.000204
407,4.656e-05,0.00054624,0.00026256,0.00119872,0.00049152,0.00658096,0.00020384
408,4.416e-05,0.00049888,0.0002648,0.00120848,0.00052,0.0064296,0.00020128
409,4.56e-05,0.00049744,0.00025648,0.00122416,0.00050832,0.00625776,0.00020416
410,4.544e-05,0.00049872,0.0002632,0.00122208,0.0005096,0.00607984,0.00020512
411,4.368e-05,0.00054464,0.0002648,0.0012576,0.00050304,0.00587392,0.00020656
412,4.624e-05,0.00049728,0.00026592,0.00124064,0.00051152,0.0057704,0.0002072
413,4.768e-05,0.00049936,0.00026464,0.001244,0.00056832,0.0053752,0.0002048
414,4.656e-05,0.00049952,0.0002664,0.00121088,0.00051504,0.00513392,0.00020848
415,4.56e-05,0.00049824,0.00026608,0.00129104,0.00050736,0.0047944,0.00020688
416,4.592e-05,0.00054496,0.00026816,0.00119552,0.00051664,0.00449952,0.00020912
417,4.432e-05,0.00049856,0.00026432,0.00117536,0.00048144,0.00436704,0.00020576
418,4.656e-05,0.0004984,0.00026192,0.00115952,0.00049552,0.00406256,0.00020816
419,4.576e-05,0.00054496,0.0002608,0.00115424,0.00050624,0.00397408,0.00020688
420,4.576e-05,0.00054448,0.0002608,0.00114272,0.00051568,0.00381904,0.00020944
421,4.4e-05,0.00049728,0.00026592,0.00115824,0.00050688,0.00375648,0.00020912
422,4.576e-05,0.00054432,0.00026384,0.00117936,0.00051472,0.00384176,0.0002096
423,4.912e-05,0.0004984,0.00026416,0.00117248,0.00048912,0.00382992,0.00021104
424,4.576e-05,0.00049728,0.00026336,0.00116176,0.00050944,0.00384672,0.00021152
425,4.544e-05,0.00054384,0.00026304,0.00112992,0.00059088,0.00387088,0.00021104
426,4.672e-05,0.00049904,0.00026208,0.00113104,0.00047552,0.0040224,0.00020816
427,4.656e-05,0.0004984,0.00026592,0.001124,0.00049616,0.0041096,0.00021344
428,4.672e-05,0.00050272,0.00025952,0.0011152,0.00049536,0.00411136,0.00021312
429,4.464e-05,0.00049872,0.0002608,0.00111008,0.00049968,0.00411648,0.00021008
430,4.496e-05,0.00054496,0.00025984,0.00111408,0.00052992,0.00410512,0.00021024
431,4.512e-05,0.00050192,0.0002648,0.00110672,0.00051456,0.00415024,0.00020976
432,4.608e-05,0.0005,0.00026496,0.00110688,0.0005048,0.00415568,0.00021184
433,4.48e-05,0.0005008,0.00026448,0.0011024,0.00051408,0.00417936,0.00021072
434,4.64e-05,0.00049856,0.00026352,0.00108816,0.0005104,0.00418672,0.00021184
435,4.544e-05,0.00050016,0.00026528,0.00108,0.00052048,0.00418448,0.00021584
436,4.512e-05,0.00050032,0.00026288,0.00106896,0.00054672,0.00403504,0.00021072
437,4.672e-05,0.00049824,0.00026576,0.00106864,0.00050544,0.00396848,0.0002128
438,4.48e-05,0.00054272,0.00025232,0.00105568,0.0005104,0.00387504,0.00021376
439,4.56e-05,0.000544,0.000264,0.00107296,0.00051184,0.00391968,0.00021296
440,4.576e-05,0.00049936,0.00026688,0.00108544,0.00052112,0.00397696,0.00021504
441,4.464e-05,0.00049824,0.00026304,0.00111072,0.000484,0.00409712,0.00021264
442,4.544e-05,0.00054864,0.00026112,0.00110256,0.000504,0.00413696,0.00021392
443,4.576e-05,0.00050208,0.00026256,0.0011088,0.00050352,0.00416096,0.00021264
444,4.464e-05,0.00054656,0.0002632,0.00111344,0.00049168,0.00423664,0.00021216
445,4.496e-05,0.0005032,0.00026896,0.00110784,0.00051152,0.00441936,0.00021296
446,4.592e-05,0.00050064,0.000248,0.00110112,0.00052288,0.00495872,0.0002136
447,4.816e-05,0.0005456,0.00026528,0.00108928,0.0007232,0.00472272,0.00021424
448,4.528e-05,0.00050256,0.00026816,0.00108896,0.00052032,0.00514496,0.00021456
449,4.432e-05,0.00054688,0.00026624,0.00107472,0.00051168,0.00524096,0.00021328
450,4.544e-05,0.00050048,0.00025552,0.00105808,0.00050752,0.00517168,0.0002144
451,4.528e-05,0.00049968,0.00026304,0.00104704,0.0004968,0.00528112,0.00021376
452,4.624e-05,0.00050048,0.00026592,0.00103184,0.00050736,0.00535952,0.0002144
453,4.544e-05,0.00050064,0.000264,0.00102896,0.00053232,0.0053624,0.0002152
454,4.448e-05,0.00054528,0.00026384,0.0010312,0.00051664,0.00506432,0.00021392
455,4.752e-05,0.00054592,0.00026608,0.00103808,0.00057424,0.00543664,0.00021408
456,4.448e-05,0.0005432,0.0002632,0.0010416,0.00051632,0.00518208,0.00021376
457,4.464e-05,0.00054464,0.00026496,0.00103728,0.00051024,0.00531376,0.00021456
458,4.496e-05,0.00054304,0.00026688,0.00104592,0.00051168,0.00523104,0.00021296
459,4.528e-05,0.00049808,0.00026128,0.0010416,0.00051216,0.00522144,0.00021296
460,4.512e-05,0.00054256,0.00026384,0.0010488,0.00051456,0.0052664,0.0002096
461,4.576e-05,0.00054144,0.00026208,0.0010464,0.00050656,0.00514672,0.000212
462,4.624e-05,0.00049504,0.000264,0.00104576,0.00051696,0.0050248,0.00020976
463,4.752e-05,0.0005376,0.00026336,0.00104432,0.00056768,0.00499632,0.00020768
464,4.464e-05,0.00049056,0.00026448,0.00104272,0.00051248,0.00502016,0.0002088
465,5.12e-05,0.00049456,0.00026288,0.00104992,0.00051184,0.005064,0.00020992
466,4.528e-05,0.00049232,0.00025568,0.00104384,0.00050352,0.0049328,0.00020928
467,4.48e-05,0.00053696,0.00026192,0.00103632,0.00048208,0.00479664,0.00020688
468,4.528e-05,0.00053584,0.0002664,0.00103616,0.00060976,0.00497936,0.00020976
469,4.768e-05,0.00049216,0.00026368,0.00102928,0.0005512,0.00485648,0.00020816
470,4.608e-05,0.00049312,0.0002656,0.00102416,0.00051136,0.00466048,0.00020832
471,4.64e-05,0.00053936,0.00026288,0.0010224,0.00051584,0.00470448,0.00021184
472,4.704e-05,0.00053808,0.00026352,0.00102304,0.00051072,0.0045544,0.00021216
473,4.496e-05,0.00053792,0.0002632,0.00102848,0.00050688,0.0044592,0.00020848
474,4.4e-05,0.00049232,0.0002648,0.0010336,0.00051936,0.00548752,0.00020912
475,4.528e-05,0.0004904,0.00025536,0.00103856,0.00052048,0.00482,0.00020864
476,4.736e-05,0.00049392,0.00026208,0.00103728,0.00050992,0.00478816,0.0002088
477,4.848e-05,0.00049152,0.00026256,0.00104928,0.00056528,0.00518512,0.0002112
478,4.464e-05,0.00054048,0.00026624,0.00105888,0.00050416,0.00524736,0.00021264
479,4.496e-05,0.00049456,0.00026528,0.00108048,0.00049392,0.00528144,0.00021088
480,4.464e-05,0.00049504,0.00026208,0.00111136,0.00051392,0.00553792,0.00021136
481,4.608e-05,0.0005432,0.00025408,0.00115072,0.00050336,0.00618976,0.00021312
482,4.48e-05,0.0004968,0.0002632,0.00117232,0.00050192,0.006432,0.00021424
483,4.512e-05,0.00054112,0.00026224,0.00117632,0.00052288,0.00566224,0.0002136
484,4.576e-05,0.00049472,0.00026544,0.00116096,0.00050992,0.00507696,0.00021264
485,4.544e-05,0.0005416,0.00026016,0.00115952,0.00051888,0.00493296,0.0002152
486,4.496e-05,0.00049584,0.00026528,0.00117248,0.00052048,0.00501776,0.00021584
487,4.608e-05,0.0004952,0.00026224,0.00119504,0.00051856,0.00521664,0.0002128
488,4.512e-05,0.000544,0.00026576,0.00120368,0.00064256,0.00516784,0.00021568
489,4.912e-05,0.00049568,0.00026592,0.001192,0.00058128,0.00503088,0.00021456
490,4.528e-05,0.0005448,0.00026576,0.00121728,0.00050624,0.00538176,0.00021648
491,4.784e-05,0.000544,0.00025296,0.00122192,0.00057808,0.00551216,0.0002144
492,4.592e-05,0.00049648,0.00026384,0.00122608,0.00049616,0.00558208,0.00021392
493,4.656e-05,0.0005424,0.00026144,0.00122064,0.00050608,0.00574416,0.00021376
494,4.464e-05,0.0005432,0.00026464,0.00123296,0.00050608,0.00575104,0.00021488
495,4.416e-05,0.00049872,0.00026672,0.00124368,0.0005032,0.0057624,0.00021424
496,4.656e-05,0.00054064,0.00026624,0.00124208,0.0005096,0.00581456,0.00021504
497,4.512e-05,0.0005416,0.00026528,0.00123072,0.00050432,0.0059208,0.00021376
498,4.656e-05,0.0004984,0.00026416,0.00125712,0.00049984,0.00608032,0.00021568
499,4.48e-05,0.00049648,0.00025776,0.0012656,0.00050864,0.00603952,0.00021376
500,4.48e-05,0.000496,0.0002664,0.00126688,0.00049664,0.00593904,0.00021536
501,4.608e-05,0.00049728,0.00026592,0.00127808,0.00050432,0.00610848,0.00021728
502,4.528e-05,0.00054192,0.00026208,0.0012904,0.00049424,0.00627024,0.00021424
503,4.448e-05,0.00054064,0.00026784,0.00129216,0.00050848,0.00656832,0.00021488
504,4.544e-05,0.00054176,0.00026176,0.00130704,0.00051936,0.0062368,0.0002144
505,4.528e-05,0.000496,0.00026048,0.00131472,0.00052144,0.00636704,0.0002144
506,4.496e-05,0.00053984,0.0002656,0.0013296,0.0006944,0.00663968,0.00021392
507,4.56e-05,0.0004992,0.00026448,0.00133696,0.0005152,0.00681648,0.00021376
508,4.576e-05,0.00049632,0.00026416,0.00134304,0.00050832,0.00734048,0.00021408
509,4.528e-05,0.00049568,0.00025856,0.00133968,0.00050992,0.0078168,0.00021312
510,4.528e-05,0.00049488,0.0002632,0.00136992,0.00052768,0.00800912,0.00021488
511,4.448e-05,0.00049472,0.0002576,0.00135568,0.0005128,0.0084144,0.0002144
512,4.656e-05,0.00054064,0.00026496,0.00135824,0.00052592,0.00876848,0.00021584
513,4.464e-05,0.00054128,0.00026288,0.0013648,0.0004984,0.008872,0.00021248
514,4.512e-05,0.00053888,0.00026304,0.001368,0.00052112,0.00965968,0.00021376
515,4.752e-05,0.00054096,0.0002648,0.0013272,0.00057504,0.0102331,0.00021344
516,4.352e-05,0.00053824,0.000264,0.00134352,0.00051744,0.011405,0.0002144
517,4.384e-05,0.0004944,0.00026016,0.00132752,0.00051808,0.0122696,0.00021424
518,4.56e-05,0.0005416,0.00026528,0.00133312,0.00051072,0.0126075,0.00021264
519,4.512e-05,0.00049392,0.00026416,0.0013224,0.0007,0.0127037,0.0002128
520,4.496e-05,0.00053856,0.00026416,0.0012944,0.00052384,0.0129434,0.00021472
521,4.448e-05,0.00049408,0.00026432,0.00127136,0.00051616,0.0129002,0.00021456
522,4.528e-05,0.00053952,0.00026304,0.00127088,0.000512,0.0131154,0.0002136
523,4.608e-05,0.00054144,0.00026288,0.00126976,0.000516,0.0131315,0.00021232
524,4.624e-05,0.00049264,0.00026416,0.00125056,0.00051472,0.0133181,0.0002168
525,4.448e-05,0.00053936,0.0002624,0.00123952,0.00051296,0.0137197,0.00021152
526,4.448e-05,0.00054016,0.00026128,0.00121648,0.00052688,0.0137312,0.0002128
527,4.512e-05,0.00053936,0.00026384,0.00120736,0.0005112,0.0138906,0.0002128
528,4.496e-05,0.00049328,0.00026864,0.00119488,0.00052752,0.0141595,0.00021168
529,4.752e-05,0.00053824,0.00026416,0.00119056,0.00068928,0.014765,0.00021216
530,4.528e-05,0.00049552,0.00026048,0.00119776,0.000508,0.0141051,0.0002128
531,4.496e-05,0.00053872,0.00026512,0.00121584,0.00051744,0.0142485,0.00021312
532,4.528e-05,0.00049344,0.00025488,0.0012128,0.00051232,0.014327,0.0002136
533,4.56e-05,0.00049264,0.00026448,0.00123344,0.0005248,0.0152277,0.0002112
534,4.528e-05,0.00053936,0.00025808,0.001248,0.0005328,0.0157448,0.000212
535,4.496e-05,0.00049296,0.00026368,0.00125184,0.00051952,0.0163451,0.00021184
536,4.56e-05,0.00049168,0.00026304,0.00128912,0.00054576,0.0174256,0.00021184
537,4.496e-05,0.00049152,0.00026272,0.00126848,0.00052448,0.0184995,0.00021296
538,4.448e-05,0.0005376,0.00025632,0.00128912,0.00062912,0.0191379,0.00021168
539,4.528e-05,0.00053904,0.00026864,0.0012824,0.00052784,0.0188392,0.00021504
540,4.464e-05,0.00053744,0.00026352,0.00127888,0.00049984,0.0186333,0.00021168
541,4.432e-05,0.00049184,0.00026416,0.00126048,0.0005248,0.018841,0.00021296
542,4.656e-05,0.00053792,0.00026464,0.00125776,0.00050912,0.0188816,0.00021344
543,4.688e-05,0.0004912,0.0002656,0.00123104,0.00051808,0.0184781,0.00021216
544,4.544e-05,0.00053888,0.0002656,0.00126272,0.0005008,0.0185477,0.00021104
545,4.576e-05,0.00049104,0.00026432,0.00125104,0.0006896,0.0187685,0.0002128
546,4.528e-05,0.00053856,0.00025952,0.0012432,0.00051728,0.0186099,0.00021248
547,4.576e-05,0.00058432,0.00026288,0.00123584,0.00053824,0.0182861,0.00021248
548,4.512e-05,0.00049136,0.0002608,0.0012072,0.00052352,0.0184499,0.00021136
549,4.496e-05,0.00049056,0.00026656,0.0012,0.00051776,0.0188947,0.00021232
550,4.56e-05,0.00049152,0.00026432,0.00118096,0.000504,0.0190595,0.00021136
551,4.512e-05,0.00053744,0.00025568,0.00119792,0.00051984,0.019916,0.00021008
552,4.48e-05,0.00049344,0.00026672,0.00118896,0.00052832,0.0197915,0.0002104
553,4.512e-05,0.0005,0.00026432,0.00123952,0.00065056,0.0199437,0.00021072
554,4.4e-05,0.0004992,0.00026336,0.00127104,0.00051936,0.020193,0.0002112
555,4.496e-05,0.00049648,0.00025568,0.00131056,0.00049632,0.0200691,0.00020864
556,4.56e-05,0.00054592,0.00026576,0.00132112,0.00052192,0.0198827,0.00020864
557,4.656e-05,0.00049712,0.00026512,0.0013104,0.00051056,0.019997,0.00020816
558,4.48e-05,0.00049872,0.00026176,0.0012952,0.0005168,0.0201802,0.00020992
559,4.496e-05,0.00054224,0.00026752,0.00130176,0.00052272,0.019755,0.00020992
560,4.512e-05,0.00049648,0.00026992,0.00131408,0.00068912,0.0193523,0.00020848
561,4.624e-05,0.00049776,0.0002648,0.00130144,0.00051792,0.019343,0.00020912
562,4.448e-05,0.00049776,0.00026784,0.0013024,0.000528,0.0193917,0.00020992
563,4.528e-05,0.00054112,0.000264,0.00129024,0.00052432,0.0195422,0.00020928
564,4.48e-05,0.00049424,0.00026048,0.00129056,0.00051312,0.0196162,0.0002088
565,4.448e-05,0.00049536,0.00024832,0.00129584,0.00052768,0.0195781,0.000208
566,4.576e-05,0.00054176,0.0002672,0.0012888,0.00050496,0.0196373,0.00020944
567,4.592e-05,0.0005408,0.00026512,0.00128288,0.00069568,0.0195002,0.00020928
568,4.448e-05,0.00049408,0.00026368,0.00127664,0.00050256,0.0192949,0.0002104
569,4.464e-05,0.00049408,0.0002648,0.00124784,0.000504,0.0192861,0.00020864
570,4.72e-05,0.00049792,0.0002656,0.00126304,0.00051424,0.0196227,0.00021072
571,4.592e-05,0.00049616,0.00026544,0.00127888,0.00049264,0.0193717,0.00020752
572,4.528e-05,0.00049616,0.0002656,0.00125104,0.0005184,0.0191259,0.00020768
573,4.448e-05,0.00049984,0.00026416,0.00125696,0.00051632,0.0193186,0.00020928
574,4.624e-05,0.00049712,0.00025728,0.00126656,0.00068496,0.0192642,0.0002104
575,4.56e-05,0.00049696,0.00027008,0.00124688,0.00051328,0.0186914,0.00021264
576,4.528e-05,0.00049472,0.00026672,0.00124032,0.00051408,0.0187048,0.00021168
577,4.64e-05,0.00049568,0.0002624,0.00122848,0.00049696,0.018579,0.0002112
578,4.72e-05,0.00049344,0.00026384,0.00123344,0.00058096,0.0183331,0.000208
579,4.56e-05,0.00049536,0.00026976,0.00123312,0.00048976,0.017951,0.00021088
580,4.544e-05,0.00049728,0.00025248,0.00123488,0.00053312,0.0174203,0.00021584
581,4.496e-05,0.00049584,0.00026704,0.00122016,0.00052512,0.01724,0.0002088
582,4.512e-05,0.0004952,0.00026368,0.00120592,0.00069088,0.0164918,0.00020976
583,4.448e-05,0.00054016,0.00026496,0.00117584,0.00052816,0.0156054,0.00020944
584,4.624e-05,0.00049488,0.00026848,0.00116208,0.00051792,0.0152904,0.00021264
585,4.56e-05,0.00049376,0.000264,0.00111936,0.0004904,0.0139899,0.00021024
586,4.56e-05,0.00049664,0.00026272,0.00111152,0.00050912,0.013333,0.00021392
587,4.576e-05,0.00054048,0.00026688,0.00109808,0.0004928,0.0124979,0.0002168
588,4.64e-05,0.00049472,0.00026384,0.0011112,0.00051568,0.0118371,0.0002128
589,4.432e-05,0.00049344,0.00026176,0.0011344,0.00051824,0.0111235,0.00021184
590,4.496e-05,0.00049504,0.0002632,0.00110416,0.00051904,0.0103678,0.00021328
591,4.48e-05,0.00049152,0.0002624,0.00111344,0.0005152,0.00961008,0.00021456
592,4.448e-05,0.00053776,0.00026624,0.00108992,0.00050048,0.00900032,0.00021264
593,4.528e-05,0.00053968,0.00026192,0.001124,0.00069824,0.00789088,0.00021744
594,4.576e-05,0.00049488,0.00026112,0.00109392,0.0005096,0.00433568,0.00021472
595,4.528e-05,0.00053856,0.00026688,0.0010936,0.00052048,0.00386416,0.00021216
596,4.608e-05,0.00049248,0.00025248,0.00112576,0.00053152,0.00363632,0.000216
597,4.464e-05,0.00053744,0.00026768,0.00115184,0.00051616,0.0033024,0.00021584
598,4.528e-05,0.0005368,0.00025888,0.00114672,0.0005048,0.002996,0.0002152
599,4.448e-05,0.00049072,0.000264,0.00112912,0.00052016,0.00283904,0.00021616
600,4.752e-05,0.00053584,0.00026432,0.00112128,0.00056992,0.00277808,0.00021456
601,4.656e-05,0.00048992,0.00026688,0.00111328,0.00050672,0.00278672,0.00021424
602,4.608e-05,0.0004904,0.00026256,0.001108,0.0004872,0.00274384,0.00021904
603,4.608e-05,0.00053728,0.00026704,0.00109968,0.00048624,0.00314448,0.00021472
604,4.48e-05,0.0004912,0.00026656,0.00108896,0.00050864,0.003548,0.00021392
605,4.4e-05,0.00053664,0.00026016,0.00108272,0.00049056,0.00299856,0.00021472
606,4.544e-05,0.00049264,0.00026704,0.00108672,0.0005096,0.003728,0.00021584
607,4.72e-05,0.00049136,0.00025904,0.00109616,0.00051728,0.00355024,0.00021376
608,4.528e-05,0.00049152,0.00025376,0.00112112,0.0005144,0.0041728,0.00021488
609,4.496e-05,0.00049056,0.0002656,0.00115792,0.00050176,0.00476048,0.00021376
610,4.608e-05,0.00049216,0.00026224,0.001208,0.00050944,0.00551264,0.00021392
611,4.656e-05,0.00049376,0.00026512,0.0012688,0.00052304,0.0069288,0.00021136
612,4.544e-05,0.0004952,0.00026368,0.00124928,0.00051584,0.00672496,0.0002112
613,4.64e-05,0.00049408,0.00026288,0.00122768,0.00051904,0.00672944,0.00021584
614,4.592e-05,0.00049296,0.00026464,0.0012184,0.00050576,0.00880272,0.0002152
615,4.768e-05,0.0004952,0.00024896,0.00121824,0.00075664,0.00968496,0.00021584
616,4.56e-05,0.00054048,0.00026336,0.00123168,0.0005208,0.010459,0.00021296
617,4.512e-05,0.0004944,0.00025584,0.00124224,0.00051088,0.0109938,0.00021584
618,4.592e-05,0.00053952,0.00026784,0.001244,0.00049904,0.0116304,0.00021536
619,4.496e-05,0.00049376,0.00026464,0.00122096,0.00051264,0.0120851,0.00021424
620,4.432e-05,0.00049664,0.00026432,0.00122688,0.00050912,0.0122125,0.000216
