frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
35,0.00031792,0.00237168,0.00087024,0.0089008,0.00053488,0.0179573,0.00024368
36,0.00033152,0.00235712,0.00088384,0.00882832,0.0005232,0.0183179,0.00024368
37,0.00031728,0.00236736,0.00082976,0.00874848,0.0005368,0.0180354,0.00024368
38,0.00033648,0.00235984,0.00087808,0.00871984,0.0005856,0.0185965,0.00024288
39,0.00033136,0.00237616,0.00089632,0.0085728,0.00054272,0.0188349,0.00024128
40,0.00033408,0.00235408,0.0008592,0.00852016,0.00054448,0.0190192,0.00024496
41,0.00033264,0.00234864,0.00086672,0.0085544,0.00053712,0.0187821,0.0002424
42,0.00033408,0.0023792,0.00088816,0.00855456,0.00050752,0.0188949,0.0002424
43,0.00033248,0.00235568,0.00082432,0.00859568,0.0005272,0.0189966,0.00024048
44,0.00032304,0.00237472,0.0008176,0.00859056,0.00050576,0.0192026,0.00023936
45,0.00033424,0.00236192,0.00095648,0.00858128,0.00053008,0.0194643,0.00024096
46,0.00034016,0.0023512,0.00091728,0.00864112,0.00052944,0.0199427,0.00024416
47,0.00033632,0.00236592,0.00081008,0.00881712,0.00057824,0.0196422,0.0002432
48,0.00033312,0.00236848,0.00079712,0.0091904,0.00052816,0.0196352,0.00024432
49,0.0003344,0.0023696,0.0009232,0.00922816,0.00052048,0.0198598,0.00024352
50,0.0003312,0.00234624,0.0007992,0.00922752,0.0005072,0.0200458,0.00024512
51,0.00032896,0.00236112,0.00079296,0.00917664,0.0004936,0.0200776,0.00024864
52,0.00033616,0.00236448,0.00080704,0.00914976,0.00050464,0.0203042,0.00024432
53,0.00032256,0.00236048,0.00084416,0.00908528,0.00050304,0.0202806,0.00024352
54,0.000336,0.00236,0.0008256,0.00908656,0.00051328,0.0203251,0.00024512
55,0.00033408,0.00235248,0.00081248,0.00901408,0.00048752,0.0204699,0.00024704
56,0.00032528,0.00236432,0.00089104,0.00900064,0.00052016,0.020499,0.00024336
57,0.000336,0.00234928,0.00085136,0.00897248,0.00058592,0.0205611,0.000244
58,0.00033584,0.00234384,0.00089648,0.00891216,0.000552,0.0207742,0.00024528
59,0.00034544,0.00235792,0.00078752,0.00889616,0.00052048,0.0209213,0.00024624
60,0.00033232,0.00235152,0.00090816,0.00885648,0.00050656,0.0209128,0.00024368
61,0.0003336,0.00235632,0.00092256,0.00881408,0.00050544,0.0210501,0.00024576
62,0.00033568,0.00235776,0.00079584,0.00879504,0.00053616,0.0210024,0.00024368
63,0.00033552,0.00237008,0.00078976,0.00878592,0.00051328,0.0213851,0.00024416
64,0.00033552,0.00235584,0.00085984,0.00873344,0.0005264,0.0214578,0.00024512
65,0.0003352,0.00235632,0.00087536,0.00872384,0.0005072,0.021648,0.00024528
66,0.00033392,0.00235888,0.00086976,0.00869264,0.0005312,0.0217846,0.00024416
67,0.00033232,0.00235232,0.00088384,0.00862736,0.00053008,0.0217701,0.00024304
68,0.00033488,0.0023544,0.0009104,0.00859648,0.00052096,0.0219621,0.00024368
69,0.00032768,0.00236448,0.00086864,0.00858304,0.0005256,0.021909,0.00024368
70,0.00033328,0.00234592,0.00090848,0.00856096,0.00053056,0.022185,0.0002432
71,0.00033472,0.00235104,0.00083584,0.00838368,0.00051472,0.0224702,0.00024592
72,0.00031856,0.002352,0.0008728,0.00827184,0.00052832,0.0227781,0.00024368
73,0.0003336,0.00235984,0.00086544,0.00814928,0.00051376,0.0234083,0.0002472
74,0.00032768,0.00235712,0.00089152,0.00797552,0.00052752,0.0234842,0.00024592
75,0.00033392,0.00235744,0.00094608,0.00774896,0.00052224,0.0231051,0.00024384
76,0.00031632,0.0023656,0.00083136,0.00778144,0.00050864,0.0229682,0.00024336
77,0.00032912,0.00236512,0.00084448,0.007752,0.0005296,0.0225091,0.00024352
78,0.00033488,0.00236704,0.00089792,0.0076728,0.00050432,0.0229744,0.00024768
79,0.00033648,0.00236592,0.0008656,0.00758784,0.00052608,0.0233438,0.00024352
80,0.0003272,0.00236112,0.000896,0.0074976,0.00052912,0.0234398,0.0002448
81,0.00033792,0.00237584,0.00085968,0.00744656,0.0005144,0.022975,0.0002448
82,0.00032192,0.00236752,0.0008672,0.00747392,0.00052912,0.0230125,0.000244
83,0.00033504,0.00236976,0.00099024,0.00735856,0.00052864,0.0229253,0.00024496
84,0.00033536,0.00236464,0.00082624,0.0071336,0.00051664,0.022552,0.0002464
85,0.000328,0.00235584,0.00089632,0.00687712,0.00052976,0.0227315,0.00024384
86,0.00033248,0.002356,0.00085536,0.0067408,0.00051296,0.022472,0.00024576
87,0.00033216,0.00236256,0.00086496,0.00676288,0.00052688,0.0223222,0.00024272
88,0.00032608,0.0023704,0.00090192,0.00669392,0.00050064,0.0217786,0.00024608
89,0.00033456,0.00231808,0.0008784,0.00603536,0.00051712,0.00586096,0.00024304
90,0.00033328,0.00230544,0.00086912,0.00590224,0.0005024,0.0116038,0.00024528
91,0.00032544,0.00234592,0.00090192,0.00774464,0.00052832,0.0227752,0.00024352
92,0.00035072,0.00236752,0.00087744,0.00847616,0.00051824,0.0227754,0.00024352
93,0.00033552,0.00235632,0.00085728,0.00843408,0.00053104,0.0227867,0.00024416
94,0.00032112,0.00236512,0.00087184,0.00839488,0.00052592,0.0227925,0.00024368
95,0.00033552,0.00236528,0.00090928,0.00840224,0.0005208,0.0230379,0.00024752
96,0.00033504,0.00235904,0.0008592,0.00834304,0.00051552,0.0233226,0.00024384
97,0.00033568,0.00236976,0.00087392,0.00826528,0.00058736,0.0232328,0.00024368
98,0.000336,0.0023488,0.00085008,0.00823152,0.00051936,0.0237189,0.00024736
99,0.00033312,0.00234192,0.00089808,0.0081816,0.00051808,0.0236571,0.00024608
100,0.00033088,0.00237072,0.0008432,0.00811152,0.00051984,0.0237558,0.00024528
101,0.00032624,0.002352,0.00088544,0.00805952,0.00052784,0.0245154,0.00024656
102,0.00032848,0.00236016,0.00092144,0.00797728,0.0005112,0.0243698,0.00024384
103,0.00033952,0.00236368,0.00083392,0.00791568,0.00051888,0.0248403,0.00024448
104,0.00032512,0.00236128,0.00089808,0.00788272,0.000532,0.0249517,0.00024512
105,0.00032064,0.00236192,0.00087152,0.00780576,0.00053024,0.0252624,0.000244
106,0.00033488,0.00235552,0.00087056,0.00770784,0.00051552,0.0258194,0.00024576
107,0.00033456,0.00234848,0.0007816,0.0075704,0.00051552,0.0255461,0.00024448
108,0.00031824,0.00235024,0.00087504,0.00747072,0.00052224,0.0257269,0.00024608
109,0.00033248,0.00236112,0.00081664,0.00732384,0.00052496,0.0256378,0.00024688
110,0.00033152,0.00237168,0.0008784,0.00725728,0.00049952,0.0266429,0.00024688
111,0.00031664,0.00236512,0.00085408,0.00724192,0.00052672,0.027284,0.00024368
112,0.00033424,0.00237296,0.00088112,0.00718608,0.00052416,0.0274536,0.00024512
113,0.00032752,0.00235984,0.00091568,0.00713024,0.00051568,0.0277718,0.00024368
114,0.00033168,0.00235744,0.00086368,0.00708864,0.0006304,0.0288341,0.00024288
115,0.00033392,0.00234816,0.00087088,0.00704528,0.00052992,0.029149,0.00024368
116,0.00034176,0.00235472,0.0008248,0.0069248,0.00052528,0.0292331,0.00024464
117,0.00033408,0.00235456,0.00086528,0.0068416,0.00051568,0.0300275,0.0002432
118,0.00033424,0.00235472,0.00096848,0.00683584,0.00052784,0.0301872,0.00024384
119,0.0003224,0.00234784,0.00087776,0.0068216,0.00052704,0.0299834,0.00024384
120,0.00031936,0.00234992,0.00084288,0.00687616,0.00051536,0.0301282,0.00024528
121,0.00031776,0.00234544,0.0008448,0.00693296,0.00052576,0.0293221,0.00024512
122,0.00033152,0.00234416,0.00092464,0.00695088,0.00052112,0.0290798,0.00024528
123,0.00031856,0.0023552,0.000904,0.00696848,0.00052544,0.0286997,0.000244
124,0.00033184,0.0023656,0.0009984,0.0070048,0.00052528,0.0289349,0.00024576
125,0.0003256,0.00234,0.00085952,0.00706736,0.00052992,0.0289754,0.00024464
126,0.00033088,0.00235632,0.00083488,0.00713712,0.0005232,0.028789,0.00024304
127,0.00033472,0.00234352,0.00087856,0.00715808,0.00051664,0.0289118,0.00024432
128,0.00033136,0.00234848,0.00080064,0.00721472,0.00052336,0.0280238,0.00024288
129,0.0003352,0.00235168,0.00085664,0.0072712,0.00057728,0.0285411,0.0002456
130,0.00033024,0.00234112,0.00088544,0.00728368,0.00051104,0.0276806,0.00024496
131,0.00033296,0.002344,0.0008112,0.00730928,0.00052,0.0272162,0.00024448
132,0.00033232,0.00232816,0.00079696,0.00727936,0.00051744,0.0269205,0.00024384
133,0.00033168,0.00234096,0.00086304,0.00729568,0.0005224,0.0260688,0.00024416
134,0.0003312,0.00233264,0.00091984,0.00726656,0.0005176,0.0255982,0.00024368
135,0.00033536,0.00234128,0.00091744,0.00726496,0.00051472,0.0257774,0.00024384
136,0.00032944,0.00234592,0.00079008,0.0072352,0.00052768,0.0262123,0.00024256
137,0.00032928,0.00232896,0.00088752,0.00720832,0.00052608,0.0266416,0.00024464
138,0.00032912,0.0023424,0.00082576,0.00721424,0.00051824,0.0268051,0.00024336
139,0.00032896,0.00233776,0.00088864,0.007164,0.00052336,0.027519,0.00024304
140,0.00033296,0.00233104,0.0008128,0.00718288,0.00052144,0.0279718,0.00024736
141,0.00033296,0.00232448,0.00090384,0.00718432,0.00048592,0.0283485,0.00024432
142,0.00032656,0.00232768,0.00086288,0.00719776,0.00051936,0.0284275,0.00024336
143,0.00032736,0.00233984,0.00083312,0.00721952,0.00052336,0.0287832,0.00024352
144,0.00031824,0.00232384,0.00088736,0.00722304,0.0005296,0.0285755,0.00024352
145,0.00032544,0.00234512,0.00079024,0.00723504,0.00052656,0.0285848,0.0002432
146,0.00032624,0.00235376,0.00087696,0.00721008,0.0005248,0.0286069,0.00024432
147,0.00033136,0.00234064,0.0007992,0.007184,0.00052432,0.028905,0.00024448
148,0.00032592,0.00232592,0.00084016,0.00716384,0.00055232,0.0290046,0.00024352
149,0.00033712,0.00232912,0.00085376,0.00713584,0.00052848,0.0289718,0.00024544
150,0.00033024,0.0023288,0.00089456,0.00713264,0.00052608,0.0280997,0.00024704
151,0.00032704,0.00234224,0.00089712,0.0070896,0.00052816,0.0277336,0.00024336
152,0.00033296,0.00233408,0.00087232,0.00708432,0.00051984,0.026701,0.00024464
153,0.00032944,0.00232992,0.00083456,0.00707216,0.00051936,0.0261315,0.00024784
154,0.0003352,0.002316,0.00086752,0.00706144,0.00058304,0.0258702,0.00024288
155,0.00033536,0.00231472,0.00088592,0.00704896,0.00058544,0.0250829,0.0002432
156,0.00033712,0.00231936,0.00084976,0.00707872,0.00052816,0.024339,0.00024656
157,0.00033584,0.00230624,0.0008576,0.0071064,0.00058192,0.0214565,0.00024384
158,0.00033584,0.00231488,0.00091744,0.00709472,0.00058288,0.0204387,0.0002432
159,0.0003184,0.00230992,0.00086512,0.00705952,0.00051312,0.0196797,0.00024816
160,0.00033552,0.00230192,0.0008144,0.0070544,0.0005848,0.018929,0.00024608
161,0.00033472,0.00230992,0.00079344,0.0069848,0.00052352,0.0187586,0.00024352
162,0.00032144,0.0023192,0.00089696,0.00692592,0.00052256,0.0189256,0.00024512
163,0.00033312,0.0023112,0.00087792,0.00689984,0.00050144,0.0188525,0.0002456
164,0.00033568,0.00229344,0.00087104,0.00689392,0.00058976,0.0182726,0.00024384
165,0.00033232,0.00230784,0.00080176,0.00690144,0.00052544,0.0186942,0.00024656
166,0.00033456,0.00230832,0.00084128,0.0068928,0.00052304,0.0182245,0.00024512
167,0.0003368,0.0023176,0.0008856,0.00689712,0.00058112,0.0184701,0.00024576
168,0.00032912,0.00230752,0.00092176,0.00688976,0.00052352,0.0177045,0.00024624
169,0.00033488,0.00229696,0.00090544,0.00688288,0.00052496,0.0187414,0.00024672
170,0.0003352,0.00230656,0.00089792,0.00689904,0.00058224,0.0189235,0.00024272
171,0.00033088,0.00232016,0.00087312,0.00688896,0.00052096,0.018799,0.00024704
172,0.00033008,0.00230928,0.00076672,0.00685408,0.00061408,0.0187163,0.0002424
173,0.0003312,0.00230384,0.00088352,0.00684608,0.0005616,0.0181842,0.00024272
174,0.00033264,0.00232512,0.00097264,0.0068608,0.00061312,0.0184517,0.00024304
175,0.00033552,0.00231152,0.00087584,0.00692384,0.00061328,0.0168549,0.000244
176,0.00032688,0.0023288,0.00077552,0.00701264,0.00056064,0.0168582,0.00024416
177,0.00033056,0.00231648,0.0008328,0.00700528,0.000532,0.0179818,0.00024336
178,0.00033488,0.00232304,0.00089488,0.0070584,0.00055936,0.0189469,0.00024416
179,0.000336,0.00232768,0.00088304,0.00707104,0.0006096,0.0208445,0.00024368
180,0.00034176,0.00234576,0.00088272,0.00704416,0.00053088,0.0232573,0.00024736
181,0.000336,0.00234832,0.0009272,0.00709184,0.00061968,0.0255194,0.00024432
182,0.00033536,0.00233552,0.00088192,0.00722768,0.00061744,0.0279931,0.00024416
183,0.00033568,0.00234032,0.00087904,0.00740576,0.00058208,0.028959,0.0002432
184,0.0003288,0.00234768,0.00081632,0.00757568,0.00054496,0.0294136,0.0002424
185,0.0003352,0.00232192,0.00089312,0.00770992,0.00060992,0.0298565,0.00024288
186,0.0003192,0.00231856,0.0009056,0.00784656,0.00054304,0.0302752,0.00024256
187,0.00032816,0.0023264,0.00091168,0.00789248,0.000556,0.0306282,0.00024384
188,0.0003352,0.00233856,0.00080736,0.00795136,0.0006048,0.0300522,0.00024416
189,0.00033248,0.00234416,0.00089952,0.0080544,0.00061552,0.0292594,0.00024448
190,0.00033536,0.00232192,0.00092992,0.0082096,0.00060144,0.0295381,0.00024384
191,0.00033552,0.00231328,0.00090144,0.00825056,0.0006088,0.029341,0.00024208
192,0.0003304,0.00232144,0.0007952,0.00835056,0.00061744,0.0298146,0.00024368
193,0.00033584,0.00231936,0.00091968,0.00844912,0.00061712,0.0306797,0.00024272
194,0.00033616,0.002324,0.00089904,0.00850768,0.00062336,0.0308806,0.00024448
195,0.00032224,0.00231648,0.0008064,0.00859632,0.00056272,0.0309363,0.0002432
196,0.00033072,0.00230784,0.00087824,0.00868224,0.00054848,0.0313502,0.00024304
197,0.0003408,0.00230784,0.00085872,0.00874496,0.0005552,0.0316734,0.00024336
198,0.000336,0.00231728,0.0009368,0.00878576,0.00062192,0.0316299,0.0002432
199,0.00033392,0.002324,0.000844,0.00879888,0.00054432,0.0314038,0.0002448
200,0.00032752,0.00230992,0.0008352,0.0088376,0.00054576,0.0312131,0.00024352
201,0.00032752,0.00229328,0.00086128,0.00886032,0.00054144,0.0311512,0.00024336
202,0.00031824,0.00230576,0.00092064,0.00892816,0.00055376,0.0304397,0.0002432
203,0.0003248,0.00230608,0.00091104,0.00902912,0.00053456,0.0301522,0.000244
204,0.000332,0.00230864,0.00085248,0.00910192,0.00058384,0.0310605,0.00024592
205,0.00032848,0.00230384,0.00089888,0.00922752,0.00053712,0.0313222,0.00024384
206,0.00032944,0.00231856,0.0008632,0.009276,0.00055136,0.0319133,0.00024352
207,0.00033264,0.00230528,0.00089376,0.00934928,0.00055568,0.0335059,0.0002432
208,0.00033056,0.00230032,0.0008128,0.00945072,0.00061328,0.0328944,0.00024368
209,0.0003352,0.0023056,0.0009352,0.00944512,0.00061968,0.0334141,0.0002432
210,0.00032032,0.00230592,0.0008896,0.0095288,0.00061344,0.0338536,0.000244
211,0.00033504,0.00230384,0.0008264,0.00953424,0.0005568,0.034747,0.00024272
212,0.0003208,0.00231264,0.0008152,0.00950496,0.00054736,0.0350702,0.00024336
213,0.00033536,0.00231104,0.00082304,0.00952192,0.0005912,0.035299,0.00024208
214,0.00032528,0.00232768,0.0009088,0.00951488,0.00052896,0.0357147,0.00024288
215,0.00032896,0.00231392,0.0008832,0.00957152,0.00053776,0.0361,0.000244
216,0.00031936,0.00233712,0.00084016,0.00954208,0.0005208,0.0359112,0.00024256
217,0.00032544,0.0023088,0.00086624,0.00949504,0.00054352,0.0365698,0.0002456
218,0.0003352,0.0023352,0.00091632,0.0094336,0.00061136,0.0363968,0.00024336
219,0.00033312,0.00233088,0.00086992,0.00940016,0.00050416,0.0362494,0.00024432
220,0.00033024,0.002316,0.00086096,0.0093864,0.00052576,0.0367021,0.00024336
221,0.00032624,0.00233968,0.00090272,0.00935728,0.0005488,0.036659,0.0002424
222,0.00033584,0.00231632,0.00087312,0.00933168,0.0006072,0.0369754,0.00024288
223,0.00033632,0.00233216,0.00085808,0.00927728,0.00059008,0.0374357,0.00024672
224,0.00032816,0.0023336,0.00085312,0.0092496,0.00055232,0.0394754,0.00024496
225,0.00032544,0.00233408,0.0008432,0.00924144,0.00055424,0.0425322,0.0002424
226,0.00032608,0.00232096,0.00085808,0.0092304,0.00054464,0.0434941,0.00024448
227,0.0003288,0.00232176,0.000884,0.00927584,0.00054464,0.0427387,0.00024304
228,0.0003296,0.00231296,0.00088912,0.00929232,0.00054432,0.0372064,0.00024384
229,0.00033456,0.00232032,0.00089312,0.00937296,0.000552,0.0374733,0.00024448
230,0.00033328,0.00233152,0.0008536,0.00949696,0.0005336,0.0381246,0.0002424
231,0.00033392,0.0023256,0.00080928,0.0095744,0.00054192,0.0376242,0.00024288
232,0.00033264,0.00233136,0.00084336,0.00970608,0.00061168,0.0378067,0.00024752
233,0.00032304,0.00231632,0.00086672,0.00973824,0.00055088,0.0384381,0.00024464
234,0.00033136,0.00231568,0.00085008,0.0098128,0.00051408,0.0394315,0.00024624
235,0.00032688,0.00230992,0.00089024,0.00983984,0.00061408,0.0399938,0.00024416
236,0.00032528,0.00232752,0.0008768,0.00980544,0.00055648,0.0406715,0.00024336
237,0.00032688,0.0023264,0.00091072,0.00984976,0.00054736,0.0402462,0.00024512
238,0.0003272,0.00232256,0.00084512,0.00975248,0.0005064,0.0413128,0.00024384
239,0.00033616,0.00233328,0.00085776,0.009784,0.00060432,0.0396096,0.00024368
240,0.00033328,0.0023264,0.00088912,0.00976688,0.0005496,0.0383112,0.00024368
241,0.00033088,0.00232768,0.00085456,0.00975744,0.00056752,0.0364741,0.00024304
242,0.00033856,0.002332,0.00087616,0.00972192,0.000544,0.0366222,0.0002448
243,0.00037024,0.00235104,0.00084208,0.00963856,0.00053248,0.0363995,0.0002432
244,0.00032928,0.00233664,0.0008712,0.00956784,0.00051664,0.0341134,0.000244
245,0.00032704,0.00233104,0.00088944,0.00954112,0.00054608,0.0351485,0.0002448
246,0.0003256,0.00235424,0.00084848,0.00956752,0.00054592,0.0367315,0.00024304
247,0.00033392,0.00235152,0.00083488,0.00950864,0.0005536,0.0350043,0.0002432
248,0.00032608,0.00233088,0.00088544,0.00936816,0.00055568,0.0349349,0.0002448
249,0.0003352,0.00235488,0.00083568,0.00923072,0.00061472,0.0341168,0.00024336
250,0.00033776,0.00233808,0.00079312,0.009212,0.00059552,0.0334982,0.00024592
251,0.00033536,0.00234416,0.00092432,0.00925344,0.0005512,0.033173,0.00024336
252,0.00033536,0.00233392,0.00080976,0.00920784,0.00059312,0.0344771,0.0002456
253,0.00033216,0.00233472,0.00085856,0.00921376,0.00054896,0.0351469,0.00024384
254,0.00033568,0.0023456,0.00088208,0.00923904,0.000608,0.0348048,0.0002432
255,0.00033136,0.00233152,0.00082256,0.00925248,0.00054384,0.0345152,0.0002432
256,0.00033232,0.00233824,0.00092832,0.00929104,0.00054496,0.0337837,0.000244
257,0.0003232,0.0023528,0.00100288,0.0092856,0.00054464,0.0358053,0.00024608
258,0.00032192,0.00233984,0.0008256,0.009248,0.00051232,0.0342923,0.00024416
259,0.00033392,0.00233616,0.00084512,0.00921024,0.00055296,0.0343365,0.00024432
260,0.00034064,0.00235392,0.00089536,0.0091168,0.00054064,0.0344686,0.000244
261,0.00032496,0.00235568,0.00090432,0.00904768,0.0005272,0.0343899,0.0002432
262,0.00033632,0.0023464,0.00088496,0.00895824,0.00063328,0.0350322,0.00024432
263,0.00032976,0.00232944,0.00082,0.00887104,0.00053696,0.0349738,0.00024256
264,0.00033536,0.00233024,0.00080848,0.00876512,0.00058752,0.0351027,0.00024336
265,0.0003296,0.00234288,0.0009,0.00874784,0.00057376,0.0355278,0.000244
266,0.00033504,0.0023512,0.00082576,0.00873728,0.00058944,0.0367304,0.00024336
267,0.00032608,0.00235072,0.00088128,0.00871184,0.00053216,0.0368651,0.00024368
268,0.0003344,0.00234544,0.00082768,0.00868816,0.000544,0.0377742,0.000244
269,0.00032368,0.00233968,0.00087984,0.00869392,0.00052768,0.0380118,0.00024304
270,0.00032704,0.0023496,0.0007608,0.0086784,0.00049264,0.0384467,0.00024448
271,0.00031664,0.0023456,0.00085152,0.00872064,0.000532,0.0384498,0.00024288
272,0.00033312,0.00235184,0.00077296,0.00871568,0.0005832,0.0381888,0.00024368
273,0.00033536,0.00233232,0.00088992,0.00871824,0.00058896,0.038395,0.00024208
274,0.0003352,0.00234272,0.0008216,0.00866176,0.00058048,0.0410331,0.00024288
275,0.0003248,0.00233792,0.00089184,0.00866448,0.00053536,0.0413718,0.00024432
276,0.0003352,0.00232992,0.00081216,0.0086536,0.00058512,0.0402822,0.00024688
277,0.00033616,0.00233296,0.00083936,0.00865872,0.00057456,0.0420382,0.00024288
278,0.00033536,0.00232208,0.00091024,0.00853696,0.00059824,0.0416763,0.00024416
279,0.00033552,0.00235008,0.00081664,0.0083648,0.00058176,0.0409013,0.00024384
280,0.00032912,0.0023496,0.00081424,0.00820944,0.0005304,0.0430827,0.00024544
281,0.00033456,0.00231952,0.00085696,0.00808432,0.00060208,0.044011,0.00024592
282,0.0003352,0.00232832,0.00086176,0.00796896,0.0005952,0.0441963,0.00024304
283,0.0003296,0.00232864,0.0008216,0.007932,0.00058016,0.0456616,0.00024368
284,0.00031808,0.00232352,0.0008568,0.00792112,0.0005232,0.0453843,0.0002424
285,0.0003296,0.00236192,0.00096704,0.00788288,0.00059664,0.0473074,0.00024656
286,0.00033312,0.00234208,0.00089136,0.00786896,0.00052816,0.0441179,0.00024288
287,0.00032864,0.00233152,0.000836,0.00785824,0.00055808,0.0428925,0.00024432
288,0.0003352,0.00233456,0.00079808,0.00784704,0.00058896,0.043843,0.00024352
289,0.0003352,0.0023392,0.00086272,0.00780784,0.0005912,0.0434566,0.00024352
290,0.00033024,0.00234816,0.00082608,0.00780416,0.00058992,0.0449426,0.00024448
291,0.00032304,0.00232848,0.00086976,0.00776576,0.00052416,0.0438451,0.00024368
292,0.00033392,0.00233584,0.00093104,0.00772032,0.00052624,0.0447282,0.00024368
293,0.00033072,0.00232608,0.00088928,0.00763424,0.00052528,0.0457862,0.00024576
294,0.00032032,0.00233056,0.00090016,0.00760032,0.00052752,0.0473899,0.00024336
295,0.0003336,0.00233504,0.00083376,0.0075168,0.00051648,0.048992,0.00024256
296,0.0003328,0.0023376,0.0008152,0.0074472,0.00058656,0.051233,0.00024496
297,0.00033536,0.00232288,0.0008688,0.0074184,0.0005368,0.0528842,0.00024656
298,0.000328,0.00234288,0.00086992,0.00741488,0.0005312,0.0548662,0.00024368
299,0.00032928,0.00232032,0.00083344,0.0074128,0.00053056,0.0563173,0.00024272
300,0.00032304,0.002332,0.00089008,0.00743968,0.0005208,0.0581005,0.00024224
301,0.00031744,0.00230992,0.000888,0.00744736,0.00052336,0.0603762,0.00024336
302,0.00031984,0.00230272,0.00085664,0.00746256,0.0005256,0.0605253,0.00024432
303,0.00033536,0.00230048,0.00097536,0.00749872,0.00058064,0.0622779,0.00024256
304,0.00032688,0.00229776,0.00086608,0.00755024,0.00052768,0.0637784,0.00024432
305,0.0003352,0.00228192,0.00092784,0.00766448,0.00058,0.0646578,0.0002432
306,0.00032944,0.0023016,0.00087504,0.0077256,0.00058768,0.0649318,0.00024336
307,0.00033312,0.0023056,0.00084528,0.00768704,0.00051024,0.0669781,0.00024368
308,0.00033152,0.00231648,0.0009016,0.00763376,0.00052752,0.0645138,0.00024352
309,0.00033024,0.0023088,0.00081856,0.00761312,0.00052976,0.0626162,0.00024416
310,0.00032896,0.0023192,0.00092448,0.00746672,0.0005272,0.072751,0.00024608
311,0.00033504,0.00232288,0.00086208,0.00731808,0.0006088,0.0686944,0.00024304
312,0.00033408,0.00232608,0.00084032,0.00715808,0.00053248,0.0771446,0.00024448
313,0.00033616,0.00232752,0.00088496,0.00704368,0.00058608,0.0746144,0.00024672
314,0.00033344,0.00234992,0.00090448,0.00700144,0.000532,0.0772378,0.00024368
315,0.0003336,0.0023376,0.00082048,0.00695056,0.00052752,0.0736266,0.00024592
316,0.00033104,0.00234304,0.00082016,0.00696032,0.00051872,0.0812733,0.0002432
317,0.00033776,0.00234496,0.00085664,0.00703984,0.00052576,0.0821038,0.00024384
