frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
22,2.2666e-05,0.000157185,0.000696593,0.000714222,0.000285482,0.00982741,9.9408e-05
23,2.4296e-05,0.000156592,0.000693038,0.000716593,0.000423852,0.00994222,0.000100444
24,2.3852e-05,0.000159407,0.000698223,0.000733037,0.000352889,0.0104047,9.9259e-05
25,2.2963e-05,0.000157037,0.000698667,0.000712741,0.000290815,0.0103554,0.000101926
26,2.2815e-05,0.000156592,0.000692445,0.000714371,0.000289481,0.0107237,0.000100741
27,2.4741e-05,0.000157481,0.000694815,0.000716297,0.000473926,0.0108369,0.000101333
28,2.3259e-05,0.000157629,0.000700593,0.000738815,0.000299704,0.0104646,9.9852e-05
29,2.2815e-05,0.000156888,0.000686667,0.000728149,0.000287407,0.00996237,0.000100741
30,2.3111e-05,0.000157482,0.000694963,0.000722666,0.000312889,0.00987511,0.000101185
31,2.4148e-05,0.00015674,0.00069763,0.000721038,0.000440445,0.00995022,0.000101185
32,2.3407e-05,0.000157185,0.000698519,0.000740741,0.000300889,0.00995733,9.9556e-05
33,2.4889e-05,0.000157037,0.000700148,0.000732593,0.000330667,0.00995022,0.000102666
34,2.3407e-05,0.000156593,0.000688296,0.000723556,0.000304297,0.00998444,9.8815e-05
35,2.5037e-05,0.000158519,0.0007,0.000730815,0.000388,0.0101899,0.000102222
36,2.3852e-05,0.000157629,0.000692593,0.000757778,0.000295111,0.0101929,0.000101037
37,2.4445e-05,0.000156888,0.000703704,0.000730815,0.000289333,0.010027,0.0001
38,2.3852e-05,0.000157037,0.000695704,0.000734074,0.000278222,0.0101822,0.0001
39,2.5038e-05,0.000156445,0.000694962,0.000732,0.000395555,0.0103044,0.000102074
40,2.4297e-05,0.000158667,0.000697333,0.000752889,0.000296296,0.0103019,9.9703e-05
41,2.4593e-05,0.00015763,0.000697481,0.000736741,0.000298963,0.0100222,0.0001
42,2.4592e-05,0.000157185,0.000698222,0.000730667,0.000325482,0.00991496,9.9408e-05
43,2.4889e-05,0.000157926,0.000695852,0.000723852,0.000383704,0.00987644,0.00010237
44,2.5186e-05,0.000157926,0.000703556,0.000741333,0.000298963,0.0100258,0.000101037
45,2.4296e-05,0.000159111,0.000695704,0.000717629,0.000300297,0.0102052,0.000100593
46,2.4297e-05,0.000157037,0.000694815,0.000712593,0.000288,0.0103686,9.9852e-05
47,2.5481e-05,0.000156741,0.000680148,0.000710667,0.000375111,0.0103831,0.000101186
48,2.4444e-05,0.000158815,0.000700148,0.000747852,0.000294667,0.0103031,9.926e-05
49,2.3556e-05,0.000157185,0.000684889,0.000720741,0.000328296,0.0102538,9.9704e-05
50,2.3851e-05,0.000158074,0.000698815,0.000721037,0.000292,0.0102484,0.000100592
51,2.4889e-05,0.00015763,0.000697926,0.000721926,0.000450074,0.0102027,0.000101926
52,2.3704e-05,0.000158815,0.00069763,0.000744,0.000286815,0.0101496,0.000101185
53,2.3259e-05,0.000157186,0.000681481,0.000714074,0.000298222,0.0101584,0.000101037
54,2.3111e-05,0.000157926,0.000693037,0.000723111,0.000304444,0.0101024,0.000101926
55,2.4444e-05,0.00015674,0.000672889,0.000716445,0.000428148,0.0101416,9.9555e-05
56,2.3259e-05,0.000158371,0.000697926,0.000734963,0.000319555,0.0101178,9.926e-05
57,2.2963e-05,0.000158667,0.000698963,0.000718222,0.000290963,0.0101796,0.000101334
58,2.2518e-05,0.000157482,0.000691852,0.000717037,0.000280889,0.010201,0.000100445
59,2.4593e-05,0.000157629,0.000702371,0.000709926,0.000419555,0.0101942,0.000100148
60,2.2963e-05,0.000158963,0.000701482,0.000739704,0.000293926,0.0101419,9.926e-05
61,2.2667e-05,0.00015674,0.000691556,0.000709334,0.000360592,0.0101338,9.9259e-05
62,2.2519e-05,0.000157926,0.00069437,0.000711111,0.000327111,0.0102041,9.8815e-05
63,2.3555e-05,0.000155852,0.000695111,0.000711556,0.000307852,0.0101321,0.000101481
64,2.3556e-05,0.000154222,0.000680741,0.000732889,0.000298222,0.0103224,0.000101778
65,2.2518e-05,0.000153629,0.000689778,0.000714963,0.00114,0.0103539,0.000100888
66,2.2963e-05,0.000153926,0.000690222,0.00130385,0.000300296,0.0103393,0.000101926
67,2.2222e-05,0.000154074,0.000693185,0.00073037,0.000311852,0.0103013,0.000100444
68,2.2518e-05,0.00015363,0.000690222,0.000722518,0.000310519,0.0102763,9.8815e-05
69,2.2222e-05,0.000153333,0.000697037,0.000726963,0.000298667,0.0101619,0.000100296
70,2.2519e-05,0.000153482,0.000695703,0.000728148,0.000307111,0.0102181,9.8815e-05
71,2.2518e-05,0.000154223,0.000695407,0.000729481,0.000293482,0.0104215,9.9703e-05
72,2.4148e-05,0.000154519,0.000695259,0.000754666,0.000303555,0.0103696,0.000100297
73,2.2667e-05,0.00015437,0.000700445,0.000741926,0.00031037,0.0105893,0.000101926
74,2.2222e-05,0.000153778,0.000693778,0.000741778,0.000272593,0.0104716,0.000100889
75,2.2666e-05,0.000154074,0.000696444,0.000748,0.000301926,0.0104244,0.000100149
76,2.2815e-05,0.000154518,0.000690074,0.000757482,0.000278666,0.0103347,0.00010163
77,2.3111e-05,0.000153778,0.000683555,0.000752,0.00026726,0.0102113,9.9555e-05
78,2.237e-05,0.000154519,0.000697481,0.000737037,0.000283852,0.0102316,0.000101037
79,2.2222e-05,0.000153926,0.000699704,0.000737185,0.000332593,0.0101281,9.8963e-05
80,2.4e-05,0.000155704,0.000684296,0.000752148,0.000334963,0.0101332,0.000100444
81,2.2963e-05,0.000154815,0.000696593,0.000730222,0.000285334,0.0101196,0.0001
82,2.2222e-05,0.000153778,0.000691407,0.000733778,0.000275407,0.0101548,0.000100888
83,2.2667e-05,0.000154815,0.000700592,0.000735555,0.00028563,0.01016,0.000100444
84,2.2963e-05,0.000154518,0.000696889,0.000738222,0.000288296,0.00989659,9.9704e-05
85,2.2666e-05,0.000153926,0.000685185,0.000749037,0.000276741,0.00979156,9.8815e-05
86,2.2667e-05,0.00015437,0.000699111,0.000762815,0.000284148,0.00962044,9.9407e-05
87,2.3408e-05,0.000153185,0.000696889,0.000777185,0.000304592,0.00944785,9.9111e-05
88,2.3852e-05,0.000155111,0.000698519,0.000799555,0.000303852,0.0093517,0.000101926
89,2.2074e-05,0.000152148,0.000694222,0.000795704,0.000277926,0.00351778,9.8963e-05
90,2.2518e-05,0.000151555,0.000695408,0.000772741,0.000280148,0.00666607,0.000100741
91,2.2667e-05,0.000154963,0.000697333,0.000717037,0.000270518,0.00962444,9.9556e-05
92,2.2519e-05,0.000153778,0.000694519,0.000701777,0.000273629,0.00955407,0.000101481
93,2.3407e-05,0.000155407,0.000682371,0.000700593,0.000284149,0.00950578,9.9111e-05
94,2.2222e-05,0.000153926,0.000698667,0.000701185,0.000264445,0.00951852,0.000100296
95,2.2666e-05,0.000154963,0.000697037,0.000708,0.000270963,0.00945556,0.00010074
96,2.4e-05,0.000155556,0.000703111,0.000718963,0.00029437,0.00946089,0.00010163
97,2.2667e-05,0.000155111,0.000690371,0.000700889,0.000277926,0.00943481,9.9852e-05
98,2.2815e-05,0.000154371,0.000699703,0.000695259,0.00027363,0.00944667,9.9555e-05
99,2.3111e-05,0.000153926,0.000694963,0.000702963,0.000301333,0.00941407,0.000105482
100,2.2815e-05,0.000154518,0.000688297,0.000697185,0.000394518,0.009416,9.9408e-05
101,2.3112e-05,0.000153778,0.000691704,0.000691703,0.000343851,0.00953793,9.8814e-05
102,2.2371e-05,0.000154815,0.000693926,0.000691703,0.000298815,0.00970148,9.9555e-05
103,2.2518e-05,0.000153778,0.000690222,0.000691111,0.00030726,0.00978874,9.8963e-05
104,2.3851e-05,0.000156297,0.000698518,0.000710666,0.00032726,0.00984133,0.000101333
105,2.2666e-05,0.000154667,0.000699555,0.000690963,0.000292741,0.00961141,9.9556e-05
106,2.2667e-05,0.000154075,0.000679259,0.00069037,0.000296,0.00971955,9.8667e-05
107,2.2667e-05,0.000154222,0.000697778,0.000691111,0.000266815,0.00981274,9.8963e-05
108,2.2519e-05,0.000154815,0.000689481,0.000693778,0.000271259,0.00986667,0.00010237
109,2.2371e-05,0.000152889,0.000697481,0.000692889,0.000281333,0.0100021,9.8815e-05
110,2.2223e-05,0.000154667,0.00069837,0.000699555,0.000272,0.010248,0.000101926
111,2.3407e-05,0.000154074,0.000687704,0.000690963,0.0011523,0.010428,9.9408e-05
112,2.3407e-05,0.000155259,0.000699111,0.00138222,0.000329334,0.0106222,0.000100148
113,2.2667e-05,0.000155111,0.000696889,0.000698074,0.000276,0.0107732,0.000100444
114,2.237e-05,0.000154519,0.000689481,0.000686074,0.000276,0.0110619,9.9407e-05
115,2.2814e-05,0.000153926,0.000697037,0.000678666,0.000271112,0.0111861,9.9111e-05
116,2.3111e-05,0.000154074,0.000695556,0.000675852,0.000278815,0.0113523,0.000100148
117,2.2815e-05,0.000153185,0.000692741,0.000671556,0.00029437,0.0114333,9.9259e-05
118,2.2667e-05,0.000154518,0.000688445,0.000678223,0.000345778,0.0116516,9.8963e-05
119,2.2519e-05,0.000159555,0.000694519,0.000679556,0.000271851,0.0116856,0.000100741
120,2.3704e-05,0.000155111,0.000698223,0.000691852,0.000342666,0.0118601,0.000101778
121,2.2518e-05,0.000154222,0.000700444,0.000673334,0.000270371,0.011867,0.000100445
122,2.2518e-05,0.000152741,0.000693926,0.000679259,0.000297037,0.0120046,9.9556e-05
123,2.2222e-05,0.000153926,0.000695111,0.000672741,0.000301334,0.0119827,0.00010163
124,2.2815e-05,0.000154074,0.000691408,0.000671555,0.000271111,0.0121502,0.000100296
125,2.2222e-05,0.000153629,0.000694815,0.00067763,0.000271407,0.0122794,0.0001
126,2.3111e-05,0.000154222,0.000686074,0.000670815,0.000281482,0.0123129,0.000100593
127,2.074e-05,0.000151111,0.000693778,0.000671852,0.000306667,0.0124773,9.9851e-05
128,1.9852e-05,0.000150667,0.000693777,0.000692296,0.000267408,0.012399,0.0001
129,2e-05,0.000151704,0.000696741,0.000669926,0.000266963,0.0123027,9.9556e-05
130,1.9852e-05,0.000149778,0.000695556,0.000672444,0.000270222,0.0120053,9.9852e-05
131,2.0148e-05,0.000151259,0.000684,0.000672,0.000257186,0.0117941,0.000101926
132,1.9852e-05,0.000150963,0.000697185,0.000673037,0.000259111,0.0118791,9.8519e-05
133,2e-05,0.000154074,0.000693926,0.000678519,0.000270074,0.011916,9.9407e-05
134,2.0593e-05,0.000151111,0.000691407,0.00067363,0.000265778,0.01188,0.000102074
135,2.0593e-05,0.000151259,0.000692592,0.000680593,0.000326518,0.0118255,0.000105333
136,2.0149e-05,0.000150222,0.000683111,0.000672148,0.000277481,0.0118077,0.000100296
137,2.0149e-05,0.000150667,0.000692593,0.000673629,0.000251851,0.011833,9.8518e-05
138,2e-05,0.000150963,0.000702666,0.000680593,0.000268297,0.0117828,0.000100889
139,2.0592e-05,0.000150815,0.000688741,0.000675851,0.000271259,0.0117145,9.9112e-05
140,2.0148e-05,0.000150074,0.000698074,0.000681778,0.000319111,0.0115664,9.9407e-05
141,2.0889e-05,0.000149037,0.000685481,0.000683704,0.000271852,0.0115641,0.00010163
142,2e-05,0.000149482,0.000684592,0.000676889,0.000264741,0.0114901,9.9704e-05
143,2.0593e-05,0.000150222,0.000695852,0.000686074,0.000275407,0.0114615,9.9111e-05
144,2.0592e-05,0.000150074,0.00068637,0.000679852,0.000256593,0.0113887,9.9408e-05
145,2.0445e-05,0.000149482,0.000697037,0.000687111,0.00026563,0.0111407,9.9259e-05
146,2.1037e-05,0.000149925,0.000658519,0.000688445,0.000246222,0.0115551,9.9556e-05
147,2.0592e-05,0.000149334,0.000697481,0.000689777,0.000250667,0.0115298,0.000100593
148,2.0592e-05,0.000149926,0.000691408,0.000682074,0.000267259,0.011588,9.9408e-05
149,2.1037e-05,0.000149185,0.000699111,0.000689186,0.000252,0.0115839,0.000101037
150,2.1185e-05,0.000150074,0.000680889,0.000681926,0.000272,0.0110896,0.000101333
151,2.1186e-05,0.000148889,0.000689926,0.000685778,0.000271851,0.0109966,0.000101037
152,2.0888e-05,0.00015037,0.000693926,0.00068563,0.00113319,0.0105382,0.000101482
153,2.0889e-05,0.000150222,0.000696593,0.00132296,0.000297185,0.010435,0.000100741
154,2.0741e-05,0.000149778,0.000689777,0.000685926,0.000288296,0.0104199,9.9408e-05
155,2.1333e-05,0.000149334,0.000697037,0.000695111,0.000277334,0.0103999,0.000103111
156,2.1334e-05,0.000149037,0.000684592,0.000692148,0.000240741,0.010268,0.000102518
157,2.1481e-05,0.000148444,0.000693482,0.000699408,0.000276741,0.00900637,9.9112e-05
158,2.1926e-05,0.000148296,0.000693185,0.000693334,0.000232,0.00868918,0.000107852
159,2.2074e-05,0.000148592,0.000687556,0.000693926,0.000262222,0.0085723,9.8518e-05
160,2.2222e-05,0.000148741,0.000686518,0.000694815,0.000261778,0.00841007,9.9852e-05
161,2.2074e-05,0.000147852,0.000672148,0.000692888,0.000254074,0.00833689,9.926e-05
162,2.2222e-05,0.000150518,0.000694371,0.000691111,0.000280445,0.00835748,0.000100889
163,2.1926e-05,0.000150519,0.000680444,0.000689778,0.000287852,0.00826163,0.0001
164,2.2815e-05,0.000149778,0.000692148,0.000688592,0.00026874,0.0082243,9.9111e-05
165,2.1926e-05,0.000147852,0.000690222,0.000690667,0.000251259,0.00850163,9.9111e-05
166,2.2222e-05,0.00014874,0.000695112,0.000694519,0.000263259,0.00839393,9.9111e-05
167,2.2074e-05,0.000148445,0.000652741,0.000684148,0.000258815,0.0083597,9.9704e-05
168,2.2074e-05,0.000149185,0.000693778,0.000683555,0.00026963,0.00836889,0.000100296
169,2.1778e-05,0.000148,0.000692,0.000689778,0.000251852,0.00842993,9.9407e-05
170,2.2222e-05,0.00014963,0.00069037,0.000681481,0.000247703,0.00846015,0.000102519
171,2.1926e-05,0.000150223,0.000698962,0.00068237,0.000268,0.00848296,9.9259e-05
172,2.237e-05,0.000148592,0.000684,0.000681185,0.000267556,0.00849007,0.000105777
173,2.237e-05,0.000148889,0.000682074,0.000683259,0.000319852,0.00855067,9.9111e-05
174,2.163e-05,0.000149185,0.000685926,0.000689333,0.000258222,0.00863378,9.8815e-05
175,2.1778e-05,0.000149037,0.000686814,0.000683408,0.000275852,0.00868978,9.8963e-05
176,2.1777e-05,0.000149185,0.000684296,0.000685038,0.000258075,0.00891748,9.926e-05
177,2.163e-05,0.00014963,0.000694815,0.000685037,0.000258815,0.0102302,0.000100148
178,2.2222e-05,0.000149482,0.000674815,0.000674222,0.000282074,0.0107593,9.9852e-05
179,2.1778e-05,0.00015037,0.000690222,0.000681334,0.000256296,0.0117095,9.9259e-05
180,2.1778e-05,0.000150222,0.000701778,0.000669185,0.000249333,0.0125357,0.000101185
181,2.1482e-05,0.000150519,0.000686222,0.000668741,0.000250222,0.0137815,0.000100296
182,2.163e-05,0.000150222,0.000684593,0.000671111,0.000256444,0.0146364,9.8815e-05
183,2.1778e-05,0.000151408,0.000690074,0.000672592,0.000270815,0.0154505,9.9556e-05
184,2.1777e-05,0.000150963,0.000683111,0.000673629,0.000270371,0.0160468,0.0001
185,2.1481e-05,0.000149926,0.000690667,0.000681629,0.000272593,0.0165526,9.9704e-05
186,2.1333e-05,0.000149926,0.00069837,0.000675111,0.00026326,0.0171833,0.000101482
187,2.1481e-05,0.000151408,0.000692148,0.000674963,0.000274074,0.0178299,9.9556e-05
188,2.0889e-05,0.000150371,0.000695407,0.000673926,0.000337482,0.0170142,9.9407e-05
189,2.163e-05,0.000150074,0.000691408,0.000675852,0.000291555,0.0162831,9.8667e-05
190,2.1333e-05,0.000149037,0.000684741,0.000675555,0.000290519,0.0167573,0.000100148
191,2.1482e-05,0.000153778,0.000690963,0.000683111,0.000313333,0.0161567,0.0001
192,2.1334e-05,0.000149926,0.000692297,0.000674815,0.000267555,0.0167391,9.9703e-05
193,2.0741e-05,0.000148889,0.000700593,0.000682518,0.00135022,0.0177784,0.000100445
194,2.1629e-05,0.000149926,0.000696741,0.00128163,0.00113393,0.0182098,0.000101185
195,2.0889e-05,0.000147407,0.000670963,0.00122726,0.000277926,0.0180572,9.8519e-05
196,2.0592e-05,0.000148592,0.000698371,0.000679556,0.000266371,0.0185185,9.9556e-05
197,2.0592e-05,0.000148296,0.000696593,0.000679852,0.000274963,0.018679,0.000100889
198,2.0889e-05,0.000148297,0.000677037,0.000678518,0.00027437,0.0180599,9.9555e-05
199,2.0593e-05,0.000148148,0.000692741,0.000679407,0.000281629,0.0181677,9.9555e-05
200,2.074e-05,0.000148148,0.000694815,0.000679407,0.000316148,0.0179736,0.000101186
201,2.0889e-05,0.000147704,0.000690666,0.000679704,0.00031837,0.0173659,0.000107407
202,2.0444e-05,0.00014874,0.000696297,0.000682963,0.000278963,0.0168293,9.9408e-05
203,2.0888e-05,0.000150371,0.000693037,0.00068,0.000272741,0.0169822,0.000100296
204,2.0741e-05,0.000148148,0.000662223,0.000682815,0.000272296,0.0176034,0.000101482
205,2.0444e-05,0.000147704,0.000680296,0.000692296,0.00026563,0.0175437,0.000101334
206,2.0888e-05,0.000148,0.000690963,0.000686075,0.000271556,0.0175375,0.000101186
207,2.0445e-05,0.000148445,0.000696444,0.000693185,0.000264148,0.0178624,9.9852e-05
208,2.0889e-05,0.000148148,0.000694223,0.000688148,0.000259111,0.0176444,9.9852e-05
209,2.0592e-05,0.000148148,0.000696,0.000687259,0.000260593,0.0175963,9.9408e-05
210,2.0889e-05,0.00014874,0.000690815,0.000686223,0.000279408,0.0181932,0.000101777
211,2.0296e-05,0.000149482,0.000684148,0.000694222,0.000266667,0.0183139,0.000100593
212,2.1037e-05,0.000148,0.000699555,0.000688445,0.000256296,0.0182187,0.000101482
213,2.0741e-05,0.000148149,0.00066637,0.000686963,0.000300148,0.018477,9.8815e-05
214,2.0889e-05,0.000148148,0.000691852,0.000694519,0.000273926,0.0187133,0.000100296
215,2.1481e-05,0.000148445,0.000688,0.000693777,0.000289926,0.0185698,0.000100148
216,2.1926e-05,0.000148741,0.000694963,0.000685185,0.00027037,0.0185649,9.9555e-05
217,2.1777e-05,0.000148889,0.000693185,0.000691704,0.000294519,0.0182321,0.0001
218,2.1037e-05,0.000148888,0.000701186,0.000684297,0.000270074,0.0177316,9.926e-05
219,2.163e-05,0.000148741,0.000678518,0.000684889,0.000284741,0.017503,9.9407e-05
220,2.1334e-05,0.00014963,0.000694074,0.000686074,0.000286222,0.0175135,0.000100593
221,2.163e-05,0.000149334,0.000677777,0.000687555,0.000276741,0.0177599,0.000101185
222,2.1186e-05,0.000149037,0.000695704,0.00068874,0.0010803,0.016737,9.8815e-05
223,2.1777e-05,0.000149185,0.000690519,0.00122222,0.000268889,0.016639,0.000100297
224,2.2222e-05,0.00014874,0.000699112,0.000686519,0.000286222,0.016408,0.000101185
225,2.2074e-05,0.000149926,0.000677481,0.000691111,0.00033363,0.0192879,9.9555e-05
226,2.1778e-05,0.00015037,0.000696297,0.000689482,0.000274963,0.0188647,9.9111e-05
227,2.2222e-05,0.000149333,0.000693482,0.000689926,0.000279111,0.0183064,9.9408e-05
228,2.1926e-05,0.000149926,0.000696593,0.000696148,0.000268445,0.0156234,9.8667e-05
229,2.2222e-05,0.000148593,0.000701037,0.000690222,0.000293185,0.01542,9.9852e-05
230,2.2963e-05,0.000148296,0.000696741,0.000689778,0.000293333,0.0159828,0.00010163
231,2.2074e-05,0.000149926,0.000693926,0.000690519,0.000274963,0.0156286,9.9852e-05
232,2.2223e-05,0.000149037,0.000689778,0.00069837,0.000289185,0.016028,9.9555e-05
233,2.1778e-05,0.00014963,0.000697778,0.000699555,0.000272592,0.015885,0.000100889
234,2.1778e-05,0.000150074,0.000694815,0.000692741,0.000318222,0.016608,0.000100148
235,2.2371e-05,0.000148889,0.000694222,0.000694963,0.000286815,0.0165084,9.9259e-05
236,2.1778e-05,0.000149926,0.000696593,0.000693185,0.000318815,0.0163441,0.000100444
237,2.1778e-05,0.000149333,0.000690222,0.000693037,0.000344889,0.0163659,9.9852e-05
238,2.1926e-05,0.000149037,0.000698518,0.000693778,0.000280889,0.0161092,0.000100148
239,2.2222e-05,0.000149926,0.000691556,0.000691259,0.000256148,0.0159559,0.000100741
240,2.1482e-05,0.000150519,0.000694963,0.000831111,0.000332592,0.0155261,9.9704e-05
241,2.1629e-05,0.000150223,0.000685333,0.000692,0.000277482,0.0153741,0.000100148
242,2.1333e-05,0.000150222,0.000689185,0.000689037,0.000436741,0.0152927,9.9259e-05
243,2.0889e-05,0.00015037,0.000684889,0.000689926,0.00112341,0.0151271,9.8667e-05
244,2.1778e-05,0.000149482,0.000688741,0.00124578,0.000302518,0.0146132,0.000101037
245,2.1629e-05,0.000149629,0.000660148,0.000693482,0.000394519,0.0151136,0.000100593
246,2.1482e-05,0.000150222,0.000694963,0.000694371,0.000453037,0.0154784,0.000100444
247,2.1777e-05,0.000151407,0.000689926,0.000694371,0.000278963,0.0152385,0.000100148
248,2.1778e-05,0.000150074,0.000693186,0.000695555,0.000290519,0.0149747,9.8963e-05
249,2.2223e-05,0.000149926,0.000697629,0.000688,0.000351703,0.0143904,9.9703e-05
250,2.163e-05,0.000151111,0.000685778,0.00068726,0.000293333,0.014017,9.9407e-05
251,2.1926e-05,0.000150963,0.000692445,0.000686963,0.000341333,0.0140404,9.8963e-05
252,2.1037e-05,0.000150222,0.00067763,0.000694667,0.000289926,0.0141473,0.00010163
253,2.163e-05,0.000150815,0.000684889,0.000687407,0.000268888,0.0148619,9.9407e-05
254,2.1777e-05,0.000151111,0.000675555,0.000802222,0.00111081,0.0143693,0.0001
255,2.1334e-05,0.000151407,0.000674667,0.00209348,0.000318074,0.0143781,0.000101333
256,2.1926e-05,0.000150074,0.000698074,0.000699259,0.000290074,0.0142191,0.000101185
257,2.1629e-05,0.000150963,0.000690963,0.000697333,0.000298815,0.0147289,9.9111e-05
258,2.1926e-05,0.000150222,0.000698222,0.000693185,0.000300889,0.014127,9.9259e-05
259,2.1925e-05,0.000150518,0.00068963,0.000685926,0.000266667,0.0140139,9.9852e-05
260,2.1778e-05,0.000150222,0.000678963,0.000691112,0.000319259,0.0141169,9.9852e-05
261,2.1629e-05,0.00015037,0.00069037,0.000683704,0.000326519,0.0139698,0.000100593
262,2.1482e-05,0.00015037,0.000668148,0.00068326,0.000273333,0.0134458,0.000101185
263,2.1629e-05,0.000151703,0.000690371,0.000682371,0.000361778,0.013305,9.8815e-05
264,2.1481e-05,0.000149926,0.000683703,0.000684741,0.000330222,0.0131782,9.9852e-05
265,2.1334e-05,0.000150963,0.000681778,0.000688741,0.000361481,0.013101,0.000100148
266,2.1926e-05,0.00015037,0.000689037,0.000680889,0.000283556,0.0134643,9.8963e-05
267,2.237e-05,0.000150371,0.000660296,0.000686222,0.000278815,0.0130241,9.9704e-05
268,2.1629e-05,0.000151407,0.000687556,0.000678815,0.000298963,0.0137757,9.9556e-05
269,2.1482e-05,0.000149778,0.000667408,0.00068,0.000248444,0.0133264,0.00010163
270,2.2074e-05,0.00014963,0.000686963,0.000679852,0.000302814,0.0130767,9.9259e-05
271,2.1778e-05,0.000151111,0.000692296,0.000678518,0.000258222,0.0128687,9.8815e-05
272,2.1926e-05,0.000151555,0.000686074,0.00068726,0.000362815,0.0122098,0.000101185
273,2.2222e-05,0.000150815,0.000690814,0.000677037,0.000274371,0.0121868,9.8815e-05
274,2.1778e-05,0.000149926,0.000692444,0.000675852,0.000270667,0.012793,9.9852e-05
275,2.237e-05,0.000150667,0.000691111,0.000678815,0.000289926,0.0132033,0.000101482
276,2.237e-05,0.000150518,0.000690815,0.000681778,0.000277926,0.0132296,9.9852e-05
277,2.163e-05,0.000150666,0.000682963,0.000682963,0.000327851,0.0128182,0.000100593
278,2.1926e-05,0.000149926,0.000687852,0.000682815,0.000276889,0.0127151,9.9852e-05
279,2.1778e-05,0.000150519,0.000696296,0.000678518,0.000339111,0.0128359,0.000100889
280,2.2223e-05,0.000150963,0.000693778,0.000679259,0.000321926,0.0127847,0.000101037
281,2.2223e-05,0.00015037,0.000695704,0.00068,0.000319407,0.0129283,0.000100296
282,2.2074e-05,0.000151111,0.000685629,0.000678371,0.00028163,0.0129787,9.9852e-05
283,2.2074e-05,0.000150518,0.000699556,0.000678963,0.000331704,0.0130504,0.000100444
284,2.2222e-05,0.000151111,0.000693037,0.000676444,0.000267704,0.0129923,0.000100741
285,2.1778e-05,0.000150815,0.000697777,0.000674519,0.000317481,0.0131763,0.000100741
286,2.2223e-05,0.000150963,0.000698074,0.000675407,0.000252148,0.0133628,9.9852e-05
287,2.2519e-05,0.000150815,0.000693333,0.000683555,0.000261333,0.0133277,9.8963e-05
288,2.2815e-05,0.000150667,0.00069437,0.000674667,0.000289778,0.0133052,9.9556e-05
289,2.2371e-05,0.00014963,0.000684296,0.000682074,0.000267111,0.0128924,9.9111e-05
290,2.2075e-05,0.000149778,0.000678222,0.000672444,0.00108044,0.0130216,0.000101185
291,2.2666e-05,0.000149926,0.000689926,0.00121081,0.000254519,0.0129126,0.000101334
292,2.1926e-05,0.000150074,0.000686222,0.000671408,0.000288,0.0127664,9.9556e-05
293,2.1926e-05,0.000150518,0.000697778,0.000671556,0.000262667,0.0129681,0.000100889
294,2.2371e-05,0.000148741,0.000694074,0.000670814,0.000277185,0.0134837,9.8962e-05
295,2.2519e-05,0.000149186,0.000687555,0.000670074,0.000266666,0.0131794,0.000101778
296,2.2222e-05,0.000149185,0.000675555,0.000677185,0.00029837,0.0128074,9.9852e-05
297,2.2222e-05,0.000149777,0.000680889,0.000668297,0.000277037,0.0125262,0.000100593
298,2.2519e-05,0.000149629,0.000693778,0.000674815,0.000277778,0.0122443,9.9555e-05
