frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
59,0.00032928,0.00226576,0.00061808,0.00563328,0.00049936,0.00662608,0.0002472
60,0.00033424,0.00226416,0.00058064,0.00562912,0.00054512,0.0066136,0.00024464
61,0.00032768,0.00225344,0.00060128,0.00569136,0.0004992,0.006588,0.00024624
62,0.00033152,0.0022592,0.00057024,0.00570768,0.00048448,0.0066208,0.0002448
63,0.00032576,0.00227616,0.0005528,0.0056808,0.00049472,0.00660128,0.00024544
64,0.00031696,0.00227056,0.00057632,0.00570288,0.00062496,0.0066016,0.00024608
65,0.00032016,0.00229904,0.00058112,0.00571824,0.0005152,0.00658656,0.0002448
66,0.00032736,0.00225136,0.0006024,0.0056824,0.00050896,0.0065992,0.00024624
67,0.00033328,0.00227248,0.00066192,0.0056992,0.00051536,0.00655392,0.00024528
68,0.00033024,0.00227488,0.00058624,0.00569152,0.00048592,0.00651248,0.00024656
69,0.00033312,0.00225968,0.00056816,0.00570304,0.00048624,0.00648768,0.00024416
70,0.00032656,0.00226784,0.00058,0.00569808,0.000488,0.00653008,0.00024496
71,0.00033136,0.00226944,0.00059696,0.00565664,0.00048384,0.00651408,0.00024464
72,0.00031568,0.0022848,0.0005736,0.00566256,0.00057472,0.00648928,0.00024464
73,0.00032992,0.00229984,0.00059104,0.0056312,0.000512,0.00646064,0.00024672
74,0.00033536,0.002276,0.00063984,0.00566176,0.00066224,0.00631104,0.00024464
75,0.00031664,0.0022912,0.00056704,0.00561344,0.00051712,0.00629632,0.00024848
76,0.00033456,0.00227808,0.00063936,0.00564544,0.00050688,0.00633648,0.00024608
77,0.00033056,0.00228432,0.0005672,0.00563312,0.00048864,0.00632576,0.000248
78,0.00032624,0.0022336,0.00063008,0.0056232,0.00051456,0.00633632,0.00024624
79,0.00033104,0.00225808,0.00059328,0.0055952,0.00049712,0.00628016,0.0002472
80,0.00032864,0.0022704,0.0006352,0.0055896,0.000592,0.00636464,0.00024576
81,0.00032816,0.00226864,0.00055728,0.0055784,0.00051264,0.00626784,0.00024416
82,0.00034032,0.0022536,0.00060224,0.00558464,0.00048384,0.00626144,0.00024608
83,0.00032176,0.00228336,0.000568,0.00558512,0.00051664,0.0062816,0.00024416
84,0.00032656,0.00226976,0.00056672,0.00553984,0.00062112,0.00626512,0.000244
85,0.0003296,0.002292,0.0006144,0.00554688,0.00051728,0.0062728,0.00024576
86,0.00032624,0.00229584,0.00057216,0.00553376,0.00051248,0.006392,0.00024416
87,0.0003336,0.00228384,0.00058208,0.00552592,0.000488,0.00638176,0.00024528
88,0.00031968,0.00229232,0.00054256,0.00550848,0.0004848,0.0064256,0.00024496
89,0.00033072,0.0022768,0.00057312,0.0054872,0.0004832,0.00640112,0.00024512
90,0.00033312,0.00229408,0.0006056,0.00548576,0.00048192,0.0064776,0.00024512
91,0.00031744,0.00224864,0.00060768,0.00546784,0.00051072,0.00645088,0.00024496
92,0.00032928,0.0022872,0.00057104,0.00549008,0.00051184,0.00642192,0.0002472
93,0.00033344,0.0022616,0.00062576,0.005468,0.00052432,0.00631616,0.00024688
94,0.00033312,0.00229344,0.00062976,0.00547472,0.00061888,0.00630608,0.00024592
95,0.0003248,0.0022808,0.00059248,0.00545792,0.00052832,0.0060648,0.00024544
96,0.00033136,0.00230928,0.00060096,0.00545472,0.00051472,0.00604128,0.00024416
97,0.00033248,0.00226656,0.00057184,0.0054848,0.00048656,0.00600144,0.00024432
98,0.00032768,0.00229056,0.00062416,0.00548416,0.00049344,0.0059752,0.00024832
99,0.00033504,0.00228128,0.00056192,0.00549696,0.00048336,0.00594768,0.00024608
100,0.0003272,0.00228416,0.0006152,0.00548112,0.0004832,0.00598672,0.00024528
101,0.00033408,0.00228416,0.00067152,0.00547408,0.00048304,0.00602,0.00024448
102,0.00033056,0.00227824,0.00060896,0.00546496,0.00050224,0.00595392,0.00024576
103,0.0003208,0.00228576,0.00054464,0.00546032,0.00048432,0.00603888,0.00024576
104,0.00032592,0.00227664,0.00059632,0.0054264,0.00067072,0.00590128,0.00024432
105,0.00032576,0.00227792,0.00053568,0.00542064,0.00051552,0.00583904,0.00024592
106,0.00033872,0.00228784,0.0006144,0.00544368,0.00051248,0.00576464,0.00024496
107,0.00031728,0.0022864,0.0005488,0.00539424,0.0004832,0.00563744,0.00024656
108,0.00032896,0.00227488,0.0005872,0.00537072,0.00051248,0.00560704,0.00024624
109,0.00031936,0.00224976,0.00058112,0.00536736,0.00050976,0.00556752,0.00024496
110,0.00032672,0.00227824,0.00067616,0.00538352,0.00048528,0.00549424,0.00024416
111,0.00032512,0.00227504,0.00066976,0.00532256,0.00049008,0.00557152,0.00024512
112,0.0003256,0.0022824,0.00055696,0.00532032,0.00051136,0.00552256,0.00024768
113,0.00034016,0.00229472,0.0006456,0.00527504,0.00050512,0.005476,0.00024592
114,0.00033392,0.00229312,0.00060944,0.00527248,0.00051296,0.00546176,0.00024496
115,0.00032656,0.00228512,0.0006104,0.00523632,0.00064208,0.0054432,0.00024384
116,0.0003264,0.00227344,0.0006248,0.00527344,0.00052544,0.00543552,0.00024592
117,0.00033264,0.002284,0.00066448,0.005212,0.00051408,0.00542576,0.00024736
118,0.00032752,0.00229232,0.00058048,0.00522304,0.0005128,0.0054136,0.00024752
119,0.00033424,0.00228672,0.000608,0.00521936,0.00063216,0.00542768,0.00024784
120,0.00032896,0.00228176,0.00059248,0.00522112,0.00051712,0.00543488,0.00024944
121,0.00033072,0.00228544,0.00062848,0.00520368,0.00051424,0.0054312,0.00024496
122,0.00033072,0.00230016,0.00067168,0.00517936,0.0005264,0.00544128,0.00024432
123,0.00032352,0.0022808,0.00063392,0.00519792,0.00051376,0.00544944,0.00024832
124,0.00032592,0.0022712,0.0005752,0.0051856,0.00050832,0.00541264,0.00024512
125,0.00031936,0.00229344,0.00056416,0.0051664,0.00052656,0.00540832,0.00024416
126,0.00033232,0.00228624,0.00059632,0.00516784,0.0006536,0.00541968,0.00024528
127,0.000324,0.00229184,0.000588,0.00516368,0.00052704,0.00541056,0.00024736
128,0.00032864,0.00227872,0.00066176,0.00515712,0.00052256,0.00541088,0.00024592
129,0.00032896,0.00229408,0.0005864,0.0051488,0.00051888,0.00543792,0.00024928
130,0.00033472,0.00227216,0.00056672,0.00513424,0.0005192,0.00542976,0.0002504
131,0.00032752,0.0022888,0.00062624,0.00513136,0.00050848,0.00543024,0.00024512
132,0.00032848,0.00230128,0.00057424,0.0051288,0.0004832,0.0054128,0.00024672
133,0.0003376,0.00229264,0.00060336,0.00514256,0.00052352,0.00548832,0.0002472
134,0.000332,0.00228352,0.00061872,0.0051344,0.00050672,0.00550064,0.00024576
135,0.0003208,0.00223696,0.00059792,0.00512336,0.00051008,0.00552672,0.00024688
136,0.00032992,0.0022832,0.00057568,0.0051008,0.000528,0.0056792,0.00024864
137,0.00033168,0.00230304,0.00065488,0.00510416,0.0006392,0.00563808,0.000244
138,0.00032016,0.00227504,0.00057968,0.00507824,0.0005224,0.00562672,0.00024768
139,0.00032224,0.00229232,0.00058672,0.00507808,0.000524,0.0063728,0.00024432
140,0.00033056,0.0022648,0.00055216,0.00505248,0.00050672,0.00569312,0.00024464
141,0.0003376,0.00225248,0.00059088,0.00501792,0.00055808,0.00558496,0.00024608
142,0.0003312,0.00227744,0.00055408,0.00500896,0.00051056,0.00563088,0.00024672
143,0.0003288,0.00228512,0.00062976,0.00498816,0.00048144,0.00562128,0.00024752
144,0.00032496,0.0022552,0.00054768,0.00499856,0.00048096,0.00553424,0.00024464
145,0.00033264,0.00227904,0.00060496,0.00497504,0.00049408,0.00557552,0.00024944
146,0.000328,0.00227808,0.0005696,0.00492528,0.00051952,0.00563184,0.00024864
147,0.00031856,0.00228016,0.0005816,0.00491296,0.00051344,0.005524,0.00024544
148,0.00033104,0.00227888,0.0006232,0.00489376,0.00061088,0.00550464,0.0002448
149,0.00033296,0.00228544,0.00056528,0.00487776,0.00049296,0.00547712,0.0002488
150,0.00032832,0.00227216,0.00058016,0.00484832,0.00050256,0.00548608,0.00024432
151,0.00032576,0.002268,0.00057424,0.00483856,0.00051904,0.00548752,0.00024672
152,0.000328,0.00229296,0.000596,0.00479488,0.00051152,0.00549424,0.0002472
153,0.000328,0.0022776,0.00060064,0.00479088,0.00048352,0.00548464,0.00024704
154,0.00031472,0.00228704,0.00058336,0.00475408,0.00049952,0.00547776,0.00024848
155,0.00032448,0.00228688,0.00060976,0.00472544,0.00052112,0.005504,0.00024416
156,0.0003328,0.00227296,0.00060064,0.00470448,0.00051984,0.00553824,0.0002448
157,0.00032656,0.00227792,0.000604,0.00467616,0.00050848,0.00555312,0.0002448
158,0.00033392,0.00230128,0.00055904,0.00464464,0.00052864,0.00557552,0.00024752
159,0.00032672,0.00225712,0.00060816,0.00464528,0.00069552,0.00560032,0.00024464
160,0.00032656,0.00229216,0.00054656,0.00463056,0.0005256,0.00571872,0.00024784
161,0.00033472,0.00229152,0.00058352,0.00459808,0.00052336,0.00565728,0.000248
162,0.00032784,0.00225488,0.0006064,0.0045888,0.00050144,0.00567424,0.00024512
163,0.00033024,0.00228112,0.00061424,0.0045704,0.00051328,0.00573952,0.00024944
164,0.00034464,0.0022856,0.00054336,0.00452464,0.00052384,0.00591024,0.00024912
165,0.00031904,0.00228304,0.00059376,0.00450624,0.00050896,0.00585968,0.00024336
166,0.00033088,0.00227664,0.0006544,0.00451472,0.00051856,0.00599952,0.00024656
167,0.00033552,0.00226768,0.00059248,0.00448672,0.00048272,0.00599808,0.00024688
168,0.00034688,0.00228848,0.00058384,0.00448752,0.00050912,0.00599136,0.00024816
169,0.00032944,0.00226384,0.000544,0.0044592,0.00051408,0.00597536,0.00024608
170,0.00033056,0.0022712,0.00059296,0.0044304,0.0005,0.00601952,0.00024448
171,0.0003248,0.0022752,0.00060608,0.00443184,0.00054144,0.00599968,0.000244
172,0.0003328,0.0022968,0.00061776,0.0044184,0.00052784,0.00594128,0.00024752
173,0.00033216,0.00227456,0.000548,0.00439856,0.00053696,0.00590336,0.000248
174,0.00032016,0.00226512,0.00058688,0.00440464,0.00053552,0.00594624,0.00024576
175,0.00031856,0.00226976,0.00058464,0.004368,0.00052672,0.0059712,0.00024736
176,0.00032752,0.00226992,0.00064496,0.00438096,0.00052912,0.00599888,0.00024448
177,0.00033152,0.00228768,0.00056128,0.00438064,0.00051152,0.00609904,0.0002456
178,0.00032672,0.00223936,0.00057904,0.00436864,0.00050592,0.00620992,0.00024384
179,0.00033328,0.00228224,0.00059184,0.00436112,0.000512,0.00631056,0.00024832
180,0.00033312,0.00228272,0.00058992,0.0043696,0.00055168,0.00611856,0.0002456
181,0.0003336,0.00227168,0.00061968,0.00433552,0.00053904,0.00605296,0.00024784
182,0.00033488,0.00227776,0.00059712,0.00436752,0.0006336,0.00606544,0.00024368
183,0.00033104,0.00226944,0.00059696,0.0043488,0.0005464,0.00604768,0.00024528
184,0.00033504,0.00226784,0.00057056,0.0043736,0.00053088,0.00606656,0.00024416
185,0.00032736,0.00225536,0.00063632,0.00434528,0.00053424,0.0062752,0.000244
186,0.00032752,0.00227136,0.00058544,0.00433344,0.0005336,0.0060592,0.00024512
187,0.00032976,0.0022672,0.00057664,0.00435616,0.00050896,0.00600288,0.00024416
188,0.00034032,0.00224928,0.00056896,0.00434224,0.00050464,0.00598,0.00024528
189,0.00032928,0.00226064,0.00057184,0.00433264,0.00050464,0.00604368,0.00024592
190,0.00032256,0.00227312,0.00051616,0.00433088,0.00050816,0.00610448,0.00024432
191,0.0003376,0.00227424,0.00057936,0.0043392,0.00050544,0.00611728,0.00024416
192,0.00033392,0.00227504,0.00054912,0.0043352,0.00051056,0.00613008,0.00024544
193,0.00031888,0.00222848,0.00057808,0.00434176,0.00064672,0.00615552,0.00024336
194,0.00033312,0.002256,0.00062624,0.00432432,0.00051232,0.00612896,0.00024464
195,0.00032592,0.00225824,0.00061712,0.00432544,0.00048512,0.00625264,0.00024496
196,0.0003344,0.0022488,0.00056704,0.00433216,0.00048048,0.0062656,0.00024288
197,0.0003304,0.00226416,0.0005696,0.0043376,0.00048544,0.0061984,0.00024608
198,0.00033664,0.0022616,0.00059392,0.004328,0.00048384,0.00626432,0.00024528
199,0.00033072,0.00226048,0.00063984,0.00435104,0.00048384,0.0063392,0.000244
200,0.0003248,0.00225696,0.00064496,0.004336,0.00048096,0.0062976,0.00024448
201,0.00032496,0.00227456,0.00066416,0.00435744,0.0004816,0.00638208,0.00024592
202,0.00034064,0.0022904,0.00059216,0.00435952,0.00051264,0.00637584,0.00024688
203,0.00033456,0.00226992,0.00061024,0.00436864,0.00048864,0.00633728,0.00024416
204,0.00033152,0.00227344,0.00053456,0.00436736,0.00064272,0.00634912,0.00024336
205,0.0003176,0.00228384,0.00056224,0.00438624,0.00050896,0.00641984,0.0002456
206,0.0003312,0.00225392,0.00059184,0.00438064,0.00050144,0.00634768,0.00024448
207,0.00032864,0.00227136,0.00066784,0.0044016,0.00048464,0.0063784,0.00024464
208,0.00033376,0.00225712,0.00058608,0.00441552,0.00052352,0.00638816,0.0002464
209,0.000324,0.0022736,0.0005712,0.00438912,0.00053072,0.006424,0.00024608
210,0.00032976,0.00225424,0.00055952,0.0044072,0.00052336,0.00641056,0.00024704
211,0.0003264,0.0022736,0.00060192,0.00440896,0.000544,0.00639424,0.000248
212,0.00032912,0.00224784,0.00056864,0.00441776,0.00050672,0.0064168,0.00024496
213,0.00033456,0.00224896,0.00059408,0.00439904,0.00050656,0.00638752,0.00024496
214,0.00032368,0.00226096,0.00057504,0.00441328,0.00048608,0.00639296,0.0002448
215,0.00032528,0.00227472,0.000668,0.00442448,0.000652,0.00641776,0.0002432
216,0.00032304,0.00226144,0.0005824,0.00443584,0.0005104,0.00642352,0.00024496
217,0.00032512,0.00225344,0.00061872,0.00442752,0.0004824,0.006464,0.00024384
218,0.00033312,0.00227184,0.00059008,0.00444704,0.00048096,0.00642048,0.00024384
219,0.000324,0.0022664,0.0005872,0.00445456,0.00048304,0.00649504,0.00024496
220,0.00032896,0.0022584,0.00057392,0.00445232,0.00048576,0.00649424,0.00024336
221,0.0003336,0.00226272,0.00058112,0.00445216,0.00048144,0.00652144,0.00024432
222,0.00032896,0.0022808,0.00060336,0.00443232,0.00048496,0.00658752,0.00024496
223,0.0003296,0.00223744,0.00060688,0.0044424,0.00048176,0.00659248,0.0002448
224,0.00033296,0.00225984,0.00058672,0.00443488,0.0004848,0.00661696,0.00024432
225,0.00033392,0.00227024,0.00056768,0.00445216,0.00049296,0.00664864,0.00024544
226,0.000316,0.00226208,0.00060496,0.00446144,0.00052592,0.00665008,0.0002448
227,0.00032912,0.0022656,0.00059872,0.004452,0.00050752,0.00667936,0.00024544
228,0.00033056,0.00225296,0.00055808,0.00449664,0.00048576,0.00675872,0.00024448
229,0.00033136,0.0022664,0.0005848,0.00449264,0.00048608,0.00687808,0.00024656
230,0.00033168,0.0022656,0.00058608,0.00449616,0.00048112,0.00690496,0.00024336
231,0.00033056,0.002256,0.00057536,0.0044968,0.00047872,0.006948,0.00024368
232,0.00033008,0.0022624,0.00061952,0.00448288,0.00048304,0.00691904,0.000244
233,0.00032992,0.0022672,0.00055344,0.00448384,0.00048512,0.00697376,0.00024624
234,0.00032224,0.00227168,0.0006128,0.00449632,0.00048608,0.00708128,0.00024752
235,0.0003344,0.0022632,0.0005832,0.0045384,0.00050048,0.0071304,0.0002448
236,0.00033136,0.0022904,0.00057328,0.00452288,0.00065968,0.00732128,0.00024304
237,0.00033136,0.0022848,0.00055952,0.00452112,0.00050704,0.007484,0.0002448
238,0.00033664,0.00228416,0.00060912,0.00453168,0.00048048,0.00718704,0.00024528
239,0.00032848,0.00224432,0.00053232,0.00454832,0.00048,0.00698656,0.00024608
240,0.00032768,0.00228208,0.00056224,0.00452912,0.00048128,0.00702352,0.00024384
241,0.00032768,0.00225536,0.00055856,0.00452464,0.00048096,0.00689888,0.00024352
242,0.00032624,0.00227728,0.00059328,0.00454384,0.00047856,0.00691056,0.00024672
243,0.00032,0.00226352,0.00057536,0.00453856,0.00047904,0.00688832,0.00024576
244,0.00031744,0.00228816,0.00058704,0.00456672,0.00048016,0.00692592,0.00024512
245,0.00033152,0.00226608,0.0005992,0.00455808,0.00047984,0.006848,0.00024496
246,0.00032176,0.00227584,0.0005504,0.00454544,0.00061472,0.00684416,0.000244
247,0.00033232,0.00226496,0.00055632,0.00456384,0.00049744,0.00682128,0.0002456
248,0.00032768,0.00227056,0.00058928,0.00455632,0.00048848,0.00676768,0.00024512
249,0.0003296,0.00225664,0.00060864,0.00456432,0.00050832,0.00683168,0.00024448
250,0.00033104,0.0022552,0.00057856,0.00457504,0.00054512,0.00684032,0.00024384
251,0.00032256,0.00225104,0.00056448,0.00455072,0.00048032,0.00681408,0.00024512
252,0.0003344,0.00227984,0.00061568,0.00456368,0.00048832,0.00674336,0.000244
253,0.00033248,0.0022776,0.0005424,0.00457024,0.00047904,0.0067624,0.00024464
254,0.000324,0.00228432,0.00059136,0.00456112,0.00048336,0.006716,0.0002456
255,0.00032736,0.0022712,0.00060992,0.00456864,0.00047888,0.00671408,0.00024352
256,0.00033856,0.00227056,0.000596,0.00459296,0.00048144,0.00674944,0.00025056
257,0.000316,0.00226976,0.0005616,0.00458336,0.00068464,0.0067232,0.00024288
258,0.000332,0.00227552,0.00060416,0.00459136,0.00051936,0.00667856,0.00024496
259,0.000332,0.00225872,0.00057984,0.00456768,0.00049888,0.00669248,0.00024992
260,0.00033744,0.00229744,0.00057744,0.00460192,0.00051184,0.00671456,0.00024448
261,0.00032416,0.0022952,0.00057616,0.0045936,0.00050992,0.00659088,0.00024272
262,0.00033168,0.00228944,0.00058256,0.00461712,0.00048384,0.00659104,0.00024512
263,0.00032896,0.0022512,0.0006336,0.00459776,0.00048112,0.0067592,0.00024416
264,0.0003336,0.00230608,0.00052512,0.00459712,0.00048496,0.00672736,0.00024368
265,0.00033072,0.00228064,0.00058608,0.00461664,0.00048448,0.00677088,0.000244
266,0.00032272,0.00229008,0.00055984,0.00461968,0.00051808,0.00679248,0.00024528
267,0.00031424,0.00227456,0.00059136,0.00461616,0.00059632,0.00687776,0.00024416
268,0.000316,0.0022768,0.00056592,0.00463792,0.0005224,0.00677984,0.00024464
269,0.00033072,0.00227024,0.0006272,0.00462144,0.00050768,0.0067176,0.00024384
270,0.000332,0.00228256,0.00057056,0.00466992,0.00050816,0.00671088,0.00024496
271,0.00033056,0.00226752,0.0005752,0.00467936,0.00050784,0.00664288,0.00024384
272,0.0003296,0.00228016,0.00064032,0.00467568,0.00050928,0.0066128,0.00024544
273,0.00033024,0.0022672,0.00058112,0.00468336,0.00050496,0.00665632,0.00024432
274,0.0003248,0.00228192,0.00065552,0.0046944,0.00050752,0.00660416,0.000244
275,0.00033296,0.00229344,0.00056336,0.004704,0.00049488,0.00655936,0.00024464
276,0.00033376,0.00228688,0.00058,0.0046936,0.00051344,0.00652672,0.000244
277,0.00032096,0.00229376,0.0005648,0.00471296,0.0005488,0.00647408,0.00024352
278,0.00032784,0.00228208,0.00061216,0.00471872,0.00062112,0.00643888,0.00024592
279,0.00033104,0.00228336,0.00062416,0.00469008,0.00050576,0.00638768,0.00024544
280,0.00033248,0.00227552,0.00063696,0.00468992,0.00057536,0.00639392,0.00024352
281,0.00032304,0.00228256,0.00058288,0.0047216,0.00051056,0.0063696,0.00024304
282,0.00034064,0.0022736,0.00056992,0.00471808,0.00051168,0.0062792,0.0002456
283,0.00033008,0.00228048,0.0005824,0.00471408,0.00048512,0.00623504,0.00024448
284,0.00033328,0.00227856,0.00059856,0.00471088,0.0005112,0.0062128,0.00024912
285,0.00033328,0.00229744,0.00057744,0.00470384,0.00048512,0.00619424,0.00024416
286,0.00033376,0.00230944,0.00064432,0.00470992,0.0004848,0.00614128,0.00024448
287,0.00031808,0.00230016,0.00061648,0.00472768,0.00048096,0.00609056,0.00024464
288,0.00032096,0.00227472,0.00057552,0.00472288,0.00048512,0.00607008,0.00024592
289,0.00033216,0.00228672,0.00056384,0.00474576,0.0006424,0.00603856,0.00024384
290,0.00033312,0.00228048,0.00062496,0.00475264,0.00051504,0.00603856,0.00024768
291,0.00032816,0.00228928,0.00062816,0.00474208,0.00048512,0.00606096,0.00024432
292,0.00032736,0.00229008,0.0006144,0.004764,0.00048528,0.0060064,0.00024256
293,0.00033728,0.00230624,0.00059536,0.00477296,0.00047984,0.00599744,0.0002456
294,0.00033584,0.0022816,0.00056032,0.00476496,0.00048,0.00598,0.00024336
295,0.00033536,0.00231824,0.0005584,0.00476544,0.00048368,0.00599664,0.00024592
296,0.00032016,0.00231264,0.00059888,0.00477968,0.00048256,0.00599104,0.00024512
297,0.00032768,0.00230144,0.00063664,0.00479568,0.00048304,0.00596272,0.00024448
298,0.0003336,0.00229872,0.0006608,0.00479104,0.00048128,0.00594688,0.0002448
299,0.00033888,0.00228352,0.00055472,0.00480576,0.0004816,0.00597344,0.00024512
300,0.00032736,0.00229808,0.00064832,0.00482192,0.0006424,0.00598496,0.00024448
301,0.00031776,0.00230112,0.00056752,0.004824,0.00050448,0.00602112,0.00024512
302,0.00032448,0.00229728,0.00060496,0.00483264,0.00050896,0.00599408,0.00024576
303,0.00032672,0.00229632,0.00058592,0.00485936,0.00051232,0.00600384,0.00024512
304,0.00033328,0.00227296,0.00064848,0.00485632,0.00051632,0.00599008,0.00024256
305,0.00032816,0.00230336,0.00060784,0.00486096,0.00051184,0.00598816,0.000244
306,0.0003296,0.0022872,0.00061904,0.0048736,0.00051376,0.00602112,0.00024336
307,0.00032272,0.00229792,0.00059744,0.00488864,0.00049536,0.00606,0.00024528
308,0.00032384,0.00229424,0.00060768,0.00489056,0.0005104,0.00608512,0.00024512
309,0.00033664,0.0022912,0.00054944,0.00491056,0.00051152,0.0061176,0.00024688
310,0.00033632,0.00226992,0.00056512,0.00495328,0.00060672,0.00645856,0.0002448
311,0.00032688,0.00228128,0.00053104,0.0049448,0.000524,0.00620112,0.0002448
312,0.00033056,0.00230048,0.00063008,0.0049592,0.00048576,0.0063048,0.000244
313,0.00032992,0.00229408,0.00055664,0.00499568,0.00048368,0.00636352,0.00024384
314,0.00033184,0.00227632,0.0006336,0.00499664,0.0005288,0.00626368,0.0002448
315,0.00033216,0.0022952,0.00056576,0.00500976,0.00048256,0.00622864,0.00024576
316,0.0003296,0.00227328,0.00053312,0.005028,0.0004848,0.00623888,0.00024496
317,0.00033632,0.002272,0.00056336,0.0050424,0.000484,0.0062848,0.00024432
318,0.00033824,0.00226512,0.0006128,0.00505216,0.00048224,0.00630288,0.0002456
