frame,blit,compute,drawCaps,drawSides,gBuffer,shading
100,1.024e-05,0.00037408,0.00079504,0.00033952,0.00033088,6.064e-05
101,1.056e-05,0.0004104,0.00079184,0.00034368,0.00032608,5.984e-05
102,9.92e-06,0.0003848,0.00078816,0.00033872,0.00033152,5.936e-05
103,1.04e-05,0.00041168,0.00079584,0.00033904,0.00032464,5.92e-05
104,1.008e-05,0.000396,0.0007864,0.00035024,0.00032352,5.888e-05
105,1.008e-05,0.00039376,0.000792,0.00035312,0.00032832,6.032e-05
106,1.008e-05,0.0003928,0.00079312,0.0003552,0.00032464,5.936e-05
107,9.92e-06,0.00039088,0.00079072,0.00035456,0.00032464,5.792e-05
108,9.92e-06,0.00041136,0.00079584,0.00035376,0.0003312,5.856e-05
109,1.008e-05,0.00039792,0.00078448,0.0003672,0.0003248,5.824e-05
110,9.76e-06,0.00039376,0.0007888,0.00037376,0.00032432,5.856e-05
111,1.024e-05,0.00039632,0.00079056,0.00037808,0.00032928,5.888e-05
112,9.76e-06,0.00039216,0.0007928,0.00038736,0.00032224,5.904e-05
113,9.6e-06,0.00042784,0.00079392,0.00039312,0.000324,5.84e-05
114,9.44e-06,0.00038976,0.00078624,0.00039632,0.00032112,6e-05
115,9.44e-06,0.00040736,0.00078976,0.00041376,0.00031392,5.856e-05
116,9.92e-06,0.00041376,0.00078544,0.0004248,0.00031136,5.776e-05
117,9.6e-06,0.00039632,0.00078192,0.0004296,0.00030992,5.872e-05
118,9.44e-06,0.00039216,0.00078752,0.00044496,0.00030384,5.84e-05
119,9.44e-06,0.00038176,0.00078272,0.00045536,0.0003048,5.856e-05
120,9.44e-06,0.000392,0.0007872,0.0004616,0.00030848,5.904e-05
121,9.28e-06,0.00039792,0.00078512,0.00047568,0.00030304,5.936e-05
122,9.6e-06,0.0003912,0.00077648,0.00048496,0.00030352,5.92e-05
123,9.28e-06,0.00039344,0.00078144,0.00049056,0.00030752,5.968e-05
124,9.28e-06,0.0003872,0.00078704,0.0004992,0.00030656,5.808e-05
125,9.76e-06,0.00039088,0.00078208,0.00051904,0.00030896,6.048e-05
126,9.44e-06,0.00038016,0.00079136,0.0005216,0.00031184,5.984e-05
127,9.12e-06,0.00039264,0.00078704,0.00053056,0.00030608,6e-05
128,9.12e-06,0.00040208,0.00078848,0.00053456,0.00030704,5.856e-05
129,9.12e-06,0.00039904,0.00078672,0.00054544,0.0003104,5.824e-05
130,9.12e-06,0.00039424,0.00077984,0.00055536,0.00030768,6.048e-05
131,9.12e-06,0.00039312,0.00078608,0.00055904,0.00030896,5.936e-05
132,9.28e-06,0.00039696,0.0007832,0.00056144,0.00031632,5.936e-05
133,8.8e-06,0.00039328,0.00078016,0.00057632,0.00030896,5.936e-05
134,8.8e-06,0.00039824,0.00078576,0.00058912,0.0003096,6.032e-05
135,8.64e-06,0.00039552,0.0007928,0.0005824,0.00031536,5.984e-05
136,8.64e-06,0.00039008,0.00078896,0.00059216,0.0003088,6.016e-05
137,8.48e-06,0.00039408,0.0007712,0.00059664,0.00031488,5.888e-05
138,8.48e-06,0.0003992,0.00079472,0.0005896,0.000316,5.952e-05
139,8e-06,0.00039392,0.00077952,0.0005944,0.00031664,6.016e-05
140,8.32e-06,0.00041008,0.00080016,0.00058368,0.00031312,5.92e-05
141,8.16e-06,0.00039088,0.00078256,0.00059408,0.00031872,6.128e-05
142,7.84e-06,0.00040016,0.00079008,0.00058192,0.00031792,6e-05
143,8e-06,0.00041008,0.00078224,0.00057584,0.00031792,5.936e-05
144,7.68e-06,0.00039008,0.00079088,0.000568,0.00032,6e-05
145,7.04e-06,0.000408,0.00079344,0.00055936,0.00031328,5.904e-05
146,7.36e-06,0.00039056,0.00079232,0.0005584,0.00031456,6.016e-05
147,6.88e-06,0.00038112,0.0007936,0.000548,0.00031792,5.888e-05
148,7.04e-06,0.0004104,0.00079488,0.0005344,0.00031168,5.952e-05
149,6.88e-06,0.00039952,0.00079968,0.00052608,0.00030944,5.888e-05
150,6.88e-06,0.000404,0.00079328,0.00051488,0.00031408,6e-05
151,6.88e-06,0.00039168,0.0007992,0.00049568,0.00031232,5.936e-05
152,6.72e-06,0.00041056,0.00079696,0.00049776,0.00030944,5.936e-05
153,6.56e-06,0.00039344,0.00080096,0.00050032,0.00031472,5.968e-05
154,6.56e-06,0.000428,0.00079808,0.00048864,0.00031536,6.048e-05
155,6.24e-06,0.00037824,0.00080336,0.00048768,0.00031424,6.176e-05
156,6.24e-06,0.00039232,0.00079792,0.00049632,0.00031744,5.984e-05
157,6.4e-06,0.00041872,0.00080336,0.00048144,0.0003136,5.952e-05
158,6.24e-06,0.00039248,0.00079536,0.0004776,0.00031888,5.936e-05
159,5.92e-06,0.0004352,0.00080112,0.00048032,0.00032512,6.192e-05
160,5.76e-06,0.00038016,0.00080576,0.0004768,0.00031488,6.208e-05
161,5.6e-06,0.00039232,0.00080768,0.00048112,0.00031616,6e-05
162,5.12e-06,0.00040208,0.0007992,0.0004784,0.00031584,6e-05
163,5.12e-06,0.00039248,0.00080128,0.00048304,0.00031296,5.968e-05
164,4.96e-06,0.00040992,0.00079312,0.00048064,0.00030848,6.096e-05
165,5.12e-06,0.00038384,0.00080848,0.00049104,0.00031648,5.936e-05
166,5.76e-06,0.00039888,0.0008032,0.00049664,0.00030608,5.968e-05
167,5.6e-06,0.00040192,0.000808,0.00050176,0.00030704,5.984e-05
168,4.96e-06,0.0004112,0.0008088,0.00050656,0.000308,6.16e-05
169,5.44e-06,0.00039216,0.00080176,0.00050832,0.00030432,6.208e-05
170,5.12e-06,0.00038432,0.00080672,0.00050672,0.0003032,6.112e-05
171,5.44e-06,0.00041328,0.00079696,0.00049696,0.00030944,5.968e-05
172,5.12e-06,0.00040576,0.00081152,0.00050128,0.00030768,5.984e-05
173,5.12e-06,0.00039312,0.00081328,0.00049824,0.00030464,6.16e-05
174,5.28e-06,0.00039088,0.0008088,0.00050448,0.00030672,6.256e-05
175,5.6e-06,0.00040768,0.000816,0.00051136,0.00030656,6.08e-05
176,5.28e-06,0.00041056,0.00081264,0.00051632,0.00030112,6.112e-05
177,5.44e-06,0.00039024,0.0008136,0.00052032,0.00030288,5.952e-05
178,5.12e-06,0.00038032,0.00081824,0.00052432,0.00029904,6.144e-05
179,5.44e-06,0.00041312,0.0008192,0.00053744,0.00029632,6.016e-05
180,5.28e-06,0.00039888,0.00081488,0.00054272,0.00029536,6.048e-05
181,5.44e-06,0.00039232,0.00082176,0.00055712,0.00029408,6.112e-05
182,5.28e-06,0.0004136,0.00081456,0.00057184,0.00029872,6.016e-05
183,5.44e-06,0.00038416,0.00082208,0.0005912,0.00029952,6.144e-05
184,5.12e-06,0.00039168,0.00081936,0.00059568,0.0003008,6.064e-05
185,5.28e-06,0.00040576,0.00082336,0.00058592,0.00029808,6.192e-05
186,4.96e-06,0.00040304,0.00082128,0.00058112,0.00030672,5.984e-05
187,4.96e-06,0.00044288,0.00081392,0.00058208,0.00030624,6.016e-05
188,4.96e-06,0.00040416,0.00081872,0.000548,0.00030464,6.096e-05
189,5.12e-06,0.00041232,0.00082192,0.00053072,0.00030912,6.128e-05
190,4.96e-06,0.00040976,0.00082352,0.00052864,0.00030688,6.048e-05
191,5.12e-06,0.00038288,0.00081824,0.00053088,0.00030816,6e-05
192,4.8e-06,0.00040768,0.00082496,0.00053328,0.0003144,6.016e-05
193,5.12e-06,0.00040816,0.00081824,0.00053952,0.00031648,5.952e-05
194,4.96e-06,0.00039376,0.00082352,0.00054112,0.00031168,6.08e-05
195,4.8e-06,0.00038896,0.00082864,0.00054336,0.00031712,6.032e-05
196,5.12e-06,0.00040176,0.00082944,0.00054384,0.00031248,5.968e-05
197,5.12e-06,0.00039008,0.00082448,0.00054512,0.00031488,5.952e-05
198,5.28e-06,0.00040704,0.00082032,0.0005384,0.0003192,6.048e-05
199,4.96e-06,0.00037856,0.00082192,0.00053808,0.00031792,6.032e-05
200,5.12e-06,0.0003928,0.00082496,0.00053792,0.00031856,6.16e-05
201,5.12e-06,0.00039936,0.0008256,0.0005328,0.00032272,6e-05
202,5.12e-06,0.000392,0.00082832,0.00052544,0.00031792,6.016e-05
203,4.96e-06,0.00039104,0.00082704,0.00052224,0.0003168,5.952e-05
204,4.96e-06,0.00038912,0.00082272,0.00051456,0.00032656,6.016e-05
205,5.12e-06,0.00038896,0.00081584,0.00051088,0.00032032,6.032e-05
206,4.96e-06,0.00043136,0.00082608,0.00050432,0.0003264,6.192e-05
207,5.12e-06,0.00037904,0.00082416,0.00049696,0.000324,6.016e-05
208,4.96e-06,0.00038944,0.00082768,0.0005,0.00031856,6.08e-05
209,5.44e-06,0.00040672,0.00082096,0.00048736,0.00031888,6e-05
210,5.44e-06,0.000416,0.00082624,0.00048288,0.00032912,5.984e-05
211,5.12e-06,0.00041936,0.0008304,0.0004848,0.00032368,5.936e-05
212,5.28e-06,0.0003784,0.00082464,0.00048144,0.0003232,5.984e-05
213,5.28e-06,0.00039296,0.00082592,0.00048688,0.00032944,5.952e-05
214,5.44e-06,0.0003992,0.00083056,0.00048752,0.0003272,6.016e-05
215,5.44e-06,0.00038832,0.00082704,0.0004832,0.00032464,6.064e-05
216,5.6e-06,0.00042032,0.00081984,0.00048016,0.00032768,6.016e-05
217,5.92e-06,0.00038848,0.00082304,0.00047632,0.00032368,6.048e-05
218,5.92e-06,0.00039104,0.00082496,0.00048112,0.00032208,5.904e-05
219,6.08e-06,0.00041728,0.00082784,0.00048048,0.00032704,6.112e-05
220,5.92e-06,0.00038224,0.00082352,0.0004864,0.00032,6.064e-05
221,5.76e-06,0.00039312,0.00082384,0.00048736,0.00032432,5.968e-05
222,5.76e-06,0.00040432,0.00081808,0.00048864,0.00032528,6e-05
223,5.6e-06,0.00041376,0.00082192,0.0004896,0.00032032,6.288e-05
224,5.28e-06,0.00041328,0.00082832,0.00049296,0.00032736,6e-05
225,5.28e-06,0.00039504,0.00081504,0.00049472,0.00032736,6.048e-05
226,5.44e-06,0.00041136,0.0008184,0.00048464,0.00032064,5.984e-05
227,5.28e-06,0.0004096,0.00082912,0.00048928,0.00032224,6.16e-05
228,5.12e-06,0.00039216,0.00082432,0.000492,0.00032768,5.968e-05
229,4.96e-06,0.00043328,0.00082496,0.00049424,0.00032832,6.08e-05
230,5.28e-06,0.00043456,0.00083232,0.00049216,0.00032704,6.032e-05
231,5.28e-06,0.00039312,0.0008272,0.00049264,0.00032784,6.08e-05
232,5.12e-06,0.00043216,0.0008272,0.00048656,0.00032176,5.984e-05
233,5.12e-06,0.00040576,0.00082592,0.00049328,0.00032192,6.192e-05
234,5.28e-06,0.00041472,0.00082176,0.00049664,0.00032736,6.064e-05
235,5.12e-06,0.0003936,0.0008256,0.00049056,0.00032592,6.032e-05
236,5.28e-06,0.0004104,0.00082528,0.00048832,0.00032736,6.048e-05
237,5.28e-06,0.00040224,0.00082608,0.00048256,0.00033024,6.016e-05
238,5.28e-06,0.00042576,0.00082352,0.00048048,0.00033216,6.112e-05
239,5.44e-06,0.0003928,0.00082336,0.0004848,0.00032496,6.112e-05
240,5.44e-06,0.00039872,0.00082656,0.0004864,0.00033152,6.064e-05
241,5.12e-06,0.00043184,0.00082272,0.00048768,0.00033328,6.096e-05
242,5.44e-06,0.00045344,0.00082464,0.00049376,0.0003304,6.192e-05
243,5.44e-06,0.00041248,0.00082592,0.00050336,0.00033136,6e-05
244,5.12e-06,0.00044624,0.00082688,0.00051504,0.00033216,6.064e-05
245,5.12e-06,0.0004464,0.00081248,0.00052176,0.00033024,6.16e-05
246,5.28e-06,0.00038896,0.00081856,0.000532,0.0003304,6.096e-05
247,5.6e-06,0.0003944,0.00081792,0.00053328,0.00032624,5.984e-05
248,5.44e-06,0.0003968,0.00082176,0.00053296,0.000328,5.984e-05
249,5.44e-06,0.00039472,0.00082144,0.00054816,0.00032896,6.112e-05
250,5.28e-06,0.0004432,0.0008248,0.00055648,0.00032608,6.112e-05
251,5.12e-06,0.00041536,0.00082576,0.00056304,0.00031984,6.048e-05
252,5.44e-06,0.00044336,0.0008176,0.00056112,0.00032432,6.128e-05
253,5.44e-06,0.00044832,0.00082416,0.0005688,0.00032064,5.936e-05
254,5.44e-06,0.0004152,0.00082768,0.00058704,0.0003144,6.016e-05
255,5.44e-06,0.00044528,0.0008208,0.00058304,0.00032416,6.064e-05
256,5.6e-06,0.00044896,0.00081712,0.0005856,0.00032112,6.192e-05
257,5.44e-06,0.00039264,0.00082464,0.00059584,0.00031424,6.08e-05
258,5.6e-06,0.00043504,0.00081664,0.00058864,0.00032272,6e-05
259,5.6e-06,0.00039776,0.00082432,0.0005896,0.00031472,6.192e-05
260,5.12e-06,0.0004008,0.00082672,0.00059472,0.00031376,6.096e-05
261,5.44e-06,0.00043824,0.00082528,0.00060144,0.00032256,6.144e-05
262,5.44e-06,0.00040864,0.00082704,0.00061712,0.00031632,6.112e-05
263,5.28e-06,0.00039808,0.0008264,0.00062992,0.00031552,6.048e-05
264,5.28e-06,0.00044944,0.0008192,0.00063696,0.00032464,6.128e-05
265,5.44e-06,0.00039536,0.00082416,0.00064784,0.00031376,6.08e-05
266,5.28e-06,0.00043984,0.0008224,0.00065744,0.00032016,6.304e-05
267,5.28e-06,0.0004224,0.00082288,0.00066624,0.00032032,6.08e-05
268,5.6e-06,0.00042528,0.00082368,0.00068272,0.00031808,6.144e-05
269,5.28e-06,0.00039456,0.00082016,0.00069648,0.00031712,6.032e-05
270,5.28e-06,0.00045632,0.00082144,0.00070496,0.00031856,6.016e-05
271,5.44e-06,0.0004072,0.00082176,0.00072256,0.00031136,6.096e-05
272,5.28e-06,0.00045104,0.00082304,0.00073936,0.0003136,6.08e-05
273,5.28e-06,0.0004352,0.00082224,0.00075616,0.00031648,6e-05
274,5.44e-06,0.00041792,0.00082112,0.00078512,0.00030496,5.92e-05
275,5.28e-06,0.00043728,0.0008256,0.0007848,0.00031088,6.048e-05
276,5.28e-06,0.00043696,0.00082576,0.00080432,0.00031744,6.048e-05
277,5.44e-06,0.00038992,0.0008216,0.00082752,0.00031088,6.048e-05
278,5.6e-06,0.00043488,0.00082048,0.00082784,0.00031472,6.192e-05
279,5.12e-06,0.00044592,0.00082144,0.0008424,0.00031584,6.016e-05
280,5.12e-06,0.00045392,0.00082304,0.00085248,0.00031488,6.192e-05
281,5.12e-06,0.00044256,0.00082752,0.00085824,0.0003144,6.064e-05
282,4.96e-06,0.00045136,0.00082256,0.00086864,0.0003168,5.92e-05
283,4.96e-06,0.00046384,0.00082112,0.00086064,0.0003144,6.208e-05
284,5.28e-06,0.00040496,0.00082416,0.00086336,0.00030784,6.064e-05
285,4.96e-06,0.00038128,0.00082304,0.0008808,0.00031184,6e-05
286,5.28e-06,0.00045504,0.00081888,0.00088496,0.00031072,6.112e-05
287,5.12e-06,0.0004232,0.000824,0.00090688,0.00030688,6.208e-05
288,5.12e-06,0.00043776,0.000828,0.00091824,0.00031344,5.984e-05
289,5.44e-06,0.00044928,0.00082192,0.00092848,0.0003088,5.984e-05
290,5.6e-06,0.00045328,0.00082192,0.00093664,0.00030784,6.112e-05
291,5.28e-06,0.00040896,0.00081744,0.00094288,0.00030784,6.208e-05
292,5.44e-06,0.00043632,0.0008224,0.00094624,0.00030704,5.952e-05
293,5.28e-06,0.000452,0.00082608,0.00096224,0.00030688,6.128e-05
294,5.44e-06,0.0004376,0.00082048,0.00097104,0.00031136,5.92e-05
295,5.44e-06,0.00040096,0.00082528,0.00096608,0.00030096,6.112e-05
296,5.28e-06,0.00043536,0.00082128,0.00096192,0.00030624,6.048e-05
297,5.6e-06,0.00045072,0.00081728,0.00096144,0.00030832,5.872e-05
298,5.6e-06,0.0004408,0.00082528,0.00095216,0.00030608,5.952e-05
299,5.44e-06,0.00043664,0.00082048,0.00095312,0.00030448,6.048e-05
300,5.76e-06,0.00044368,0.0008192,0.00094576,0.00030912,5.984e-05
301,5.6e-06,0.00042352,0.00082128,0.00095616,0.00029808,5.968e-05
302,5.76e-06,0.00044016,0.00082048,0.00095792,0.00030288,5.984e-05
303,5.44e-06,0.00044192,0.00081536,0.00095488,0.00030784,5.984e-05
304,5.44e-06,0.00044192,0.00082128,0.00095808,0.00030464,6.16e-05
305,5.6e-06,0.00042464,0.00081952,0.00095984,0.00030176,6.064e-05
306,5.92e-06,0.00041072,0.00082352,0.00094864,0.00031216,5.984e-05
307,5.6e-06,0.00039104,0.00082288,0.00095088,0.00030176,5.904e-05
308,5.92e-06,0.0003888,0.00082096,0.0009344,0.0003016,5.984e-05
309,6.24e-06,0.0004184,0.0008168,0.00091696,0.00030752,5.968e-05
310,6.24e-06,0.0004176,0.00082144,0.00090512,0.00029808,5.92e-05
311,6.24e-06,0.0004256,0.0008192,0.00089328,0.00029984,6e-05
312,6.4e-06,0.00044208,0.00081664,0.00087888,0.00030288,6.128e-05
313,6.56e-06,0.00043776,0.00082128,0.00086832,0.00029568,5.888e-05
314,6.88e-06,0.0004376,0.00081984,0.00084912,0.00029536,5.904e-05
315,7.2e-06,0.00041696,0.00081456,0.0008344,0.00029952,5.888e-05
316,9.76e-06,0.00043312,0.00081728,0.00081968,0.00030096,5.888e-05
317,7.36e-06,0.00038832,0.00082096,0.00079376,0.00029552,5.888e-05
318,7.52e-06,0.00039056,0.00081472,0.00076048,0.0003056,5.904e-05
319,7.68e-06,0.00043696,0.00081728,0.0007312,0.00030224,5.84e-05
320,8.16e-06,0.00039856,0.00081712,0.00070832,0.00029824,5.904e-05
321,8.32e-06,0.00045152,0.00081712,0.00068688,0.00030992,5.808e-05
322,8.96e-06,0.00040544,0.00081856,0.00067424,0.0003024,5.856e-05
323,9.12e-06,0.000396,0.00081664,0.00064096,0.00030288,5.904e-05
324,9.44e-06,0.00039088,0.00081568,0.00061088,0.00030816,5.92e-05
325,9.28e-06,0.00041072,0.00081936,0.00057952,0.00030448,5.792e-05
326,9.12e-06,0.00039232,0.00081872,0.0005568,0.00030576,5.84e-05
327,8.96e-06,0.00040912,0.00081952,0.00054048,0.00031856,5.792e-05
328,8.96e-06,0.000396,0.00081632,0.00053792,0.0003128,5.872e-05
329,9.6e-06,0.0003936,0.00081344,0.00053216,0.000316,6e-05
330,9.12e-06,0.00044592,0.0008168,0.00051664,0.00032512,5.808e-05
331,9.12e-06,0.00043632,0.00081568,0.00052048,0.00031888,6e-05
332,8.96e-06,0.00040384,0.00082096,0.00051648,0.00031728,5.968e-05
333,8.8e-06,0.00042768,0.00081504,0.00053056,0.00032112,5.856e-05
334,9.12e-06,0.0003952,0.00081968,0.0005248,0.00031568,6e-05
335,8.8e-06,0.00039664,0.0008224,0.0005312,0.00031456,5.824e-05
336,9.28e-06,0.00043072,0.00082096,0.00055616,0.0003304,5.856e-05
337,8.8e-06,0.00039488,0.00081376,0.00058048,0.0003192,5.968e-05
338,8.8e-06,0.00039536,0.00081712,0.00059904,0.00032,5.936e-05
339,8.64e-06,0.00041152,0.0008176,0.00061712,0.00032416,5.888e-05
340,8.48e-06,0.00038144,0.0008184,0.00063264,0.000316,5.952e-05
341,8.16e-06,0.0004344,0.00082016,0.00067136,0.0003216,5.888e-05
342,8.16e-06,0.00041856,0.00082288,0.0006768,0.00032464,5.92e-05
343,8e-06,0.00039248,0.00082016,0.00072384,0.00032112,5.936e-05
344,7.68e-06,0.00040912,0.00082176,0.00074656,0.00032432,5.936e-05
345,7.2e-06,0.00041504,0.0008224,0.0007704,0.00033056,6e-05
346,7.36e-06,0.00038112,0.00081856,0.00078048,0.00032992,5.984e-05
347,7.04e-06,0.00045648,0.00081392,0.00079136,0.00033584,6.016e-05
348,7.2e-06,0.00041904,0.00081392,0.00081888,0.00033744,5.92e-05
349,7.2e-06,0.00038304,0.00081328,0.00084,0.00033792,5.952e-05
350,7.04e-06,0.0004008,0.00081344,0.00083936,0.00034368,6e-05
