frame,blit,compute,drawCaps,drawSides,gBuffer,shading
25,0.00027008,0.00025424,8.192e-05,8.576e-05,0.0034152,0.00021392
26,0.00027104,0.00024464,8.288e-05,8.944e-05,0.00345424,0.00021168
27,0.00027072,0.00023632,8.464e-05,9.744e-05,0.00348688,0.00021264
28,0.00027024,0.0002528,8.64e-05,0.00010368,0.0034888,0.00021296
29,0.00027376,0.00025168,8.8e-05,0.00011168,0.0035224,0.00021328
30,0.00026896,0.00025184,9.152e-05,0.00012048,0.00356208,0.00021152
31,0.0002696,0.00024848,9.152e-05,0.00013024,0.00357056,0.00021408
32,0.00027072,0.00023936,9.424e-05,0.0001448,0.00360032,0.00021312
33,0.00027248,0.00024416,9.424e-05,0.00015264,0.00362272,0.000212
34,0.00027008,0.00023888,9.6e-05,0.00015504,0.00363024,0.00021248
35,0.0002688,0.00024496,9.312e-05,0.00016096,0.00361872,0.00021168
36,0.000272,0.00024288,9.312e-05,0.00016288,0.00360624,0.00020704
37,0.00026848,0.00024848,9.328e-05,0.00016656,0.00360448,0.00021264
38,0.0002648,0.00023904,9.232e-05,0.000168,0.00361712,0.00021264
39,0.00026896,0.00023376,9.152e-05,0.00017136,0.0035904,0.00020864
40,0.00027168,0.00023728,9.36e-05,0.00017504,0.00359248,0.00021312
41,0.00026864,0.000256,9.12e-05,0.00017648,0.00357968,0.00021184
42,0.000272,0.0002432,9.264e-05,0.00018128,0.00360576,0.00021216
43,0.00026608,0.00022496,9.232e-05,0.000184,0.00360208,0.00020768
44,0.00026896,0.00025216,9.312e-05,0.0001872,0.00361216,0.00021136
45,0.00027056,0.000252,9.2e-05,0.0001888,0.00359648,0.00020688
46,0.0002656,0.00024208,9.28e-05,0.00019232,0.00360832,0.000212
47,0.00026288,0.00025296,9.136e-05,0.0001944,0.00361968,0.00021152
48,0.0002696,0.00024128,9.248e-05,0.0001968,0.0036328,0.00021328
49,0.00027168,0.00024768,9.264e-05,0.0001984,0.00361264,0.00021248
50,0.00026928,0.00025552,9.184e-05,0.00020192,0.00362368,0.00021328
51,0.00027152,0.00024448,9.392e-05,0.0001872,0.00364016,0.00021216
52,0.00027456,0.00025504,9.28e-05,0.00015584,0.0036216,0.0002128
53,0.00026864,0.000248,9.232e-05,0.000156,0.00363504,0.00021296
54,0.0002648,0.00033696,9.456e-05,0.00015808,0.00364784,0.0002072
55,0.00027408,0.0002392,9.36e-05,0.00015856,0.00365696,0.00021216
56,0.00026736,0.00024432,9.424e-05,0.00016448,0.00365408,0.0002128
57,0.00027296,0.00024256,9.328e-05,0.0001616,0.00365632,0.00020752
58,0.00026944,0.00025488,9.36e-05,0.00016432,0.00364704,0.0002112
59,0.00026976,0.00025728,9.488e-05,0.00016544,0.00368624,0.00021104
60,0.00026944,0.000248,9.504e-05,0.00016816,0.0036712,0.0002128
61,0.00026976,0.00025552,9.52e-05,0.000168,0.00368352,0.00021312
62,0.00026544,0.0002384,9.52e-05,0.00017056,0.00369056,0.00021264
63,0.00026256,0.00026768,9.712e-05,0.00016976,0.00370896,0.00021264
64,0.00026848,0.00024736,9.712e-05,0.00017152,0.00371584,0.0002088
65,0.00026864,0.000232,9.856e-05,0.00017584,0.0036968,0.00021376
66,0.00026992,0.00041776,9.728e-05,0.00017504,0.00372048,0.00021136
67,0.00026912,0.00024432,9.936e-05,0.0001784,0.00375088,0.00021328
68,0.00026688,0.0004184,9.888e-05,0.00018224,0.0037472,0.00021248
69,0.00026368,0.00025648,0.00010048,0.00018448,0.00374224,0.00021488
70,0.00026208,0.0002664,0.0001008,0.00018768,0.00374608,0.00021264
71,0.00026192,0.000228,0.0001008,0.000188,0.00374512,0.0002128
72,0.00026576,0.00039328,0.00010192,0.00018704,0.00376576,0.00021184
73,0.00026384,0.0003856,0.00010256,0.00018544,0.00379104,0.0002144
74,0.00026768,0.00023008,0.00010352,0.00019056,0.00380192,0.00021152
75,0.00026592,0.00024752,0.00010528,0.00019296,0.00381168,0.00021136
76,0.00025872,0.00042064,0.0001056,0.00018592,0.00384416,0.0002136
77,0.0002704,0.00039936,0.00010608,0.00018544,0.00385568,0.0002128
78,0.00026624,0.00025824,0.00010928,0.0001912,0.00388704,0.00021152
79,0.00026496,0.00025664,0.00010912,0.00018624,0.00386208,0.00021264
80,0.00026336,0.0002488,0.00010992,0.00018848,0.00391168,0.00021248
81,0.00026464,0.00040448,0.00011072,0.000188,0.00393552,0.00021488
82,0.00026336,0.00023584,0.00011056,0.00019072,0.00393632,0.000212
83,0.00026224,0.00023584,0.0001104,0.00019296,0.00395296,0.00021328
84,0.00025792,0.00023072,0.00011456,0.00019072,0.00394688,0.00021264
85,0.00026112,0.00022928,0.0001152,0.00019584,0.00398784,0.00021136
86,0.00026112,0.0002976,0.00011568,0.00019152,0.00398672,0.00020752
87,0.00025808,0.00043936,0.00011808,0.00020672,0.004024,0.00021072
88,0.00025888,0.00024192,0.00011936,0.00020752,0.0040536,0.00021552
89,0.00026112,0.00024864,0.00012032,0.00020848,0.00408416,0.00020656
90,0.00026224,0.00025232,0.0001216,0.00021696,0.00409328,0.00021264
91,0.0002584,0.00024448,0.00012224,0.00022736,0.004152,0.00020784
92,0.0002616,0.00025824,0.0001232,0.00024688,0.00413776,0.00021184
93,0.00025984,0.00025728,0.00012464,0.00025776,0.00414704,0.00020816
94,0.00025408,0.00025056,0.00012304,0.00025728,0.00416848,0.00021312
95,0.00026064,0.00024288,0.000124,0.0002712,0.00415904,0.000212
96,0.0002624,0.00023984,0.00012368,0.0002608,0.00412352,0.000212
97,0.00025792,0.00025136,0.00012336,0.00027856,0.00413696,0.00021312
98,0.00025632,0.00024416,0.0001232,0.00028896,0.00416448,0.00021216
99,0.00025536,0.00022368,0.0001216,0.000272,0.00409136,0.00021232
100,0.00025824,0.00024576,0.00012032,0.00027312,0.004096,0.00021248
101,0.0002544,0.00025728,0.00012064,0.00026208,0.0040944,0.00020688
102,0.00025184,0.00025616,0.00011856,0.00025936,0.00405472,0.00021104
103,0.00025536,0.000252,0.00011648,0.00026288,0.00401488,0.00021248
104,0.00025408,0.00025648,0.00011472,0.00027584,0.00401408,0.00021392
105,0.00025104,0.00024992,0.00011424,0.00026112,0.00398096,0.00021248
106,0.00025456,0.00042,0.00011472,0.00025792,0.00399904,0.00021104
107,0.00025504,0.00025776,0.0001112,0.00025888,0.00397776,0.00021344
108,0.00025296,0.0002488,0.00011328,0.00028816,0.00393488,0.00020672
109,0.0002496,0.0004208,0.00010976,0.0002856,0.0039384,0.000212
110,0.00025344,0.00024576,0.0001096,0.00028144,0.0039048,0.00021248
111,0.00025264,0.00025312,0.00010656,0.00028992,0.003848,0.00021104
112,0.00025456,0.00025168,0.00010528,0.00029008,0.00389664,0.00021248
113,0.0002528,0.0002368,0.00010448,0.00029216,0.00380752,0.00021328
114,0.00025072,0.00025088,0.00010384,0.00029632,0.00378512,0.00020928
115,0.00025568,0.00023296,0.0001048,0.00028704,0.00375728,0.00020656
116,0.0002648,0.00025136,0.00010288,0.00029408,0.00374048,0.00020928
117,0.00025904,0.00049968,0.00010272,0.00028032,0.00372832,0.00020672
118,0.00025824,0.00025616,0.00010208,0.00029776,0.00368992,0.00020656
119,0.00026128,0.00024864,0.00010144,0.00028304,0.00365728,0.00021152
120,0.00026064,0.00023264,0.00010016,0.00028896,0.003652,0.00021184
121,0.00026384,0.00041744,9.872e-05,0.00029296,0.00362192,0.00021312
122,0.00026496,0.0002544,9.84e-05,0.00028928,0.0036032,0.00021184
123,0.00026784,0.00024976,9.632e-05,0.00027296,0.00358496,0.000208
124,0.00027376,0.00024352,9.28e-05,0.00026128,0.0035568,0.00021168
125,0.00026368,0.00025712,9.36e-05,0.00030832,0.0035344,0.00020912
126,0.00027312,0.00025264,9.392e-05,0.0003176,0.00352576,0.0002136
127,0.00035184,0.00067568,7.168e-05,0.00036592,0.0035048,0.00021824
128,0.00026912,0.00024784,7.184e-05,0.00032416,0.00428464,0.0002152
129,0.0002712,0.00024656,7.088e-05,0.00034944,0.00351552,0.00021344
130,0.00026816,0.00042016,7.04e-05,0.0003456,0.00349952,0.00020768
131,0.00026944,0.00025696,7.024e-05,0.00033648,0.00350288,0.00021472
132,0.00026512,0.00025456,6.928e-05,0.00034704,0.00350976,0.00020768
133,0.0002672,0.00024448,7.04e-05,0.00036272,0.00350864,0.000212
134,0.0002688,0.00024496,7.008e-05,0.00036528,0.00348384,0.00021168
135,0.00026656,0.00025904,7.056e-05,0.00036016,0.00348848,0.0002152
136,0.00026768,0.00024464,7.056e-05,0.00037952,0.00350432,0.0002064
137,0.00026752,0.00025216,7.008e-05,0.00038304,0.00348448,0.0002136
138,0.0002632,0.00025264,6.96e-05,0.00037088,0.00348704,0.00021232
139,0.00026464,0.00025568,6.832e-05,0.00037968,0.00349552,0.00020736
140,0.00026832,0.00025408,6.944e-05,0.00037632,0.00348672,0.00021248
141,0.00026304,0.00023456,6.8e-05,0.0003904,0.00347872,0.00021168
142,0.00026224,0.00025712,6.944e-05,0.00037456,0.0034896,0.00020816
143,0.00026592,0.0002616,6.928e-05,0.00039296,0.00347856,0.00021424
144,0.00026608,0.0002952,6.88e-05,0.00038096,0.00347312,0.0002112
145,0.00026624,0.0002456,6.8e-05,0.00040336,0.00348784,0.00020688
146,0.00026448,0.00025888,6.752e-05,0.0004088,0.00346992,0.0002104
147,0.00026176,0.00024592,6.8e-05,0.00039456,0.00347664,0.00021136
148,0.00026544,0.0002672,6.768e-05,0.00040048,0.00346304,0.00021312
149,0.00026544,0.00031696,6.672e-05,0.00040272,0.00347456,0.00020784
150,0.0002648,0.00026064,6.704e-05,0.00041168,0.00347424,0.00021152
151,0.00026496,0.00025728,6.752e-05,0.00040384,0.0034736,0.00021136
152,0.00026656,0.0002576,6.688e-05,0.0003968,0.00347008,0.00020576
153,0.000268,0.00026016,6.656e-05,0.00039536,0.00346464,0.0002112
154,0.00026624,0.00025616,6.592e-05,0.0004168,0.00346192,0.00021376
155,0.00026816,0.00025456,6.672e-05,0.00039152,0.00345152,0.00021232
156,0.0002656,0.00025872,6.624e-05,0.00042352,0.00344832,0.00021184
157,0.0002648,0.0002432,6.608e-05,0.0004208,0.003444,0.00021248
158,0.00026336,0.00024576,6.56e-05,0.00040112,0.00345232,0.0002136
159,0.00026368,0.00024752,6.736e-05,0.00041184,0.0034552,0.00020768
160,0.0002632,0.00025584,6.688e-05,0.00040128,0.00345104,0.00021104
161,0.00026416,0.00025616,6.56e-05,0.00040688,0.00345104,0.00020752
162,0.00026464,0.00026,6.592e-05,0.00040992,0.00345088,0.00021232
163,0.00026448,0.00022112,6.592e-05,0.00040384,0.00345568,0.00021136
164,0.00026544,0.00024432,6.576e-05,0.0004208,0.0034376,0.00021312
165,0.0002592,0.00025664,6.704e-05,0.00043296,0.00345216,0.00021152
166,0.00026144,0.00024432,6.672e-05,0.00044128,0.00346016,0.00020768
167,0.00026336,0.00024384,6.608e-05,0.00044752,0.00344336,0.00021264
168,0.00026496,0.0002576,6.56e-05,0.000484,0.00344704,0.00021344
169,0.00025968,0.00024528,6.624e-05,0.00052704,0.0034472,0.00021168
170,0.00026,0.00025536,6.592e-05,0.00053648,0.00345472,0.00021088
171,0.0002632,0.0002584,6.592e-05,0.00055376,0.00344192,0.0002088
172,0.00026464,0.00024928,6.64e-05,0.0005616,0.00344864,0.00021392
173,0.00026208,0.0002472,6.592e-05,0.0005544,0.00344208,0.00021792
174,0.00026208,0.00025536,6.64e-05,0.00055936,0.00344864,0.00021232
175,0.0002592,0.00024688,6.576e-05,0.00057808,0.0034608,0.00021328
176,0.000264,0.00024944,6.56e-05,0.00056208,0.0034544,0.00020944
177,0.0002624,0.00023056,6.64e-05,0.00057152,0.00344352,0.00020896
178,0.00026272,0.00023552,6.688e-05,0.00056944,0.00344544,0.00020912
179,0.00026192,0.00024912,6.592e-05,0.00057984,0.00345552,0.00021296
180,0.0002672,0.00026368,6.624e-05,0.00059824,0.00345024,0.000212
181,0.00026112,0.00024496,6.624e-05,0.00058496,0.00345472,0.00021344
182,0.00026128,0.00035696,6.624e-05,0.000608,0.00344528,0.00021296
183,0.00025936,0.0004208,6.608e-05,0.00060864,0.00345472,0.00021424
184,0.00025872,0.0002536,6.64e-05,0.00060704,0.00345136,0.00021472
185,0.0002624,0.00042144,6.592e-05,0.00059424,0.00344992,0.00021232
186,0.0002624,0.00024608,6.688e-05,0.00061376,0.00345504,0.00021456
187,0.0002576,0.00024752,6.704e-05,0.00060832,0.00345888,0.00020928
188,0.00025488,0.00025952,6.64e-05,0.00059312,0.00345296,0.00021376
189,0.00025856,0.00024736,6.592e-05,0.00062448,0.00345872,0.00021456
190,0.00025744,0.00025296,6.704e-05,0.000624,0.00345744,0.00020912
191,0.00025664,0.0002528,6.688e-05,0.00061776,0.00345776,0.0002136
192,0.00025728,0.00025312,6.784e-05,0.00063952,0.00345632,0.00021648
193,0.00025424,0.00025504,6.72e-05,0.00064784,0.00344912,0.0002152
194,0.00025888,0.00025632,6.784e-05,0.00062608,0.00343552,0.00021376
195,0.000256,0.0002568,6.848e-05,0.00062352,0.00345088,0.00021616
196,0.00025584,0.00025472,6.736e-05,0.00063744,0.0034576,0.00021472
197,0.00025824,0.00025536,6.8e-05,0.00065072,0.00346016,0.00021616
198,0.000252,0.00026016,6.816e-05,0.00063344,0.00344144,0.00020976
199,0.0002592,0.00025008,6.784e-05,0.00065488,0.00345504,0.00021568
200,0.00025472,0.00025232,6.784e-05,0.0006632,0.00345248,0.0002136
201,0.0002568,0.00025648,6.752e-05,0.00065664,0.0034456,0.00021264
202,0.00025392,0.00024192,6.72e-05,0.00066208,0.00344128,0.0002152
203,0.00025488,0.00025648,6.816e-05,0.00067152,0.00344928,0.00021568
204,0.0002496,0.00025344,6.72e-05,0.0006496,0.00344992,0.00021584
205,0.00024752,0.00025504,6.784e-05,0.00069376,0.00345216,0.0002168
206,0.00025456,0.00024784,6.8e-05,0.00066256,0.0034504,0.00021712
207,0.00025408,0.0002576,6.8e-05,0.00068304,0.00344528,0.00021536
208,0.00025072,0.00026128,6.816e-05,0.00069216,0.00344448,0.00022
209,0.0002464,0.00025344,6.768e-05,0.00068064,0.00344608,0.00021648
210,0.00024576,0.00024688,6.784e-05,0.00069344,0.00344192,0.0002112
211,0.00024672,0.00025952,6.752e-05,0.00068784,0.00345504,0.00021776
212,0.00024992,0.00022784,6.896e-05,0.00070512,0.00344448,0.00021696
213,0.0002448,0.00038496,6.752e-05,0.00072144,0.00343504,0.00021792
214,0.00024416,0.0003592,6.768e-05,0.00074384,0.00342608,0.00021712
215,0.00024336,0.00041488,6.816e-05,0.00073536,0.00344656,0.0002168
216,0.00024272,0.00025504,6.8e-05,0.00074288,0.00343152,0.00021184
217,0.00024816,0.00025536,6.784e-05,0.00070688,0.00342992,0.0002128
218,0.00024176,0.0002528,6.832e-05,0.00074784,0.00343296,0.00021824
219,0.00024496,0.00026832,6.8e-05,0.00074768,0.00342256,0.00021744
220,0.00024512,0.00025536,6.88e-05,0.00073776,0.0034368,0.0002152
221,0.00024144,0.0002488,6.832e-05,0.0007472,0.00342912,0.00021728
222,0.00024224,0.00024896,6.848e-05,0.00071904,0.00341648,0.00021664
223,0.000244,0.00041488,6.88e-05,0.00074592,0.00342176,0.00021744
224,0.00023936,0.00024832,6.96e-05,0.00076288,0.00342784,0.00021872
225,0.000244,0.00024992,6.816e-05,0.00077584,0.00342,0.0002176
226,0.00024,0.00023376,6.88e-05,0.00071936,0.00342,0.0002168
227,0.00023584,0.00025584,6.912e-05,0.0007744,0.00343936,0.0002168
228,0.00023648,0.00025488,6.896e-05,0.00077936,0.00342336,0.00022016
229,0.00024272,0.00024544,6.976e-05,0.00076768,0.00342992,0.00021696
230,0.00023696,0.00025392,6.816e-05,0.00080336,0.00344304,0.00021904
231,0.00023936,0.00025984,6.88e-05,0.000784,0.00342272,0.0002176
232,0.0002392,0.00023568,6.912e-05,0.0007696,0.0034224,0.00021824
233,0.00023568,0.00024304,6.912e-05,0.00076592,0.00343008,0.00021632
234,0.00023744,0.00025952,6.976e-05,0.00076464,0.00343392,0.00021392
235,0.00023568,0.0003016,7.04e-05,0.00076256,0.00342496,0.00021712
236,0.0002304,0.00023536,7.04e-05,0.00076592,0.00343872,0.0002144
237,0.00023328,0.00025872,6.928e-05,0.00077488,0.00341952,0.0002136
238,0.00023168,0.00024976,7.008e-05,0.00077536,0.00341984,0.00021712
239,0.0002288,0.00025328,6.896e-05,0.00078912,0.00341936,0.00021872
240,0.00023184,0.00025968,6.976e-05,0.00076016,0.00342016,0.0002176
241,0.00023424,0.00025584,6.944e-05,0.00076064,0.00341584,0.00021664
242,0.00022992,0.00025584,7.056e-05,0.00078304,0.00343088,0.00022272
243,0.00023072,0.00025328,6.896e-05,0.00076128,0.0034152,0.0002176
244,0.00023104,0.00025408,6.88e-05,0.00073488,0.00341888,0.00021728
245,0.00022864,0.00036512,7.072e-05,0.00074096,0.0034136,0.00021936
246,0.00023104,0.0004088,7.024e-05,0.00075632,0.00342624,0.0002112
247,0.00022944,0.00025984,7.04e-05,0.0007568,0.00342176,0.0002128
248,0.00023264,0.00025952,7.072e-05,0.00074416,0.00342944,0.00021296
249,0.00022608,0.00024944,7.024e-05,0.0007304,0.00342304,0.00021072
250,0.00022768,0.00025072,7.12e-05,0.00074496,0.00343184,0.00021744
251,0.00022528,0.00024448,6.88e-05,0.00073152,0.00342192,0.00021872
252,0.00022864,0.00024864,7.056e-05,0.00075296,0.00341072,0.000216
253,0.00022896,0.00024832,7.024e-05,0.000736,0.00342176,0.00021728
254,0.00022464,0.00024688,6.96e-05,0.00072688,0.00343632,0.00021056
255,0.00022368,0.0002576,7.04e-05,0.0007472,0.00343056,0.00021568
256,0.00022592,0.000256,7.12e-05,0.00073408,0.0034224,0.00021712
257,0.00022576,0.00024736,6.912e-05,0.00075376,0.00343248,0.00021168
258,0.00022608,0.00025712,7.12e-05,0.00074704,0.00342176,0.00021472
259,0.00022608,0.00025312,7.12e-05,0.00073664,0.00341408,0.00021568
260,0.00022704,0.00025504,6.896e-05,0.0007384,0.00342032,0.00020992
261,0.000228,0.00024368,7.168e-05,0.00075664,0.00343152,0.000216
262,0.00022352,0.00025456,6.944e-05,0.00074048,0.00343968,0.00020976
263,0.00022016,0.00025328,7.072e-05,0.00074624,0.00343264,0.0002144
264,0.00022544,0.00026048,7.12e-05,0.00071808,0.00342272,0.00021664
265,0.0002208,0.0002384,6.928e-05,0.00074736,0.0034272,0.000216
266,0.00021936,0.00025248,7.12e-05,0.00075312,0.00342816,0.00021488
267,0.00022016,0.0002496,7.104e-05,0.0007392,0.00344032,0.0002144
268,0.00022256,0.00024224,7.104e-05,0.00074576,0.00342096,0.00021504
269,0.0002232,0.00024848,7.088e-05,0.0007368,0.00343904,0.00021648
270,0.00021968,0.00025616,7.136e-05,0.00076896,0.0034336,0.00021408
271,0.00022112,0.0002536,7.184e-05,0.00073424,0.00343472,0.00021696
272,0.00022208,0.00025968,7.088e-05,0.00075536,0.0034416,0.00021008
273,0.0002208,0.00025392,7.152e-05,0.00077872,0.00344592,0.00021536
274,0.000216,0.00025088,7.024e-05,0.00077456,0.0034448,0.0002136
275,0.00021744,0.0002536,7.12e-05,0.00076288,0.00344832,0.0002152
276,0.00021744,0.00025936,7.2e-05,0.0007736,0.00345104,0.00021216
277,0.0002184,0.00026432,7.28e-05,0.0007952,0.00344176,0.00021728
278,0.0002208,0.00025664,7.312e-05,0.00078112,0.00344832,0.00021536
279,0.00021504,0.00021856,7.136e-05,0.000776,0.00343984,0.00021024
280,0.00021408,0.00025648,7.104e-05,0.00078464,0.00343776,0.00021392
281,0.00021568,0.00025328,7.12e-05,0.00079616,0.0034368,0.00021408
282,0.00021792,0.00025248,7.328e-05,0.00078288,0.00345728,0.00021504
283,0.00021456,0.00025552,7.264e-05,0.00080208,0.00344624,0.00021424
284,0.00021792,0.00025728,7.152e-05,0.00080752,0.00345184,0.00021472
285,0.00021584,0.00024688,7.2e-05,0.00083392,0.00345776,0.00021552
286,0.0002136,0.00025856,7.216e-05,0.0008024,0.00345024,0.0002144
287,0.00021376,0.00025744,7.136e-05,0.00082112,0.00344416,0.00020992
288,0.00021328,0.00023392,7.28e-05,0.000812,0.00344512,0.00021392
289,0.00021216,0.00024464,7.136e-05,0.00083312,0.00346944,0.00020896
290,0.00021664,0.000252,7.216e-05,0.00084512,0.00345632,0.00021536
291,0.00020832,0.00024496,7.36e-05,0.00084656,0.00347344,0.00021504
292,0.00021104,0.00024832,7.376e-05,0.00086128,0.00345568,0.00021072
293,0.00020752,0.0002568,7.232e-05,0.00085888,0.00344656,0.00021488
294,0.00021216,0.00021872,7.28e-05,0.0008184,0.00345024,0.00021584
295,0.00020864,0.0002296,7.392e-05,0.00085696,0.00346976,0.00021568
296,0.0002056,0.00025568,7.312e-05,0.0008552,0.00347664,0.00021632
297,0.00020624,0.00024784,7.264e-05,0.00085776,0.00346528,0.0002152
298,0.00020432,0.00022176,7.28e-05,0.0008768,0.00345552,0.00022016
299,0.00020192,0.00024608,7.376e-05,0.00086672,0.00345168,0.00021584
300,0.00020512,0.00025344,7.392e-05,0.00089696,0.00346512,0.000216
301,0.0002016,0.00024992,7.408e-05,0.00089344,0.0034672,0.00021504
302,0.00020208,0.00024752,7.184e-05,0.00087376,0.00346832,0.00021104
303,0.00020192,0.00021424,7.568e-05,0.00088608,0.0034648,0.00021184
304,0.0001984,0.0002144,7.392e-05,0.00091056,0.00348,0.00021568
305,0.00019984,0.0002352,7.408e-05,0.0009584,0.00348432,0.000216
306,0.00020224,0.00025936,7.424e-05,0.00092528,0.00347936,0.0002168
307,0.00019616,0.00034736,7.216e-05,0.00095328,0.00347616,0.0002168
308,0.00019792,0.000248,7.536e-05,0.00094256,0.00346096,0.00021152
309,0.00019248,0.00024592,7.552e-05,0.00089504,0.00346304,0.00021152
310,0.0001928,0.00024064,7.488e-05,0.00093104,0.00348416,0.00021936
311,0.00019456,0.00022704,7.504e-05,0.00091632,0.00347136,0.0002192
312,0.00019392,0.00025616,7.552e-05,0.0009408,0.0034896,0.00021088
313,0.00019168,0.00025712,7.696e-05,0.000988,0.00347472,0.00021808
314,0.00019168,0.00024784,7.392e-05,0.00097984,0.0034712,0.00021776
315,0.00018656,0.00022976,7.472e-05,0.00100224,0.00346352,0.0002184
316,0.0001896,0.00023616,7.504e-05,0.00096672,0.00347168,0.00021808
317,0.00019008,0.00022224,7.472e-05,0.0010064,0.00347584,0.00021728
318,0.00018912,0.00024656,7.536e-05,0.00103296,0.0034792,0.00021792
319,0.0001904,0.00025456,7.616e-05,0.001056,0.0034832,0.00021088
320,0.00018688,0.00025488,7.424e-05,0.00103648,0.00349392,0.00021552
321,0.00018848,0.00023888,7.568e-05,0.00097392,0.00348384,0.00021776
322,0.00018896,0.00026048,7.376e-05,0.00096144,0.0034896,0.0002168
323,0.00018384,0.000252,7.392e-05,0.00093472,0.00349504,0.0002184
324,0.0001896,0.00024384,7.568e-05,0.00105408,0.00348976,0.00021168
325,0.00018912,0.0002512,7.664e-05,0.00100144,0.00349232,0.00021216
326,0.00019072,0.00024592,7.552e-05,0.00098576,0.00348912,0.00021696
327,0.00018816,0.00024912,7.584e-05,0.0010304,0.00349808,0.00021568
328,0.00018864,0.00024656,7.68e-05,0.00098064,0.00350448,0.00021184
329,0.00018672,0.00024784,7.632e-05,0.00094656,0.00349744,0.00021792
330,0.00018688,0.00023872,7.664e-05,0.00097664,0.00351424,0.00021632
331,0.00018336,0.00023536,7.456e-05,0.00094768,0.00351792,0.00021744
332,0.00018592,0.00029008,7.648e-05,0.00096064,0.00351248,0.00021168
333,0.00018848,0.00040352,7.392e-05,0.00092256,0.00352208,0.0002168
334,0.00018768,0.00025936,7.52e-05,0.00091008,0.00351936,0.00022112
335,0.00018448,0.0002552,7.568e-05,0.00092032,0.00352816,0.00021584
336,0.00018464,0.00021792,7.632e-05,0.0008816,0.0035384,0.00021632
337,0.00018096,0.00034384,7.68e-05,0.00090832,0.0035288,0.00021152
338,0.00018848,0.00042688,7.6e-05,0.00082944,0.00356048,0.00021728
339,0.00018288,0.00025392,7.664e-05,0.00089584,0.00354784,0.00021648
340,0.00018352,0.00025136,7.728e-05,0.00092672,0.00355088,0.00021936
341,0.00018016,0.00031184,7.824e-05,0.00094096,0.00354896,0.00021664
342,0.00018304,0.00023152,7.696e-05,0.00085936,0.00357776,0.00021488
343,0.00018352,0.0002616,7.888e-05,0.00091856,0.00357824,0.00021632
344,0.00018336,0.00024336,7.872e-05,0.0009216,0.00357264,0.00021552
345,0.00018192,0.00026256,7.936e-05,0.00089216,0.00358736,0.00021776
346,0.00018016,0.00024448,7.968e-05,0.00086832,0.00359808,0.00021216
347,0.00018016,0.00025488,8.064e-05,0.00092928,0.00358992,0.00021088
348,0.00018048,0.00025392,8.112e-05,0.00087568,0.00360976,0.00021712
349,0.00017648,0.00024352,7.84e-05,0.00083344,0.00360784,0.00021376
350,0.00017552,0.00025232,7.936e-05,0.00083904,0.00360672,0.00021696
351,0.00018048,0.00025152,8.048e-05,0.00090432,0.00362144,0.00021792
352,0.00017888,0.00025632,8.064e-05,0.00084736,0.00364256,0.00022032
353,0.00017808,0.00025936,8.128e-05,0.00086096,0.00363152,0.00020976
354,0.00017344,0.0002608,8.128e-05,0.00086096,0.00364528,0.00021632
355,0.00017536,0.0002232,8.24e-05,0.00083648,0.00365216,0.00021584
356,0.00017728,0.00023088,8.24e-05,0.00089184,0.00366688,0.00021792
357,0.00017328,0.00025184,8.272e-05,0.00089024,0.0036656,0.000216
358,0.00017152,0.00026496,8.256e-05,0.0008536,0.0036832,0.00022016
359,0.0001696,0.00025504,8.24e-05,0.00090336,0.00367312,0.00021648
