frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
315,0.00033744,0.00216304,0.0002456,0.00352896,0.00051584,0.0121019,0.00022
316,0.00033664,0.00216288,0.00025152,0.00353824,0.0005112,0.0120379,0.00022016
317,0.00031904,0.0021656,0.00025152,0.003532,0.000492,0.0120182,0.0002184
318,0.00032608,0.00216752,0.0002464,0.00352992,0.00070176,0.0119726,0.00021792
319,0.00033008,0.00216416,0.00024576,0.00353792,0.000508,0.0119637,0.0002184
320,0.00034096,0.00216768,0.00023872,0.00354112,0.00051456,0.0119077,0.00022176
321,0.0003352,0.00216384,0.00024832,0.00353552,0.00051072,0.0118672,0.00022192
322,0.0003304,0.00215952,0.000244,0.00354256,0.00051888,0.011836,0.00022176
323,0.00033392,0.00216144,0.00024464,0.0035424,0.00055712,0.0117781,0.00022128
324,0.00032176,0.00216624,0.00024784,0.0035448,0.00052416,0.0117338,0.00021952
325,0.00032736,0.0021656,0.00024464,0.00354832,0.00050384,0.0117034,0.00022176
326,0.00032752,0.00216688,0.00025344,0.00354528,0.0005232,0.0116664,0.0002224
327,0.00032496,0.00216416,0.00024816,0.00355056,0.00069744,0.011636,0.00022048
328,0.00032928,0.00216128,0.00024272,0.00355472,0.00052112,0.0116347,0.00022144
329,0.0003352,0.00216512,0.00024976,0.0035552,0.00051536,0.0115917,0.00022128
330,0.00032128,0.00216384,0.00024656,0.00355952,0.00050576,0.0115611,0.00022144
331,0.00032384,0.0021664,0.00023504,0.00356592,0.00048656,0.011511,0.00022048
332,0.00032768,0.002168,0.0002464,0.00356576,0.00050992,0.0114616,0.00022144
333,0.00033232,0.00216976,0.00024864,0.0035728,0.00051424,0.01142,0.00022
334,0.00032912,0.00217488,0.00024544,0.00357376,0.0004944,0.0114173,0.00022096
335,0.0003296,0.00216544,0.00024912,0.00358112,0.00051536,0.0114067,0.0002216
336,0.00033744,0.00216992,0.00024928,0.00358816,0.00057888,0.0114053,0.00021872
337,0.0003344,0.00217552,0.00024896,0.00359264,0.00051392,0.0113432,0.0002216
338,0.00032896,0.00217488,0.00024912,0.00359856,0.0005032,0.0113394,0.0002184
339,0.00032784,0.00216864,0.00024496,0.00360096,0.00051536,0.0112995,0.00022
340,0.0003256,0.00217712,0.0002496,0.00361728,0.00052224,0.0112936,0.00021872
341,0.00033552,0.00217904,0.00023856,0.00361472,0.00052048,0.0112648,0.00022144
342,0.00033248,0.002172,0.00024896,0.0036112,0.00050448,0.0112139,0.00021808
343,0.00032096,0.00226064,0.00024976,0.003624,0.00052624,0.01114,0.00022016
344,0.0003264,0.00217344,0.0002416,0.00363424,0.00069712,0.0110942,0.00021744
345,0.00032528,0.00217408,0.00024768,0.00363296,0.00051808,0.0110675,0.0002176
346,0.00033648,0.00217584,0.00024992,0.00365088,0.00053744,0.0110069,0.00021952
347,0.00032384,0.00217488,0.00024736,0.0036552,0.00051344,0.0109582,0.00021792
348,0.00032816,0.00217376,0.00024672,0.00366512,0.00050656,0.0109142,0.00021872
349,0.00031536,0.00221952,0.00024768,0.0036728,0.0005128,0.0109302,0.00021808
350,0.00033968,0.00217696,0.00024592,0.00368048,0.00051504,0.0108896,0.00022032
351,0.00032224,0.00217968,0.00025072,0.00368512,0.00051408,0.0108742,0.0002192
352,0.00031616,0.00218544,0.00025296,0.00368288,0.00048816,0.0108419,0.00021824
353,0.00032352,0.00217744,0.00024512,0.00371232,0.00060496,0.0108851,0.00021696
354,0.00033072,0.0021824,0.00024512,0.00372016,0.00055872,0.0108896,0.00021696
355,0.00033584,0.00218416,0.00024688,0.00371168,0.00052128,0.0108986,0.00022128
356,0.00032544,0.002172,0.00024784,0.003724,0.00051712,0.0108899,0.0002192
357,0.00033216,0.00224656,0.000248,0.00373008,0.00052048,0.0109333,0.00022144
358,0.00032832,0.00218176,0.00025056,0.00372864,0.00049872,0.0109562,0.00021904
359,0.0003336,0.00218192,0.00024384,0.00373824,0.00060624,0.0109978,0.00021792
360,0.00033632,0.00218528,0.00024336,0.00375312,0.00050464,0.0110432,0.00022048
361,0.0003352,0.00218368,0.00024816,0.00375808,0.00051664,0.0110651,0.00021952
362,0.0003376,0.00218512,0.00024176,0.00375392,0.00070624,0.011081,0.00021904
363,0.00039568,0.00219168,0.00024704,0.00376208,0.00064992,0.0111592,0.00022
364,0.00033664,0.00218128,0.00024592,0.00375488,0.00059232,0.0112216,0.00022096
365,0.00032464,0.00218864,0.00024928,0.00376368,0.00050208,0.0112451,0.00021856
366,0.00033312,0.00218608,0.00024352,0.00376672,0.00058192,0.011305,0.00021952
367,0.00032912,0.00218464,0.00024832,0.00377536,0.00051696,0.0113827,0.00021856
368,0.00033632,0.002192,0.00024976,0.00377488,0.00060688,0.0114171,0.0002192
369,0.0003288,0.00219264,0.00025056,0.00376848,0.0005848,0.0115115,0.0002224
370,0.00032704,0.00219152,0.00025024,0.00376896,0.00052448,0.0115654,0.0002184
371,0.0003336,0.00217936,0.00025056,0.00377552,0.00067504,0.0116208,0.00021824
372,0.00033328,0.0021832,0.00022976,0.00377536,0.00057552,0.0116349,0.00021776
373,0.00032704,0.00218608,0.00024064,0.0037792,0.00051184,0.0116701,0.0002184
374,0.00032992,0.00219168,0.00024048,0.00378256,0.00053664,0.0116341,0.00021936
375,0.00033344,0.00218784,0.00024928,0.00377216,0.00058848,0.0116307,0.00022128
376,0.00033104,0.00218368,0.00024992,0.00377296,0.00057952,0.0116238,0.00022304
377,0.00033328,0.00219008,0.00024864,0.00376816,0.00060032,0.0116214,0.00022
378,0.00033648,0.00218352,0.00024944,0.00376624,0.00059856,0.0116608,0.00022144
379,0.00033168,0.00218592,0.00024688,0.00376992,0.00066992,0.0116974,0.00021824
380,0.0003336,0.0021856,0.00024624,0.00376512,0.00057632,0.0116128,0.00021872
381,0.00033232,0.00218608,0.00024928,0.00376256,0.00049472,0.011549,0.00022112
382,0.00032944,0.00218288,0.00024144,0.003756,0.00051152,0.0114786,0.0002176
383,0.00033344,0.0021856,0.00025168,0.00375968,0.00049504,0.0114536,0.0002208
384,0.00033312,0.00219152,0.00025056,0.00375712,0.00056608,0.0114181,0.00021856
385,0.00033312,0.00219104,0.00024592,0.00375424,0.00058496,0.0114032,0.00022112
386,0.00033872,0.00217632,0.00024864,0.00374496,0.0005024,0.0113651,0.00022368
387,0.0003384,0.00217968,0.000248,0.00375456,0.00050256,0.0113032,0.0002216
388,0.00033328,0.0021792,0.00024368,0.0037536,0.0007656,0.0112541,0.0002168
389,0.00032352,0.00217648,0.00024368,0.00374176,0.00049552,0.0112334,0.00021808
390,0.00033216,0.00218688,0.00024576,0.00374224,0.00056048,0.011237,0.00022144
391,0.00033728,0.00218224,0.00024688,0.00374336,0.00057328,0.0112163,0.00021824
392,0.00033408,0.0021864,0.00024496,0.00374432,0.00057088,0.0111845,0.00021712
393,0.00033712,0.0021816,0.00024832,0.00374832,0.00057584,0.0112045,0.00022112
394,0.00033152,0.00218272,0.00024672,0.0037536,0.0005232,0.0112082,0.00021872
395,0.00033328,0.00218464,0.00024448,0.003732,0.00052224,0.0111725,0.00022016
396,0.000332,0.00217424,0.0002488,0.00373936,0.00049936,0.0111717,0.0002192
397,0.0003336,0.00218416,0.00024784,0.00374256,0.0007608,0.0111066,0.0002192
398,0.00033312,0.00218288,0.00024576,0.0037392,0.00054544,0.0110766,0.00022176
399,0.00032272,0.00219104,0.0002464,0.0037352,0.00058032,0.0110395,0.00021888
400,0.00033056,0.00218112,0.000244,0.0037368,0.00049664,0.0109933,0.00021904
401,0.00033328,0.00218448,0.0002464,0.0037328,0.00057408,0.0109587,0.0002184
402,0.00033648,0.00218176,0.00024768,0.00373424,0.00057296,0.0109163,0.0002184
403,0.00033088,0.00217968,0.00024816,0.00372944,0.00051248,0.0108941,0.00022176
404,0.00032992,0.00218384,0.00023616,0.00372752,0.00052464,0.0108374,0.00021904
405,0.00033488,0.0021888,0.0002488,0.00372112,0.00051552,0.0108086,0.0002216
406,0.00033344,0.00218272,0.00024592,0.00371888,0.00069568,0.0107814,0.0002192
407,0.00031872,0.00220224,0.00024384,0.00372704,0.00052096,0.0107677,0.000224
408,0.00032624,0.00218656,0.00025152,0.0037256,0.00051568,0.0107211,0.0002208
409,0.00032576,0.00218416,0.00024608,0.00372768,0.000516,0.0106966,0.00022
410,0.00032128,0.00218448,0.00024256,0.0037216,0.0005072,0.0106683,0.00022
411,0.00032816,0.00218064,0.00024368,0.00372672,0.00050688,0.0106248,0.00021872
412,0.00032144,0.0021888,0.0002488,0.0037208,0.00066192,0.0105571,0.00021984
413,0.00031856,0.00218304,0.0002448,0.00372144,0.00051776,0.010519,0.00022112
414,0.00033328,0.00218688,0.00025072,0.00371888,0.00059024,0.0104846,0.0002224
415,0.00031488,0.00218416,0.00024656,0.00371184,0.00068176,0.0104451,0.0002176
416,0.00033392,0.00218704,0.0002432,0.00371712,0.00051568,0.0104174,0.00021712
417,0.00033232,0.002192,0.0002488,0.00371712,0.00051376,0.0103659,0.00021936
418,0.00032752,0.00218592,0.0002504,0.00371632,0.00051648,0.0103181,0.00022144
419,0.0003192,0.0021776,0.0002464,0.00371856,0.00051888,0.0102718,0.00022064
420,0.00034208,0.00218048,0.0002488,0.00371248,0.00050384,0.0102296,0.00021888
421,0.00031648,0.00218272,0.00024976,0.00371248,0.0004904,0.0101976,0.00021936
422,0.00032752,0.00217328,0.00024992,0.00371008,0.00049248,0.0101677,0.00021936
423,0.00033136,0.00218368,0.0002448,0.0037128,0.00052416,0.0101285,0.00021792
424,0.00031728,0.00217552,0.00024544,0.00370896,0.00073168,0.0101088,0.00021872
425,0.00033168,0.00218416,0.00025104,0.00370624,0.00049568,0.0100374,0.00021904
426,0.000336,0.00218336,0.00024576,0.0037048,0.00049408,0.0100258,0.00022096
427,0.000332,0.00218256,0.00025088,0.00370992,0.00054288,0.00999088,0.00021792
428,0.00033568,0.00218224,0.00024752,0.0037112,0.00051712,0.0099424,0.00022
429,0.00032928,0.0021792,0.00024576,0.00371136,0.00049008,0.00990976,0.00021824
430,0.0003304,0.00217872,0.00024928,0.00370768,0.00051232,0.00986912,0.0002184
431,0.0003328,0.00218032,0.00024944,0.00371136,0.00049376,0.00984336,0.00022144
432,0.00032624,0.0021776,0.00024336,0.00370112,0.00051216,0.00985184,0.00021872
433,0.00032992,0.00218416,0.00024752,0.00370208,0.00068576,0.00982544,0.0002168
434,0.0003336,0.00218016,0.00025072,0.00370272,0.00053888,0.00982032,0.00022464
435,0.00033136,0.00217904,0.0002464,0.00370224,0.00049344,0.0097888,0.00022176
436,0.00033552,0.00218192,0.0002488,0.0037048,0.00051632,0.00978064,0.00022016
437,0.00032992,0.00218256,0.00023984,0.0036976,0.00050336,0.00976176,0.00022224
438,0.00032544,0.00218672,0.00025024,0.00370576,0.00052,0.00973728,0.0002216
439,0.00033936,0.00217776,0.000244,0.00370352,0.00051168,0.00971552,0.0002216
440,0.00032736,0.00218176,0.00024064,0.00369504,0.00049456,0.00971328,0.0002184
441,0.00033584,0.00218096,0.00024912,0.00369616,0.00051504,0.00967232,0.00022032
442,0.00032976,0.00217184,0.00025008,0.00369744,0.00051472,0.0096544,0.00022144
443,0.00032928,0.00218064,0.00024176,0.00369776,0.00068608,0.00963872,0.0002168
444,0.00032,0.00217888,0.00025088,0.00369104,0.00052,0.00963408,0.00021744
445,0.00031584,0.00217888,0.00025088,0.00368928,0.00051104,0.00961648,0.0002216
446,0.00032128,0.00217664,0.00024656,0.00368608,0.00048752,0.0096048,0.00021936
447,0.00033168,0.00218192,0.00024768,0.00368304,0.00051808,0.00954032,0.00022128
448,0.00033632,0.00217936,0.00024864,0.00368672,0.00049968,0.00952448,0.00021968
449,0.00033024,0.00218272,0.00024448,0.00369056,0.00050784,0.00949664,0.00022096
450,0.00032512,0.00219024,0.000248,0.00368848,0.00050176,0.00944576,0.00022272
451,0.00033664,0.00217456,0.00024544,0.00368912,0.00058432,0.0093864,0.0002232
452,0.000328,0.00218,0.00024368,0.00369376,0.00056704,0.00935488,0.00022016
453,0.00032688,0.00222848,0.000248,0.0048464,0.00052864,0.00953968,0.00022192
454,0.00031888,0.0021816,0.0002464,0.00382672,0.00050048,0.0093024,0.00022176
455,0.0003296,0.0021912,0.00024704,0.00383328,0.00049616,0.009276,0.00022048
456,0.00032928,0.0021784,0.00024768,0.00375456,0.0005144,0.00920528,0.0002232
457,0.00032592,0.00218992,0.00024304,0.00375312,0.00051136,0.00915296,0.00021984
458,0.0003224,0.00218336,0.00024976,0.00375408,0.00052416,0.00910464,0.00022064
459,0.00032976,0.00217776,0.000248,0.0037472,0.00050912,0.0090328,0.00022144
460,0.00032672,0.00217776,0.00024048,0.00382288,0.00051984,0.00894512,0.00022256
461,0.000332,0.00218272,0.00024368,0.00377632,0.00050768,0.00887584,0.00022032
462,0.0003168,0.00218368,0.000252,0.00377696,0.00071584,0.00884976,0.00021952
463,0.00033264,0.0021856,0.00024096,0.00377264,0.00050736,0.00877712,0.00022256
464,0.00033232,0.0021888,0.00024928,0.003752,0.00051328,0.00869648,0.00022144
465,0.00032704,0.0021864,0.00024832,0.00377008,0.00051136,0.00860512,0.00022448
466,0.00032624,0.00218256,0.00023424,0.00378832,0.00048336,0.0085264,0.00021984
467,0.00032784,0.00218192,0.00024992,0.00375712,0.000484,0.0084408,0.00022112
468,0.000336,0.0021776,0.00024624,0.0037888,0.00057504,0.00835232,0.00022016
469,0.0003296,0.00218976,0.00024864,0.00377936,0.0005272,0.008292,0.00021984
470,0.00033184,0.00218688,0.00024848,0.0037656,0.0005088,0.00823168,0.00022304
471,0.00032976,0.00218736,0.00024592,0.00376816,0.0005128,0.00814608,0.00022208
472,0.00032864,0.00218032,0.00023888,0.0037696,0.00054592,0.00808032,0.00022272
473,0.00032256,0.00218544,0.00024912,0.00377744,0.00051744,0.00799888,0.00022464
474,0.00031872,0.002284,0.00024544,0.00377584,0.00050688,0.0079248,0.0002208
475,0.00033168,0.00218496,0.00024608,0.00376144,0.00052432,0.00786048,0.00022016
476,0.00033696,0.00217792,0.00024784,0.00376544,0.0004944,0.00780688,0.00022112
477,0.00033504,0.00218176,0.00024544,0.00376496,0.00049104,0.00776192,0.00021872
478,0.00032992,0.00219296,0.00025296,0.00377056,0.00051488,0.00771792,0.00021952
479,0.00033328,0.00217936,0.00024464,0.00376832,0.0005168,0.00766416,0.00022288
480,0.00033296,0.00218864,0.0002488,0.00376224,0.00049648,0.0075976,0.00022176
481,0.00032144,0.00219056,0.00024736,0.00375872,0.00049344,0.00755168,0.00021936
482,0.00032928,0.002184,0.00024528,0.00376272,0.0004824,0.00750736,0.00022048
483,0.00033296,0.00218544,0.00024736,0.00377392,0.00069856,0.007476,0.0002192
484,0.00032752,0.00219408,0.00024896,0.0037656,0.00051552,0.00745488,0.00021968
485,0.00032624,0.00218016,0.0002448,0.00376512,0.00049296,0.00740832,0.00022592
486,0.0003344,0.00217712,0.00024544,0.00376704,0.00051616,0.00738368,0.00022384
487,0.0003168,0.00217936,0.00024832,0.00376512,0.00051264,0.00737488,0.00021952
488,0.00033152,0.0021848,0.00024336,0.00375792,0.0005112,0.00735744,0.00021904
489,0.00033024,0.00218512,0.00024848,0.00375952,0.00050048,0.00734832,0.00022176
490,0.00033408,0.00218112,0.00024704,0.00376688,0.00053952,0.00734512,0.00022192
491,0.00033296,0.00218064,0.00024816,0.00375968,0.00050736,0.00734704,0.00021984
492,0.00032864,0.0021784,0.00024192,0.00375104,0.00053152,0.00736384,0.0002216
493,0.00033616,0.00218784,0.00024864,0.003752,0.0005352,0.00736064,0.00021952
494,0.0003248,0.002184,0.0002496,0.00373792,0.00070784,0.00738816,0.00021888
495,0.00033776,0.0021744,0.00024848,0.003752,0.00054736,0.00741168,0.00021936
496,0.00033904,0.0021784,0.00024864,0.00374032,0.00050032,0.00750048,0.00022096
497,0.00033232,0.00217952,0.00024864,0.00374032,0.00049392,0.00756432,0.00022128
498,0.00032304,0.00218848,0.00024656,0.00372656,0.00048704,0.00759056,0.00021984
499,0.00032688,0.00218592,0.00024512,0.00371568,0.00052048,0.00760688,0.00021968
500,0.00032352,0.00218752,0.00024672,0.0037304,0.000516,0.00764192,0.00022
501,0.00032928,0.00218208,0.00024512,0.00371248,0.00050592,0.00765984,0.00022208
502,0.00033296,0.00218016,0.00023872,0.00370752,0.0005208,0.00765296,0.00022192
503,0.00033472,0.00217888,0.00024288,0.0037136,0.000512,0.00768128,0.00022016
504,0.0003232,0.00217616,0.00025472,0.0037016,0.000524,0.00771216,0.00021936
505,0.00032256,0.0021832,0.00024448,0.00369008,0.00058288,0.00773392,0.00021968
506,0.0003304,0.002176,0.00024432,0.00368,0.00054816,0.00775312,0.00022192
507,0.00032848,0.00217424,0.0002392,0.0036816,0.0004936,0.007804,0.00021936
508,0.000332,0.0021752,0.00024736,0.00367232,0.00051296,0.0078376,0.00022016
509,0.00033152,0.00217264,0.00024432,0.00366512,0.0004928,0.00788432,0.00021904
510,0.00033296,0.00216896,0.00024384,0.00366736,0.00057536,0.00795296,0.00023616
511,0.00033296,0.002172,0.00024272,0.00364608,0.00052176,0.00801824,0.00022176
512,0.00032976,0.00217664,0.00024864,0.00364176,0.00051632,0.00807232,0.00022416
513,0.00032336,0.00217616,0.00024832,0.00363456,0.00051216,0.00817168,0.00022128
514,0.00032912,0.0021632,0.00024464,0.00362992,0.00048336,0.00827824,0.00022144
515,0.00031728,0.002164,0.00024432,0.00361536,0.00049904,0.00832496,0.00022144
516,0.00033616,0.0021648,0.00024592,0.00360112,0.000696,0.00845232,0.00021728
517,0.0003312,0.00216336,0.00024416,0.00359808,0.0005152,0.00854448,0.00021968
518,0.00032704,0.00216928,0.00024784,0.00358624,0.00050752,0.0086608,0.00022176
519,0.00032784,0.0021664,0.00024656,0.00358896,0.00050224,0.00870784,0.00021904
520,0.0003264,0.002164,0.0002392,0.00357536,0.000524,0.00874976,0.0002192
521,0.00033472,0.00215824,0.00025024,0.00356464,0.00048768,0.00880816,0.00022128
522,0.00033104,0.00216416,0.00025072,0.00355392,0.00051968,0.00883488,0.00021856
523,0.00031856,0.00216624,0.00024992,0.00355712,0.00048944,0.0088632,0.00022208
524,0.00032704,0.00216048,0.00023856,0.00354272,0.00051248,0.00886784,0.00021904
525,0.00033024,0.00215856,0.00024704,0.00353664,0.0005136,0.0088864,0.00021904
526,0.000332,0.002156,0.00024912,0.00352688,0.00062336,0.00893328,0.00021744
527,0.00031408,0.0021616,0.00024736,0.00351472,0.0005216,0.00898384,0.00021952
528,0.00033568,0.00215744,0.00024592,0.00351056,0.0005184,0.0090136,0.00021952
529,0.00032688,0.00215952,0.00024752,0.0034952,0.0005072,0.00904544,0.00022144
530,0.0003296,0.00215808,0.0002448,0.0034904,0.00051472,0.0091184,0.0002216
531,0.00032288,0.00215872,0.000248,0.00348032,0.00054256,0.00914624,0.00022096
532,0.00032352,0.0021632,0.00024704,0.0034816,0.000532,0.0091984,0.00022576
533,0.00032768,0.0021616,0.0002456,0.00346912,0.00054448,0.00924944,0.00021968
534,0.0003288,0.00215344,0.00025152,0.00346752,0.00051632,0.0093256,0.00021888
535,0.00032944,0.00215488,0.00024768,0.0034448,0.00053632,0.00936576,0.00021952
536,0.00033152,0.0021528,0.00024832,0.00343952,0.00070288,0.00944512,0.00022016
537,0.00032192,0.00215408,0.00024752,0.00343296,0.00051328,0.00948336,0.00021952
538,0.00031824,0.00214768,0.00024448,0.00342528,0.00049392,0.00957504,0.00022112
539,0.00033328,0.00215008,0.00024272,0.00342512,0.00049184,0.0095824,0.00022064
540,0.00032656,0.00214528,0.00025072,0.00340992,0.00052144,0.00964944,0.00022208
541,0.00032992,0.00215024,0.00024624,0.00341552,0.00052768,0.00966832,0.00021936
542,0.00032992,0.00215392,0.000244,0.00340384,0.00051392,0.00974432,0.00022112
543,0.00032816,0.002156,0.000248,0.00339952,0.00051408,0.00976384,0.00021968
544,0.00033136,0.002156,0.0002504,0.00338736,0.0005048,0.00977584,0.0002208
545,0.00031472,0.00214688,0.00025088,0.00337728,0.00050336,0.00992528,0.00022352
546,0.00032688,0.00215424,0.0002416,0.00338176,0.00063248,0.00999216,0.00021792
547,0.00032336,0.00218032,0.0002448,0.0033712,0.00051296,0.00998448,0.00021888
548,0.00032624,0.00215104,0.00023632,0.003368,0.00049536,0.00992192,0.000228
549,0.00032352,0.00215008,0.00024576,0.00336784,0.00051776,0.00988048,0.00022096
550,0.00033392,0.00214544,0.00024528,0.00335152,0.000524,0.00988656,0.00022032
551,0.00032288,0.00214512,0.00024912,0.00335968,0.00052544,0.00986032,0.00022144
552,0.00031568,0.00215008,0.00025216,0.00335952,0.00051264,0.00986336,0.0002192
553,0.00033536,0.00215008,0.0002504,0.00335232,0.00049168,0.0098192,0.00021984
554,0.00033136,0.00215168,0.00024672,0.00335472,0.00048512,0.00979232,0.00021984
555,0.00033392,0.00214768,0.00024688,0.003352,0.00066864,0.00980048,0.00021824
556,0.0003264,0.00214544,0.0002464,0.00334432,0.00052576,0.00981504,0.00021984
557,0.00033184,0.00219344,0.00024592,0.00334624,0.00050272,0.00979728,0.00022112
558,0.0003312,0.00214336,0.00024432,0.003344,0.000508,0.00983536,0.00021872
559,0.00033216,0.002148,0.00024544,0.00334496,0.0005184,0.00984688,0.00022128
560,0.00033056,0.00214896,0.00024976,0.00333792,0.00052144,0.00988944,0.00022
561,0.00033792,0.00214512,0.00024848,0.0033368,0.00049584,0.00986768,0.00021904
562,0.00032976,0.0021448,0.00024352,0.00333472,0.00054032,0.00988656,0.00021904
563,0.00032112,0.00214272,0.00024368,0.00334176,0.000484,0.009916,0.00022096
564,0.00033008,0.00216592,0.00024208,0.0033368,0.00052352,0.00991776,0.00022384
565,0.00031504,0.00214112,0.00024816,0.00333632,0.00061296,0.0099576,0.00021744
566,0.000332,0.002148,0.00024752,0.003336,0.00050624,0.00995872,0.00022208
567,0.000332,0.00214272,0.00024416,0.00334128,0.00049168,0.00996768,0.00021888
568,0.00033232,0.00214912,0.00024416,0.00333792,0.00052256,0.0100006,0.00022144
569,0.00033152,0.00214528,0.0002448,0.00334848,0.00048944,0.0100378,0.00022288
570,0.00033184,0.00214784,0.00024832,0.00334688,0.00048656,0.0100362,0.00021968
571,0.00031456,0.00214928,0.000248,0.00333712,0.00052128,0.0100646,0.00022096
572,0.00034064,0.00214256,0.00024816,0.00334208,0.00048448,0.0100915,0.00021952
573,0.00033024,0.00215088,0.00024288,0.00335152,0.00053616,0.0101171,0.00021824
574,0.00033264,0.0021464,0.00024272,0.00335472,0.0005432,0.0101547,0.00021744
575,0.00032592,0.00214736,0.00024608,0.00336624,0.0005296,0.010188,0.0002224
576,0.00033104,0.0021512,0.00024592,0.0033592,0.00053728,0.0102413,0.00022016
577,0.00032656,0.0021456,0.0002456,0.00336656,0.00050576,0.010283,0.00022064
578,0.00033136,0.00217904,0.00024656,0.00336752,0.0005392,0.0103099,0.00021904
579,0.00033136,0.00214528,0.00024848,0.0033688,0.00051984,0.0103184,0.00021904
580,0.00032784,0.00215024,0.00024288,0.00337216,0.0005136,0.0103272,0.00021936
581,0.0003272,0.00215184,0.0002496,0.00338064,0.00053296,0.0103618,0.00021968
582,0.00033216,0.00214336,0.0002472,0.0033872,0.00053968,0.0103974,0.00021952
583,0.00032,0.00215488,0.0002456,0.00338304,0.0005432,0.010427,0.00022032
584,0.00033968,0.0021504,0.00025136,0.0033864,0.00069408,0.010489,0.00021824
585,0.00033008,0.00215136,0.00024128,0.00339712,0.00054528,0.0104773,0.0002216
586,0.00032992,0.0021488,0.00024912,0.00339104,0.00053776,0.0105171,0.00021888
587,0.00032608,0.002208,0.0002456,0.00340224,0.00054048,0.0105419,0.00022128
588,0.0003296,0.0021608,0.00024608,0.00340656,0.00053472,0.0105838,0.00021824
589,0.00031968,0.00215024,0.00024704,0.0034072,0.00054592,0.0106072,0.00021824
590,0.0003336,0.00215216,0.00024528,0.00341616,0.00053936,0.0106419,0.00021824
591,0.00032384,0.00215264,0.00024608,0.00342512,0.0005304,0.010644,0.0002192
592,0.00032528,0.00216368,0.00024784,0.00343504,0.00055088,0.0107021,0.00022
593,0.0003216,0.00215424,0.00024752,0.00341744,0.0007064,0.0106997,0.00021968
594,0.0003336,0.00217952,0.00024464,0.00343488,0.00053408,0.0107547,0.0002224
595,0.00033424,0.00215328,0.00024864,0.0034304,0.0005224,0.0108005,0.00022672
596,0.00032688,0.00215184,0.0002416,0.00343984,0.00053856,0.01084,0.00022224
597,0.000332,0.00214688,0.00024576,0.00344032,0.0005304,0.010863,0.0002176
598,0.0003144,0.00215296,0.00025072,0.00344112,0.00052912,0.0108246,0.00021904
599,0.00033168,0.00216416,0.00024784,0.00343376,0.00052608,0.0107386,0.00022016
600,0.00033376,0.00215344,0.0002416,0.00344736,0.00051584,0.0106418,0.00022048
601,0.00031664,0.00215632,0.0002472,0.00345072,0.00058688,0.0106,0.00021824
602,0.0003288,0.0021576,0.00024592,0.00346224,0.00070144,0.0105322,0.00021824
603,0.00032528,0.00221664,0.00024624,0.00344976,0.00051904,0.0104989,0.00022016
604,0.00033232,0.00215936,0.00024352,0.00344928,0.0005376,0.0104741,0.00022016
605,0.00033664,0.00215232,0.00024944,0.00346416,0.00059872,0.0104451,0.00022048
606,0.0003264,0.00215632,0.00024464,0.00345312,0.00050944,0.0103952,0.0002184
607,0.0003184,0.002156,0.00024704,0.0034632,0.00053936,0.0103947,0.00022768
608,0.00031808,0.00216384,0.000236,0.00347072,0.00058832,0.0103579,0.0002192
609,0.0003328,0.00216288,0.0002488,0.00346816,0.0005248,0.0103299,0.00021888
610,0.00032512,0.00215408,0.00024832,0.00346832,0.00052128,0.0103245,0.00021952
611,0.00032272,0.0021512,0.00024912,0.00347392,0.00053456,0.0102978,0.00022064
612,0.00032752,0.00216368,0.0002472,0.00346352,0.00062896,0.0103114,0.00021744
613,0.00032784,0.00215184,0.00024208,0.00347312,0.00049968,0.0103186,0.00021824
614,0.00033424,0.00222672,0.00024832,0.00347184,0.000492,0.0103512,0.00021872
615,0.0003312,0.00215936,0.00024544,0.00347984,0.00052464,0.01036,0.0002224
616,0.00033184,0.00215968,0.00024464,0.00347664,0.0005072,0.0104275,0.00021968
617,0.00033584,0.00225072,0.00024272,0.0034736,0.00058928,0.0104362,0.00021984
618,0.00032848,0.0021632,0.00024768,0.0034784,0.00054224,0.0104509,0.00021952
619,0.00032448,0.00215984,0.00024496,0.00346976,0.00051568,0.0104824,0.00022016
620,0.00033216,0.00215376,0.00025072,0.00347504,0.00054928,0.0105013,0.00022208
621,0.00033152,0.00215344,0.00024464,0.00346272,0.00066864,0.0104733,0.00021808
622,0.00032576,0.00215312,0.0002504,0.00348384,0.0005568,0.0104944,0.0002184
623,0.000332,0.00215264,0.00024656,0.00347072,0.00052272,0.010545,0.0002184
624,0.00033424,0.00216016,0.00024816,0.00348112,0.00049616,0.0105272,0.00021952
625,0.00031824,0.0021552,0.0002456,0.00346688,0.00050064,0.0105925,0.0002184
626,0.00032128,0.00215808,0.00024512,0.00347296,0.00052976,0.0105491,0.00022704
627,0.000328,0.0021552,0.0002472,0.00347408,0.00052704,0.0105389,0.00022128
628,0.00033408,0.00215552,0.0002448,0.00346528,0.00052832,0.0105299,0.0002216
629,0.00032688,0.00216208,0.00024704,0.00347984,0.00053024,0.0105566,0.00022176
630,0.00033072,0.0021552,0.00024784,0.0034752,0.00069168,0.010605,0.0002184
631,0.0003224,0.00215648,0.00024416,0.00348016,0.00049776,0.0105875,0.00021952
632,0.00033584,0.00215152,0.0002408,0.00346608,0.0005232,0.0105285,0.00022128
633,0.00032832,0.00216368,0.00024448,0.00346336,0.00051904,0.010545,0.00022112
