frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
22,2.2815e-05,0.00012637,0.000677926,0.000708148,0.000288,0.00876489,0.000100593
23,2.3704e-05,0.000126222,0.00069763,0.000728741,0.00101985,0.00916474,0.000100445
24,2.2815e-05,0.000126815,0.000703259,0.00111318,0.000341333,0.00974267,9.9408e-05
25,2.2815e-05,0.000124889,0.000702074,0.000712889,0.000312296,0.0100729,0.000100296
26,2.5185e-05,0.000126074,0.000695556,0.000734074,0.000393037,0.010352,0.000100889
27,2.2814e-05,0.00012637,0.000688445,0.000718667,0.000312445,0.0107182,9.9852e-05
28,2.3111e-05,0.00012637,0.000686519,0.000726667,0.000303111,0.0103904,0.000100148
29,2.2667e-05,0.000125481,0.000702074,0.000719852,0.000332,0.00962207,0.00010163
30,2.3704e-05,0.000126519,0.000696741,0.000744296,0.000357481,0.00965807,0.000100148
31,2.2815e-05,0.000125926,0.000701333,0.000723556,0.000325778,0.00981822,9.9407e-05
32,2.2667e-05,0.000130667,0.000684593,0.000719851,0.000360889,0.0099197,0.000100741
33,2.4296e-05,0.000127111,0.000698519,0.000744148,0.000377926,0.00994844,0.000100297
34,2.2815e-05,0.000126222,0.0007,0.000724148,0.000282667,0.00998193,0.000101926
35,2.3556e-05,0.000126223,0.000688,0.000730074,0.000316593,0.010211,0.000100296
36,2.4889e-05,0.000126074,0.000693185,0.000752889,0.000351408,0.0102286,0.000100148
37,2.3555e-05,0.000125778,0.000698074,0.000738518,0.000328296,0.0100606,0.000101334
38,2.3259e-05,0.000125037,0.000695704,0.00074237,0.00114045,0.0102074,0.000100592
39,2.3852e-05,0.000125777,0.000695556,0.00121437,0.000305333,0.0102951,0.000100297
40,2.474e-05,0.00012637,0.000695704,0.000753185,0.000315556,0.0102698,0.000100593
41,2.4e-05,0.000125778,0.000696889,0.000732,0.00031037,0.0100406,9.9556e-05
42,2.3852e-05,0.000125926,0.000691555,0.000724,0.000299852,0.00985674,0.000100148
43,2.474e-05,0.000126518,0.000694223,0.000737926,0.000323408,0.00984267,0.000101037
44,2.4e-05,0.000126963,0.000699555,0.000721334,0.00170755,0.00997556,9.9407e-05
45,2.4445e-05,0.000125333,0.00070163,0.00119867,0.000302518,0.0100668,9.9111e-05
46,2.5186e-05,0.000126963,0.000701926,0.000735408,0.000347703,0.010224,0.000100592
47,2.3259e-05,0.00012637,0.000701037,0.000720444,0.000382815,0.0101416,9.9259e-05
48,2.3407e-05,0.000126815,0.000679555,0.000719111,0.000326223,0.0100081,9.9556e-05
49,2.3703e-05,0.000126074,0.00069274,0.000729482,0.000296,0.00997511,9.9556e-05
50,2.4889e-05,0.000126963,0.000704296,0.000740889,0.000405185,0.00997022,0.000100889
51,2.326e-05,0.000127259,0.000695407,0.00114785,0.000302666,0.00990533,0.000101185
52,2.2963e-05,0.00012637,0.00069526,0.000723111,0.000297629,0.00986193,0.000101037
53,2.4444e-05,0.000126519,0.000700741,0.00073437,0.000345482,0.00983067,0.000101334
54,2.2667e-05,0.000126371,0.000697926,0.000717333,0.000335407,0.0097363,0.00010163
55,2.3259e-05,0.000126518,0.000699408,0.000722519,0.000310223,0.00977185,9.9259e-05
56,2.4e-05,0.000126518,0.000700889,0.000734963,0.000334519,0.00971778,0.000101037
57,2.2815e-05,0.000126371,0.000699852,0.000715259,0.000311111,0.00973111,9.9703e-05
58,2.2667e-05,0.000125778,0.000695852,0.000717037,0.000318667,0.0097323,0.000100148
59,2.1926e-05,0.000127111,0.000689778,0.000710222,0.000315852,0.00964459,0.000101037
60,2.4e-05,0.00012637,0.000702074,0.000731852,0.000323259,0.0096203,0.000101185
61,2.237e-05,0.000126222,0.000698519,0.000712889,0.000396148,0.00960696,0.000100888
62,2.2074e-05,0.000125926,0.000691555,0.000710074,0.000316741,0.0096077,9.9704e-05
63,2.4e-05,0.00114281,0.000702074,0.000731555,0.000377481,0.00965096,0.00010074
64,2.2518e-05,0.000122519,0.000697037,0.000721185,0.000298815,0.00977037,9.9851e-05
65,2.2667e-05,0.000121778,0.000691111,0.000712741,0.000280592,0.00978222,0.000100445
66,2.2963e-05,0.000122371,0.000691407,0.000717629,0.000293778,0.00984519,0.000100445
67,2.2371e-05,0.000121926,0.000699556,0.000719555,0.000339851,0.00982978,0.0001
68,2.2222e-05,0.000121926,0.000697926,0.000722222,0.000299408,0.00982356,0.000101185
69,2.3259e-05,0.000121926,0.00069763,0.000727111,0.000305926,0.00972904,0.000101185
70,2.3852e-05,0.00012163,0.000694666,0.000728593,0.000404148,0.00980874,0.000101334
71,2.3555e-05,0.000124593,0.00070874,0.000750963,0.000328889,0.0100444,0.000101185
72,2.2963e-05,0.000122223,0.000696444,0.000734222,0.000292889,0.00997807,9.9556e-05
73,2.3259e-05,0.000122518,0.000690667,0.000747704,0.000296296,0.0102108,0.000100297
74,2.3111e-05,0.000122222,0.000696297,0.00074163,0.000280148,0.0100634,9.8667e-05
75,2.2815e-05,0.000121334,0.000693481,0.000746814,0.00027763,0.0099963,0.000100593
76,2.3259e-05,0.000122666,0.000694371,0.000757185,0.000281926,0.00990148,9.8963e-05
77,2.2519e-05,0.000122519,0.000693037,0.000743407,0.000292889,0.00970415,0.00010074
78,2.4148e-05,0.00012163,0.000688148,0.000746815,0.000377778,0.00970178,0.000101185
79,2.2667e-05,0.000123259,0.000702074,0.000751259,0.000280741,0.00959689,9.9703e-05
80,2.2518e-05,0.000122963,0.000693482,0.000727259,0.000280593,0.00956978,9.9111e-05
81,2.2371e-05,0.00012237,0.000687555,0.000727852,0.000290518,0.00956341,0.000100148
82,2.3555e-05,0.000121777,0.000690371,0.00074,0.000278223,0.00956356,9.9111e-05
83,2.1926e-05,0.000122963,0.000692741,0.000734222,0.000292296,0.0095717,9.9555e-05
84,2.2815e-05,0.000122223,0.000689777,0.000737629,0.00117393,0.00930118,9.9111e-05
85,2.2222e-05,0.000121926,0.000693037,0.00118948,0.000396592,0.00921763,9.9852e-05
86,2.4741e-05,0.000122223,0.000698962,0.000768,0.000465481,0.00907526,0.000100148
87,2.2667e-05,0.000123111,0.000703111,0.000803111,0.00029437,0.00895052,0.000101481
88,2.3259e-05,0.000122667,0.000684741,0.000776148,0.000266666,0.00883304,9.9556e-05
89,2.326e-05,0.000122222,0.0007,0.000783111,0.000265629,0.00371852,9.8963e-05
90,2.3407e-05,0.000123407,0.000695111,0.000772593,0.000274371,0.00646474,0.000100148
91,2.237e-05,0.000125926,0.000698222,0.000723111,0.000267259,0.00911748,9.8963e-05
92,2.2667e-05,0.000122518,0.000696297,0.000701926,0.000278222,0.00904637,9.8963e-05
93,2.2074e-05,0.000121926,0.000701333,0.000708296,0.00031363,0.00901763,9.9555e-05
94,2.4445e-05,0.000122815,0.000679111,0.000701926,0.000392592,0.00905096,0.000100296
95,2.2666e-05,0.000123259,0.000682963,0.000728296,0.000288445,0.00905496,0.000101038
96,2.2963e-05,0.000122518,0.000701037,0.000700593,0.000285333,0.0090797,0.000101037
97,2.2222e-05,0.000123259,0.000693481,0.000695852,0.000283259,0.00911052,9.9556e-05
98,2.3259e-05,0.000122815,0.000694074,0.000695704,0.000268889,0.00910415,0.000100741
99,2.2815e-05,0.000122963,0.000698223,0.000695851,0.00028563,0.00907452,9.9555e-05
100,2.2814e-05,0.000122223,0.00069437,0.000692444,0.000276149,0.00905037,9.9111e-05
101,2.2666e-05,0.000122963,0.000697333,0.000699852,0.00030563,0.00907896,9.9556e-05
102,2.4e-05,0.000122222,0.000678815,0.000689778,0.000394518,0.00922074,0.000101038
103,2.2815e-05,0.000123704,0.000700889,0.000710667,0.000286222,0.00925911,0.000100592
104,2.3259e-05,0.000121925,0.000663704,0.000689186,0.000287852,0.00926104,0.000102223
105,2.2371e-05,0.000122222,0.000694222,0.000688741,0.000290963,0.00897393,0.000100148
106,2.2814e-05,0.000122815,0.000685185,0.000697926,0.000268593,0.00903289,9.8963e-05
107,2.2667e-05,0.000122963,0.000689481,0.000691111,0.000374074,0.00906859,9.9259e-05
108,2.2963e-05,0.000122074,0.000692889,0.000692148,0.000304741,0.00909644,9.9555e-05
109,2.2962e-05,0.000122519,0.000691111,0.000693481,0.000289778,0.00917289,9.9704e-05
110,2.4e-05,0.000122074,0.000682371,0.000699407,0.00047437,0.009464,0.000100297
111,2.237e-05,0.000123408,0.000697926,0.000712,0.000300445,0.00963037,0.000100741
112,2.2815e-05,0.000121482,0.000692444,0.000689333,0.000277482,0.00977733,9.9851e-05
113,2.3111e-05,0.000122222,0.000697037,0.000687555,0.000291556,0.00983659,0.00010163
114,2.2815e-05,0.000122666,0.000680593,0.000683408,0.000279111,0.00997289,9.8815e-05
115,2.2963e-05,0.000121481,0.00066326,0.00067763,0.000274222,0.0100443,0.000100889
116,2.326e-05,0.000122074,0.000691111,0.000674963,0.000298814,0.00996459,0.000101037
117,2.2371e-05,0.00012237,0.000697482,0.000670667,0.000289037,0.00999452,9.9407e-05
118,2.4592e-05,0.000122074,0.000689186,0.000671111,0.000386075,0.00989392,0.000101333
119,2.2667e-05,0.000122963,0.000687704,0.000692444,0.000314815,0.0098883,9.9703e-05
120,2.3407e-05,0.000122518,0.000687852,0.000669778,0.000281037,0.0099037,9.9111e-05
121,2.2667e-05,0.000122222,0.000688148,0.000670222,0.000276741,0.00999215,0.000100741
122,2.2519e-05,0.000121926,0.000689482,0.000676889,0.000301185,0.0100262,0.000100148
123,2.2963e-05,0.000121925,0.000689334,0.000679112,0.00162193,0.0101028,0.000101185
124,2.2963e-05,0.000121926,0.000697185,0.00116963,0.00028326,0.0102425,0.000101037
125,2.3111e-05,0.000122222,0.000698815,0.000670371,0.000292296,0.0105822,0.000100445
126,2.4741e-05,0.000122518,0.000698667,0.000669778,0.000434371,0.0106576,0.000101926
127,2.1333e-05,0.000118667,0.000698222,0.000691851,0.000327704,0.0107339,0.000100297
128,1.9852e-05,0.000119259,0.000696148,0.000691852,0.000317482,0.0107471,9.8963e-05
129,2.0148e-05,0.000118963,0.000690074,0.00066963,0.000254222,0.0106953,0.000101482
130,1.9704e-05,0.000118963,0.000687407,0.000672297,0.000267555,0.0102825,9.9111e-05
131,2e-05,0.000119408,0.00068074,0.000672,0.00028163,0.0101879,0.0001
132,2e-05,0.000118815,0.000687407,0.000672148,0.00111615,0.0102714,9.9111e-05
133,2.0593e-05,0.000117778,0.000685629,0.00110622,0.000280592,0.0104397,0.000101185
134,2.0296e-05,0.000119407,0.000699407,0.000673186,0.000283407,0.0103161,9.9408e-05
135,2.0593e-05,0.000118519,0.000689333,0.000679852,0.000273778,0.0103053,9.9407e-05
136,2.0149e-05,0.000118518,0.000680445,0.000672,0.000282666,0.0102929,9.9555e-05
137,1.9851e-05,0.000118518,0.000699704,0.000673926,0.000303112,0.0102693,0.000101185
138,2e-05,0.000118074,0.000694666,0.000672297,0.000272148,0.0102742,9.9407e-05
139,2.0444e-05,0.000118963,0.000686815,0.000674963,0.000260889,0.0101831,0.000100148
140,2.0889e-05,0.000119111,0.000698371,0.000673926,0.000293778,0.0100215,9.9111e-05
141,2.0445e-05,0.000119556,0.000696444,0.000676592,0.000283704,0.0100951,0.000100148
142,2.0741e-05,0.000119259,0.000689926,0.000684,0.000282963,0.0100973,9.8815e-05
143,2.0296e-05,0.000118666,0.000688889,0.000685778,0.000297333,0.0100853,9.9556e-05
144,2.1185e-05,0.000118519,0.000696,0.000685926,0.000283852,0.0100828,9.9259e-05
145,2.1185e-05,0.000118814,0.000678963,0.000678223,0.000335704,0.00989674,0.000104889
146,2.0889e-05,0.000118963,0.000694815,0.000681334,0.000286222,0.0103373,9.9704e-05
147,2.0741e-05,0.000118222,0.000675111,0.000688889,0.000266222,0.010407,0.000100297
148,2.0445e-05,0.000118518,0.000687259,0.000690223,0.000265926,0.0102409,0.000100148
149,2.074e-05,0.000118371,0.000694518,0.000681037,0.000268593,0.0102477,9.926e-05
150,2.0889e-05,0.000118815,0.000693926,0.000689926,0.000259407,0.00951941,9.9704e-05
151,2.0889e-05,0.000119407,0.000699111,0.000684,0.000259259,0.00938607,0.0001
152,2.1186e-05,0.000118667,0.000694666,0.000685482,0.000254074,0.00930711,0.000101629
153,2.1481e-05,0.000119259,0.000696593,0.000692,0.000245186,0.00915274,0.000101482
154,2.1185e-05,0.00011837,0.000688148,0.000685778,0.000293333,0.00911541,0.0001
155,2.1778e-05,0.000118963,0.000699259,0.000688593,0.000261629,0.00904963,9.9704e-05
156,2.1926e-05,0.000118222,0.000692,0.000690518,0.000248,0.00898696,0.0001
157,2.1482e-05,0.000119259,0.000697037,0.000691556,0.000274518,0.00775985,0.000100741
158,2.2074e-05,0.000118222,0.000694963,0.000692592,0.000239852,0.00744578,0.000100296
159,2.1777e-05,0.000118963,0.000690963,0.000693185,0.00023363,0.00731289,9.9851e-05
160,2.237e-05,0.000118667,0.000702519,0.000695407,0.000252741,0.00698178,9.926e-05
161,2.1926e-05,0.000118667,0.000685333,0.000700148,0.000267259,0.00712163,9.8963e-05
162,2.2815e-05,0.000118667,0.000690666,0.000692296,0.000255259,0.00712237,9.8814e-05
163,2.2222e-05,0.000119111,0.00068563,0.000688592,0.000249629,0.00692548,9.9703e-05
164,2.1926e-05,0.000118667,0.000671259,0.000687852,0.000252445,0.00689126,0.000100148
165,2.2667e-05,0.000118666,0.000690371,0.000694371,0.000249778,0.00714563,9.9555e-05
166,2.2815e-05,0.000118518,0.000692741,0.000686519,0.000229777,0.00702874,0.000101482
167,2.2371e-05,0.000118371,0.000695407,0.000684148,0.000362666,0.00702356,9.9407e-05
168,2.2371e-05,0.000119111,0.000689778,0.000683111,0.000251703,0.00700785,9.9704e-05
169,2.2223e-05,0.00011926,0.00069037,0.000681333,0.000249481,0.00708681,0.00010074
170,2.1777e-05,0.00011837,0.000694815,0.000682223,0.000267852,0.00715896,9.9851e-05
171,2.2222e-05,0.000118222,0.000695111,0.000681481,0.000250074,0.00722933,9.8963e-05
172,2.2074e-05,0.000118815,0.000686222,0.000681777,0.000255556,0.00730874,0.000102222
173,2.237e-05,0.000118963,0.000686815,0.000690074,0.000257185,0.00744504,0.000101334
174,2.2074e-05,0.000118963,0.000686963,0.00068874,0.000260445,0.00762889,9.9259e-05
175,2.237e-05,0.000118074,0.000699407,0.000690074,0.000259704,0.00783541,0.000100741
176,2.2222e-05,0.000118222,0.000694222,0.000684593,0.000255852,0.00811941,9.9556e-05
177,2.2222e-05,0.000119111,0.0007,0.000678814,0.000244149,0.00996696,9.9407e-05
178,2.2074e-05,0.000118222,0.000694667,0.00067363,0.000257185,0.0107105,9.9259e-05
179,2.2222e-05,0.000118963,0.000689185,0.000672296,0.000257778,0.0117756,9.9259e-05
180,2.1778e-05,0.000119556,0.000692296,0.000669629,0.000282814,0.0118434,9.8963e-05
181,2.163e-05,0.000119111,0.000690074,0.000669037,0.00111926,0.0123533,9.9703e-05
182,2.1481e-05,0.000119555,0.000691556,0.00112178,0.000256445,0.0133153,9.9852e-05
183,2.1482e-05,0.000118222,0.000687408,0.000672741,0.000250074,0.0145394,9.9852e-05
184,2.1926e-05,0.000119111,0.000683408,0.000672296,0.000278222,0.0151536,0.000101037
185,2.1482e-05,0.000118519,0.000649926,0.000674814,0.000264296,0.0159433,9.9407e-05
186,2.163e-05,0.000119112,0.000693481,0.000674074,0.000301778,0.0167993,0.000100148
187,2.1185e-05,0.000118667,0.000691555,0.00067437,0.000248297,0.017531,9.8963e-05
188,2.1778e-05,0.000118371,0.000686074,0.000673778,0.000256444,0.016817,0.000100148
189,2.1186e-05,0.000118666,0.000684445,0.000674222,0.000270963,0.0163175,9.9852e-05
190,2.1333e-05,0.000117926,0.000693778,0.000681926,0.000264592,0.016979,9.9703e-05
191,2.1333e-05,0.000118815,0.000689333,0.000683704,0.00026163,0.0172751,9.9408e-05
192,2.1037e-05,0.000119112,0.000661777,0.000675407,0.000273185,0.0175656,9.9556e-05
193,2.1333e-05,0.000118518,0.000690222,0.000676445,0.000258667,0.0183188,0.000100297
194,2.1629e-05,0.000118518,0.000693778,0.000683852,0.000268889,0.0187936,9.9852e-05
195,2.1334e-05,0.000117778,0.000692444,0.000684445,0.000251555,0.0185557,0.0001
196,2.0888e-05,0.000117926,0.000688741,0.000674666,0.000252593,0.0191018,0.000101037
197,2.1037e-05,0.000117333,0.000690667,0.000676592,0.000274519,0.0192021,0.00010074
198,2.0741e-05,0.000118223,0.000696592,0.000677925,0.000317926,0.0186527,0.000102222
199,2.1037e-05,0.000117778,0.000692148,0.000678814,0.000278815,0.0190108,0.000100741
200,2.074e-05,0.000117037,0.000694963,0.000686074,0.000259556,0.0188929,9.9852e-05
201,2.0741e-05,0.000117778,0.000693777,0.000686815,0.000252444,0.0188164,0.000100741
202,2.0445e-05,0.000117778,0.00069363,0.000679555,0.000256888,0.0187447,0.000100889
203,2.0592e-05,0.000118667,0.000698074,0.000680296,0.00027126,0.0185401,0.000100445
204,2.0593e-05,0.000117185,0.000693778,0.000683704,0.000263703,0.0190745,0.0001
205,2.1037e-05,0.000118815,0.000690222,0.000690963,0.000279112,0.0188861,0.000100444
206,2.0889e-05,0.00011837,0.000688889,0.000691407,0.000254963,0.0189175,9.8666e-05
207,2.1186e-05,0.000118815,0.000702815,0.000684444,0.000270518,0.0192744,0.000100889
208,2.1037e-05,0.000117629,0.000689926,0.000688,0.000278963,0.0191327,9.8963e-05
209,2.0888e-05,0.000118222,0.000688889,0.000687111,0.000327852,0.0190345,9.9704e-05
210,2.0593e-05,0.000117778,0.000693926,0.000695111,0.00110444,0.0198582,9.9704e-05
211,2.0741e-05,0.000117926,0.000696889,0.00111778,0.000264741,0.0198711,9.9555e-05
212,2.0889e-05,0.000117333,0.000693037,0.000694667,0.000272,0.0198961,0.000100741
213,2.0741e-05,0.000120444,0.000688445,0.000693037,0.00029437,0.0203613,9.9704e-05
214,2.1629e-05,0.000116889,0.000685037,0.000916741,0.000279111,0.0204683,0.000102223
215,2.1482e-05,0.000117037,0.000696148,0.000685037,0.00030563,0.0204724,0.000100444
216,2.1333e-05,0.000117629,0.000692741,0.000684149,0.000277482,0.0202222,0.000100593
217,2.163e-05,0.000118963,0.000692445,0.000684889,0.000286519,0.0198646,9.8963e-05
218,2.1333e-05,0.000117037,0.000697481,0.000691111,0.00028563,0.0193305,0.000100889
219,2.1925e-05,0.000118519,0.000690814,0.000685778,0.000314519,0.0190526,9.9852e-05
220,2.1037e-05,0.000118223,0.000662222,0.000685037,0.000285482,0.0190462,9.9852e-05
221,2.1482e-05,0.000117778,0.000687111,0.000687259,0.000269333,0.0192336,0.000100296
222,2.1629e-05,0.000118074,0.000699555,0.000686815,0.000282222,0.0183683,0.0001
223,2.1926e-05,0.000118074,0.000692,0.000687852,0.000252148,0.0181561,9.9112e-05
224,2.2518e-05,0.000118371,0.000688,0.000692889,0.000285185,0.0178561,0.0001
225,2.2074e-05,0.000119407,0.000689778,0.000688148,0.000279111,0.0207037,9.8667e-05
226,2.1926e-05,0.000118518,0.000689185,0.000689186,0.00026563,0.020032,0.000101037
227,2.2222e-05,0.000117629,0.000685037,0.000689482,0.000288592,0.0194113,9.8814e-05
228,2.2222e-05,0.00011763,0.000695704,0.00068874,0.000382667,0.0163738,0.000100445
229,2.237e-05,0.000117926,0.000689333,0.000696741,0.000304148,0.0162289,0.000100889
230,2.1926e-05,0.000119111,0.000685333,0.000690371,0.000249333,0.0169956,0.000101482
231,2.2074e-05,0.000118074,0.000691407,0.000698074,0.000265481,0.0166926,0.000100889
232,2.1482e-05,0.000118815,0.000696592,0.000698667,0.000294666,0.0171384,0.0001
233,2.2222e-05,0.000119112,0.000667259,0.000699703,0.000275111,0.0171342,9.9704e-05
234,2.1629e-05,0.000118222,0.000692741,0.000691111,0.00026563,0.0177015,9.9704e-05
235,2.1926e-05,0.00011837,0.000697334,0.000691704,0.000279704,0.0175493,0.0001
236,2.237e-05,0.000119259,0.000670815,0.000701482,0.000339852,0.017257,0.000100148
237,2.1926e-05,0.000118519,0.000694963,0.000693185,0.000285334,0.0171785,0.000100296
238,2.1481e-05,0.000118222,0.000689926,0.0007,0.00106489,0.017032,0.000101185
239,2.2222e-05,0.000117778,0.000697777,0.00109793,0.000284889,0.0168379,0.000100297
240,2.1481e-05,0.000117926,0.000695259,0.000696593,0.000274222,0.0162575,0.000100297
241,2.1481e-05,0.000118371,0.000694074,0.000689629,0.000399852,0.0160819,0.000101482
242,2.1037e-05,0.000117926,0.00069363,0.000689333,0.00182474,0.0159373,0.000100889
243,2.0888e-05,0.000118519,0.00069037,0.00113541,0.000285778,0.0157908,0.000100148
244,2.1481e-05,0.000119111,0.000678222,0.000687111,0.000250074,0.0152016,9.9408e-05
245,2.2074e-05,0.000119407,0.000692444,0.000685334,0.000577778,0.0153895,9.9704e-05
246,2.1778e-05,0.000117778,0.000673333,0.000686815,0.000266667,0.015941,0.000101185
247,2.1481e-05,0.000119111,0.0007,0.000686667,0.000268741,0.0155735,9.9408e-05
248,2.2074e-05,0.000118371,0.000692296,0.00069437,0.000286963,0.0153936,9.9407e-05
249,2.2222e-05,0.000118519,0.000691704,0.000686814,0.000317334,0.0145837,0.000101185
250,2.1778e-05,0.000118222,0.000658518,0.000688148,0.000273925,0.0142521,9.9852e-05
251,2.2074e-05,0.000118963,0.000674371,0.000692592,0.00025437,0.0143572,0.000101481
252,2.1186e-05,0.000119259,0.000659111,0.000694815,0.000275851,0.0144154,9.9852e-05
253,2.2074e-05,0.000119408,0.000683852,0.000687407,0.000252888,0.015224,0.000101629
254,2.1778e-05,0.000118518,0.000694074,0.000697037,0.000430666,0.0147815,9.9259e-05
255,2.1629e-05,0.00012,0.000686667,0.000695259,0.00026163,0.0146265,0.000100296
256,2.1185e-05,0.000118074,0.000693926,0.000690222,0.000264889,0.0145132,9.9408e-05
257,2.2075e-05,0.000118222,0.000688889,0.000688297,0.000284444,0.0150871,9.8666e-05
258,2.1629e-05,0.000118518,0.000669482,0.000693185,0.000286371,0.0145164,9.9851e-05
259,2.2222e-05,0.000118074,0.000673778,0.000685777,0.000254667,0.0142751,9.9111e-05
260,2.1481e-05,0.000118963,0.000690815,0.000684593,0.000240741,0.0144455,0.000101186
261,2.1778e-05,0.000118222,0.000686519,0.000683704,0.000285333,0.0141822,0.000101481
262,2.1629e-05,0.000118667,0.000693185,0.000682074,0.000261778,0.013697,0.000101778
263,2.1481e-05,0.000118815,0.000687555,0.00068163,0.000274074,0.0135653,9.9852e-05
264,2.1778e-05,0.00011763,0.000688444,0.000688,0.000280741,0.0134477,9.8963e-05
265,2.1778e-05,0.000119704,0.000694963,0.000686815,0.000256444,0.0133711,9.9704e-05
266,2.2074e-05,0.000118963,0.000665777,0.000686815,0.000300889,0.0137628,0.000100445
267,2.2222e-05,0.000119111,0.000697038,0.000679851,0.000272296,0.0132553,9.8963e-05
268,2.163e-05,0.000118518,0.000691408,0.000677926,0.000283704,0.0140018,0.000100296
269,2.1926e-05,0.000118519,0.000689185,0.000680296,0.000398074,0.0135841,9.9408e-05
270,2.2222e-05,0.000118815,0.000693778,0.000680593,0.000284444,0.013288,9.9704e-05
271,2.1926e-05,0.000118222,0.000687111,0.000678518,0.00134859,0.0131677,9.9111e-05
272,2.1778e-05,0.000118815,0.000687259,0.00116118,0.000275111,0.0124468,9.8963e-05
273,2.237e-05,0.000118667,0.000702666,0.000684593,0.000279408,0.01254,0.000101481
274,2.1926e-05,0.000118519,0.000692,0.000676,0.000254371,0.0132154,0.000101777
275,2.1926e-05,0.000118814,0.000689186,0.000679111,0.000285926,0.0136621,0.000100592
276,2.163e-05,0.000119111,0.000686371,0.000678963,0.000263111,0.0136516,0.000101778
277,2.2222e-05,0.000119408,0.000701629,0.000683852,0.000277037,0.0130973,9.8815e-05
278,2.1926e-05,0.000118815,0.000681926,0.000688888,0.000287111,0.0131982,9.8963e-05
279,2.1926e-05,0.000119111,0.000697333,0.000685926,0.000269185,0.0130739,0.000101037
280,2.2074e-05,0.000118223,0.000683407,0.000678074,0.000299112,0.0131154,9.9852e-05
281,2.2222e-05,0.000118814,0.000693926,0.000679408,0.000256,0.0131702,9.9555e-05
282,2.1926e-05,0.000119112,0.000689333,0.000677333,0.00026163,0.0132234,9.837e-05
283,2.1926e-05,0.000118519,0.00068,0.000685185,0.000309926,0.0133037,9.8963e-05
284,2.2371e-05,0.000119852,0.000676148,0.000682963,0.000264444,0.0133517,0.000101481
285,2.163e-05,0.00011837,0.000679852,0.00067363,0.000295111,0.0134717,9.9111e-05
286,2.163e-05,0.00011837,0.000687556,0.000674519,0.00025437,0.0137498,9.8963e-05
287,2.2518e-05,0.000119111,0.000695556,0.000682222,0.000348889,0.0137911,9.9556e-05
288,2.1778e-05,0.000119259,0.000683704,0.000675111,0.000283259,0.0138047,9.9704e-05
289,2.2222e-05,0.000118815,0.000694074,0.000673334,0.00027037,0.0133831,0.0001
290,2.1482e-05,0.000118963,0.00068963,0.000671407,0.000288296,0.0134701,0.0001
291,2.2222e-05,0.000118667,0.000690074,0.000670371,0.000264148,0.0133271,0.000100889
292,2.2074e-05,0.000118963,0.000693185,0.000669334,0.000240592,0.0132599,0.000100741
293,2.1778e-05,0.000117926,0.000698963,0.000671111,0.000296445,0.0135253,9.9703e-05
294,2.2222e-05,0.000119407,0.000695259,0.000670074,0.000263852,0.0141055,9.9259e-05
295,2.2371e-05,0.000117926,0.000681037,0.000668444,0.000300592,0.0139545,0.000100592
296,2.2667e-05,0.00011837,0.000656592,0.000677334,0.000312296,0.0135622,0.000101185
297,2.2519e-05,0.000119259,0.000688741,0.000667259,0.000298222,0.0133089,0.00010074
298,2.2222e-05,0.000118371,0.000698963,0.000667259,0.000255111,0.0130724,0.000100445
