frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
63,0.0003304,0.00231072,0.00017472,0.00507984,0.00050896,0.00309056,0.00024368
64,0.00032816,0.00228144,0.00017168,0.00510112,0.000508,0.00306768,0.00024288
65,0.00032112,0.00229856,0.00017056,0.00508464,0.00051792,0.00306784,0.00024736
66,0.00032816,0.00230432,0.00017056,0.00506576,0.00052208,0.00304736,0.00024736
67,0.00031824,0.00229584,0.00017312,0.00506832,0.0004912,0.00303952,0.00024448
68,0.00032144,0.00231632,0.00017504,0.00506752,0.000696,0.0030256,0.00024272
69,0.00033296,0.00229408,0.00017536,0.00510672,0.00051328,0.00301424,0.00024304
70,0.00032896,0.0023136,0.0001736,0.00508256,0.00051008,0.00300032,0.00024272
71,0.00033296,0.0023264,0.00017184,0.00510592,0.0005352,0.00298432,0.0002448
72,0.00032176,0.0023136,0.00017184,0.00506096,0.00049856,0.00295824,0.00024512
73,0.00033408,0.00231808,0.00017216,0.0050592,0.00056896,0.0029424,0.00024768
74,0.00033408,0.00231584,0.00017552,0.0050472,0.00050416,0.00288992,0.00024608
75,0.00032864,0.00229264,0.00017376,0.0050096,0.00058112,0.00287024,0.00024256
76,0.0003336,0.00231904,0.00016912,0.00503488,0.0005184,0.00287264,0.00024592
77,0.0003336,0.00229072,0.0001736,0.00503744,0.0005168,0.00292096,0.00024512
78,0.00033264,0.00230144,0.00017664,0.005012,0.00050752,0.0032736,0.0002448
79,0.00031744,0.0023152,0.00017216,0.00500032,0.00050624,0.0032568,0.00024448
80,0.00031536,0.00230416,0.00017424,0.0049752,0.00051536,0.00293888,0.0002464
81,0.00033456,0.00229344,0.00017328,0.00499232,0.00062128,0.00290336,0.00024224
82,0.0003216,0.0023248,0.00017552,0.00495344,0.00051152,0.00278896,0.00024864
83,0.00033376,0.00229888,0.00017216,0.00498704,0.00050704,0.00273152,0.0002424
84,0.00032512,0.00229808,0.00017312,0.00497056,0.00050512,0.0027408,0.00024816
85,0.00031728,0.00231072,0.00016912,0.00494464,0.00051072,0.0027096,0.00024752
86,0.0003328,0.00232384,0.0001744,0.0049264,0.00049632,0.00272512,0.00024448
87,0.00031568,0.00229008,0.00017264,0.0048904,0.00051984,0.00274112,0.0002424
88,0.00031632,0.00229872,0.00017376,0.00490336,0.00050816,0.00280256,0.00024352
89,0.00031696,0.00232576,0.00017392,0.00488592,0.00050176,0.00273104,0.00024336
90,0.000332,0.00231088,0.00017088,0.0048608,0.0005216,0.00267456,0.00024496
91,0.00033488,0.00230128,0.00017168,0.00489104,0.00057984,0.00267344,0.00024768
92,0.00031552,0.00232112,0.000176,0.00487968,0.00050224,0.00262496,0.00024352
93,0.00032736,0.00229792,0.00017072,0.00484272,0.00048016,0.00257536,0.00024624
94,0.00032224,0.00230736,0.00017296,0.00489776,0.0005144,0.0025736,0.00024304
95,0.00034064,0.00232256,0.00017536,0.00484016,0.00051456,0.00251888,0.00024416
96,0.000328,0.00230704,0.00017344,0.00485616,0.00052944,0.00251232,0.0002432
97,0.00032976,0.00231232,0.0001704,0.00486608,0.00052096,0.00252432,0.00024528
98,0.00033376,0.00232304,0.00017152,0.00491536,0.00050992,0.00252128,0.0002472
99,0.00033488,0.00231632,0.000176,0.00488448,0.00049408,0.0024904,0.0002496
100,0.0003344,0.00230144,0.00017328,0.00486848,0.0005112,0.00252384,0.00024464
101,0.00033072,0.00232576,0.00017264,0.004852,0.00050624,0.00254944,0.00024576
102,0.00032864,0.00232576,0.00017312,0.00483744,0.00048976,0.00255648,0.00024752
103,0.00033152,0.00230208,0.00017376,0.00483088,0.0005208,0.00251728,0.00024448
104,0.00031792,0.00231424,0.00017296,0.00483616,0.00051008,0.00242688,0.00024384
105,0.00031648,0.00232208,0.0001728,0.00481984,0.00050592,0.0024152,0.00024704
106,0.00032688,0.00231456,0.00017872,0.0048128,0.00048352,0.002412,0.00024496
107,0.0003272,0.0023072,0.00017504,0.00478656,0.00051216,0.0024488,0.0002432
108,0.00032736,0.00230256,0.0001768,0.0047424,0.00048032,0.00250608,0.00025024
109,0.00033504,0.00233504,0.00017024,0.00476432,0.00047824,0.00248496,0.0002432
110,0.00032976,0.00229696,0.00017488,0.00474976,0.00061856,0.00248096,0.00024336
111,0.00033536,0.00230992,0.00017296,0.00471968,0.00051568,0.00252128,0.0002432
112,0.00031632,0.00230912,0.00017408,0.00473136,0.00051136,0.00252928,0.00024512
113,0.00032784,0.0023056,0.0001712,0.0046848,0.00051088,0.00252848,0.00024416
114,0.00033008,0.00229376,0.00017824,0.0046952,0.00052016,0.0025552,0.00024432
115,0.00033424,0.00231232,0.00017456,0.004688,0.00055584,0.00255136,0.00024496
116,0.00033232,0.0022944,0.00017072,0.00468736,0.0005112,0.0025592,0.00024416
117,0.00032048,0.00231616,0.00017616,0.0046696,0.00049984,0.00256208,0.00024256
118,0.000316,0.00230576,0.00017616,0.00466656,0.00050864,0.00254704,0.00024432
119,0.00033136,0.0023192,0.00017488,0.00465552,0.00051792,0.0025952,0.0002456
120,0.00032656,0.00231232,0.00017328,0.00467584,0.00051232,0.00258736,0.00024528
121,0.00032912,0.00231952,0.00017024,0.00467104,0.00048016,0.00258368,0.00024688
122,0.00032688,0.0023176,0.00017552,0.00465728,0.00051792,0.00258528,0.00024752
123,0.00032448,0.00233344,0.00017328,0.00463776,0.00052496,0.00256688,0.00024672
124,0.00032752,0.00230672,0.000172,0.00461216,0.00050288,0.00256528,0.00024304
125,0.0003336,0.0023272,0.00017376,0.00464784,0.00061248,0.00262032,0.00024384
126,0.00033296,0.00231248,0.00017184,0.00462272,0.00052384,0.00255328,0.00024352
127,0.000332,0.00232752,0.00017344,0.00462944,0.00050032,0.00254848,0.00024336
128,0.00032592,0.00232464,0.00017136,0.00463904,0.00050496,0.00253904,0.0002456
129,0.00033216,0.00232464,0.0001728,0.00461856,0.00050704,0.0025448,0.00024416
130,0.00032864,0.00232896,0.00017232,0.00461344,0.00050032,0.00252816,0.00024448
131,0.0003224,0.00231488,0.00017312,0.00460768,0.00048144,0.00252384,0.0002464
132,0.0003344,0.002312,0.00017136,0.00461568,0.00050656,0.00253136,0.00024352
133,0.00033536,0.00231648,0.00016864,0.00461024,0.00047856,0.0025288,0.00024512
134,0.00032512,0.002312,0.00016944,0.00457408,0.00051808,0.0025392,0.00024288
135,0.00032208,0.00229792,0.00017616,0.0045872,0.00050688,0.00252752,0.00024464
136,0.00032064,0.00229024,0.0001736,0.0045792,0.00050688,0.00268256,0.0002472
137,0.00033696,0.00230784,0.00016944,0.00460128,0.00050624,0.00286592,0.00024464
138,0.00031744,0.0023208,0.00017568,0.00457648,0.0005192,0.00253728,0.00024464
139,0.00033216,0.0023088,0.00017184,0.00458704,0.0005912,0.00263664,0.00024384
140,0.00033632,0.00232448,0.0001728,0.00456624,0.00048192,0.00253952,0.0002472
141,0.00032752,0.00231456,0.0001696,0.00455856,0.00052112,0.00251376,0.00024544
142,0.00033568,0.00230912,0.00017104,0.00453792,0.00052048,0.0024816,0.00024432
143,0.00032864,0.00230672,0.00017376,0.00451344,0.000508,0.002472,0.00024272
144,0.00031408,0.0022896,0.00017152,0.00447504,0.0005064,0.00249568,0.00024464
145,0.00032656,0.00232016,0.000172,0.0044752,0.00049584,0.00245776,0.00024672
146,0.00031968,0.00232256,0.00017504,0.00447024,0.00051024,0.00253008,0.00024528
147,0.000332,0.00231696,0.00017024,0.0044416,0.00050784,0.0026312,0.00024384
148,0.00033392,0.00230192,0.0001736,0.00441088,0.00051808,0.00302144,0.00024512
149,0.0003312,0.00231088,0.00017328,0.0043912,0.00050304,0.00242656,0.00024416
150,0.00032944,0.00230208,0.00017184,0.00436656,0.00051232,0.0024032,0.00024592
151,0.00032048,0.00231136,0.00017296,0.00435488,0.00052208,0.00239984,0.0002456
152,0.00032848,0.00229904,0.00017232,0.00435376,0.00050384,0.00239792,0.00024368
153,0.00032944,0.00230992,0.00016816,0.00431296,0.00052176,0.00240208,0.00024496
154,0.00031776,0.00230464,0.00017488,0.00430256,0.000488,0.0023664,0.00024288
155,0.00033232,0.00229536,0.0001688,0.00427952,0.00060672,0.00239152,0.00024544
156,0.00031456,0.00232336,0.00017168,0.00424304,0.0005168,0.00238464,0.00024576
157,0.00032592,0.00229744,0.00017088,0.00421216,0.00049936,0.00237968,0.00024368
158,0.00032416,0.00232176,0.00017168,0.0042024,0.00048432,0.00240304,0.00024352
159,0.00033184,0.00230576,0.00017344,0.00416752,0.00051792,0.00238672,0.00024624
160,0.00032848,0.00232768,0.00016976,0.0041328,0.00049808,0.00239664,0.0002424
161,0.00032016,0.00231344,0.00017088,0.00414688,0.0005176,0.0024032,0.00024448
162,0.00032384,0.00229648,0.00016816,0.004132,0.00050512,0.0023968,0.00024544
163,0.00032928,0.00233136,0.00017152,0.00409504,0.00064944,0.00240032,0.00024368
164,0.00033184,0.00231168,0.0001696,0.0040872,0.00052144,0.00242176,0.00024512
165,0.00031536,0.00232576,0.000172,0.0040784,0.00050528,0.0024592,0.00024368
166,0.0003152,0.00230288,0.00017136,0.00405024,0.00051104,0.00250736,0.00024384
167,0.0003264,0.00232368,0.00017264,0.00403616,0.00050672,0.00249168,0.0002464
168,0.00033056,0.00231392,0.00016992,0.00402448,0.00047968,0.002552,0.0002432
169,0.00031552,0.00229248,0.00017072,0.00399904,0.00048064,0.00250448,0.0002448
170,0.00033168,0.00229056,0.00017376,0.00397136,0.00061744,0.00250592,0.0002424
171,0.00033232,0.00231984,0.00017104,0.00394672,0.00051488,0.00251904,0.00024448
172,0.00032848,0.0022952,0.00017264,0.00392896,0.00051104,0.00245488,0.00024256
173,0.00033072,0.00230384,0.0001728,0.00391712,0.00051184,0.00244864,0.00024272
174,0.000328,0.0023168,0.00017248,0.00391648,0.00050816,0.00247184,0.00024416
175,0.0003328,0.0022824,0.0001784,0.00390384,0.00050944,0.00248384,0.0002424
176,0.0003144,0.00231968,0.00017152,0.00390848,0.00051648,0.00247632,0.00024368
177,0.00033936,0.00230896,0.00017008,0.00389936,0.00050768,0.0025248,0.00024592
178,0.00033488,0.00229952,0.0001728,0.00387776,0.00051216,0.00258192,0.00024432
179,0.00032288,0.00231536,0.00017152,0.00387616,0.00050848,0.00279184,0.0002456
180,0.000332,0.00232944,0.0001704,0.00389328,0.0004952,0.0026296,0.0002424
181,0.0003288,0.00230944,0.0001704,0.00389136,0.00047984,0.00254512,0.00024224
182,0.0003264,0.0022872,0.00017728,0.003872,0.00048032,0.00251296,0.00024384
183,0.00032992,0.00228896,0.00017024,0.00388064,0.0004816,0.002504,0.00024208
184,0.00032304,0.00231712,0.00017184,0.0038856,0.00052272,0.0025,0.00024432
185,0.0003192,0.00230192,0.00017376,0.00385744,0.00050784,0.0024824,0.00024384
186,0.00033152,0.0023024,0.00017024,0.00386512,0.0006192,0.0024728,0.00024352
187,0.00032272,0.00230576,0.0001728,0.003884,0.00050464,0.00247232,0.00024288
188,0.00032368,0.00229552,0.00017248,0.00387424,0.00048208,0.0024664,0.00024368
189,0.0003328,0.00228928,0.00017264,0.00388512,0.0004792,0.00248048,0.0002432
190,0.00033696,0.00224304,0.00017312,0.00388368,0.00048032,0.00250016,0.00024336
191,0.000328,0.0022792,0.0001712,0.0038776,0.00048048,0.00250288,0.00024336
192,0.00032976,0.0022968,0.00017328,0.00387824,0.00047248,0.00252768,0.00024496
193,0.00032592,0.00230064,0.00017312,0.00388368,0.00048048,0.00253488,0.00024352
194,0.00032272,0.0023048,0.00017328,0.00387152,0.00048064,0.00252896,0.00024432
195,0.00033136,0.00230784,0.00017248,0.0038752,0.00047952,0.00254464,0.0002432
196,0.00032144,0.00229488,0.000172,0.00387104,0.00048016,0.00256416,0.00024336
197,0.00034064,0.00231344,0.00017232,0.0038648,0.00048064,0.00256544,0.00024368
198,0.00033024,0.00230048,0.00017216,0.00388112,0.00047728,0.00257424,0.00024256
199,0.0003328,0.002296,0.00017328,0.00387504,0.00051152,0.00258272,0.0002424
200,0.00033088,0.00227632,0.0001744,0.00386848,0.00050784,0.00261008,0.0002424
201,0.00033152,0.00230912,0.0001728,0.003884,0.00048016,0.00260576,0.00024384
202,0.00032432,0.0022952,0.00017312,0.00389104,0.00062064,0.00263424,0.0002424
203,0.00031696,0.0022968,0.00016864,0.00389872,0.00050944,0.0026488,0.0002432
204,0.0003264,0.00229552,0.00017072,0.003896,0.00047904,0.00263984,0.00024256
205,0.00032496,0.00231056,0.00017376,0.00393824,0.00048192,0.00266256,0.00024288
206,0.00032624,0.0023096,0.00017136,0.00391568,0.00047488,0.00265808,0.0002424
207,0.00032496,0.00230688,0.00017232,0.00394,0.00048048,0.00267712,0.00024384
208,0.00032848,0.00231024,0.0001736,0.00392656,0.00060768,0.00268624,0.00024512
209,0.00032928,0.00227744,0.0001688,0.00393456,0.00050512,0.00266976,0.00024176
210,0.00032688,0.00229072,0.00017216,0.00395552,0.00048496,0.00269136,0.00024368
211,0.00033264,0.002316,0.00017216,0.00396128,0.00047984,0.00270672,0.00024304
212,0.00032944,0.00230848,0.00017072,0.00394448,0.000476,0.00271632,0.00024144
213,0.00033248,0.00228896,0.00017328,0.00395152,0.00048144,0.00270544,0.0002416
214,0.00032656,0.00228528,0.00017232,0.00395408,0.00047824,0.002708,0.00024224
215,0.00033248,0.00230272,0.00017184,0.0039752,0.00054048,0.00271744,0.00024368
216,0.00033232,0.0023096,0.00017472,0.0039832,0.00048288,0.00272864,0.00024384
217,0.00032672,0.00229952,0.00017072,0.0039584,0.00061904,0.00273664,0.00024272
218,0.00031536,0.00231088,0.00017232,0.00397216,0.00050752,0.00273984,0.00024384
219,0.00032864,0.00230768,0.00017632,0.00397968,0.00050608,0.00274672,0.00024384
220,0.00032624,0.00229856,0.00017008,0.00396528,0.00050848,0.00275008,0.00024384
221,0.00033456,0.00229056,0.00017408,0.00396816,0.00048208,0.00276336,0.0002432
222,0.0003256,0.0023032,0.00017328,0.00398736,0.00047456,0.00278672,0.00024176
223,0.00032592,0.00230848,0.00017392,0.00396384,0.00047888,0.00280048,0.00024432
224,0.00031552,0.00226784,0.00017184,0.00400512,0.00048048,0.00279376,0.00024368
225,0.00032496,0.00228288,0.00017328,0.00399136,0.00048016,0.00279872,0.00024272
226,0.00031872,0.00227296,0.00016992,0.00400592,0.00047776,0.00281264,0.00024864
227,0.00032272,0.00229488,0.00017216,0.00401056,0.00047728,0.00282272,0.00024336
228,0.0003272,0.0022928,0.00017408,0.00402192,0.00054144,0.00281872,0.000244
229,0.00032256,0.00228224,0.00017184,0.00405216,0.00047488,0.00284208,0.00024288
230,0.00033072,0.00228624,0.00016944,0.004036,0.00048288,0.002864,0.00024544
231,0.00032688,0.00229792,0.0001736,0.00403424,0.00048176,0.00286288,0.00024352
232,0.00032256,0.00232368,0.00017392,0.00404688,0.0004792,0.00285488,0.00024352
233,0.00032656,0.00228816,0.00016912,0.00404288,0.00067296,0.00286992,0.0002424
234,0.00032528,0.00231168,0.00017088,0.0040416,0.00047728,0.00288176,0.00024304
235,0.00032544,0.00229168,0.00017056,0.00406272,0.00048224,0.00286656,0.00024432
236,0.000332,0.00229536,0.00017088,0.00406128,0.00048064,0.00289872,0.00024112
237,0.00032416,0.0023088,0.00017472,0.00406256,0.00048,0.00288384,0.00024288
238,0.00031664,0.00228768,0.00016992,0.0040728,0.00047536,0.00287248,0.00024416
239,0.00032672,0.00232064,0.00017232,0.00409296,0.00047712,0.00281536,0.00024288
240,0.00033184,0.00231488,0.00017136,0.00407984,0.00047776,0.00286256,0.00024272
241,0.00033232,0.00230096,0.00017216,0.00407984,0.00047488,0.00282752,0.00024336
242,0.00031968,0.0023128,0.00017232,0.00408256,0.00047728,0.00284512,0.00024352
243,0.00031888,0.00229856,0.00017216,0.00409984,0.00048416,0.00282864,0.00024272
244,0.00033152,0.00228928,0.00016768,0.004104,0.00047776,0.00286272,0.00024384
245,0.00033616,0.00231216,0.00017248,0.00410864,0.00047568,0.00287056,0.00024336
246,0.00033168,0.00229952,0.00017248,0.00410336,0.00047696,0.00290384,0.00024192
247,0.00032928,0.0022952,0.00017312,0.00411008,0.00048112,0.00296352,0.0002432
248,0.00031952,0.00230832,0.00017392,0.00411904,0.00061024,0.00325808,0.00024256
249,0.00032768,0.00231184,0.00016864,0.00411584,0.00049456,0.00303568,0.00024416
250,0.00033232,0.00227696,0.00017632,0.00411264,0.00050272,0.0032704,0.00024288
251,0.00032816,0.00231632,0.00017328,0.00411696,0.00047952,0.00305744,0.00024384
252,0.0003168,0.00231104,0.0001728,0.00411808,0.00048416,0.002952,0.00024368
253,0.00033008,0.0023112,0.0001736,0.00411824,0.0004832,0.002916,0.00024192
254,0.00032896,0.00229344,0.00016896,0.00410832,0.00047824,0.00290864,0.00024352
255,0.00032112,0.00232208,0.00017248,0.00412608,0.00047632,0.00292992,0.00024272
256,0.00033088,0.00229152,0.00017248,0.00409936,0.00047744,0.002832,0.000244
257,0.00033696,0.00229424,0.00017168,0.00411712,0.00050864,0.00278272,0.00024352
258,0.00033088,0.00230656,0.00017072,0.00412912,0.00050768,0.00276368,0.00024528
259,0.00032544,0.0023032,0.00017008,0.00409808,0.0004784,0.00276432,0.00024352
260,0.00033024,0.00231632,0.000172,0.00412208,0.00050672,0.002788,0.00024432
261,0.0003368,0.00231728,0.0001696,0.0041184,0.00048528,0.00274272,0.0002424
262,0.00032928,0.00229856,0.000172,0.00412512,0.0004808,0.00275744,0.00024368
263,0.00032944,0.00231056,0.00017312,0.00413312,0.00061648,0.00278816,0.00024336
264,0.00032,0.00230768,0.00017408,0.00412432,0.0005048,0.00276992,0.00024288
265,0.00032992,0.00230944,0.00016752,0.00413984,0.0004816,0.00306864,0.00024336
266,0.00032672,0.00230832,0.00017456,0.00412976,0.00047984,0.00281728,0.00024432
267,0.00032768,0.00231072,0.0001728,0.00412144,0.00047776,0.00275264,0.00024352
268,0.00032848,0.00231664,0.00017424,0.0041336,0.0004752,0.00273984,0.00024224
269,0.00032688,0.00229984,0.0001712,0.00412512,0.0004792,0.0027568,0.00024288
270,0.00033392,0.00231408,0.00017056,0.00416816,0.00047984,0.00274992,0.00024288
271,0.0003296,0.00232416,0.00017296,0.0041832,0.00047664,0.00274608,0.00024208
272,0.00032896,0.00229008,0.00017408,0.0042048,0.00047664,0.00273888,0.00024544
273,0.00032208,0.00231616,0.00017328,0.00421312,0.00048032,0.00276592,0.00024384
274,0.0003288,0.00229872,0.00017376,0.00422304,0.00048288,0.00273376,0.00024384
275,0.00033136,0.00232096,0.00017136,0.00424,0.00047536,0.00271168,0.00024192
276,0.00032928,0.00232672,0.00017536,0.00422192,0.00048544,0.00269952,0.00024304
277,0.00032624,0.00229872,0.000172,0.00422224,0.00047904,0.00271216,0.00024352
278,0.00034032,0.0022976,0.00017312,0.00422608,0.00068992,0.00271312,0.0002424
279,0.00031648,0.00230624,0.00017152,0.00423728,0.00048144,0.00275792,0.000244
280,0.00033024,0.00231264,0.00017216,0.00423088,0.000516,0.00270496,0.00024576
281,0.0003304,0.00231008,0.00017296,0.00423856,0.00051008,0.002688,0.0002456
282,0.00033664,0.00230608,0.00016992,0.00423408,0.0005056,0.00267088,0.00024752
283,0.00032864,0.00232752,0.00016992,0.00423504,0.00051744,0.00267952,0.00024336
284,0.0003224,0.0023304,0.00017392,0.00426032,0.00050304,0.00265008,0.0002448
285,0.00031616,0.00229488,0.0001744,0.00423104,0.00050928,0.00265456,0.00024304
286,0.00032688,0.00232352,0.00017008,0.00424272,0.00050624,0.00263504,0.00024368
287,0.00032864,0.00232064,0.00017232,0.00424944,0.00047456,0.0025976,0.00024512
288,0.00032432,0.00231856,0.00016816,0.00425424,0.0005192,0.00257472,0.00024336
289,0.00032976,0.00231584,0.00017056,0.00427104,0.0005048,0.0026696,0.00024512
290,0.00033424,0.00232672,0.00017216,0.00427952,0.00050656,0.00260928,0.00024688
291,0.00033392,0.00231536,0.0001728,0.00427648,0.00050256,0.00257328,0.00024336
292,0.00033632,0.00231168,0.0001728,0.00429168,0.00049424,0.00254512,0.00024336
293,0.00031488,0.00230944,0.00016848,0.00427888,0.00064176,0.00250512,0.00024464
294,0.00032,0.00231888,0.00017184,0.0043104,0.00050848,0.00253344,0.00024368
295,0.00031472,0.00233024,0.00017264,0.00431456,0.00049904,0.00253024,0.0002448
296,0.00033056,0.00229168,0.00017152,0.00434416,0.0004792,0.00255856,0.00024336
297,0.00033152,0.00231856,0.0001744,0.00432368,0.00052672,0.00254144,0.00024304
298,0.000332,0.00230256,0.00017392,0.0043288,0.00050576,0.00254976,0.00024272
299,0.0003288,0.00230432,0.00017072,0.00435568,0.00056368,0.00256656,0.00024384
300,0.00031808,0.0023104,0.00017232,0.00435792,0.0005032,0.00256608,0.00024464
301,0.00033344,0.0023096,0.00017632,0.00438512,0.00050544,0.00257728,0.00024416
302,0.0003208,0.00232128,0.00017216,0.00438112,0.00048144,0.00259488,0.00024592
303,0.00034016,0.00231808,0.000172,0.00438144,0.000504,0.00262928,0.00024336
304,0.0003304,0.00231776,0.00017264,0.00439936,0.00050656,0.00260224,0.000244
305,0.00032784,0.00232784,0.00017248,0.00442272,0.00050384,0.00261552,0.00024656
306,0.00033616,0.00230672,0.00017248,0.00441216,0.00049344,0.00261664,0.00024608
307,0.00032272,0.00230352,0.000172,0.0044304,0.00047584,0.00262912,0.0002456
308,0.00033312,0.00230544,0.00017408,0.00441168,0.00068896,0.0026384,0.00024336
309,0.00033408,0.00231008,0.00016976,0.00443696,0.0004888,0.00264208,0.00024528
310,0.00032784,0.00232288,0.00017168,0.00449616,0.0004816,0.00267168,0.00024496
311,0.00034,0.0023184,0.00017216,0.00448304,0.00050528,0.0026704,0.00024576
312,0.00033136,0.00232144,0.00017312,0.00448256,0.00049712,0.0026728,0.00024432
313,0.00031792,0.0023232,0.000176,0.00452368,0.0004928,0.00270624,0.00024624
314,0.00033376,0.00232464,0.00017328,0.0045192,0.0005048,0.00269088,0.00024704
315,0.00033136,0.00233248,0.00017248,0.00453008,0.00049888,0.00268688,0.00024624
316,0.00033888,0.00231824,0.00016976,0.00455216,0.00048992,0.00270288,0.0002456
317,0.000324,0.0023248,0.00017104,0.00456064,0.00048944,0.0027184,0.0002432
