frame,blit,compute,drawCaps,drawSides,gBuffer,shading
357,2.768e-05,0.00067792,0.0018344,0.00787392,0.00191872,0.00020464
358,2.224e-05,0.00068848,0.00184528,0.00792128,0.00195008,0.0002048
359,2.784e-05,0.0006928,0.0018408,0.00796416,0.00193136,0.00021072
360,2.832e-05,0.00071344,0.00184208,0.0079696,0.0019456,0.0002104
361,2.88e-05,0.00068592,0.00184064,0.0079544,0.00195456,0.00021056
362,2.816e-05,0.00069888,0.00184144,0.00794608,0.00198288,0.00021136
363,2.928e-05,0.000664,0.00183872,0.0079232,0.00197648,0.000212
364,2.304e-05,0.00069712,0.0018472,0.00791744,0.00196432,0.00021328
365,2.848e-05,0.00072592,0.00184992,0.00790032,0.00199472,0.00021408
366,2.896e-05,0.00070768,0.00185152,0.00787376,0.0019864,0.00021152
367,2.352e-05,0.00075824,0.00185056,0.00784272,0.00197168,0.00020624
368,2.4e-05,0.00069344,0.00184384,0.00778608,0.00195408,0.0002104
369,3.008e-05,0.00074752,0.001848,0.00771728,0.00195472,0.00020656
370,3.072e-05,0.0007816,0.00185216,0.00764048,0.00197024,0.00020624
371,3.072e-05,0.00070992,0.0018536,0.00755616,0.00195792,0.00020976
372,2.528e-05,0.000736,0.00185696,0.00745392,0.00194448,0.00020544
373,3.12e-05,0.0006928,0.00185248,0.00734624,0.00195504,0.00021024
374,2.464e-05,0.00066992,0.0018568,0.00724496,0.00193104,0.00020512
375,3.056e-05,0.00070384,0.0018672,0.0071568,0.00191136,0.00020912
376,2.592e-05,0.0007096,0.00185776,0.0070504,0.00189408,0.00020576
377,3.28e-05,0.00067424,0.00186288,0.00694416,0.00187264,0.00020928
378,3.312e-05,0.0006832,0.00185664,0.00684528,0.00186784,0.00020976
379,3.456e-05,0.00065728,0.00186032,0.00671488,0.00184656,0.0002032
380,3.632e-05,0.00081968,0.00187008,0.00662464,0.0018,0.00020864
381,3.664e-05,0.0006856,0.00186864,0.00661056,0.00182544,0.00020624
382,3.648e-05,0.00075952,0.00186672,0.006596,0.00183312,0.00020736
383,3.648e-05,0.00072928,0.00186544,0.00658288,0.00186672,0.00020704
384,3.664e-05,0.00070192,0.00186736,0.00654944,0.00188304,0.00020288
385,3.184e-05,0.00071248,0.0018656,0.00659296,0.00185536,0.00020512
386,3.968e-05,0.00073072,0.00186048,0.00661936,0.00184672,0.00020704
387,3.264e-05,0.00075376,0.0018496,0.00667168,0.00185104,0.00019952
388,3.552e-05,0.00077952,0.0018552,0.00669024,0.00184912,0.00020352
389,3.552e-05,0.00067952,0.00184336,0.00666,0.00184368,0.00020144
390,3.536e-05,0.0007656,0.0018392,0.00661712,0.00186464,0.00019936
391,3.584e-05,0.00070112,0.00184448,0.0065808,0.00185232,0.00019808
392,3.6e-05,0.00078688,0.00183904,0.00655664,0.00185088,0.00019712
393,3.056e-05,0.00066096,0.00184592,0.00657328,0.00186752,0.00019376
394,3.664e-05,0.00073152,0.00184912,0.00656368,0.00186224,0.00019376
395,3.664e-05,0.00073392,0.00184256,0.00651456,0.00186624,0.00019376
396,3.728e-05,0.0007304,0.00182768,0.00647168,0.00185376,0.00019728
397,3.616e-05,0.00074752,0.00182336,0.00642688,0.00185392,0.00019744
398,3.68e-05,0.00078256,0.00183696,0.00643792,0.0018736,0.00019504
399,3.584e-05,0.00068368,0.00182272,0.00643296,0.0018416,0.00019856
400,3.008e-05,0.00067888,0.00182896,0.00645552,0.00182864,0.00019216
401,3.568e-05,0.00088176,0.0018336,0.0064024,0.00181328,0.00019152
402,2.96e-05,0.00072288,0.00182432,0.00636352,0.00181216,0.00019264
403,3.536e-05,0.00069536,0.0018264,0.00629472,0.00181904,0.0001952
404,2.848e-05,0.0007,0.00183072,0.00628064,0.00181744,0.00019296
405,3.296e-05,0.00067584,0.0018256,0.0062496,0.00182864,0.00019648
406,3.264e-05,0.00068416,0.00182416,0.00623952,0.00181792,0.00019792
407,3.28e-05,0.0007,0.00182032,0.0061488,0.00182064,0.00019792
408,3.152e-05,0.00068976,0.00182272,0.0060824,0.00183456,0.00019872
409,2.608e-05,0.00069168,0.00183008,0.00608832,0.00184912,0.00019376
410,3.088e-05,0.00066624,0.0018352,0.00612176,0.00187184,0.00019936
411,3.088e-05,0.00083328,0.00184064,0.0061416,0.00188896,0.0002
412,3.072e-05,0.00081536,0.00183712,0.00615456,0.00188032,0.00020112
413,2.512e-05,0.00069824,0.00184736,0.00612768,0.00186912,0.00019776
414,2.48e-05,0.00070736,0.00185296,0.00608864,0.00186864,0.00020096
415,3.072e-05,0.00069872,0.00184384,0.00602256,0.00186528,0.0002032
416,2.416e-05,0.00071744,0.00185056,0.00597344,0.00186432,0.00020112
417,2.896e-05,0.00068384,0.00185488,0.00591216,0.00184752,0.00020544
418,2.848e-05,0.00068976,0.00185264,0.00579488,0.00182176,0.00020432
419,2.928e-05,0.00072816,0.00184752,0.0057264,0.0018192,0.00020528
420,2.24e-05,0.0006824,0.00184112,0.00565568,0.00177248,0.00020864
421,2.16e-05,0.00070928,0.00185056,0.00557696,0.00176368,0.00020208
422,2.16e-05,0.00073584,0.00184704,0.00550528,0.0017968,0.00020368
423,2.752e-05,0.00069168,0.00184064,0.00543952,0.00175984,0.00021072
424,2.144e-05,0.00070272,0.0018488,0.00535296,0.0017624,0.00020464
425,2.704e-05,0.0007032,0.0018416,0.00529616,0.00174784,0.0002096
426,2.768e-05,0.00067152,0.0018392,0.00523008,0.00172304,0.00020928
427,2.72e-05,0.00086816,0.00184,0.00516816,0.00173072,0.00020672
428,2.72e-05,0.00068848,0.00183808,0.00508656,0.00171712,0.0002048
429,2.752e-05,0.00070656,0.00182912,0.00499792,0.00172976,0.00020864
430,2.224e-05,0.00069728,0.00182272,0.00494176,0.0017072,0.0002048
431,2.256e-05,0.00086112,0.00183424,0.00489616,0.00170464,0.00021024
432,2.784e-05,0.00071232,0.00182528,0.00482832,0.00170224,0.00020992
433,2.912e-05,0.00071008,0.00181984,0.00477696,0.00167632,0.00020896
434,2.928e-05,0.00069168,0.00182464,0.00470704,0.001676,0.00020976
435,2.992e-05,0.000664,0.00182544,0.00465376,0.00166496,0.00020864
436,2.976e-05,0.0007352,0.00181904,0.00459168,0.001632,0.0002096
437,2.944e-05,0.0006768,0.00181696,0.00455488,0.00163504,0.00020848
438,2.896e-05,0.00071296,0.00182176,0.00450304,0.00162752,0.00020976
439,2.768e-05,0.00070288,0.00182032,0.0044736,0.00162912,0.00020992
440,2.816e-05,0.0007176,0.00181808,0.00444032,0.00163504,0.0002112
441,2.816e-05,0.0006872,0.0018136,0.00441744,0.00160688,0.000212
442,2.272e-05,0.0006904,0.00181424,0.00444032,0.0016104,0.00020672
443,2.848e-05,0.00066048,0.00181312,0.00451152,0.00160528,0.0002128
444,2.784e-05,0.0007768,0.00181488,0.00463392,0.00160944,0.00021344
445,2.832e-05,0.00069888,0.00181056,0.00478048,0.00159888,0.00021024
446,2.304e-05,0.00068016,0.00181344,0.00497056,0.0015776,0.00021344
447,2.848e-05,0.0006608,0.0018136,0.0051728,0.00157952,0.00021248
448,2.928e-05,0.00069888,0.00181536,0.00537424,0.00155136,0.00021136
449,2.944e-05,0.00068624,0.00182016,0.00555536,0.00156736,0.00021344
450,2.352e-05,0.00067968,0.00182736,0.00574272,0.00155232,0.0002152
451,2.88e-05,0.00068224,0.001828,0.00592176,0.00155904,0.0002144
452,2.816e-05,0.00071024,0.00182928,0.00605808,0.0015584,0.00021312
453,2.272e-05,0.00065392,0.00183152,0.0061744,0.0015688,0.0002128
454,2.224e-05,0.0007016,0.00182416,0.00628976,0.00157952,0.000208
455,2.72e-05,0.00071616,0.0018208,0.00638832,0.00158368,0.00021376
456,2.176e-05,0.00085904,0.00182416,0.00647952,0.00161776,0.00020848
457,2.656e-05,0.00072688,0.00181568,0.00658256,0.00162288,0.00021456
458,2.624e-05,0.00067328,0.00181584,0.00665888,0.00163088,0.00021504
459,2.016e-05,0.0006888,0.00180848,0.00673168,0.00163776,0.00020832
460,2.368e-05,0.00069792,0.00181088,0.006804,0.00164048,0.00020656
461,2.336e-05,0.00066752,0.00181088,0.00687536,0.00164816,0.00021312
462,2.24e-05,0.00076304,0.00181776,0.0069456,0.00164128,0.00021088
463,2.096e-05,0.00068288,0.00181408,0.00700384,0.00163008,0.00020544
464,2.016e-05,0.00073776,0.00180704,0.00705008,0.00161808,0.00021152
465,2e-05,0.00069536,0.00180224,0.00708896,0.00161856,0.00021024
466,2.08e-05,0.00070384,0.00180016,0.00712032,0.00162416,0.00021088
467,2.048e-05,0.0007312,0.00181056,0.0071672,0.00162912,0.00020592
468,1.504e-05,0.0006888,0.00180592,0.00719824,0.00162912,0.00020592
469,2.016e-05,0.00069936,0.00180544,0.00723344,0.00163744,0.00021136
470,2.048e-05,0.00068064,0.00180032,0.00725648,0.00164064,0.00021392
471,2.016e-05,0.00074208,0.00180448,0.00727568,0.00164096,0.00020864
472,2.144e-05,0.00073616,0.00180672,0.00729408,0.00164592,0.0002072
473,1.536e-05,0.00069312,0.00180976,0.0073144,0.00164464,0.00020512
474,1.552e-05,0.00075728,0.00181312,0.00732416,0.00165488,0.00020672
475,2.112e-05,0.0007152,0.00181536,0.00731056,0.00165952,0.0002056
476,2.16e-05,0.00069952,0.00180112,0.00730368,0.00166816,0.00020672
477,2.336e-05,0.00073712,0.00181056,0.00728,0.00167888,0.00021328
478,1.648e-05,0.00071536,0.00181264,0.00726624,0.00170304,0.00020752
479,1.664e-05,0.00074704,0.00180848,0.00732624,0.00173712,0.0002128
480,2.304e-05,0.00070048,0.00181184,0.00742112,0.00176896,0.00020912
481,2.288e-05,0.00067472,0.00180048,0.00748208,0.00180272,0.0002168
482,2.256e-05,0.00072208,0.00181024,0.00744736,0.00180224,0.00021616
483,2.256e-05,0.00067472,0.00180688,0.00728688,0.0017872,0.00022128
484,2.32e-05,0.00074544,0.0018088,0.00721456,0.00177968,0.00020992
485,1.792e-05,0.00069008,0.00183024,0.0073448,0.00177584,0.00021904
486,2.4e-05,0.0006832,0.00181184,0.00756704,0.0017832,0.00021808
487,2.4e-05,0.00069616,0.00182784,0.00781888,0.00179392,0.000216
488,1.888e-05,0.00071824,0.00182176,0.00813472,0.00179136,0.0002112
489,2.48e-05,0.00073792,0.0018296,0.00853248,0.00178928,0.0002096
490,2.48e-05,0.00068992,0.00183264,0.00894384,0.00179504,0.00020896
491,2.576e-05,0.00068688,0.0018272,0.00942432,0.00179552,0.00020944
492,2.528e-05,0.00076208,0.001832,0.010176,0.001808,0.00021312
493,2.512e-05,0.00070112,0.00183008,0.0108955,0.00179408,0.00021248
494,2.464e-05,0.000768,0.00183248,0.011195,0.0017952,0.00020896
495,2.432e-05,0.00067808,0.00183264,0.0112477,0.0018104,0.00021472
496,2.464e-05,0.00069344,0.00182992,0.0111854,0.0018072,0.000212
497,2.432e-05,0.00069296,0.00181792,0.01106,0.00180624,0.00021424
498,2.336e-05,0.0007112,0.00182192,0.0108067,0.00179424,0.00020944
499,2.384e-05,0.00069552,0.0018232,0.0106035,0.0017952,0.00021728
500,2.352e-05,0.00070304,0.0018216,0.0104056,0.00180112,0.00021584
501,2.32e-05,0.00070256,0.00182304,0.0102499,0.00180176,0.00021536
502,2.256e-05,0.00069104,0.00182384,0.00986896,0.0018224,0.00021824
503,2.352e-05,0.00069824,0.00182912,0.009548,0.00183792,0.00021472
504,2.416e-05,0.00069632,0.00182336,0.00917328,0.00184272,0.0002096
505,2.4e-05,0.00068112,0.00183024,0.00877952,0.00184432,0.00021088
506,2.416e-05,0.0006896,0.00182464,0.00854384,0.00185264,0.00021776
507,2.352e-05,0.00066656,0.001824,0.00834784,0.00185344,0.00021456
508,1.904e-05,0.00079984,0.00182928,0.00817264,0.00185552,0.00020896
509,1.888e-05,0.00078304,0.00183568,0.0080272,0.00187584,0.00020976
510,2.496e-05,0.00067888,0.00183312,0.00799072,0.00187984,0.0002136
511,2.448e-05,0.00080944,0.00183024,0.00798496,0.00186992,0.00020896
512,2.432e-05,0.00069024,0.00184032,0.0079768,0.00187696,0.00021392
513,2.512e-05,0.00066016,0.00182704,0.00796288,0.00187616,0.0002152
514,2.432e-05,0.00068416,0.00183488,0.00791264,0.00187408,0.00021568
515,2.592e-05,0.0007008,0.00181344,0.007844,0.00189296,0.0002104
516,2.432e-05,0.00069408,0.00182112,0.00784112,0.00188608,0.0002144
517,2.528e-05,0.00070704,0.00180816,0.00810048,0.00186272,0.00021456
518,1.872e-05,0.00065696,0.00181872,0.00813232,0.001864,0.00020912
519,2.4e-05,0.00068112,0.00180896,0.00808144,0.00186416,0.00021536
520,2.4e-05,0.00080112,0.00180288,0.007988,0.0018736,0.0002168
521,2.384e-05,0.00065952,0.00180736,0.00784448,0.0018632,0.00021552
522,2.32e-05,0.00065408,0.00179936,0.00773792,0.00186272,0.00021728
523,2.288e-05,0.00074848,0.0017992,0.0076528,0.00186688,0.00021072
524,1.76e-05,0.00070704,0.00180256,0.00761216,0.00183824,0.0002088
525,2.288e-05,0.0006864,0.00181168,0.00756704,0.00184352,0.00021536
526,2.352e-05,0.00066896,0.00179984,0.00753488,0.00183376,0.00021312
527,2.336e-05,0.0007512,0.00179936,0.00747456,0.00182736,0.00021584
528,2.288e-05,0.00069024,0.00179616,0.00745664,0.00181936,0.00021344
529,2.416e-05,0.00072576,0.00180976,0.00743728,0.00182352,0.000212
530,2.288e-05,0.00078144,0.00180928,0.00748848,0.0018056,0.0002144
531,2.352e-05,0.00075952,0.0017928,0.00755952,0.00181648,0.00021344
532,2.4e-05,0.00068768,0.00181664,0.007624,0.00183392,0.00021344
533,1.824e-05,0.00069776,0.00180976,0.00769376,0.00183056,0.00020912
534,1.808e-05,0.0006952,0.00180688,0.00777744,0.0018496,0.00020864
535,2.352e-05,0.00070704,0.00180928,0.00787856,0.00187104,0.0002136
536,2.432e-05,0.00072032,0.00180768,0.00800976,0.00189536,0.00021552
537,2.352e-05,0.000864,0.00180816,0.0081272,0.00188432,0.00021504
538,2.352e-05,0.00067424,0.00180912,0.00828672,0.0019104,0.00021232
539,2.352e-05,0.00068208,0.00180528,0.0084112,0.00188128,0.00021344
540,2.368e-05,0.00069088,0.00181008,0.0085496,0.00186752,0.00021568
541,2.336e-05,0.00068144,0.00182064,0.00865856,0.0018816,0.000216
542,2.368e-05,0.00075088,0.00181776,0.0087568,0.00188848,0.00021408
543,2.336e-05,0.00068112,0.00181696,0.0088688,0.00185616,0.00020832
544,2.288e-05,0.00067776,0.00181648,0.0089312,0.00184944,0.0002088
545,2.32e-05,0.00066336,0.00182672,0.00898208,0.00185216,0.00021152
546,2.4e-05,0.00075312,0.00182992,0.00902464,0.00185312,0.00021312
547,2.512e-05,0.00067856,0.00182992,0.00903056,0.00183568,0.00021248
548,2.448e-05,0.00070496,0.00182592,0.00900896,0.00180432,0.00021312
549,1.904e-05,0.0007224,0.00182304,0.00897424,0.00179936,0.00020656
550,2.608e-05,0.00068,0.001832,0.00894208,0.0017896,0.00020992
551,2.704e-05,0.00073504,0.00181744,0.00885136,0.00177232,0.0002096
552,3.28e-05,0.0007088,0.00182464,0.00880624,0.00178912,0.00021072
553,3.104e-05,0.0007016,0.00182528,0.00871808,0.00180928,0.00020656
554,2.496e-05,0.00067504,0.00183024,0.0086144,0.00187008,0.00020368
555,2.464e-05,0.00069632,0.001816,0.00852992,0.00189264,0.00020656
556,2.88e-05,0.00074064,0.00182272,0.00846272,0.0018976,0.00020752
557,2.256e-05,0.000684,0.00181136,0.00840704,0.00193088,0.0002032
558,2.096e-05,0.00074208,0.00181152,0.00832864,0.00190784,0.00020992
559,2.624e-05,0.00067184,0.00180912,0.00828848,0.00193792,0.00020896
560,2.592e-05,0.00071328,0.00181424,0.00823968,0.00193216,0.00020976
561,2.656e-05,0.00085888,0.00180704,0.00818464,0.00193856,0.00021008
562,2.064e-05,0.00072336,0.00181344,0.008148,0.0019384,0.00021104
563,2.592e-05,0.0007104,0.00180704,0.00809888,0.00192032,0.00020832
564,2.064e-05,0.00072496,0.00181216,0.00806576,0.00191568,0.00020464
565,2.608e-05,0.00068144,0.00180544,0.00801568,0.00191424,0.00020944
566,2.592e-05,0.00069776,0.0018056,0.0079552,0.0019072,0.00021056
567,2.608e-05,0.0008088,0.00181216,0.00789456,0.00189584,0.00020608
568,2.688e-05,0.00068992,0.00181232,0.00784464,0.00191472,0.00020928
569,2.112e-05,0.00072272,0.00181968,0.00777968,0.00190288,0.00020512
570,2.736e-05,0.00067616,0.0018192,0.00767664,0.00190832,0.00020848
571,2.688e-05,0.000676,0.00182128,0.0075936,0.00189424,0.00020832
572,2.656e-05,0.00072128,0.00181424,0.0075008,0.00188576,0.0002072
573,2.736e-05,0.00089024,0.00180992,0.00738176,0.00188736,0.00020992
574,2.112e-05,0.00086784,0.00181344,0.00726336,0.0018936,0.00020832
575,2.064e-05,0.00081056,0.00182544,0.00714112,0.00188288,0.0002056
576,2.112e-05,0.00079488,0.0018112,0.00703792,0.00187712,0.00020432
577,2.096e-05,0.00071888,0.00181104,0.00689888,0.00187824,0.00020416
578,2.64e-05,0.00069056,0.00180528,0.00678336,0.00188416,0.00020496
579,2.64e-05,0.00074752,0.00181632,0.00660544,0.00188672,0.00020848
580,2.672e-05,0.0006888,0.00180784,0.00639952,0.00187296,0.00021008
581,2.608e-05,0.00067392,0.001804,0.006144,0.00187392,0.00020944
582,2.496e-05,0.0007352,0.00181584,0.00583936,0.00184288,0.00020912
583,2.528e-05,0.00072304,0.00180864,0.00545472,0.00182944,0.00020944
584,2e-05,0.0007016,0.00179648,0.00506944,0.00183536,0.00021376
585,1.92e-05,0.00068352,0.00179936,0.0047112,0.00177296,0.00020608
586,2.448e-05,0.00067792,0.00180736,0.00441248,0.00176496,0.00021424
587,2.48e-05,0.00070768,0.00180032,0.0043456,0.00176064,0.0002128
588,1.824e-05,0.0008304,0.001808,0.00433728,0.0017728,0.00020896
589,1.76e-05,0.00083488,0.00181024,0.00445456,0.0017608,0.00020992
590,2.256e-05,0.0006576,0.0018048,0.00449664,0.001748,0.00021312
591,2.144e-05,0.00079136,0.0018152,0.00461952,0.00174544,0.00020992
592,2.08e-05,0.00066304,0.00181344,0.00477088,0.00171616,0.00021808
593,2.016e-05,0.00073088,0.0018152,0.00484864,0.00171648,0.00021104
594,1.456e-05,0.00073584,0.00180992,0.00489968,0.00171504,0.00021104
595,2.048e-05,0.00075616,0.00180736,0.00504384,0.00173664,0.00021632
596,2e-05,0.00069328,0.00180752,0.00515856,0.0017448,0.0002168
597,2.032e-05,0.00069984,0.0018096,0.00518304,0.00175776,0.00021696
598,1.952e-05,0.00064928,0.00179472,0.00513664,0.00175952,0.0002136
599,1.856e-05,0.00070224,0.00178944,0.00506144,0.00173888,0.00021712
600,1.872e-05,0.0009056,0.00180032,0.0049824,0.00173296,0.00022208
601,1.344e-05,0.00074592,0.00179936,0.00492544,0.0017296,0.00021216
602,1.36e-05,0.00070112,0.00179776,0.00485328,0.00171296,0.00021136
603,1.936e-05,0.0007568,0.0017928,0.0048512,0.0017048,0.00021168
604,1.344e-05,0.00072144,0.00179488,0.00486816,0.00170976,0.00021184
605,1.344e-05,0.00071344,0.0017968,0.00472736,0.00170784,0.00021184
606,1.904e-05,0.0007376,0.00180192,0.0046176,0.00170656,0.00022016
607,1.424e-05,0.00086368,0.00179712,0.00441952,0.00172144,0.0002128
608,1.888e-05,0.00071952,0.00180352,0.00425968,0.001712,0.00021744
609,1.904e-05,0.0006896,0.0018008,0.00413536,0.00175104,0.0002208
610,1.856e-05,0.0007016,0.00179872,0.00395536,0.00180176,0.00021328
611,1.952e-05,0.00068304,0.00181056,0.00384736,0.00187456,0.0002184
612,1.872e-05,0.00068464,0.00179264,0.00383088,0.00186848,0.00021616
613,1.92e-05,0.00072864,0.00179984,0.00373808,0.0018504,0.00021152
614,1.92e-05,0.00072816,0.00179568,0.00371632,0.00182224,0.00021552
615,1.472e-05,0.00070096,0.001792,0.0038016,0.00182768,0.00021168
616,2.032e-05,0.00081472,0.00179216,0.00403728,0.001844,0.00021168
617,1.568e-05,0.0007248,0.0018032,0.00428912,0.00182528,0.0002112
618,2.112e-05,0.00071168,0.00180016,0.00453424,0.00184224,0.00021824
619,2.096e-05,0.00073328,0.00180288,0.00471152,0.00186592,0.00021872
620,2.144e-05,0.00067968,0.0017992,0.00480384,0.0018336,0.0002152
621,2.144e-05,0.000696,0.00180416,0.0048696,0.001816,0.00020864
622,1.6e-05,0.0007008,0.00181168,0.00493632,0.0018256,0.00021104
623,2.16e-05,0.00071888,0.00179792,0.00503424,0.0018432,0.00020832
624,2.272e-05,0.000788,0.00179824,0.00511536,0.00181792,0.00021696
625,2.192e-05,0.00087104,0.0018104,0.00518144,0.0018512,0.00021776
626,2.192e-05,0.00073296,0.00180096,0.0052552,0.0018368,0.0002176
627,1.648e-05,0.0008144,0.0018072,0.0052816,0.00183584,0.00021264
628,2.256e-05,0.00069968,0.0018096,0.00529904,0.00185712,0.00021264
629,1.632e-05,0.00071664,0.001812,0.00530672,0.00184448,0.00021488
630,2.208e-05,0.00066224,0.00182032,0.00531936,0.00184272,0.0002152
631,2.112e-05,0.0007456,0.0018168,0.00530624,0.0018232,0.00021488
632,2.112e-05,0.00074128,0.00181744,0.0052896,0.0018136,0.0002152
633,2.048e-05,0.0007256,0.00182416,0.00524992,0.00181008,0.00021904
634,2.16e-05,0.00068944,0.00181712,0.00521264,0.00182704,0.00021008
635,2.256e-05,0.0006912,0.00181472,0.00518512,0.00188432,0.00021408
636,2.272e-05,0.0006976,0.00181584,0.00516064,0.0019336,0.0002104
637,2.304e-05,0.00070304,0.00180736,0.0051216,0.0019056,0.00021408
638,2.272e-05,0.00072144,0.00181808,0.00503936,0.00189392,0.0002128
639,2.24e-05,0.00068256,0.00181136,0.00496688,0.00188672,0.00021232
640,2.128e-05,0.00072816,0.00181856,0.0049072,0.00188176,0.00020976
641,1.616e-05,0.00071792,0.00180896,0.0048728,0.00186544,0.00021024
642,1.568e-05,0.00069728,0.00181808,0.00481152,0.00185312,0.00021264
643,1.52e-05,0.00067712,0.001832,0.00477152,0.0018136,0.00020784
644,2.048e-05,0.00066688,0.00182832,0.0047464,0.00183328,0.00021056
645,2.096e-05,0.00070048,0.00181776,0.00469696,0.00185408,0.00020656
646,1.696e-05,0.00076256,0.00182304,0.0046216,0.00185024,0.00020896
647,2.256e-05,0.00071984,0.00181536,0.0045808,0.00183136,0.00021104
648,1.696e-05,0.0007216,0.00181104,0.00451856,0.00184592,0.00020688
649,1.664e-05,0.00073728,0.00181696,0.00444448,0.0018328,0.0002096
650,2.176e-05,0.00067376,0.00181728,0.0044016,0.0018328,0.00021216
651,2.272e-05,0.000704,0.00182272,0.00431856,0.00181232,0.00020912
652,1.536e-05,0.00071104,0.00182048,0.00420912,0.0018056,0.00021184
653,1.648e-05,0.00069456,0.0018216,0.00408272,0.0018312,0.0002088
654,2.288e-05,0.0007016,0.00182112,0.00398096,0.00190288,0.00021408
655,2.32e-05,0.00066128,0.00180928,0.00393968,0.00189072,0.00021552
656,2.272e-05,0.0006896,0.00180656,0.00391264,0.001892,0.0002128
657,2.16e-05,0.00073888,0.00180672,0.00387056,0.00185728,0.00021056
658,2.08e-05,0.00079664,0.00181328,0.00386576,0.00183792,0.00021664
659,2.048e-05,0.00068096,0.0018208,0.00390784,0.0018144,0.0002136
660,1.504e-05,0.00066064,0.00182176,0.00385232,0.0018344,0.00020704
661,2.064e-05,0.00071696,0.00180928,0.00388224,0.00180992,0.00021056
662,2.24e-05,0.00071904,0.00181168,0.00390064,0.00184624,0.00021264
663,2.32e-05,0.00069504,0.0018032,0.00392096,0.00184848,0.00021344
664,1.728e-05,0.00069472,0.0018056,0.00394512,0.00185104,0.00020736
665,2.272e-05,0.00083008,0.00180624,0.00395664,0.00181872,0.00021376
666,2.224e-05,0.00086912,0.00181264,0.00398608,0.00181216,0.00020912
667,1.616e-05,0.00069056,0.00180784,0.00401408,0.00181856,0.00020784
668,2.24e-05,0.0007072,0.0018072,0.0040544,0.0017984,0.00021504
669,1.568e-05,0.00085424,0.00180752,0.0040832,0.00179648,0.00020976
670,2.112e-05,0.00070416,0.00180944,0.00415232,0.00179728,0.0002176
671,2.096e-05,0.00069632,0.00181216,0.00421376,0.0017856,0.00021472
672,2.144e-05,0.00068928,0.00181248,0.00426304,0.00182688,0.00021136
673,2.208e-05,0.00080192,0.00180928,0.0042672,0.00185936,0.0002128
674,1.744e-05,0.00075024,0.00180848,0.0042512,0.00189024,0.00021312
675,2.272e-05,0.00067584,0.00179744,0.0042784,0.00188192,0.00021136
676,2.4e-05,0.000692,0.00179728,0.0043288,0.00188192,0.00021264
677,2.24e-05,0.00085968,0.00180096,0.00437152,0.00189024,0.00020832
678,2.208e-05,0.000836,0.00180992,0.00443264,0.00187424,0.00021152
679,2.208e-05,0.0007216,0.00181184,0.00452256,0.00185696,0.00021376
680,2.24e-05,0.00068288,0.00180816,0.00465264,0.00183888,0.00021552
681,2.192e-05,0.00072,0.00180688,0.0047856,0.00185104,0.00021184
682,2.112e-05,0.00071776,0.0018104,0.00493088,0.00185552,0.00020624
683,1.552e-05,0.00067968,0.0018112,0.0051016,0.00182496,0.0002072
684,1.52e-05,0.00084448,0.00181984,0.0052776,0.00183616,0.00020592
685,1.568e-05,0.00081152,0.00180304,0.00541696,0.00184544,0.00021056
686,2.176e-05,0.00070208,0.00180576,0.00557024,0.0018416,0.00021088
687,2.256e-05,0.00072688,0.00180544,0.00571856,0.00184656,0.00021184
688,2.24e-05,0.00066272,0.0018088,0.00585264,0.00186416,0.00021232
689,1.712e-05,0.00071344,0.0018016,0.00599536,0.00185568,0.00020768
690,2.288e-05,0.00070736,0.00180512,0.00617936,0.00187376,0.0002128
691,2.272e-05,0.00069264,0.00179744,0.00638928,0.00186048,0.00021136
692,2.288e-05,0.000704,0.00179184,0.00652176,0.00185632,0.0002088
693,2.272e-05,0.0006952,0.00179728,0.0066104,0.0018536,0.00021376
694,2.272e-05,0.00067424,0.00179904,0.00668144,0.00184576,0.00021312
695,2.272e-05,0.0007008,0.00179856,0.0067984,0.0018488,0.00021232
696,1.728e-05,0.00068512,0.00179904,0.00691952,0.00181504,0.00020704
697,1.744e-05,0.00074448,0.00179888,0.00707136,0.0018032,0.00020704
698,1.744e-05,0.00083488,0.0017936,0.0072072,0.00178272,0.00020768
699,2.304e-05,0.00065888,0.00179808,0.00717024,0.0017816,0.00021232
700,2.272e-05,0.00072544,0.0017992,0.00714944,0.00177968,0.00020736
701,2.272e-05,0.00066192,0.00179344,0.00708176,0.0017688,0.00020832
702,1.664e-05,0.00070112,0.00179696,0.00698912,0.00174544,0.00020864
703,1.664e-05,0.00069984,0.00180048,0.0068296,0.00173632,0.00020784
704,1.68e-05,0.00067216,0.0017992,0.00660416,0.00173296,0.0002072
705,2.4e-05,0.00069728,0.0018016,0.00637488,0.00174304,0.0002112
706,1.728e-05,0.00069216,0.00179344,0.006096,0.00173456,0.00020544
707,2.336e-05,0.00089296,0.0017952,0.00574032,0.0017616,0.00020464
708,2.384e-05,0.00071648,0.00179824,0.00541232,0.00174656,0.00021088
709,1.856e-05,0.00067856,0.0018008,0.00524224,0.00175296,0.00021056
710,2.064e-05,0.00070096,0.00179808,0.00510544,0.00174688,0.00020368
711,2.448e-05,0.00072576,0.00180656,0.00515232,0.00176064,0.00020736
712,2.368e-05,0.0006736,0.00180528,0.00523408,0.00172784,0.00020576
713,2.416e-05,0.00069504,0.00181024,0.00531184,0.00170832,0.00021168
714,2.352e-05,0.00065008,0.00180944,0.00543568,0.00172144,0.00020816
715,2.352e-05,0.00084096,0.00181616,0.00534992,0.00173248,0.00020496
