frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
145,0.00033376,0.00216336,6.688e-05,0.00330016,0.00051504,0.00377744,0.00022096
146,0.00034,0.00215888,6.56e-05,0.00329792,0.00052928,0.00377984,0.0002192
147,0.00032976,0.00216544,6.576e-05,0.00330432,0.00050992,0.00375312,0.00022208
148,0.0003272,0.00216352,6.512e-05,0.00329728,0.0005016,0.0037568,0.00021936
149,0.00033056,0.00215728,6.512e-05,0.0032888,0.00048784,0.00376704,0.0002216
150,0.00033344,0.00215968,6.592e-05,0.00329168,0.00048352,0.00374672,0.00022368
151,0.00033008,0.00215552,6.624e-05,0.00328816,0.00055392,0.00375024,0.0002216
152,0.00033056,0.00216224,6.56e-05,0.00328464,0.00049904,0.00375472,0.00022176
153,0.00031456,0.00215904,6.56e-05,0.00328512,0.00049584,0.00373824,0.00022064
154,0.00033392,0.00216512,6.608e-05,0.0032792,0.00049216,0.00374336,0.00022048
155,0.00032848,0.00216176,6.56e-05,0.00328256,0.000512,0.0037272,0.00022144
156,0.00033008,0.00216048,6.624e-05,0.0032752,0.000512,0.00371328,0.00022208
157,0.00032848,0.00216496,6.656e-05,0.00327232,0.00069392,0.00370112,0.00021728
158,0.00033536,0.00216336,6.624e-05,0.00328016,0.00050688,0.00369184,0.00022208
159,0.00032416,0.00216176,6.56e-05,0.003276,0.00049376,0.00367728,0.00021888
160,0.0003272,0.00216048,6.624e-05,0.0032784,0.00052352,0.00368624,0.00021776
161,0.00032144,0.00216112,6.64e-05,0.0032752,0.0004936,0.00365104,0.0002216
162,0.00033248,0.00216432,6.528e-05,0.0032752,0.0005128,0.00363056,0.00022464
163,0.00031776,0.00216224,6.512e-05,0.00327312,0.00050544,0.00362608,0.0002264
164,0.00033584,0.00215824,6.56e-05,0.00327408,0.00050832,0.00361456,0.00021904
165,0.00032912,0.00216336,6.608e-05,0.00327488,0.00049152,0.00356752,0.00021824
166,0.00033328,0.0021608,6.592e-05,0.003272,0.00048816,0.0035688,0.00022128
167,0.00032224,0.00216464,6.576e-05,0.00327216,0.00049584,0.00355888,0.00021776
168,0.00031984,0.00215632,6.656e-05,0.00327248,0.00048272,0.00353088,0.0002224
169,0.00032624,0.0022112,6.528e-05,0.00327056,0.00048784,0.00354512,0.00021808
170,0.00032896,0.00215984,6.576e-05,0.0032752,0.00049872,0.00351136,0.00021856
171,0.00033024,0.00215648,6.464e-05,0.00326816,0.00048768,0.0034864,0.0002192
172,0.0003296,0.00215792,6.656e-05,0.00327392,0.00049712,0.00348576,0.00021856
173,0.00033296,0.00215984,6.544e-05,0.0032816,0.00072752,0.00346144,0.0002192
174,0.00033776,0.0021552,6.624e-05,0.00327632,0.00050208,0.00344304,0.00021888
175,0.00032224,0.00215984,6.608e-05,0.00328064,0.0005072,0.0034248,0.00022096
176,0.00033168,0.00215376,6.624e-05,0.00326832,0.00051184,0.0034104,0.00022192
177,0.00032384,0.00215728,6.544e-05,0.0032792,0.00050848,0.00338592,0.00021792
178,0.00032048,0.00216656,6.576e-05,0.0032736,0.00051008,0.0033888,0.00021984
179,0.0003392,0.00216128,6.56e-05,0.00327472,0.0004952,0.00335504,0.00021904
180,0.00033488,0.00216048,6.56e-05,0.0032768,0.00053424,0.00334816,0.00021808
181,0.00033008,0.00216256,6.56e-05,0.00328112,0.00051152,0.00333824,0.00022352
182,0.0003208,0.00215296,6.576e-05,0.00327776,0.00050992,0.00333104,0.00022336
183,0.0003224,0.00215808,6.544e-05,0.00328256,0.00049664,0.00330608,0.0002168
184,0.00033008,0.00216272,6.608e-05,0.00328016,0.00050272,0.00328256,0.00021712
185,0.00034112,0.00216064,6.512e-05,0.0032752,0.00049632,0.00329088,0.00022176
186,0.00033264,0.0021632,6.688e-05,0.00327424,0.00050912,0.00327376,0.00022192
187,0.00033168,0.0021576,6.512e-05,0.00327296,0.00052368,0.00328288,0.00022128
188,0.00033056,0.0021632,6.656e-05,0.0032728,0.00053536,0.00326144,0.00021952
189,0.00032928,0.002164,6.64e-05,0.00327152,0.0005432,0.003256,0.00021776
190,0.00032848,0.0021624,6.624e-05,0.003272,0.00051168,0.00324672,0.00021808
191,0.00033024,0.00215728,6.528e-05,0.00327664,0.00050976,0.00324912,0.00022048
192,0.00032816,0.00216032,6.608e-05,0.00327584,0.0005024,0.00324048,0.00022032
193,0.00033888,0.00216208,6.528e-05,0.00327088,0.00050896,0.00323232,0.00022192
194,0.00031936,0.00216592,6.672e-05,0.0032752,0.00051264,0.00323168,0.0002216
195,0.00032208,0.00216224,6.624e-05,0.00327408,0.00049328,0.0032384,0.0002192
196,0.00031936,0.0021648,6.544e-05,0.00327936,0.00051056,0.0032072,0.00021952
197,0.0003352,0.00215424,6.576e-05,0.00327072,0.00050992,0.00323104,0.00022448
198,0.00031376,0.00215376,6.656e-05,0.0032776,0.00048816,0.00322848,0.00021712
199,0.00032736,0.00215328,6.512e-05,0.00327536,0.00050032,0.00322976,0.00022176
200,0.00033136,0.00215664,6.528e-05,0.00326528,0.00050928,0.00322704,0.00022272
201,0.00033152,0.00215632,6.512e-05,0.00326704,0.00050736,0.00324864,0.00021632
202,0.00032912,0.0021568,6.576e-05,0.00327472,0.00048192,0.00325072,0.00021888
203,0.00032352,0.00216576,6.576e-05,0.00327264,0.00050432,0.00325776,0.00021888
204,0.00031616,0.00215472,6.624e-05,0.00327584,0.00051568,0.0032544,0.00021744
205,0.0003288,0.00215824,6.544e-05,0.0032664,0.00052592,0.00324592,0.00021968
206,0.00033424,0.00215824,6.464e-05,0.00327056,0.00048832,0.00326464,0.00022064
207,0.00032496,0.00215824,6.512e-05,0.00326768,0.00051008,0.00327536,0.00022336
208,0.00033104,0.0021576,6.592e-05,0.003272,0.0005144,0.0032728,0.00021792
209,0.00032704,0.00216128,6.464e-05,0.0032672,0.00051408,0.00330448,0.00021888
210,0.00032144,0.00216432,6.512e-05,0.00327088,0.00047904,0.00330384,0.00021792
211,0.00032976,0.00216768,6.592e-05,0.00326544,0.00050816,0.00329776,0.0002192
212,0.00031792,0.0021648,6.736e-05,0.0032696,0.00050976,0.00330256,0.00022144
213,0.00033008,0.00215776,6.56e-05,0.0032704,0.00050848,0.00332016,0.00021712
214,0.0003136,0.00216128,6.544e-05,0.0032632,0.00049888,0.00333984,0.00022336
215,0.00031936,0.00215712,6.608e-05,0.00326912,0.0005048,0.0033408,0.00021776
216,0.00033392,0.00216576,6.64e-05,0.0032688,0.00049392,0.00336544,0.00022064
217,0.00033568,0.00216256,6.624e-05,0.00326608,0.00050944,0.00338144,0.00021808
218,0.0003256,0.00216,6.672e-05,0.0032744,0.00050992,0.00338656,0.00022112
219,0.00032752,0.00215472,6.56e-05,0.0032624,0.00049632,0.00341904,0.0002192
220,0.00032944,0.00225872,6.592e-05,0.00326384,0.00059888,0.00344272,0.0002168
221,0.00032816,0.0021608,6.624e-05,0.00326352,0.00051504,0.00348144,0.00021904
222,0.000332,0.00215664,6.56e-05,0.00326704,0.00051904,0.00348368,0.00021904
223,0.00032784,0.00215552,6.576e-05,0.0032624,0.000492,0.00350336,0.00021952
224,0.00033712,0.00216432,6.64e-05,0.0032632,0.00050896,0.00352736,0.0002176
225,0.00032224,0.00216496,6.624e-05,0.003268,0.00051312,0.00355392,0.00022016
226,0.00032176,0.00216112,6.608e-05,0.00327184,0.00050208,0.0035776,0.0002184
227,0.0003264,0.00215664,6.544e-05,0.00326352,0.0004944,0.00361392,0.00021968
228,0.00033456,0.00215664,6.672e-05,0.00326336,0.0004952,0.00361808,0.00022208
229,0.00032928,0.00215616,6.528e-05,0.00326368,0.00052864,0.00364768,0.00021808
230,0.00033088,0.00215776,6.512e-05,0.00326672,0.00051264,0.00367856,0.00021696
231,0.00032944,0.00219104,6.464e-05,0.00326768,0.00051008,0.00370672,0.00021824
232,0.0003432,0.00216336,6.592e-05,0.00326864,0.00056288,0.00373824,0.0002224
233,0.00032864,0.00219984,6.544e-05,0.00326416,0.00051488,0.00374896,0.00022176
234,0.00033472,0.00216624,6.56e-05,0.00326816,0.00053648,0.00378768,0.00021776
235,0.00033072,0.00215744,6.496e-05,0.00327056,0.0005048,0.003812,0.00021792
236,0.00033216,0.00215936,6.512e-05,0.00326208,0.00069312,0.00382288,0.00021808
237,0.0003176,0.00215776,6.592e-05,0.00326928,0.00051056,0.00385664,0.00021808
238,0.000332,0.00215728,6.608e-05,0.00326592,0.00051616,0.00389008,0.00022032
239,0.00032048,0.00215296,6.624e-05,0.00326128,0.00050624,0.00392304,0.00022528
240,0.00036752,0.00215984,6.48e-05,0.0032576,0.00052624,0.00392544,0.00021776
241,0.000328,0.0021544,6.64e-05,0.00327392,0.00050224,0.00396176,0.00022192
242,0.0003256,0.00215264,6.736e-05,0.00327072,0.0005312,0.00398832,0.00022064
243,0.00031904,0.00215888,6.592e-05,0.0032624,0.00052544,0.00401776,0.00021792
244,0.00033392,0.00215952,6.608e-05,0.003268,0.00052224,0.0040368,0.00021776
245,0.00033152,0.00215872,6.512e-05,0.0032624,0.00054688,0.00409168,0.00022064
246,0.00032592,0.00215664,6.64e-05,0.00326512,0.0004832,0.00409968,0.00021888
247,0.0003256,0.00215728,6.656e-05,0.00326416,0.00050608,0.00409424,0.0002192
248,0.00032368,0.00217872,6.592e-05,0.00326032,0.0004976,0.00413936,0.00021792
249,0.00032896,0.0021496,6.528e-05,0.0032624,0.00052288,0.00413632,0.00022144
250,0.00033456,0.00215776,6.544e-05,0.00326656,0.0005192,0.00416576,0.00021728
251,0.00032544,0.00215824,6.608e-05,0.00325904,0.0006648,0.0041872,0.00021632
252,0.00032656,0.00215792,6.56e-05,0.00326272,0.00052192,0.0041944,0.00022512
253,0.00032768,0.0021576,6.512e-05,0.00326384,0.00050096,0.00422752,0.00021792
254,0.00033872,0.00215952,6.592e-05,0.00326304,0.00049408,0.00424272,0.00021872
255,0.0003344,0.0021616,6.56e-05,0.00326288,0.0005136,0.00425296,0.00021984
256,0.00032752,0.00216304,6.528e-05,0.00326528,0.0005168,0.0042656,0.00021888
257,0.0003208,0.0021568,6.592e-05,0.00326704,0.0004976,0.00430336,0.00022048
258,0.00033024,0.00216832,6.544e-05,0.00326832,0.00048992,0.00430624,0.00021648
259,0.00033904,0.00215408,6.576e-05,0.00326832,0.00053264,0.00432144,0.00022
260,0.00031376,0.00216576,6.624e-05,0.0032576,0.00049328,0.00434144,0.00021808
261,0.00033136,0.00215664,6.64e-05,0.00327008,0.00050784,0.00436,0.00021888
262,0.00033472,0.00215744,6.48e-05,0.00327376,0.00057008,0.0043616,0.00021984
263,0.00034496,0.002156,6.512e-05,0.00326688,0.0005104,0.0044056,0.00022048
264,0.00033536,0.00216752,6.576e-05,0.00327248,0.0005008,0.00441216,0.00021952
265,0.00031584,0.00216544,6.544e-05,0.00327136,0.00051744,0.00442624,0.00021856
266,0.00033088,0.00216064,6.528e-05,0.0032768,0.00052224,0.00444864,0.00021744
267,0.00033312,0.00215808,6.448e-05,0.00327104,0.0005816,0.00447456,0.00021696
268,0.00033456,0.002156,6.464e-05,0.00327776,0.00051008,0.00449296,0.00022112
269,0.00033056,0.0021568,6.688e-05,0.00327952,0.0005128,0.00448304,0.00021808
270,0.00033296,0.0021632,6.512e-05,0.00327488,0.00056256,0.00449232,0.00021696
271,0.0003296,0.00215488,6.56e-05,0.00328464,0.00048608,0.0044952,0.00021808
272,0.00033216,0.00215952,6.592e-05,0.00327568,0.00050144,0.00449632,0.00021904
273,0.00032624,0.00215872,6.56e-05,0.00327856,0.00049648,0.00449936,0.00022288
274,0.00032624,0.00216704,6.528e-05,0.00328192,0.0005072,0.00450496,0.00022048
275,0.0003344,0.00216784,6.56e-05,0.0032872,0.000512,0.00450576,0.0002216
276,0.00032416,0.00215888,6.528e-05,0.00329488,0.00051824,0.00448672,0.00021776
277,0.00033136,0.00215648,6.608e-05,0.00329136,0.00051264,0.00450896,0.00021856
278,0.00032944,0.00216288,6.576e-05,0.00329984,0.0005168,0.0044864,0.00021712
279,0.00033312,0.0021696,6.608e-05,0.00329312,0.00056816,0.00447904,0.00021904
280,0.0003264,0.00216112,6.64e-05,0.00329584,0.00071408,0.00450416,0.00021792
281,0.0003296,0.00215712,6.656e-05,0.00329392,0.00050352,0.00447888,0.00021856
282,0.00032688,0.0021584,6.592e-05,0.00330352,0.00051888,0.00450176,0.00021888
283,0.00033232,0.00216896,6.496e-05,0.00329488,0.00050784,0.00448608,0.00021824
284,0.00032384,0.00216224,6.48e-05,0.00330544,0.00051904,0.00448,0.0002192
285,0.00031536,0.00216624,6.704e-05,0.00331216,0.00048928,0.00451056,0.00021808
286,0.00032928,0.00216752,6.56e-05,0.003304,0.0004984,0.0044888,0.00022112
287,0.0003208,0.00216368,6.688e-05,0.00330928,0.00050064,0.00449136,0.0002184
288,0.00033328,0.00216176,6.656e-05,0.00331072,0.00051488,0.00450336,0.00022016
289,0.00032176,0.00216416,6.576e-05,0.00331104,0.00051104,0.00450688,0.00021984
290,0.00033312,0.00216816,6.528e-05,0.00331488,0.0005616,0.00452112,0.00022368
291,0.00032848,0.00216144,6.4e-05,0.00331344,0.00049216,0.00450848,0.00022016
292,0.00032256,0.00216016,6.592e-05,0.00331264,0.00056256,0.00452816,0.00022096
293,0.0003328,0.00226896,6.608e-05,0.00331184,0.00050592,0.00456192,0.00022128
294,0.00031824,0.00216368,6.544e-05,0.00331152,0.00065456,0.00456272,0.00021776
295,0.00033072,0.00216528,6.608e-05,0.00331232,0.00049952,0.0045808,0.00021584
296,0.00033376,0.002168,6.528e-05,0.00332352,0.00054752,0.00458432,0.00021792
297,0.00032208,0.00216624,6.544e-05,0.0033176,0.00049328,0.00459968,0.0002216
298,0.00032784,0.0021672,6.64e-05,0.0033224,0.0005168,0.00462944,0.00021808
299,0.00033008,0.00216704,6.592e-05,0.0033216,0.00057792,0.00464896,0.00021664
300,0.00039792,0.00216752,6.624e-05,0.00331824,0.00065376,0.00462928,0.0002216
301,0.00033616,0.00216144,6.528e-05,0.00332336,0.0005864,0.004676,0.00021984
302,0.00033296,0.00216384,6.688e-05,0.00333024,0.00055552,0.00466928,0.00021968
303,0.00031728,0.00216048,6.672e-05,0.00333552,0.00051952,0.00471136,0.00022016
304,0.00033456,0.00216208,6.576e-05,0.0033312,0.00057904,0.00473952,0.00021872
305,0.00032864,0.00216736,6.544e-05,0.00332768,0.00055456,0.0047736,0.00022048
306,0.0003408,0.002164,6.512e-05,0.00333328,0.0005072,0.0047824,0.00022032
307,0.00032944,0.00216608,6.576e-05,0.00333072,0.0004976,0.00480608,0.00021776
308,0.00032544,0.00216912,6.496e-05,0.00333904,0.0006944,0.00476992,0.0002184
309,0.0004024,0.0021656,6.512e-05,0.00333808,0.00062528,0.00478928,0.00021744
310,0.00031568,0.00216832,6.448e-05,0.00333888,0.00057584,0.00479632,0.0002176
