frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
299,2.237e-05,0.000150371,0.000691259,0.000667259,0.000287111,0.0115058,9.9556e-05
300,2.1926e-05,0.000149185,0.000693482,0.000675259,0.000292444,0.0114292,9.9111e-05
301,2.2222e-05,0.000149629,0.000689482,0.000668297,0.000325334,0.0108926,0.000101037
302,2.2963e-05,0.000150518,0.000690075,0.000667407,0.000319555,0.0105382,9.8815e-05
303,2.2667e-05,0.000149778,0.000692,0.000674222,0.000268444,0.0103276,9.9555e-05
304,2.1926e-05,0.000149333,0.000674667,0.000667407,0.000278667,0.0103548,9.9407e-05
305,2.2814e-05,0.000147407,0.000674963,0.000677778,0.000347111,0.0103846,9.9259e-05
306,2.1778e-05,0.000148444,0.00068163,0.000672,0.000250518,0.010193,0.0001
307,2.1926e-05,0.000149481,0.000690222,0.000667704,0.000311852,0.010347,9.8519e-05
308,2.237e-05,0.000149481,0.000691111,0.000667408,0.000259111,0.0106634,9.9852e-05
309,2.2222e-05,0.000148445,0.000696444,0.000665629,0.000305038,0.0109681,9.8963e-05
310,2.2074e-05,0.000149185,0.000692889,0.000664296,0.000305926,0.010928,0.000100445
311,2.163e-05,0.000150667,0.00069274,0.000669481,0.000311111,0.0110436,9.9259e-05
312,2.1926e-05,0.000149482,0.000689926,0.000661333,0.000327556,0.0108077,0.000101185
313,2.2222e-05,0.000149481,0.000689482,0.000661333,0.000307112,0.0105705,9.9259e-05
314,2.1778e-05,0.000149333,0.000698074,0.000662074,0.000259703,0.0104043,0.000101926
315,2.237e-05,0.000150222,0.000678518,0.000670963,0.000272,0.0101997,9.9112e-05
316,2.2518e-05,0.00015037,0.000687111,0.000663556,0.000273037,0.00995319,0.000100741
317,2.237e-05,0.000150074,0.00069526,0.000664296,0.00027926,0.00970059,0.000100593
318,2.2074e-05,0.000150371,0.000692889,0.000666666,0.000270074,0.00949704,0.000100741
319,2.2074e-05,0.000150074,0.000679111,0.000667259,0.00153318,0.00927659,0.000100148
320,2.1778e-05,0.000149926,0.000685481,0.00121896,0.000308888,0.00909719,9.8667e-05
321,2.0889e-05,0.00015037,0.000693778,0.000668593,0.000272592,0.00895067,0.000100296
322,2.0592e-05,0.000150074,0.000689185,0.000668148,0.000276445,0.00863141,0.000100297
323,2e-05,0.000150518,0.000673926,0.000668889,0.000367703,0.00838933,0.000101186
324,1.9852e-05,0.000151111,0.000692296,0.000666963,0.000290371,0.008468,0.000100148
325,1.9852e-05,0.000150519,0.000693926,0.000674815,0.000303703,0.00838785,9.9407e-05
326,2.0444e-05,0.000151407,0.000664741,0.000677186,0.000271111,0.00834074,9.9704e-05
327,1.9556e-05,0.000156148,0.000695555,0.000670074,0.000252148,0.00852163,9.9407e-05
328,1.9703e-05,0.000150371,0.000691555,0.000680296,0.000300593,0.00854385,0.0001
329,1.9408e-05,0.000149778,0.000697334,0.00068074,0.000275703,0.00873704,9.9555e-05
330,1.9852e-05,0.000149926,0.000700741,0.00067437,0.000317185,0.00875244,9.9704e-05
331,1.9703e-05,0.000150074,0.000690667,0.000675259,0.000284,0.00898311,9.9111e-05
332,2.0149e-05,0.00015037,0.000676741,0.000685778,0.000279851,0.00904237,0.000100592
333,2e-05,0.000150222,0.000682963,0.000679407,0.000312444,0.00901541,9.8963e-05
334,2.0148e-05,0.000150666,0.000694519,0.000688593,0.000250518,0.00923289,9.9112e-05
335,1.9851e-05,0.000150667,0.000690667,0.000680592,0.000299704,0.00921822,0.000100889
336,2e-05,0.000150074,0.000695407,0.000680593,0.00030963,0.00937882,9.8963e-05
337,1.9852e-05,0.000151703,0.000691112,0.000687259,0.000288889,0.00924459,9.9556e-05
338,1.9704e-05,0.00015037,0.000691259,0.000685778,0.000261481,0.00972444,0.000102074
339,2e-05,0.000150963,0.000696,0.000678963,0.000342074,0.00944696,0.000100296
340,1.9852e-05,0.000149778,0.000695111,0.000685185,0.000254074,0.00922785,9.9407e-05
341,1.9852e-05,0.000150074,0.000690963,0.000682666,0.000288,0.00983985,9.9408e-05
342,2.0148e-05,0.000150963,0.000692148,0.000681482,0.000286222,0.0106871,0.000101481
343,2.0296e-05,0.000150074,0.000681778,0.000682222,0.000315111,0.0111259,0.000101037
344,1.9852e-05,0.000149333,0.000650815,0.000688297,0.000345481,0.010857,9.8963e-05
345,2.0297e-05,0.00014963,0.00067674,0.000692148,0.00027837,0.0116027,0.000100444
346,2.0296e-05,0.000149186,0.000683851,0.000694074,0.000269481,0.0128361,9.8074e-05
347,2.0741e-05,0.000149185,0.000696149,0.000694815,0.00040163,0.0133007,0.000100148
348,2.0148e-05,0.000150222,0.000694667,0.00070163,0.000282815,0.0140687,9.9852e-05
349,2.0148e-05,0.000148444,0.000684593,0.000706815,0.000380445,0.0147364,9.9704e-05
350,2.0445e-05,0.000150519,0.000673333,0.000704741,0.000282963,0.0159053,9.9703e-05
351,2.0445e-05,0.000149037,0.000684444,0.000710963,0.000337926,0.0170102,0.000100444
352,2.0444e-05,0.000148148,0.000690074,0.000713333,0.000315704,0.0179828,9.926e-05
353,2.0444e-05,0.000148297,0.00068474,0.000712148,0.000350222,0.0194161,0.000100889
354,2.1037e-05,0.000149037,0.000681926,0.000715852,0.000284444,0.0209964,9.9408e-05
355,2.1037e-05,0.000148741,0.000696889,0.000714815,0.000344297,0.0215668,0.000100296
356,2.1482e-05,0.000146222,0.000683408,0.000717778,0.000411407,0.023251,9.9111e-05
357,2.0592e-05,0.000146519,0.000697333,0.000716889,0.000332889,0.0239759,9.9703e-05
358,2.0593e-05,0.00014637,0.000697482,0.000729482,0.00113822,0.0248015,9.9704e-05
359,2.0148e-05,0.000146518,0.000702815,0.00117156,0.00169867,0.0257041,0.000100296
360,2.0444e-05,0.000146815,0.000695259,0.00122637,0.000368741,0.0282347,9.9111e-05
361,2e-05,0.000145926,0.000686223,0.000732296,0.000398519,0.0324599,9.8963e-05
362,2.0296e-05,0.000146222,0.000692889,0.000737037,0.000356296,0.0329917,9.9111e-05
363,2.0592e-05,0.000146222,0.000697482,0.000743407,0.000394519,0.0339687,9.9704e-05
364,2e-05,0.000146518,0.000678963,0.000740297,0.000409926,0.0342822,0.000100297
365,2.1333e-05,0.000147852,0.000679555,0.000739259,0.000416148,0.0349813,9.9852e-05
366,2.0148e-05,0.000147407,0.000686667,0.000749926,0.000325926,0.0344163,9.9852e-05
367,2.0296e-05,0.000147703,0.000691111,0.000749334,0.000319852,0.0348424,0.000100889
368,2.0741e-05,0.000147851,0.000684889,0.000751704,0.000412444,0.0347843,9.8963e-05
369,2.0593e-05,0.000148889,0.000693481,0.000745926,0.000429926,0.0348369,0.000101481
370,2.0593e-05,0.000147851,0.000660149,0.000749334,0.000550222,0.0347175,9.9852e-05
371,2.0889e-05,0.000148296,0.000659111,0.000759556,0.000484444,0.0335853,9.9704e-05
372,2.0741e-05,0.000146963,0.000683408,0.00148607,0.000327111,0.0325991,0.000101333
373,2.1037e-05,0.000148296,0.000688889,0.000757481,0.000303556,0.031644,9.8963e-05
374,2.0592e-05,0.000148296,0.000697333,0.000761334,0.000307259,0.0300631,9.9703e-05
375,2.0445e-05,0.000147259,0.000690815,0.000765037,0.00117348,0.0297087,9.9111e-05
376,2.0444e-05,0.000147111,0.000692444,0.00124074,0.000311852,0.0277181,0.000101333
377,2e-05,0.000148,0.000681185,0.000757333,0.000279111,0.0265563,0.000100889
378,2.0148e-05,0.000148445,0.000689629,0.00076,0.000398963,0.0259486,9.8963e-05
379,1.9852e-05,0.000147851,0.000694667,0.000760149,0.000257037,0.0260726,0.000101185
380,1.9704e-05,0.000147852,0.000685481,0.00076563,0.000252,0.0248641,0.000100148
381,2.0297e-05,0.000148445,0.000697037,0.000766222,0.000301037,0.0234634,0.000102074
382,1.9555e-05,0.000148148,0.000689481,0.000753778,0.000313186,0.0224921,0.000100889
383,1.9555e-05,0.000149037,0.000690963,0.000750518,0.000267556,0.021885,9.9703e-05
384,1.9852e-05,0.000149629,0.000680889,0.000749482,0.000324741,0.0210929,0.000100296
385,2e-05,0.000148592,0.000685926,0.00074963,0.000310075,0.0198182,9.9111e-05
386,1.9408e-05,0.000150519,0.000688296,0.000752444,0.000284592,0.0152889,0.000100444
387,1.9555e-05,0.000148445,0.000680444,0.000731555,0.000300445,0.0191699,9.926e-05
388,2.0148e-05,0.000148741,0.00069437,0.000729185,0.000326815,0.0187773,0.000101185
389,2e-05,0.000149186,0.000694074,0.000715111,0.000279408,0.0180527,0.0001
390,2.0296e-05,0.000149037,0.000679259,0.000697185,0.00027363,0.0175308,0.000100889
391,2.0148e-05,0.000148889,0.000694074,0.000704444,0.000278667,0.0163301,9.9852e-05
392,1.9852e-05,0.000149778,0.000691555,0.000704741,0.00177185,0.0157319,0.000101037
393,2.0444e-05,0.000148889,0.00068963,0.00116089,0.000268,0.0148612,9.8814e-05
394,2.0741e-05,0.000149037,0.000690963,0.000699407,0.000255851,0.0144803,9.8667e-05
395,2e-05,0.000150222,0.000684445,0.000698519,0.000254519,0.0141924,0.0001
396,2e-05,0.000149778,0.000677482,0.000700444,0.000256741,0.0132939,0.000100741
397,2e-05,0.000149481,0.000685482,0.000703408,0.000269629,0.012747,0.000100741
398,2.0445e-05,0.000150074,0.000684,0.000709334,0.000255111,0.0123873,0.000101629
399,2.0148e-05,0.000150667,0.000692593,0.000704296,0.000262518,0.0120299,0.000100148
400,2.0444e-05,0.000151704,0.000688148,0.000702963,0.000258223,0.0123234,0.0001
401,2.074e-05,0.000151111,0.000688296,0.000704593,0.000297186,0.0119655,0.0001
402,2.0445e-05,0.000150815,0.000692444,0.000704,0.000252148,0.0117079,0.0001
403,2.0741e-05,0.000150518,0.000696445,0.00070726,0.00112859,0.0113465,0.0001
404,2.0592e-05,0.000150518,0.000674667,0.00120489,0.000261778,0.0111443,9.8666e-05
405,2.0741e-05,0.000150518,0.000685334,0.000704593,0.000251111,0.010997,0.000102666
406,2.1037e-05,0.000149777,0.000702371,0.000705334,0.000267111,0.0104804,9.9259e-05
407,2.0593e-05,0.000150074,0.000698518,0.00070726,0.00026563,0.010056,9.9852e-05
408,2.1482e-05,0.000150518,0.000695852,0.000706963,0.000241185,0.009472,0.00010163
409,2.074e-05,0.000151407,0.000687408,0.000708,0.000253926,0.00916696,0.000101186
410,2.1185e-05,0.000151259,0.000699259,0.000709778,0.000277037,0.008728,9.9556e-05
411,2.1185e-05,0.000150963,0.000681185,0.000709037,0.000249926,0.008508,0.000100592
412,2.0889e-05,0.000150518,0.000682222,0.00071126,0.000244296,0.00803926,9.9852e-05
413,2.1185e-05,0.000150666,0.000688149,0.000712445,0.000261333,0.00790741,9.9407e-05
414,2.1185e-05,0.000150223,0.000662666,0.000711111,0.000256148,0.00763348,0.000101334
415,2.1482e-05,0.000150666,0.000695556,0.000712297,0.000249037,0.00728741,0.000100296
416,2.1481e-05,0.000151259,0.000667704,0.000711556,0.000261778,0.0072083,9.9408e-05
417,2.1481e-05,0.000150963,0.000684,0.000711111,0.000270519,0.00708533,9.8963e-05
418,2.1185e-05,0.000149481,0.000690519,0.000711704,0.000250518,0.0071,9.9408e-05
419,2.163e-05,0.000150222,0.000665037,0.000711259,0.000256296,0.00715689,9.8963e-05
420,2.1778e-05,0.000149334,0.000693333,0.000708296,0.000236296,0.00703867,0.000100148
421,2.2074e-05,0.000149333,0.000679556,0.000716,0.000246223,0.00705259,9.9259e-05
422,2.2223e-05,0.000150074,0.000692593,0.000708148,0.000256592,0.00701111,0.000100888
423,2.2074e-05,0.00015037,0.000698815,0.000710074,0.000267111,0.00683615,9.9704e-05
424,2.1481e-05,0.000149926,0.000690963,0.000709629,0.000264,0.00676356,0.000101186
425,2.1185e-05,0.000150963,0.000697629,0.000711111,0.00032237,0.00676133,9.9555e-05
426,2.1482e-05,0.000150667,0.00067437,0.000712444,0.000256296,0.00673985,9.8667e-05
427,2.1629e-05,0.000149185,0.000690074,0.000714519,0.000247704,0.00673689,0.000101185
428,2.1778e-05,0.000149777,0.000687408,0.000723704,0.00025363,0.00645733,0.000100592
429,2.8741e-05,0.000149185,0.000692445,0.000725037,0.000257185,0.00634533,0.000100889
430,2.1185e-05,0.000151111,0.000695407,0.000717482,0.000241482,0.00619822,0.000101778
431,2.1778e-05,0.000149185,0.000696148,0.000718223,0.000266963,0.00599644,0.000100296
432,2.1925e-05,0.000149185,0.000692445,0.000715703,0.000257037,0.00600859,9.8667e-05
433,2.1482e-05,0.000149334,0.000666666,0.000714222,0.000263556,0.00578118,9.9703e-05
434,2.1926e-05,0.000148741,0.000678962,0.000711259,0.000253926,0.00574281,9.9704e-05
435,2.1778e-05,0.000149186,0.000692296,0.000713629,0.000244444,0.005712,0.000100445
436,2.1334e-05,0.000149481,0.000666667,0.000708297,0.000244889,0.0056877,9.8815e-05
437,2.1482e-05,0.000150519,0.000681926,0.0007,0.000247852,0.00568978,9.9259e-05
438,2.2222e-05,0.000150222,0.000696445,0.000697926,0.000276297,0.0056243,9.8815e-05
439,2.2371e-05,0.00014963,0.000695703,0.000697778,0.000261777,0.0055803,0.000100889
440,2.163e-05,0.000151111,0.000679407,0.000705185,0.000294815,0.00555289,9.8963e-05
441,2.1926e-05,0.000151111,0.000696741,0.000697926,0.000275703,0.00554296,9.9556e-05
442,2.1926e-05,0.000151259,0.00069837,0.000704889,0.000252592,0.00555659,9.9704e-05
443,2.1926e-05,0.000149926,0.000684296,0.000706222,0.000230074,0.00560415,0.000101037
444,2.1777e-05,0.000150667,0.000689629,0.000697037,0.000243556,0.00557985,9.8815e-05
445,2.2074e-05,0.000149926,0.000678814,0.00069763,0.000308445,0.00565185,9.9407e-05
446,2.163e-05,0.000150519,0.000685777,0.000704296,0.000261185,0.00569763,0.000101037
447,2.163e-05,0.000150815,0.000689778,0.000701926,0.000286074,0.00573452,0.000100148
448,2.237e-05,0.000150518,0.000686667,0.000696,0.000348593,0.00574193,0.0001
449,2.2519e-05,0.000150815,0.000686074,0.000693185,0.000293481,0.00571452,9.837e-05
450,2.1926e-05,0.000150519,0.000654814,0.000702667,0.000272445,0.00579867,9.9111e-05
451,2.163e-05,0.00015037,0.000698667,0.000700741,0.000266519,0.00580267,9.9259e-05
452,2.1778e-05,0.000148741,0.000694519,0.000693037,0.000253926,0.00580133,9.9704e-05
453,2.1333e-05,0.000150666,0.000663704,0.000690815,0.000322815,0.00580978,0.000100593
454,2.2518e-05,0.000149333,0.000691704,0.000689926,0.000254519,0.00582726,0.000107408
455,2.1777e-05,0.000149037,0.000689037,0.000688444,0.000248445,0.00582874,0.000100149
456,2.163e-05,0.000150075,0.000689037,0.000685777,0.000267704,0.0057957,9.9407e-05
457,2.1777e-05,0.000149481,0.000692445,0.000684593,0.000262371,0.00572726,0.000100889
458,2.1481e-05,0.000148889,0.000691111,0.000684,0.000268445,0.00572963,9.9408e-05
459,2.2074e-05,0.000148296,0.000689481,0.000689186,0.000261185,0.00570444,9.9556e-05
460,2.1926e-05,0.000147111,0.000686074,0.000680297,0.000272296,0.00568119,9.9111e-05
461,2.237e-05,0.000146371,0.000691111,0.000680741,0.000273185,0.00562518,9.9852e-05
462,2.1778e-05,0.000148148,0.00069926,0.000678963,0.000254519,0.00561867,9.9259e-05
463,2.2074e-05,0.000148592,0.000694519,0.000677482,0.000282371,0.00559748,0.000101629
464,2.1629e-05,0.000147555,0.000657926,0.000685037,0.00107274,0.00559378,9.8963e-05
465,2.237e-05,0.000147259,0.00069763,0.00114015,0.000270371,0.00556311,0.000100444
466,2.1778e-05,0.000148,0.000691111,0.000677333,0.000326666,0.00559437,0.0001
467,2.1926e-05,0.000147407,0.000685926,0.000677186,0.000279407,0.00559067,9.9407e-05
468,2.1777e-05,0.000147408,0.000665481,0.000677037,0.000253185,0.0055763,9.926e-05
469,2.2074e-05,0.000147703,0.000680297,0.000674371,0.000233778,0.0056477,0.000100593
470,2.237e-05,0.000147111,0.000701037,0.000673482,0.000263852,0.00564282,0.000101037
471,2.2963e-05,0.000147259,0.000696741,0.000675556,0.000269185,0.00561407,9.9704e-05
472,2.2223e-05,0.000147703,0.000690074,0.000681037,0.000275703,0.00554726,9.8963e-05
473,2.163e-05,0.000148148,0.000688593,0.000680593,0.000264444,0.00565496,9.9704e-05
474,2.2518e-05,0.000148,0.000693185,0.000673037,0.000258222,0.00568711,9.926e-05
475,2.2074e-05,0.000148593,0.000684148,0.000674222,0.000276444,0.0057357,9.9112e-05
476,2.2371e-05,0.000148,0.000690963,0.000676889,0.00026474,0.00582015,0.000100889
477,2.2667e-05,0.000148,0.000707555,0.000676889,0.000241482,0.00608815,9.9111e-05
478,2.1778e-05,0.000147851,0.000695704,0.00067526,0.000257185,0.006188,0.000101037
479,2.2222e-05,0.000148445,0.000689333,0.000676888,0.000309037,0.00628237,9.9704e-05
480,2.1926e-05,0.000147555,0.000686815,0.000671112,0.000281333,0.00619689,0.000101037
481,2.2222e-05,0.000149778,0.000691111,0.000668148,0.000342074,0.00628607,0.0001
482,2.1926e-05,0.000148889,0.000676,0.000667111,0.000255703,0.00640326,0.00010163
483,2.1926e-05,0.000149037,0.000699259,0.000669333,0.000261926,0.00646548,9.9407e-05
484,2.237e-05,0.000148593,0.000688,0.000676592,0.000244296,0.0066157,9.9408e-05
485,2.2074e-05,0.000149926,0.000696592,0.000671556,0.000250963,0.00668622,0.000100444
486,2.1926e-05,0.000149185,0.00069437,0.000678519,0.00025274,0.00679126,9.926e-05
487,2.1481e-05,0.000148592,0.000689926,0.000681037,0.000277926,0.00713363,9.8963e-05
488,2.163e-05,0.000148149,0.000687703,0.000676,0.00162296,0.00708163,0.000100444
489,2.1185e-05,0.000148592,0.000695112,0.00120711,0.000290519,0.00714859,9.9407e-05
490,2.1482e-05,0.000149334,0.000695407,0.000684296,0.000275852,0.00718148,9.9111e-05
491,2.1629e-05,0.000148148,0.000698667,0.000684148,0.000300889,0.0076797,0.000100445
492,2.1481e-05,0.000148149,0.000688444,0.000685333,0.000312445,0.00775037,0.000100148
493,2.2074e-05,0.000148,0.000668889,0.000685926,0.000312,0.00789955,9.9555e-05
494,2.1333e-05,0.000148445,0.000694518,0.000687852,0.000263111,0.0081477,0.0001
495,2.1778e-05,0.000147111,0.000691704,0.000686666,0.000274815,0.00827319,9.9407e-05
496,2.1629e-05,0.000150074,0.000693037,0.000688296,0.000267852,0.00873674,9.9704e-05
497,2.2074e-05,0.000148148,0.000693037,0.000686815,0.000268,0.00883185,0.00010163
498,2.1926e-05,0.000147704,0.000682963,0.000689481,0.000278815,0.00892607,0.000100296
499,2.1481e-05,0.000148,0.000692444,0.000689037,0.000257778,0.00897881,0.000101037
500,2.1926e-05,0.000149481,0.000694075,0.000689926,0.000279703,0.009012,0.000101482
501,2.1482e-05,0.000148592,0.000685926,0.000695556,0.000276889,0.00906118,9.9555e-05
502,2.1926e-05,0.000148,0.000696148,0.000689186,0.000274667,0.00897719,9.9555e-05
503,2.163e-05,0.000148296,0.000689037,0.000694074,0.000253778,0.009224,0.000100592
504,2.237e-05,0.000146815,0.000690963,0.0007,0.000350371,0.00895807,0.000100148
505,2.1778e-05,0.000148445,0.000686963,0.000693333,0.000298222,0.00897126,9.8667e-05
506,2.1629e-05,0.000147408,0.000690222,0.000701481,0.00027526,0.00893659,0.000100593
507,2.1778e-05,0.000148,0.000689629,0.000703556,0.000259852,0.00907659,0.000101777
508,2.163e-05,0.000148148,0.000686667,0.000704,0.000265037,0.00907644,9.8963e-05
509,2.1186e-05,0.000148,0.000696593,0.000698222,0.000250074,0.00893141,0.000101481
510,2.1185e-05,0.000147407,0.00069037,0.000709334,0.000258667,0.00904845,9.8518e-05
511,2.1185e-05,0.000147111,0.000662815,0.000702667,0.000269926,0.00905407,0.000100148
512,2.1333e-05,0.000146666,0.000684889,0.000704445,0.000268,0.0095683,9.9111e-05
513,2.1482e-05,0.000146222,0.000695704,0.000706518,0.000269185,0.00965733,9.9111e-05
514,2.163e-05,0.000146074,0.000694075,0.000707111,0.000281926,0.0101908,9.9111e-05
515,2.1629e-05,0.000148,0.000687407,0.000707704,0.000264297,0.011784,9.8963e-05
516,2.1482e-05,0.000146666,0.000691852,0.000708593,0.000248148,0.0123099,9.8963e-05
517,2.1334e-05,0.000147555,0.000698223,0.000709482,0.000289629,0.0127662,9.9852e-05
518,2.1777e-05,0.000148148,0.000678518,0.000711852,0.000278519,0.0131459,0.000101186
519,2.163e-05,0.000146815,0.000688296,0.00072074,0.00113644,0.0134834,9.9555e-05
520,2.1778e-05,0.000147556,0.00068563,0.00118667,0.000263704,0.0137966,9.9111e-05
521,2.1926e-05,0.000146223,0.000691851,0.000717481,0.000277629,0.0138161,0.000100889
522,2.1926e-05,0.00014637,0.000676,0.000718815,0.000340296,0.0131948,0.000100593
523,2.163e-05,0.000145334,0.000693333,0.000725926,0.000265778,0.0124363,9.8963e-05
524,2.1629e-05,0.000147111,0.000696444,0.000719112,0.000263112,0.0116573,9.8963e-05
525,2.1778e-05,0.000145926,0.00069363,0.000721333,0.000264741,0.0154764,9.9556e-05
526,2.2371e-05,0.000146815,0.000696889,0.000727259,0.000254518,0.0154098,0.000100889
527,2.1777e-05,0.000145926,0.000688741,0.000723704,0.000281926,0.015192,9.9407e-05
528,2.2222e-05,0.00014563,0.00070237,0.00072637,0.000301481,0.0165486,9.9851e-05
529,2.2222e-05,0.000146963,0.000687111,0.000732296,0.000282519,0.017837,0.000100148
530,2.1482e-05,0.000145926,0.00068637,0.000732889,0.00030637,0.0175387,0.000101185
531,2.1778e-05,0.000145333,0.000691407,0.000731704,0.000307556,0.015875,9.9852e-05
532,2.1334e-05,0.000145926,0.000692296,0.000726074,0.000272,0.0155501,9.9111e-05
533,2.1481e-05,0.00014563,0.000677185,0.000724444,0.000273185,0.0197216,9.9555e-05
534,2.1185e-05,0.000145333,0.000688445,0.000724889,0.000282519,0.0209927,9.9852e-05
535,2.1333e-05,0.000147111,0.000690815,0.000721926,0.000329037,0.0227209,9.9111e-05
536,2.1629e-05,0.000146222,0.00068326,0.000729778,0.000265482,0.0261268,0.000100593
537,2.1333e-05,0.000145482,0.000695407,0.000722962,0.00028637,0.0288573,9.9703e-05
538,2.1482e-05,0.000146074,0.000695259,0.000718519,0.000274074,0.030843,9.9703e-05
539,2.0888e-05,0.000145926,0.000683111,0.000725482,0.000318223,0.0291236,0.0001
540,2.163e-05,0.000145481,0.000698223,0.00072,0.000284296,0.0294923,9.9407e-05
541,2.2074e-05,0.00014637,0.000690815,0.000718667,0.000276,0.0301101,9.9556e-05
542,2.1333e-05,0.000144593,0.000694518,0.000722074,0.000260149,0.0296923,9.9111e-05
543,2.1481e-05,0.000144889,0.000671259,0.000733778,0.000355111,0.0320037,0.0001
544,2.0889e-05,0.000145333,0.00068326,0.000729037,0.00113837,0.0333479,0.000101185
545,2.0889e-05,0.000145629,0.000694519,0.00120578,0.000280445,0.0338187,0.000101333
546,2.0444e-05,0.000143852,0.000683556,0.000735259,0.000276,0.0369822,9.9112e-05
547,2.0889e-05,0.000144592,0.000687852,0.000738074,0.000291556,0.0364501,9.8963e-05
548,2.1037e-05,0.000145037,0.000694815,0.000738518,0.000295111,0.0370741,0.000100593
549,2.0148e-05,0.000147259,0.000684889,0.000737926,0.000364444,0.0380902,9.9408e-05
550,2.0296e-05,0.000147703,0.000684445,0.000730519,0.000290815,0.0392403,0.000100741
551,2.1037e-05,0.000146815,0.000690074,0.000725037,0.000284889,0.04016,0.000103703
552,2.0592e-05,0.000148,0.000697778,0.000718667,0.000273778,0.0391719,9.9111e-05
553,2.074e-05,0.000146519,0.000682222,0.000724148,0.00028163,0.0394581,9.8963e-05
554,2.0889e-05,0.00014637,0.000693334,0.000710815,0.000278815,0.0393587,0.000100148
555,2.1334e-05,0.000146222,0.000692296,0.000705778,0.000401777,0.0391862,0.000101777
556,2.1038e-05,0.000146518,0.000690519,0.000712593,0.000315407,0.0388053,9.9407e-05
557,2.1037e-05,0.00014637,0.000695407,0.000705482,0.00029763,0.0384951,0.0001
558,2.0296e-05,0.000146223,0.000686518,0.000707111,0.000267704,0.0388803,9.8666e-05
559,2.0889e-05,0.000147259,0.000694223,0.00070963,0.00112148,0.0389286,9.9111e-05
560,2.0889e-05,0.000146518,0.00069763,0.00118119,0.000285926,0.0384956,9.8815e-05
561,2.0593e-05,0.000146074,0.000693778,0.000717926,0.000369629,0.0376804,9.9259e-05
562,2.0888e-05,0.00014474,0.000682815,0.000712148,0.000276297,0.0387261,9.8815e-05
563,2.0741e-05,0.000146371,0.000685629,0.000721185,0.000281778,0.039403,0.000100444
564,2.0889e-05,0.000146963,0.000665037,0.000723259,0.000279555,0.0391964,0.000100148
565,2.0889e-05,0.000145038,0.000688,0.000723851,0.000286963,0.0387163,0.000100148
566,2.1037e-05,0.000146074,0.000692445,0.000718963,0.000279556,0.0389425,0.000100741
567,2.0741e-05,0.000147111,0.000692148,0.000719852,0.000361481,0.0390083,9.9407e-05
568,2.1481e-05,0.000146519,0.000694074,0.000729777,0.000298519,0.0381742,0.000100889
569,2.0445e-05,0.000146519,0.000669481,0.000730666,0.00112504,0.0377917,9.9703e-05
570,2.0593e-05,0.00014563,0.000697037,0.0012083,0.000290963,0.0376298,9.9111e-05
571,2.0593e-05,0.00014637,0.000677482,0.000723556,0.00029274,0.037383,0.00010163
572,2.1037e-05,0.000146963,0.000699556,0.000735111,0.000285037,0.0373913,9.9852e-05
573,2.0889e-05,0.000145926,0.000690963,0.000731259,0.00115052,0.0364705,0.000101778
574,2.1482e-05,0.000145334,0.000685778,0.00120104,0.000279555,0.0360904,0.000101037
575,2.1185e-05,0.000145333,0.000659852,0.000732,0.000281186,0.0359756,9.8963e-05
576,2.0889e-05,0.000145481,0.000698074,0.000724889,0.000308296,0.0360884,9.9852e-05
577,2.1185e-05,0.000145778,0.000693482,0.000728296,0.00027837,0.03246,9.9704e-05
578,2.1482e-05,0.000145778,0.000679259,0.000726074,0.000284296,0.0307499,0.00010074
579,2.1778e-05,0.000145629,0.000695556,0.00071926,0.000287703,0.0302049,0.000102222
580,2.1629e-05,0.000145333,0.000692889,0.000729334,0.000375112,0.0299504,9.8519e-05
581,2.1926e-05,0.000145926,0.000695852,0.000735852,0.000312888,0.0257876,9.8815e-05
582,2.1777e-05,0.000147259,0.000691704,0.000738519,0.000316741,0.0255902,9.926e-05
583,2.1925e-05,0.000146519,0.000697926,0.000736592,0.000284297,0.0260756,0.00010074
584,2.2223e-05,0.000147704,0.000690371,0.000745037,0.000270222,0.0231366,0.000100444
585,2.2222e-05,0.000145778,0.000675556,0.000764148,0.000268445,0.0200864,0.000101481
586,2.1629e-05,0.000146518,0.000661778,0.000768741,0.000276,0.0183407,9.9704e-05
587,2.2074e-05,0.00014563,0.000699703,0.000761778,0.000266074,0.0103944,0.000101185
588,2.1926e-05,0.00014637,0.000691111,0.000759407,0.000257333,0.00676237,0.000101185
589,2.1926e-05,0.000148297,0.000697037,0.000750518,0.000258074,0.00640133,0.000100741
590,2.1925e-05,0.000148593,0.0007,0.000736889,0.000270815,0.00609007,9.8667e-05
591,2.1926e-05,0.000147111,0.000682222,0.000732592,0.000265037,0.00577852,0.000100444
592,2.2222e-05,0.000147407,0.000702371,0.000722074,0.00027437,0.00558193,0.00010163
593,2.2222e-05,0.000148149,0.000688888,0.000711111,0.00024563,0.00574385,9.8963e-05
594,2.2222e-05,0.000147111,0.000693333,0.000709038,0.000332741,0.00528844,9.9852e-05
595,2.1926e-05,0.000146518,0.000702074,0.000706223,0.000323111,0.00522415,9.9852e-05
596,2.2222e-05,0.000147851,0.000699704,0.000698667,0.000244741,0.0050037,0.000101037
597,2.2074e-05,0.000148593,0.000684148,0.000697926,0.000266815,0.0050163,9.9556e-05
