frame,blit,compute,drawCaps,drawSides,gBuffer,shading
366,0.00016304,0.00038256,0.00045312,0.00228976,0.00388992,0.00021552
367,0.00016624,0.0003616,0.00045328,0.00246576,0.00388336,0.00021152
368,0.00016656,0.0003928,0.00045184,0.0024432,0.00389744,0.000216
369,0.00016608,0.000384,0.00045216,0.00241776,0.00389264,0.0002112
370,0.00016448,0.00037952,0.00045344,0.00249616,0.00390464,0.00021616
371,0.000164,0.00037888,0.00045488,0.00247472,0.00389696,0.00021392
372,0.00015952,0.00037632,0.00045472,0.00243984,0.00388432,0.00021168
373,0.00016128,0.000384,0.00045376,0.00252176,0.0038848,0.00021184
374,0.00016288,0.0003864,0.00045376,0.00252464,0.0038928,0.00022048
375,0.00015712,0.00038192,0.00045216,0.00260992,0.00388544,0.00021184
376,0.00016128,0.0004152,0.00045328,0.00250304,0.00388624,0.000216
377,0.0001632,0.00038672,0.00045296,0.00259552,0.00388896,0.00021248
378,0.00016256,0.00038208,0.00045536,0.00257488,0.00387936,0.00021664
379,0.00016304,0.00038464,0.0004504,0.00251488,0.00389152,0.00021232
380,0.00016336,0.00038224,0.00045216,0.00267472,0.00388272,0.0002168
381,0.00016192,0.00037504,0.00045184,0.00251024,0.003888,0.00021744
382,0.0001624,0.00037808,0.00045216,0.00255904,0.00388352,0.00022528
383,0.0001624,0.00038368,0.00045184,0.00257328,0.0038832,0.00021616
384,0.0001584,0.00051952,0.00045184,0.00249056,0.00387616,0.0002192
385,0.00016224,0.00037248,0.00045216,0.00249664,0.00388144,0.00021808
386,0.00015824,0.00038608,0.00044848,0.0025736,0.00386928,0.00021168
387,0.00016432,0.0003976,0.00045264,0.00248736,0.0038664,0.0002104
388,0.00016544,0.00039664,0.00045088,0.00250928,0.00386016,0.00021712
389,0.00016176,0.00038224,0.00045152,0.00256528,0.00387168,0.00021136
390,0.00016208,0.00040656,0.00044816,0.00254976,0.00387248,0.00021616
391,0.00016592,0.00038688,0.00045216,0.00252208,0.00385888,0.00021728
392,0.0001656,0.00038176,0.00045168,0.00245264,0.00386128,0.00021488
393,0.0001648,0.00038688,0.00045136,0.0024656,0.00386368,0.00021568
394,0.00016416,0.00036576,0.00045104,0.00251776,0.00386112,0.000216
395,0.00016944,0.0003776,0.00045088,0.0025696,0.00386256,0.00021616
396,0.0001736,0.00037728,0.0004504,0.00243456,0.00386192,0.0002168
397,0.00017296,0.00056672,0.00045088,0.00247904,0.00385504,0.00021488
398,0.00017264,0.00036416,0.00045056,0.00240576,0.00387056,0.00021504
399,0.00017424,0.00038144,0.00045072,0.00251568,0.00385712,0.00021456
400,0.00017792,0.00037936,0.00044928,0.00237632,0.00385376,0.00021088
401,0.00017712,0.0003952,0.0004496,0.0024544,0.00386048,0.00021536
402,0.00017824,0.0003792,0.00044928,0.00250848,0.00384944,0.00021408
403,0.000176,0.0003736,0.00044896,0.00248672,0.00384896,0.00021392
404,0.0001816,0.0003864,0.00044768,0.00254224,0.00384928,0.00020864
405,0.00018272,0.00037952,0.00044928,0.00241696,0.00384704,0.00020784
406,0.00018256,0.00038,0.00044912,0.00241504,0.0038576,0.00021456
407,0.00018528,0.00038352,0.0004488,0.00249024,0.00385776,0.00021456
408,0.00018768,0.00036784,0.00044784,0.00243648,0.00385136,0.00020784
409,0.00018864,0.00037728,0.0004472,0.00241088,0.00386048,0.00021264
410,0.00018688,0.00037696,0.0004472,0.00243264,0.003856,0.00021632
411,0.00019216,0.00038064,0.00044624,0.00247632,0.00385056,0.00022352
412,0.00018864,0.00037968,0.00044752,0.0024416,0.003852,0.0002144
413,0.00019584,0.00036144,0.00044704,0.00248544,0.00385456,0.00021296
414,0.0001968,0.000556,0.0004472,0.00248048,0.00384128,0.00021424
415,0.00019584,0.00037472,0.00044768,0.00242688,0.00385328,0.000212
416,0.00020048,0.00039168,0.00044672,0.00245872,0.003848,0.00021312
417,0.00020112,0.00037408,0.00044656,0.00246864,0.00384832,0.0002088
418,0.00020144,0.000568,0.00044656,0.00242224,0.00385312,0.00020704
419,0.00020144,0.0003904,0.00044608,0.00240896,0.00386608,0.000208
420,0.00020272,0.00037936,0.00044656,0.00241056,0.00385072,0.0002128
421,0.00020368,0.00038416,0.00044592,0.00237792,0.00385632,0.00021264
422,0.00019936,0.00039088,0.0004472,0.00232112,0.00385232,0.00021184
423,0.00020336,0.00038672,0.00044544,0.00234128,0.00386016,0.00021264
424,0.00020448,0.00036368,0.00044736,0.00235568,0.00384672,0.00020672
425,0.00020448,0.00039152,0.0004472,0.0023328,0.00385456,0.00021184
426,0.0002024,0.00037808,0.00044576,0.002372,0.00385328,0.00021248
427,0.00020784,0.00038064,0.00044496,0.00232608,0.00386192,0.0002072
428,0.00020784,0.000388,0.00044592,0.0023216,0.00385968,0.00020752
429,0.00020944,0.00037264,0.0004448,0.0023048,0.00385328,0.00022112
430,0.0002072,0.00039856,0.00044528,0.00227312,0.00386512,0.0002096
431,0.00021152,0.00043184,0.00044528,0.00229968,0.00385328,0.00021248
432,0.0002128,0.00038336,0.00044528,0.0022992,0.00386496,0.00021264
433,0.0002112,0.00038784,0.00044384,0.0022464,0.00386016,0.00021248
434,0.00021344,0.00038496,0.0004448,0.0022552,0.00385616,0.00021056
435,0.00021488,0.00039392,0.00044512,0.00224256,0.0038552,0.00021264
436,0.00021648,0.00037232,0.00044432,0.00225648,0.00386192,0.00021184
437,0.0002104,0.00038976,0.0004448,0.00223568,0.00385904,0.00021312
438,0.00021728,0.00038176,0.00044384,0.0022312,0.00385808,0.00020704
439,0.00021248,0.00042272,0.00044512,0.00223008,0.00383904,0.00021232
440,0.00021536,0.00036512,0.00044608,0.00221488,0.0038616,0.00020688
441,0.00021472,0.00037888,0.000444,0.00221056,0.00384496,0.00021344
442,0.00021024,0.00038352,0.00044464,0.00219568,0.00383856,0.00020688
443,0.00021648,0.00039344,0.0004448,0.00223936,0.00385376,0.00021312
444,0.00021472,0.00038112,0.00044416,0.00219344,0.0038584,0.000212
445,0.00021744,0.0003848,0.0004432,0.002172,0.00384544,0.00021152
446,0.00021776,0.00038576,0.00044432,0.00211264,0.00384384,0.00020688
447,0.00021536,0.0003864,0.0004432,0.00206048,0.00384512,0.000208
448,0.00021424,0.00038176,0.00044304,0.00186208,0.00383984,0.00020496
449,0.00021744,0.00038656,0.00044336,0.00175248,0.00384896,0.0002064
450,0.00021808,0.00038896,0.00044304,0.00177136,0.00384352,0.00021088
451,0.00021312,0.00039024,0.00044304,0.00171776,0.00383728,0.00020816
452,0.00021344,0.00039152,0.00044432,0.00171744,0.00383504,0.0002128
453,0.00021472,0.00037968,0.00044416,0.00169072,0.00384832,0.00021232
454,0.00021712,0.0003856,0.0004432,0.00168496,0.00384544,0.00021328
455,0.0002128,0.00037904,0.000444,0.00165936,0.00385024,0.00020752
456,0.00021744,0.0003832,0.00044368,0.00165392,0.0038616,0.00021136
457,0.00021632,0.00038448,0.00044336,0.00166272,0.0038424,0.00021328
458,0.00021648,0.00039776,0.00044384,0.00158528,0.0038504,0.00021408
459,0.00021376,0.00039472,0.000444,0.00160288,0.00384416,0.00021232
460,0.0002136,0.0003824,0.0004432,0.00159152,0.00384976,0.0002128
461,0.00020864,0.00037408,0.00044384,0.00153744,0.0038592,0.00020848
462,0.0002104,0.00057536,0.00044352,0.00155744,0.00385792,0.00021232
463,0.00020832,0.00036848,0.00044368,0.00151792,0.00385024,0.00020736
464,0.00021136,0.00038624,0.000444,0.00148944,0.00385344,0.00021248
465,0.00020848,0.00037488,0.00044352,0.00145504,0.00386256,0.00021408
466,0.00021008,0.0003808,0.0004424,0.0014376,0.0038656,0.00021296
467,0.00020656,0.0003792,0.00044416,0.00139904,0.0038632,0.00021232
468,0.00020768,0.00039792,0.000444,0.00141584,0.00387392,0.00021232
469,0.00021312,0.0003768,0.000444,0.00136128,0.00386848,0.00021168
470,0.00020992,0.00038768,0.00044432,0.0013304,0.00387312,0.00021312
471,0.00021024,0.00038208,0.00044592,0.0013096,0.00385168,0.00021248
472,0.00020848,0.0003848,0.00044592,0.00127408,0.00386752,0.0002152
473,0.00020928,0.00039616,0.00044624,0.00124096,0.00388272,0.00021616
474,0.00020912,0.00038464,0.00044736,0.0012248,0.00387472,0.00021344
475,0.00020416,0.0003776,0.00044704,0.00120848,0.00386912,0.00020816
476,0.00020896,0.00038032,0.00044752,0.00117088,0.00386544,0.0002056
477,0.00020848,0.00038128,0.00044736,0.00116928,0.00387392,0.00021344
478,0.00020688,0.00038048,0.0004488,0.0011232,0.00388672,0.000212
479,0.00020928,0.0003856,0.00044784,0.0011048,0.00386704,0.00020816
480,0.00020192,0.00038256,0.0004472,0.00106384,0.00387328,0.00021584
481,0.00020528,0.00038272,0.000448,0.00104176,0.00387664,0.00021184
482,0.00020784,0.00037056,0.00044768,0.00102928,0.00387104,0.0002128
483,0.00020384,0.00040512,0.0004488,0.00101024,0.00387552,0.00021168
484,0.00020832,0.0003832,0.00044688,0.00100048,0.00387408,0.00021296
485,0.00020544,0.00038896,0.00044752,0.00098464,0.00388064,0.00022016
486,0.0002064,0.0004896,0.00044704,0.00100096,0.0038696,0.0002072
487,0.0002072,0.00054448,0.00044736,0.00095536,0.00387728,0.00020528
488,0.00021152,0.00039232,0.00044784,0.00094912,0.00387808,0.00021328
489,0.00021392,0.00038048,0.00044704,0.00095504,0.0038728,0.000212
490,0.00020896,0.00038048,0.00044736,0.00092976,0.00386384,0.00021296
491,0.00021744,0.0003888,0.00044784,0.00093072,0.00386736,0.00020848
492,0.00021856,0.00038528,0.00044688,0.00091296,0.00387184,0.00021232
493,0.0002152,0.00038112,0.00044736,0.00088752,0.003864,0.00021088
494,0.00022016,0.00051952,0.00044688,0.00090256,0.00385328,0.00021632
495,0.00021424,0.00054384,0.00044656,0.00089584,0.00385248,0.00020816
496,0.00021936,0.00037984,0.00044624,0.00086976,0.00385472,0.00021248
497,0.0002208,0.00037968,0.00044608,0.00088736,0.00384832,0.00020768
498,0.00022112,0.00037024,0.00044608,0.00087056,0.0038416,0.00021312
499,0.00022208,0.00053904,0.00044528,0.00088528,0.00383712,0.00021232
500,0.00022496,0.00050832,0.00044496,0.00088784,0.00385024,0.00021312
501,0.00022672,0.00053664,0.0004456,0.00088752,0.00382512,0.00021264
502,0.00022448,0.00037072,0.0004448,0.00089584,0.00383552,0.00021232
503,0.00022416,0.000376,0.00044496,0.00088864,0.00382816,0.000212
504,0.00022832,0.0003832,0.0004448,0.00091408,0.00382224,0.00021152
505,0.00022992,0.00038096,0.00044432,0.00089232,0.00380688,0.00021248
506,0.0002304,0.0003752,0.000444,0.00093408,0.00380624,0.00021216
507,0.0002336,0.00038496,0.0004416,0.00093936,0.00379792,0.00021472
508,0.00023456,0.00038576,0.00044304,0.00092512,0.00379408,0.00021328
509,0.00023264,0.0004056,0.00044176,0.0009416,0.00379184,0.00021104
510,0.00023408,0.000384,0.00044208,0.00096896,0.00377968,0.00021552
511,0.00023424,0.00051856,0.00044096,0.00098688,0.00377728,0.00021264
512,0.00023296,0.00050512,0.00044032,0.00097552,0.0037584,0.0002152
513,0.000236,0.00039504,0.00044064,0.000988,0.00376384,0.00021152
514,0.00024112,0.00039696,0.00044064,0.0010184,0.0037664,0.00020848
515,0.00023712,0.00038304,0.00044016,0.00104624,0.00374672,0.0002064
516,0.00023712,0.00038336,0.00043936,0.00106032,0.00371584,0.00020704
517,0.00023344,0.00039376,0.00044016,0.00106304,0.00373264,0.00020912
518,0.0002336,0.0003832,0.0004392,0.00111088,0.0037232,0.00021296
519,0.00023984,0.00038208,0.00043744,0.00112864,0.00370704,0.00021072
520,0.00023744,0.00038176,0.0004384,0.00115168,0.003696,0.000212
521,0.00023968,0.00038176,0.00044144,0.00118288,0.00369104,0.0002136
522,0.0002392,0.00037888,0.0004384,0.0011824,0.00369616,0.00021168
523,0.00024256,0.0005184,0.00043712,0.00118832,0.00367776,0.00020864
524,0.00023856,0.000376,0.00043696,0.0012,0.00366976,0.00020688
525,0.00024048,0.00054352,0.00043664,0.00122288,0.00365328,0.000212
526,0.00024752,0.00040064,0.0004368,0.00133152,0.0036512,0.00021216
527,0.00024432,0.00038576,0.00043552,0.0013904,0.00364432,0.00021184
528,0.00024832,0.00054032,0.00043552,0.00137056,0.0036344,0.00021376
529,0.00024576,0.00035936,0.00043648,0.00137968,0.00364144,0.000212
530,0.00024384,0.00039728,0.00043456,0.00143872,0.0036224,0.00021344
531,0.0002408,0.00037872,0.00043616,0.00149232,0.00363232,0.00020704
532,0.00024736,0.00038688,0.00043424,0.00148272,0.00361104,0.00021296
533,0.00024688,0.00038448,0.00043424,0.0015232,0.00358672,0.00021248
534,0.0002464,0.00038144,0.00043488,0.0014712,0.00359584,0.00020832
535,0.00024064,0.00037504,0.00043392,0.0014992,0.00359536,0.00021232
536,0.00024272,0.0003808,0.00043328,0.00149504,0.0035672,0.00021296
537,0.00024592,0.00046736,0.00043264,0.00145904,0.00356576,0.00020704
538,0.00024528,0.00054336,0.00043152,0.00142832,0.0035712,0.00021232
539,0.00024368,0.00038416,0.000432,0.00138592,0.0035672,0.00021104
540,0.00024976,0.00038496,0.00043232,0.00142448,0.00354672,0.00021136
541,0.00024912,0.00038112,0.00043024,0.00138096,0.00354304,0.00020704
542,0.00024912,0.00037744,0.00043024,0.00138352,0.00353264,0.00020576
543,0.00024464,0.00054224,0.000432,0.00138448,0.00352272,0.00021168
544,0.00025056,0.0003728,0.00043136,0.00130848,0.00353584,0.00021376
545,0.00024992,0.00039168,0.00042912,0.00127904,0.00351216,0.0002112
546,0.00024912,0.00040096,0.00042928,0.00126016,0.00351152,0.00021376
547,0.00025104,0.000384,0.00042864,0.00124192,0.00350384,0.00021488
548,0.00024608,0.00037776,0.00042912,0.00122336,0.0035024,0.00021184
549,0.000252,0.0003808,0.0004288,0.00115248,0.0035048,0.00021184
550,0.00024896,0.00038432,0.00042896,0.00107456,0.00349632,0.0002112
551,0.00025008,0.00035872,0.00042864,0.00102208,0.00350256,0.00021152
552,0.0002496,0.0003832,0.00042784,0.00103488,0.00349648,0.000212
553,0.00025328,0.00040736,0.00042816,0.00100528,0.00349648,0.0002112
554,0.000252,0.00037856,0.00042768,0.00097856,0.0034832,0.00021184
555,0.00025584,0.00038352,0.00042784,0.000964,0.0034936,0.00021232
556,0.00025408,0.0003816,0.0004272,0.00093888,0.00348608,0.00020752
557,0.0002504,0.00039648,0.0004272,0.00093136,0.00348784,0.0002168
558,0.00025408,0.00038256,0.0004272,0.00091504,0.00349152,0.00021248
559,0.00025296,0.0003768,0.00042736,0.00088816,0.00348768,0.00021264
560,0.00025264,0.00038016,0.00042752,0.00087776,0.00348976,0.00021056
561,0.00025392,0.00039568,0.00042704,0.00088048,0.00347904,0.00020704
562,0.00025328,0.0003784,0.00042784,0.00086752,0.0034864,0.00021376
563,0.00025776,0.00037568,0.00042768,0.00086192,0.00348672,0.00020816
564,0.00025328,0.00043312,0.000428,0.00085248,0.00347744,0.00020704
565,0.00025328,0.00036352,0.00042736,0.00084384,0.00346704,0.00021088
566,0.00025392,0.00037968,0.00042752,0.00083536,0.00349104,0.00021216
567,0.0002608,0.00038048,0.0004272,0.00081776,0.00346848,0.00020704
568,0.0002544,0.00040192,0.00042816,0.00081088,0.0034944,0.0002136
569,0.00025552,0.00038656,0.00042784,0.00080736,0.00349888,0.00020656
570,0.00025376,0.00037776,0.00042736,0.00080256,0.00347856,0.00021088
571,0.00025536,0.0003792,0.00042784,0.00079504,0.00348304,0.00020672
572,0.00025648,0.00037072,0.000428,0.0007952,0.00350064,0.0002128
573,0.00025456,0.00036224,0.00042784,0.00078496,0.00348752,0.00020688
574,0.00025648,0.00038288,0.00042752,0.00078368,0.00350768,0.00021152
575,0.0002576,0.00039664,0.00042784,0.00078176,0.00349392,0.00021856
576,0.0002576,0.00038,0.00042784,0.00077984,0.00349456,0.00021488
577,0.00025952,0.00038624,0.00042896,0.00077424,0.00351952,0.00020704
578,0.00025936,0.0004072,0.00042848,0.0007696,0.00350096,0.000212
579,0.0002624,0.00038304,0.0004288,0.00076864,0.00351952,0.00021088
580,0.00025824,0.0004,0.0004288,0.00076656,0.00351424,0.00021216
581,0.00025968,0.00038864,0.00042928,0.00076352,0.00351392,0.0002072
582,0.00026304,0.0005568,0.00042896,0.00076208,0.00352096,0.00021264
583,0.00026592,0.00035872,0.00042928,0.00076272,0.00352752,0.00021456
584,0.00026272,0.00037936,0.0004288,0.00075696,0.0035256,0.000212
585,0.00026336,0.00037232,0.00042896,0.00076048,0.0035368,0.00021072
586,0.00026672,0.00037392,0.00042896,0.00075888,0.0035376,0.00021104
587,0.00026384,0.00038128,0.00043008,0.00076048,0.00355328,0.00020624
588,0.00026736,0.00039152,0.00042944,0.00075984,0.00354096,0.0002128
589,0.00026272,0.00036384,0.00043008,0.00075824,0.003548,0.00021264
590,0.00025856,0.00054416,0.0004288,0.00076064,0.0035432,0.00021264
591,0.00026128,0.0003808,0.00042928,0.00075792,0.0035656,0.00020752
592,0.00026032,0.00046544,0.00042912,0.00076016,0.00357168,0.0002104
593,0.00026288,0.00038224,0.00043008,0.00075776,0.00356592,0.0002128
594,0.00026064,0.00037168,0.00042992,0.00075872,0.0035704,0.0002088
595,0.00026224,0.00037568,0.00043056,0.00076,0.00358128,0.00021248
596,0.00027008,0.00038368,0.0004312,0.00076048,0.00357568,0.00021344
597,0.00026336,0.00037456,0.000432,0.0007608,0.0035952,0.000212
598,0.0002696,0.00038208,0.00043088,0.0007608,0.00358208,0.00021232
599,0.00026352,0.0003752,0.00043072,0.00076144,0.00359632,0.00020848
600,0.0002672,0.0003848,0.000432,0.00076288,0.00359888,0.00020944
601,0.00026752,0.00039216,0.00043216,0.0007624,0.00358992,0.00021264
602,0.00026384,0.0003808,0.00043248,0.00076368,0.00360624,0.000216
603,0.00026864,0.00037712,0.00043312,0.00076496,0.00360928,0.0002072
604,0.00026464,0.00038336,0.00043216,0.00076656,0.00359776,0.0002136
605,0.0002672,0.00037792,0.00043248,0.0007672,0.00360944,0.0002128
606,0.00026736,0.0003872,0.00043216,0.00076592,0.00361152,0.00021248
607,0.00026832,0.00039008,0.00043232,0.00076816,0.0036216,0.0002112
608,0.0002616,0.00037888,0.00043296,0.00077008,0.00362464,0.00021248
609,0.00026416,0.00039232,0.00043296,0.00077136,0.00361792,0.00020848
610,0.0002688,0.0003832,0.00043248,0.00076848,0.00362896,0.00021216
611,0.00026096,0.00037888,0.00043344,0.00076928,0.00361712,0.00021264
612,0.000264,0.00038288,0.00043264,0.00077152,0.00362832,0.0002088
613,0.000268,0.00038,0.00043168,0.0007712,0.00363248,0.0002072
614,0.00026464,0.0003816,0.00043184,0.00077008,0.00363056,0.00021024
615,0.00026944,0.00039632,0.00043312,0.00077152,0.00362608,0.000208
616,0.00026512,0.00037856,0.00043264,0.00077008,0.00362944,0.00020672
617,0.00026576,0.00034384,0.00043296,0.0007704,0.00361632,0.00020672
618,0.00026608,0.00037504,0.00043296,0.000772,0.00362032,0.00020656
619,0.00026704,0.00042512,0.00043232,0.00077312,0.003628,0.000212
620,0.00026544,0.0005456,0.00043232,0.00077248,0.00361536,0.00021312
621,0.00026976,0.00038096,0.00043232,0.000772,0.00362032,0.0002136
622,0.00026864,0.00039104,0.00043312,0.00075104,0.00362352,0.00021152
623,0.00026976,0.0003648,0.00043264,0.00072608,0.00362464,0.00020768
624,0.0002688,0.00040304,0.00043296,0.00071216,0.00363136,0.00021232
625,0.00026208,0.00037632,0.00043168,0.00069648,0.0036312,0.00021296
626,0.0002648,0.00038368,0.000432,0.00068576,0.00363904,0.0002112
627,0.0002616,0.00038224,0.00043248,0.00066496,0.00362272,0.00021072
628,0.00026288,0.00038416,0.00043248,0.00065952,0.00363392,0.00021616
629,0.0002624,0.00038208,0.00043136,0.0006392,0.00361904,0.00021056
630,0.0002664,0.00037344,0.00043184,0.00061696,0.00363824,0.0002112
631,0.00026496,0.0003832,0.00043184,0.00061216,0.003624,0.00021328
632,0.00026112,0.00037872,0.00043168,0.00060016,0.00362512,0.00020752
633,0.00025808,0.00038256,0.00043184,0.00058432,0.00363104,0.00021136
634,0.00026656,0.00038224,0.00043152,0.00056416,0.0036208,0.00021296
635,0.0002672,0.00036064,0.00043072,0.00054144,0.00360496,0.00020672
636,0.00026576,0.00038304,0.00043104,0.00054864,0.00361568,0.00020608
637,0.00026544,0.00039632,0.00043088,0.0005496,0.00361152,0.00021248
638,0.00026784,0.00037904,0.00043104,0.00055248,0.00361824,0.0002112
639,0.00026992,0.00038496,0.00043024,0.00055344,0.00362032,0.0002064
640,0.00026896,0.00036832,0.00043024,0.0005672,0.00359856,0.00021184
641,0.00026512,0.00038176,0.00042944,0.0005696,0.00361008,0.00021696
642,0.00026688,0.00037904,0.00043008,0.00057328,0.00360672,0.00021184
643,0.00026176,0.00037728,0.00042944,0.00057968,0.00361488,0.00021168
644,0.00026176,0.0003864,0.00042944,0.00058576,0.00360848,0.00020672
645,0.00026896,0.00038,0.00042928,0.0005936,0.00360032,0.00020816
646,0.00026608,0.00037424,0.00042784,0.00059216,0.00360624,0.00021152
647,0.00026048,0.00038624,0.00042816,0.00058624,0.00359296,0.000208
648,0.00026768,0.00055024,0.00042944,0.0005896,0.00358608,0.00021136
649,0.0002616,0.00038208,0.00042896,0.00058432,0.0035848,0.00020688
650,0.00026272,0.00036272,0.00042816,0.00057936,0.00359264,0.00020656
651,0.0002592,0.00038016,0.00042848,0.0005784,0.00360912,0.00020784
652,0.00026416,0.00036736,0.0004272,0.00058384,0.0036248,0.00021168
653,0.00026544,0.00038912,0.00042832,0.0005712,0.003656,0.00020976
654,0.00026416,0.00037824,0.00042864,0.000572,0.0036664,0.00020864
655,0.00026016,0.0005088,0.00042768,0.00056528,0.0036976,0.00020864
656,0.00026768,0.00050736,0.0004272,0.00056416,0.00371376,0.000216
657,0.00025616,0.0003984,0.00042768,0.0005568,0.00373616,0.00020896
658,0.00026256,0.00051312,0.00042976,0.0005568,0.00375632,0.00020768
659,0.00025728,0.00038272,0.00042736,0.00055088,0.00378128,0.00021712
660,0.00026064,0.00038592,0.00042752,0.0005472,0.00381136,0.00021392
661,0.0002608,0.00039824,0.0004304,0.00054512,0.003816,0.00020944
662,0.00026016,0.00035856,0.00042944,0.00054688,0.00381328,0.00021328
663,0.00025904,0.00040448,0.0004304,0.00053504,0.0038472,0.00021504
664,0.00026688,0.00037936,0.00042944,0.00054272,0.00386928,0.00020992
665,0.00026224,0.00038816,0.0004288,0.00053744,0.00386768,0.00021632
666,0.00026352,0.00037664,0.00043248,0.00053376,0.00389296,0.00021632
667,0.000264,0.00037952,0.00043232,0.00052992,0.0038928,0.00021008
668,0.00026864,0.00037328,0.00043232,0.00051808,0.0039088,0.00021488
669,0.0002552,0.00035984,0.00043312,0.00052352,0.0039112,0.0002152
670,0.00026816,0.00039456,0.0004312,0.00051184,0.00391936,0.00021056
671,0.00026032,0.0003808,0.00043216,0.00051024,0.00394464,0.00021856
672,0.00025968,0.00038768,0.00043184,0.00051504,0.00396768,0.00021504
673,0.00026304,0.00037104,0.00042976,0.00051296,0.00395296,0.0002168
674,0.00026128,0.00038224,0.00043232,0.00049952,0.00396224,0.000212
675,0.00025584,0.0005872,0.00043328,0.000496,0.00394624,0.00021248
676,0.00026192,0.00039024,0.00043488,0.00050336,0.00396832,0.00021584
677,0.00025824,0.00039248,0.00043504,0.00049248,0.00397104,0.00021664
678,0.00026512,0.00036128,0.00043648,0.00050112,0.00395968,0.00021504
679,0.00026416,0.000396,0.0004336,0.00049072,0.00395872,0.00021696
680,0.00026304,0.00038032,0.00043312,0.00048704,0.0039704,0.00021232
681,0.00026208,0.00040032,0.00043312,0.00049296,0.00396496,0.00021584
682,0.00026656,0.0003784,0.00043552,0.00048288,0.00398512,0.00021712
683,0.0002552,0.00036688,0.0004344,0.00049104,0.00395872,0.00021648
684,0.00026144,0.00039552,0.00043232,0.00048176,0.003952,0.00021248
685,0.00026848,0.00037984,0.00043184,0.00048912,0.00396688,0.00021728
686,0.00026624,0.00038416,0.00043216,0.00048608,0.00395584,0.00021776
687,0.00026208,0.00038048,0.00043312,0.00048144,0.0039736,0.00021776
688,0.00026416,0.00039216,0.00043344,0.00048368,0.003976,0.0002112
689,0.00025888,0.00037504,0.00043568,0.00047568,0.00394784,0.00021776
690,0.00026352,0.00037472,0.00043456,0.00047248,0.00396464,0.00021712
691,0.0002584,0.00037952,0.00043616,0.00048208,0.0039592,0.00021728
692,0.00026512,0.00038,0.00043248,0.00047856,0.00397696,0.0002136
693,0.00026208,0.00036432,0.00043312,0.00048128,0.00398656,0.00021136
694,0.00026608,0.00041104,0.00043568,0.00047888,0.00397712,0.00021312
695,0.00025936,0.00037888,0.00043376,0.00046848,0.00395248,0.0002168
696,0.00026352,0.00038176,0.00043152,0.00046656,0.00396688,0.00021376
697,0.00026064,0.00038768,0.00043328,0.00047632,0.003988,0.00021664
698,0.00026352,0.00036864,0.00043664,0.00046704,0.00398384,0.00022096
699,0.00026304,0.0003968,0.00043536,0.00046512,0.00397296,0.00021792
700,0.00026336,0.00037968,0.00043408,0.0004592,0.00397344,0.00021216
701,0.00026384,0.00038608,0.0004376,0.00046176,0.00399056,0.00021872
702,0.00026192,0.00052832,0.00043472,0.00046976,0.00397984,0.00021344
703,0.00026624,0.00039168,0.0004376,0.00045616,0.00397184,0.0002192
704,0.0002648,0.00038304,0.00043456,0.00045504,0.00398592,0.00021824
705,0.00026448,0.00037536,0.00043392,0.00044704,0.00398704,0.00022032
706,0.00026528,0.00039552,0.00043584,0.00044704,0.0039832,0.0002184
707,0.00026544,0.00037696,0.00043584,0.00043152,0.00400896,0.0002136
708,0.00026432,0.00038816,0.00043552,0.00043616,0.00401264,0.00021776
709,0.00026544,0.00037872,0.0004376,0.00042432,0.00401024,0.00021824
710,0.00026704,0.00038768,0.00043728,0.00042176,0.004016,0.0002176
711,0.00026736,0.0004024,0.00043648,0.00041424,0.00402496,0.00021504
712,0.00026736,0.00038432,0.00043712,0.00040048,0.00401712,0.00022128
713,0.000268,0.0003776,0.00043744,0.00040048,0.00400224,0.00021776
714,0.00026368,0.00038352,0.00043568,0.00040496,0.00398864,0.00021824
715,0.00026448,0.00038096,0.00043424,0.00040224,0.00399584,0.00021728
716,0.00026928,0.00038624,0.00043712,0.00039248,0.00398704,0.00021264
717,0.00026624,0.0003784,0.0004352,0.00039008,0.00399952,0.0002128
718,0.00026096,0.00037696,0.00043504,0.00038336,0.003996,0.00021744
719,0.00026976,0.00040336,0.00043504,0.00038416,0.0040024,0.0002112
720,0.00026512,0.00038752,0.00043632,0.00038784,0.004004,0.00021744
721,0.00026576,0.00037952,0.0004376,0.00038864,0.00399664,0.00021296
722,0.00027024,0.00038736,0.00043712,0.00038704,0.003996,0.00021248
723,0.00026608,0.00039152,0.0004376,0.00037424,0.0039968,0.0002176
724,0.00026848,0.0003808,0.00043616,0.0003752,0.00400656,0.00021344
725,0.00026592,0.00038272,0.00043568,0.00038288,0.00400832,0.00021808
726,0.0002688,0.00038112,0.00043872,0.00038192,0.0040128,0.00021424
727,0.0002664,0.0003752,0.00043808,0.00037136,0.00400624,0.00021632
728,0.00026624,0.00038512,0.00043808,0.00037984,0.00402432,0.00021856
729,0.00026224,0.0004016,0.00043584,0.00037792,0.00401248,0.00021264
730,0.00026608,0.00040096,0.00043616,0.00036864,0.00402416,0.0002184
731,0.00027488,0.00039232,0.00043648,0.0003664,0.00401104,0.00022048
732,0.00026944,0.00035344,0.00043808,0.00036896,0.00401376,0.00021696
733,0.00027616,0.00039696,0.00043856,0.00036816,0.00401392,0.0002184
734,0.00026896,0.00037888,0.00044016,0.00036752,0.00400736,0.00021664
735,0.00026272,0.0003768,0.00043888,0.00037744,0.00402416,0.00021712
