frame,blit,compute,drawCaps,drawSides,gBuffer,shading
112,8.16e-06,0.00041744,0.00045712,0.00061744,0.00030496,3.312e-05
113,8.32e-06,0.00039664,0.00045952,0.00061072,0.00030224,3.184e-05
114,8.32e-06,0.00041056,0.00045312,0.00061264,0.00029856,3.264e-05
115,8.16e-06,0.00041056,0.00045552,0.00062992,0.00029664,3.216e-05
116,8.16e-06,0.00042304,0.00046496,0.00063264,0.00029728,3.36e-05
117,7.84e-06,0.00042592,0.00046064,0.000644,0.00028896,3.28e-05
118,8.16e-06,0.00039056,0.00045232,0.00062512,0.00028784,3.84e-05
119,8e-06,0.00040656,0.00046352,0.0006456,0.00028784,3.344e-05
120,8.32e-06,0.00040672,0.0004592,0.00064992,0.00028832,3.408e-05
121,8.16e-06,0.00040992,0.00045904,0.000652,0.00028848,3.44e-05
122,8.64e-06,0.00041152,0.00045936,0.0006488,0.00028672,3.328e-05
123,8.16e-06,0.00041296,0.00046112,0.00066368,0.00028736,3.376e-05
124,8.16e-06,0.00037456,0.00045744,0.0006528,0.00028784,3.232e-05
125,7.84e-06,0.00039024,0.00046608,0.00067744,0.00028864,3.312e-05
126,7.84e-06,0.00037984,0.00045808,0.00067312,0.00028944,3.36e-05
127,1.008e-05,0.00069712,0.00044656,0.0006888,0.00028912,3.872e-05
128,8.32e-06,0.00041216,0.00044816,0.00067904,0.00029216,3.264e-05
129,7.84e-06,0.00041456,0.00044656,0.00067792,0.00028896,3.216e-05
130,7.68e-06,0.00040912,0.0004496,0.00067904,0.0002896,3.296e-05
131,7.52e-06,0.00038048,0.00044864,0.00069536,0.00028496,3.264e-05
132,7.68e-06,0.00035936,0.00043568,0.00069216,0.00029072,3.28e-05
133,7.36e-06,0.00036304,0.000448,0.00068384,0.00028864,3.392e-05
134,7.36e-06,0.00036496,0.0004488,0.00068416,0.00028784,3.376e-05
135,7.52e-06,0.00040656,0.00044672,0.00069696,0.00028912,3.536e-05
136,7.52e-06,0.00037392,0.0004448,0.00069296,0.0002896,3.296e-05
137,7.52e-06,0.00042064,0.00044784,0.00069552,0.00029024,3.248e-05
138,7.68e-06,0.00041488,0.0004408,0.00068704,0.00029008,3.28e-05
139,7.36e-06,0.00041632,0.00045344,0.00068432,0.00029136,3.344e-05
140,7.2e-06,0.00040416,0.0004504,0.00068384,0.00029136,3.504e-05
141,7.2e-06,0.00041664,0.00045104,0.00068064,0.00029232,3.216e-05
142,7.2e-06,0.00040336,0.0004512,0.00067088,0.0002944,3.408e-05
143,6.72e-06,0.00037104,0.0004528,0.00066128,0.00028944,3.344e-05
144,7.04e-06,0.00036592,0.00044928,0.00063824,0.00029056,3.312e-05
145,6.88e-06,0.00039472,0.00045408,0.00062832,0.00028912,3.344e-05
146,7.04e-06,0.00037488,0.00044992,0.00061888,0.00028832,3.392e-05
147,7.04e-06,0.00037232,0.0004472,0.0006192,0.0002896,3.312e-05
148,6.88e-06,0.00037424,0.00045408,0.00060384,0.0002888,3.248e-05
149,6.88e-06,0.00038224,0.00045168,0.00059872,0.00028944,3.248e-05
150,6.72e-06,0.00037808,0.00045424,0.00059056,0.00029072,3.36e-05
151,6.72e-06,0.00036928,0.00045264,0.00058304,0.00029744,3.408e-05
152,6.4e-06,0.00036736,0.00044336,0.0005976,0.0002936,3.456e-05
153,6.24e-06,0.00035696,0.00044528,0.00059968,0.00028864,3.504e-05
154,6.56e-06,0.0003856,0.0004512,0.0005976,0.00029152,3.44e-05
155,6.56e-06,0.0003736,0.0004496,0.00060432,0.00029136,3.28e-05
156,6.56e-06,0.00038912,0.00044576,0.00061792,0.00029232,3.328e-05
157,6.4e-06,0.00038624,0.00045104,0.0006296,0.00029376,3.488e-05
158,8.96e-06,0.00040064,0.00045312,0.00063056,0.00029344,3.328e-05
159,5.6e-06,0.00035776,0.00044416,0.00065072,0.00029184,3.744e-05
160,5.92e-06,0.000372,0.00044992,0.00065792,0.00028864,3.456e-05
161,6.08e-06,0.00038032,0.00045376,0.00066384,0.00029136,3.408e-05
162,5.76e-06,0.00036768,0.00045792,0.00066592,0.0002872,3.344e-05
163,5.92e-06,0.00037856,0.00045088,0.00068016,0.0002864,3.392e-05
164,5.76e-06,0.00037024,0.00045472,0.00067984,0.00028624,3.536e-05
165,5.92e-06,0.00038464,0.0004536,0.0006888,0.00028544,3.44e-05
166,6.24e-06,0.00036832,0.00045664,0.00068736,0.00028672,3.584e-05
167,6.24e-06,0.0003792,0.00045568,0.000716,0.00028624,3.488e-05
168,5.6e-06,0.00036512,0.00045184,0.00072032,0.00028656,3.424e-05
169,6.24e-06,0.00039024,0.00045664,0.0007352,0.00028496,3.376e-05
170,5.92e-06,0.00037504,0.00045136,0.0007352,0.0002912,3.36e-05
171,5.92e-06,0.00037536,0.00045744,0.00073664,0.00028784,3.392e-05
172,5.92e-06,0.00037424,0.00045984,0.00074576,0.00028704,3.296e-05
173,5.76e-06,0.00036544,0.00045968,0.00074704,0.00028912,3.424e-05
174,5.92e-06,0.00035856,0.00045296,0.000748,0.00028384,3.328e-05
175,5.76e-06,0.00038,0.00046032,0.00075776,0.00028384,3.456e-05
176,5.92e-06,0.0003768,0.00045808,0.0007616,0.00028272,3.376e-05
177,5.92e-06,0.00035648,0.00045456,0.00078,0.00028336,3.28e-05
178,6.08e-06,0.0003936,0.00045936,0.0007888,0.00028592,3.232e-05
179,6.08e-06,0.00037728,0.00044944,0.00080912,0.00028416,3.456e-05
180,9.76e-06,0.00037968,0.0004536,0.00082896,0.00027872,3.488e-05
181,6.08e-06,0.00037776,0.00045808,0.00084096,0.00028352,3.392e-05
182,5.76e-06,0.00036704,0.00046304,0.0008552,0.00027808,3.664e-05
183,5.6e-06,0.00040512,0.0004592,0.00087056,0.00028768,3.456e-05
184,5.76e-06,0.00036288,0.00045584,0.00086384,0.00028464,3.392e-05
185,5.92e-06,0.00037248,0.00046,0.00087824,0.00028352,3.248e-05
186,5.92e-06,0.00039936,0.00046768,0.00086032,0.00028272,3.392e-05
187,5.76e-06,0.0004296,0.00046672,0.00086112,0.00028928,3.328e-05
188,5.76e-06,0.00038288,0.000464,0.00081856,0.00028592,3.456e-05
189,6.08e-06,0.00036224,0.00046272,0.00077936,0.00028208,3.392e-05
190,5.76e-06,0.00037088,0.00046128,0.0007832,0.00028288,3.504e-05
191,5.76e-06,0.00036112,0.00045936,0.00078576,0.00028432,3.504e-05
192,5.76e-06,0.0003952,0.00046416,0.00080512,0.00028704,3.392e-05
193,5.76e-06,0.00036288,0.0004688,0.00080576,0.00028704,3.328e-05
194,5.6e-06,0.00036368,0.00045968,0.00081712,0.000288,3.408e-05
195,5.76e-06,0.0003752,0.00046704,0.00082432,0.00028912,3.296e-05
196,5.76e-06,0.00036448,0.00045664,0.00081504,0.00028928,3.376e-05
197,5.76e-06,0.0003904,0.0004624,0.00083776,0.00029056,3.344e-05
198,1.104e-05,0.0003936,0.00046368,0.00082128,0.00029696,3.504e-05
199,5.6e-06,0.0003696,0.00046224,0.00081664,0.00029968,3.456e-05
200,5.76e-06,0.0003552,0.000464,0.00081392,0.00030032,3.536e-05
201,5.76e-06,0.00037952,0.00046336,0.00082112,0.00030064,3.488e-05
202,5.6e-06,0.0003744,0.0004616,0.00080384,0.00030096,3.376e-05
203,5.76e-06,0.0003656,0.00046096,0.00081136,0.00029632,3.536e-05
204,5.6e-06,0.000376,0.0004656,0.00080016,0.00029824,3.232e-05
205,5.76e-06,0.00037744,0.0004624,0.0007968,0.00030032,3.408e-05
206,5.6e-06,0.00036864,0.00045888,0.00077184,0.000296,3.568e-05
207,5.92e-06,0.00037312,0.00045984,0.00077248,0.00030208,3.392e-05
208,5.6e-06,0.00036336,0.00046288,0.0007592,0.00030272,3.392e-05
209,5.6e-06,0.00037264,0.00046128,0.00075328,0.0003008,3.408e-05
210,5.92e-06,0.0003864,0.00046688,0.00074224,0.00030448,3.344e-05
211,5.44e-06,0.00036864,0.00045888,0.00071392,0.00030448,3.36e-05
212,5.76e-06,0.000376,0.0004656,0.00070128,0.00030512,3.312e-05
213,5.76e-06,0.00038128,0.0004608,0.00071232,0.00030512,3.44e-05
214,9.12e-06,0.00036112,0.000468,0.00068256,0.00030096,3.408e-05
215,5.6e-06,0.00037744,0.00046016,0.0006928,0.00030496,3.312e-05
216,6.08e-06,0.0003856,0.00046128,0.00070384,0.00030208,3.328e-05
217,5.92e-06,0.00036112,0.00046272,0.00068512,0.0003016,3.328e-05
218,6.56e-06,0.00037344,0.00046752,0.00069456,0.00030192,3.328e-05
219,6.56e-06,0.00038432,0.00045952,0.00068944,0.00030144,3.328e-05
220,6.24e-06,0.00037984,0.0004664,0.00067968,0.00030112,3.344e-05
221,6.08e-06,0.0003784,0.0004648,0.00067904,0.0003024,3.6e-05
222,6.24e-06,0.00036336,0.00045888,0.00068208,0.00030368,3.376e-05
223,5.92e-06,0.00036864,0.0004592,0.0006792,0.00029952,3.328e-05
224,5.76e-06,0.00037824,0.00046496,0.00069952,0.00030384,3.488e-05
225,5.76e-06,0.00036192,0.00045968,0.00069136,0.00029776,3.44e-05
226,5.76e-06,0.0003776,0.00046176,0.0007016,0.00029888,3.44e-05
227,5.92e-06,0.000376,0.00046176,0.00070544,0.00029952,3.28e-05
228,5.76e-06,0.00038096,0.00046672,0.00071888,0.0002984,3.296e-05
229,5.92e-06,0.00037392,0.00046048,0.00071296,0.0002968,3.408e-05
230,5.92e-06,0.0003808,0.00046368,0.00071408,0.0002968,3.408e-05
231,5.92e-06,0.00037648,0.00045936,0.0007128,0.0002992,3.376e-05
232,5.76e-06,0.00039936,0.000464,0.0007128,0.00030176,3.296e-05
233,5.76e-06,0.0003824,0.00046016,0.00071904,0.00029664,3.376e-05
234,5.6e-06,0.00037968,0.00046064,0.00070672,0.00029392,3.392e-05
235,6.08e-06,0.00040064,0.00045824,0.00070448,0.00030048,3.456e-05
236,5.76e-06,0.00042112,0.00046192,0.00070368,0.00030304,3.376e-05
237,5.92e-06,0.00038512,0.00046416,0.0007072,0.00030064,3.376e-05
238,5.76e-06,0.00038864,0.00045952,0.00069696,0.00030064,3.344e-05
239,5.92e-06,0.00040864,0.00046528,0.00069344,0.00030592,3.344e-05
240,5.76e-06,0.0003816,0.00046432,0.0006936,0.0002976,3.44e-05
241,5.92e-06,0.0003656,0.00046208,0.0006824,0.00029664,3.392e-05
242,5.76e-06,0.00037424,0.0004592,0.00068928,0.00029552,3.36e-05
243,5.76e-06,0.00041536,0.00045792,0.00069728,0.00030192,3.344e-05
244,5.76e-06,0.00037152,0.00046656,0.00068672,0.0002952,3.44e-05
245,5.92e-06,0.00037648,0.00046336,0.0007016,0.00029744,3.296e-05
246,5.76e-06,0.00040496,0.00046336,0.0007056,0.00030256,3.696e-05
247,5.92e-06,0.00039568,0.00046336,0.00070272,0.0003,3.328e-05
248,5.6e-06,0.00039056,0.0004656,0.00068864,0.00030256,3.264e-05
249,5.92e-06,0.00039136,0.00046256,0.00068816,0.0002984,3.552e-05
250,5.6e-06,0.00039376,0.00046576,0.00069312,0.0002928,3.488e-05
251,5.92e-06,0.00034512,0.0004688,0.00068768,0.00029152,3.312e-05
252,6.08e-06,0.00039488,0.00046192,0.00069936,0.00029696,3.488e-05
253,6.08e-06,0.00038752,0.0004608,0.00070288,0.00029616,3.36e-05
254,6.08e-06,0.00038272,0.00046752,0.00071136,0.00029264,3.424e-05
255,6.08e-06,0.00040064,0.0004624,0.00071168,0.00029776,3.28e-05
256,6.08e-06,0.00036544,0.00046592,0.00071744,0.00029344,3.488e-05
257,6.08e-06,0.00037728,0.00046432,0.00072528,0.00029408,3.36e-05
258,6.08e-06,0.00036304,0.00046064,0.00072768,0.000296,3.392e-05
259,6.24e-06,0.00037424,0.00046336,0.00074208,0.0002968,3.312e-05
260,5.92e-06,0.00040624,0.00046672,0.00075584,0.00030192,3.488e-05
261,6.08e-06,0.00035984,0.00045968,0.00077808,0.000296,3.328e-05
262,6.08e-06,0.00040048,0.00046432,0.00080752,0.00029936,3.568e-05
263,6.24e-06,0.00037648,0.00045664,0.00084288,0.0002968,3.456e-05
264,5.92e-06,0.00038336,0.0004608,0.00087184,0.00029776,3.456e-05
265,6.24e-06,0.0003664,0.00046096,0.00089264,0.00029712,3.296e-05
266,6.08e-06,0.00037904,0.00046416,0.00092656,0.00029504,3.472e-05
267,6.08e-06,0.00036128,0.00046384,0.00093424,0.0002936,3.36e-05
268,5.92e-06,0.00038448,0.00046864,0.00096048,0.00029472,3.472e-05
269,6.08e-06,0.0003816,0.00046064,0.00098256,0.00028976,3.248e-05
270,6.08e-06,0.00039408,0.00045984,0.0009912,0.00029328,3.28e-05
271,6.08e-06,0.00040704,0.00045856,0.00101984,0.00029296,3.456e-05
272,5.76e-06,0.00038544,0.00045792,0.00102992,0.00028688,3.488e-05
273,5.92e-06,0.0003656,0.00046624,0.00105088,0.00028576,3.456e-05
274,6.24e-06,0.00040416,0.00046304,0.001072,0.00028928,3.408e-05
275,6.08e-06,0.00037888,0.00046768,0.00109392,0.00028256,3.392e-05
276,6.08e-06,0.00038336,0.00046208,0.00110176,0.00028336,3.408e-05
277,5.92e-06,0.00037616,0.0004592,0.00112672,0.00028384,3.376e-05
278,5.92e-06,0.00037168,0.0004648,0.00113568,0.000284,3.328e-05
279,6.24e-06,0.00039008,0.00046048,0.00116176,0.00028272,3.296e-05
280,5.92e-06,0.00035312,0.00046064,0.00115776,0.000284,3.408e-05
281,5.76e-06,0.00038368,0.0004632,0.00117808,0.00028448,3.424e-05
282,5.6e-06,0.00037824,0.00046032,0.0011808,0.00028304,3.84e-05
283,5.92e-06,0.00037328,0.00045888,0.0012008,0.00028272,3.424e-05
284,5.6e-06,0.00038224,0.00046336,0.00121376,0.0002864,3.392e-05
285,5.76e-06,0.00040208,0.00046368,0.00122384,0.0002936,3.456e-05
286,5.76e-06,0.00037408,0.00046112,0.00126256,0.00028752,3.344e-05
287,5.76e-06,0.00038656,0.00045664,0.00129264,0.00028816,3.568e-05
288,5.92e-06,0.00037712,0.00046064,0.00130432,0.0002864,3.472e-05
289,5.76e-06,0.00038832,0.000456,0.00133088,0.00028704,3.344e-05
290,5.92e-06,0.00038128,0.0004592,0.0013536,0.00028448,3.456e-05
291,5.6e-06,0.00037568,0.0004608,0.00137136,0.00028624,3.36e-05
292,5.76e-06,0.00040096,0.00046336,0.00138048,0.0002888,3.28e-05
293,5.76e-06,0.00038704,0.00045984,0.00138992,0.0002848,3.44e-05
294,6.08e-06,0.00035792,0.00045776,0.0013792,0.000284,3.424e-05
295,6.08e-06,0.000388,0.00045984,0.00140864,0.00028704,3.328e-05
296,6.08e-06,0.00037664,0.00045664,0.00141824,0.00028208,3.344e-05
297,5.92e-06,0.00036688,0.00046128,0.001424,0.0002808,3.648e-05
298,5.76e-06,0.00036032,0.00045648,0.00141712,0.0002816,3.296e-05
299,5.92e-06,0.00036048,0.00045424,0.00142912,0.00028304,3.328e-05
300,6.24e-06,0.0003904,0.0004568,0.0014464,0.00028112,3.344e-05
301,5.92e-06,0.00038048,0.00046064,0.00146832,0.00028064,3.424e-05
302,5.76e-06,0.0003864,0.00046464,0.0014688,0.00028144,3.376e-05
303,5.92e-06,0.00039184,0.0004592,0.00148592,0.00028048,3.472e-05
304,6.08e-06,0.00041456,0.00046192,0.00149296,0.0002848,3.536e-05
305,5.92e-06,0.00041136,0.00046816,0.0014816,0.00028352,3.456e-05
306,6.08e-06,0.00038288,0.0004664,0.00148224,0.00028128,3.376e-05
307,5.76e-06,0.0003688,0.00046304,0.00147904,0.00027856,3.456e-05
308,6.4e-06,0.0003656,0.00046048,0.00146192,0.00028192,3.632e-05
309,6.24e-06,0.00040416,0.0004592,0.00144912,0.00028336,3.408e-05
310,6.24e-06,0.00038544,0.00046064,0.00144704,0.00027936,3.232e-05
311,6.56e-06,0.00038672,0.00046464,0.00145872,0.00027808,3.36e-05
312,6.72e-06,0.00036464,0.00046384,0.00145936,0.00027904,3.376e-05
313,6.72e-06,0.00037984,0.00046336,0.00145104,0.00028176,3.248e-05
314,6.72e-06,0.00037312,0.00046256,0.00142864,0.00027952,3.344e-05
315,6.72e-06,0.0003696,0.00046064,0.00140912,0.00027744,3.392e-05
316,7.2e-06,0.00038288,0.00046224,0.00137008,0.00027824,3.312e-05
317,6.88e-06,0.00038016,0.00045552,0.00134048,0.00028128,3.328e-05
318,7.36e-06,0.00036304,0.00045232,0.00127376,0.00028432,3.232e-05
319,7.2e-06,0.00037472,0.00046096,0.00124592,0.00028544,3.44e-05
320,7.36e-06,0.00037328,0.00045776,0.00120864,0.00028544,3.392e-05
321,7.2e-06,0.00037856,0.00046176,0.00117808,0.00028704,3.232e-05
322,8e-06,0.0003648,0.00045824,0.0011296,0.00028448,3.296e-05
323,7.68e-06,0.00038192,0.00046208,0.001088,0.00028496,3.568e-05
324,8e-06,0.00039648,0.00046208,0.00101792,0.00028496,3.344e-05
325,8e-06,0.00040912,0.00045904,0.00094448,0.00029232,3.296e-05
326,8.16e-06,0.00036896,0.00046096,0.0008928,0.0002872,3.216e-05
327,8e-06,0.00041376,0.00045376,0.00086256,0.00028864,3.376e-05
328,1.136e-05,0.00041536,0.00045504,0.00083008,0.00029296,3.28e-05
329,7.84e-06,0.00036656,0.00046224,0.00079984,0.00028736,3.232e-05
330,8e-06,0.00040416,0.0004632,0.00078288,0.0002928,3.232e-05
331,7.84e-06,0.0004256,0.00047024,0.0007672,0.00029456,3.504e-05
332,7.84e-06,0.00040736,0.00046528,0.0007184,0.00029488,3.344e-05
333,8e-06,0.00039264,0.00046272,0.00068752,0.00029376,3.2e-05
334,8e-06,0.00038688,0.00045872,0.00068944,0.00029184,3.28e-05
335,7.68e-06,0.00036896,0.0004568,0.00068992,0.00029104,3.264e-05
336,8e-06,0.00040544,0.00046928,0.0007216,0.00029728,3.216e-05
337,7.52e-06,0.0003688,0.00046496,0.00074416,0.00029216,3.488e-05
338,7.52e-06,0.00038432,0.00046464,0.00078176,0.00029584,3.184e-05
339,7.52e-06,0.00037184,0.00045968,0.00080208,0.00029408,3.36e-05
340,7.68e-06,0.00039744,0.00046496,0.00082784,0.00030176,3.296e-05
341,7.68e-06,0.0003768,0.00046272,0.00086768,0.00029568,3.616e-05
342,7.52e-06,0.00038,0.00045696,0.00090736,0.0002952,3.248e-05
343,7.2e-06,0.00037136,0.00046256,0.00094896,0.00029904,3.296e-05
344,7.2e-06,0.000368,0.0004616,0.00099424,0.0003008,3.28e-05
345,1.184e-05,0.00035216,0.00046432,0.0010544,0.00030224,3.36e-05
346,7.04e-06,0.00039952,0.00046128,0.00112256,0.00030432,3.376e-05
347,7.2e-06,0.00037488,0.00045104,0.00118288,0.00030272,3.296e-05
348,7.04e-06,0.00038576,0.00045776,0.00122992,0.00030592,3.392e-05
349,6.88e-06,0.00037904,0.0004632,0.0012648,0.00030496,3.584e-05
