frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
54,0.00033168,0.00220992,2.528e-05,0.00334944,0.00052784,0.00118752,0.00021904
55,0.0003312,0.00221424,2.544e-05,0.0033696,0.00062704,0.0011848,0.00022016
56,0.00033328,0.0022192,2.528e-05,0.00336096,0.00052976,0.00118288,0.00022288
57,0.00032384,0.00222576,2.496e-05,0.0034384,0.00053664,0.0011928,0.0002216
58,0.0003248,0.00222624,2.496e-05,0.00336656,0.00051456,0.0011944,0.00021968
59,0.00033472,0.00221424,2.512e-05,0.00337504,0.00050368,0.00120176,0.00022064
60,0.00032928,0.00222816,2.496e-05,0.00338448,0.00052784,0.00120576,0.00022032
61,0.0003304,0.00222912,2.512e-05,0.00340304,0.0005056,0.00119776,0.0002216
62,0.00033264,0.00221728,2.496e-05,0.00338992,0.0004936,0.00120176,0.00021984
63,0.0003312,0.00221648,2.544e-05,0.00339776,0.0005128,0.00121456,0.00022016
64,0.00033344,0.00222144,2.56e-05,0.00340224,0.000504,0.00121936,0.0002184
65,0.00032768,0.0022128,2.544e-05,0.00344432,0.00050192,0.00120816,0.00021776
66,0.00032576,0.00220992,2.528e-05,0.00346768,0.00051808,0.00121104,0.0002192
67,0.00032656,0.00221664,2.544e-05,0.00344064,0.0005168,0.00122592,0.00022304
68,0.0003296,0.00222896,2.496e-05,0.00344352,0.00050336,0.00122512,0.00022304
69,0.00032144,0.00223616,2.512e-05,0.00346416,0.00050288,0.00122096,0.00022048
70,0.0003304,0.00222976,2.544e-05,0.00346464,0.00051328,0.00121552,0.00022192
71,0.0003272,0.00220944,2.528e-05,0.0035344,0.00051744,0.0012312,0.00022048
72,0.00032912,0.00222464,2.496e-05,0.00347312,0.00050576,0.0012368,0.00022096
73,0.00032992,0.00221872,2.496e-05,0.00349568,0.00050416,0.00124608,0.00022128
74,0.000316,0.00222208,2.544e-05,0.00356848,0.00049072,0.0012528,0.00022
75,0.0003352,0.0022272,2.496e-05,0.0035256,0.00065504,0.00125216,0.00021792
76,0.0003328,0.00221984,2.544e-05,0.0035888,0.00051984,0.00125344,0.00022416
77,0.00033216,0.00221904,2.512e-05,0.00354576,0.00051232,0.00125712,0.00022304
78,0.0003328,0.002208,2.512e-05,0.00356944,0.00051024,0.00124432,0.00022096
79,0.0003264,0.00221344,2.56e-05,0.0035776,0.00053904,0.001256,0.00022128
80,0.0003208,0.0022144,2.528e-05,0.00364736,0.00054368,0.00126432,0.00022304
81,0.00033216,0.00221568,2.512e-05,0.00364112,0.00053648,0.00127424,0.00021776
82,0.00033056,0.0022224,2.512e-05,0.00367504,0.00055136,0.001264,0.00021936
83,0.00032304,0.00221632,2.528e-05,0.00364624,0.00052736,0.00128064,0.00021904
84,0.00032336,0.00221136,2.512e-05,0.00366912,0.00053344,0.00128416,0.00022032
85,0.00033248,0.00222528,2.528e-05,0.00372592,0.00053328,0.00127648,0.00021904
86,0.00033488,0.0022272,2.512e-05,0.00370672,0.00053856,0.0012728,0.00022
87,0.00033168,0.00222496,2.512e-05,0.00370496,0.00054304,0.00126128,0.0002216
88,0.00033312,0.00223536,2.48e-05,0.00372672,0.00053664,0.0012888,0.0002248
89,0.00033296,0.00222064,2.512e-05,0.0038064,0.00052384,0.00128544,0.00021904
90,0.00035376,0.00224224,2.496e-05,0.00382384,0.00054368,0.00128416,0.00022016
91,0.00032576,0.00224656,2.56e-05,0.00378432,0.00053696,0.00128752,0.00021776
92,0.00032384,0.00222672,2.544e-05,0.00380592,0.00054624,0.0012792,0.00021808
93,0.00033536,0.00225344,2.528e-05,0.00382272,0.00053168,0.00130288,0.00022
94,0.00033456,0.00223696,2.512e-05,0.00379488,0.0007104,0.00130192,0.00022
95,0.00033216,0.00223328,2.528e-05,0.00381488,0.00054272,0.00131456,0.00022736
96,0.00031968,0.00223312,2.512e-05,0.00384048,0.00050496,0.00128672,0.00021744
97,0.00032976,0.0022488,2.528e-05,0.00380928,0.00050944,0.00126464,0.00021824
98,0.00032864,0.00220896,2.544e-05,0.00379664,0.00050336,0.00124512,0.00021904
99,0.00032336,0.00223264,2.496e-05,0.0037856,0.00059584,0.00125792,0.00022128
100,0.00033376,0.00222288,2.496e-05,0.003776,0.00052944,0.00125152,0.0002208
101,0.0003328,0.00224096,2.512e-05,0.00376064,0.00053328,0.00124096,0.00021968
102,0.00032736,0.00223136,2.512e-05,0.00380336,0.00050832,0.00123584,0.00022128
103,0.00033232,0.002224,2.528e-05,0.00374336,0.0005016,0.00124464,0.00021856
104,0.00033232,0.0022216,2.544e-05,0.00375536,0.0005352,0.0012536,0.00022224
105,0.00032768,0.00224528,2.528e-05,0.00368608,0.00053392,0.00125472,0.0002176
106,0.00032752,0.00221216,2.496e-05,0.00367872,0.00048544,0.00125232,0.0002248
107,0.00032608,0.00222912,2.544e-05,0.0036632,0.00049424,0.00125808,0.00021904
108,0.00032608,0.00224,2.528e-05,0.00368128,0.00050432,0.00123296,0.0002224
109,0.00033184,0.00222,2.496e-05,0.0036184,0.00050928,0.00124048,0.00021792
110,0.00033648,0.0022216,2.528e-05,0.00359232,0.0004976,0.00122992,0.00022208
111,0.0003264,0.0022272,2.528e-05,0.00360944,0.00053008,0.00122912,0.00022112
112,0.00033616,0.00221552,2.528e-05,0.0035352,0.00053952,0.00123568,0.00021792
113,0.00033904,0.00219568,2.56e-05,0.00352304,0.00054208,0.00123184,0.00021984
114,0.0003304,0.00221344,2.544e-05,0.0034968,0.0005392,0.00122576,0.00022192
115,0.00033008,0.00219456,2.576e-05,0.00347312,0.000536,0.00122512,0.00022208
116,0.00033472,0.0022088,2.496e-05,0.00350368,0.00058928,0.00122416,0.00021824
117,0.00033984,0.00221376,2.528e-05,0.00342224,0.0005064,0.0012312,0.00021648
118,0.00032608,0.00217632,2.528e-05,0.00339392,0.00049344,0.00124272,0.00021872
119,0.0003184,0.00216752,2.512e-05,0.00336448,0.00050144,0.00125232,0.00021872
120,0.00033136,0.00216848,2.512e-05,0.0033656,0.00050704,0.001252,0.00022256
121,0.000316,0.00215696,2.496e-05,0.00335312,0.0005088,0.00126144,0.00022176
122,0.00033232,0.00215952,2.496e-05,0.0033576,0.00051584,0.00126448,0.0002208
123,0.00033072,0.0021664,2.528e-05,0.00332752,0.00050496,0.00127264,0.00022288
124,0.00031696,0.00216528,2.528e-05,0.00337184,0.00050032,0.0012824,0.00021872
125,0.00032304,0.00216416,2.544e-05,0.00330736,0.00050672,0.00129008,0.00022048
126,0.00032608,0.00226912,2.512e-05,0.00331744,0.0005032,0.00129328,0.00021856
127,0.0003224,0.00216176,2.416e-05,0.00329136,0.00050944,0.0012968,0.00022144
128,0.00033248,0.00216592,2.416e-05,0.00328944,0.00049376,0.00131664,0.00021824
129,0.00033056,0.00216448,2.368e-05,0.00334304,0.00048464,0.00132976,0.00021712
130,0.00033392,0.002164,2.432e-05,0.00330976,0.0004872,0.00132224,0.0002216
131,0.00032624,0.0021688,2.432e-05,0.00329616,0.000496,0.00132384,0.00022
132,0.00032848,0.0021632,2.368e-05,0.00329136,0.00064352,0.00135504,0.00021728
133,0.00032784,0.00216272,2.416e-05,0.00329472,0.00048768,0.00133104,0.00021952
134,0.0003272,0.00216352,2.352e-05,0.003332,0.00049248,0.00132432,0.00021872
135,0.0003304,0.00216368,2.384e-05,0.00329552,0.00047872,0.00132208,0.00021712
136,0.00033152,0.00216448,2.4e-05,0.00328384,0.00048016,0.00132112,0.0002184
137,0.0003312,0.00216208,2.4e-05,0.00327408,0.00049792,0.00131696,0.0002208
138,0.00033296,0.00216592,2.384e-05,0.00333472,0.0004968,0.00131488,0.0002248
139,0.00033712,0.00216608,2.384e-05,0.00331984,0.00049696,0.00132544,0.00022096
140,0.00032432,0.00215888,2.368e-05,0.00328096,0.00050464,0.00132944,0.00022
141,0.00033024,0.00216512,2.4e-05,0.0032712,0.00050816,0.0013072,0.00022272
142,0.00033104,0.002168,2.416e-05,0.00327376,0.0005136,0.0013192,0.00022928
143,0.0003264,0.00215952,2.432e-05,0.00330304,0.0005184,0.00131056,0.00022032
144,0.00033184,0.00216336,2.416e-05,0.00327664,0.00051456,0.00130752,0.00021936
145,0.00033872,0.0021672,2.416e-05,0.0033136,0.000516,0.00130032,0.00022016
146,0.00033488,0.0021536,2.4e-05,0.00324928,0.00052592,0.00130032,0.00021984
147,0.00033424,0.0021688,2.368e-05,0.00326384,0.00053168,0.0012776,0.00021904
148,0.00032784,0.00216032,2.368e-05,0.00327008,0.00052864,0.00128,0.00021952
149,0.00033904,0.00216928,2.368e-05,0.00324976,0.00053184,0.00127648,0.0002192
150,0.00033344,0.00215584,2.368e-05,0.00325008,0.00053952,0.00127152,0.00021936
151,0.0003328,0.0021648,2.352e-05,0.00330688,0.00052528,0.00126608,0.00021808
152,0.00033216,0.00216592,2.368e-05,0.00325232,0.00066928,0.00125824,0.0002176
153,0.00033024,0.00216208,2.384e-05,0.00329552,0.00051856,0.00124,0.00021952
154,0.0003272,0.00216736,2.4e-05,0.00329552,0.00052304,0.00125248,0.0002184
155,0.00032496,0.00215872,2.368e-05,0.0032432,0.00053552,0.00123696,0.00022144
156,0.00033728,0.00216416,2.368e-05,0.00324112,0.00050416,0.00125776,0.00021888
157,0.00033392,0.00216352,2.4e-05,0.00325488,0.00051264,0.00123168,0.00022048
158,0.00033296,0.00216048,2.352e-05,0.00323472,0.00057056,0.00122784,0.00023152
159,0.00033056,0.00216272,2.384e-05,0.00327072,0.00052528,0.00122832,0.00021856
160,0.00033584,0.0021696,2.384e-05,0.00325392,0.00051008,0.00122736,0.00021728
161,0.0003248,0.00216384,2.4e-05,0.0032336,0.00053376,0.00122112,0.0002208
162,0.00032752,0.00216352,2.352e-05,0.00324528,0.00052656,0.00121616,0.00022464
163,0.00032672,0.00215504,2.384e-05,0.00328048,0.00050736,0.00123456,0.00021856
164,0.00033584,0.00215952,2.368e-05,0.00323584,0.00057952,0.00122624,0.00022192
165,0.00033824,0.00215584,2.352e-05,0.00323248,0.00051424,0.00122608,0.00022352
166,0.00032464,0.00215408,2.384e-05,0.00323664,0.0005256,0.00121968,0.000224
167,0.00032928,0.00216224,2.352e-05,0.00324256,0.00053152,0.00123024,0.00022288
168,0.00031616,0.00215488,2.4e-05,0.00324448,0.00050544,0.00122688,0.00022288
169,0.00032864,0.00216592,2.4e-05,0.00329024,0.00048688,0.00122096,0.0002232
170,0.00033376,0.00215744,2.384e-05,0.00327872,0.00050768,0.001224,0.00022128
171,0.000328,0.00216288,2.352e-05,0.00323824,0.00051184,0.001224,0.00021984
172,0.00032784,0.00216464,2.4e-05,0.00323472,0.00054784,0.00123744,0.00021952
173,0.00033296,0.00215776,2.352e-05,0.00323008,0.00053664,0.00124016,0.00021904
174,0.000336,0.00216496,2.4e-05,0.00323072,0.00054576,0.00124064,0.0002192
175,0.0003272,0.00216208,2.4e-05,0.00323312,0.00051584,0.0012496,0.0002208
176,0.00031808,0.0021584,2.384e-05,0.00328448,0.0005168,0.00124784,0.00022256
177,0.00032432,0.00216048,2.368e-05,0.00328752,0.00052624,0.00124368,0.00021856
178,0.00033392,0.00216176,2.368e-05,0.00323712,0.00052736,0.00124944,0.00022112
179,0.00033584,0.0021576,2.352e-05,0.00328816,0.00052976,0.00125152,0.00021792
180,0.0003312,0.00216192,2.384e-05,0.0032472,0.00050352,0.00126448,0.00021824
181,0.00032528,0.00216208,2.416e-05,0.00323504,0.00051104,0.00126112,0.00022016
182,0.00033152,0.00215216,2.4e-05,0.00325264,0.00049824,0.00126368,0.00021728
183,0.00033008,0.00216112,2.4e-05,0.0032368,0.0005024,0.0012816,0.00021792
184,0.00036608,0.0021552,2.368e-05,0.00323792,0.00051936,0.0012672,0.00022208
185,0.00033008,0.00218848,2.384e-05,0.00324032,0.00052464,0.00127136,0.00022048
186,0.00033024,0.0021568,2.384e-05,0.00325088,0.00052384,0.00128576,0.00022144
187,0.00033344,0.00215856,2.352e-05,0.00323472,0.00052432,0.00129632,0.00021792
188,0.00032256,0.00215504,2.368e-05,0.00322752,0.00052576,0.00130032,0.00022128
189,0.0003248,0.00215728,2.4e-05,0.00322896,0.00051872,0.00129008,0.00021776
190,0.00032768,0.00216448,2.368e-05,0.00324,0.0005176,0.00131328,0.00021856
191,0.00032736,0.00215936,2.4e-05,0.00324112,0.00075424,0.00133456,0.00021904
192,0.0003176,0.00215456,2.432e-05,0.0032424,0.00051584,0.00132128,0.00022032
193,0.00034032,0.00224864,2.416e-05,0.0032296,0.00054,0.00132816,0.0002184
194,0.00033344,0.0021512,2.368e-05,0.00323664,0.00052496,0.00134304,0.00022112
195,0.0003256,0.00216416,2.368e-05,0.003252,0.00050432,0.00132976,0.00021936
196,0.00032864,0.00215104,2.4e-05,0.00323152,0.0005232,0.00134128,0.00021792
197,0.00032496,0.00216112,2.384e-05,0.00327024,0.0005352,0.00135664,0.0002176
198,0.00033824,0.0021608,2.368e-05,0.00328128,0.0005104,0.00136672,0.00022176
199,0.0003384,0.00216304,2.432e-05,0.0032248,0.00051088,0.0013696,0.00022096
200,0.00032992,0.00216544,2.352e-05,0.00328352,0.00052288,0.00137216,0.00021968
201,0.00032432,0.00215024,2.384e-05,0.00325392,0.00048656,0.00137408,0.00022048
202,0.00033408,0.00215584,2.368e-05,0.00325232,0.00053376,0.00138512,0.0002184
203,0.000332,0.00215168,2.352e-05,0.00328464,0.0005336,0.00139184,0.00021952
204,0.00032864,0.00215568,2.384e-05,0.00322128,0.000516,0.00140768,0.00022064
205,0.00033104,0.00216016,2.384e-05,0.00323232,0.00053376,0.0014032,0.00022048
206,0.000328,0.00215584,2.368e-05,0.00324176,0.0005384,0.0014032,0.00022048
207,0.00032704,0.00215856,2.384e-05,0.00328064,0.00050816,0.00141488,0.000216
208,0.00032736,0.00215888,2.416e-05,0.00327984,0.00050944,0.00141968,0.00021936
209,0.0003328,0.00215904,2.4e-05,0.00327888,0.00053504,0.00142448,0.00022096
210,0.00032832,0.0021552,2.352e-05,0.00322352,0.00052896,0.00143984,0.0002264
211,0.00033088,0.00221808,2.384e-05,0.0032352,0.0006272,0.00144896,0.00021952
212,0.000328,0.0021552,2.416e-05,0.00322688,0.00050864,0.00144128,0.00022128
213,0.00032688,0.00216032,2.352e-05,0.00323616,0.00050272,0.00145824,0.00022224
214,0.00033216,0.00216192,2.336e-05,0.00327776,0.00049376,0.00146592,0.00021936
215,0.00032944,0.00216192,2.368e-05,0.00322688,0.00049232,0.00146416,0.00021856
216,0.00032992,0.00216304,2.368e-05,0.0032456,0.0005024,0.0014816,0.00021776
217,0.00032976,0.00216096,2.384e-05,0.00324704,0.00050176,0.00147216,0.00022976
218,0.00032128,0.00215712,2.384e-05,0.00322672,0.00049312,0.00147824,0.00021872
219,0.00032064,0.00215936,2.368e-05,0.00324176,0.00050048,0.0014672,0.00022032
220,0.00032784,0.00215904,2.4e-05,0.00326272,0.00049968,0.00147712,0.0002192
221,0.00032928,0.0021624,2.416e-05,0.0032224,0.00050304,0.00147648,0.00022176
222,0.000332,0.00215216,2.4e-05,0.00322752,0.00051584,0.0014824,0.00021776
223,0.00032048,0.00217552,2.4e-05,0.00326736,0.00051168,0.00150512,0.00021968
224,0.00033488,0.00216176,2.448e-05,0.00327808,0.00051456,0.00148192,0.00022304
225,0.00032816,0.00216016,2.352e-05,0.00327792,0.00050256,0.00149232,0.00021744
226,0.00033264,0.0021616,2.4e-05,0.00323888,0.00048144,0.001512,0.00021824
227,0.00031808,0.00215792,2.432e-05,0.00326976,0.00055072,0.00152304,0.00021952
228,0.00033184,0.0021576,2.368e-05,0.00324576,0.00051136,0.00153376,0.00021856
229,0.00032144,0.00215712,2.368e-05,0.00322368,0.00052032,0.00153424,0.00021968
230,0.00032832,0.0021552,2.368e-05,0.00327312,0.00056144,0.00153776,0.0002176
231,0.00032688,0.00215824,2.4e-05,0.00325232,0.00050144,0.0015496,0.00021888
232,0.0003352,0.00215424,2.416e-05,0.00323232,0.00049408,0.00154528,0.00022208
233,0.00033136,0.00215936,2.368e-05,0.00322704,0.0004824,0.00154016,0.00021792
234,0.0003176,0.00215936,2.416e-05,0.00325872,0.00051408,0.00153728,0.00022112
235,0.00032768,0.00216432,2.384e-05,0.003228,0.00051696,0.00153168,0.00022176
236,0.00032272,0.00216128,2.432e-05,0.00321856,0.00049536,0.001528,0.00021776
237,0.00033472,0.00216096,2.368e-05,0.00322512,0.00050128,0.00155584,0.00021952
238,0.00033552,0.00216192,2.416e-05,0.00322848,0.00048928,0.00159216,0.0002192
239,0.00032784,0.00215696,2.384e-05,0.00322304,0.00049248,0.00159552,0.00021744
240,0.00033408,0.0021608,2.4e-05,0.00322176,0.00049712,0.00160384,0.0002208
241,0.00032608,0.00215872,2.368e-05,0.00325104,0.00051184,0.00161248,0.00021888
242,0.00033392,0.00215216,2.368e-05,0.00322608,0.00049808,0.00160896,0.00022048
243,0.00032432,0.00214928,2.368e-05,0.00321968,0.0004864,0.00162544,0.00022112
244,0.00032944,0.00215696,2.352e-05,0.00322832,0.00051008,0.0016304,0.0002176
245,0.0003288,0.00216352,2.384e-05,0.00321728,0.00051536,0.00163872,0.0002176
246,0.00033536,0.00218656,2.368e-05,0.00328352,0.0005128,0.00162288,0.0002256
247,0.00031984,0.00216016,2.4e-05,0.00326608,0.00050752,0.00164304,0.00022176
248,0.000332,0.00215984,2.416e-05,0.00327472,0.0004808,0.00165152,0.00021952
249,0.0003296,0.00215328,2.4e-05,0.00325744,0.00050992,0.00165456,0.00021808
250,0.00033152,0.00216944,2.352e-05,0.00322224,0.00060816,0.00166336,0.00021584
251,0.00033152,0.00216096,2.384e-05,0.00321872,0.0005072,0.00163504,0.00022064
252,0.00033376,0.00215776,2.368e-05,0.00322176,0.00049168,0.00166512,0.00021824
253,0.00032256,0.00215424,2.352e-05,0.00324288,0.00051728,0.00165936,0.00022048
254,0.00033072,0.00215136,2.368e-05,0.00323552,0.00050272,0.00166608,0.0002208
255,0.00032752,0.00215776,2.448e-05,0.003268,0.00050416,0.00165904,0.00021904
256,0.00032176,0.0021576,2.416e-05,0.003268,0.00050208,0.0016488,0.00021936
257,0.00033408,0.00216448,2.384e-05,0.00324464,0.00049056,0.00165344,0.00022064
258,0.00033264,0.0021568,2.368e-05,0.00323968,0.00054064,0.00165472,0.00021904
259,0.000328,0.00216256,2.4e-05,0.00322784,0.00053712,0.00165808,0.00021888
260,0.00033024,0.00216944,2.416e-05,0.00322736,0.00051856,0.0016664,0.00022096
261,0.00033216,0.00216016,2.368e-05,0.00322336,0.00052256,0.00166832,0.00022096
262,0.00032368,0.00215824,2.352e-05,0.00323488,0.00054608,0.00167024,0.00021968
263,0.00033392,0.00216416,2.4e-05,0.0032336,0.00053024,0.001688,0.00022368
264,0.00033104,0.00216384,2.336e-05,0.00322336,0.00050896,0.00166736,0.00022064
265,0.00032832,0.002152,2.368e-05,0.00324048,0.0004944,0.00166864,0.0002192
266,0.00032736,0.00216432,2.384e-05,0.00322656,0.0005272,0.0016808,0.00021776
267,0.0003312,0.0021552,2.368e-05,0.00323536,0.0005344,0.00167696,0.00021776
268,0.00032752,0.0021592,2.384e-05,0.00328192,0.00049552,0.00169248,0.00022016
269,0.0003288,0.00216192,2.352e-05,0.0032432,0.00063696,0.00167376,0.00021552
270,0.00033552,0.00216032,2.4e-05,0.00323792,0.0005256,0.00169088,0.0002208
271,0.00031488,0.00216784,2.4e-05,0.00324576,0.00051712,0.00169168,0.00022032
272,0.00032736,0.00215808,2.416e-05,0.00329056,0.00051824,0.0017,0.00021936
273,0.00033056,0.00218704,2.4e-05,0.00324448,0.00052624,0.00171888,0.00022176
274,0.00031536,0.00216256,2.352e-05,0.00324224,0.0005184,0.00170544,0.00022128
275,0.00031568,0.00215648,2.416e-05,0.00329248,0.0005304,0.00171744,0.00022048
276,0.000324,0.0021632,2.368e-05,0.00324464,0.00049424,0.00173856,0.00022448
277,0.00033152,0.00215856,2.384e-05,0.00329088,0.00050752,0.00176272,0.0002192
278,0.00037488,0.00216576,2.4e-05,0.00325792,0.00054176,0.00176272,0.00022416
279,0.00033808,0.00216128,2.4e-05,0.00324912,0.00053552,0.00176432,0.00021984
280,0.00031616,0.00216352,2.368e-05,0.00327232,0.00052912,0.0017648,0.00022288
281,0.00033632,0.0021624,2.368e-05,0.00330256,0.00052928,0.0017792,0.00022496
282,0.00032848,0.00216128,2.368e-05,0.00330176,0.00050176,0.00175776,0.00021904
283,0.00033232,0.00216032,2.352e-05,0.00330304,0.00049328,0.00176992,0.00021824
284,0.0003288,0.00215808,2.352e-05,0.00331056,0.00052208,0.0017784,0.00021856
285,0.00033472,0.00215904,2.4e-05,0.00327728,0.00052528,0.00178816,0.00021904
286,0.00032784,0.00215792,2.4e-05,0.0032704,0.00053008,0.00178496,0.00022256
287,0.00032608,0.00216224,2.416e-05,0.00328464,0.00054048,0.00180512,0.0002216
288,0.00032304,0.00216112,2.448e-05,0.00327856,0.00051344,0.0018128,0.00022112
289,0.00032688,0.00215776,2.384e-05,0.0033104,0.00054096,0.0018136,0.00022448
290,0.00032928,0.00216592,2.416e-05,0.00328224,0.00050912,0.00182608,0.00022048
291,0.00032288,0.00216144,2.384e-05,0.0032696,0.00051184,0.0018392,0.00022064
292,0.00032976,0.00216576,2.368e-05,0.00326768,0.00052112,0.00186704,0.00022192
293,0.0003264,0.00216576,2.384e-05,0.00327376,0.0005432,0.00192416,0.00021696
294,0.00033104,0.00216176,2.384e-05,0.00326736,0.00050928,0.00192272,0.00022112
295,0.00031936,0.00216384,2.336e-05,0.0032768,0.00053008,0.00191936,0.00022096
296,0.00033328,0.00216,2.368e-05,0.0032832,0.00049888,0.00193776,0.00022144
297,0.00032608,0.00216512,2.352e-05,0.0033064,0.00053456,0.00197888,0.0002176
298,0.00031952,0.00217072,2.384e-05,0.00328064,0.00049248,0.001988,0.00021856
299,0.00031728,0.00216864,2.416e-05,0.00327536,0.00050928,0.00201392,0.00021984
300,0.00032896,0.00216208,2.4e-05,0.0032928,0.00054304,0.00201488,0.00022384
301,0.00032864,0.00215984,2.384e-05,0.0032944,0.00051248,0.00204064,0.00021744
302,0.00032912,0.00216544,2.368e-05,0.00330464,0.00052768,0.0020608,0.00022
303,0.0003296,0.00217024,2.4e-05,0.003292,0.00053648,0.00207984,0.00021968
304,0.00031664,0.00215776,2.432e-05,0.00328656,0.00055232,0.002116,0.00021904
305,0.00033088,0.00217024,2.368e-05,0.0033344,0.00051472,0.00209376,0.00022
306,0.00033264,0.00215808,2.4e-05,0.0032928,0.0006336,0.002124,0.00021792
307,0.00032832,0.00215856,2.368e-05,0.00328784,0.0005416,0.00214,0.00021888
308,0.00032288,0.00216032,2.368e-05,0.00330176,0.00051584,0.0021528,0.00021776
309,0.00033616,0.00216128,2.416e-05,0.00332176,0.00052224,0.00217744,0.00022368
