frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
90,0.000147407,0.00144474,0.000695851,0.00280415,0.00106904,0.0217646,0.000723852
91,0.00014637,0.00146859,0.000693037,0.00270667,0.000978667,0.0277433,0.00072163
92,0.000146519,0.001464,0.000701037,0.00238474,0.00119096,0.0277111,0.000720296
93,0.000145926,0.00146637,0.000697777,0.00232904,0.00111378,0.0275119,0.000719407
94,0.000146074,0.00146652,0.000689778,0.0023363,0.000987852,0.0273206,0.000713926
95,0.000145926,0.0014677,0.000694074,0.002328,0.000965482,0.0272372,0.000714518
96,0.000146222,0.0014677,0.000697037,0.00231837,0.00123126,0.0272379,0.000717482
97,0.000145482,0.00146474,0.000695704,0.00232844,0.000987704,0.0270932,0.000720888
98,0.00014726,0.00146607,0.000695111,0.00231659,0.0011037,0.0271068,0.000723407
99,0.000145334,0.00146874,0.000705926,0.00246356,0.00101274,0.0270264,0.000722667
100,0.00014563,0.0014683,0.000690963,0.00231881,0.00096963,0.0270153,0.000722222
101,0.000145185,0.00146696,0.000699556,0.00230533,0.00100726,0.0269957,0.000721926
102,0.000146074,0.00146622,0.00069363,0.00230652,0.000987556,0.0270508,0.000721482
103,0.000145037,0.00146711,0.000682814,0.00231319,0.000991111,0.0269047,0.000713778
104,0.00014563,0.00146459,0.000697333,0.00231185,0.00097837,0.0268933,0.000716
105,0.000146074,0.00146652,0.000698667,0.00230682,0.000996889,0.0267841,0.000717185
106,0.000147408,0.00146563,0.000694519,0.00231793,0.00109556,0.0267513,0.000717926
107,0.000145778,0.00147141,0.000699852,0.00246341,0.0010243,0.026909,0.000722667
108,0.000145778,0.00146785,0.000700296,0.002316,0.00097437,0.0266425,0.000721926
109,0.000145778,0.00146548,0.000697482,0.00232281,0.000964889,0.0265982,0.000720741
110,0.000145777,0.00146607,0.000692,0.00232711,0.00752207,0.0263105,0.000720444
111,0.000145481,0.00146459,0.000684889,0.00279496,0.000962223,0.0262089,0.000720889
112,0.00014637,0.00146593,0.000697037,0.00231881,0.00106667,0.0259788,0.000717333
113,0.000145778,0.00146504,0.000694518,0.00231659,0.000984741,0.0258326,0.000721925
114,0.000147259,0.00146652,0.000697185,0.00230415,0.00108993,0.0255556,0.000724148
115,0.000146222,0.00146474,0.000695111,0.00245363,0.00100919,0.0253701,0.000722815
116,0.000146963,0.00146355,0.000690074,0.00230533,0.000995259,0.0249449,0.000714815
117,0.00014637,0.00146385,0.000698963,0.00232533,0.000985778,0.0246382,0.000720889
118,0.000145481,0.00146252,0.000686222,0.00231111,0.00099926,0.0244481,0.000721926
119,0.00014637,0.00146355,0.00068563,0.00226444,0.000997926,0.0241409,0.00072163
120,0.000145778,0.00146207,0.000669777,0.00221185,0.00102104,0.0236901,0.000717037
121,0.00014563,0.00146311,0.000693481,0.00216756,0.000976593,0.023235,0.00072074
122,0.000147852,0.00146607,0.000694519,0.00212607,0.00110726,0.0227099,0.000720592
123,0.000145778,0.00146563,0.000705629,0.00226859,0.000996889,0.0220139,0.000720148
124,0.000146222,0.00146148,0.000688592,0.00212385,0.000985778,0.0212508,0.000722222
125,0.000145778,0.00145956,0.000696889,0.00213674,0.000970074,0.020767,0.000719852
126,0.00014637,0.00146163,0.000688593,0.00213733,0.000985926,0.0203138,0.000713778
127,0.000145334,0.00145852,0.000692297,0.00214593,0.00755793,0.0197776,0.000723259
128,0.000149185,0.00146444,0.000692,0.00280607,0.000988,0.0196604,0.000721481
129,0.000144,0.00145881,0.000698518,0.00215541,0.000999111,0.0194203,0.000720296
130,0.000142963,0.00146074,0.000690518,0.00215556,0.000957334,0.0192363,0.000718667
131,0.000143408,0.00145837,0.000692148,0.00216904,0.000937185,0.0192441,0.000713185
132,0.000143703,0.00145867,0.00067126,0.0021717,0.00865496,0.0189883,0.000720148
133,0.00014326,0.00146178,0.000699111,0.00319407,0.000974222,0.0191133,0.000721629
134,0.000143408,0.00145985,0.000697333,0.00219585,0.000991407,0.0183841,0.000717037
135,0.000143111,0.00145778,0.000680741,0.00221155,0.000954963,0.0184864,0.000721037
136,0.000143555,0.00145585,0.000697037,0.00221852,0.000969926,0.0182274,0.000719556
137,0.000143259,0.00145881,0.000691111,0.00221437,0.00110963,0.018452,0.000719555
138,0.000143407,0.00145956,0.000657333,0.00222415,0.000977778,0.017973,0.000720889
139,0.000143112,0.00145659,0.000692444,0.00221733,0.00104563,0.0178865,0.000712
140,0.000142667,0.00145822,0.000691259,0.00221467,0.000979704,0.0178424,0.000719852
141,0.000143555,0.00145926,0.000695852,0.00221245,0.000964741,0.0175333,0.000720297
142,0.000143704,0.00145689,0.000691259,0.00221437,0.00104489,0.0172121,0.000712444
143,0.000143407,0.00145689,0.000700297,0.00220193,0.000985334,0.0170117,0.000717926
144,0.000144,0.00145422,0.000696444,0.00219333,0.000976296,0.0168348,0.000717778
145,0.000143555,0.00145718,0.000697778,0.00218563,0.000975852,0.0167055,0.000720593
146,0.000143407,0.00145585,0.000696741,0.00217615,0.00758326,0.0165914,0.000715556
147,0.000143852,0.00145274,0.000686222,0.00268281,0.00102978,0.0161255,0.000715259
148,0.000143851,0.00145126,0.000692296,0.00218148,0.000972593,0.0162541,0.000720741
149,0.000144444,0.00145496,0.000696888,0.00219052,0.000988593,0.0160098,0.000721185
150,0.000144445,0.00145615,0.000669185,0.00219096,0.000966518,0.015905,0.000714518
151,0.000144445,0.0014523,0.000696889,0.00219644,0.000989629,0.0154316,0.000720889
152,0.000144296,0.0014483,0.000695704,0.00220518,0.000958518,0.0153834,0.000721482
153,0.000143407,0.00144874,0.000691111,0.00219807,0.00103733,0.0151644,0.000717037
154,0.000143852,0.001448,0.000687259,0.00220252,0.00102355,0.0147284,0.000724445
155,0.000144296,0.00144681,0.000685777,0.0022163,0.000993037,0.0144778,0.000721482
156,0.000143704,0.00144696,0.000688889,0.00222163,0.00113644,0.0143487,0.00072163
157,0.000143407,0.00144859,0.000685333,0.00224044,0.000951407,0.0137753,0.000720888
158,0.000143852,0.00144355,0.000684741,0.00223704,0.000996,0.0134452,0.000721333
159,0.000143704,0.00144755,0.00069363,0.00224622,0.00103185,0.0130556,0.000720741
160,0.000143852,0.0014443,0.000690223,0.00225541,0.0010243,0.0126224,0.000721926
161,0.000143703,0.00144311,0.000656888,0.00224504,0.00101452,0.0126136,0.000721186
162,0.000143704,0.00144415,0.000689334,0.0022443,0.000991407,0.0125908,0.000718074
163,0.000143704,0.00144533,0.000702963,0.00225985,0.000997482,0.0128172,0.000715111
164,0.000144296,0.00144104,0.000695852,0.00227407,0.00102222,0.0130345,0.000718222
165,0.000143704,0.00143926,0.000694667,0.00227763,0.00100059,0.013223,0.000722815
166,0.000143852,0.00143956,0.000693925,0.00229511,0.00109644,0.0131161,0.000720741
167,0.000144296,0.00143496,0.000692741,0.00233437,0.00828489,0.0125221,0.00072
168,0.000143704,0.00143467,0.000696296,0.00286474,0.000942519,0.0127295,0.000722074
169,0.000143259,0.00143644,0.000685037,0.00239185,0.001024,0.0133132,0.000717185
170,0.000146371,0.00143348,0.000699407,0.00240548,0.0010077,0.0142988,0.000710667
171,0.000143704,0.00143556,0.000695407,0.00241526,0.000992,0.015432,0.000719407
172,0.000144444,0.00143585,0.000677481,0.00243526,0.00098,0.0165887,0.000714963
173,0.000143852,0.0014357,0.000687704,0.0024277,0.000989778,0.0180154,0.000712593
174,0.000144148,0.00143541,0.00068963,0.00241007,0.00101778,0.0194073,0.000719555
175,0.000144,0.00143407,0.000682519,0.00239941,0.00101985,0.0206427,0.000714815
176,0.000144148,0.00143496,0.000688,0.00236681,0.000967111,0.022345,0.000714074
177,0.000143851,0.00143644,0.000686222,0.00232089,0.00100637,0.0240504,0.000721333
178,0.000143407,0.00144207,0.000690815,0.00227318,0.000963852,0.025641,0.000721037
179,0.000144,0.00144326,0.000675704,0.0022403,0.000981926,0.0278459,0.000721185
180,0.000144,0.00144207,0.000698519,0.00222178,0.00101763,0.030589,0.000715112
181,0.000144296,0.00144355,0.000694667,0.00220948,0.00106074,0.0345215,0.000720741
182,0.000143852,0.00144326,0.000689185,0.00220118,0.00094563,0.0355994,0.000715111
183,0.000143556,0.00144044,0.000684592,0.00219155,0.000957185,0.0357101,0.000722074
184,0.000143851,0.00144504,0.000698666,0.0021917,0.00753674,0.0375724,0.000720741
185,0.000144297,0.00144222,0.000684593,0.00268237,0.000954518,0.0384919,0.000722074
186,0.000143556,0.00144119,0.000694963,0.00218459,0.00105644,0.0386001,0.000720741
187,0.000144,0.00144341,0.000696741,0.00217615,0.000958371,0.0387335,0.000721481
188,0.000143851,0.0014437,0.000690222,0.00218133,0.000969778,0.0404037,0.000721037
189,0.000144,0.00144696,0.000683704,0.00217941,0.000970963,0.0424855,0.000718963
190,0.000144,0.00143911,0.000694222,0.00218548,0.0010363,0.0425671,0.000718666
191,0.000143112,0.00144311,0.000690667,0.00219704,0.00841615,0.0435132,0.000720148
192,0.000144148,0.00144311,0.000677037,0.0033557,0.00102296,0.0441428,0.000714371
193,0.000143555,0.00144356,0.000696444,0.00221615,0.000992445,0.045269,0.000719704
194,0.000144445,0.00144296,0.000691704,0.00221318,0.00100637,0.0459532,0.000721926
195,0.000144297,0.00144015,0.000666223,0.00222,0.00758252,0.0461761,0.000719111
196,0.000144148,0.00143807,0.000691407,0.0026963,0.00108904,0.047565,0.00072
197,0.000143852,0.0014403,0.000685926,0.0022117,0.00102015,0.050007,0.000716593
198,0.000143704,0.00144178,0.000689037,0.00220904,0.00103022,0.0497733,0.000719259
199,0.000143556,0.00144133,0.000692296,0.00221985,0.00114148,0.049432,0.00071763
200,0.000144148,0.00144074,0.000689334,0.00221363,0.00106637,0.0491019,0.000720297
201,0.000143704,0.00144074,0.000673926,0.00221141,0.00103481,0.0491993,0.000719111
202,0.000144,0.00143941,0.000694074,0.00220711,0.00102667,0.049203,0.00072074
203,0.000144296,0.0014397,0.000700296,0.00221318,0.00116104,0.0497351,0.000715111
204,0.000143852,0.00143941,0.000695111,0.00221185,0.00103941,0.0501812,0.000720889
205,0.000143555,0.00144119,0.000684296,0.00220296,0.00100756,0.051883,0.000720889
206,0.000143852,0.00143956,0.000690963,0.00221081,0.00103363,0.0522479,0.00072163
207,0.000144,0.00144119,0.000697333,0.00219422,0.00859674,0.0505418,0.000717333
208,0.000144,0.00143822,0.000688445,0.00268207,0.00753067,0.051371,0.000721482
209,0.000144592,0.00143956,0.0007,0.00270341,0.000945926,0.0509856,0.000721778
210,0.000143704,0.00144015,0.000695704,0.00218222,0.000947407,0.053309,0.000721629
211,0.000143408,0.00143689,0.000689629,0.00216978,0.00100163,0.0519074,0.000721333
212,0.000143555,0.00143718,0.000703408,0.00218904,0.000953037,0.0485991,0.000714222
213,0.000144,0.00143541,0.000679556,0.00219215,0.000952297,0.0520104,0.000721185
214,0.000143556,0.0014403,0.000694519,0.00219467,0.00102015,0.0531163,0.000720889
215,0.000143555,0.00144415,0.000698074,0.00218148,0.000957185,0.0544201,0.000718371
216,0.000144444,0.00144178,0.000681481,0.00218163,0.000976,0.0540985,0.000713037
217,0.000144,0.00144578,0.000686074,0.00218356,0.000959555,0.0526761,0.000720741
218,0.000143556,0.00144296,0.000684889,0.00220504,0.00102696,0.0518844,0.000721185
219,0.000144,0.00144637,0.000695852,0.00222533,0.000979555,0.0522113,0.00071437
220,0.000143703,0.00144904,0.000689629,0.00222267,0.000992445,0.0539061,0.00071763
221,0.000143259,0.00144518,0.000681482,0.00221467,0.000978815,0.0532979,0.000720889
222,0.000143851,0.00144874,0.000688445,0.00221392,0.00807541,0.0528366,0.000720297
223,0.000143704,0.00144207,0.000682075,0.00306133,0.001164,0.0519286,0.000720444
224,0.000144,0.00144667,0.000684296,0.00221452,0.00110193,0.0533673,0.000711704
225,0.000143852,0.00144607,0.000692296,0.00222519,0.00103215,0.0554681,0.000721482
226,0.000144444,0.0014437,0.000694815,0.00222207,0.00115289,0.0551862,0.000714962
227,0.000143852,0.00144504,0.000701481,0.00222163,0.00101541,0.0557969,0.000721334
228,0.000144296,0.00144637,0.000692296,0.002208,0.000996148,0.0553324,0.000718667
229,0.000144296,0.00144637,0.000695852,0.00220652,0.00101985,0.0547982,0.000720741
230,0.000143556,0.00144696,0.000704,0.00220652,0.00102755,0.0560013,0.000720741
231,0.000143703,0.00144548,0.000651111,0.00219822,0.00103585,0.057504,0.000720297
232,0.000143555,0.0014483,0.000687555,0.00219378,0.00101081,0.0558406,0.000722667
233,0.000143704,0.00144622,0.000691704,0.00219881,0.001168,0.0569747,0.000715407
234,0.000144296,0.00144741,0.000690222,0.00218459,0.00102474,0.0581413,0.000718667
235,0.000143852,0.00144504,0.00068963,0.00219274,0.000998963,0.0484865,0.000720741
236,0.000144445,0.00144548,0.000685038,0.00218118,0.00100133,0.0425735,0.000721037
237,0.000144296,0.00144711,0.000690963,0.00216193,0.00835496,0.0402938,0.000722222
238,0.000143852,0.00144474,0.000695112,0.0029363,0.00104074,0.0414166,0.000718815
239,0.000144296,0.00144504,0.000698963,0.0021443,0.00101585,0.0405664,0.00072
240,0.000144148,0.00144563,0.000692445,0.00214785,0.00102474,0.0404341,0.000711555
241,0.000143259,0.00144756,0.000691555,0.00214755,0.00102681,0.0400036,0.000721185
242,0.000144444,0.00145052,0.000691852,0.00214193,0.00100652,0.0394812,0.000721778
243,0.000143703,0.00145022,0.000702667,0.00213393,0.00102622,0.0387714,0.000720445
244,0.000144296,0.00145096,0.000697185,0.00213333,0.00101333,0.0399944,0.000715407
245,0.000143556,0.00144844,0.000691852,0.00213778,0.00104207,0.0392492,0.000712296
246,0.000144,0.00145407,0.000670963,0.00214044,0.00114281,0.039601,0.000720593
247,0.000143408,0.00145481,0.000692148,0.002152,0.00103467,0.0396938,0.00072074
248,0.000144,0.00145615,0.00069437,0.00216444,0.00105926,0.0388521,0.000712741
249,0.000142963,0.00145481,0.000697778,0.00220385,0.000989926,0.0382353,0.000714815
250,0.000143851,0.00145481,0.000693925,0.00220118,0.000989778,0.0381693,0.000720296
251,0.000143704,0.00146281,0.000688889,0.00220089,0.00100089,0.0353544,0.000711259
252,0.000144445,0.00145526,0.000696889,0.00220578,0.00100652,0.0357385,0.000721037
253,0.000143704,0.00145689,0.000702371,0.00219022,0.000979852,0.0341464,0.000720148
254,0.000144444,0.00145852,0.000691111,0.00216874,0.000994223,0.0347101,0.000720445
255,0.000144,0.00145941,0.000697333,0.00212919,0.000998963,0.0340667,0.000720296
256,0.000144592,0.00145748,0.000693037,0.00212637,0.00100993,0.0337868,0.000717037
257,0.000144,0.00145274,0.000690519,0.00209141,0.00833867,0.0336862,0.000721037
258,0.000144296,0.00145393,0.000694963,0.00313126,0.00118311,0.0338599,0.00072163
259,0.000144297,0.00145244,0.000689185,0.00209585,0.00101363,0.0338387,0.000720444
260,0.00014474,0.00145244,0.000686666,0.00212518,0.00106044,0.0341449,0.000721777
261,0.000144,0.00145422,0.000697926,0.00212193,0.00106326,0.0344801,0.000711704
262,0.000144741,0.00145481,0.000701777,0.00210993,0.00109333,0.0374597,0.000720445
263,0.000143852,0.00145689,0.00068874,0.00209407,0.000992148,0.0377068,0.000717334
264,0.000143259,0.00145526,0.000695556,0.00209052,0.000993333,0.0373496,0.000717482
265,0.000143408,0.00145481,0.000689778,0.00209185,0.000990222,0.0378147,0.000715704
266,0.000143703,0.00145615,0.000697629,0.00209348,0.00108815,0.0390323,0.000713926
267,0.000143852,0.00145837,0.000693333,0.00209037,0.00104355,0.0390496,0.000713482
268,0.000145037,0.00145763,0.000677185,0.00209067,0.00101378,0.039699,0.000720148
269,0.000144296,0.0014563,0.000694223,0.00210074,0.00101156,0.0388114,0.000721037
270,0.000144149,0.0014563,0.000684888,0.00209526,0.000983703,0.0381902,0.00072074
271,0.000144,0.00145704,0.000693185,0.00208104,0.000975259,0.0361612,0.000718222
272,0.000143852,0.0014557,0.00070237,0.00207319,0.00104311,0.0366247,0.000722519
273,0.000143703,0.00145467,0.000695556,0.00206519,0.000989334,0.0355896,0.000726667
274,0.000143704,0.00145437,0.000696297,0.00206148,0.000981185,0.0362324,0.000712593
275,0.000143704,0.001456,0.000695852,0.00204711,0.000967556,0.0357441,0.000721333
276,0.000144,0.00145452,0.000691852,0.00205289,0.00100074,0.0355874,0.000720593
277,0.000144,0.00145585,0.00069274,0.00206163,0.00869052,0.0348034,0.000722371
278,0.000144889,0.00145659,0.00069037,0.00290148,0.00121689,0.0331441,0.000721037
279,0.000144445,0.00145155,0.000671408,0.00208474,0.001088,0.0335644,0.000719852
280,0.000144444,0.00144711,0.000694667,0.00207822,0.00106993,0.0338379,0.000712741
281,0.000144148,0.00144874,0.000694814,0.00206711,0.00104074,0.0348357,0.000721185
282,0.000143852,0.00145393,0.000695852,0.00207452,0.00116652,0.0349274,0.000712741
283,0.000143704,0.00145141,0.0007,0.00209111,0.00116193,0.0334702,0.000718518
284,0.000143852,0.00145141,0.000688593,0.00208444,0.00111896,0.033473,0.000722815
285,0.000143556,0.00145111,0.000653778,0.00207333,0.00101437,0.0342296,0.000718963
286,0.000143852,0.00145467,0.000690518,0.00207156,0.000995851,0.0341775,0.000721037
287,0.000143703,0.00145111,0.000691704,0.00208044,0.0011677,0.034963,0.000720889
288,0.000143407,0.00145378,0.000684445,0.002084,0.00101704,0.034908,0.00071926
289,0.000144149,0.0014557,0.000697926,0.00207719,0.0011037,0.0350145,0.000715555
290,0.000144444,0.00145304,0.000690518,0.00208296,0.00102267,0.0348159,0.000721334
291,0.000143555,0.00145111,0.000691556,0.00208089,0.00101407,0.034592,0.000719852
292,0.000143556,0.00145141,0.000692148,0.0020837,0.00123185,0.0343116,0.000722815
293,0.000143852,0.00145096,0.000694814,0.00208563,0.00111615,0.0342698,0.000717778
294,0.000144,0.00145304,0.0007,0.00209393,0.00112741,0.0337563,0.000715259
295,0.000144296,0.00145185,0.000700445,0.00209778,0.00102104,0.0337994,0.000719704
296,0.000144444,0.00144933,0.000684889,0.0021117,0.00106963,0.0331301,0.000715407
297,0.000143703,0.00144978,0.000693778,0.00210341,0.00104933,0.0325218,0.000720297
298,0.000143852,0.00145037,0.000683408,0.00210385,0.00853704,0.0315446,0.000720593
299,0.000144148,0.00144844,0.000694222,0.00356444,0.00101881,0.0316138,0.000718815
300,0.000144149,0.00144474,0.000676593,0.0020717,0.0010643,0.0312733,0.000711407
301,0.000143556,0.00144696,0.000699259,0.00205644,0.00100696,0.0296653,0.000718963
302,0.000143556,0.00144726,0.000690371,0.00204474,0.00101511,0.0290415,0.000721333
303,0.000144148,0.00144593,0.000693926,0.00203333,0.00111896,0.0291963,0.000715259
304,0.000144149,0.00144519,0.000689481,0.00203022,0.00104918,0.0304132,0.000720296
305,0.000143704,0.00144652,0.000695111,0.002028,0.0010277,0.0304216,0.000721185
306,0.000144148,0.0014477,0.000701629,0.00203052,0.00104519,0.0284043,0.00072163
307,0.000143852,0.00144815,0.00069837,0.00205037,0.00102044,0.0279483,0.000720148
308,0.000143556,0.00144637,0.000692889,0.00208296,0.0010197,0.0278209,0.000721629
309,0.000143111,0.00144192,0.000689926,0.00209318,0.00112044,0.0261883,0.000721334
310,0.000143259,0.0014363,0.000687408,0.00208074,0.00101807,0.026004,0.00071926
311,0.000143555,0.00143704,0.000683852,0.00205407,0.00100104,0.0242566,0.000719851
312,0.000143704,0.00143719,0.00069437,0.00205437,0.00108044,0.0235735,0.00071437
313,0.000143555,0.00144178,0.000694518,0.00204459,0.000990963,0.0228167,0.000720149
314,0.000143852,0.00144267,0.000687556,0.00205067,0.00101052,0.0227841,0.000721926
315,0.000143111,0.00144015,0.000697629,0.00205378,0.00100445,0.0228699,0.000717629
316,0.000143556,0.00144741,0.000697481,0.00201259,0.00112933,0.022444,0.000712741
317,0.000143555,0.00145259,0.000684741,0.00199496,0.00105081,0.022508,0.000714074
318,0.000144741,0.0014603,0.000677185,0.00198533,0.001048,0.0221831,0.000719408
