frame,blit,compute,drawCaps,drawSides,gBuffer,shading
87,0.00025952,0.00026752,0.00019376,0.00034576,0.00420208,0.00021264
88,0.00026592,0.00027312,0.0001936,0.00035552,0.0042384,0.00021328
89,0.00026048,0.0002672,0.00019312,0.00036496,0.00425984,0.00021248
90,0.0002552,0.00025216,0.00019744,0.00038,0.00428,0.0002072
91,0.00026032,0.00027856,0.00019888,0.00040704,0.00429712,0.0002128
92,0.0002608,0.00028208,0.0001976,0.00041888,0.00431312,0.00021296
93,0.00025984,0.00026528,0.00019648,0.00045584,0.0043176,0.00021216
94,0.0002576,0.00027344,0.00019632,0.0004912,0.00432944,0.00021248
95,0.0002576,0.00027328,0.00019824,0.00048064,0.00432512,0.00021312
96,0.00026064,0.00027616,0.00019696,0.00047904,0.00429888,0.0002096
97,0.0002616,0.00026368,0.0001952,0.00050336,0.00430144,0.00021696
98,0.00025792,0.0002712,0.00019456,0.00051712,0.00434256,0.00021264
99,0.00025152,0.00028176,0.00019056,0.00052352,0.00430672,0.00020704
100,0.0002504,0.00028656,0.0001936,0.00046016,0.00426736,0.00021264
101,0.00025408,0.0002688,0.00019152,0.0004592,0.00425536,0.0002128
102,0.00025648,0.0002688,0.00019248,0.00046544,0.0042104,0.00021072
103,0.00024896,0.00024912,0.00018912,0.00045616,0.00418928,0.00020752
104,0.00025712,0.00028272,0.0001864,0.00046224,0.004172,0.00021344
105,0.00025472,0.00028576,0.00018688,0.00051616,0.00412432,0.00021552
106,0.00025248,0.0002856,0.00018576,0.00048496,0.00413488,0.0002184
107,0.00025088,0.0002648,0.0001824,0.00048976,0.00410256,0.00022064
108,0.00025296,0.0002832,0.00018224,0.00048736,0.0040568,0.00021264
109,0.00025712,0.00026512,0.00017936,0.00050848,0.00402576,0.00020864
110,0.00025616,0.00026896,0.00018016,0.00051312,0.00401312,0.00021424
111,0.000252,0.00027136,0.00017712,0.00052144,0.0040032,0.00020816
112,0.0002576,0.00035152,0.00017792,0.00051296,0.00396832,0.00021952
113,0.00025648,0.00027376,0.00017824,0.0005216,0.00394016,0.00021344
114,0.00025392,0.00024912,0.00017744,0.0005056,0.00390464,0.00021088
115,0.00026288,0.00028528,0.00017648,0.00052768,0.0038952,0.00021312
116,0.0002568,0.00027104,0.00017488,0.00052656,0.00386448,0.00020704
117,0.00026208,0.00045648,0.00017328,0.00052496,0.0038176,0.00021344
118,0.00026384,0.00025424,0.00017408,0.00052128,0.00378704,0.00021312
119,0.00026576,0.000276,0.0001736,0.00051376,0.00375648,0.00021408
120,0.00026736,0.000276,0.00017056,0.00051584,0.0037376,0.0002104
121,0.0002584,0.00028176,0.00016976,0.0005312,0.00370448,0.00021664
122,0.00026,0.0002696,0.00017104,0.00050752,0.0036552,0.00021136
123,0.0002664,0.00044384,0.00017024,0.00048448,0.00363488,0.00021216
124,0.00026832,0.0002832,0.00016848,0.00049696,0.00359696,0.00021216
125,0.00026992,0.00028208,0.00016912,0.0005344,0.00355728,0.0002112
126,0.00026432,0.00027696,0.00016656,0.0005568,0.00354,0.00020704
127,0.00034928,0.00059648,0.00014336,0.0005688,0.00355216,0.00021728
128,0.00026176,0.0002712,0.00014336,0.00057696,0.00445376,0.00021216
129,0.00026512,0.00027168,0.000144,0.00059632,0.00353792,0.00021168
130,0.00026752,0.00033904,0.00014352,0.0005952,0.00353392,0.00021248
131,0.00026272,0.00028368,0.0001424,0.00061008,0.00355072,0.00021216
132,0.0002664,0.00027952,0.00014256,0.00062896,0.00352848,0.00021376
133,0.00026912,0.00028944,0.0001424,0.00062848,0.00352736,0.0002136
134,0.00026688,0.00027728,0.00014304,0.0006312,0.00352848,0.00021152
135,0.00026704,0.00027808,0.00014112,0.00065136,0.003532,0.00021312
136,0.0002712,0.00029056,0.000144,0.00064784,0.00353024,0.00021392
137,0.00026688,0.00026544,0.00014272,0.00063344,0.00354048,0.00021168
138,0.00026448,0.00027088,0.0001408,0.00065552,0.00351744,0.00021488
139,0.00027024,0.00028256,0.00014128,0.00067024,0.00353296,0.0002128
140,0.00026896,0.00027824,0.00014256,0.00067136,0.0035208,0.00021504
141,0.00026528,0.00032128,0.00014112,0.00068112,0.00352304,0.00020912
142,0.00025968,0.00046288,0.00014112,0.00069728,0.0035272,0.00021424
143,0.00026864,0.00027856,0.0001424,0.00068784,0.00350928,0.000216
144,0.00026896,0.0002848,0.0001408,0.00071744,0.00351168,0.00021296
145,0.000264,0.00027872,0.00013888,0.00067664,0.00351472,0.00021168
146,0.00027248,0.00028208,0.00014016,0.0007016,0.00350928,0.000212
147,0.00026672,0.00027808,0.00014016,0.00071696,0.00351952,0.0002064
148,0.00026256,0.0002816,0.00014048,0.00070384,0.00351424,0.00020832
149,0.00026368,0.0002728,0.00013952,0.00072896,0.00350496,0.00021472
150,0.00026144,0.00027616,0.00013952,0.00072272,0.00350528,0.00021088
151,0.00025808,0.00027584,0.00013968,0.00073344,0.003508,0.00021344
152,0.00026912,0.0002816,0.0001392,0.00071248,0.00349632,0.000208
153,0.00026672,0.00027504,0.00013904,0.00070448,0.0034928,0.0002112
154,0.00026608,0.00028032,0.00013856,0.00071872,0.0035088,0.00020944
155,0.00026272,0.00028496,0.00013904,0.00074432,0.00349808,0.00021264
156,0.00025792,0.00026816,0.00013744,0.00073168,0.00350448,0.00021056
157,0.00026656,0.00028336,0.00013776,0.00073088,0.00348992,0.00020848
158,0.00026352,0.00026352,0.00013824,0.00072752,0.0035048,0.00020848
159,0.00025792,0.00027344,0.00013904,0.00072448,0.00349936,0.0002088
160,0.00026384,0.00028464,0.00013856,0.00072624,0.00349552,0.00021904
161,0.0002624,0.0002816,0.0001384,0.00071536,0.00349728,0.00021328
162,0.00026224,0.00029296,0.00013776,0.00075792,0.00347856,0.00021488
163,0.00025968,0.00025152,0.00013728,0.0007584,0.00347856,0.00020864
164,0.000264,0.00025168,0.0001376,0.00075472,0.00347968,0.00020752
165,0.00026368,0.00025984,0.00013824,0.00077472,0.0034768,0.00021344
166,0.0002576,0.00044896,0.00013968,0.00081344,0.0034816,0.00021552
167,0.00026368,0.00043536,0.0001384,0.00080544,0.00348512,0.00021632
168,0.00026512,0.00028496,0.00013824,0.00086736,0.00349072,0.00021712
169,0.00026352,0.00028464,0.00013824,0.000964,0.00349728,0.000208
170,0.0002624,0.00028064,0.0001384,0.00101168,0.00349168,0.00021264
171,0.00025888,0.00028112,0.0001384,0.001024,0.003496,0.0002088
172,0.0002656,0.00046688,0.00013792,0.0010192,0.00349088,0.00020944
173,0.00026448,0.0002672,0.00013856,0.00103088,0.00349552,0.00020896
174,0.00026288,0.00028272,0.00013856,0.00103856,0.00347808,0.00021488
175,0.00026384,0.00027664,0.00013808,0.00103104,0.00348048,0.00021456
176,0.00025792,0.00024944,0.00013792,0.00107136,0.00347632,0.00020736
177,0.00026032,0.00026016,0.00013856,0.00105728,0.00348432,0.00020992
178,0.00025696,0.00027824,0.00013888,0.00104912,0.00348384,0.000208
179,0.00026352,0.00025584,0.00013904,0.00106784,0.00348704,0.00021248
180,0.00026144,0.000284,0.00013824,0.00106688,0.0034824,0.00021424
181,0.00026176,0.0002584,0.00013824,0.00110656,0.0034856,0.00021424
182,0.00025984,0.00026256,0.00013792,0.00109568,0.0034832,0.00021584
183,0.00025568,0.00028208,0.00013856,0.00112352,0.0035048,0.00021392
184,0.00025904,0.00026928,0.0001384,0.0011168,0.00348144,0.00021424
185,0.00025632,0.00028592,0.0001384,0.00111504,0.003492,0.0002088
186,0.00025776,0.00025744,0.00013904,0.00111072,0.00348592,0.00020896
187,0.00026304,0.00027664,0.00013904,0.00113696,0.00348448,0.0002152
188,0.00026016,0.000284,0.00013856,0.00110672,0.0034752,0.00021664
189,0.000256,0.00028448,0.00013936,0.00110272,0.00347888,0.00020912
190,0.00026144,0.00043664,0.00013984,0.00115232,0.00348896,0.00021504
191,0.00026048,0.00028544,0.00013984,0.00115056,0.00349952,0.00021632
192,0.0002568,0.00024208,0.00014016,0.00114672,0.00347744,0.0002152
193,0.00025616,0.0002792,0.0001408,0.00117648,0.00348112,0.00021536
194,0.00025296,0.00027456,0.00014112,0.00115696,0.00347728,0.00021568
195,0.00025648,0.00025248,0.0001392,0.00114272,0.00348432,0.0002152
196,0.00025328,0.00024896,0.00014016,0.00115584,0.00348,0.0002112
197,0.00025888,0.00028048,0.0001392,0.001184,0.00348576,0.00021472
198,0.00025536,0.0002888,0.00013968,0.00116864,0.00347712,0.00021504
199,0.00025744,0.00028496,0.00014,0.00118576,0.00347344,0.00021536
200,0.00025456,0.00037312,0.00014016,0.00117584,0.00347648,0.00022352
201,0.00025696,0.00042976,0.0001392,0.001192,0.0034824,0.00021648
202,0.00024992,0.00028128,0.00013968,0.00122448,0.00348192,0.00021776
203,0.00025536,0.00027536,0.00013808,0.00120736,0.00347728,0.0002152
204,0.00025392,0.00028896,0.00013904,0.00124512,0.00347504,0.00021536
205,0.00025088,0.00027888,0.00013968,0.001232,0.0034848,0.0002208
206,0.00024752,0.00027568,0.00013936,0.00124784,0.00347968,0.0002128
207,0.00025552,0.00027584,0.00013952,0.00127808,0.00348336,0.00021504
208,0.00024992,0.00027472,0.00013984,0.00124176,0.00347584,0.00021584
209,0.00024928,0.0002816,0.00013904,0.00126432,0.00347312,0.000212
210,0.00024912,0.00028288,0.00014032,0.00130576,0.0034832,0.00021216
211,0.00025344,0.0002768,0.00014,0.00129856,0.00347984,0.00021888
212,0.000244,0.00028752,0.00013904,0.00130912,0.0034824,0.00021376
213,0.00024736,0.00028992,0.00014016,0.0013144,0.00346768,0.0002128
214,0.00024512,0.00028992,0.00014048,0.0013232,0.00348592,0.00021808
215,0.00024672,0.00026176,0.00013968,0.00129824,0.0034728,0.00021264
216,0.00024944,0.00024944,0.00014064,0.00133152,0.0034712,0.00021856
217,0.00025024,0.00028864,0.00014048,0.001312,0.003464,0.00021744
218,0.0002424,0.00028096,0.00014016,0.00133376,0.0034632,0.00021216
219,0.0002472,0.00027472,0.00013936,0.00139424,0.003464,0.00021152
220,0.00024656,0.0002888,0.00014064,0.00139072,0.00346384,0.00021712
221,0.00024864,0.0002816,0.00014096,0.00130752,0.0034696,0.0002176
222,0.0002416,0.0002736,0.00013952,0.00136976,0.00347408,0.00021968
223,0.00024368,0.0002824,0.00014048,0.00140736,0.00346384,0.000212
224,0.00023824,0.00028144,0.00014112,0.0013792,0.00346176,0.0002128
225,0.00024496,0.00028176,0.00014112,0.0013616,0.0034624,0.0002136
226,0.00024096,0.00026688,0.0001408,0.00136768,0.00348048,0.00021968
227,0.00023616,0.00028112,0.00014048,0.00140656,0.00345664,0.00021376
228,0.00023648,0.00029872,0.00014032,0.00137856,0.00346784,0.00021136
229,0.00023472,0.00028912,0.00014128,0.00140224,0.00346048,0.00021696
230,0.00024192,0.00026304,0.00014016,0.00141616,0.00347216,0.00021856
231,0.00024032,0.00028032,0.0001408,0.00145488,0.00347072,0.00021888
232,0.00023728,0.00028448,0.00014048,0.00135984,0.003468,0.00021776
233,0.00023824,0.00028112,0.00014272,0.0014392,0.00347632,0.0002152
234,0.00023568,0.0002696,0.00014112,0.00141856,0.00347472,0.00021664
235,0.00023776,0.00027632,0.0001408,0.00141328,0.00346256,0.00021728
236,0.00023264,0.00028224,0.0001408,0.00136928,0.00347088,0.00021776
237,0.00023312,0.00027648,0.00014128,0.00139792,0.00347072,0.00021424
238,0.00022896,0.00028384,0.00014192,0.00141872,0.0034752,0.00021744
239,0.00023328,0.00028,0.0001416,0.0013816,0.00347072,0.00021312
240,0.00022768,0.00028064,0.00014064,0.00136384,0.0034552,0.00021904
241,0.00023424,0.00024384,0.00014192,0.00134864,0.00346672,0.00021712
242,0.0002328,0.0002768,0.00014128,0.00136656,0.00346944,0.0002136
243,0.00022928,0.00027872,0.00014208,0.001356,0.003444,0.00021872
244,0.0002296,0.00027792,0.0001424,0.00139328,0.00346704,0.00021232
245,0.00022912,0.0002808,0.0001416,0.00135488,0.0034688,0.00021792
246,0.0002312,0.00027984,0.00014368,0.0013296,0.00346752,0.00021776
247,0.00023136,0.00027664,0.0001424,0.00137072,0.00346544,0.00021808
248,0.00022832,0.00027504,0.00014096,0.00137168,0.00345872,0.00021264
249,0.00022992,0.00028432,0.00014144,0.00134208,0.00346864,0.0002176
250,0.00023088,0.0002824,0.00014272,0.00135968,0.00345744,0.00021888
251,0.00023376,0.0002536,0.00014448,0.00133312,0.00345888,0.00021904
252,0.00023152,0.00026992,0.00014384,0.00134672,0.00345024,0.00021664
253,0.00023296,0.00027648,0.00014224,0.00130528,0.00345296,0.00021936
254,0.0002272,0.00027968,0.00014288,0.00134752,0.00346576,0.0002104
255,0.00022352,0.0003472,0.00014128,0.00129984,0.00345312,0.00021232
256,0.00022384,0.00026976,0.00014464,0.00134112,0.00346816,0.00021664
257,0.00022496,0.00025808,0.00014384,0.00132832,0.00345808,0.00021552
258,0.00022784,0.00027952,0.00014304,0.00133696,0.00347056,0.00021936
259,0.00022144,0.000276,0.00014352,0.00133968,0.00346672,0.00022112
260,0.00022608,0.00026704,0.00014368,0.0013072,0.00346192,0.00021824
261,0.00022608,0.00027952,0.00014384,0.00131552,0.00346336,0.00021728
262,0.00022576,0.00027888,0.00014272,0.00133696,0.00346656,0.00021648
263,0.00022416,0.0002792,0.00014144,0.00135856,0.00348192,0.00021568
264,0.00022176,0.00027904,0.00014192,0.0013376,0.00345872,0.00021488
265,0.0002192,0.00027936,0.00014448,0.00132992,0.00346848,0.0002104
266,0.0002224,0.000284,0.0001432,0.00134976,0.00346656,0.00021648
267,0.00022256,0.0002768,0.00014272,0.00133696,0.00346288,0.00021472
268,0.00022336,0.0002792,0.0001456,0.00130496,0.00347328,0.00021616
269,0.00022304,0.00027984,0.00014224,0.00135024,0.00346288,0.0002144
270,0.00022192,0.00027904,0.00014304,0.00133024,0.0034736,0.00021536
271,0.00022096,0.00036976,0.00014528,0.00131392,0.00347744,0.00021744
272,0.0002216,0.00027168,0.00014256,0.00133664,0.00348528,0.00021008
273,0.00022112,0.0002824,0.0001432,0.00129952,0.0034768,0.00021456
274,0.00022096,0.00028096,0.00014208,0.00132544,0.00347744,0.00021072
275,0.00021952,0.00027888,0.00014432,0.001384,0.00346928,0.00021504
276,0.00021712,0.00027952,0.00014464,0.00136704,0.00348432,0.00021616
277,0.00021632,0.00028,0.00014384,0.00138128,0.00347648,0.00021472
278,0.00021936,0.00028416,0.00014416,0.00136816,0.00349392,0.00021472
279,0.00022192,0.00028464,0.00014416,0.00134768,0.0034832,0.0002112
280,0.00022032,0.00027952,0.00014528,0.00133456,0.0034976,0.00021568
281,0.00021648,0.00028256,0.000144,0.00135936,0.00348896,0.00021072
282,0.0002128,0.00039056,0.0001448,0.00139712,0.0034968,0.00020944
283,0.0002136,0.00045072,0.00014384,0.00141472,0.00349952,0.00021616
284,0.000216,0.00028592,0.0001456,0.00143952,0.00348128,0.00022112
285,0.00021056,0.00029152,0.00014208,0.00144496,0.00348992,0.00020944
286,0.00021184,0.00042528,0.00014176,0.00137136,0.00349104,0.00021408
287,0.00021264,0.000268,0.0001456,0.00138736,0.0034784,0.00020944
288,0.00021504,0.00027024,0.00014352,0.00141264,0.0034896,0.00021504
289,0.0002144,0.00028272,0.00014496,0.00143248,0.00349136,0.00021504
290,0.00021184,0.00027888,0.00014512,0.00147472,0.00350592,0.00021472
291,0.00021296,0.00024544,0.0001416,0.001452,0.00349616,0.0002144
292,0.00021184,0.00028592,0.00014752,0.00147104,0.00348896,0.00021552
293,0.000212,0.00028176,0.0001456,0.00144816,0.003488,0.00021504
294,0.00020624,0.00027936,0.000148,0.00144736,0.00349856,0.000216
295,0.0002088,0.0002824,0.00014544,0.00150944,0.00349392,0.00021664
296,0.00020192,0.0002728,0.00014192,0.0015,0.00350144,0.00022192
297,0.00020528,0.000296,0.0001456,0.00151824,0.0034992,0.00021488
298,0.00020256,0.00027632,0.00014624,0.00159104,0.0035024,0.00021008
299,0.00020032,0.00027872,0.00014432,0.0015952,0.00350624,0.00021072
300,0.0002064,0.00046016,0.0001464,0.00154352,0.00351632,0.00021648
301,0.00020576,0.00028112,0.00014688,0.00157648,0.00350832,0.00021648
302,0.0002008,0.0002816,0.00014528,0.00158624,0.00350704,0.00021648
303,0.0001992,0.00028128,0.0001448,0.00159456,0.0035,0.00021088
304,0.00019568,0.00027696,0.00014656,0.00159808,0.00350144,0.00021968
305,0.00019824,0.00027632,0.00014624,0.00164432,0.00352096,0.00021632
306,0.00019344,0.00027904,0.00014752,0.00166624,0.00351648,0.0002176
307,0.00019712,0.00027488,0.00014864,0.00163536,0.00351584,0.00021728
308,0.00019728,0.000284,0.00014736,0.00163856,0.00351296,0.00021776
309,0.00019024,0.00040384,0.00014816,0.00170096,0.00350576,0.00021488
310,0.00019504,0.00044848,0.00014688,0.00176208,0.00351744,0.00021952
311,0.000196,0.00027648,0.00014688,0.0018024,0.0035016,0.00021456
312,0.00019264,0.00028096,0.0001448,0.00178784,0.00351856,0.00022416
313,0.00018976,0.00027936,0.00014656,0.00179936,0.00352176,0.00021248
314,0.00019056,0.00026528,0.00014688,0.00182048,0.00352192,0.00021632
315,0.00019216,0.00025232,0.00014816,0.00191248,0.00352144,0.0002144
316,0.0001896,0.00027648,0.0001488,0.0018176,0.00353328,0.0002184
317,0.00019136,0.00028,0.00015008,0.00182592,0.00351984,0.0002184
318,0.00019072,0.00028,0.00014688,0.00185712,0.00352848,0.00021824
319,0.0001904,0.00028032,0.00014976,0.00180448,0.00352576,0.00021824
320,0.00019088,0.00028192,0.00014784,0.0019144,0.00352352,0.00021264
321,0.0001896,0.00026416,0.0001496,0.0018464,0.003532,0.00021792
322,0.00018448,0.00028032,0.00014784,0.00188576,0.00352176,0.00021856
323,0.0001896,0.00027392,0.0001496,0.00192816,0.00353104,0.00021264
324,0.00018848,0.00027744,0.00014928,0.00178624,0.00352592,0.00021264
325,0.0001848,0.0002808,0.00014864,0.00186976,0.00352768,0.00021792
326,0.00018352,0.00028784,0.00015072,0.00183776,0.0035264,0.00021904
327,0.00018848,0.00026288,0.00014912,0.00184448,0.0035544,0.00021728
328,0.0001888,0.00026048,0.00014912,0.0017736,0.00353328,0.00021888
329,0.00018592,0.0002808,0.00014928,0.001772,0.0035488,0.00021808
330,0.00018864,0.00028032,0.00014912,0.00177584,0.00354288,0.0002176
331,0.00018928,0.00027984,0.00014816,0.00182784,0.0035472,0.0002168
332,0.00019056,0.00028352,0.00014736,0.00182656,0.00354416,0.000216
333,0.00018624,0.0002728,0.00014912,0.00185792,0.0035696,0.00021904
334,0.00018256,0.00029296,0.0001504,0.00182432,0.003572,0.0002184
335,0.00018752,0.00047616,0.00014944,0.00182224,0.00357152,0.00021712
336,0.00018336,0.00027504,0.00014912,0.00184528,0.0035616,0.00021968
337,0.00018656,0.00026704,0.00014976,0.00177712,0.00357296,0.00022
338,0.00018416,0.00028624,0.00015104,0.0017456,0.00359392,0.00021632
339,0.00018064,0.00025936,0.0001504,0.00172896,0.00358096,0.00021648
340,0.00018528,0.00028048,0.00015104,0.00186,0.00360016,0.00021312
341,0.00018384,0.00028,0.00015248,0.00176672,0.003592,0.00021664
342,0.00018576,0.0002856,0.00015088,0.00178496,0.00361184,0.00022128
343,0.00018528,0.00027856,0.00015312,0.00172512,0.00360288,0.00021872
344,0.00018448,0.0002736,0.00015216,0.00176688,0.00361712,0.0002112
345,0.00017888,0.00028272,0.00015136,0.00177568,0.00361568,0.0002168
346,0.00018144,0.00028352,0.00015248,0.00178224,0.00364448,0.00021152
347,0.00017872,0.0002792,0.00015392,0.00178336,0.00364096,0.00021584
348,0.00018064,0.0002808,0.00015328,0.00169488,0.00364096,0.0002176
349,0.00018032,0.0002816,0.00015568,0.00166688,0.00364944,0.0002112
350,0.00017552,0.00027936,0.00015392,0.0015848,0.00365808,0.00021136
351,0.00017888,0.00026,0.00015616,0.00167808,0.00367552,0.0002168
352,0.00017888,0.0002848,0.00015584,0.00160128,0.00368768,0.00021776
353,0.00017536,0.00027088,0.00015296,0.0015,0.00369168,0.00021504
354,0.00017344,0.00024176,0.00015872,0.00154832,0.00367616,0.00021664
355,0.00017152,0.00025648,0.00015824,0.00150464,0.00370192,0.00021232
356,0.00017392,0.0002608,0.00015424,0.00158512,0.003688,0.00021936
357,0.00017184,0.00026208,0.00015872,0.00157312,0.00369616,0.00021696
358,0.00017216,0.00026096,0.00015456,0.00159072,0.00370048,0.00021808
359,0.00017504,0.00025792,0.00015968,0.00163536,0.00371664,0.0002184
360,0.00016896,0.0003696,0.00015504,0.00170832,0.00371936,0.00021632
361,0.00017184,0.00024304,0.0001528,0.0017048,0.00371968,0.00021856
362,0.00016992,0.0002584,0.00015808,0.00166016,0.00372432,0.0002168
363,0.0001664,0.00027088,0.0001592,0.00170784,0.0037312,0.00021728
364,0.00016944,0.00042112,0.00015872,0.00174224,0.00373072,0.00021744
365,0.00016864,0.0002792,0.00015936,0.00175824,0.0037512,0.000216
366,0.00016752,0.00044576,0.00016016,0.00178592,0.00374528,0.00021568
367,0.000168,0.00028016,0.00016096,0.0018048,0.00373632,0.00021632
368,0.0001672,0.00026976,0.00015808,0.0018184,0.00373872,0.00021728
