frame,blit,computeHDT,computeShadowFrusta,gBuffer,merge,rasterize,shading
316,0.00069232,0.00415712,0.00028688,0.00803744,0.00054112,0.0844968,0.001768
317,0.00069392,0.00415296,0.00028624,0.00814816,0.00053888,0.0827923,0.00179264
318,0.00069312,0.00415472,0.00028688,0.00816896,0.00053776,0.076243,0.00174592
319,0.00069248,0.00415712,0.00028704,0.0082744,0.00054016,0.0743883,0.0017744
320,0.00068816,0.00415536,0.00028608,0.00831936,0.0005472,0.0748227,0.00177184
321,0.00069232,0.00416288,0.00028624,0.00839296,0.00054016,0.0735816,0.0017632
322,0.00069344,0.00415984,0.00028528,0.00843568,0.00054096,0.0746613,0.00173024
323,0.00069392,0.00416288,0.00028608,0.00854928,0.00049968,0.070787,0.00174992
324,0.00069424,0.0041504,0.00028608,0.00853168,0.00050176,0.0678853,0.00179552
325,0.00069232,0.00415264,0.00028448,0.00863456,0.00052896,0.0634574,0.00174864
326,0.00069168,0.00414656,0.00028592,0.0087288,0.00049088,0.0659614,0.00176
327,0.00069072,0.00414896,0.00028864,0.00881088,0.00047072,0.0628971,0.0017272
328,0.00069104,0.00415952,0.00028992,0.00893232,0.00050608,0.0642355,0.00174016
329,0.0006968,0.00414912,0.00028352,0.00907936,0.00053696,0.0643949,0.00175216
330,0.00069072,0.00414112,0.00028528,0.0091064,0.00047152,0.0600757,0.00176416
331,0.00069232,0.00414944,0.00028384,0.00921584,0.00050384,0.0617163,0.00179216
332,0.00069152,0.00413696,0.0002856,0.009268,0.00051904,0.0575498,0.00177728
333,0.0006912,0.00414848,0.00028688,0.00932944,0.00050256,0.0587485,0.00174096
334,0.00069376,0.00413472,0.00029136,0.00936864,0.00052512,0.0574035,0.0017456
335,0.00069072,0.00413568,0.00028656,0.00941664,0.000504,0.057364,0.0017576
336,0.00069408,0.00413136,0.00028512,0.00938944,0.0005104,0.0562293,0.00174672
337,0.00069168,0.00413136,0.000288,0.00938112,0.00049808,0.0550067,0.00173472
338,0.00069168,0.00412944,0.00028592,0.00937648,0.00051472,0.0539944,0.0017288
339,0.0006928,0.00413088,0.00028432,0.00933136,0.0004952,0.0529298,0.0017448
340,0.00069344,0.0041304,0.0002856,0.00926336,0.000516,0.0513338,0.00176528
341,0.00069216,0.00412848,0.00028304,0.00923056,0.00052384,0.0498742,0.00175248
342,0.00069392,0.00412848,0.00028304,0.00920448,0.00054112,0.0482325,0.00177408
343,0.00069296,0.00411648,0.00028832,0.0093352,0.00052848,0.0460584,0.0017552
344,0.00069088,0.00410848,0.0002864,0.00950464,0.00052656,0.0432242,0.0017592
345,0.00069536,0.00410208,0.00028752,0.00965248,0.000512,0.0401358,0.0017432
346,0.0006896,0.00409552,0.00028368,0.00978144,0.00053824,0.0368547,0.0017648
347,0.0006912,0.00408592,0.0002872,0.0100245,0.00051648,0.0324854,0.00175424
348,0.00069072,0.00408032,0.00028688,0.0102181,0.00052496,0.0276366,0.00176624
349,0.0006912,0.00408992,0.000288,0.0105101,0.00053488,0.0223328,0.0017752
350,0.00069184,0.00407328,0.00028656,0.0107955,0.00051984,0.0171118,0.00174736
351,0.00069184,0.00408448,0.00028784,0.010905,0.00054,0.0154786,0.00174816
352,0.00069408,0.0040744,0.00028512,0.0109675,0.00054192,0.0154789,0.0017632
353,0.00069328,0.004072,0.00028688,0.0110446,0.00053824,0.0160254,0.00173328
354,0.00069296,0.00406816,0.00028592,0.011016,0.00053808,0.0164918,0.00175024
355,0.00069344,0.00405568,0.0002872,0.0111134,0.00051632,0.0160144,0.00173456
356,0.00069296,0.0040384,0.00028592,0.0112136,0.00054864,0.0163344,0.00177072
357,0.00069344,0.00403568,0.00028816,0.0113643,0.0004856,0.016408,0.00177088
358,0.00069376,0.00402608,0.00028896,0.0115918,0.00051424,0.0168206,0.00173216
359,0.00069312,0.00402256,0.00028832,0.01186,0.00050576,0.0179253,0.00176688
360,0.00069088,0.00400944,0.00028752,0.012077,0.00053312,0.019511,0.00176976
361,0.00069408,0.00400128,0.00028576,0.012324,0.00048256,0.0212398,0.00176912
362,0.00069216,0.00400512,0.00028576,0.0125101,0.00053184,0.0219283,0.00172032
363,0.00069088,0.00401712,0.00028544,0.0126354,0.00052848,0.022724,0.0017696
364,0.0006944,0.00402592,0.00028624,0.0127542,0.00048064,0.0229278,0.00178496
365,0.00069248,0.0040496,0.00028528,0.0128661,0.00051728,0.0234974,0.00173984
366,0.000688,0.00405488,0.00028864,0.012908,0.00047328,0.0235554,0.00174224
367,0.00069568,0.00405936,0.00028752,0.0130283,0.00053648,0.0237776,0.00171344
368,0.0006928,0.0040888,0.0002856,0.0130523,0.00053408,0.0237958,0.00176224
369,0.00069312,0.00408496,0.00029152,0.0130709,0.00048256,0.0237986,0.0017416
370,0.0006936,0.00409184,0.0002848,0.0131811,0.00049552,0.0234955,0.00173488
371,0.00069184,0.00410064,0.00028272,0.0132494,0.00051344,0.0232051,0.00172832
372,0.0006936,0.00410736,0.00028688,0.013235,0.00052896,0.0227202,0.00173808
373,0.00069184,0.00409888,0.00028576,0.0132912,0.00046992,0.022449,0.00170272
374,0.00069312,0.00409648,0.00028528,0.0133214,0.000492,0.021741,0.00173344
375,0.00068816,0.0041016,0.00028576,0.0132976,0.0004504,0.0214037,0.00173488
376,0.00069216,0.00410048,0.00028384,0.0133243,0.0005256,0.0206688,0.00172944
377,0.00069344,0.00410736,0.0002872,0.0133186,0.00052848,0.0200554,0.00172464
378,0.00069168,0.0041056,0.00028592,0.0132442,0.00053184,0.0195666,0.00172192
379,0.00068976,0.00411168,0.00028992,0.013223,0.00053536,0.0189462,0.00171536
380,0.00068832,0.00410272,0.00028496,0.0130538,0.00053648,0.0178894,0.00171808
381,0.00069056,0.00411056,0.00028768,0.0128061,0.00050112,0.0170862,0.00168912
382,0.00068944,0.00410992,0.00028928,0.0125875,0.00053984,0.0163914,0.00170608
383,0.0006824,0.00410128,0.00028368,0.0123259,0.00054032,0.0156541,0.00170128
384,0.00068672,0.00408672,0.00028592,0.0119541,0.00054208,0.0149142,0.00170096
385,0.00068816,0.0040968,0.00028688,0.0115606,0.00051536,0.0139605,0.00168448
386,0.00067952,0.004132,0.00028928,0.0112328,0.00051568,0.0112669,0.00171184
387,0.00069024,0.00399632,0.0002848,0.0113482,0.00053136,0.0142594,0.0016448
388,0.00068992,0.00397248,0.00028496,0.0112533,0.00051616,0.0140306,0.00164816
389,0.00068304,0.00394576,0.00028752,0.0107638,0.00053232,0.0137058,0.00160848
390,0.00068976,0.003944,0.00028688,0.00989824,0.000532,0.0130019,0.00161424
391,0.00068912,0.00395456,0.0002864,0.00993984,0.00053312,0.0121218,0.00162576
392,0.00068928,0.0039448,0.00028736,0.0099048,0.00054176,0.0114691,0.00161088
393,0.00068976,0.00393872,0.00028768,0.00994352,0.00053728,0.0110096,0.00161936
394,0.0006912,0.00393952,0.00028544,0.00995072,0.00052464,0.010792,0.00162048
395,0.00068976,0.00395984,0.0002864,0.00996032,0.00053648,0.0105739,0.00163104
396,0.0006912,0.00394688,0.0002856,0.00993536,0.00053888,0.0102544,0.00162096
397,0.00068352,0.00395408,0.0002896,0.0099984,0.0005368,0.0100357,0.0016168
398,0.00069296,0.00394624,0.00028416,0.0100837,0.00053216,0.00992288,0.00162928
399,0.00069168,0.00394352,0.00028576,0.0100651,0.00054384,0.00986464,0.00162976
400,0.00069024,0.00395392,0.00028624,0.0100731,0.00053152,0.0101003,0.00164224
401,0.00069168,0.003944,0.0002872,0.0101405,0.00052784,0.00986864,0.00162928
402,0.00069216,0.00393984,0.00028704,0.0101072,0.00049024,0.00979584,0.00162336
403,0.00069152,0.00395184,0.0002864,0.0101466,0.00054032,0.00964496,0.00163968
404,0.00069248,0.00395568,0.000288,0.0101523,0.00055008,0.0092336,0.0016104
405,0.00069136,0.00396144,0.0002856,0.0101318,0.00049376,0.00910208,0.0016392
406,0.0006928,0.00396784,0.00028528,0.0101709,0.00053376,0.00884432,0.00164032
407,0.00069216,0.00395344,0.00028752,0.0102094,0.00052656,0.00867472,0.00164832
408,0.00069168,0.00397376,0.00029008,0.0102125,0.00052592,0.0083696,0.00165152
409,0.00069296,0.0039784,0.00028992,0.0102792,0.00053008,0.00802288,0.00165056
410,0.00069248,0.0039904,0.00028896,0.0103208,0.00051536,0.0078504,0.00166944
411,0.00068448,0.00398832,0.00028576,0.010336,0.00052624,0.00766352,0.00166864
412,0.0006936,0.00399168,0.00029024,0.0103602,0.0005032,0.00738848,0.00167088
413,0.00069184,0.00398832,0.00028848,0.0104064,0.0005376,0.00735568,0.00166672
414,0.00069184,0.0039864,0.00028432,0.0104307,0.00052976,0.00712832,0.00168016
415,0.00069344,0.00399552,0.00028768,0.0104654,0.00053872,0.0069432,0.00169184
416,0.00069408,0.0040136,0.00028576,0.0104978,0.00060736,0.0068184,0.0016888
417,0.00069216,0.00401856,0.0002864,0.0105208,0.00054048,0.00671008,0.00170464
418,0.00069136,0.00402656,0.00028368,0.0105584,0.00053648,0.00675744,0.00171584
419,0.00069216,0.00403536,0.00028448,0.0105718,0.000516,0.00681216,0.00171904
420,0.00069056,0.0040272,0.00028432,0.0104419,0.00053584,0.0068152,0.00169808
421,0.00069056,0.00403648,0.00028448,0.0104176,0.00053264,0.00684048,0.00172688
422,0.00069056,0.0040312,0.00028688,0.0104434,0.00052048,0.0068448,0.00170736
423,0.00069056,0.00403664,0.00028288,0.0104674,0.00053264,0.00674272,0.0017384
424,0.00068624,0.00404704,0.00028304,0.0104613,0.00052992,0.00673424,0.0017256
425,0.00069184,0.00404384,0.0002928,0.0105427,0.00054256,0.00664544,0.00171536
426,0.00069264,0.00405248,0.00029232,0.0105667,0.00054624,0.0066208,0.00171872
427,0.000692,0.00404688,0.00028608,0.0106893,0.00051904,0.00655824,0.00172896
428,0.00069216,0.00405056,0.0002848,0.0107578,0.00053536,0.00634944,0.00171376
429,0.0006912,0.0040488,0.00028832,0.0108109,0.00052528,0.0062208,0.00170352
430,0.0006912,0.0040472,0.00028688,0.0108211,0.00049712,0.00604592,0.00171552
431,0.00069216,0.00404608,0.00028496,0.0108586,0.00053856,0.00589184,0.0017152
432,0.00069248,0.00405072,0.00028832,0.0107723,0.00053408,0.00573376,0.00172192
433,0.00069312,0.00405152,0.00028416,0.0106979,0.00054096,0.00551696,0.00173408
434,0.00069216,0.0040552,0.0002848,0.0104893,0.00053648,0.0055744,0.00176112
435,0.00069328,0.00406096,0.00028592,0.0102877,0.00052512,0.00568208,0.00172784
436,0.00069072,0.0040784,0.00028624,0.0100454,0.00053568,0.00572768,0.00173216
437,0.00069392,0.00409728,0.00028192,0.00993296,0.0005224,0.00578608,0.00175344
438,0.00069168,0.00410368,0.00028832,0.00973344,0.00053424,0.00586672,0.00173136
439,0.00069152,0.00411792,0.00028496,0.00960944,0.00052864,0.00581264,0.00171728
440,0.0006944,0.00411888,0.0002872,0.0094504,0.00054464,0.00574528,0.00173856
441,0.00069232,0.00412512,0.00028528,0.00934432,0.00053712,0.00570848,0.00175504
442,0.00069312,0.00411984,0.00028576,0.0093384,0.00051712,0.00563872,0.00174944
443,0.00069248,0.00412944,0.00028496,0.00935008,0.00052384,0.005652,0.00174848
444,0.00069152,0.00413872,0.00028464,0.00927008,0.00052208,0.00571456,0.00175984
445,0.00069856,0.0041296,0.00028592,0.00923776,0.00051984,0.00572976,0.00174336
446,0.0006936,0.00413856,0.00028816,0.00921088,0.00051952,0.00575712,0.00175616
447,0.000692,0.004132,0.00028272,0.00913216,0.0005352,0.00576928,0.00178144
448,0.00069232,0.00413968,0.00028736,0.00903888,0.00053728,0.00582592,0.00174288
449,0.00069232,0.0041448,0.00028432,0.00906496,0.0005288,0.00589136,0.00175728
450,0.00069552,0.00412608,0.00028384,0.00895904,0.00053936,0.00597392,0.00176016
451,0.00069248,0.00412224,0.00029008,0.00896176,0.00052176,0.00598704,0.00176208
452,0.0006936,0.00411296,0.00028544,0.00891456,0.00054256,0.00603904,0.00178752
453,0.00069472,0.0041096,0.00028784,0.0087944,0.0005128,0.00595824,0.00175712
454,0.000692,0.00411392,0.00028272,0.00873648,0.00053472,0.00601056,0.00172704
455,0.00069632,0.00409696,0.00028576,0.00863936,0.00053856,0.00605136,0.0017872
456,0.00069152,0.00406576,0.00028784,0.00857664,0.00052912,0.00595552,0.00174752
457,0.00069248,0.00403664,0.00028768,0.00856176,0.00053776,0.0059488,0.00173824
458,0.00069232,0.00400032,0.00028656,0.00847328,0.00052592,0.00590512,0.00172656
459,0.00069248,0.00395952,0.00028976,0.00841312,0.00050512,0.00595424,0.00173232
460,0.00069248,0.0039368,0.00028416,0.00838848,0.00051488,0.0058272,0.00172048
461,0.00069328,0.00395232,0.0002848,0.00835344,0.00050688,0.00574048,0.00172304
462,0.0006936,0.00395664,0.00028656,0.00828368,0.00054816,0.00576544,0.00173808
463,0.00069296,0.00394752,0.00028592,0.00833456,0.00052336,0.00575328,0.00172576
464,0.0006928,0.00395696,0.00028624,0.00831472,0.0005144,0.00574768,0.00172848
465,0.00069312,0.00396224,0.00028304,0.0083232,0.00054112,0.00563072,0.00172
466,0.0006936,0.00396096,0.00028704,0.00831968,0.00054128,0.00567888,0.00172224
467,0.00069216,0.00396592,0.0002848,0.00833888,0.00052064,0.00566272,0.0017528
468,0.00069152,0.00396816,0.00028544,0.00833296,0.0005192,0.00562304,0.00173776
469,0.00069424,0.00395632,0.00028512,0.00838448,0.0005496,0.00559696,0.0017192
470,0.00069344,0.0039688,0.0002856,0.00837136,0.00052896,0.00553296,0.00174416
471,0.00069456,0.00397648,0.00028448,0.00837168,0.00055328,0.00543648,0.00172096
472,0.00069248,0.00396112,0.0002872,0.0083568,0.00053152,0.00536224,0.00172192
473,0.00069296,0.00397552,0.00028848,0.00834192,0.00055888,0.00539696,0.00174848
474,0.0006928,0.00397808,0.00029216,0.00828112,0.00054096,0.00536448,0.0017328
475,0.00069376,0.00400176,0.00028608,0.0083104,0.00052784,0.00527296,0.00174416
476,0.00069552,0.0040136,0.00028544,0.00826672,0.00051776,0.00528272,0.00173952
477,0.00069312,0.004028,0.00028592,0.0082056,0.00053648,0.00560464,0.0017232
478,0.00069424,0.0040448,0.00028304,0.00814144,0.00053376,0.00580016,0.00175584
479,0.00069488,0.00405088,0.00028416,0.0081168,0.0005576,0.00582352,0.00176096
480,0.00069264,0.00405456,0.00028368,0.00807552,0.00055744,0.00580592,0.00179296
481,0.00069296,0.004048,0.00028224,0.00812384,0.00052768,0.00586,0.00176
482,0.00069232,0.00404912,0.0002864,0.00808304,0.00055728,0.00605168,0.00176832
483,0.00069344,0.00404768,0.00028608,0.00812992,0.00051968,0.00629152,0.00175024
484,0.000692,0.00405392,0.00028528,0.00818368,0.00052912,0.00655552,0.00176304
485,0.000692,0.0040544,0.00028512,0.00823248,0.0005224,0.00678768,0.00178864
486,0.00069248,0.004056,0.00028528,0.00828432,0.00053216,0.00689328,0.00179728
487,0.00069248,0.0040408,0.0002856,0.00845712,0.00056464,0.00696032,0.0017728
488,0.00069232,0.0040432,0.00028608,0.00862,0.00051008,0.00687232,0.0017384
489,0.00069376,0.00402496,0.00028512,0.00882976,0.0005192,0.00686256,0.00176048
490,0.00069152,0.00402336,0.00029024,0.00903744,0.00054528,0.00686496,0.0017744
491,0.00069312,0.00400752,0.00028464,0.00920816,0.00053408,0.00724896,0.00177088
492,0.00069264,0.00401088,0.00028736,0.00926064,0.000524,0.00732864,0.00174944
493,0.00069312,0.0040016,0.00028816,0.00941264,0.00053488,0.00763264,0.00176352
494,0.00069216,0.00400288,0.00028672,0.00947216,0.00050384,0.00800736,0.00177904
495,0.0006944,0.00398864,0.00028576,0.00951936,0.00051856,0.00811072,0.00173648
496,0.00069216,0.00399488,0.00028624,0.00956432,0.00051712,0.0083456,0.00177968
497,0.000692,0.0039936,0.00028496,0.0096536,0.00053232,0.0084584,0.00175872
498,0.00069328,0.00399616,0.0002856,0.00965056,0.00052608,0.00865808,0.00179264
499,0.00069456,0.00398448,0.00028448,0.00968112,0.00053792,0.00872352,0.00178784
500,0.00069312,0.00398928,0.00028496,0.00968208,0.00051696,0.00866368,0.00180864
501,0.00069344,0.00398224,0.00028496,0.00964912,0.000632,0.00867632,0.00177184
502,0.00069168,0.0039824,0.00028656,0.00964064,0.0005224,0.00858336,0.0017656
503,0.00069424,0.00399424,0.00028432,0.00967232,0.00054704,0.00870336,0.00174352
504,0.00069168,0.00397584,0.00028528,0.009656,0.00051504,0.0088136,0.00177408
505,0.00069312,0.00398016,0.00028512,0.00970768,0.00053872,0.00862896,0.00177408
506,0.00069168,0.00397248,0.00028768,0.00972576,0.00052144,0.00873152,0.00180176
507,0.00069312,0.00396976,0.000284,0.00976208,0.00052208,0.00881232,0.00179408
508,0.00069312,0.00397456,0.00028816,0.0098104,0.00050432,0.00878928,0.00180528
509,0.00069344,0.00395536,0.00028624,0.00986336,0.00054064,0.00876352,0.00178752
510,0.00069632,0.00394384,0.0002848,0.00987472,0.00054,0.0088616,0.00179664
511,0.00069296,0.00395184,0.000288,0.00993504,0.00049776,0.00892688,0.00177904
512,0.00068928,0.00394176,0.00028416,0.00996592,0.00054672,0.00911488,0.00174416
513,0.00069216,0.00393792,0.00028256,0.0100242,0.00050512,0.00955664,0.00178672
514,0.00069312,0.0039336,0.00028464,0.0100621,0.000496,0.00981936,0.0018016
515,0.0006936,0.00393616,0.0002848,0.010149,0.00054304,0.0107304,0.00175728
516,0.00069104,0.00392688,0.00028496,0.0101742,0.00051248,0.0113398,0.00174352
517,0.00069424,0.00393888,0.00028656,0.0102498,0.00051472,0.0119115,0.00173872
518,0.0006912,0.00392816,0.00028528,0.0103246,0.00051808,0.0121835,0.00178272
519,0.00069296,0.00392368,0.00028832,0.0104171,0.00053872,0.0124957,0.00176016
520,0.000692,0.00391904,0.00028464,0.0104693,0.00051408,0.0125814,0.00175584
521,0.0006928,0.003912,0.00028896,0.0105736,0.00052256,0.0122264,0.00179328
522,0.0006936,0.00390384,0.00028464,0.0106109,0.00048128,0.0117434,0.00177648
523,0.0006928,0.0039112,0.00028432,0.0106835,0.00050784,0.0115994,0.0017928
524,0.00069248,0.00390896,0.00028384,0.0107555,0.0005592,0.0109792,0.00176448
525,0.000696,0.00390176,0.00028688,0.0108066,0.00049248,0.0132469,0.0017496
526,0.00069312,0.00390048,0.00028672,0.0109282,0.00047344,0.0138744,0.00176272
527,0.00069408,0.0039008,0.00028928,0.0109592,0.0005,0.0134475,0.00176512
528,0.00069232,0.00390336,0.00028784,0.0109794,0.00051744,0.0148643,0.0017752
529,0.00069312,0.00389632,0.0002872,0.0111074,0.00048976,0.0147896,0.00176256
530,0.00069328,0.00389536,0.00029056,0.0112277,0.00050336,0.0148539,0.00181072
531,0.00069312,0.00390128,0.00028768,0.0112509,0.00050864,0.014368,0.00179296
532,0.00069232,0.00389456,0.00028912,0.0113435,0.00047696,0.0143101,0.0017664
533,0.00069312,0.00390416,0.00028864,0.0113979,0.00049856,0.0165798,0.00178992
534,0.00069152,0.00390752,0.00028688,0.0114422,0.00050112,0.0176582,0.00175824
535,0.000692,0.00390208,0.00028528,0.0115048,0.00053232,0.0204325,0.0017928
536,0.00069392,0.0039032,0.00028832,0.011553,0.00053648,0.0235365,0.00179328
537,0.00069296,0.00390288,0.00028336,0.0115616,0.00052368,0.0269629,0.00175504
538,0.00069424,0.00390176,0.00027888,0.0115699,0.00051696,0.0271122,0.00176048
539,0.0006928,0.00390736,0.00028672,0.0115869,0.00054048,0.0259944,0.00175968
540,0.00069264,0.0038976,0.00028592,0.0115635,0.0005016,0.0255184,0.00175168
541,0.0006912,0.00389584,0.000288,0.0117094,0.00053872,0.025471,0.00175472
542,0.00069168,0.00389456,0.00028208,0.0118578,0.00053008,0.0251981,0.0017616
543,0.00069184,0.0038928,0.00028816,0.0119851,0.00050624,0.0252899,0.00179776
544,0.000692,0.0038896,0.00028352,0.0121467,0.0004984,0.0259792,0.0017936
545,0.00069232,0.00389792,0.00028736,0.0123874,0.00050992,0.0259646,0.001764
546,0.0006928,0.0039032,0.00028864,0.0125707,0.00050528,0.026884,0.00175712
547,0.00069392,0.00392576,0.0002864,0.0127659,0.00050048,0.0268851,0.00180192
548,0.00069152,0.00395504,0.00028736,0.0127558,0.00049632,0.0276184,0.00175216
549,0.0006944,0.00399136,0.00028688,0.0127387,0.00051648,0.0289614,0.00176624
550,0.00069136,0.00401488,0.00028784,0.0125978,0.0004984,0.0303291,0.0017744
551,0.0006952,0.0040272,0.00028592,0.0125288,0.00052112,0.0307507,0.00175888
552,0.00069184,0.00403536,0.00028448,0.0122992,0.00052912,0.0307771,0.00175888
553,0.00069456,0.00401792,0.0002848,0.0122146,0.00053856,0.0310133,0.00176032
554,0.00069296,0.00399936,0.00028848,0.0119227,0.00054304,0.0313419,0.0017472
555,0.0006928,0.00397904,0.00028624,0.011656,0.00053984,0.0314235,0.00174704
556,0.00069312,0.0039752,0.00028464,0.011667,0.00051616,0.0309274,0.00174016
557,0.00069184,0.00397392,0.00028624,0.0117741,0.0005384,0.0304923,0.00174592
558,0.00069344,0.0039696,0.00028448,0.011821,0.00050464,0.0307752,0.00173264
559,0.00069264,0.00397056,0.00029088,0.011947,0.0005104,0.0303901,0.00176768
560,0.0006928,0.00396384,0.0002864,0.0120293,0.00053088,0.0300016,0.0017584
561,0.00069248,0.00395472,0.00028448,0.0121374,0.00052656,0.0297954,0.00173712
562,0.00069088,0.0039552,0.00028432,0.0122438,0.00050992,0.030179,0.00174736
563,0.00069248,0.003948,0.00028608,0.0123934,0.0005352,0.0303768,0.00175392
564,0.000692,0.00394832,0.0002864,0.0124482,0.00051168,0.0300515,0.00175312
565,0.00069216,0.00394912,0.00028992,0.0125834,0.00051088,0.029763,0.00174896
566,0.00069216,0.00394512,0.0002848,0.0126954,0.0005288,0.0299662,0.0017488
567,0.00069456,0.00394368,0.00028976,0.0127586,0.00052848,0.0297573,0.00175744
568,0.00069216,0.0039464,0.00028528,0.0128405,0.00052992,0.0289952,0.00178992
569,0.00069216,0.00393168,0.00028656,0.012899,0.00053136,0.0288709,0.0017432
570,0.00069328,0.00393536,0.00029008,0.0129363,0.00053888,0.028963,0.00178496
571,0.00069312,0.00394,0.00028752,0.0129654,0.00052,0.028211,0.0017768
572,0.000692,0.00393024,0.00028736,0.0129349,0.00052768,0.0278328,0.00178272
573,0.0006928,0.00393568,0.00028512,0.0129922,0.00054064,0.02728,0.00175136
574,0.00069216,0.00392496,0.00028784,0.0129494,0.00052864,0.0270112,0.00172608
575,0.000692,0.00393888,0.00028416,0.0129414,0.000516,0.0263726,0.001748
576,0.00069232,0.0039368,0.00028672,0.0128419,0.00051632,0.0258442,0.001756
577,0.00069392,0.00392992,0.00028688,0.0128645,0.00053376,0.0252322,0.00174
578,0.00069248,0.00393696,0.00028624,0.0127758,0.00053024,0.0233904,0.001756
579,0.00069616,0.00393648,0.00028832,0.0127278,0.0005016,0.0226514,0.0017872
580,0.00069424,0.0039272,0.00028432,0.0127424,0.00053344,0.0207856,0.00178464
581,0.00069248,0.00393728,0.00028656,0.0127184,0.00052096,0.0192562,0.00175808
582,0.00069328,0.00392848,0.00028624,0.0127606,0.00049376,0.0185763,0.00178048
583,0.00069328,0.0039344,0.00028512,0.0129411,0.00053264,0.0177026,0.00177616
584,0.000692,0.00392864,0.00028832,0.0131093,0.00051728,0.0176085,0.00178736
585,0.00069248,0.00391232,0.00028784,0.0133182,0.00053488,0.0162405,0.0017536
586,0.00069248,0.00390896,0.0002864,0.01352,0.00052816,0.0154117,0.00178704
587,0.0006928,0.00390112,0.00028704,0.0134429,0.0005416,0.00927024,0.00177872
588,0.00069056,0.00390208,0.0002848,0.0130499,0.00054064,0.0070744,0.00175776
589,0.00069216,0.00391328,0.00028848,0.0127616,0.0005416,0.00668032,0.00176272
590,0.00069168,0.00396272,0.00028544,0.0121963,0.00052864,0.00654224,0.001784
591,0.00069184,0.00396128,0.0002848,0.0117037,0.00053984,0.00615168,0.0017752
592,0.00069296,0.00395728,0.0002856,0.0112072,0.00054368,0.00585904,0.00176896
593,0.00069424,0.00394864,0.00029296,0.0105998,0.00053296,0.00571584,0.00177072
594,0.00069232,0.00395104,0.00028464,0.0099888,0.0005304,0.00524608,0.00178464
595,0.00069248,0.00394768,0.00028976,0.00971504,0.00054624,0.00509584,0.00176816
596,0.00068848,0.00395568,0.00028608,0.00950832,0.00053904,0.00503008,0.00174832
597,0.00069312,0.00396576,0.00028304,0.00939232,0.00050256,0.00514224,0.00175712
598,0.00069648,0.0039696,0.00028752,0.00931696,0.00053312,0.00511696,0.00175504
599,0.00069216,0.00396432,0.00028976,0.0093512,0.00053616,0.00510144,0.001756
600,0.00069152,0.00396672,0.00028448,0.00928208,0.00053184,0.00524224,0.00176048
601,0.0006936,0.00396736,0.0002848,0.00929488,0.00050752,0.00513728,0.00178384
602,0.00069312,0.00397216,0.00028688,0.00929296,0.00054,0.00519152,0.00175168
603,0.00069232,0.0039576,0.0002848,0.00928512,0.00052176,0.0050864,0.0017584
604,0.00069264,0.00396352,0.00028704,0.009256,0.00052992,0.0050688,0.00175392
605,0.00069376,0.003976,0.00028736,0.00923728,0.0005432,0.005216,0.00177024
606,0.00069296,0.00396752,0.0002848,0.0091232,0.00051728,0.0051032,0.00174624
607,0.00069232,0.00398576,0.00028528,0.00902416,0.00055024,0.00513152,0.00175312
608,0.00069408,0.00400928,0.00028608,0.0089064,0.00055968,0.00519968,0.00179504
609,0.00069232,0.00401712,0.00028432,0.00865888,0.00054416,0.00573264,0.00179376
610,0.00068848,0.0040496,0.00028464,0.00817168,0.00056992,0.00618592,0.00176688
611,0.000692,0.00405136,0.00028688,0.0082664,0.0005496,0.00644096,0.00179216
612,0.00069344,0.00403568,0.00028464,0.00827584,0.0005776,0.00674432,0.001748
613,0.00069232,0.00403472,0.00028416,0.00844624,0.0005632,0.00748976,0.00176272
614,0.0006928,0.00402,0.00028512,0.00875856,0.00054416,0.00876272,0.00174656
615,0.0006928,0.0040232,0.00028752,0.00909472,0.00054176,0.00918064,0.00175904
616,0.00068992,0.0040024,0.00028512,0.00935456,0.00054416,0.00913552,0.00175728
617,0.00069376,0.00398896,0.00028432,0.00966128,0.0005696,0.00900912,0.00177152
618,0.00069808,0.00397632,0.00028816,0.00984064,0.00056304,0.0108018,0.0017576
619,0.00069184,0.003964,0.0002896,0.0101222,0.00054704,0.0107971,0.00176176
620,0.00069344,0.00393952,0.00028656,0.0103432,0.00053792,0.0113643,0.00174368
621,0.00069328,0.00393888,0.00028064,0.0105832,0.00055744,0.0125093,0.00175872
622,0.00069616,0.00393504,0.00028608,0.0108088,0.00055328,0.0131165,0.00176176
623,0.00069328,0.00392704,0.00028528,0.0110003,0.0005528,0.0129546,0.0017464
624,0.00069312,0.0039208,0.00028512,0.0110768,0.00052864,0.0134938,0.00173344
625,0.00069376,0.00391072,0.00028704,0.0112187,0.00055104,0.0135029,0.00173952
626,0.00069408,0.00391232,0.00028528,0.0113011,0.00054032,0.0144627,0.00172768
627,0.00069648,0.00390512,0.00028432,0.0113771,0.00054304,0.0144981,0.001788
628,0.00069824,0.00391392,0.00028464,0.0113866,0.00051408,0.0140238,0.0017688
629,0.00069328,0.00391712,0.00028512,0.0114237,0.00051696,0.0145597,0.00175552
630,0.00069248,0.00392272,0.0002856,0.0113502,0.000532,0.015379,0.00175904
631,0.00069248,0.00392112,0.00028528,0.0112662,0.000548,0.0153334,0.00178704
632,0.00069216,0.00391872,0.00028752,0.0111402,0.00053424,0.0138514,0.0017408
633,0.00069392,0.0039208,0.00029024,0.0110051,0.00054624,0.0137787,0.0017416
634,0.00069264,0.00391248,0.00028528,0.0110013,0.00052432,0.0143346,0.0017296
