frame,blit,compute,drawCaps,drawSides,gBuffer,shading
34,0.00026288,0.0002536,7.296e-05,7.248e-05,0.0035216,0.00021248
35,0.00026048,0.00024608,7.44e-05,7.44e-05,0.00352224,0.0002128
36,0.00026928,0.00024528,7.296e-05,7.776e-05,0.00352272,0.00021104
37,0.0002712,0.0002304,7.296e-05,7.632e-05,0.00352304,0.00021184
38,0.00026896,0.000252,7.328e-05,7.984e-05,0.00350192,0.00021616
39,0.0002688,0.00023536,7.392e-05,8.016e-05,0.00351632,0.00021472
40,0.00027024,0.00024048,7.312e-05,8.112e-05,0.00349184,0.00021024
41,0.00026992,0.0002376,7.296e-05,8.32e-05,0.00351504,0.00021152
42,0.00027056,0.00024528,7.216e-05,8.352e-05,0.0035112,0.000216
43,0.00027024,0.0002184,7.232e-05,8.512e-05,0.00351856,0.00021504
44,0.00026448,0.00025232,7.296e-05,8.576e-05,0.0034936,0.000212
45,0.00026576,0.00025168,7.248e-05,8.608e-05,0.00352128,0.00021328
46,0.0002688,0.00024304,7.36e-05,8.816e-05,0.0035224,0.00021072
47,0.000268,0.0002496,7.264e-05,8.832e-05,0.00351808,0.00021248
48,0.00027328,0.00024928,7.424e-05,9.008e-05,0.00352528,0.00021392
49,0.00027152,0.00023952,7.376e-05,8.928e-05,0.0035184,0.00021296
50,0.00026768,0.00025072,7.328e-05,9.04e-05,0.00353552,0.00021344
51,0.000268,0.00024448,7.328e-05,8.784e-05,0.003528,0.00021104
52,0.000264,0.00022816,7.344e-05,8.144e-05,0.0035176,0.0002128
53,0.00026336,0.00023264,7.344e-05,8e-05,0.00354464,0.00020608
54,0.000268,0.00034544,7.456e-05,8.064e-05,0.00355328,0.00021184
55,0.000264,0.00024208,7.472e-05,8.24e-05,0.00355696,0.00021248
56,0.00026672,0.0002432,7.504e-05,8.304e-05,0.00356336,0.00021616
57,0.00026816,0.00025584,7.472e-05,8.272e-05,0.00357552,0.00021248
58,0.00026272,0.00024272,7.504e-05,8.224e-05,0.00357024,0.00021232
59,0.00026912,0.0002384,7.584e-05,8.48e-05,0.00356544,0.0002112
60,0.0002656,0.00024208,7.536e-05,8.416e-05,0.00357984,0.00021344
61,0.00026304,0.00023504,7.68e-05,8.688e-05,0.003576,0.0002064
62,0.00026752,0.00024464,7.696e-05,8.448e-05,0.0035984,0.00020624
63,0.00026624,0.00025104,7.632e-05,8.352e-05,0.00358416,0.00021168
64,0.00026816,0.00024176,7.696e-05,8.768e-05,0.0036192,0.000212
65,0.00026608,0.0002488,7.76e-05,8.496e-05,0.0036392,0.00021296
66,0.00026112,0.00023776,7.776e-05,8.72e-05,0.00362944,0.00020752
67,0.00026816,0.00024208,7.984e-05,9.04e-05,0.00363328,0.00021328
68,0.00027152,0.0002416,7.92e-05,9.296e-05,0.00365024,0.00021216
69,0.00026016,0.00024192,8.064e-05,9.536e-05,0.00365616,0.00021568
70,0.0002656,0.0002456,8.096e-05,9.184e-05,0.00365936,0.00020608
71,0.00026416,0.0002384,8.128e-05,9.952e-05,0.00366416,0.00021216
72,0.00026288,0.00024192,8.336e-05,9.856e-05,0.00367392,0.00020768
73,0.0002672,0.00024096,8.368e-05,9.312e-05,0.00368592,0.00021168
74,0.00026384,0.00024112,8.288e-05,0.00010128,0.00371088,0.00021296
75,0.00026736,0.0002512,8.416e-05,9.696e-05,0.0037104,0.00021328
76,0.00026368,0.00024656,8.448e-05,9.744e-05,0.00373088,0.00020672
77,0.00026448,0.00025056,8.48e-05,9.792e-05,0.0037448,0.00021104
78,0.0002672,0.00024336,8.656e-05,9.584e-05,0.00376032,0.00021248
79,0.00026512,0.00023968,8.608e-05,9.488e-05,0.00378288,0.00020784
80,0.00026144,0.00025696,8.736e-05,9.744e-05,0.0037792,0.00021344
81,0.00026544,0.00024528,8.88e-05,0.0001008,0.00380208,0.0002112
82,0.00026448,0.00024448,8.8e-05,9.808e-05,0.00382336,0.00021312
83,0.0002616,0.00022592,8.992e-05,0.00010192,0.00382608,0.00021104
84,0.00026208,0.0004216,9.36e-05,0.0001024,0.00385632,0.00021296
85,0.0002616,0.00024704,9.168e-05,0.00010368,0.00387808,0.00021296
86,0.00025344,0.00024016,9.296e-05,0.000104,0.00388176,0.0002128
87,0.00025984,0.0003648,9.424e-05,0.0001096,0.00391584,0.0002056
88,0.00026512,0.00024864,9.392e-05,0.00010672,0.00392352,0.00020976
89,0.00025808,0.000232,9.552e-05,0.00011024,0.00393904,0.00020624
90,0.0002544,0.00023712,9.664e-05,0.00011504,0.00396848,0.000212
91,0.00026144,0.00023776,9.84e-05,0.0001144,0.00400112,0.00021232
92,0.000256,0.0002288,9.84e-05,0.00011712,0.0040024,0.00021264
93,0.00025552,0.0002432,9.888e-05,0.0001224,0.004012,0.00021136
94,0.00025776,0.0002528,9.872e-05,0.00012784,0.00400512,0.00021072
95,0.00025584,0.00025264,9.968e-05,0.00012544,0.0040128,0.00021104
96,0.00025872,0.00022416,9.904e-05,0.00013408,0.00402016,0.00021232
97,0.00025168,0.00024304,9.984e-05,0.00013408,0.00401488,0.00021184
98,0.00025056,0.00023872,9.808e-05,0.0001312,0.0040048,0.00020672
99,0.00025824,0.00023696,9.792e-05,0.00013232,0.00399232,0.00021328
100,0.00025504,0.00024256,9.856e-05,0.00013056,0.0039712,0.00021264
101,0.0002568,0.000244,9.792e-05,0.00013056,0.0039648,0.00021232
102,0.00025328,0.00023552,9.632e-05,0.00013456,0.00394944,0.00020688
103,0.00025072,0.00024368,9.616e-05,0.0001352,0.00392016,0.00021232
104,0.000252,0.00024352,9.504e-05,0.00013376,0.00391472,0.00021232
105,0.00025168,0.00024032,9.424e-05,0.00013552,0.00387872,0.00020672
106,0.0002544,0.00024944,9.424e-05,0.00014016,0.00388032,0.00021248
107,0.00024624,0.0002272,9.456e-05,0.00014176,0.0038408,0.00021216
108,0.00025184,0.00024736,9.264e-05,0.00014112,0.0038304,0.00020672
109,0.00025424,0.00025616,9.168e-05,0.00013904,0.00381072,0.00021488
110,0.00025024,0.00024704,8.944e-05,0.00013648,0.00379056,0.00021264
111,0.00025984,0.00025248,9.104e-05,0.00013472,0.00376736,0.00021456
112,0.0002592,0.00024336,8.816e-05,0.00013808,0.00375216,0.00021328
113,0.00025744,0.00025648,8.864e-05,0.00013952,0.00372464,0.00021152
114,0.00025728,0.00024064,8.592e-05,0.00013936,0.00370464,0.00021152
115,0.00026144,0.00024208,8.496e-05,0.00013632,0.00367312,0.00021216
116,0.00025456,0.00025376,8.496e-05,0.00013648,0.0036536,0.00020896
117,0.00026224,0.00023984,8.368e-05,0.00014368,0.003624,0.0002056
118,0.00026448,0.00023872,8.384e-05,0.00013744,0.00359728,0.0002104
119,0.00025648,0.00024656,7.984e-05,0.00013744,0.00358272,0.000208
120,0.0002632,0.00043312,8.144e-05,0.00013904,0.00356704,0.00021408
121,0.000264,0.00024656,7.936e-05,0.00013456,0.00354688,0.00020576
122,0.00027216,0.00024016,7.936e-05,0.0001352,0.00354864,0.00020768
123,0.00026832,0.00025136,7.744e-05,0.00013088,0.00354112,0.0002128
124,0.0002664,0.00024784,7.728e-05,0.00013072,0.00352176,0.000212
125,0.00026512,0.00024544,7.568e-05,0.00013472,0.00351984,0.00021376
126,0.0002672,0.0002448,7.488e-05,0.00013552,0.00350496,0.00021392
127,0.00035216,0.00065168,4.768e-05,0.00017008,0.0035008,0.000216
128,0.00027136,0.00025408,4.816e-05,0.0001368,0.00412208,0.00021376
129,0.00027232,0.00025216,4.672e-05,0.00014256,0.00350848,0.00021472
130,0.00027072,0.0002344,4.944e-05,0.00014256,0.00348944,0.0002152
131,0.0002704,0.00025824,4.816e-05,0.00014688,0.00348784,0.00021248
132,0.00027136,0.00024032,4.736e-05,0.00014464,0.00349008,0.00020768
133,0.00026816,0.00025216,4.72e-05,0.000148,0.00348896,0.00021168
134,0.000268,0.00022528,4.88e-05,0.0001472,0.00349792,0.00021216
135,0.0002752,0.00024864,4.768e-05,0.00014528,0.00349216,0.00021248
136,0.00026384,0.00022784,4.672e-05,0.00015824,0.00349328,0.00021232
137,0.00026352,0.00022048,4.672e-05,0.0001536,0.00349552,0.00021104
138,0.00027136,0.00023712,4.752e-05,0.0001584,0.00349104,0.00020816
139,0.00026752,0.00024704,4.816e-05,0.00015344,0.00348608,0.00021152
140,0.00026688,0.00024688,4.736e-05,0.00015328,0.00348096,0.0002128
141,0.00026736,0.0002536,4.624e-05,0.00015648,0.00349424,0.0002112
142,0.00026288,0.0002208,4.448e-05,0.00016304,0.0034696,0.00020816
143,0.00026592,0.00022896,4.656e-05,0.00015904,0.00346352,0.00020752
144,0.00026624,0.00023216,4.496e-05,0.000168,0.00348432,0.00021248
145,0.00026736,0.00023184,4.512e-05,0.00015376,0.00346128,0.000212
146,0.00026528,0.00024608,4.448e-05,0.00015632,0.00344992,0.00021216
147,0.00026912,0.00023056,4.432e-05,0.00016336,0.00348112,0.00020608
148,0.00026688,0.00024912,4.368e-05,0.0001632,0.0034696,0.00021424
149,0.00026848,0.00026128,4.464e-05,0.00016432,0.00347152,0.00020832
150,0.00026864,0.00023824,4.336e-05,0.00016624,0.00346304,0.000216
151,0.00026384,0.00023808,4.544e-05,0.00016368,0.00346352,0.00021184
152,0.00026816,0.00024896,4.512e-05,0.00015696,0.0034624,0.00021424
153,0.00026768,0.00023888,4.432e-05,0.000168,0.003456,0.00021184
154,0.00026368,0.00039088,4.384e-05,0.00015824,0.00346032,0.00021488
155,0.00026608,0.0003896,4.272e-05,0.00016704,0.00346048,0.00021456
156,0.00026368,0.00021968,4.336e-05,0.00016192,0.00345488,0.00021392
157,0.00026896,0.00023632,4.304e-05,0.00017008,0.00344816,0.00020576
158,0.00026624,0.00023488,4.384e-05,0.00016608,0.00346176,0.00021296
159,0.00026384,0.00024368,4.368e-05,0.00016432,0.00344928,0.00021232
160,0.00026576,0.0002352,4.256e-05,0.0001688,0.00345232,0.00021216
161,0.00026272,0.00024096,4.32e-05,0.00016432,0.00345088,0.00021552
162,0.00026304,0.0002504,4.352e-05,0.00016256,0.00345008,0.0002144
163,0.00026704,0.00023696,4.288e-05,0.00016912,0.00344384,0.0002128
164,0.00026144,0.00024448,4.32e-05,0.0001736,0.00344864,0.00021264
165,0.00026576,0.00022816,4.448e-05,0.00016736,0.00344384,0.00021312
166,0.0002648,0.00024416,4.272e-05,0.00018272,0.00344352,0.00020688
167,0.00027008,0.00024576,4.24e-05,0.00017584,0.0034456,0.00021184
168,0.00026208,0.00022832,4.416e-05,0.0001824,0.00344144,0.00020832
169,0.00025776,0.00021792,4.352e-05,0.00019504,0.0034336,0.00020928
170,0.0002616,0.00021808,4.288e-05,0.00019488,0.0034288,0.0002088
171,0.00026128,0.000224,4.448e-05,0.00019936,0.00343408,0.00021392
172,0.00026208,0.00025024,4.352e-05,0.00020256,0.00344752,0.00021072
173,0.00026144,0.00024128,4.368e-05,0.00020048,0.00345168,0.00021376
174,0.00026272,0.00024496,4.416e-05,0.0002064,0.00345456,0.00021328
175,0.00026192,0.00024448,4.432e-05,0.00020768,0.00345232,0.00021312
176,0.0002712,0.0002464,4.32e-05,0.00021104,0.00344544,0.00021472
177,0.00026496,0.00024096,4.432e-05,0.0002,0.00343488,0.00021456
178,0.00026512,0.00025648,4.32e-05,0.00020464,0.00344336,0.0002136
179,0.00026144,0.00023936,4.336e-05,0.00021504,0.0034472,0.00020992
180,0.00026112,0.00024928,4.336e-05,0.00021376,0.00343472,0.00021312
181,0.00026032,0.00022688,4.224e-05,0.00021504,0.00344416,0.00021568
182,0.00026688,0.00024864,4.288e-05,0.00021376,0.00344016,0.00021456
183,0.00025904,0.00022928,4.448e-05,0.00021344,0.00343712,0.00021504
184,0.00025536,0.00022256,4.576e-05,0.00020768,0.0034536,0.00021312
185,0.0002632,0.00023232,4.416e-05,0.00021408,0.00344544,0.00021328
186,0.00026192,0.00025088,4.384e-05,0.000212,0.00345136,0.00021008
187,0.00025872,0.0002464,4.432e-05,0.00021712,0.0034424,0.00021376
188,0.0002584,0.0002384,4.512e-05,0.00021152,0.00343712,0.00021504
189,0.00026016,0.00033616,4.384e-05,0.00022128,0.00344048,0.00021584
190,0.00026016,0.0002152,4.512e-05,0.00021904,0.00343392,0.00021392
191,0.00026048,0.00023808,4.368e-05,0.00021568,0.00343248,0.00021472
192,0.00025424,0.0002496,4.464e-05,0.0002336,0.00344192,0.00021456
193,0.000256,0.00024144,4.528e-05,0.00022848,0.00345376,0.00021488
194,0.00025568,0.00024144,4.432e-05,0.00022672,0.00344288,0.0002152
195,0.00025888,0.00024016,4.48e-05,0.00022384,0.00344384,0.00021408
196,0.00025872,0.00024192,4.576e-05,0.00023744,0.00345104,0.00020976
197,0.00025584,0.00024976,4.48e-05,0.0002352,0.00343744,0.00021456
198,0.00025104,0.00024256,4.464e-05,0.00023616,0.00343936,0.00021328
199,0.00025648,0.00024048,4.32e-05,0.00023056,0.00343424,0.00021808
200,0.0002504,0.000244,4.56e-05,0.00024432,0.00344944,0.00021456
201,0.00025344,0.00025072,4.528e-05,0.000232,0.003428,0.00021008
202,0.00025088,0.00024144,4.544e-05,0.00024944,0.00344448,0.00021584
203,0.00025296,0.00025696,4.368e-05,0.00024256,0.00344352,0.00021504
204,0.00025152,0.0002488,4.4e-05,0.00024464,0.00342368,0.000212
205,0.00025664,0.00023904,4.336e-05,0.00023776,0.0034336,0.00021472
206,0.00025136,0.0002392,4.512e-05,0.00024784,0.00343568,0.00021504
207,0.00025312,0.00024192,4.496e-05,0.00024512,0.00344128,0.00021072
208,0.00025088,0.00023856,4.432e-05,0.00024704,0.00342496,0.00021712
209,0.0002544,0.00023776,4.56e-05,0.00025792,0.00341936,0.00021152
210,0.00024864,0.00023792,4.48e-05,0.00025328,0.00344368,0.00021728
211,0.00025104,0.000408,4.48e-05,0.000248,0.00342256,0.0002216
212,0.00024672,0.00024688,4.448e-05,0.00025568,0.0034328,0.0002192
213,0.00025008,0.00025024,4.544e-05,0.0002504,0.00343952,0.00021952
214,0.00024224,0.0002456,4.512e-05,0.00026736,0.00341888,0.00021072
215,0.00025248,0.00022688,4.464e-05,0.00024816,0.00343088,0.00021744
216,0.00025216,0.00023712,4.56e-05,0.00025296,0.00343472,0.00021152
217,0.00024352,0.00024336,4.528e-05,0.0002584,0.00342192,0.00021856
218,0.0002448,0.00023648,4.672e-05,0.00026192,0.0034344,0.00021632
219,0.000248,0.00023968,4.576e-05,0.0002552,0.00341392,0.00021232
220,0.00024432,0.00023264,4.416e-05,0.0002536,0.0034208,0.00021728
221,0.0002424,0.00022624,4.544e-05,0.00027344,0.00341328,0.00021952
222,0.0002424,0.00023776,4.416e-05,0.00025648,0.003424,0.00022144
223,0.0002392,0.00026912,4.448e-05,0.00028016,0.00343024,0.00021232
224,0.00024256,0.00029648,4.496e-05,0.00025984,0.00342608,0.00021392
225,0.0002384,0.0002448,4.592e-05,0.00027072,0.00342864,0.00021856
226,0.00024048,0.00024064,4.688e-05,0.00026976,0.0034176,0.00021344
227,0.00024192,0.00025136,4.432e-05,0.00029344,0.00342,0.00021808
228,0.00024,0.0002552,4.544e-05,0.00027808,0.00342128,0.00021296
229,0.00023664,0.00024304,4.448e-05,0.00028992,0.00341664,0.00021344
230,0.0002384,0.00023584,4.592e-05,0.00027376,0.00341232,0.00021248
231,0.0002408,0.00023648,4.512e-05,0.0002824,0.00341664,0.00021872
232,0.00023904,0.00024368,4.56e-05,0.00028768,0.003424,0.00021424
233,0.00023904,0.00024912,4.576e-05,0.00029424,0.003424,0.0002184
234,0.00023328,0.00025248,4.768e-05,0.00027536,0.00342032,0.00021232
235,0.0002352,0.00023408,4.512e-05,0.0002976,0.00341728,0.00022656
236,0.00023248,0.00025264,4.56e-05,0.0002888,0.00341184,0.00021888
237,0.00023888,0.0002576,4.624e-05,0.00030096,0.0034128,0.0002168
238,0.00023456,0.00024912,4.528e-05,0.00030288,0.00340976,0.00021344
239,0.00022784,0.00023824,4.496e-05,0.00028016,0.00342544,0.00021936
240,0.00022624,0.00024832,4.64e-05,0.00027888,0.00340208,0.00021616
241,0.0002336,0.00023824,4.544e-05,0.00028816,0.00341904,0.0002168
242,0.00022912,0.00024224,4.544e-05,0.00030384,0.00342048,0.00021792
243,0.00023088,0.00021024,4.528e-05,0.0002816,0.00341536,0.00021632
244,0.0002288,0.00024288,4.576e-05,0.0002848,0.00341664,0.00021744
245,0.00023168,0.00041264,4.608e-05,0.00028592,0.00340944,0.00021824
246,0.00022688,0.00024432,4.48e-05,0.00030304,0.00340656,0.000212
247,0.00023104,0.0002552,4.576e-05,0.0002816,0.00341616,0.00021616
248,0.00022864,0.00024544,4.784e-05,0.00030224,0.00342048,0.00021776
249,0.00022544,0.00021472,4.64e-05,0.0002904,0.00341232,0.00021712
250,0.00022912,0.0002296,4.752e-05,0.00028752,0.00339568,0.00021776
251,0.00023056,0.00024656,4.704e-05,0.0002824,0.00340976,0.00021664
252,0.00022736,0.00024448,4.544e-05,0.00028848,0.00341968,0.0002192
253,0.00022816,0.00025424,4.624e-05,0.0002968,0.00341776,0.0002152
254,0.00022672,0.00025296,4.704e-05,0.00028864,0.00341712,0.00021616
255,0.00022976,0.00025584,4.816e-05,0.0002832,0.00341904,0.00021568
256,0.00022752,0.00024752,4.656e-05,0.00029904,0.00340528,0.00021744
257,0.00022576,0.00025088,4.576e-05,0.00030496,0.00341456,0.00021184
258,0.0002264,0.00033856,4.608e-05,0.00030192,0.0034048,0.00021136
259,0.00022576,0.00025216,4.768e-05,0.00030608,0.0034064,0.0002176
260,0.00022496,0.00025712,4.704e-05,0.000296,0.00342784,0.0002112
261,0.00022144,0.00022304,4.736e-05,0.00031104,0.00342336,0.00021552
262,0.0002256,0.00025568,4.656e-05,0.00031072,0.0034232,0.00021088
263,0.00022832,0.00024032,4.752e-05,0.00030736,0.00342336,0.00021552
264,0.0002248,0.00024608,4.704e-05,0.00029888,0.003424,0.00021168
265,0.00022576,0.0002432,4.608e-05,0.00031072,0.00342864,0.00021648
266,0.00022624,0.0002472,4.8e-05,0.00029856,0.00343008,0.00022
267,0.00022096,0.00025632,4.72e-05,0.00032016,0.00341936,0.00021312
268,0.00022016,0.0002456,4.688e-05,0.00032064,0.00341488,0.00020912
269,0.00021936,0.00024496,4.752e-05,0.00031952,0.00342032,0.00021456
270,0.00022048,0.00023072,4.736e-05,0.00032336,0.00342816,0.00021152
271,0.00022176,0.00024272,4.912e-05,0.0003168,0.0034224,0.00022032
272,0.00021536,0.00025104,4.672e-05,0.00032432,0.0034344,0.00021536
273,0.00021936,0.00025552,4.736e-05,0.00032016,0.00343904,0.00021488
274,0.0002224,0.0002488,4.768e-05,0.000332,0.00344064,0.00020896
275,0.0002152,0.00024432,4.768e-05,0.00034832,0.00342064,0.000216
276,0.00022288,0.00025024,4.88e-05,0.0003424,0.00342944,0.00021584
277,0.00021792,0.00024816,4.8e-05,0.00033616,0.00343824,0.00021456
278,0.00021632,0.00024976,4.8e-05,0.00034096,0.003424,0.00020912
279,0.00021936,0.00021328,4.816e-05,0.00033744,0.0034512,0.00021424
280,0.00021824,0.00025312,4.88e-05,0.0003384,0.00345648,0.00021488
281,0.00021584,0.00025408,4.784e-05,0.00034256,0.00344848,0.00021696
282,0.0002192,0.00024272,5.008e-05,0.00035312,0.00344688,0.00021712
283,0.0002184,0.00023584,4.896e-05,0.00034944,0.00344736,0.00021504
284,0.00021552,0.00022832,4.976e-05,0.00036224,0.00345808,0.00020992
285,0.00021552,0.0002464,4.848e-05,0.00037312,0.00343536,0.00021488
286,0.0002136,0.00023888,4.896e-05,0.00035792,0.00344272,0.00021312
287,0.00021248,0.00024128,4.944e-05,0.00036304,0.00343792,0.00021088
288,0.00021168,0.00023456,4.912e-05,0.00036864,0.00344224,0.00020944
289,0.00021152,0.00024272,4.928e-05,0.00033392,0.00343888,0.00021584
290,0.0002088,0.00024016,4.88e-05,0.00036368,0.00344704,0.0002144
291,0.00021248,0.00024944,4.912e-05,0.00037152,0.00346096,0.00021536
292,0.00020512,0.00026512,4.848e-05,0.00038208,0.00345328,0.00021264
293,0.00020912,0.000272,4.976e-05,0.00038672,0.00346464,0.00021088
294,0.00020864,0.00025312,4.992e-05,0.00037024,0.00345104,0.00021504
295,0.0002088,0.000248,5.056e-05,0.00040704,0.00344496,0.00021104
296,0.0002072,0.0002496,5.04e-05,0.00041184,0.00346976,0.00021616
297,0.00020688,0.00024352,5.008e-05,0.00039952,0.00345792,0.00021584
298,0.00020656,0.0002456,4.944e-05,0.00038384,0.00345232,0.00021136
299,0.00020544,0.0002488,5.04e-05,0.00038992,0.00346768,0.00021472
300,0.00019952,0.00024064,4.96e-05,0.00039776,0.0034544,0.00021424
301,0.00020032,0.00023456,5.056e-05,0.00041088,0.00346816,0.00021664
302,0.00020048,0.00022976,5.056e-05,0.00041552,0.00345824,0.00021824
303,0.00020336,0.00023936,5.056e-05,0.00037856,0.00346288,0.00021408
304,0.00019936,0.00024544,5.072e-05,0.00038512,0.00346608,0.00021584
305,0.0002,0.00024064,4.992e-05,0.00039968,0.00346528,0.00021568
306,0.0002016,0.00024,5.072e-05,0.00039536,0.00346304,0.00021136
307,0.00019744,0.00025696,4.992e-05,0.00039584,0.00347408,0.00022032
308,0.00019376,0.00024624,5.104e-05,0.00038688,0.00345728,0.0002168
309,0.00019472,0.000248,5.216e-05,0.0004,0.003468,0.00021216
310,0.0001928,0.00022992,5.104e-05,0.00038592,0.003484,0.00021872
311,0.0001952,0.00024992,5.104e-05,0.00038144,0.00346384,0.00021984
312,0.00019488,0.00022192,5.424e-05,0.00043248,0.0034752,0.00021776
313,0.00019168,0.00023504,5.136e-05,0.0004392,0.00347712,0.00021824
314,0.00019168,0.00025088,5.184e-05,0.0004216,0.00348144,0.00021888
315,0.00019024,0.00025504,5.12e-05,0.00041136,0.00347488,0.00021696
316,0.000188,0.00023456,5.152e-05,0.00041712,0.00347616,0.00021728
317,0.00019216,0.00025664,5.056e-05,0.00042688,0.00346416,0.0002176
318,0.0001936,0.00024,5.12e-05,0.00043104,0.00348192,0.00021808
319,0.0001904,0.00024592,5.328e-05,0.0004112,0.00347632,0.0002112
320,0.00018656,0.00025088,5.136e-05,0.00043616,0.00348352,0.00021808
321,0.000192,0.00023776,5.152e-05,0.00044384,0.00347968,0.0002128
322,0.000188,0.0002304,5.2e-05,0.0004328,0.0034728,0.00022064
323,0.00018896,0.0002432,5.296e-05,0.0004128,0.0034872,0.00021776
324,0.00018832,0.00025248,5.168e-05,0.00045856,0.003496,0.0002112
325,0.0001888,0.00025088,5.344e-05,0.00041552,0.0034928,0.00021648
326,0.00018944,0.00031376,5.248e-05,0.000416,0.00348528,0.0002176
327,0.00018656,0.00024208,5.264e-05,0.00040976,0.0034976,0.00021632
328,0.00018816,0.00024304,5.184e-05,0.00044336,0.00350448,0.0002104
329,0.00018816,0.00025296,5.296e-05,0.00047328,0.00350144,0.00021824
330,0.00019072,0.00025632,5.312e-05,0.00043632,0.00348864,0.00022096
331,0.00018768,0.0002456,5.328e-05,0.00040672,0.00349776,0.00021584
332,0.00018704,0.00023344,5.328e-05,0.00041856,0.00349216,0.00021152
333,0.00018784,0.0002432,5.392e-05,0.00040384,0.00350256,0.00021552
334,0.00018912,0.0002328,5.36e-05,0.00037472,0.00351232,0.0002168
335,0.00018864,0.00024384,5.392e-05,0.00040704,0.00352352,0.00021648
336,0.00018512,0.00024832,5.36e-05,0.0003816,0.00353248,0.00021616
337,0.0001872,0.0002296,5.488e-05,0.00038976,0.00353584,0.00021776
338,0.0001856,0.00022368,5.408e-05,0.00036944,0.00352576,0.00021504
339,0.00018656,0.00025024,5.44e-05,0.00040544,0.00354704,0.0002152
340,0.000184,0.00024832,5.568e-05,0.00041472,0.00355408,0.00021136
341,0.00018512,0.00024352,5.552e-05,0.00035632,0.0035416,0.00021648
342,0.00018528,0.00040336,5.408e-05,0.00039408,0.0035424,0.00021648
343,0.00018112,0.0003856,5.52e-05,0.00041424,0.00357072,0.00021056
344,0.0001832,0.00027328,5.712e-05,0.00039056,0.00356704,0.00021664
345,0.00018128,0.00022992,5.632e-05,0.00039856,0.00358336,0.0002176
346,0.00018176,0.00023952,5.584e-05,0.00038928,0.00359472,0.00021792
347,0.0001824,0.0002384,5.632e-05,0.00037904,0.00359392,0.00021648
348,0.00017808,0.0002392,5.664e-05,0.00038352,0.00360208,0.00021264
349,0.00018,0.00022928,5.728e-05,0.00037568,0.0036032,0.0002168
350,0.00017904,0.00024736,5.76e-05,0.00036416,0.0036208,0.00021648
351,0.00017536,0.00023808,5.936e-05,0.00037968,0.003628,0.00021536
352,0.00017296,0.00023792,5.776e-05,0.00039936,0.00363216,0.00021776
353,0.0001736,0.00022816,5.92e-05,0.00040976,0.00364752,0.00021152
354,0.00017712,0.00023056,5.792e-05,0.00038016,0.0036432,0.0002168
355,0.000176,0.00022176,6.192e-05,0.0003696,0.00364592,0.00021632
356,0.00017744,0.00022896,6.016e-05,0.00039456,0.00364752,0.00021552
