frame,blit,compute,drawCaps,drawSides,gBuffer,shading
357,1.424e-05,0.00044816,0.0004976,0.00265744,0.00065232,0.000108
358,1.424e-05,0.00041056,0.00050192,0.00264384,0.00066208,0.00011296
359,1.488e-05,0.00046576,0.00050384,0.00263504,0.00068512,0.00010848
360,1.472e-05,0.00045584,0.0005072,0.00263696,0.00069648,0.00010608
361,1.488e-05,0.00047392,0.0005152,0.00262336,0.00070352,0.00010832
362,1.504e-05,0.00042672,0.00051408,0.00263584,0.00070336,0.00010752
363,1.536e-05,0.00045888,0.0005136,0.00266192,0.00071648,0.000108
364,1.584e-05,0.00039072,0.00050752,0.00267888,0.00072128,0.00010784
365,2.032e-05,0.00038496,0.00050832,0.00268144,0.00073072,0.00011264
366,1.952e-05,0.00044608,0.00051152,0.00267152,0.0007216,0.00011296
367,1.6e-05,0.0004488,0.00051616,0.00265824,0.00072512,0.00010832
368,1.616e-05,0.00041216,0.00051504,0.00263856,0.00073728,0.0001072
369,1.616e-05,0.0004464,0.0005112,0.00260816,0.00072496,0.00010896
370,1.632e-05,0.0004192,0.0005136,0.00257424,0.00072848,0.00010768
371,1.616e-05,0.0004536,0.00051472,0.00253616,0.0007384,0.00010816
372,1.616e-05,0.00045024,0.00051568,0.00249152,0.00073456,0.00010928
373,1.664e-05,0.00042544,0.00052128,0.00247104,0.00073664,0.0001064
374,2.096e-05,0.00035552,0.00052032,0.00247104,0.00072976,0.00011376
375,1.696e-05,0.00043824,0.00052176,0.00248208,0.00075648,0.00010512
376,1.728e-05,0.00043552,0.00052016,0.0024808,0.00073024,0.00010656
377,1.808e-05,0.0003744,0.00051824,0.00246704,0.00072752,0.0001072
378,1.792e-05,0.00043856,0.00051648,0.00245392,0.00074608,0.00010688
379,2.24e-05,0.00037808,0.00051744,0.0024344,0.0007256,0.00011152
380,1.856e-05,0.00037728,0.00051376,0.00240896,0.00072816,0.0001064
381,1.856e-05,0.0004688,0.00051328,0.00240192,0.00073024,0.0001056
382,1.824e-05,0.00036704,0.00051776,0.00239104,0.000708,0.0001056
383,1.824e-05,0.00044768,0.00051584,0.00238064,0.00072208,0.00010672
384,1.808e-05,0.00043264,0.00051456,0.00237968,0.0007032,0.00010656
385,1.952e-05,0.0004176,0.00051216,0.00236944,0.00066944,0.00010592
386,2.432e-05,0.00036448,0.000512,0.00236688,0.00064848,0.00011216
387,1.696e-05,0.00038272,0.00050864,0.00235968,0.00066944,0.000104
388,1.776e-05,0.0004336,0.00050448,0.00234176,0.00068544,0.0001016
389,2.128e-05,0.00036784,0.00050048,0.00232224,0.00064384,0.00010592
390,1.744e-05,0.00044384,0.00049456,0.00229344,0.0006384,9.824e-05
391,1.776e-05,0.000444,0.0004984,0.00228432,0.00061888,9.632e-05
392,1.744e-05,0.00044768,0.00050064,0.00225712,0.00061344,9.808e-05
393,2.176e-05,0.00036704,0.00049264,0.00223776,0.00060864,0.00010304
394,2.192e-05,0.00039728,0.0004944,0.00221136,0.00061408,0.00010336
395,2.176e-05,0.00036624,0.00049552,0.0021816,0.00062368,0.00010224
396,1.744e-05,0.00039424,0.0004904,0.002148,0.00061056,9.728e-05
397,2.16e-05,0.0003632,0.00049024,0.00211824,0.00061456,0.00010688
398,2.08e-05,0.00045072,0.00050496,0.00208128,0.00064,0.00010512
399,1.76e-05,0.00035936,0.00050048,0.00204032,0.00062944,9.664e-05
400,1.712e-05,0.00042048,0.00049648,0.00199248,0.00061856,0.0001
401,2.208e-05,0.0004624,0.0005008,0.00192608,0.000656,0.00010464
402,2.096e-05,0.00045264,0.00050048,0.00186416,0.00064096,0.00010368
403,2.112e-05,0.0004432,0.0004992,0.0018272,0.00063344,0.00010432
404,2.08e-05,0.00038384,0.00050496,0.00183248,0.00062288,9.792e-05
405,2.176e-05,0.00038256,0.00050544,0.00185776,0.00062688,0.00010512
406,2.048e-05,0.00038032,0.00050736,0.00189808,0.00065312,0.00010416
407,2.048e-05,0.0004616,0.00051584,0.00193536,0.00063056,0.00010608
408,2.112e-05,0.00036736,0.00051472,0.00195856,0.00061872,9.952e-05
409,2e-05,0.00045104,0.00051888,0.00196896,0.0006424,0.0001088
410,2e-05,0.00041744,0.00050976,0.00200272,0.00063312,0.00010848
411,1.984e-05,0.00046464,0.0005192,0.00202224,0.00064896,0.00010816
412,2.096e-05,0.00046128,0.00051968,0.00203696,0.00064512,0.00010272
413,1.536e-05,0.0003688,0.0005208,0.00202896,0.00063136,0.00010416
414,1.968e-05,0.00043664,0.00051536,0.00203152,0.00064512,0.00010496
415,1.472e-05,0.0004248,0.00051664,0.00201712,0.00063664,0.00010464
416,1.472e-05,0.00042608,0.0005208,0.00199232,0.00063808,0.00010464
417,1.488e-05,0.00037744,0.00053088,0.00196832,0.00063792,0.00010512
418,1.856e-05,0.0004296,0.0005248,0.00195136,0.0006504,0.00010528
419,1.92e-05,0.0003592,0.00052736,0.00193168,0.00063104,0.000112
420,2.048e-05,0.00043472,0.00052848,0.00191776,0.00063792,0.00010736
421,1.408e-05,0.00041776,0.00053152,0.0019,0.00062752,0.00011216
422,1.424e-05,0.00044288,0.00052608,0.00190544,0.0006464,0.00010784
423,1.872e-05,0.00043104,0.00052208,0.00189344,0.00062736,0.00011152
424,1.408e-05,0.00041328,0.00052112,0.001876,0.00062576,0.00010656
425,1.856e-05,0.00042976,0.00052736,0.00187232,0.00062384,0.000112
426,1.872e-05,0.00041328,0.0005128,0.00185952,0.0006336,0.00011312
427,1.472e-05,0.00044336,0.00051872,0.00186512,0.000632,0.00010608
428,1.488e-05,0.00041584,0.00051168,0.00184896,0.00063536,0.00010928
429,1.472e-05,0.00043552,0.00051888,0.00185664,0.00063472,0.00010768
430,1.472e-05,0.00041552,0.00051632,0.00184192,0.00063264,0.00010944
431,1.872e-05,0.0003728,0.00051184,0.0018376,0.00064448,0.0001144
432,1.856e-05,0.00045808,0.00050944,0.00181776,0.00064128,0.00010832
433,1.456e-05,0.00042768,0.00051216,0.00179568,0.00062672,0.00010864
434,1.424e-05,0.00045552,0.00051248,0.00179408,0.00062272,0.0001072
435,1.968e-05,0.0003952,0.0005104,0.00177856,0.00061008,0.00011424
436,1.44e-05,0.00040864,0.00051184,0.00173984,0.00061808,0.000108
437,1.824e-05,0.0004536,0.000516,0.00173664,0.00061456,0.00011632
438,1.424e-05,0.000368,0.0005128,0.00171664,0.00057744,0.00011072
439,1.888e-05,0.00042832,0.00050672,0.00168112,0.00059632,0.00010736
440,1.84e-05,0.00036992,0.00050944,0.00166304,0.00056928,0.00011488
441,1.392e-05,0.00045536,0.00050384,0.00166864,0.00059056,0.000108
442,1.408e-05,0.0004272,0.00050368,0.00163568,0.00057344,0.00010944
443,1.392e-05,0.00042928,0.00050288,0.00161536,0.00057184,0.00010976
444,1.408e-05,0.00042864,0.00050304,0.0016072,0.00057136,0.00011024
445,1.424e-05,0.00038992,0.00050688,0.00156512,0.00056928,0.00011072
446,1.44e-05,0.00043984,0.0005048,0.00153792,0.0005856,0.00010976
447,1.424e-05,0.00044224,0.00050064,0.00150752,0.00056176,0.00011632
448,1.84e-05,0.00036384,0.00050464,0.00149184,0.00055792,0.00010848
449,1.36e-05,0.00043872,0.00050416,0.00150624,0.00055984,0.0001096
450,1.792e-05,0.00042976,0.00050288,0.00159264,0.00055968,0.00011728
451,1.36e-05,0.0004648,0.00050688,0.0017248,0.00055984,0.00010896
452,1.312e-05,0.0004584,0.00049968,0.00181472,0.00055008,0.00011072
453,1.28e-05,0.00044736,0.00050528,0.00192464,0.0005496,0.0001096
454,1.232e-05,0.000428,0.00050848,0.0019936,0.00054608,0.00011056
455,1.616e-05,0.00041744,0.00050784,0.00208384,0.00054368,0.0001088
456,1.552e-05,0.0004088,0.00050192,0.00214704,0.00054832,0.00011008
457,1.152e-05,0.00044448,0.0005048,0.00219696,0.00055376,0.00010976
458,1.104e-05,0.0004296,0.00050192,0.00224272,0.00053968,0.00010992
459,9.76e-06,0.00044768,0.00050448,0.00232592,0.00053488,0.00010912
460,9.44e-06,0.00044144,0.0005024,0.00236752,0.0005312,0.00010832
461,1.376e-05,0.00045696,0.00050144,0.00240528,0.00053792,0.00011696
462,1.376e-05,0.00043952,0.00050336,0.00244224,0.00052976,0.00011024
463,1.008e-05,0.00043744,0.00050144,0.0024872,0.000528,0.0001112
464,1.408e-05,0.00044208,0.00050112,0.00251888,0.00052848,0.00010848
465,1.008e-05,0.00044768,0.00050176,0.00255728,0.00053232,0.0001112
466,1.04e-05,0.00043712,0.00050384,0.0025864,0.00052992,0.00011056
467,1.408e-05,0.0003656,0.00050096,0.00261664,0.00053904,0.00011024
468,1.008e-05,0.00046032,0.00049712,0.0026464,0.00054144,0.00011152
469,1.008e-05,0.00044992,0.00050288,0.00263504,0.00054096,0.00010896
470,1.056e-05,0.00044464,0.00049712,0.00264672,0.00053328,0.00010896
471,1.056e-05,0.00035856,0.00049824,0.0026456,0.00052848,0.00011088
472,1.04e-05,0.0004424,0.00049904,0.00263264,0.0005384,0.00011264
473,1.456e-05,0.00035584,0.00050352,0.00260656,0.0005256,0.00011104
474,1.056e-05,0.00046,0.00050096,0.00263664,0.0005384,0.0001112
475,1.104e-05,0.00044944,0.00050032,0.00267568,0.00052704,0.0001112
476,1.104e-05,0.00044,0.0004992,0.00269904,0.00052752,0.0001096
477,1.536e-05,0.00044016,0.00050688,0.00272256,0.0005272,0.0001096
478,1.152e-05,0.00045072,0.0005056,0.00272528,0.00053952,0.00011056
479,1.152e-05,0.00044736,0.00050032,0.0026376,0.00052528,0.00010992
480,1.168e-05,0.00041856,0.00051088,0.00264368,0.00052544,0.00011168
481,1.552e-05,0.0004472,0.0005032,0.00268688,0.0005256,0.00011008
482,1.184e-05,0.00044032,0.00050272,0.00272464,0.00054224,0.0001136
483,1.184e-05,0.00044352,0.00050384,0.00275792,0.00052688,0.0001104
484,1.248e-05,0.00045504,0.00050512,0.00282096,0.00052672,0.00011104
485,1.648e-05,0.0004248,0.0005144,0.00288528,0.00053168,0.00010912
486,1.264e-05,0.00045568,0.00050912,0.00296704,0.00055744,0.00010992
487,1.28e-05,0.00044032,0.0005088,0.00305376,0.00055136,0.00011168
488,1.296e-05,0.00042464,0.00050736,0.00312688,0.00054928,0.00011072
489,1.28e-05,0.00043952,0.00050624,0.0031688,0.00056112,0.00010992
490,1.232e-05,0.00042432,0.00050656,0.0031392,0.00057648,0.00011136
491,1.216e-05,0.0004584,0.0005048,0.00313904,0.00058288,0.00011264
492,1.2e-05,0.00044656,0.00050832,0.0031184,0.0005864,0.0001088
493,1.232e-05,0.00043792,0.00050768,0.00310752,0.00059632,0.00011136
494,1.184e-05,0.00042624,0.00050592,0.00314352,0.00059312,0.00011072
495,1.2e-05,0.00046144,0.00050944,0.0033064,0.0005976,0.00011008
496,1.184e-05,0.00044176,0.000512,0.00344832,0.00060304,0.00011088
497,1.168e-05,0.0004272,0.00050896,0.0034512,0.00060192,0.00011024
498,1.584e-05,0.00045312,0.00051664,0.00346592,0.000596,0.00010944
499,1.152e-05,0.00043952,0.00051328,0.00339168,0.0006072,0.00011248
500,1.136e-05,0.00046128,0.00050768,0.00334416,0.00059856,0.00011424
501,1.184e-05,0.00042336,0.00051344,0.0032408,0.00059616,0.00011248
502,1.184e-05,0.00045168,0.00050656,0.00316144,0.00060176,0.0001088
503,1.568e-05,0.00042544,0.00051216,0.00305552,0.00061328,0.00011776
504,1.216e-05,0.0004328,0.00050944,0.0029976,0.00059824,0.00010896
505,1.152e-05,0.00044736,0.00051616,0.00294656,0.00059904,0.00011088
506,1.2e-05,0.00043376,0.00051072,0.00287872,0.00060208,0.00011232
507,1.2e-05,0.00044032,0.0005168,0.0028536,0.00060032,0.00011168
508,1.168e-05,0.00046,0.0005072,0.00280096,0.00059888,0.0001112
509,1.616e-05,0.00043104,0.00051328,0.00274768,0.00060272,0.00011184
510,1.184e-05,0.00045232,0.00051248,0.00274224,0.00062736,0.00011392
511,1.12e-05,0.0004344,0.00050752,0.00272416,0.00060448,0.000112
512,1.152e-05,0.00045104,0.00051376,0.00274016,0.00060608,0.00011408
513,1.152e-05,0.00041968,0.00051504,0.0027336,0.00060784,0.00011072
514,1.12e-05,0.000412,0.00051936,0.00272944,0.0006056,0.00010928
515,1.584e-05,0.00039264,0.00051632,0.00273936,0.00060688,0.00011824
516,1.104e-05,0.0004368,0.00051632,0.00272928,0.00062912,0.000112
517,1.104e-05,0.000428,0.00052592,0.00274528,0.00061856,0.0001104
518,1.552e-05,0.000376,0.00051712,0.00274704,0.00061552,0.00011008
519,1.04e-05,0.0004552,0.00052096,0.0027736,0.00064352,0.00011056
520,1.072e-05,0.00045968,0.00051264,0.00279088,0.00062176,0.00011056
521,1.376e-05,0.000436,0.00052336,0.00277792,0.00063312,0.00011184
522,9.92e-06,0.00042448,0.00051664,0.00278992,0.00064624,0.00011152
523,1.024e-05,0.0004416,0.00052128,0.00282096,0.000636,0.0001104
524,9.76e-06,0.00041824,0.00052064,0.00281728,0.00063712,0.00010976
525,9.92e-06,0.00041408,0.00052304,0.00282688,0.00064784,0.00011312
526,1.04e-05,0.00042688,0.00051968,0.00281376,0.00065648,0.00011136
527,1.376e-05,0.00046272,0.00052496,0.00281248,0.00064688,0.00011056
528,1.008e-05,0.0004568,0.00051648,0.00281152,0.00066688,0.00011376
529,9.92e-06,0.00044048,0.00051776,0.00281568,0.00066976,0.00011264
530,1.392e-05,0.00035824,0.0005208,0.00282,0.00066368,0.0001176
531,1.056e-05,0.00043888,0.00051968,0.00286272,0.00067536,0.00011376
532,1.008e-05,0.00046432,0.00051504,0.00286736,0.0006704,0.00011216
533,1.392e-05,0.00041952,0.000504,0.00285984,0.00068736,0.00011072
534,1.024e-05,0.00045472,0.00050496,0.0028376,0.00069392,0.00011344
535,1.056e-05,0.00044192,0.0005088,0.00280848,0.00068848,0.00011216
536,1.072e-05,0.00043584,0.00050192,0.00278672,0.0006888,0.00011232
537,1.056e-05,0.00043312,0.00049568,0.00276928,0.0006888,0.00011072
538,1.104e-05,0.0004328,0.00050016,0.0027512,0.0006832,0.00011232
539,1.488e-05,0.00044656,0.00050016,0.00271696,0.000684,0.00011056
540,1.12e-05,0.00045568,0.00049904,0.0027024,0.00069328,0.00011232
541,1.104e-05,0.000416,0.00050064,0.00268384,0.0006848,0.00011008
542,1.136e-05,0.00036352,0.0004976,0.00280864,0.00070288,0.00011232
543,1.136e-05,0.00043856,0.0004944,0.002892,0.00072096,0.00010912
544,1.136e-05,0.00045056,0.0004936,0.00296032,0.00071248,0.000108
545,1.168e-05,0.00042864,0.00049584,0.00302544,0.00071184,0.0001112
546,1.6e-05,0.00043136,0.00050256,0.00305872,0.00074384,0.00010848
547,1.296e-05,0.00041488,0.00049552,0.00309312,0.00073696,0.00010896
548,1.408e-05,0.00044304,0.0004968,0.00311872,0.00073152,0.00010848
549,1.456e-05,0.0004368,0.00049056,0.0031192,0.00075136,0.00010944
550,1.76e-05,0.00043408,0.00049488,0.00314256,0.0007168,0.00011216
551,1.456e-05,0.00046608,0.00049008,0.0031408,0.00073152,0.00010464
552,1.44e-05,0.00045344,0.00049488,0.0031432,0.00070944,0.0001056
553,1.456e-05,0.00044208,0.00049104,0.00313488,0.0007096,0.0001056
554,1.36e-05,0.00043456,0.0004944,0.00313952,0.00068304,0.00010848
555,1.92e-05,0.00040768,0.000496,0.00311744,0.00069264,0.00010864
556,1.36e-05,0.00042592,0.00049712,0.00311344,0.00068768,0.0001096
557,1.36e-05,0.00037136,0.00049504,0.00310928,0.00069136,0.00010864
558,1.696e-05,0.00037728,0.0004952,0.00308576,0.00067792,0.00010752
559,1.312e-05,0.00044416,0.00050112,0.00306736,0.00068448,0.00010704
560,1.376e-05,0.000452,0.0005008,0.00306192,0.00070176,0.00010672
561,1.392e-05,0.0004288,0.00049456,0.00304832,0.00071536,0.00010752
562,1.44e-05,0.00043072,0.00050176,0.0030272,0.00070896,0.00010528
563,1.408e-05,0.00043696,0.0005,0.00301808,0.0007144,0.00010656
564,1.408e-05,0.00041344,0.00049232,0.00300032,0.00071424,0.0001056
565,1.44e-05,0.00047888,0.00049232,0.00297824,0.0007064,0.00010736
566,1.392e-05,0.00043616,0.00050064,0.00296304,0.00072736,0.000108
567,1.744e-05,0.00043664,0.00049296,0.00294496,0.00074352,0.00011344
568,1.44e-05,0.00044128,0.00049712,0.00292384,0.00073024,0.0001056
569,1.744e-05,0.00038336,0.00049248,0.00290544,0.00072544,0.00010768
570,1.952e-05,0.00041376,0.00049888,0.00286752,0.00072096,0.00010848
571,1.392e-05,0.00043296,0.00049296,0.00282512,0.00075184,0.00010704
572,1.392e-05,0.00045248,0.00049904,0.00277344,0.000744,0.00010608
573,1.36e-05,0.00043856,0.0004904,0.00272608,0.00074784,0.00010752
574,1.824e-05,0.00045872,0.00049952,0.00267744,0.00076528,0.00011024
575,1.328e-05,0.00045552,0.00049376,0.00263328,0.00074688,0.00010704
576,1.36e-05,0.00044688,0.00049072,0.0025584,0.0007416,0.00010672
577,1.328e-05,0.00045328,0.00048976,0.00248352,0.00074352,0.00010656
578,1.296e-05,0.00043936,0.00049104,0.00240208,0.00073296,0.00010736
579,1.664e-05,0.00044528,0.0004896,0.00231888,0.00073712,0.00011376
580,1.232e-05,0.00045616,0.00049376,0.00216736,0.00076576,0.00011008
581,1.248e-05,0.0004472,0.00048912,0.00200448,0.00074816,0.00011168
582,1.216e-05,0.00043792,0.00049152,0.00192896,0.00072096,0.0001096
583,1.152e-05,0.00043056,0.00049184,0.00191888,0.00074512,0.00011088
584,1.152e-05,0.00036704,0.00049248,0.00188592,0.0007464,0.00011072
585,1.136e-05,0.0004152,0.00049408,0.00187888,0.00076,0.00011312
586,1.088e-05,0.00044304,0.0005048,0.00189184,0.00075936,0.00011008
587,1.072e-05,0.00044176,0.00050144,0.0018888,0.000772,0.00011264
588,9.76e-06,0.0004488,0.0005016,0.00182608,0.00073136,0.00011344
589,1.008e-05,0.00044912,0.00051632,0.00174816,0.00071232,0.00011296
590,9.6e-06,0.00042208,0.00051712,0.0016224,0.0006736,0.00011104
591,9.28e-06,0.0004408,0.00051376,0.00153344,0.00065392,0.00011296
592,9.12e-06,0.00043936,0.0005128,0.00149952,0.00063024,0.000112
593,9.28e-06,0.00044592,0.00051904,0.00145888,0.0006136,0.00011184
594,9.12e-06,0.00041536,0.0005176,0.00141568,0.00059408,0.0001112
595,8.8e-06,0.0004592,0.00051424,0.00139792,0.00057568,0.00011056
596,8.8e-06,0.00044064,0.00050896,0.00136432,0.00056912,0.0001112
597,8.64e-06,0.00042416,0.00050752,0.00133936,0.00057328,0.00011168
598,8.8e-06,0.0004328,0.0005104,0.0013176,0.00056688,0.00011552
599,8.8e-06,0.00045568,0.00050528,0.0013144,0.00056464,0.00011424
600,8.64e-06,0.0004104,0.0005048,0.00129504,0.00056496,0.00011104
601,8.8e-06,0.00043072,0.00050528,0.001268,0.0005664,0.00011152
602,9.12e-06,0.00042976,0.00050832,0.00121344,0.000568,0.000112
603,8.8e-06,0.00042464,0.00051088,0.00119984,0.00057008,0.00011136
604,8.8e-06,0.00042928,0.00050896,0.00116768,0.000568,0.00011136
605,9.12e-06,0.00042864,0.00050672,0.00118592,0.0005656,0.00011424
606,1.296e-05,0.0003456,0.00050752,0.00116016,0.00056208,0.0001136
607,9.28e-06,0.00044928,0.00050848,0.0011704,0.0005568,0.00011072
608,8.8e-06,0.0004432,0.00050464,0.001168,0.00055456,0.00011216
609,8.96e-06,0.00045136,0.00050816,0.00121904,0.00054736,0.00011264
610,9.12e-06,0.00043792,0.00050368,0.00133152,0.00052832,0.000112
611,8.64e-06,0.00042528,0.0004968,0.0013984,0.00053376,0.000112
612,9.12e-06,0.00039376,0.00048736,0.00145424,0.00053216,0.00011312
613,8.64e-06,0.000444,0.00048256,0.00149328,0.00055472,0.0001152
614,8.96e-06,0.00038112,0.00048256,0.00153936,0.00054912,0.00011152
615,8.96e-06,0.00043792,0.00048848,0.00153664,0.00057552,0.00011168
616,8.96e-06,0.00042512,0.00048256,0.00149808,0.00057344,0.00011408
617,8.8e-06,0.00044272,0.00048448,0.0014936,0.0005824,0.00011232
618,9.28e-06,0.0004008,0.00047984,0.0015128,0.00059648,0.00011392
619,9.28e-06,0.00045616,0.00048288,0.00155424,0.00062032,0.000112
620,9.28e-06,0.00042384,0.00048208,0.00166544,0.00062832,0.00011296
621,9.12e-06,0.00041568,0.00049008,0.00176624,0.0006328,0.00011264
622,9.12e-06,0.00043872,0.0004864,0.0018064,0.00065456,0.00011344
623,1.296e-05,0.00039664,0.00048352,0.00185584,0.000668,0.00011088
624,9.44e-06,0.00038656,0.00049136,0.00191072,0.00064608,0.0001128
625,9.92e-06,0.00046144,0.00049008,0.00194064,0.00068096,0.00011296
626,1.344e-05,0.00035024,0.00049376,0.0019712,0.00065408,0.00011136
627,1.344e-05,0.00036496,0.00049344,0.0019992,0.00066512,0.0001216
628,9.6e-06,0.00045312,0.00049072,0.00200496,0.00067392,0.00011184
629,9.92e-06,0.0004536,0.00049072,0.00201744,0.00067152,0.00011072
630,1.04e-05,0.00044896,0.0004896,0.00203568,0.00065632,0.00011008
631,1.072e-05,0.00045168,0.00048992,0.0020408,0.00065088,0.00011072
632,1.056e-05,0.00042576,0.00049184,0.00204832,0.00065088,0.00011728
633,1.04e-05,0.0004392,0.00048912,0.00203664,0.00064816,0.00011312
634,1.504e-05,0.00043696,0.0004928,0.00203088,0.00065568,0.00011136
635,1.056e-05,0.00045392,0.00049008,0.00201808,0.00066704,0.0001088
636,1.04e-05,0.00044464,0.0004936,0.0020024,0.0006608,0.00010912
637,1.008e-05,0.00045872,0.00049248,0.0019888,0.00066848,0.00010976
638,1.024e-05,0.00045392,0.0004952,0.00195552,0.00066592,0.00010848
639,9.44e-06,0.00044352,0.00049104,0.00193104,0.0006712,0.00010912
640,9.92e-06,0.0004304,0.00049632,0.00189376,0.00068208,0.00011024
641,9.76e-06,0.00043296,0.0004936,0.00189616,0.0006832,0.00011136
642,1.44e-05,0.0004256,0.00049008,0.00189024,0.00066896,0.00011136
643,1.04e-05,0.00043584,0.00049184,0.00185552,0.00067424,0.00010752
644,1.088e-05,0.00042816,0.0004888,0.00184688,0.00069728,0.00011008
645,1.072e-05,0.00044432,0.0004888,0.00183552,0.00066752,0.0001088
646,1.44e-05,0.00036096,0.00049344,0.00178192,0.00067488,0.00011184
647,1.024e-05,0.0004488,0.00049168,0.00178688,0.00066672,0.00011088
648,1.04e-05,0.00044464,0.000492,0.00176224,0.00069296,0.0001096
649,1.008e-05,0.00044112,0.00049088,0.00170192,0.00067872,0.00011152
650,9.92e-06,0.00045824,0.00049696,0.00167424,0.00067536,0.0001104
651,1.024e-05,0.00043424,0.00049328,0.00164592,0.00065584,0.0001088
652,1.024e-05,0.0004432,0.00048864,0.00163408,0.00064336,0.00010816
653,1.04e-05,0.00044944,0.00049632,0.0016296,0.00064384,0.0001112
654,1.024e-05,0.00042464,0.0004912,0.00162512,0.0006448,0.00011008
655,1.04e-05,0.00044784,0.00048912,0.00161584,0.00063888,0.000112
656,1.392e-05,0.00042704,0.00049552,0.00161264,0.00063984,0.00011168
657,9.44e-06,0.00041792,0.00049552,0.00162112,0.00063504,0.00011152
658,1.344e-05,0.00037072,0.00049488,0.00164736,0.00062656,0.00010992
659,1.008e-05,0.00044288,0.00050208,0.00164928,0.00063824,0.00011104
660,1.056e-05,0.0004184,0.00049104,0.00164512,0.00064384,0.00011168
661,1.072e-05,0.0004472,0.00049136,0.00166816,0.00064624,0.00011072
662,1.072e-05,0.00041424,0.00049296,0.0016824,0.00064448,0.00011152
663,1.056e-05,0.00043744,0.00048832,0.00168928,0.00064528,0.00011072
664,1.04e-05,0.00041568,0.00049088,0.0017048,0.00065456,0.00011376
665,1.344e-05,0.00043824,0.00048784,0.00170064,0.00065344,0.00011136
666,1.008e-05,0.00043056,0.0004904,0.00171648,0.00065888,0.000112
667,1.024e-05,0.0004584,0.00049456,0.0017344,0.00066304,0.00011104
668,1.04e-05,0.000444,0.0004856,0.00172416,0.00063728,0.0001104
669,1.024e-05,0.00042848,0.00049088,0.00174352,0.00062992,0.00010928
670,1.056e-05,0.0004488,0.0004888,0.00177088,0.00063424,0.00010992
671,1.04e-05,0.00043664,0.00049408,0.0017704,0.00064096,0.00010992
672,1.424e-05,0.00044592,0.00048976,0.00179888,0.00064432,0.00011792
673,1.04e-05,0.00045616,0.00049232,0.00179728,0.00065488,0.00010912
674,1.008e-05,0.00044128,0.00048864,0.00180464,0.0006432,0.00010928
675,1.008e-05,0.00043248,0.00048928,0.0018288,0.0006544,0.00011152
676,1.008e-05,0.00043584,0.00049696,0.00185072,0.00063792,0.00011072
677,1.36e-05,0.00044512,0.00048656,0.00187264,0.00064256,0.00010928
678,1.008e-05,0.00043888,0.00049504,0.0018656,0.00064976,0.0001096
679,1.008e-05,0.00044512,0.00048816,0.00187808,0.00063888,0.00011136
680,1.456e-05,0.00044912,0.00048784,0.0018936,0.00063456,0.00010832
681,1.04e-05,0.00044576,0.00048912,0.00192496,0.00063232,0.00010912
682,1.424e-05,0.00039504,0.0004872,0.00195632,0.0006336,0.00011056
683,1.088e-05,0.00042752,0.00048352,0.00197616,0.0006424,0.00010896
684,1.104e-05,0.00045008,0.00048192,0.00200848,0.00063072,0.00010912
685,1.136e-05,0.0004328,0.00048608,0.00204416,0.00062048,0.00011136
686,1.04e-05,0.00042464,0.00048752,0.00208032,0.00062128,0.0001088
687,1.104e-05,0.00044976,0.00048256,0.00214672,0.00062928,0.00010896
688,1.488e-05,0.00044256,0.000484,0.00217504,0.00063728,0.00010912
689,1.104e-05,0.00042272,0.00049024,0.00220928,0.00063088,0.00011104
690,1.056e-05,0.00044496,0.00048544,0.00224608,0.00063616,0.00011248
691,1.472e-05,0.00043904,0.00048944,0.00227248,0.0006376,0.00011024
692,1.072e-05,0.0004472,0.00049248,0.00230528,0.00064256,0.00011056
693,1.488e-05,0.00038032,0.0004896,0.00231488,0.00063712,0.00011056
694,1.504e-05,0.00037616,0.00048688,0.00235248,0.00063328,0.00011728
695,1.104e-05,0.00044224,0.00048864,0.00237312,0.00066032,0.00011152
696,1.072e-05,0.00044416,0.00048512,0.00240816,0.00064304,0.0001096
697,1.136e-05,0.0004416,0.00048768,0.00244208,0.0006328,0.00010976
698,1.12e-05,0.00042976,0.00048368,0.00244224,0.00063232,0.00010816
699,1.088e-05,0.00044512,0.00049184,0.00244656,0.0006464,0.00011088
700,1.12e-05,0.00041264,0.0004824,0.00242576,0.00063344,0.00010816
701,1.184e-05,0.00044512,0.00048896,0.00243664,0.00063312,0.00010864
702,1.152e-05,0.00047184,0.00048208,0.00245792,0.00062352,0.00010592
703,1.168e-05,0.0004384,0.00048416,0.00250944,0.00062656,0.00010752
704,1.152e-05,0.00037376,0.00048256,0.0024928,0.00063152,0.00010752
705,1.216e-05,0.00043792,0.00048672,0.00244832,0.00063312,0.00010896
706,1.184e-05,0.00044256,0.0004872,0.00236032,0.00063136,0.0001064
707,1.584e-05,0.0003456,0.00048384,0.00226064,0.0006272,0.00010832
708,1.184e-05,0.00043824,0.00048384,0.00215616,0.000636,0.00010544
709,1.184e-05,0.00045904,0.0004848,0.00200912,0.0006344,0.00010528
710,1.216e-05,0.00044496,0.0004904,0.00190064,0.00064112,0.00010544
711,1.184e-05,0.00042256,0.0004856,0.00184624,0.00064176,0.00010704
712,1.136e-05,0.00043744,0.00049344,0.00182912,0.0006432,0.00010288
713,1.152e-05,0.00044368,0.00048976,0.00183824,0.00065008,0.00010304
714,1.088e-05,0.00042496,0.0004912,0.00182496,0.0006392,0.00010208
715,1.072e-05,0.00043952,0.00048608,0.00186928,0.00063408,0.00010544
