frame,blit,compute,drawCaps,drawSides,gBuffer,shading
88,1.456e-05,0.00044864,0.0008496,0.00052912,0.00077632,7.664e-05
89,6.88e-06,0.0004472,0.00086096,0.00054992,0.00075136,7.744e-05
90,6.72e-06,0.0004168,0.00085584,0.00056384,0.00073584,7.648e-05
91,1.248e-05,0.00044592,0.00085488,0.00057664,0.00074112,7.776e-05
92,7.04e-06,0.00043376,0.00085616,0.00058368,0.0007384,7.728e-05
93,6.72e-06,0.00044848,0.00085136,0.0005864,0.00065248,7.792e-05
94,6.72e-06,0.00043472,0.00085376,0.00057808,0.00058544,7.792e-05
95,7.04e-06,0.00044544,0.00084688,0.00059968,0.00056336,7.76e-05
96,1.168e-05,0.00043104,0.00084368,0.00062128,0.00060512,7.84e-05
97,9.76e-06,0.00041184,0.00085392,0.00062144,0.00060336,7.904e-05
98,7.68e-06,0.00040208,0.00085424,0.00062832,0.0006096,7.872e-05
99,1.232e-05,0.0004384,0.00084576,0.0006176,0.0006072,7.664e-05
100,1.12e-05,0.0004208,0.00084432,0.0006224,0.0005896,7.76e-05
101,7.2e-06,0.00044448,0.0008424,0.00062624,0.00059568,7.648e-05
102,1.216e-05,0.00045264,0.00083824,0.00062832,0.00059504,7.792e-05
103,1.216e-05,0.00044208,0.00083888,0.00062064,0.000608,7.968e-05
104,1.264e-05,0.00040064,0.00083952,0.00063152,0.00060304,7.968e-05
105,1.312e-05,0.00037904,0.0008296,0.000628,0.00060368,7.744e-05
106,1.344e-05,0.0004416,0.00084864,0.0006392,0.00060464,7.76e-05
107,1.264e-05,0.00043872,0.00083904,0.00063744,0.00059808,7.776e-05
108,1.264e-05,0.00044656,0.00084464,0.00064432,0.00060048,7.648e-05
109,1.184e-05,0.00038144,0.00084608,0.0006376,0.00060832,7.872e-05
110,1.216e-05,0.00045072,0.00084144,0.00063024,0.00062208,7.76e-05
111,1.312e-05,0.00045072,0.00084016,0.00063312,0.00061184,7.696e-05
112,1.296e-05,0.00044992,0.00083792,0.0006424,0.0006128,8.08e-05
113,1.392e-05,0.00043872,0.00084208,0.00064272,0.0005984,7.632e-05
114,1.296e-05,0.00038912,0.00084416,0.00063344,0.00057728,7.84e-05
115,1.28e-05,0.0004432,0.000844,0.00063856,0.00056512,7.712e-05
116,1.2e-05,0.00040512,0.00084192,0.0006248,0.00056032,7.856e-05
117,1.248e-05,0.0003896,0.00083888,0.0006216,0.00056144,7.616e-05
118,8.32e-06,0.00044192,0.00084096,0.00062992,0.00056176,7.696e-05
119,1.408e-05,0.00040272,0.00083376,0.00061056,0.00055056,7.728e-05
120,1.44e-05,0.00038096,0.00083648,0.00060736,0.00055168,7.824e-05
121,1.264e-05,0.00044832,0.00083456,0.00058656,0.00054592,7.84e-05
122,1.456e-05,0.00044896,0.0008288,0.0005744,0.00057552,7.52e-05
123,1.424e-05,0.00044192,0.000824,0.0005496,0.00057312,7.632e-05
124,1.392e-05,0.00040864,0.00083376,0.00052992,0.0005672,7.76e-05
125,1.392e-05,0.00044464,0.0008408,0.00049616,0.0005664,7.92e-05
126,1.344e-05,0.00040112,0.00084096,0.0004768,0.0005704,7.776e-05
127,1.264e-05,0.00037568,0.0008416,0.00047984,0.00062624,7.824e-05
128,1.248e-05,0.000436,0.00085072,0.00047008,0.00064832,7.52e-05
129,1.184e-05,0.00043984,0.0008384,0.00045424,0.00066544,7.664e-05
130,7.36e-06,0.0003936,0.00084112,0.00044064,0.00071344,7.776e-05
131,7.84e-06,0.00044352,0.00084016,0.00042528,0.000672,8.032e-05
132,8.16e-06,0.00044016,0.00083104,0.00042016,0.00061856,7.776e-05
133,7.52e-06,0.0004504,0.00082816,0.000424,0.00062112,7.856e-05
134,7.84e-06,0.00041088,0.00083232,0.00042416,0.00062032,7.504e-05
135,8.64e-06,0.0004424,0.00084256,0.0004056,0.00064512,7.76e-05
136,1.264e-05,0.000412,0.0008424,0.00038992,0.00062624,7.856e-05
137,1.36e-05,0.00043504,0.0008408,0.00037328,0.00063712,7.936e-05
138,1.328e-05,0.00044256,0.0008424,0.00034896,0.000636,7.632e-05
139,1.376e-05,0.00044976,0.00084352,0.00032848,0.0006376,7.76e-05
140,1.328e-05,0.00037856,0.00083648,0.00030384,0.00063984,7.792e-05
141,1.552e-05,0.0004384,0.00083872,0.00029568,0.00064448,7.728e-05
142,1.616e-05,0.00045168,0.00083088,0.00029168,0.00065104,7.728e-05
143,1.68e-05,0.00038096,0.00083728,0.000304,0.00065248,7.728e-05
144,1.44e-05,0.00044512,0.00084304,0.00031904,0.00072416,7.696e-05
145,1.472e-05,0.00045392,0.00084624,0.00034432,0.00062224,7.744e-05
146,1.552e-05,0.00038,0.00085488,0.00047056,0.00058768,7.68e-05
147,1.536e-05,0.0004344,0.0008592,0.00061568,0.00068512,7.696e-05
148,1.344e-05,0.00045344,0.0008808,0.00063712,0.00092368,7.696e-05
149,1.648e-05,0.00040896,0.00087984,0.00053472,0.00079504,7.728e-05
150,1.76e-05,0.00040992,0.00087152,0.00057808,0.0007616,7.984e-05
151,1.664e-05,0.00044704,0.0008728,0.0005128,0.0007496,7.952e-05
152,1.808e-05,0.00045152,0.00082256,0.00039568,0.00058976,7.776e-05
153,1.824e-05,0.00040272,0.00083088,0.00026544,0.00051728,7.712e-05
154,1.808e-05,0.0003936,0.0008232,0.00020192,0.00050976,7.888e-05
155,1.76e-05,0.00043376,0.00082736,0.00022832,0.00051248,7.76e-05
156,1.792e-05,0.0003768,0.00082688,0.00025904,0.00050672,7.856e-05
157,1.808e-05,0.00045088,0.00083664,0.00029088,0.00050528,7.872e-05
158,1.84e-05,0.00044688,0.00083376,0.00034976,0.0005016,7.888e-05
159,1.808e-05,0.00039024,0.000836,0.00043056,0.00056016,7.744e-05
160,1.744e-05,0.00044464,0.0008368,0.00054016,0.0005704,7.68e-05
161,1.68e-05,0.00039904,0.0008344,0.00061968,0.00053312,7.6e-05
162,1.2e-05,0.00040688,0.00084128,0.0006992,0.00055824,7.808e-05
163,1.184e-05,0.00044896,0.00084544,0.0008936,0.00055744,7.664e-05
164,1.136e-05,0.00045248,0.00083328,0.00087488,0.00050832,7.744e-05
165,1.168e-05,0.00045376,0.0008208,0.00090688,0.00053248,7.76e-05
166,1.136e-05,0.00037952,0.0008296,0.00091744,0.00055712,7.632e-05
167,1.136e-05,0.00044016,0.00084128,0.00093536,0.00062944,7.712e-05
168,1.056e-05,0.00043712,0.00084592,0.00099008,0.00066016,8e-05
169,9.44e-06,0.00045184,0.00085248,0.00094464,0.00058848,7.984e-05
170,1.088e-05,0.00039552,0.00083952,0.0008888,0.00051888,7.776e-05
171,8.96e-06,0.00043584,0.00083392,0.00082064,0.000508,7.648e-05
172,1.04e-05,0.00046544,0.00083008,0.00079904,0.00053168,7.856e-05
173,9.76e-06,0.00045184,0.00082928,0.00082432,0.00055024,7.968e-05
174,1.088e-05,0.00043984,0.00083344,0.00084256,0.0005504,7.936e-05
175,1.2e-05,0.00045232,0.00082144,0.00085712,0.00055184,7.552e-05
176,1.136e-05,0.00038992,0.00083472,0.00088464,0.00055248,7.76e-05
177,1.088e-05,0.00044048,0.000832,0.00093376,0.0005896,7.648e-05
178,1.056e-05,0.00044176,0.00083184,0.0009536,0.00060976,7.6e-05
179,9.44e-06,0.000448,0.00084736,0.00098352,0.00072768,7.776e-05
180,6.88e-06,0.0004528,0.0008472,0.00100624,0.00082528,7.84e-05
181,6.88e-06,0.00041008,0.00085504,0.00104048,0.00077488,7.712e-05
182,6.56e-06,0.00042976,0.00086224,0.00099856,0.00076416,7.808e-05
183,6.88e-06,0.0004488,0.00087008,0.00096,0.00074784,7.68e-05
184,6.88e-06,0.00044384,0.00087456,0.00093664,0.0007992,7.984e-05
185,7.04e-06,0.00044608,0.00086144,0.000916,0.00080608,7.744e-05
186,6.56e-06,0.00044576,0.0008472,0.00090832,0.0007608,7.872e-05
187,6.4e-06,0.00042,0.00083744,0.00093056,0.0006,7.696e-05
188,6.72e-06,0.00042096,0.00084656,0.00094464,0.0005856,7.76e-05
189,6.72e-06,0.00038784,0.000844,0.00093808,0.00058192,7.856e-05
190,6.88e-06,0.0004416,0.00084352,0.00095968,0.00063936,7.584e-05
191,6.72e-06,0.00044352,0.00083824,0.00096576,0.00063456,7.76e-05
192,6.72e-06,0.00044192,0.00084224,0.00095872,0.00062816,7.92e-05
193,6.88e-06,0.00045952,0.00084912,0.00097056,0.00062688,7.648e-05
194,6.72e-06,0.00038176,0.00084144,0.000956,0.00057552,7.68e-05
195,6.88e-06,0.00043824,0.000844,0.00094816,0.00053584,7.696e-05
196,6.56e-06,0.00043904,0.00084624,0.0009496,0.000536,7.616e-05
197,6.72e-06,0.00045184,0.00084224,0.0009504,0.00053616,7.52e-05
198,6.88e-06,0.00045312,0.0008416,0.00094304,0.00054688,7.52e-05
199,6.88e-06,0.00038608,0.00085248,0.00091248,0.0005416,7.664e-05
200,6.72e-06,0.00043648,0.00084096,0.00090816,0.00053392,7.728e-05
201,6.72e-06,0.00045088,0.0008472,0.00090144,0.00054768,7.792e-05
202,7.04e-06,0.00042176,0.0008608,0.00090608,0.00053952,7.616e-05
203,6.4e-06,0.00044032,0.00085168,0.00090928,0.0005304,7.664e-05
204,6.88e-06,0.00037984,0.00085712,0.00091904,0.00053216,7.616e-05
205,6.88e-06,0.00045936,0.00085728,0.00091264,0.00054064,7.776e-05
206,7.04e-06,0.00043776,0.00085456,0.00091776,0.0005272,7.696e-05
207,6.88e-06,0.00042064,0.00085344,0.0009352,0.0005448,7.728e-05
208,6.4e-06,0.00040496,0.00085728,0.00091872,0.00054928,7.744e-05
209,6.72e-06,0.00039024,0.00085152,0.00093088,0.00054048,7.6e-05
210,6.4e-06,0.00044816,0.00085456,0.00092192,0.00053696,7.872e-05
211,6.88e-06,0.00045008,0.00085632,0.0009304,0.00054768,7.76e-05
212,6.56e-06,0.00044752,0.00085024,0.00094512,0.00055504,7.648e-05
213,6.56e-06,0.00044288,0.00085088,0.0009504,0.00055856,7.552e-05
214,6.72e-06,0.00039808,0.00085024,0.00098688,0.00057776,7.776e-05
215,7.04e-06,0.0004208,0.00085936,0.00099024,0.00061808,7.744e-05
216,7.2e-06,0.00044144,0.00086736,0.00095856,0.00066176,7.584e-05
217,7.2e-06,0.0004488,0.00087088,0.00094144,0.00069312,7.712e-05
218,6.56e-06,0.0004296,0.00087568,0.00088736,0.00069696,7.664e-05
219,6.88e-06,0.0004432,0.00087136,0.00077696,0.00066272,7.856e-05
220,6.56e-06,0.00038928,0.00088096,0.00070832,0.00066752,7.664e-05
221,6.56e-06,0.00044304,0.0008792,0.000692,0.00063024,7.856e-05
222,7.04e-06,0.00043552,0.00087168,0.00065664,0.00062112,7.648e-05
223,6.56e-06,0.00044528,0.00087408,0.00060032,0.00060528,7.76e-05
224,6.56e-06,0.00043488,0.00087168,0.000544,0.00069792,7.696e-05
225,9.44e-06,0.000444,0.00085168,0.00048832,0.00058992,7.728e-05
226,6.56e-06,0.00043136,0.00085552,0.00048432,0.00059984,7.728e-05
227,6.72e-06,0.00041184,0.00085136,0.00047936,0.0005288,7.664e-05
228,6.72e-06,0.0004408,0.0008536,0.00047744,0.00053408,7.696e-05
229,6.72e-06,0.000444,0.00085664,0.00047808,0.00053536,7.76e-05
230,1.136e-05,0.00044592,0.0008464,0.00046096,0.00052816,7.808e-05
231,1.216e-05,0.0004512,0.00084944,0.00044304,0.00054192,7.616e-05
232,1.184e-05,0.00044784,0.00084432,0.00042912,0.00052752,7.712e-05
233,1.072e-05,0.00044544,0.00084256,0.0004168,0.00053632,7.952e-05
234,6.88e-06,0.0004344,0.00085056,0.00041696,0.00054336,7.808e-05
235,7.04e-06,0.00045792,0.00085872,0.00042896,0.0005368,7.696e-05
236,6.56e-06,0.00044592,0.00085296,0.00044864,0.00053616,7.776e-05
237,6.56e-06,0.0004368,0.00085056,0.0004448,0.00054768,7.648e-05
238,6.88e-06,0.00045392,0.000848,0.00043552,0.00055072,7.84e-05
239,6.4e-06,0.00044752,0.00083856,0.000436,0.00055712,7.776e-05
240,6.72e-06,0.00037824,0.00085824,0.00043152,0.00056096,7.616e-05
241,6.72e-06,0.00045296,0.0008536,0.0004096,0.00058864,7.6e-05
242,6.72e-06,0.00044304,0.00085952,0.00039984,0.00064768,7.648e-05
243,8.8e-06,0.00037808,0.000852,0.00036928,0.00056784,7.968e-05
244,6.88e-06,0.00039184,0.00085568,0.00033392,0.0004992,7.6e-05
245,6.72e-06,0.00041024,0.000856,0.00027824,0.00055712,7.776e-05
246,6.56e-06,0.0004544,0.00085856,0.00024448,0.00052256,7.744e-05
247,6.72e-06,0.00039456,0.00085712,0.00022608,0.00055616,7.776e-05
248,6.72e-06,0.00043184,0.00085248,0.00021872,0.0005592,7.792e-05
249,6.72e-06,0.00039488,0.00085424,0.00021408,0.0005664,7.776e-05
250,6.88e-06,0.00044112,0.00085696,0.00020416,0.0005736,7.712e-05
251,7.68e-06,0.00038256,0.000844,0.00020176,0.0005696,7.712e-05
252,6.56e-06,0.0004488,0.00084384,0.00020832,0.00059376,7.68e-05
253,6.72e-06,0.00045936,0.00085616,0.0002192,0.00064976,7.648e-05
254,6.88e-06,0.00039056,0.00085888,0.00022624,0.00067088,7.648e-05
255,6.72e-06,0.00044224,0.00085792,0.00022864,0.00066112,7.712e-05
256,6.88e-06,0.00040112,0.0008576,0.00024688,0.00065728,7.888e-05
257,6.56e-06,0.00041024,0.00085808,0.0002544,0.00066464,7.712e-05
258,6.56e-06,0.00045552,0.00085888,0.00028032,0.00065856,7.728e-05
259,6.72e-06,0.00045536,0.00085792,0.000292,0.00061312,7.712e-05
260,6.88e-06,0.00039488,0.00086176,0.00032576,0.00065904,7.84e-05
261,7.84e-06,0.0004448,0.00085936,0.00035568,0.00069312,7.984e-05
262,9.28e-06,0.00043712,0.00085248,0.00041056,0.00060752,7.616e-05
263,7.04e-06,0.00039344,0.00086032,0.0004952,0.00054688,7.792e-05
264,6.72e-06,0.0004432,0.00086128,0.00054848,0.000568,7.808e-05
265,6.56e-06,0.00046032,0.00085568,0.00060688,0.0005544,7.568e-05
266,6.88e-06,0.00038224,0.0008552,0.00064,0.0004976,7.728e-05
267,7.04e-06,0.00039216,0.00085536,0.00067296,0.00054256,7.712e-05
268,7.84e-06,0.0004472,0.00085072,0.0007088,0.00058208,7.856e-05
269,6.4e-06,0.0004376,0.00084848,0.0007136,0.00059776,7.84e-05
270,6.88e-06,0.00044048,0.0008432,0.000728,0.00059792,7.792e-05
271,6.72e-06,0.00044864,0.00085424,0.00074288,0.00063248,7.904e-05
272,6.88e-06,0.00040464,0.00085776,0.00076384,0.00064224,7.616e-05
273,6.88e-06,0.00044368,0.00085408,0.00078096,0.0006432,7.696e-05
274,6.88e-06,0.00038288,0.00085376,0.000808,0.00064832,7.632e-05
275,6.72e-06,0.00045168,0.00085776,0.00082112,0.00065264,7.776e-05
276,6.88e-06,0.00044256,0.00085664,0.0008416,0.00064464,7.68e-05
277,6.72e-06,0.0004072,0.0008568,0.00085168,0.00063696,7.664e-05
278,6.72e-06,0.00044592,0.00085952,0.00090176,0.00058288,7.648e-05
279,6.56e-06,0.00042624,0.00085424,0.00092304,0.00057344,7.712e-05
280,6.56e-06,0.00044928,0.00085168,0.0009424,0.00056048,7.776e-05
281,7.04e-06,0.00044416,0.00084832,0.00095664,0.0005576,7.712e-05
282,6.88e-06,0.00043312,0.00085424,0.0009848,0.00056752,7.648e-05
283,6.56e-06,0.00040592,0.00085008,0.00100928,0.0005424,7.712e-05
284,6.4e-06,0.000424,0.00085104,0.00104208,0.00055968,7.824e-05
285,6.56e-06,0.000448,0.00085376,0.00110016,0.00053168,7.744e-05
286,6.88e-06,0.00045312,0.00085888,0.00121504,0.00051568,7.824e-05
287,6.88e-06,0.00044464,0.00086192,0.0012184,0.0004888,7.712e-05
288,6.56e-06,0.00044784,0.00086192,0.00124256,0.0005056,7.792e-05
289,6.88e-06,0.00039696,0.00085488,0.00125552,0.00053184,7.728e-05
290,6.56e-06,0.00041152,0.0008504,0.00126688,0.00048224,7.76e-05
291,6.88e-06,0.00041504,0.00085248,0.001256,0.00048752,7.712e-05
292,6.56e-06,0.0004512,0.000856,0.00128832,0.00052576,7.728e-05
293,6.88e-06,0.00045456,0.00085536,0.0013064,0.0005368,7.776e-05
294,7.04e-06,0.00044688,0.00085952,0.0013264,0.00055184,7.616e-05
295,6.72e-06,0.00046032,0.0008496,0.00134928,0.00054448,7.776e-05
296,6.72e-06,0.00044624,0.00085552,0.00137056,0.00053984,7.616e-05
297,6.72e-06,0.00044736,0.00085856,0.00138,0.00054448,7.648e-05
298,6.4e-06,0.00039456,0.00085664,0.0014056,0.00053712,7.856e-05
299,6.72e-06,0.00045312,0.00085552,0.00139232,0.00053568,7.664e-05
300,6.72e-06,0.00040432,0.00085632,0.00140896,0.00055072,7.776e-05
301,7.04e-06,0.00045824,0.00085824,0.00142176,0.00054624,7.824e-05
302,6.72e-06,0.00044464,0.00086368,0.0014088,0.00054736,7.68e-05
303,6.88e-06,0.00045168,0.00086992,0.00140416,0.00055872,7.648e-05
304,6.72e-06,0.00045024,0.0008608,0.0014136,0.00060368,7.68e-05
305,6.72e-06,0.00044704,0.00086496,0.00141232,0.00054992,7.616e-05
306,6.88e-06,0.00044944,0.0008656,0.0013992,0.00054144,7.856e-05
307,6.88e-06,0.00045456,0.0008688,0.00140976,0.00054368,7.712e-05
308,6.88e-06,0.00045056,0.00087024,0.0014088,0.00054944,7.68e-05
309,6.72e-06,0.00045104,0.00086736,0.00140704,0.00055824,7.664e-05
310,6.88e-06,0.00045216,0.0008624,0.00140352,0.00055072,7.84e-05
311,6.88e-06,0.00041424,0.00086768,0.00142208,0.00055632,7.776e-05
312,6.72e-06,0.00045424,0.00086624,0.0014168,0.00056624,7.744e-05
313,6.72e-06,0.00040672,0.00085344,0.00144496,0.00055296,7.616e-05
314,6.56e-06,0.00045136,0.0008624,0.0014904,0.00061184,7.616e-05
315,6.56e-06,0.00043488,0.00087504,0.00156128,0.0006512,7.696e-05
316,6.72e-06,0.00043952,0.00087408,0.00166816,0.00062032,7.856e-05
317,6.72e-06,0.00043952,0.0008704,0.00170688,0.00060048,7.856e-05
318,6.72e-06,0.00044624,0.00085776,0.0016728,0.00066656,7.744e-05
319,6.88e-06,0.0004568,0.0008584,0.00164832,0.00069024,7.648e-05
320,7.36e-06,0.00043632,0.00086032,0.00162656,0.00067616,7.76e-05
321,6.72e-06,0.000444,0.0008624,0.00161152,0.00064912,7.856e-05
322,6.56e-06,0.00043072,0.0008464,0.00160928,0.00063648,7.648e-05
323,6.88e-06,0.00044272,0.00084768,0.00160496,0.00067424,7.76e-05
324,6.72e-06,0.00043232,0.00085488,0.00156368,0.00068864,7.84e-05
325,6.72e-06,0.00046432,0.00084832,0.00148544,0.0006608,7.68e-05
326,6.56e-06,0.00042944,0.0008576,0.00136112,0.0006696,7.792e-05
327,6.72e-06,0.0004384,0.00085792,0.00125616,0.00065824,7.776e-05
328,7.04e-06,0.00043488,0.00086144,0.00109408,0.00069232,7.84e-05
329,7.68e-06,0.00045488,0.00085472,0.00091856,0.00069296,7.936e-05
330,1.024e-05,0.00045408,0.000848,0.00070976,0.00066944,7.744e-05
331,1.168e-05,0.00044592,0.00084048,0.0005632,0.000704,7.968e-05
332,1.12e-05,0.00040336,0.00083728,0.00045008,0.000688,7.744e-05
333,1.232e-05,0.000452,0.00084832,0.00036176,0.00063264,7.696e-05
334,1.36e-05,0.00045504,0.00084016,0.0003248,0.0005872,7.664e-05
335,1.776e-05,0.00044704,0.0008272,0.00029568,0.00060848,8.048e-05
336,1.792e-05,0.00039248,0.00082096,0.00022512,0.00055792,7.776e-05
337,1.84e-05,0.00045568,0.00082288,0.00020816,0.00057408,7.872e-05
338,1.872e-05,0.0004384,0.00082256,0.00020096,0.00054512,7.696e-05
339,1.872e-05,0.00041136,0.00081904,0.0002112,0.0005712,7.808e-05
340,1.808e-05,0.00041056,0.0008312,0.00037616,0.00063264,7.728e-05
341,1.44e-05,0.00043136,0.00084384,0.0008912,0.00081184,7.696e-05
342,1.376e-05,0.00044304,0.00085792,0.00116912,0.0007376,7.792e-05
343,1.296e-05,0.00045648,0.00086464,0.0013776,0.00072096,7.76e-05
344,1.28e-05,0.00045072,0.00087808,0.00135584,0.00076544,7.552e-05
345,1.248e-05,0.00044464,0.00088736,0.00138816,0.00088464,7.872e-05
346,1.376e-05,0.00045648,0.00089184,0.001388,0.00082656,7.664e-05
347,1.216e-05,0.00045392,0.00085888,0.0015224,0.00073216,7.696e-05
348,1.28e-05,0.00044336,0.00085376,0.00160864,0.00074864,7.888e-05
349,1.28e-05,0.00044432,0.00085808,0.00149472,0.00072752,7.632e-05
